val_accuracy,val_sensitivity,epoch,val_loss,step,val_auroc,val_specificity,val_precision,train_loss,unlabeled_data_utilization,test_specificity,test_accuracy,test_auroc,test_sensitivity,test_precision
,,149,,4049,,,,0.2195989042520523,0.0,,,,,
0.8105263113975525,0.738095223903656,150,0.39234307408332825,4076,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,150,,4076,,,,0.20976631343364716,0.0,,,,,
0.7894737124443054,0.6904761791229248,151,0.2944444417953491,4103,0.7792003154754639,0.8679245114326477,0.8055555820465088,,,,,,,
,,151,,4103,,,,0.2120077759027481,0.0,,,,,
0.800000011920929,0.7142857313156128,152,0.47174277901649475,4130,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,152,,4130,,,,0.2269529402256012,0.0,,,,,
0.800000011920929,0.7142857313156128,153,0.40669408440589905,4157,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,153,,4157,,,,0.21993783116340637,0.0,,,,,
0.8315789699554443,0.7857142686843872,154,0.41485679149627686,4184,0.8268193006515503,0.8679245114326477,0.824999988079071,,,,,,,
,,154,,4184,,,,0.2152353674173355,0.0,,,,,
0.7894737124443054,0.6666666865348816,155,0.43233978748321533,4211,0.7767295241355896,0.8867924809455872,0.8235294818878174,,,,,,,
,,155,,4211,,,,0.20956313610076904,0.0,,,,,
0.75789475440979,0.6428571343421936,156,0.46988824009895325,4238,0.7459568381309509,0.849056601524353,0.7714285850524902,,,,,,,
,,156,,4238,,,,0.21351657807826996,0.0,,,,,
0.7894737124443054,0.6904761791229248,157,0.36394670605659485,4265,0.7792003154754639,0.8679245114326477,0.8055555820465088,,,,,,,
,,157,,4265,,,,0.21912162005901337,0.0,,,,,
0.8105263113975525,0.7142857313156128,158,0.43142542243003845,4292,0.8005390167236328,0.8867924809455872,0.8333333134651184,,,,,,,
,,158,,4292,,,,0.20983928442001343,0.0,,,,,
0.8315789699554443,0.7857142686843872,159,0.3518998920917511,4319,0.8268193006515503,0.8679245114326477,0.824999988079071,,,,,,,
,,159,,4319,,,,0.20837223529815674,0.0,,,,,
0.821052610874176,0.7142857313156128,160,0.49983853101730347,4346,0.8099730610847473,0.9056603908538818,0.8571428656578064,,,,,,,
,,160,,4346,,,,0.2119610458612442,0.0,,,,,
0.800000011920929,0.738095223903656,161,0.41272616386413574,4373,0.7935759425163269,0.849056601524353,0.7948718667030334,,,,,,,
,,161,,4373,,,,0.21724437177181244,0.0,,,,,
0.800000011920929,0.738095223903656,162,0.44897809624671936,4400,0.7935759425163269,0.849056601524353,0.7948718667030334,,,,,,,
,,162,,4400,,,,0.20360654592514038,0.0,,,,,
0.7894737124443054,0.6666666865348816,163,0.40356871485710144,4427,0.7767295241355896,0.8867924809455872,0.8235294818878174,,,,,,,
,,163,,4427,,,,0.20674628019332886,0.0,,,,,
0.8315789699554443,0.738095223903656,164,0.42012131214141846,4454,0.8218778371810913,0.9056603908538818,0.8611111044883728,,,,,,,
,,164,,4454,,,,0.21173633635044098,0.0,,,,,
0.800000011920929,0.7142857313156128,165,0.39627233147621155,4481,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,165,,4481,,,,0.20279757678508759,0.0,,,,,
0.821052610874176,0.738095223903656,166,0.4878046214580536,4508,0.8124438524246216,0.8867924809455872,0.8378377556800842,,,,,,,
,,166,,4508,,,,0.2096228152513504,0.0,,,,,
0.7684210538864136,0.6904761791229248,167,0.5067322254180908,4535,0.760332465171814,0.8301886916160583,0.7631579041481018,,,,,,,
,,167,,4535,,,,0.207953080534935,0.0,,,,,
0.7789473533630371,0.6666666865348816,168,0.46182769536972046,4562,0.7672956585884094,0.8679245114326477,0.800000011920929,,,,,,,
,,168,,4562,,,,0.20413479208946228,0.0,,,,,
0.800000011920929,0.7142857313156128,169,0.3998894989490509,4589,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,169,,4589,,,,0.20511765778064728,0.0,,,,,
0.7894737124443054,0.738095223903656,170,0.43974214792251587,4616,0.7841419577598572,0.8301886916160583,0.7749999761581421,,,,,,,
,,170,,4616,,,,0.207612544298172,0.0,,,,,
0.7789473533630371,0.6428571343421936,171,0.44252607226371765,4643,0.7648246884346008,0.8867924809455872,0.8181818127632141,,,,,,,
,,171,,4643,,,,0.20875531435012817,0.0,,,,,
0.7684210538864136,0.6428571343421936,172,0.4514652192592621,4670,0.7553907632827759,0.8679245114326477,0.7941176295280457,,,,,,,
,,172,,4670,,,,0.21460863947868347,0.0,,,,,
0.75789475440979,0.6428571343421936,173,0.4002338647842407,4697,0.7459568381309509,0.849056601524353,0.7714285850524902,,,,,,,
,,173,,4697,,,,0.21092331409454346,0.0,,,,,
0.800000011920929,0.7142857313156128,174,0.35608625411987305,4724,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,174,,4724,,,,0.20580187439918518,0.0,,,,,
0.7789473533630371,0.6666666865348816,175,0.35750219225883484,4751,0.7672956585884094,0.8679245114326477,0.800000011920929,,,,,,,
,,175,,4751,,,,0.20798136293888092,0.0,,,,,
0.7894737124443054,0.6904761791229248,176,0.43330663442611694,4778,0.7792003154754639,0.8679245114326477,0.8055555820465088,,,,,,,
,,176,,4778,,,,0.20783858001232147,0.0,,,,,
0.7789473533630371,0.6666666865348816,177,0.498232901096344,4805,0.7672956585884094,0.8679245114326477,0.800000011920929,,,,,,,
,,177,,4805,,,,0.20899638533592224,0.0,,,,,
0.800000011920929,0.738095223903656,178,0.42096564173698425,4832,0.7935759425163269,0.849056601524353,0.7948718667030334,,,,,,,
,,178,,4832,,,,0.20228053629398346,0.0,,,,,
0.7789473533630371,0.6904761791229248,179,0.3924863040447235,4859,0.7697663903236389,0.849056601524353,0.7837837338447571,,,,,,,
,,179,,4859,,,,0.20404115319252014,0.0,,,,,
0.7473683953285217,0.6428571343421936,180,0.4650939404964447,4886,0.7365228533744812,0.8301886916160583,0.75,,,,,,,
,,180,,4886,,,,0.20820477604866028,0.0,,,,,
0.7894737124443054,0.6904761791229248,181,0.3697935938835144,4913,0.7792003154754639,0.8679245114326477,0.8055555820465088,,,,,,,
,,181,,4913,,,,0.2173813283443451,0.0,,,,,
0.7789473533630371,0.6666666865348816,182,0.4457038938999176,4940,0.7672956585884094,0.8679245114326477,0.800000011920929,,,,,,,
,,182,,4940,,,,0.20067718625068665,0.0,,,,,
0.800000011920929,0.7142857313156128,183,0.43196433782577515,4967,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,183,,4967,,,,0.2075849324464798,0.0,,,,,
0.800000011920929,0.6904761791229248,184,0.40612438321113586,4994,0.7886343002319336,0.8867924809455872,0.8285714387893677,,,,,,,
,,184,,4994,,,,0.20517660677433014,0.0,,,,,
0.7894737124443054,0.7142857313156128,185,0.5403808951377869,5021,0.7816711664199829,0.849056601524353,0.7894737124443054,,,,,,,
,,185,,5021,,,,0.2058822065591812,0.0,,,,,
0.7894737124443054,0.6904761791229248,186,0.4520919919013977,5048,0.7792003154754639,0.8679245114326477,0.8055555820465088,,,,,,,
,,186,,5048,,,,0.20814788341522217,0.0,,,,,
0.800000011920929,0.738095223903656,187,0.3498894274234772,5075,0.7935759425163269,0.849056601524353,0.7948718667030334,,,,,,,
,,187,,5075,,,,0.2050407975912094,0.0,,,,,
0.800000011920929,0.7142857313156128,188,0.48273003101348877,5102,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,188,,5102,,,,0.20414698123931885,0.0,,,,,
0.7684210538864136,0.6904761791229248,189,0.41998323798179626,5129,0.760332465171814,0.8301886916160583,0.7631579041481018,,,,,,,
,,189,,5129,,,,0.21252231299877167,0.0,,,,,
0.7894737124443054,0.6904761791229248,190,0.3268766701221466,5156,0.7792003154754639,0.8679245114326477,0.8055555820465088,,,,,,,
,,190,,5156,,,,0.2050592601299286,0.0,,,,,
0.7894737124443054,0.6666666865348816,191,0.4485563039779663,5183,0.7767295241355896,0.8867924809455872,0.8235294818878174,,,,,,,
,,191,,5183,,,,0.2069467455148697,0.0,,,,,
0.821052610874176,0.7857142686843872,192,0.4506556987762451,5210,0.8173854351043701,0.849056601524353,0.8048780560493469,,,,,,,
,,192,,5210,,,,0.2073240429162979,0.0,,,,,
0.821052610874176,0.8095238208770752,193,0.39424553513526917,5237,0.8198562860488892,0.8301886916160583,0.7906976938247681,,,,,,,
,,193,,5237,,,,0.20506037771701813,0.0,,,,,
0.7473683953285217,0.6190476417541504,194,0.4515960216522217,5264,0.7340521812438965,0.849056601524353,0.7647058367729187,,,,,,,
,,194,,5264,,,,0.21352314949035645,0.0,,,,,
0.7684210538864136,0.7142857313156128,195,0.3941550552845001,5291,0.7628032565116882,0.8113208413124084,0.75,,,,,,,
,,195,,5291,,,,0.20716577768325806,0.0,,,,,
0.7789473533630371,0.6428571343421936,196,0.43068253993988037,5318,0.7648246884346008,0.8867924809455872,0.8181818127632141,,,,,,,
,,196,,5318,,,,0.20362506806850433,0.0,,,,,
0.7894737124443054,0.7142857313156128,197,0.4266999363899231,5345,0.7816711664199829,0.849056601524353,0.7894737124443054,,,,,,,
,,197,,5345,,,,0.20266589522361755,0.0,,,,,
0.7894737124443054,0.738095223903656,198,0.40053272247314453,5372,0.7841419577598572,0.8301886916160583,0.7749999761581421,,,,,,,
,,198,,5372,,,,0.20327356457710266,0.0,,,,,
0.800000011920929,0.738095223903656,199,0.4813285768032074,5399,0.7935759425163269,0.849056601524353,0.7948718667030334,,,,,,,
,,199,,5399,,,,0.20682884752750397,0.0,,,,,
0.821052610874176,0.738095223903656,200,0.3868451714515686,5426,0.8124438524246216,0.8867924809455872,0.8378377556800842,,,,,,,
,,200,,5426,,,,0.20891764760017395,0.0,,,,,
0.7894737124443054,0.6904761791229248,201,0.5220810174942017,5453,0.7792003154754639,0.8679245114326477,0.8055555820465088,,,,,,,
,,201,,5453,,,,0.20688556134700775,0.0,,,,,
0.7894737124443054,0.6666666865348816,202,0.4538504481315613,5480,0.7767295241355896,0.8867924809455872,0.8235294818878174,,,,,,,
,,202,,5480,,,,0.20781341195106506,0.0,,,,,
0.7894737124443054,0.6666666865348816,203,0.5111939311027527,5507,0.7767295241355896,0.8867924809455872,0.8235294818878174,,,,,,,
,,203,,5507,,,,0.2059011310338974,0.0,,,,,
0.7684210538864136,0.6428571343421936,204,0.38966500759124756,5534,0.7553907632827759,0.8679245114326477,0.7941176295280457,,,,,,,
,,204,,5534,,,,0.21374784409999847,0.0,,,,,
0.7684210538864136,0.6428571343421936,205,0.5096778273582458,5561,0.7553907632827759,0.8679245114326477,0.7941176295280457,,,,,,,
,,205,,5561,,,,0.20174896717071533,0.0,,,,,
0.8315789699554443,0.738095223903656,206,0.422445684671402,5588,0.8218778371810913,0.9056603908538818,0.8611111044883728,,,,,,,
,,206,,5588,,,,0.2034534066915512,0.0,,,,,
0.8105263113975525,0.738095223903656,207,0.530130922794342,5615,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,207,,5615,,,,0.20471017062664032,0.0,,,,,
0.800000011920929,0.6904761791229248,208,0.4278620779514313,5642,0.7886343002319336,0.8867924809455872,0.8285714387893677,,,,,,,
,,208,,5642,,,,0.204489067196846,0.0,,,,,
0.821052610874176,0.738095223903656,209,0.4083958566188812,5669,0.8124438524246216,0.8867924809455872,0.8378377556800842,,,,,,,
,,209,,5669,,,,0.19999998807907104,0.0,,,,,
0.8105263113975525,0.6904761791229248,210,0.4915216863155365,5696,0.7980683445930481,0.9056603908538818,0.8529411554336548,,,,,,,
,,210,,5696,,,,0.20576216280460358,0.0,,,,,
0.821052610874176,0.738095223903656,211,0.46682852506637573,5723,0.8124438524246216,0.8867924809455872,0.8378377556800842,,,,,,,
,,211,,5723,,,,0.20909525454044342,0.0,,,,,
0.8421052694320679,0.8095238208770752,212,0.37158045172691345,5750,0.8387241363525391,0.8679245114326477,0.8292682766914368,,,,,,,
,,212,,5750,,,,0.20298214256763458,0.0,,,,,
0.821052610874176,0.761904776096344,213,0.4066869914531708,5777,0.8149146437644958,0.8679245114326477,0.8205127716064453,,,,,,,
,,213,,5777,,,,0.2061317414045334,0.0,,,,,
0.8105263113975525,0.738095223903656,214,0.4498857855796814,5804,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,214,,5804,,,,0.2017453908920288,0.0,,,,,
0.821052610874176,0.738095223903656,215,0.395555704832077,5831,0.8124438524246216,0.8867924809455872,0.8378377556800842,,,,,,,
,,215,,5831,,,,0.20346926152706146,0.0,,,,,
0.8105263113975525,0.6904761791229248,216,0.42649248242378235,5858,0.7980683445930481,0.9056603908538818,0.8529411554336548,,,,,,,
,,216,,5858,,,,0.20371712744235992,0.0,,,,,
0.8105263113975525,0.6904761791229248,217,0.3849511444568634,5885,0.7980683445930481,0.9056603908538818,0.8529411554336548,,,,,,,
,,217,,5885,,,,0.20613433420658112,0.0,,,,,
0.8421052694320679,0.7857142686843872,218,0.39793646335601807,5912,0.83625328540802,0.8867924809455872,0.8461537957191467,,,,,,,
,,218,,5912,,,,0.2005496770143509,0.0,,,,,
0.8315789699554443,0.7857142686843872,219,0.406173974275589,5939,0.8268193006515503,0.8679245114326477,0.824999988079071,,,,,,,
,,219,,5939,,,,0.20200136303901672,0.0,,,,,
0.8315789699554443,0.7857142686843872,220,0.47334304451942444,5966,0.8268193006515503,0.8679245114326477,0.824999988079071,,,,,,,
,,220,,5966,,,,0.2083292007446289,0.0,,,,,
0.7894737124443054,0.6666666865348816,221,0.36346685886383057,5993,0.7767295241355896,0.8867924809455872,0.8235294818878174,,,,,,,
,,221,,5993,,,,0.2025827318429947,0.0,,,,,
0.8105263113975525,0.738095223903656,222,0.4887333810329437,6020,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,222,,6020,,,,0.20637091994285583,0.0,,,,,
0.800000011920929,0.7142857313156128,223,0.43903496861457825,6047,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,223,,6047,,,,0.20617257058620453,0.0,,,,,
0.821052610874176,0.761904776096344,224,0.4891366958618164,6074,0.8149146437644958,0.8679245114326477,0.8205127716064453,,,,,,,
,,224,,6074,,,,0.202220618724823,0.0,,,,,
0.8315789699554443,0.7857142686843872,225,0.4443760812282562,6101,0.8268193006515503,0.8679245114326477,0.824999988079071,,,,,,,
,,225,,6101,,,,0.20454345643520355,0.0,,,,,
0.800000011920929,0.7142857313156128,226,0.41107919812202454,6128,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,226,,6128,,,,0.20590712130069733,0.0,,,,,
0.7894737124443054,0.6428571343421936,227,0.49358776211738586,6155,0.7742587327957153,0.9056603908538818,0.84375,,,,,,,
,,227,,6155,,,,0.2058020681142807,0.0,,,,,
0.7894737124443054,0.6904761791229248,228,0.422927588224411,6182,0.7792003154754639,0.8679245114326477,0.8055555820465088,,,,,,,
,,228,,6182,,,,0.2046840339899063,0.0,,,,,
0.800000011920929,0.6666666865348816,229,0.5300710201263428,6209,0.7861635684967041,0.9056603908538818,0.8484848737716675,,,,,,,
,,229,,6209,,,,0.20551711320877075,0.0,,,,,
0.8315789699554443,0.738095223903656,230,0.4675537645816803,6236,0.8218778371810913,0.9056603908538818,0.8611111044883728,,,,,,,
,,230,,6236,,,,0.20188964903354645,0.0,,,,,
0.7789473533630371,0.6428571343421936,231,0.4669538736343384,6263,0.7648246884346008,0.8867924809455872,0.8181818127632141,,,,,,,
,,231,,6263,,,,0.20289956033229828,0.0,,,,,
0.821052610874176,0.761904776096344,232,0.43289974331855774,6290,0.8149146437644958,0.8679245114326477,0.8205127716064453,,,,,,,
,,232,,6290,,,,0.20591206848621368,0.0,,,,,
0.8105263113975525,0.738095223903656,233,0.4558212161064148,6317,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,233,,6317,,,,0.2002217322587967,0.0,,,,,
0.821052610874176,0.738095223903656,234,0.3825455605983734,6344,0.8124438524246216,0.8867924809455872,0.8378377556800842,,,,,,,
,,234,,6344,,,,0.20294590294361115,0.0,,,,,
0.821052610874176,0.761904776096344,235,0.38949188590049744,6371,0.8149146437644958,0.8679245114326477,0.8205127716064453,,,,,,,
,,235,,6371,,,,0.20710396766662598,0.0,,,,,
0.8315789699554443,0.7857142686843872,236,0.45322906970977783,6398,0.8268193006515503,0.8679245114326477,0.824999988079071,,,,,,,
,,236,,6398,,,,0.2013351023197174,0.0,,,,,
0.821052610874176,0.738095223903656,237,0.44059160351753235,6425,0.8124438524246216,0.8867924809455872,0.8378377556800842,,,,,,,
,,237,,6425,,,,0.20213153958320618,0.0,,,,,
0.7894737124443054,0.6904761791229248,238,0.3967803418636322,6452,0.7792003154754639,0.8679245114326477,0.8055555820465088,,,,,,,
,,238,,6452,,,,0.2038068026304245,0.0,,,,,
0.8105263113975525,0.7142857313156128,239,0.40193819999694824,6479,0.8005390167236328,0.8867924809455872,0.8333333134651184,,,,,,,
,,239,,6479,,,,0.2008868008852005,0.0,,,,,
0.8105263113975525,0.738095223903656,240,0.3807813227176666,6506,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,240,,6506,,,,0.2012827843427658,0.0,,,,,
0.821052610874176,0.738095223903656,241,0.4188354015350342,6533,0.8124438524246216,0.8867924809455872,0.8378377556800842,,,,,,,
,,241,,6533,,,,0.2032354325056076,0.0,,,,,
0.8315789699554443,0.738095223903656,242,0.35051146149635315,6560,0.8218778371810913,0.9056603908538818,0.8611111044883728,,,,,,,
,,242,,6560,,,,0.20326200127601624,0.0,,,,,
0.8315789699554443,0.761904776096344,243,0.42940494418144226,6587,0.824348509311676,0.8867924809455872,0.8421052694320679,,,,,,,
,,243,,6587,,,,0.20015506446361542,0.0,,,,,
0.8105263113975525,0.7142857313156128,244,0.45238879323005676,6614,0.8005390167236328,0.8867924809455872,0.8333333134651184,,,,,,,
,,244,,6614,,,,0.20174957811832428,0.0,,,,,
0.8105263113975525,0.738095223903656,245,0.4318709671497345,6641,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,245,,6641,,,,0.20182526111602783,0.0,,,,,
0.821052610874176,0.738095223903656,246,0.4496486186981201,6668,0.8124438524246216,0.8867924809455872,0.8378377556800842,,,,,,,
,,246,,6668,,,,0.2000349462032318,0.0,,,,,
0.821052610874176,0.738095223903656,247,0.4638974964618683,6695,0.8124438524246216,0.8867924809455872,0.8378377556800842,,,,,,,
,,247,,6695,,,,0.20275087654590607,0.0,,,,,
0.800000011920929,0.7142857313156128,248,0.4526379108428955,6722,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,248,,6722,,,,0.2021656334400177,0.0,,,,,
0.800000011920929,0.7142857313156128,249,0.4081103801727295,6749,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,249,,6749,,,,0.20232397317886353,0.0,,,,,
0.8105263113975525,0.738095223903656,250,0.4351753890514374,6776,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,250,,6776,,,,0.20038308203220367,0.0,,,,,
0.800000011920929,0.7142857313156128,251,0.5399793386459351,6803,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,251,,6803,,,,0.20008684694766998,0.0,,,,,
0.800000011920929,0.7142857313156128,252,0.49845975637435913,6830,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,252,,6830,,,,0.2005784660577774,0.0,,,,,
0.8105263113975525,0.7142857313156128,253,0.49885040521621704,6857,0.8005390167236328,0.8867924809455872,0.8333333134651184,,,,,,,
,,253,,6857,,,,0.20271922647953033,0.0,,,,,
0.821052610874176,0.761904776096344,254,0.41047561168670654,6884,0.8149146437644958,0.8679245114326477,0.8205127716064453,,,,,,,
,,254,,6884,,,,0.20142163336277008,0.0,,,,,
0.8105263113975525,0.738095223903656,255,0.4331822991371155,6911,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,255,,6911,,,,0.20158793032169342,0.0,,,,,
0.800000011920929,0.7142857313156128,256,0.5123521685600281,6938,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,256,,6938,,,,0.20069469511508942,0.0,,,,,
0.8105263113975525,0.738095223903656,257,0.471389502286911,6965,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,257,,6965,,,,0.20069445669651031,0.0,,,,,
0.8105263113975525,0.738095223903656,258,0.46048715710639954,6992,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,258,,6992,,,,0.20039929449558258,0.0,,,,,
0.8105263113975525,0.738095223903656,259,0.35312455892562866,7019,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,259,,7019,,,,0.19999998807907104,0.0,,,,,
0.821052610874176,0.7142857313156128,260,0.47535431385040283,7046,0.8099730610847473,0.9056603908538818,0.8571428656578064,,,,,,,
,,260,,7046,,,,0.20021234452724457,0.0,,,,,
0.8105263113975525,0.7142857313156128,261,0.49453118443489075,7073,0.8005390167236328,0.8867924809455872,0.8333333134651184,,,,,,,
,,261,,7073,,,,0.20144638419151306,0.0,,,,,
0.800000011920929,0.6904761791229248,262,0.4131962060928345,7100,0.7886343002319336,0.8867924809455872,0.8285714387893677,,,,,,,
,,262,,7100,,,,0.201274111866951,0.0,,,,,
0.8315789699554443,0.738095223903656,263,0.4546864628791809,7127,0.8218778371810913,0.9056603908538818,0.8611111044883728,,,,,,,
,,263,,7127,,,,0.20313826203346252,0.0,,,,,
0.8315789699554443,0.761904776096344,264,0.4031444489955902,7154,0.824348509311676,0.8867924809455872,0.8421052694320679,,,,,,,
,,264,,7154,,,,0.20291873812675476,0.0,,,,,
0.8315789699554443,0.761904776096344,265,0.43459299206733704,7181,0.824348509311676,0.8867924809455872,0.8421052694320679,,,,,,,
,,265,,7181,,,,0.20185574889183044,0.0,,,,,
0.8315789699554443,0.761904776096344,266,0.41291141510009766,7208,0.824348509311676,0.8867924809455872,0.8421052694320679,,,,,,,
,,266,,7208,,,,0.20139892399311066,0.0,,,,,
0.8421052694320679,0.761904776096344,267,0.4038792550563812,7235,0.8337825536727905,0.9056603908538818,0.8648648858070374,,,,,,,
,,267,,7235,,,,0.20251759886741638,0.0,,,,,
0.8315789699554443,0.738095223903656,268,0.4725140333175659,7262,0.8218778371810913,0.9056603908538818,0.8611111044883728,,,,,,,
,,268,,7262,,,,0.20064644515514374,0.0,,,,,
0.8421052694320679,0.761904776096344,269,0.37260371446609497,7289,0.8337825536727905,0.9056603908538818,0.8648648858070374,,,,,,,
,,269,,7289,,,,0.200592041015625,0.0,,,,,
0.8315789699554443,0.761904776096344,270,0.44937750697135925,7316,0.824348509311676,0.8867924809455872,0.8421052694320679,,,,,,,
,,270,,7316,,,,0.20120744407176971,0.0,,,,,
0.821052610874176,0.761904776096344,271,0.4506508409976959,7343,0.8149146437644958,0.8679245114326477,0.8205127716064453,,,,,,,
,,271,,7343,,,,0.20001967251300812,0.0,,,,,
0.8315789699554443,0.761904776096344,272,0.461577832698822,7370,0.824348509311676,0.8867924809455872,0.8421052694320679,,,,,,,
,,272,,7370,,,,0.20078153908252716,0.0,,,,,
0.8315789699554443,0.761904776096344,273,0.44417834281921387,7397,0.824348509311676,0.8867924809455872,0.8421052694320679,,,,,,,
,,273,,7397,,,,0.20067869126796722,0.0,,,,,
0.8421052694320679,0.7857142686843872,274,0.3973936438560486,7424,0.83625328540802,0.8867924809455872,0.8461537957191467,,,,,,,
,,274,,7424,,,,0.20076018571853638,0.0,,,,,
0.8315789699554443,0.761904776096344,275,0.4043757915496826,7451,0.824348509311676,0.8867924809455872,0.8421052694320679,,,,,,,
,,275,,7451,,,,0.20093946158885956,0.0,,,,,
0.8315789699554443,0.761904776096344,276,0.44524288177490234,7478,0.824348509311676,0.8867924809455872,0.8421052694320679,,,,,,,
,,276,,7478,,,,0.20032639801502228,0.0,,,,,
0.821052610874176,0.761904776096344,277,0.4367515444755554,7505,0.8149146437644958,0.8679245114326477,0.8205127716064453,,,,,,,
,,277,,7505,,,,0.2028174251317978,0.0,,,,,
0.821052610874176,0.761904776096344,278,0.4790719151496887,7532,0.8149146437644958,0.8679245114326477,0.8205127716064453,,,,,,,
,,278,,7532,,,,0.20238317549228668,0.0,,,,,
0.821052610874176,0.761904776096344,279,0.4123067855834961,7559,0.8149146437644958,0.8679245114326477,0.8205127716064453,,,,,,,
,,279,,7559,,,,0.2029285579919815,0.0,,,,,
0.8105263113975525,0.738095223903656,280,0.48934608697891235,7586,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,280,,7586,,,,0.20218440890312195,0.0,,,,,
0.8105263113975525,0.738095223903656,281,0.4302303194999695,7613,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,281,,7613,,,,0.20119565725326538,0.0,,,,,
0.800000011920929,0.7142857313156128,282,0.40732520818710327,7640,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,282,,7640,,,,0.20442618429660797,0.0,,,,,
0.8105263113975525,0.738095223903656,283,0.4600752890110016,7667,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,283,,7667,,,,0.20158115029335022,0.0,,,,,
0.8105263113975525,0.738095223903656,284,0.5159961581230164,7694,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,284,,7694,,,,0.19999998807907104,0.0,,,,,
0.8105263113975525,0.738095223903656,285,0.5260753035545349,7721,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,285,,7721,,,,0.2010633647441864,0.0,,,,,
0.8315789699554443,0.738095223903656,286,0.4984920024871826,7748,0.8218778371810913,0.9056603908538818,0.8611111044883728,,,,,,,
,,286,,7748,,,,0.20249336957931519,0.0,,,,,
0.8105263113975525,0.738095223903656,287,0.4416123926639557,7775,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,287,,7775,,,,0.20241022109985352,0.0,,,,,
0.8105263113975525,0.738095223903656,288,0.3982941210269928,7802,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,288,,7802,,,,0.2059905081987381,0.0,,,,,
0.8105263113975525,0.738095223903656,289,0.4275372624397278,7829,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,289,,7829,,,,0.2001989185810089,0.0,,,,,
0.8105263113975525,0.738095223903656,290,0.3829866647720337,7856,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,290,,7856,,,,0.20090961456298828,0.0,,,,,
0.8315789699554443,0.7857142686843872,291,0.4476352632045746,7883,0.8268193006515503,0.8679245114326477,0.824999988079071,,,,,,,
,,291,,7883,,,,0.19999998807907104,0.0,,,,,
0.8105263113975525,0.738095223903656,292,0.4533253610134125,7910,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,292,,7910,,,,0.20050854980945587,0.0,,,,,
0.8105263113975525,0.7142857313156128,293,0.4478437602519989,7937,0.8005390167236328,0.8867924809455872,0.8333333134651184,,,,,,,
,,293,,7937,,,,0.20268134772777557,0.0,,,,,
0.800000011920929,0.7142857313156128,294,0.4397904574871063,7964,0.7911050915718079,0.8679245114326477,0.8108107447624207,,,,,,,
,,294,,7964,,,,0.20154759287834167,0.0,,,,,
0.8105263113975525,0.738095223903656,295,0.40056687593460083,7991,0.8030098080635071,0.8679245114326477,0.8157894611358643,,,,,,,
,,295,,7991,,,,0.20380833745002747,0.0,,,,,
0.8315789699554443,0.761904776096344,296,0.4644412696361542,8018,0.824348509311676,0.8867924809455872,0.8421052694320679,,,,,,,
,,296,,8018,,,,0.20122869312763214,0.0,,,,,
0.821052610874176,0.738095223903656,297,0.5007104277610779,8045,0.8124438524246216,0.8867924809455872,0.8378377556800842,,,,,,,
,,297,,8045,,,,0.20108135044574738,0.0,,,,,
