val_precision,val_loss,epoch,val_sensitivity,val_auroc,step,val_accuracy,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_auroc,test_accuracy,test_sensitivity
0.8529411554336548,0.3815273344516754,149,0.6904761791229248,0.7980683445930481,4049,0.8105263113975525,0.9056603908538818,,,,,,,
,,149,,,4049,,,0.0,0.2875218391418457,,,,,
0.800000011920929,0.3739774227142334,150,0.6666666865348816,0.7672956585884094,4076,0.7789473533630371,0.8679245114326477,,,,,,,
,,150,,,4076,,,0.0,0.2931336760520935,,,,,
0.8235294818878174,0.36209237575531006,151,0.6666666865348816,0.7767295241355896,4103,0.7894737124443054,0.8867924809455872,,,,,,,
,,151,,,4103,,,0.0,0.2919853627681732,,,,,
0.8285714387893677,0.3785455524921417,152,0.6904761791229248,0.7886343002319336,4130,0.800000011920929,0.8867924809455872,,,,,,,
,,152,,,4130,,,0.0,0.2702186703681946,,,,,
0.8181818127632141,0.3859679400920868,153,0.6428571343421936,0.7648246884346008,4157,0.7789473533630371,0.8867924809455872,,,,,,,
,,153,,,4157,,,0.0,0.2930462956428528,,,,,
0.8108107447624207,0.3941422998905182,154,0.7142857313156128,0.7911050915718079,4184,0.800000011920929,0.8679245114326477,,,,,,,
,,154,,,4184,,,0.0,0.2931652069091797,,,,,
0.8387095928192139,0.39750033617019653,155,0.6190476417541504,0.7623540163040161,4211,0.7789473533630371,0.9056603908538818,,,,,,,
,,155,,,4211,,,0.0,0.28855228424072266,,,,,
0.8787878751754761,0.35130977630615234,156,0.6904761791229248,0.8075022101402283,4238,0.821052610874176,0.9245282411575317,,,,,,,
,,156,,,4238,,,0.0,0.2845483720302582,,,,,
0.7894737124443054,0.39586660265922546,157,0.7142857313156128,0.7816711664199829,4265,0.7894737124443054,0.849056601524353,,,,,,,
,,157,,,4265,,,0.0,0.2997490465641022,,,,,
0.8108107447624207,0.38955339789390564,158,0.7142857313156128,0.7911050915718079,4292,0.800000011920929,0.8679245114326477,,,,,,,
,,158,,,4292,,,0.0,0.28600698709487915,,,,,
0.8235294818878174,0.3604251742362976,159,0.6666666865348816,0.7767295241355896,4319,0.7894737124443054,0.8867924809455872,,,,,,,
,,159,,,4319,,,0.0,0.2941548526287079,,,,,
0.8787878751754761,0.2796022295951843,160,0.6904761791229248,0.8075022101402283,4346,0.821052610874176,0.9245282411575317,,,,,,,
,,160,,,4346,,,0.0,0.2745627760887146,,,,,
0.8285714387893677,0.3845605254173279,161,0.6904761791229248,0.7886343002319336,4373,0.800000011920929,0.8867924809455872,,,,,,,
,,161,,,4373,,,0.0,0.2958867847919464,,,,,
0.7894737124443054,0.35809487104415894,162,0.7142857313156128,0.7816711664199829,4400,0.7894737124443054,0.849056601524353,,,,,,,
,,162,,,4400,,,0.0,0.29440683126449585,,,,,
0.7631579041481018,0.3784254491329193,163,0.6904761791229248,0.760332465171814,4427,0.7684210538864136,0.8301886916160583,,,,,,,
,,163,,,4427,,,0.0,0.28267282247543335,,,,,
0.800000011920929,0.3928137421607971,164,0.6666666865348816,0.7672956585884094,4454,0.7789473533630371,0.8679245114326477,,,,,,,
,,164,,,4454,,,0.0,0.28848403692245483,,,,,
0.7837837338447571,0.33691051602363586,165,0.6904761791229248,0.7697663903236389,4481,0.7789473533630371,0.849056601524353,,,,,,,
,,165,,,4481,,,0.0,0.28662389516830444,,,,,
0.7777778506278992,0.4375982880592346,166,0.6666666865348816,0.7578616738319397,4508,0.7684210538864136,0.849056601524353,,,,,,,
,,166,,,4508,,,0.0,0.26993146538734436,,,,,
0.8484848737716675,0.40808698534965515,167,0.6666666865348816,0.7861635684967041,4535,0.800000011920929,0.9056603908538818,,,,,,,
,,167,,,4535,,,0.0,0.2749602496623993,,,,,
0.7647058367729187,0.36670970916748047,168,0.6190476417541504,0.7340521812438965,4562,0.7473683953285217,0.849056601524353,,,,,,,
,,168,,,4562,,,0.0,0.2702925205230713,,,,,
0.8235294818878174,0.38977083563804626,169,0.6666666865348816,0.7767295241355896,4589,0.7894737124443054,0.8867924809455872,,,,,,,
,,169,,,4589,,,0.0,0.2698933780193329,,,,,
0.8108107447624207,0.37507718801498413,170,0.7142857313156128,0.7911050915718079,4616,0.800000011920929,0.8679245114326477,,,,,,,
,,170,,,4616,,,0.0,0.2760407626628876,,,,,
0.7749999761581421,0.35158011317253113,171,0.738095223903656,0.7841419577598572,4643,0.7894737124443054,0.8301886916160583,,,,,,,
,,171,,,4643,,,0.0,0.2887451946735382,,,,,
0.9032257795333862,0.3512762486934662,172,0.6666666865348816,0.8050314784049988,4670,0.821052610874176,0.9433962106704712,,,,,,,
,,172,,,4670,,,0.0,0.26800087094306946,,,,,
0.8285714387893677,0.3455778956413269,173,0.6904761791229248,0.7886343002319336,4697,0.800000011920929,0.8867924809455872,,,,,,,
,,173,,,4697,,,0.0,0.27231094241142273,,,,,
0.875,0.4133859872817993,174,0.6666666865348816,0.795597493648529,4724,0.8105263113975525,0.9245282411575317,,,,,,,
,,174,,,4724,,,0.0,0.2637083828449249,,,,,
0.875,0.36476266384124756,175,0.6666666865348816,0.795597493648529,4751,0.8105263113975525,0.9245282411575317,,,,,,,
,,175,,,4751,,,0.0,0.2789655327796936,,,,,
0.8709677457809448,0.3860073983669281,176,0.6428571343421936,0.7836927175521851,4778,0.800000011920929,0.9245282411575317,,,,,,,
,,176,,,4778,,,0.0,0.27040889859199524,,,,,
0.9032257795333862,0.3195468485355377,177,0.6666666865348816,0.8050314784049988,4805,0.821052610874176,0.9433962106704712,,,,,,,
,,177,,,4805,,,0.0,0.2562548518180847,,,,,
0.8055555820465088,0.39412280917167664,178,0.6904761791229248,0.7792003154754639,4832,0.7894737124443054,0.8679245114326477,,,,,,,
,,178,,,4832,,,0.0,0.2627899944782257,,,,,
0.8666666746139526,0.38396966457366943,179,0.6190476417541504,0.7717880010604858,4859,0.7894737124443054,0.9245282411575317,,,,,,,
,,179,,,4859,,,0.0,0.24918608367443085,,,,,
0.8235294818878174,0.38029205799102783,180,0.6666666865348816,0.7767295241355896,4886,0.7894737124443054,0.8867924809455872,,,,,,,
,,180,,,4886,,,0.0,0.267562597990036,,,,,
0.90625,0.3494478464126587,181,0.6904761791229248,0.816936194896698,4913,0.8315789699554443,0.9433962106704712,,,,,,,
,,181,,,4913,,,0.0,0.2753969132900238,,,,,
0.875,0.36746883392333984,182,0.6666666865348816,0.795597493648529,4940,0.8105263113975525,0.9245282411575317,,,,,,,
,,182,,,4940,,,0.0,0.2729834020137787,,,,,
0.7948718667030334,0.3728484809398651,183,0.738095223903656,0.7935759425163269,4967,0.800000011920929,0.849056601524353,,,,,,,
,,183,,,4967,,,0.0,0.26884913444519043,,,,,
0.8484848737716675,0.37596747279167175,184,0.6666666865348816,0.7861635684967041,4994,0.800000011920929,0.9056603908538818,,,,,,,
,,184,,,4994,,,0.0,0.26409247517585754,,,,,
0.800000011920929,0.370223730802536,185,0.6666666865348816,0.7672956585884094,5021,0.7789473533630371,0.8679245114326477,,,,,,,
,,185,,,5021,,,0.0,0.2687329649925232,,,,,
0.8235294818878174,0.34112483263015747,186,0.6666666865348816,0.7767295241355896,5048,0.7894737124443054,0.8867924809455872,,,,,,,
,,186,,,5048,,,0.0,0.27860087156295776,,,,,
0.875,0.3102985620498657,187,0.6666666865348816,0.795597493648529,5075,0.8105263113975525,0.9245282411575317,,,,,,,
,,187,,,5075,,,0.0,0.27567437291145325,,,,,
0.8709677457809448,0.39545702934265137,188,0.6428571343421936,0.7836927175521851,5102,0.800000011920929,0.9245282411575317,,,,,,,
,,188,,,5102,,,0.0,0.270114928483963,,,,,
0.8529411554336548,0.35368436574935913,189,0.6904761791229248,0.7980683445930481,5129,0.8105263113975525,0.9056603908538818,,,,,,,
,,189,,,5129,,,0.0,0.26853621006011963,,,,,
0.875,0.35623183846473694,190,0.6666666865348816,0.795597493648529,5156,0.8105263113975525,0.9245282411575317,,,,,,,
,,190,,,5156,,,0.0,0.2797105610370636,,,,,
0.8108107447624207,0.39261680841445923,191,0.7142857313156128,0.7911050915718079,5183,0.800000011920929,0.8679245114326477,,,,,,,
,,191,,,5183,,,0.0,0.2560787796974182,,,,,
0.8108107447624207,0.3783667981624603,192,0.7142857313156128,0.7911050915718079,5210,0.800000011920929,0.8679245114326477,,,,,,,
,,192,,,5210,,,0.0,0.26054850220680237,,,,,
0.9090909361839294,0.3352688252925873,193,0.7142857313156128,0.828840970993042,5237,0.8421052694320679,0.9433962106704712,,,,,,,
,,193,,,5237,,,0.0,0.2640567123889923,,,,,
0.8571428656578064,0.3312470614910126,194,0.7142857313156128,0.8099730610847473,5264,0.821052610874176,0.9056603908538818,,,,,,,
,,194,,,5264,,,0.0,0.2613944411277771,,,,,
0.9090909361839294,0.33267372846603394,195,0.7142857313156128,0.828840970993042,5291,0.8421052694320679,0.9433962106704712,,,,,,,
,,195,,,5291,,,0.0,0.2635977268218994,,,,,
0.8709677457809448,0.3392603099346161,196,0.6428571343421936,0.7836927175521851,5318,0.800000011920929,0.9245282411575317,,,,,,,
,,196,,,5318,,,0.0,0.2517133057117462,,,,,
0.8529411554336548,0.4422886371612549,197,0.6904761791229248,0.7980683445930481,5345,0.8105263113975525,0.9056603908538818,,,,,,,
,,197,,,5345,,,0.0,0.24306252598762512,,,,,
0.8108107447624207,0.395231693983078,198,0.7142857313156128,0.7911050915718079,5372,0.800000011920929,0.8679245114326477,,,,,,,
,,198,,,5372,,,0.0,0.24812954664230347,,,,,
0.8378377556800842,0.3357795178890228,199,0.738095223903656,0.8124438524246216,5399,0.821052610874176,0.8867924809455872,,,,,,,
,,199,,,5399,,,0.0,0.25724735856056213,,,,,
0.8157894611358643,0.3734462559223175,200,0.738095223903656,0.8030098080635071,5426,0.8105263113975525,0.8679245114326477,,,,,,,
,,200,,,5426,,,0.0,0.25251615047454834,,,,,
0.8055555820465088,0.3933442234992981,201,0.6904761791229248,0.7792003154754639,5453,0.7894737124443054,0.8679245114326477,,,,,,,
,,201,,,5453,,,0.0,0.2637571096420288,,,,,
0.8181818127632141,0.3700887858867645,202,0.6428571343421936,0.7648246884346008,5480,0.7789473533630371,0.8867924809455872,,,,,,,
,,202,,,5480,,,0.0,0.2594064474105835,,,,,
0.7894737124443054,0.3390013575553894,203,0.7142857313156128,0.7816711664199829,5507,0.7894737124443054,0.849056601524353,,,,,,,
,,203,,,5507,,,0.0,0.24167662858963013,,,,,
0.7317073345184326,0.3241522014141083,204,0.7142857313156128,0.7533692717552185,5534,0.75789475440979,0.792452871799469,,,,,,,
,,204,,,5534,,,0.0,0.24955742061138153,,,,,
0.8285714387893677,0.34738054871559143,205,0.6904761791229248,0.7886343002319336,5561,0.800000011920929,0.8867924809455872,,,,,,,
,,205,,,5561,,,0.0,0.25535669922828674,,,,,
0.7894737124443054,0.37179476022720337,206,0.7142857313156128,0.7816711664199829,5588,0.7894737124443054,0.849056601524353,,,,,,,
,,206,,,5588,,,0.0,0.2531769275665283,,,,,
0.8055555820465088,0.33072829246520996,207,0.6904761791229248,0.7792003154754639,5615,0.7894737124443054,0.8679245114326477,,,,,,,
,,207,,,5615,,,0.0,0.2696217894554138,,,,,
0.7749999761581421,0.3689960539340973,208,0.738095223903656,0.7841419577598572,5642,0.7894737124443054,0.8301886916160583,,,,,,,
,,208,,,5642,,,0.0,0.25219786167144775,,,,,
0.8108107447624207,0.3679015338420868,209,0.7142857313156128,0.7911050915718079,5669,0.800000011920929,0.8679245114326477,,,,,,,
,,209,,,5669,,,0.0,0.2601308524608612,,,,,
0.7777778506278992,0.3774373531341553,210,0.6666666865348816,0.7578616738319397,5696,0.7684210538864136,0.849056601524353,,,,,,,
,,210,,,5696,,,0.0,0.24290993809700012,,,,,
0.8055555820465088,0.3436073958873749,211,0.6904761791229248,0.7792003154754639,5723,0.7894737124443054,0.8679245114326477,,,,,,,
,,211,,,5723,,,0.0,0.2606140971183777,,,,,
0.8108107447624207,0.36075446009635925,212,0.7142857313156128,0.7911050915718079,5750,0.800000011920929,0.8679245114326477,,,,,,,
,,212,,,5750,,,0.0,0.25586220622062683,,,,,
0.8055555820465088,0.3371305763721466,213,0.6904761791229248,0.7792003154754639,5777,0.7894737124443054,0.8679245114326477,,,,,,,
,,213,,,5777,,,0.0,0.2526699900627136,,,,,
0.8108107447624207,0.41169610619544983,214,0.7142857313156128,0.7911050915718079,5804,0.800000011920929,0.8679245114326477,,,,,,,
,,214,,,5804,,,0.0,0.2503494322299957,,,,,
0.8055555820465088,0.383347749710083,215,0.6904761791229248,0.7792003154754639,5831,0.7894737124443054,0.8679245114326477,,,,,,,
,,215,,,5831,,,0.0,0.2514783442020416,,,,,
0.7631579041481018,0.39340102672576904,216,0.6904761791229248,0.760332465171814,5858,0.7684210538864136,0.8301886916160583,,,,,,,
,,216,,,5858,,,0.0,0.2459934800863266,,,,,
0.7837837338447571,0.3700092136859894,217,0.6904761791229248,0.7697663903236389,5885,0.7789473533630371,0.849056601524353,,,,,,,
,,217,,,5885,,,0.0,0.2410973161458969,,,,,
0.75,0.43865686655044556,218,0.7142857313156128,0.7628032565116882,5912,0.7684210538864136,0.8113208413124084,,,,,,,
,,218,,,5912,,,0.0,0.2555519640445709,,,,,
0.7749999761581421,0.3563450574874878,219,0.738095223903656,0.7841419577598572,5939,0.7894737124443054,0.8301886916160583,,,,,,,
,,219,,,5939,,,0.0,0.25990360975265503,,,,,
0.75,0.3680070638656616,220,0.7142857313156128,0.7628032565116882,5966,0.7684210538864136,0.8113208413124084,,,,,,,
,,220,,,5966,,,0.0,0.25260305404663086,,,,,
0.8108107447624207,0.3331298232078552,221,0.7142857313156128,0.7911050915718079,5993,0.800000011920929,0.8679245114326477,,,,,,,
,,221,,,5993,,,0.0,0.24144835770130157,,,,,
0.7948718667030334,0.35863158106803894,222,0.738095223903656,0.7935759425163269,6020,0.800000011920929,0.849056601524353,,,,,,,
,,222,,,6020,,,0.0,0.2486947476863861,,,,,
0.7948718667030334,0.31109240651130676,223,0.738095223903656,0.7935759425163269,6047,0.800000011920929,0.849056601524353,,,,,,,
,,223,,,6047,,,0.0,0.24315549433231354,,,,,
0.7894737124443054,0.34882739186286926,224,0.7142857313156128,0.7816711664199829,6074,0.7894737124443054,0.849056601524353,,,,,,,
,,224,,,6074,,,0.0,0.2647915482521057,,,,,
0.7631579041481018,0.339049756526947,225,0.6904761791229248,0.760332465171814,6101,0.7684210538864136,0.8301886916160583,,,,,,,
,,225,,,6101,,,0.0,0.23710057139396667,,,,,
0.761904776096344,0.34372055530548096,226,0.761904776096344,0.7866127490997314,6128,0.7894737124443054,0.8113208413124084,,,,,,,
,,226,,,6128,,,0.0,0.24351345002651215,,,,,
0.7804877758026123,0.36872005462646484,227,0.761904776096344,0.796046793460846,6155,0.800000011920929,0.8301886916160583,,,,,,,
,,227,,,6155,,,0.0,0.24374359846115112,,,,,
0.7567567229270935,0.34975945949554443,228,0.6666666865348816,0.7484278082847595,6182,0.75789475440979,0.8301886916160583,,,,,,,
,,228,,,6182,,,0.0,0.25232744216918945,,,,,
0.8055555820465088,0.3563774526119232,229,0.6904761791229248,0.7792003154754639,6209,0.7894737124443054,0.8679245114326477,,,,,,,
,,229,,,6209,,,0.0,0.23963315784931183,,,,,
0.7948718667030334,0.36854469776153564,230,0.738095223903656,0.7935759425163269,6236,0.800000011920929,0.849056601524353,,,,,,,
,,230,,,6236,,,0.0,0.2502736747264862,,,,,
0.8157894611358643,0.3999045193195343,231,0.738095223903656,0.8030098080635071,6263,0.8105263113975525,0.8679245114326477,,,,,,,
,,231,,,6263,,,0.0,0.24197037518024445,,,,,
0.8235294818878174,0.37079647183418274,232,0.6666666865348816,0.7767295241355896,6290,0.7894737124443054,0.8867924809455872,,,,,,,
,,232,,,6290,,,0.0,0.2434704750776291,,,,,
0.800000011920929,0.3852355182170868,233,0.6666666865348816,0.7672956585884094,6317,0.7789473533630371,0.8679245114326477,,,,,,,
,,233,,,6317,,,0.0,0.24528548121452332,,,,,
0.7894737124443054,0.3556203842163086,234,0.7142857313156128,0.7816711664199829,6344,0.7894737124443054,0.849056601524353,,,,,,,
,,234,,,6344,,,0.0,0.23670457303524017,,,,,
0.8333333134651184,0.32347431778907776,235,0.7142857313156128,0.8005390167236328,6371,0.8105263113975525,0.8867924809455872,,,,,,,
,,235,,,6371,,,0.0,0.2465430647134781,,,,,
0.8108107447624207,0.3628788888454437,236,0.7142857313156128,0.7911050915718079,6398,0.800000011920929,0.8679245114326477,,,,,,,
,,236,,,6398,,,0.0,0.24642780423164368,,,,,
0.8108107447624207,0.34213992953300476,237,0.7142857313156128,0.7911050915718079,6425,0.800000011920929,0.8679245114326477,,,,,,,
,,237,,,6425,,,0.0,0.23984991014003754,,,,,
0.7894737124443054,0.37261727452278137,238,0.7142857313156128,0.7816711664199829,6452,0.7894737124443054,0.849056601524353,,,,,,,
,,238,,,6452,,,0.0,0.23300449550151825,,,,,
0.8108107447624207,0.35226714611053467,239,0.7142857313156128,0.7911050915718079,6479,0.800000011920929,0.8679245114326477,,,,,,,
,,239,,,6479,,,0.0,0.24115242063999176,,,,,
0.8421052694320679,0.32902443408966064,240,0.761904776096344,0.824348509311676,6506,0.8315789699554443,0.8867924809455872,,,,,,,
,,240,,,6506,,,0.0,0.24027612805366516,,,,,
0.8048780560493469,0.3623642027378082,241,0.7857142686843872,0.8173854351043701,6533,0.821052610874176,0.849056601524353,,,,,,,
,,241,,,6533,,,0.0,0.23224325478076935,,,,,
0.8157894611358643,0.34138399362564087,242,0.738095223903656,0.8030098080635071,6560,0.8105263113975525,0.8679245114326477,,,,,,,
,,242,,,6560,,,0.0,0.23733669519424438,,,,,
0.8333333134651184,0.3514389097690582,243,0.7142857313156128,0.8005390167236328,6587,0.8105263113975525,0.8867924809455872,,,,,,,
,,243,,,6587,,,0.0,0.24639606475830078,,,,,
0.8055555820465088,0.34491124749183655,244,0.6904761791229248,0.7792003154754639,6614,0.7894737124443054,0.8679245114326477,,,,,,,
,,244,,,6614,,,0.0,0.2272438257932663,,,,,
0.8378377556800842,0.35466811060905457,245,0.738095223903656,0.8124438524246216,6641,0.821052610874176,0.8867924809455872,,,,,,,
,,245,,,6641,,,0.0,0.24292626976966858,,,,,
0.7948718667030334,0.32911181449890137,246,0.738095223903656,0.7935759425163269,6668,0.800000011920929,0.849056601524353,,,,,,,
,,246,,,6668,,,0.0,0.24459896981716156,,,,,
0.7804877758026123,0.34642332792282104,247,0.761904776096344,0.796046793460846,6695,0.800000011920929,0.8301886916160583,,,,,,,
,,247,,,6695,,,0.0,0.23265214264392853,,,,,
0.7749999761581421,0.36183297634124756,248,0.738095223903656,0.7841419577598572,6722,0.7894737124443054,0.8301886916160583,,,,,,,
,,248,,,6722,,,0.0,0.2481999695301056,,,,,
0.7560975551605225,0.39777258038520813,249,0.738095223903656,0.7747079730033875,6749,0.7789473533630371,0.8113208413124084,,,,,,,
,,249,,,6749,,,0.0,0.23190149664878845,,,,,
0.75,0.37532827258110046,250,0.7142857313156128,0.7628032565116882,6776,0.7684210538864136,0.8113208413124084,,,,,,,
,,250,,,6776,,,0.0,0.23685850203037262,,,,,
0.8108107447624207,0.3376717269420624,251,0.7142857313156128,0.7911050915718079,6803,0.800000011920929,0.8679245114326477,,,,,,,
,,251,,,6803,,,0.0,0.2383253425359726,,,,,
0.824999988079071,0.37550222873687744,252,0.7857142686843872,0.8268193006515503,6830,0.8315789699554443,0.8679245114326477,,,,,,,
,,252,,,6830,,,0.0,0.2306821197271347,,,,,
0.7777778506278992,0.3540413975715637,253,0.6666666865348816,0.7578616738319397,6857,0.7684210538864136,0.849056601524353,,,,,,,
,,253,,,6857,,,0.0,0.2405274212360382,,,,,
0.7692307829856873,0.3639121651649475,254,0.7142857313156128,0.7722371816635132,6884,0.7789473533630371,0.8301886916160583,,,,,,,
,,254,,,6884,,,0.0,0.22873325645923615,,,,,
0.7560975551605225,0.3871638774871826,255,0.738095223903656,0.7747079730033875,6911,0.7789473533630371,0.8113208413124084,,,,,,,
,,255,,,6911,,,0.0,0.22487972676753998,,,,,
0.7631579041481018,0.3584185242652893,256,0.6904761791229248,0.760332465171814,6938,0.7684210538864136,0.8301886916160583,,,,,,,
,,256,,,6938,,,0.0,0.22963346540927887,,,,,
0.8611111044883728,0.28577524423599243,257,0.738095223903656,0.8218778371810913,6965,0.8315789699554443,0.9056603908538818,,,,,,,
,,257,,,6965,,,0.0,0.2363235503435135,,,,,
0.800000011920929,0.37969574332237244,258,0.761904776096344,0.8054806590080261,6992,0.8105263113975525,0.849056601524353,,,,,,,
,,258,,,6992,,,0.0,0.24339433014392853,,,,,
0.761904776096344,0.3841906785964966,259,0.761904776096344,0.7866127490997314,7019,0.7894737124443054,0.8113208413124084,,,,,,,
,,259,,,7019,,,0.0,0.22917379438877106,,,,,
0.7749999761581421,0.31384000182151794,260,0.738095223903656,0.7841419577598572,7046,0.7894737124443054,0.8301886916160583,,,,,,,
,,260,,,7046,,,0.0,0.22606179118156433,,,,,
0.75,0.3545388877391815,261,0.7142857313156128,0.7628032565116882,7073,0.7684210538864136,0.8113208413124084,,,,,,,
,,261,,,7073,,,0.0,0.2367285192012787,,,,,
0.761904776096344,0.3484308421611786,262,0.761904776096344,0.7866127490997314,7100,0.7894737124443054,0.8113208413124084,,,,,,,
,,262,,,7100,,,0.0,0.25656449794769287,,,,,
0.761904776096344,0.42489713430404663,263,0.761904776096344,0.7866127490997314,7127,0.7894737124443054,0.8113208413124084,,,,,,,
,,263,,,7127,,,0.0,0.2344643920660019,,,,,
0.8108107447624207,0.32909345626831055,264,0.7142857313156128,0.7911050915718079,7154,0.800000011920929,0.8679245114326477,,,,,,,
,,264,,,7154,,,0.0,0.23961755633354187,,,,,
0.7560975551605225,0.38563165068626404,265,0.738095223903656,0.7747079730033875,7181,0.7789473533630371,0.8113208413124084,,,,,,,
,,265,,,7181,,,0.0,0.24119427800178528,,,,,
0.7749999761581421,0.3695516586303711,266,0.738095223903656,0.7841419577598572,7208,0.7894737124443054,0.8301886916160583,,,,,,,
,,266,,,7208,,,0.0,0.22118909657001495,,,,,
0.7749999761581421,0.37597283720970154,267,0.738095223903656,0.7841419577598572,7235,0.7894737124443054,0.8301886916160583,,,,,,,
,,267,,,7235,,,0.0,0.22423087060451508,,,,,
0.7560975551605225,0.371139794588089,268,0.738095223903656,0.7747079730033875,7262,0.7789473533630371,0.8113208413124084,,,,,,,
,,268,,,7262,,,0.0,0.223219633102417,,,,,
0.7749999761581421,0.3640221953392029,269,0.738095223903656,0.7841419577598572,7289,0.7894737124443054,0.8301886916160583,,,,,,,
,,269,,,7289,,,0.0,0.22827816009521484,,,,,
0.7692307829856873,0.37061429023742676,270,0.7142857313156128,0.7722371816635132,7316,0.7789473533630371,0.8301886916160583,,,,,,,
,,270,,,7316,,,0.0,0.23565137386322021,,,,,
0.800000011920929,0.34086427092552185,271,0.761904776096344,0.8054806590080261,7343,0.8105263113975525,0.849056601524353,,,,,,,
,,271,,,7343,,,0.0,0.2253127545118332,,,,,
0.7749999761581421,0.3360975384712219,272,0.738095223903656,0.7841419577598572,7370,0.7894737124443054,0.8301886916160583,,,,,,,
,,272,,,7370,,,0.0,0.23249822854995728,,,,,
0.7749999761581421,0.3703865706920624,273,0.738095223903656,0.7841419577598572,7397,0.7894737124443054,0.8301886916160583,,,,,,,
,,273,,,7397,,,0.0,0.23131713271141052,,,,,
0.75,0.3658910393714905,274,0.7142857313156128,0.7628032565116882,7424,0.7684210538864136,0.8113208413124084,,,,,,,
,,274,,,7424,,,0.0,0.22642996907234192,,,,,
0.75,0.39419323205947876,275,0.7142857313156128,0.7628032565116882,7451,0.7684210538864136,0.8113208413124084,,,,,,,
,,275,,,7451,,,0.0,0.23271486163139343,,,,,
0.7692307829856873,0.39195334911346436,276,0.7142857313156128,0.7722371816635132,7478,0.7789473533630371,0.8301886916160583,,,,,,,
,,276,,,7478,,,0.0,0.215805321931839,,,,,
0.7692307829856873,0.3648192584514618,277,0.7142857313156128,0.7722371816635132,7505,0.7789473533630371,0.8301886916160583,,,,,,,
,,277,,,7505,,,0.0,0.22779133915901184,,,,,
0.7560975551605225,0.37579822540283203,278,0.738095223903656,0.7747079730033875,7532,0.7789473533630371,0.8113208413124084,,,,,,,
,,278,,,7532,,,0.0,0.24213626980781555,,,,,
0.7894737124443054,0.34941262006759644,279,0.7142857313156128,0.7816711664199829,7559,0.7894737124443054,0.849056601524353,,,,,,,
,,279,,,7559,,,0.0,0.22613708674907684,,,,,
0.761904776096344,0.31425774097442627,280,0.761904776096344,0.7866127490997314,7586,0.7894737124443054,0.8113208413124084,,,,,,,
,,280,,,7586,,,0.0,0.22069151699543,,,,,
0.7749999761581421,0.3628959357738495,281,0.738095223903656,0.7841419577598572,7613,0.7894737124443054,0.8301886916160583,,,,,,,
,,281,,,7613,,,0.0,0.22652213275432587,,,,,
0.7804877758026123,0.3673103451728821,282,0.761904776096344,0.796046793460846,7640,0.800000011920929,0.8301886916160583,,,,,,,
,,282,,,7640,,,0.0,0.22096368670463562,,,,,
0.7560975551605225,0.3507566452026367,283,0.738095223903656,0.7747079730033875,7667,0.7789473533630371,0.8113208413124084,,,,,,,
,,283,,,7667,,,0.0,0.22852492332458496,,,,,
0.7560975551605225,0.3836546540260315,284,0.738095223903656,0.7747079730033875,7694,0.7789473533630371,0.8113208413124084,,,,,,,
,,284,,,7694,,,0.0,0.219339981675148,,,,,
0.800000011920929,0.3536924719810486,285,0.761904776096344,0.8054806590080261,7721,0.8105263113975525,0.849056601524353,,,,,,,
,,285,,,7721,,,0.0,0.23800070583820343,,,,,
0.7948718667030334,0.40060457587242126,286,0.738095223903656,0.7935759425163269,7748,0.800000011920929,0.849056601524353,,,,,,,
,,286,,,7748,,,0.0,0.23215381801128387,,,,,
0.8108107447624207,0.3742178678512573,287,0.7142857313156128,0.7911050915718079,7775,0.800000011920929,0.8679245114326477,,,,,,,
,,287,,,7775,,,0.0,0.21824944019317627,,,,,
0.75,0.37803149223327637,288,0.7142857313156128,0.7628032565116882,7802,0.7684210538864136,0.8113208413124084,,,,,,,
,,288,,,7802,,,0.0,0.22051472961902618,,,,,
0.7894737124443054,0.3666483163833618,289,0.7142857313156128,0.7816711664199829,7829,0.7894737124443054,0.849056601524353,,,,,,,
,,289,,,7829,,,0.0,0.23298007249832153,,,,,
0.7894737124443054,0.3577413558959961,290,0.7142857313156128,0.7816711664199829,7856,0.7894737124443054,0.849056601524353,,,,,,,
,,290,,,7856,,,0.0,0.22215132415294647,,,,,
0.8157894611358643,0.3119930922985077,291,0.738095223903656,0.8030098080635071,7883,0.8105263113975525,0.8679245114326477,,,,,,,
,,291,,,7883,,,0.0,0.22632667422294617,,,,,
0.75,0.34737399220466614,292,0.7142857313156128,0.7628032565116882,7910,0.7684210538864136,0.8113208413124084,,,,,,,
,,292,,,7910,,,0.0,0.2222013920545578,,,,,
0.7749999761581421,0.3421383202075958,293,0.738095223903656,0.7841419577598572,7937,0.7894737124443054,0.8301886916160583,,,,,,,
,,293,,,7937,,,0.0,0.21819227933883667,,,,,
0.7749999761581421,0.35589510202407837,294,0.738095223903656,0.7841419577598572,7964,0.7894737124443054,0.8301886916160583,,,,,,,
,,294,,,7964,,,0.0,0.21538177132606506,,,,,
0.7804877758026123,0.37949976325035095,295,0.761904776096344,0.796046793460846,7991,0.800000011920929,0.8301886916160583,,,,,,,
,,295,,,7991,,,0.0,0.21736273169517517,,,,,
0.8205127716064453,0.36531341075897217,296,0.761904776096344,0.8149146437644958,8018,0.821052610874176,0.8679245114326477,,,,,,,
,,296,,,8018,,,0.0,0.2352937012910843,,,,,
0.7948718667030334,0.34619390964508057,297,0.738095223903656,0.7935759425163269,8045,0.800000011920929,0.849056601524353,,,,,,,
