val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
0.8679245114326477,0.8387241363525391,0.8421052694320679,3833,0.8292682766914368,0.8095238208770752,141,0.5882970690727234,,,,,,,
,,,3833,,,141,,0.37351900339126587,0.35366493463516235,,,,,
0.8113208413124084,0.7985174655914307,0.800000011920929,3860,0.7674418687820435,0.7857142686843872,142,0.46954476833343506,,,,,,,
,,,3860,,,142,,0.3811485767364502,0.3541688323020935,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,3887,0.7857142686843872,0.7857142686843872,143,0.6034227609634399,,,,,,,
,,,3887,,,143,,0.34382688999176025,0.3829382359981537,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,3914,0.8292682766914368,0.8095238208770752,144,0.5463635921478271,,,,,,,
,,,3914,,,144,,0.3565542697906494,0.3905666768550873,,,,,
0.849056601524353,0.8292902112007141,0.8315789699554443,3941,0.8095238208770752,0.8095238208770752,145,0.35933682322502136,,,,,,,
,,,3941,,,145,,0.35994991660118103,0.3715369701385498,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,3968,0.7906976938247681,0.8095238208770752,146,0.4213508069515228,,,,,,,
,,,3968,,,146,,0.3694624900817871,0.38104256987571716,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,3995,0.8292682766914368,0.8095238208770752,147,0.544013500213623,,,,,,,
,,,3995,,,147,,0.355568528175354,0.37280890345573425,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,4022,0.8292682766914368,0.8095238208770752,148,0.44123825430870056,,,,,,,
,,,4022,,,148,,0.345834344625473,0.3886045515537262,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,4049,0.8292682766914368,0.8095238208770752,149,0.5375783443450928,,,,,,,
,,,4049,,,149,,0.3601789176464081,0.36890435218811035,,,,,
,,,4050,,,150,,,,0.8933333158493042,0.7885132431983948,0.6380952596664429,0.9389312863349915,0.805084764957428
,,,4050,,,150,,,,0.891566276550293,0.8180298805236816,0.7047619223594666,0.9312977194786072,0.8305084705352783
,,,4050,,,150,,,,0.9036144614219666,0.8266084790229797,0.7142857313156128,0.9389312863349915,0.8389830589294434
