val_specificity,val_sensitivity,epoch,val_loss,val_auroc,val_precision,step,val_accuracy,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
0.9433962106704712,0.7857142686843872,296,0.418264240026474,0.864555299282074,0.9166666865348816,8018,0.8736842274665833,,,,,,,
,,296,,,,8018,,0.25876617431640625,0.0,,,,,
0.9433962106704712,0.7857142686843872,297,0.5224134922027588,0.864555299282074,0.9166666865348816,8045,0.8736842274665833,,,,,,,
,,297,,,,8045,,0.24500271677970886,0.0,,,,,
0.9622642397880554,0.7857142686843872,298,0.35518878698349,0.8739892244338989,0.9428571462631226,8072,0.8842105269432068,,,,,,,
,,298,,,,8072,,0.23509317636489868,0.0,,,,,
0.9245282411575317,0.7857142686843872,299,0.3507477343082428,0.8551213145256042,0.8918918967247009,8099,0.8631578683853149,,,,,,,
,,299,,,,8099,,0.2316174954175949,0.0,,,,,
,,300,,,,8100,,,,0.835606038570404,0.8712121248245239,0.8396624326705933,0.8316831588745117,0.800000011920929
,,300,,,,8100,,,,0.8298701047897339,0.8787878155708313,0.8354430198669434,0.8367346525192261,0.7809523940086365
,,300,,,,8100,,,,0.8354977965354919,0.9090909361839294,0.8438818454742432,0.8695651292800903,0.7619047164916992
