val_loss,val_specificity,val_sensitivity,val_auroc,val_precision,val_accuracy,epoch,step,train_loss,unlabeled_data_utilization,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.39471912384033203,0.9245282411575317,0.6428571343421936,0.7836927175521851,0.8709677457809448,0.800000011920929,148,4022,,,,,,,
,,,,,,148,4022,0.2671132981777191,0.0,,,,,
0.3410241901874542,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,149,4049,,,,,,,
,,,,,,149,4049,0.2601117193698883,0.0,,,,,
0.45138245820999146,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,150,4076,,,,,,,
,,,,,,150,4076,0.2695947587490082,0.0,,,,,
0.3792104125022888,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,151,4103,,,,,,,
,,,,,,151,4103,0.2666627764701843,0.0,,,,,
0.3351650536060333,0.9245282411575317,0.6666666865348816,0.795597493648529,0.875,0.8105263113975525,152,4130,,,,,,,
,,,,,,152,4130,0.2594837248325348,0.0,,,,,
0.4095441997051239,0.9245282411575317,0.5952380895614624,0.7598832249641418,0.8620689511299133,0.7789473533630371,153,4157,,,,,,,
,,,,,,153,4157,0.26776739954948425,0.0,,,,,
0.3726930618286133,0.9056603908538818,0.6666666865348816,0.7861635684967041,0.8484848737716675,0.800000011920929,154,4184,,,,,,,
,,,,,,154,4184,0.2750009000301361,0.0,,,,,
0.36567986011505127,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,155,4211,,,,,,,
,,,,,,155,4211,0.27063679695129395,0.0,,,,,
0.5152053236961365,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,156,4238,,,,,,,
,,,,,,156,4238,0.28131529688835144,0.0,,,,,
0.3811928331851959,0.849056601524353,0.6666666865348816,0.7578616738319397,0.7777778506278992,0.7684210538864136,157,4265,,,,,,,
,,,,,,157,4265,0.2710683345794678,0.0,,,,,
0.3460497260093689,0.8867924809455872,0.7142857313156128,0.8005390167236328,0.8333333134651184,0.8105263113975525,158,4292,,,,,,,
,,,,,,158,4292,0.2657754421234131,0.0,,,,,
0.35112932324409485,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,159,4319,,,,,,,
,,,,,,159,4319,0.25854477286338806,0.0,,,,,
0.39752015471458435,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,160,4346,,,,,,,
,,,,,,160,4346,0.2831229567527771,0.0,,,,,
0.36420756578445435,0.9245282411575317,0.738095223903656,0.831311821937561,0.8857142925262451,0.8421052694320679,161,4373,,,,,,,
,,,,,,161,4373,0.265398770570755,0.0,,,,,
0.4108404517173767,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,162,4400,,,,,,,
,,,,,,162,4400,0.24567177891731262,0.0,,,,,
0.40231215953826904,0.9245282411575317,0.6666666865348816,0.795597493648529,0.875,0.8105263113975525,163,4427,,,,,,,
,,,,,,163,4427,0.24476481974124908,0.0,,,,,
0.46240484714508057,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,164,4454,,,,,,,
,,,,,,164,4454,0.2721920311450958,0.0,,,,,
0.5687053203582764,0.8867924809455872,0.6904761791229248,0.7886343002319336,0.8285714387893677,0.800000011920929,165,4481,,,,,,,
,,,,,,165,4481,0.28063371777534485,0.0,,,,,
0.382107675075531,0.8867924809455872,0.6904761791229248,0.7886343002319336,0.8285714387893677,0.800000011920929,166,4508,,,,,,,
,,,,,,166,4508,0.25601229071617126,0.0,,,,,
0.3804142475128174,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,167,4535,,,,,,,
,,,,,,167,4535,0.28047868609428406,0.0,,,,,
0.34954530000686646,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,168,4562,,,,,,,
,,,,,,168,4562,0.25134405493736267,0.0,,,,,
0.37403133511543274,0.9245282411575317,0.7142857313156128,0.8194069862365723,0.8823529481887817,0.8315789699554443,169,4589,,,,,,,
,,,,,,169,4589,0.24704521894454956,0.0,,,,,
0.3855336904525757,0.8867924809455872,0.6904761791229248,0.7886343002319336,0.8285714387893677,0.800000011920929,170,4616,,,,,,,
,,,,,,170,4616,0.2644958794116974,0.0,,,,,
0.3667258024215698,0.8867924809455872,0.7142857313156128,0.8005390167236328,0.8333333134651184,0.8105263113975525,171,4643,,,,,,,
,,,,,,171,4643,0.2575157880783081,0.0,,,,,
0.37254729866981506,0.8867924809455872,0.7142857313156128,0.8005390167236328,0.8333333134651184,0.8105263113975525,172,4670,,,,,,,
,,,,,,172,4670,0.2370208501815796,0.0,,,,,
0.34672024846076965,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,173,4697,,,,,,,
,,,,,,173,4697,0.2475624680519104,0.0,,,,,
0.350382000207901,0.8867924809455872,0.738095223903656,0.8124438524246216,0.8378377556800842,0.821052610874176,174,4724,,,,,,,
,,,,,,174,4724,0.25848111510276794,0.0,,,,,
0.3545057475566864,0.9056603908538818,0.6428571343421936,0.7742587327957153,0.84375,0.7894737124443054,175,4751,,,,,,,
,,,,,,175,4751,0.2744605541229248,0.0,,,,,
0.3410298526287079,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,176,4778,,,,,,,
,,,,,,176,4778,0.25295889377593994,0.0,,,,,
0.3854951858520508,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,177,4805,,,,,,,
,,,,,,177,4805,0.24791821837425232,0.0,,,,,
0.4407922923564911,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,178,4832,,,,,,,
,,,,,,178,4832,0.253770649433136,0.0,,,,,
0.3536436855792999,0.8867924809455872,0.7142857313156128,0.8005390167236328,0.8333333134651184,0.8105263113975525,179,4859,,,,,,,
,,,,,,179,4859,0.24402529001235962,0.0,,,,,
0.48592743277549744,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,180,4886,,,,,,,
,,,,,,180,4886,0.2424653023481369,0.0,,,,,
0.3916853368282318,0.8679245114326477,0.7142857313156128,0.7911050915718079,0.8108107447624207,0.800000011920929,181,4913,,,,,,,
,,,,,,181,4913,0.2600730359554291,0.0,,,,,
0.34720009565353394,0.8867924809455872,0.738095223903656,0.8124438524246216,0.8378377556800842,0.821052610874176,182,4940,,,,,,,
,,,,,,182,4940,0.23305070400238037,0.0,,,,,
0.3962518274784088,0.8679245114326477,0.7142857313156128,0.7911050915718079,0.8108107447624207,0.800000011920929,183,4967,,,,,,,
,,,,,,183,4967,0.24570517241954803,0.0,,,,,
0.3340010643005371,0.8867924809455872,0.738095223903656,0.8124438524246216,0.8378377556800842,0.821052610874176,184,4994,,,,,,,
,,,,,,184,4994,0.2451932430267334,0.0,,,,,
0.3868999183177948,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,185,5021,,,,,,,
,,,,,,185,5021,0.2559235692024231,0.0,,,,,
0.40785202383995056,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,186,5048,,,,,,,
,,,,,,186,5048,0.25113895535469055,0.0,,,,,
0.46644335985183716,0.9245282411575317,0.7142857313156128,0.8194069862365723,0.8823529481887817,0.8315789699554443,187,5075,,,,,,,
,,,,,,187,5075,0.25611674785614014,0.0,,,,,
0.3564337491989136,0.9056603908538818,0.6666666865348816,0.7861635684967041,0.8484848737716675,0.800000011920929,188,5102,,,,,,,
,,,,,,188,5102,0.24309669435024261,0.0,,,,,
0.43704676628112793,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,189,5129,,,,,,,
,,,,,,189,5129,0.2619362771511078,0.0,,,,,
0.3983133137226105,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,190,5156,,,,,,,
,,,,,,190,5156,0.24681900441646576,0.0,,,,,
0.38346076011657715,0.8113208413124084,0.738095223903656,0.7747079730033875,0.7560975551605225,0.7789473533630371,191,5183,,,,,,,
,,,,,,191,5183,0.23971110582351685,0.0,,,,,
0.3611237108707428,0.8867924809455872,0.738095223903656,0.8124438524246216,0.8378377556800842,0.821052610874176,192,5210,,,,,,,
,,,,,,192,5210,0.25737422704696655,0.0,,,,,
0.33175069093704224,0.8867924809455872,0.6904761791229248,0.7886343002319336,0.8285714387893677,0.800000011920929,193,5237,,,,,,,
,,,,,,193,5237,0.233867809176445,0.0,,,,,
0.3366030752658844,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,194,5264,,,,,,,
,,,,,,194,5264,0.24415569007396698,0.0,,,,,
0.3165859282016754,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,195,5291,,,,,,,
,,,,,,195,5291,0.23162949085235596,0.0,,,,,
0.3774113357067108,0.9245282411575317,0.7142857313156128,0.8194069862365723,0.8823529481887817,0.8315789699554443,196,5318,,,,,,,
,,,,,,196,5318,0.2439778447151184,0.0,,,,,
0.391433984041214,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,197,5345,,,,,,,
,,,,,,197,5345,0.2468554675579071,0.0,,,,,
0.4034390151500702,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,198,5372,,,,,,,
,,,,,,198,5372,0.23917527496814728,0.0,,,,,
0.39320048689842224,0.9056603908538818,0.6666666865348816,0.7861635684967041,0.8484848737716675,0.800000011920929,199,5399,,,,,,,
,,,,,,199,5399,0.25900790095329285,0.0,,,,,
0.6364701986312866,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,200,5426,,,,,,,
,,,,,,200,5426,0.25229570269584656,0.0,,,,,
0.43423348665237427,0.8867924809455872,0.6904761791229248,0.7886343002319336,0.8285714387893677,0.800000011920929,201,5453,,,,,,,
,,,,,,201,5453,0.2528642416000366,0.0,,,,,
0.40766778588294983,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,202,5480,,,,,,,
,,,,,,202,5480,0.24577245116233826,0.0,,,,,
0.3432658016681671,0.9245282411575317,0.6666666865348816,0.795597493648529,0.875,0.8105263113975525,203,5507,,,,,,,
,,,,,,203,5507,0.25181517004966736,0.0,,,,,
0.34111061692237854,0.9056603908538818,0.6428571343421936,0.7742587327957153,0.84375,0.7894737124443054,204,5534,,,,,,,
,,,,,,204,5534,0.25203654170036316,0.0,,,,,
0.6493199467658997,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,205,5561,,,,,,,
,,,,,,205,5561,0.24808520078659058,0.0,,,,,
0.3290776312351227,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,206,5588,,,,,,,
,,,,,,206,5588,0.23233234882354736,0.0,,,,,
0.6373491883277893,0.8867924809455872,0.6904761791229248,0.7886343002319336,0.8285714387893677,0.800000011920929,207,5615,,,,,,,
,,,,,,207,5615,0.22794894874095917,0.0,,,,,
0.40504613518714905,0.8867924809455872,0.6666666865348816,0.7767295241355896,0.8235294818878174,0.7894737124443054,208,5642,,,,,,,
,,,,,,208,5642,0.2412591427564621,0.0,,,,,
0.3395923674106598,0.8867924809455872,0.6904761791229248,0.7886343002319336,0.8285714387893677,0.800000011920929,209,5669,,,,,,,
,,,,,,209,5669,0.2213163673877716,0.0,,,,,
0.49782794713974,0.849056601524353,0.6904761791229248,0.7697663903236389,0.7837837338447571,0.7789473533630371,210,5696,,,,,,,
,,,,,,210,5696,0.2520183324813843,0.0,,,,,
0.40803593397140503,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,211,5723,,,,,,,
,,,,,,211,5723,0.23152576386928558,0.0,,,,,
0.7402111887931824,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,212,5750,,,,,,,
,,,,,,212,5750,0.23714794218540192,0.0,,,,,
0.6177127361297607,0.9056603908538818,0.738095223903656,0.8218778371810913,0.8611111044883728,0.8315789699554443,213,5777,,,,,,,
,,,,,,213,5777,0.22897198796272278,0.0,,,,,
0.3700743317604065,0.8867924809455872,0.738095223903656,0.8124438524246216,0.8378377556800842,0.821052610874176,214,5804,,,,,,,
,,,,,,214,5804,0.22732847929000854,0.0,,,,,
0.43154478073120117,0.8867924809455872,0.738095223903656,0.8124438524246216,0.8378377556800842,0.821052610874176,215,5831,,,,,,,
,,,,,,215,5831,0.22795026004314423,0.0,,,,,
0.3551628589630127,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,216,5858,,,,,,,
,,,,,,216,5858,0.24263231456279755,0.0,,,,,
0.3594483733177185,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,217,5885,,,,,,,
,,,,,,217,5885,0.24588337540626526,0.0,,,,,
0.32030606269836426,0.8867924809455872,0.7142857313156128,0.8005390167236328,0.8333333134651184,0.8105263113975525,218,5912,,,,,,,
,,,,,,218,5912,0.2299506515264511,0.0,,,,,
0.39235714077949524,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,219,5939,,,,,,,
,,,,,,219,5939,0.22293248772621155,0.0,,,,,
0.39867109060287476,0.8113208413124084,0.7857142686843872,0.7985174655914307,0.7674418687820435,0.800000011920929,220,5966,,,,,,,
,,,,,,220,5966,0.23955659568309784,0.0,,,,,
0.3915233910083771,0.8679245114326477,0.7142857313156128,0.7911050915718079,0.8108107447624207,0.800000011920929,221,5993,,,,,,,
,,,,,,221,5993,0.22516725957393646,0.0,,,,,
0.3895908296108246,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,222,6020,,,,,,,
,,,,,,222,6020,0.23404651880264282,0.0,,,,,
0.3635843098163605,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,223,6047,,,,,,,
,,,,,,223,6047,0.23618784546852112,0.0,,,,,
0.3644194006919861,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,224,6074,,,,,,,
,,,,,,224,6074,0.23131026327610016,0.0,,,,,
0.5284480452537537,0.8867924809455872,0.7142857313156128,0.8005390167236328,0.8333333134651184,0.8105263113975525,225,6101,,,,,,,
,,,,,,225,6101,0.22705374658107758,0.0,,,,,
0.37810924649238586,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,226,6128,,,,,,,
,,,,,,226,6128,0.23070672154426575,0.0,,,,,
0.3104415237903595,0.8867924809455872,0.7142857313156128,0.8005390167236328,0.8333333134651184,0.8105263113975525,227,6155,,,,,,,
,,,,,,227,6155,0.23397591710090637,0.0,,,,,
0.4298563003540039,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,228,6182,,,,,,,
,,,,,,228,6182,0.22193242609500885,0.0,,,,,
0.5068456530570984,0.9056603908538818,0.761904776096344,0.8337825536727905,0.8648648858070374,0.8421052694320679,229,6209,,,,,,,
,,,,,,229,6209,0.22328223288059235,0.0,,,,,
0.35587337613105774,0.8113208413124084,0.738095223903656,0.7747079730033875,0.7560975551605225,0.7789473533630371,230,6236,,,,,,,
,,,,,,230,6236,0.23172050714492798,0.0,,,,,
0.37151142954826355,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,231,6263,,,,,,,
,,,,,,231,6263,0.2254500836133957,0.0,,,,,
0.3974060118198395,0.8679245114326477,0.7857142686843872,0.8268193006515503,0.824999988079071,0.8315789699554443,232,6290,,,,,,,
,,,,,,232,6290,0.2231953889131546,0.0,,,,,
0.6994044780731201,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,233,6317,,,,,,,
,,,,,,233,6317,0.2156253457069397,0.0,,,,,
0.37684351205825806,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,234,6344,,,,,,,
,,,,,,234,6344,0.22465409338474274,0.0,,,,,
0.3796679973602295,0.849056601524353,0.6904761791229248,0.7697663903236389,0.7837837338447571,0.7789473533630371,235,6371,,,,,,,
,,,,,,235,6371,0.21874505281448364,0.0,,,,,
0.5732017159461975,0.8113208413124084,0.761904776096344,0.7866127490997314,0.761904776096344,0.7894737124443054,236,6398,,,,,,,
,,,,,,236,6398,0.22772568464279175,0.0,,,,,
0.42530936002731323,0.8679245114326477,0.7857142686843872,0.8268193006515503,0.824999988079071,0.8315789699554443,237,6425,,,,,,,
,,,,,,237,6425,0.22154517471790314,0.0,,,,,
0.3971989154815674,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,238,6452,,,,,,,
,,,,,,238,6452,0.22825296223163605,0.0,,,,,
0.7643319964408875,0.8679245114326477,0.8095238208770752,0.8387241363525391,0.8292682766914368,0.8421052694320679,239,6479,,,,,,,
,,,,,,239,6479,0.22775380313396454,0.0,,,,,
0.4709407687187195,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,240,6506,,,,,,,
,,,,,,240,6506,0.2272901087999344,0.0,,,,,
0.468934565782547,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,241,6533,,,,,,,
,,,,,,241,6533,0.2317553013563156,0.0,,,,,
0.30608928203582764,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,242,6560,,,,,,,
,,,,,,242,6560,0.22769878804683685,0.0,,,,,
0.46678274869918823,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,243,6587,,,,,,,
,,,,,,243,6587,0.22784161567687988,0.0,,,,,
0.3681972026824951,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,244,6614,,,,,,,
,,,,,,244,6614,0.2259082794189453,0.0,,,,,
0.4906177818775177,0.849056601524353,0.6904761791229248,0.7697663903236389,0.7837837338447571,0.7789473533630371,245,6641,,,,,,,
,,,,,,245,6641,0.22868478298187256,0.0,,,,,
0.3094879388809204,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,246,6668,,,,,,,
,,,,,,246,6668,0.2290184050798416,0.0,,,,,
0.45832496881484985,0.8867924809455872,0.6904761791229248,0.7886343002319336,0.8285714387893677,0.800000011920929,247,6695,,,,,,,
,,,,,,247,6695,0.22218750417232513,0.0,,,,,
0.4184120297431946,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,248,6722,,,,,,,
,,,,,,248,6722,0.22214177250862122,0.0,,,,,
0.31444209814071655,0.8679245114326477,0.7142857313156128,0.7911050915718079,0.8108107447624207,0.800000011920929,249,6749,,,,,,,
,,,,,,249,6749,0.2231256663799286,0.0,,,,,
0.4144118130207062,0.7735848426818848,0.8095238208770752,0.7915543913841248,0.739130437374115,0.7894737124443054,250,6776,,,,,,,
,,,,,,250,6776,0.22412164509296417,0.0,,,,,
0.4462970793247223,0.8113208413124084,0.761904776096344,0.7866127490997314,0.761904776096344,0.7894737124443054,251,6803,,,,,,,
,,,,,,251,6803,0.21934758126735687,0.0,,,,,
0.37666457891464233,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,252,6830,,,,,,,
,,,,,,252,6830,0.20912398397922516,0.0,,,,,
0.47931402921676636,0.8113208413124084,0.761904776096344,0.7866127490997314,0.761904776096344,0.7894737124443054,253,6857,,,,,,,
,,,,,,253,6857,0.23811016976833344,0.0,,,,,
0.4828122854232788,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,254,6884,,,,,,,
,,,,,,254,6884,0.21650435030460358,0.0,,,,,
0.832452654838562,0.7735848426818848,0.7142857313156128,0.7439352869987488,0.7142857313156128,0.7473683953285217,255,6911,,,,,,,
,,,,,,255,6911,0.22728437185287476,0.0,,,,,
0.36011213064193726,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,256,6938,,,,,,,
,,,,,,256,6938,0.21073710918426514,0.0,,,,,
0.376360148191452,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,257,6965,,,,,,,
,,,,,,257,6965,0.22336500883102417,0.0,,,,,
0.33775579929351807,0.792452871799469,0.761904776096344,0.7771788239479065,0.7441861033439636,0.7789473533630371,258,6992,,,,,,,
,,,,,,258,6992,0.20450928807258606,0.0,,,,,
0.41564661264419556,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,259,7019,,,,,,,
,,,,,,259,7019,0.2187887579202652,0.0,,,,,
0.4442388117313385,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,260,7046,,,,,,,
,,,,,,260,7046,0.21040676534175873,0.0,,,,,
0.4553602635860443,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,261,7073,,,,,,,
,,,,,,261,7073,0.21635159850120544,0.0,,,,,
0.48175087571144104,0.8113208413124084,0.761904776096344,0.7866127490997314,0.761904776096344,0.7894737124443054,262,7100,,,,,,,
,,,,,,262,7100,0.22096620500087738,0.0,,,,,
0.3460283875465393,0.8679245114326477,0.761904776096344,0.8149146437644958,0.8205127716064453,0.821052610874176,263,7127,,,,,,,
,,,,,,263,7127,0.22487275302410126,0.0,,,,,
0.783507764339447,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,264,7154,,,,,,,
,,,,,,264,7154,0.22751836478710175,0.0,,,,,
0.5301418900489807,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,265,7181,,,,,,,
,,,,,,265,7181,0.2074873149394989,0.0,,,,,
0.400289922952652,0.792452871799469,0.8095238208770752,0.8009883165359497,0.7555555701255798,0.800000011920929,266,7208,,,,,,,
,,,,,,266,7208,0.21441642940044403,0.0,,,,,
0.3571256399154663,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,267,7235,,,,,,,
,,,,,,267,7235,0.22465398907661438,0.0,,,,,
0.410287082195282,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,268,7262,,,,,,,
,,,,,,268,7262,0.22266902029514313,0.0,,,,,
0.3565352261066437,0.8679245114326477,0.761904776096344,0.8149146437644958,0.8205127716064453,0.821052610874176,269,7289,,,,,,,
,,,,,,269,7289,0.2148641049861908,0.0,,,,,
0.6378329992294312,0.792452871799469,0.7142857313156128,0.7533692717552185,0.7317073345184326,0.75789475440979,270,7316,,,,,,,
,,,,,,270,7316,0.23175139725208282,0.0,,,,,
0.3805890679359436,0.8679245114326477,0.761904776096344,0.8149146437644958,0.8205127716064453,0.821052610874176,271,7343,,,,,,,
,,,,,,271,7343,0.21640577912330627,0.0,,,,,
0.4022882282733917,0.849056601524353,0.8095238208770752,0.8292902112007141,0.8095238208770752,0.8315789699554443,272,7370,,,,,,,
,,,,,,272,7370,0.22701621055603027,0.0,,,,,
0.4477516710758209,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,273,7397,,,,,,,
,,,,,,273,7397,0.22827452421188354,0.0,,,,,
0.35347941517829895,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,274,7424,,,,,,,
,,,,,,274,7424,0.2179790735244751,0.0,,,,,
0.43140488862991333,0.8113208413124084,0.7142857313156128,0.7628032565116882,0.75,0.7684210538864136,275,7451,,,,,,,
,,,,,,275,7451,0.21100324392318726,0.0,,,,,
0.4474114775657654,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,276,7478,,,,,,,
,,,,,,276,7478,0.2121480405330658,0.0,,,,,
0.33315280079841614,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,277,7505,,,,,,,
,,,,,,277,7505,0.2229185700416565,0.0,,,,,
0.3851529061794281,0.8867924809455872,0.7142857313156128,0.8005390167236328,0.8333333134651184,0.8105263113975525,278,7532,,,,,,,
,,,,,,278,7532,0.22291108965873718,0.0,,,,,
0.5066090822219849,0.8113208413124084,0.7142857313156128,0.7628032565116882,0.75,0.7684210538864136,279,7559,,,,,,,
,,,,,,279,7559,0.2202661782503128,0.0,,,,,
0.6152271628379822,0.8113208413124084,0.6904761791229248,0.7508984804153442,0.7435897588729858,0.75789475440979,280,7586,,,,,,,
,,,,,,280,7586,0.21461932361125946,0.0,,,,,
0.4075551927089691,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,281,7613,,,,,,,
,,,,,,281,7613,0.2174929827451706,0.0,,,,,
0.7739875912666321,0.8113208413124084,0.738095223903656,0.7747079730033875,0.7560975551605225,0.7789473533630371,282,7640,,,,,,,
,,,,,,282,7640,0.21125884354114532,0.0,,,,,
0.3907605707645416,0.792452871799469,0.7142857313156128,0.7533692717552185,0.7317073345184326,0.75789475440979,283,7667,,,,,,,
,,,,,,283,7667,0.2153242528438568,0.0,,,,,
0.5782691836357117,0.8113208413124084,0.7142857313156128,0.7628032565116882,0.75,0.7684210538864136,284,7694,,,,,,,
,,,,,,284,7694,0.20672674477100372,0.0,,,,,
0.7492799162864685,0.8301886916160583,0.7857142686843872,0.8079515099525452,0.7857142686843872,0.8105263113975525,285,7721,,,,,,,
,,,,,,285,7721,0.21848970651626587,0.0,,,,,
0.42437034845352173,0.792452871799469,0.7142857313156128,0.7533692717552185,0.7317073345184326,0.75789475440979,286,7748,,,,,,,
,,,,,,286,7748,0.21571743488311768,0.0,,,,,
0.5493616461753845,0.8113208413124084,0.7142857313156128,0.7628032565116882,0.75,0.7684210538864136,287,7775,,,,,,,
,,,,,,287,7775,0.2227756828069687,0.0,,,,,
0.6083738207817078,0.849056601524353,0.6904761791229248,0.7697663903236389,0.7837837338447571,0.7789473533630371,288,7802,,,,,,,
,,,,,,288,7802,0.21027612686157227,0.0,,,,,
0.4969356656074524,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,289,7829,,,,,,,
,,,,,,289,7829,0.2068595290184021,0.0,,,,,
0.6330939531326294,0.8301886916160583,0.6904761791229248,0.760332465171814,0.7631579041481018,0.7684210538864136,290,7856,,,,,,,
,,,,,,290,7856,0.21631374955177307,0.0,,,,,
0.4664640426635742,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,291,7883,,,,,,,
,,,,,,291,7883,0.21077528595924377,0.0,,,,,
0.6621285676956177,0.8867924809455872,0.6904761791229248,0.7886343002319336,0.8285714387893677,0.800000011920929,292,7910,,,,,,,
,,,,,,292,7910,0.20913846790790558,0.0,,,,,
0.45017677545547485,0.849056601524353,0.6904761791229248,0.7697663903236389,0.7837837338447571,0.7789473533630371,293,7937,,,,,,,
,,,,,,293,7937,0.22079938650131226,0.0,,,,,
0.4368896782398224,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,294,7964,,,,,,,
,,,,,,294,7964,0.21855837106704712,0.0,,,,,
0.5132511854171753,0.8301886916160583,0.6904761791229248,0.760332465171814,0.7631579041481018,0.7684210538864136,295,7991,,,,,,,
,,,,,,295,7991,0.21475529670715332,0.0,,,,,
