val_sensitivity,val_precision,val_auroc,epoch,val_loss,step,val_specificity,val_accuracy,unlabeled_data_utilization,train_loss,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
0.8571428656578064,0.7200000286102295,0.7964959144592285,141,0.49449092149734497,3833,0.7358490824699402,0.7894737124443054,,,,,,,
,,,141,,3833,,,0.35691162943840027,0.34314286708831787,,,,,
0.8095238208770752,0.7727272510528564,0.8104223012924194,142,0.3975870907306671,3860,0.8113208413124084,0.8105263113975525,,,,,,,
,,,142,,3860,,,0.3710123300552368,0.3356066346168518,,,,,
0.8571428656578064,0.75,0.8153639435768127,143,0.5621989965438843,3887,0.7735848426818848,0.8105263113975525,,,,,,,
,,,143,,3887,,,0.40074828267097473,0.324474960565567,,,,,
0.8095238208770752,0.7727272510528564,0.8104223012924194,144,0.36349472403526306,3914,0.8113208413124084,0.8105263113975525,,,,,,,
,,,144,,3914,,,0.3968493938446045,0.351392924785614,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,145,0.37252920866012573,3941,0.792452871799469,0.8105263113975525,,,,,,,
,,,145,,3941,,,0.3885077238082886,0.3532258868217468,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,146,0.3196132481098175,3968,0.792452871799469,0.8105263113975525,,,,,,,
,,,146,,3968,,,0.38240909576416016,0.3331983983516693,,,,,
0.8571428656578064,0.7659574747085571,0.8247978687286377,147,0.3494623303413391,3995,0.792452871799469,0.821052610874176,,,,,,,
,,,147,,3995,,,0.37459954619407654,0.3138459026813507,,,,,
0.8571428656578064,0.6666666865348816,0.7587601542472839,148,0.4831143319606781,4022,0.6603773832321167,0.7473683953285217,,,,,,,
,,,148,,4022,,,0.37755918502807617,0.3558681905269623,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,149,0.3687881529331207,4049,0.792452871799469,0.8105263113975525,,,,,,,
,,,149,,4049,,,0.3731267750263214,0.3388608396053314,,,,,
0.8571428656578064,0.7659574747085571,0.8247978687286377,150,0.388994425535202,4076,0.792452871799469,0.821052610874176,,,,,,,
,,,150,,4076,,,0.3795464038848877,0.3281606435775757,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,151,0.40468573570251465,4103,0.792452871799469,0.8105263113975525,,,,,,,
,,,151,,4103,,,0.3815877437591553,0.33466875553131104,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,152,0.4190443456172943,4130,0.792452871799469,0.8105263113975525,,,,,,,
,,,152,,4130,,,0.3855328857898712,0.3229861855506897,,,,,
0.8571428656578064,0.692307710647583,0.7776280641555786,153,0.41129830479621887,4157,0.698113203048706,0.7684210538864136,,,,,,,
,,,153,,4157,,,0.4041078984737396,0.33862364292144775,,,,,
0.761904776096344,0.761904776096344,0.7866127490997314,154,0.3684077262878418,4184,0.8113208413124084,0.7894737124443054,,,,,,,
,,,154,,4184,,,0.3812021017074585,0.32672104239463806,,,,,
0.8571428656578064,0.7200000286102295,0.7964959144592285,155,0.39075928926467896,4211,0.7358490824699402,0.7894737124443054,,,,,,,
,,,155,,4211,,,0.3876100182533264,0.3225579857826233,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,156,0.4197116792201996,4238,0.8113208413124084,0.821052610874176,,,,,,,
,,,156,,4238,,,0.3937668800354004,0.3411113917827606,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,157,0.41514110565185547,4265,0.8113208413124084,0.821052610874176,,,,,,,
,,,157,,4265,,,0.40196436643600464,0.30990898609161377,,,,,
0.8095238208770752,0.7727272510528564,0.8104223012924194,158,0.4361085295677185,4292,0.8113208413124084,0.8105263113975525,,,,,,,
,,,158,,4292,,,0.4084377586841583,0.34059879183769226,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,159,0.4539819061756134,4319,0.8301886916160583,0.8105263113975525,,,,,,,
,,,159,,4319,,,0.3954423666000366,0.33895036578178406,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,160,0.3604246973991394,4346,0.8113208413124084,0.821052610874176,,,,,,,
,,,160,,4346,,,0.39151138067245483,0.3520676791667938,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,161,0.35604768991470337,4373,0.8113208413124084,0.821052610874176,,,,,,,
,,,161,,4373,,,0.38927507400512695,0.3260639011859894,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,162,0.40284085273742676,4400,0.8113208413124084,0.821052610874176,,,,,,,
,,,162,,4400,,,0.39789286255836487,0.32489490509033203,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,163,0.40007784962654114,4427,0.8113208413124084,0.821052610874176,,,,,,,
,,,163,,4427,,,0.396339476108551,0.3150581419467926,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,164,0.46444225311279297,4454,0.849056601524353,0.821052610874176,,,,,,,
,,,164,,4454,,,0.38488614559173584,0.3365575671195984,,,,,
0.8571428656578064,0.6666666865348816,0.7587601542472839,165,0.6230565309524536,4481,0.6603773832321167,0.7473683953285217,,,,,,,
,,,165,,4481,,,0.4125877320766449,0.3372892141342163,,,,,
0.8095238208770752,0.7906976938247681,0.8198562860488892,166,0.36712804436683655,4508,0.8301886916160583,0.821052610874176,,,,,,,
,,,166,,4508,,,0.3869116008281708,0.3216567933559418,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,167,0.3907173275947571,4535,0.792452871799469,0.8105263113975525,,,,,,,
,,,167,,4535,,,0.40988898277282715,0.340936541557312,,,,,
0.8333333134651184,0.7954545617103577,0.8317610025405884,168,0.3700985610485077,4562,0.8301886916160583,0.8315789699554443,,,,,,,
,,,168,,4562,,,0.39423656463623047,0.3107827603816986,,,,,
0.8095238208770752,0.7906976938247681,0.8198562860488892,169,0.3825412690639496,4589,0.8301886916160583,0.821052610874176,,,,,,,
,,,169,,4589,,,0.3834129571914673,0.3016607165336609,,,,,
0.8571428656578064,0.692307710647583,0.7776280641555786,170,0.4365134537220001,4616,0.698113203048706,0.7684210538864136,,,,,,,
,,,170,,4616,,,0.39019614458084106,0.31600433588027954,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,171,0.3798683285713196,4643,0.8113208413124084,0.821052610874176,,,,,,,
,,,171,,4643,,,0.4091462194919586,0.31797295808792114,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,172,0.40012362599372864,4670,0.792452871799469,0.8105263113975525,,,,,,,
,,,172,,4670,,,0.3943434953689575,0.31145554780960083,,,,,
0.8333333134651184,0.7446807622909546,0.803459107875824,173,0.3956800103187561,4697,0.7735848426818848,0.800000011920929,,,,,,,
,,,173,,4697,,,0.4163113832473755,0.3414149880409241,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,174,0.3761528432369232,4724,0.792452871799469,0.800000011920929,,,,,,,
,,,174,,4724,,,0.39899832010269165,0.30492103099823,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,175,0.39469242095947266,4751,0.792452871799469,0.8105263113975525,,,,,,,
,,,175,,4751,,,0.41166993975639343,0.31050845980644226,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,176,0.4273243844509125,4778,0.792452871799469,0.8105263113975525,,,,,,,
,,,176,,4778,,,0.40262550115585327,0.3416328728199005,,,,,
0.7857142686843872,0.7674418687820435,0.7985174655914307,177,0.3847106993198395,4805,0.8113208413124084,0.800000011920929,,,,,,,
,,,177,,4805,,,0.40042370557785034,0.3255750834941864,,,,,
0.8571428656578064,0.7058823704719543,0.7870620489120483,178,0.42296817898750305,4832,0.7169811129570007,0.7789473533630371,,,,,,,
,,,178,,4832,,,0.39531078934669495,0.2943874001502991,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,179,0.36746451258659363,4859,0.792452871799469,0.8105263113975525,,,,,,,
,,,179,,4859,,,0.4059847593307495,0.2919551730155945,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,180,0.37687262892723083,4886,0.792452871799469,0.8105263113975525,,,,,,,
,,,180,,4886,,,0.4099179804325104,0.3127184212207794,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,181,0.389465868473053,4913,0.792452871799469,0.8105263113975525,,,,,,,
,,,181,,4913,,,0.4177477955818176,0.31997403502464294,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,182,0.4085790812969208,4940,0.792452871799469,0.8105263113975525,,,,,,,
,,,182,,4940,,,0.41952407360076904,0.3127807378768921,,,,,
0.8571428656578064,0.7200000286102295,0.7964959144592285,183,0.3948756456375122,4967,0.7358490824699402,0.7894737124443054,,,,,,,
,,,183,,4967,,,0.4233624339103699,0.3426400423049927,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,184,0.4041554927825928,4994,0.8301886916160583,0.8105263113975525,,,,,,,
,,,184,,4994,,,0.4211016595363617,0.33291417360305786,,,,,
0.8571428656578064,0.7200000286102295,0.7964959144592285,185,0.45729392766952515,5021,0.7358490824699402,0.7894737124443054,,,,,,,
,,,185,,5021,,,0.4029909670352936,0.2992836534976959,,,,,
0.9047619700431824,0.6440678238868713,0.7542677521705627,186,0.7343777418136597,5048,0.6037735939025879,0.7368420958518982,,,,,,,
,,,186,,5048,,,0.4136701822280884,0.3018064498901367,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,187,0.4199713170528412,5075,0.8301886916160583,0.8105263113975525,,,,,,,
,,,187,,5075,,,0.41139885783195496,0.30665215849876404,,,,,
0.8333333134651184,0.7291666865348816,0.7940252423286438,188,0.401521235704422,5102,0.7547169923782349,0.7894737124443054,,,,,,,
,,,188,,5102,,,0.41319650411605835,0.33123743534088135,,,,,
0.8333333134651184,0.7446807622909546,0.803459107875824,189,0.5256388187408447,5129,0.7735848426818848,0.800000011920929,,,,,,,
,,,189,,5129,,,0.39783498644828796,0.29846030473709106,,,,,
0.8333333134651184,0.7291666865348816,0.7940252423286438,190,0.33873751759529114,5156,0.7547169923782349,0.7894737124443054,,,,,,,
,,,190,,5156,,,0.41253575682640076,0.32552987337112427,,,,,
0.8333333134651184,0.7291666865348816,0.7940252423286438,191,0.4460389316082001,5183,0.7547169923782349,0.7894737124443054,,,,,,,
,,,191,,5183,,,0.39892274141311646,0.30805015563964844,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,192,0.35754263401031494,5210,0.792452871799469,0.8105263113975525,,,,,,,
,,,192,,5210,,,0.40130648016929626,0.30544158816337585,,,,,
0.8571428656578064,0.75,0.8153639435768127,193,0.3843531012535095,5237,0.7735848426818848,0.8105263113975525,,,,,,,
,,,193,,5237,,,0.42399054765701294,0.290367990732193,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,194,0.42580318450927734,5264,0.792452871799469,0.8105263113975525,,,,,,,
,,,194,,5264,,,0.3953399658203125,0.3023212254047394,,,,,
0.761904776096344,0.761904776096344,0.7866127490997314,195,0.4750916063785553,5291,0.8113208413124084,0.7894737124443054,,,,,,,
,,,195,,5291,,,0.40706491470336914,0.2827083170413971,,,,,
0.8809523582458496,0.7254902124404907,0.8084006905555725,196,0.5092214941978455,5318,0.7358490824699402,0.800000011920929,,,,,,,
,,,196,,5318,,,0.43071168661117554,0.29659172892570496,,,,,
0.8333333134651184,0.7446807622909546,0.803459107875824,197,0.5544154644012451,5345,0.7735848426818848,0.800000011920929,,,,,,,
,,,197,,5345,,,0.4293004870414734,0.33641132712364197,,,,,
0.8333333134651184,0.7446807622909546,0.803459107875824,198,0.39915913343429565,5372,0.7735848426818848,0.800000011920929,,,,,,,
,,,198,,5372,,,0.4176485240459442,0.2997671067714691,,,,,
0.7857142686843872,0.7674418687820435,0.7985174655914307,199,0.43264293670654297,5399,0.8113208413124084,0.800000011920929,,,,,,,
,,,199,,5399,,,0.41020047664642334,0.30632251501083374,,,,,
0.8095238208770752,0.7727272510528564,0.8104223012924194,200,0.39427489042282104,5426,0.8113208413124084,0.8105263113975525,,,,,,,
,,,200,,5426,,,0.42655491828918457,0.29417604207992554,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,201,0.3891267776489258,5453,0.792452871799469,0.800000011920929,,,,,,,
,,,201,,5453,,,0.4337960481643677,0.27575990557670593,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,202,0.35975396633148193,5480,0.792452871799469,0.800000011920929,,,,,,,
,,,202,,5480,,,0.4192092716693878,0.28897133469581604,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,203,0.38417500257492065,5507,0.8301886916160583,0.8105263113975525,,,,,,,
,,,203,,5507,,,0.4274906516075134,0.29524776339530945,,,,,
0.761904776096344,0.7441861033439636,0.7771788239479065,204,0.43073299527168274,5534,0.792452871799469,0.7789473533630371,,,,,,,
,,,204,,5534,,,0.4365028738975525,0.2911214828491211,,,,,
0.8571428656578064,0.6792452931404114,0.7681940793991089,205,0.5640544891357422,5561,0.6792452931404114,0.75789475440979,,,,,,,
,,,205,,5561,,,0.442232608795166,0.30286362767219543,,,,,
0.7857142686843872,0.7674418687820435,0.7985174655914307,206,0.3789271414279938,5588,0.8113208413124084,0.800000011920929,,,,,,,
,,,206,,5588,,,0.4181707501411438,0.3023568093776703,,,,,
0.7857142686843872,0.7674418687820435,0.7985174655914307,207,0.4046999216079712,5615,0.8113208413124084,0.800000011920929,,,,,,,
,,,207,,5615,,,0.4387074112892151,0.296041876077652,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,208,0.36947038769721985,5642,0.8301886916160583,0.8105263113975525,,,,,,,
,,,208,,5642,,,0.4262115955352783,0.2823916971683502,,,,,
0.7857142686843872,0.7674418687820435,0.7985174655914307,209,0.37474334239959717,5669,0.8113208413124084,0.800000011920929,,,,,,,
,,,209,,5669,,,0.43050017952919006,0.301221638917923,,,,,
0.8333333134651184,0.7446807622909546,0.803459107875824,210,0.3960703909397125,5696,0.7735848426818848,0.800000011920929,,,,,,,
,,,210,,5696,,,0.4159909784793854,0.29029959440231323,,,,,
0.7857142686843872,0.75,0.7890835404396057,211,0.37006258964538574,5723,0.792452871799469,0.7894737124443054,,,,,,,
,,,211,,5723,,,0.4207095801830292,0.2889441251754761,,,,,
0.8333333134651184,0.7777778506278992,0.8223269581794739,212,0.434158593416214,5750,0.8113208413124084,0.821052610874176,,,,,,,
,,,212,,5750,,,0.40983426570892334,0.2821824848651886,,,,,
0.7857142686843872,0.8048780560493469,0.8173854351043701,213,0.42741721868515015,5777,0.849056601524353,0.821052610874176,,,,,,,
,,,213,,5777,,,0.43620070815086365,0.32024866342544556,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,214,0.6510747075080872,5804,0.792452871799469,0.8105263113975525,,,,,,,
,,,214,,5804,,,0.43096956610679626,0.30807989835739136,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,215,0.45521456003189087,5831,0.792452871799469,0.800000011920929,,,,,,,
,,,215,,5831,,,0.42528873682022095,0.30745700001716614,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,216,0.36207711696624756,5858,0.792452871799469,0.800000011920929,,,,,,,
,,,216,,5858,,,0.4154258370399475,0.2853880524635315,,,,,
0.7857142686843872,0.75,0.7890835404396057,217,0.41111284494400024,5885,0.792452871799469,0.7894737124443054,,,,,,,
,,,217,,5885,,,0.4384324252605438,0.29732489585876465,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,218,0.39622876048088074,5912,0.792452871799469,0.800000011920929,,,,,,,
,,,218,,5912,,,0.43176504969596863,0.2712155878543854,,,,,
0.7857142686843872,0.7674418687820435,0.7985174655914307,219,0.4112730026245117,5939,0.8113208413124084,0.800000011920929,,,,,,,
,,,219,,5939,,,0.42474550008773804,0.28073906898498535,,,,,
0.7857142686843872,0.7674418687820435,0.7985174655914307,220,0.4304763078689575,5966,0.8113208413124084,0.800000011920929,,,,,,,
,,,220,,5966,,,0.43902069330215454,0.26444968581199646,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,221,0.5081055164337158,5993,0.792452871799469,0.8105263113975525,,,,,,,
,,,221,,5993,,,0.4289667308330536,0.2854800224304199,,,,,
0.7857142686843872,0.75,0.7890835404396057,222,0.4208962023258209,6020,0.792452871799469,0.7894737124443054,,,,,,,
,,,222,,6020,,,0.44201186299324036,0.27237269282341003,,,,,
0.7857142686843872,0.75,0.7890835404396057,223,0.4905138611793518,6047,0.792452871799469,0.7894737124443054,,,,,,,
,,,223,,6047,,,0.45317894220352173,0.2759477496147156,,,,,
0.7857142686843872,0.75,0.7890835404396057,224,0.4448340833187103,6074,0.792452871799469,0.7894737124443054,,,,,,,
,,,224,,6074,,,0.43362337350845337,0.30076515674591064,,,,,
0.8333333134651184,0.7291666865348816,0.7940252423286438,225,0.3824020028114319,6101,0.7547169923782349,0.7894737124443054,,,,,,,
,,,225,,6101,,,0.424845427274704,0.2799833416938782,,,,,
0.7857142686843872,0.75,0.7890835404396057,226,0.4081716537475586,6128,0.792452871799469,0.7894737124443054,,,,,,,
,,,226,,6128,,,0.42957085371017456,0.2998606562614441,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,227,0.4334815442562103,6155,0.792452871799469,0.8105263113975525,,,,,,,
,,,227,,6155,,,0.4319272041320801,0.29322659969329834,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,228,0.3899339437484741,6182,0.792452871799469,0.800000011920929,,,,,,,
,,,228,,6182,,,0.4141398072242737,0.28069308400154114,,,,,
0.7857142686843872,0.75,0.7890835404396057,229,0.4438680410385132,6209,0.792452871799469,0.7894737124443054,,,,,,,
,,,229,,6209,,,0.4431512653827667,0.2949348986148834,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,230,0.618919312953949,6236,0.792452871799469,0.8105263113975525,,,,,,,
,,,230,,6236,,,0.43159541487693787,0.26823320984840393,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,231,0.39397722482681274,6263,0.792452871799469,0.800000011920929,,,,,,,
,,,231,,6263,,,0.4412462115287781,0.28411707282066345,,,,,
0.7857142686843872,0.75,0.7890835404396057,232,0.40338537096977234,6290,0.792452871799469,0.7894737124443054,,,,,,,
,,,232,,6290,,,0.43775883316993713,0.27188268303871155,,,,,
0.7857142686843872,0.75,0.7890835404396057,233,0.41984671354293823,6317,0.792452871799469,0.7894737124443054,,,,,,,
,,,233,,6317,,,0.4399011731147766,0.3048396408557892,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,234,0.48973318934440613,6344,0.792452871799469,0.8105263113975525,,,,,,,
,,,234,,6344,,,0.43156498670578003,0.25397053360939026,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,235,0.3734879791736603,6371,0.792452871799469,0.800000011920929,,,,,,,
,,,235,,6371,,,0.46116557717323303,0.3063562214374542,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,236,0.48281192779541016,6398,0.792452871799469,0.800000011920929,,,,,,,
,,,236,,6398,,,0.43455758690834045,0.2707397937774658,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,237,0.3798874318599701,6425,0.792452871799469,0.8105263113975525,,,,,,,
,,,237,,6425,,,0.4436852037906647,0.2664221227169037,,,,,
0.7857142686843872,0.75,0.7890835404396057,238,0.4285466969013214,6452,0.792452871799469,0.7894737124443054,,,,,,,
,,,238,,6452,,,0.4483534097671509,0.28919827938079834,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,239,0.345798134803772,6479,0.792452871799469,0.800000011920929,,,,,,,
,,,239,,6479,,,0.44431447982788086,0.2735770642757416,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,240,0.38671016693115234,6506,0.792452871799469,0.800000011920929,,,,,,,
,,,240,,6506,,,0.4546738862991333,0.26753365993499756,,,,,
0.7857142686843872,0.7857142686843872,0.8079515099525452,241,0.4367479681968689,6533,0.8301886916160583,0.8105263113975525,,,,,,,
,,,241,,6533,,,0.44876542687416077,0.28309038281440735,,,,,
0.7857142686843872,0.75,0.7890835404396057,242,0.41361522674560547,6560,0.792452871799469,0.7894737124443054,,,,,,,
,,,242,,6560,,,0.449886679649353,0.2788662910461426,,,,,
0.8333333134651184,0.760869562625885,0.8128930330276489,243,0.42304810881614685,6587,0.792452871799469,0.8105263113975525,,,,,,,
,,,243,,6587,,,0.4344550669193268,0.27574220299720764,,,,,
0.7857142686843872,0.75,0.7890835404396057,244,0.46276211738586426,6614,0.792452871799469,0.7894737124443054,,,,,,,
,,,244,,6614,,,0.4489789605140686,0.26398929953575134,,,,,
0.8095238208770752,0.7555555701255798,0.8009883165359497,245,0.409423291683197,6641,0.792452871799469,0.800000011920929,,,,,,,
,,,245,,6641,,,0.4515654444694519,0.2848866879940033,,,,,
0.7857142686843872,0.7674418687820435,0.7985174655914307,246,0.4360496401786804,6668,0.8113208413124084,0.800000011920929,,,,,,,
,,,246,,6668,,,0.44972237944602966,0.28586944937705994,,,,,
0.7857142686843872,0.75,0.7890835404396057,247,0.45590299367904663,6695,0.792452871799469,0.7894737124443054,,,,,,,
,,,247,,6695,,,0.4399927258491516,0.27183714509010315,,,,,
0.7857142686843872,0.75,0.7890835404396057,248,0.39447325468063354,6722,0.792452871799469,0.7894737124443054,,,,,,,
,,,248,,6722,,,0.4534432888031006,0.2690574526786804,,,,,
0.7857142686843872,0.75,0.7890835404396057,249,0.38879773020744324,6749,0.792452871799469,0.7894737124443054,,,,,,,
,,,249,,6749,,,0.4335539937019348,0.2565789520740509,,,,,
,,,250,,6750,,,,,0.8066157698631287,0.9465649127960205,0.6666666865348816,0.9090909361839294,0.8220338821411133
,,,250,,6750,,,,,0.8161032199859619,0.9083969593048096,0.723809540271759,0.8636364340782166,0.8262711763381958
,,,250,,6750,,,,,0.8247182965278625,0.9541984796524048,0.6952381730079651,0.9240506291389465,0.8389830589294434
