val_loss,val_specificity,val_sensitivity,val_auroc,val_precision,val_accuracy,epoch,step,train_loss,unlabeled_data_utilization,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
,,,,,,296,8018,0.23316915333271027,0.0,,,,,
0.5331076383590698,0.8867924809455872,0.8333333134651184,0.860062837600708,0.8536585569381714,0.8631578683853149,297,8045,,,,,,,
,,,,,,297,8045,0.23687537014484406,0.0,,,,,
0.3345470726490021,0.8867924809455872,0.8333333134651184,0.860062837600708,0.8536585569381714,0.8631578683853149,298,8072,,,,,,,
,,,,,,298,8072,0.23063503205776215,0.0,,,,,
0.3284740447998047,0.8867924809455872,0.8333333134651184,0.860062837600708,0.8536585569381714,0.8631578683853149,299,8099,,,,,,,
,,,,,,299,8099,0.24355454742908478,0.0,,,,,
,,,,,,300,8100,,,0.800000011920929,0.8939393758773804,0.8571428656578064,0.852320671081543,0.8469696640968323
,,,,,,300,8100,,,0.7714285254478455,0.9090909361839294,0.8709676861763,0.8481011986732483,0.8402596712112427
,,,,,,300,8100,,,0.7809523940086365,0.8939393162727356,0.8541666269302368,0.8438818454742432,0.8374459147453308
