val_sensitivity,val_precision,val_auroc,epoch,val_loss,step,val_specificity,val_accuracy,unlabeled_data_utilization,train_loss,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
,,,140,,3806,,,0.4170408248901367,0.3748683035373688,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,141,0.36920323967933655,3833,0.9056603908538818,0.8315789699554443,,,,,,,
,,,141,,3833,,,0.3967324495315552,0.3552182614803314,,,,,
0.6904761791229248,0.90625,0.816936194896698,142,0.3269953727722168,3860,0.9433962106704712,0.8315789699554443,,,,,,,
,,,142,,3860,,,0.40036430954933167,0.35090768337249756,,,,,
0.6666666865348816,0.875,0.795597493648529,143,0.3597390055656433,3887,0.9245282411575317,0.8105263113975525,,,,,,,
,,,143,,3887,,,0.4004647731781006,0.361522912979126,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,144,0.34007659554481506,3914,0.9056603908538818,0.800000011920929,,,,,,,
,,,144,,3914,,,0.39824721217155457,0.3453030288219452,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,145,0.3938172459602356,3941,0.9245282411575317,0.821052610874176,,,,,,,
,,,145,,3941,,,0.3818775415420532,0.34623637795448303,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,146,0.378572016954422,3968,0.9056603908538818,0.8105263113975525,,,,,,,
,,,146,,3968,,,0.3938092589378357,0.3702106177806854,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,147,0.45156586170196533,3995,0.9056603908538818,0.821052610874176,,,,,,,
,,,147,,3995,,,0.39709362387657166,0.3487861752510071,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,148,0.4149877727031708,4022,0.9056603908538818,0.8105263113975525,,,,,,,
,,,148,,4022,,,0.3858906030654907,0.33838263154029846,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,149,0.40430453419685364,4049,0.9245282411575317,0.8315789699554443,,,,,,,
,,,149,,4049,,,0.40401238203048706,0.3623017370700836,,,,,
0.6904761791229248,0.90625,0.816936194896698,150,0.3859959542751312,4076,0.9433962106704712,0.8315789699554443,,,,,,,
,,,150,,4076,,,0.39471444487571716,0.35223060846328735,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,151,0.3816664516925812,4103,0.9245282411575317,0.8315789699554443,,,,,,,
,,,151,,4103,,,0.40640395879745483,0.36237671971321106,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,152,0.40735024213790894,4130,0.9245282411575317,0.8315789699554443,,,,,,,
,,,152,,4130,,,0.40209081768989563,0.36387282609939575,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,153,0.3558887541294098,4157,0.9056603908538818,0.800000011920929,,,,,,,
,,,153,,4157,,,0.4132159948348999,0.366362601518631,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,154,0.3994080126285553,4184,0.9056603908538818,0.8315789699554443,,,,,,,
,,,154,,4184,,,0.4105544984340668,0.33349353075027466,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,155,0.3663842976093292,4211,0.9245282411575317,0.8421052694320679,,,,,,,
,,,155,,4211,,,0.39701417088508606,0.33561596274375916,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,156,0.39519694447517395,4238,0.9245282411575317,0.8421052694320679,,,,,,,
,,,156,,4238,,,0.4176669418811798,0.3651055693626404,,,,,
0.6904761791229248,0.90625,0.816936194896698,157,0.4075109660625458,4265,0.9433962106704712,0.8315789699554443,,,,,,,
,,,157,,4265,,,0.4004853069782257,0.35142746567726135,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,158,0.349162220954895,4292,0.9056603908538818,0.8105263113975525,,,,,,,
,,,158,,4292,,,0.4008864462375641,0.35282477736473083,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,159,0.3991948068141937,4319,0.9056603908538818,0.8421052694320679,,,,,,,
,,,159,,4319,,,0.40329357981681824,0.33261480927467346,,,,,
0.6666666865348816,0.875,0.795597493648529,160,0.39546167850494385,4346,0.9245282411575317,0.8105263113975525,,,,,,,
,,,160,,4346,,,0.4081861078739166,0.3418756127357483,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,161,0.4113357663154602,4373,0.9245282411575317,0.8421052694320679,,,,,,,
,,,161,,4373,,,0.4158589839935303,0.3318327069282532,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,162,0.3736300468444824,4400,0.9056603908538818,0.8315789699554443,,,,,,,
,,,162,,4400,,,0.4184414744377136,0.32985934615135193,,,,,
0.7857142686843872,0.8684210777282715,0.8456873297691345,163,0.3584759831428528,4427,0.9056603908538818,0.8526315689086914,,,,,,,
,,,163,,4427,,,0.4134715497493744,0.32575294375419617,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,164,0.35794106125831604,4454,0.9245282411575317,0.8421052694320679,,,,,,,
,,,164,,4454,,,0.41521790623664856,0.37815943360328674,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,165,0.3724574148654938,4481,0.9056603908538818,0.800000011920929,,,,,,,
,,,165,,4481,,,0.4118690490722656,0.3489987254142761,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,166,0.40343034267425537,4508,0.9245282411575317,0.8421052694320679,,,,,,,
,,,166,,4508,,,0.42323535680770874,0.3608960807323456,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,167,0.41796085238456726,4535,0.9245282411575317,0.8526315689086914,,,,,,,
,,,167,,4535,,,0.4099305272102356,0.3602909445762634,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,168,0.2991175353527069,4562,0.9245282411575317,0.821052610874176,,,,,,,
,,,168,,4562,,,0.402349591255188,0.3611030578613281,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,169,0.3807808458805084,4589,0.9245282411575317,0.8421052694320679,,,,,,,
,,,169,,4589,,,0.41709384322166443,0.331238716840744,,,,,
0.738095223903656,0.9117646813392639,0.8407456874847412,170,0.3674696385860443,4616,0.9433962106704712,0.8526315689086914,,,,,,,
,,,170,,4616,,,0.3982692062854767,0.3192479610443115,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,171,0.3371421694755554,4643,0.9056603908538818,0.8315789699554443,,,,,,,
,,,171,,4643,,,0.4260513186454773,0.3335975706577301,,,,,
0.7857142686843872,0.824999988079071,0.8268193006515503,172,0.41039764881134033,4670,0.8679245114326477,0.8315789699554443,,,,,,,
,,,172,,4670,,,0.3914638161659241,0.4110262393951416,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,173,0.31258639693260193,4697,0.9056603908538818,0.8421052694320679,,,,,,,
,,,173,,4697,,,0.4043199419975281,0.34589898586273193,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,174,0.35397371649742126,4724,0.9245282411575317,0.8315789699554443,,,,,,,
,,,174,,4724,,,0.3948228657245636,0.35357072949409485,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,175,0.33609074354171753,4751,0.9245282411575317,0.8315789699554443,,,,,,,
,,,175,,4751,,,0.4018602669239044,0.33238446712493896,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,176,0.37812912464141846,4778,0.9245282411575317,0.8421052694320679,,,,,,,
,,,176,,4778,,,0.4252893626689911,0.3449014127254486,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,177,0.3667103946208954,4805,0.9245282411575317,0.8526315689086914,,,,,,,
,,,177,,4805,,,0.41287723183631897,0.3344922959804535,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,178,0.3660905659198761,4832,0.9245282411575317,0.8526315689086914,,,,,,,
,,,178,,4832,,,0.40441596508026123,0.33835601806640625,,,,,
0.761904776096344,0.9142856597900391,0.8526504635810852,179,0.3987393081188202,4859,0.9433962106704712,0.8631578683853149,,,,,,,
,,,179,,4859,,,0.4146574139595032,0.3445093035697937,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,180,0.3821812570095062,4886,0.9245282411575317,0.8526315689086914,,,,,,,
,,,180,,4886,,,0.40983790159225464,0.3356592059135437,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,181,0.41404974460601807,4913,0.9245282411575317,0.821052610874176,,,,,,,
,,,181,,4913,,,0.42110100388526917,0.34189438819885254,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,182,0.39886170625686646,4940,0.9056603908538818,0.8421052694320679,,,,,,,
,,,182,,4940,,,0.40991291403770447,0.35306259989738464,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,183,0.34917378425598145,4967,0.9056603908538818,0.8421052694320679,,,,,,,
,,,183,,4967,,,0.4164464473724365,0.3411158621311188,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,184,0.40912434458732605,4994,0.9245282411575317,0.8526315689086914,,,,,,,
,,,184,,4994,,,0.4226797819137573,0.3363455533981323,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,185,0.353982150554657,5021,0.9245282411575317,0.8526315689086914,,,,,,,
,,,185,,5021,,,0.4079931974411011,0.3532063066959381,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,186,0.38694778084754944,5048,0.9056603908538818,0.8421052694320679,,,,,,,
,,,186,,5048,,,0.4038802683353424,0.31890884041786194,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,187,0.34980830550193787,5075,0.9245282411575317,0.8421052694320679,,,,,,,
,,,187,,5075,,,0.4127844274044037,0.3327903151512146,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,188,0.3745954930782318,5102,0.9245282411575317,0.8526315689086914,,,,,,,
,,,188,,5102,,,0.42497262358665466,0.31469300389289856,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,189,0.33676567673683167,5129,0.9245282411575317,0.8526315689086914,,,,,,,
,,,189,,5129,,,0.43806254863739014,0.33816176652908325,,,,,
0.7857142686843872,0.8918918967247009,0.8551213145256042,190,0.3629297614097595,5156,0.9245282411575317,0.8631578683853149,,,,,,,
,,,190,,5156,,,0.43892455101013184,0.31793856620788574,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,191,0.485353022813797,5183,0.9245282411575317,0.8421052694320679,,,,,,,
,,,191,,5183,,,0.4184061586856842,0.3092958927154541,,,,,
0.738095223903656,0.9117646813392639,0.8407456874847412,192,0.3347787857055664,5210,0.9433962106704712,0.8526315689086914,,,,,,,
,,,192,,5210,,,0.4371822476387024,0.33942946791648865,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,193,0.4323544204235077,5237,0.9433962106704712,0.8421052694320679,,,,,,,
,,,193,,5237,,,0.43847331404685974,0.34304624795913696,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,194,0.45169106125831604,5264,0.9245282411575317,0.8421052694320679,,,,,,,
,,,194,,5264,,,0.4259698688983917,0.34727874398231506,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,195,0.4925514757633209,5291,0.9245282411575317,0.8526315689086914,,,,,,,
,,,195,,5291,,,0.4299798309803009,0.31319940090179443,,,,,
0.761904776096344,0.9142856597900391,0.8526504635810852,196,0.36995774507522583,5318,0.9433962106704712,0.8631578683853149,,,,,,,
,,,196,,5318,,,0.44968143105506897,0.3256984353065491,,,,,
0.761904776096344,0.9142856597900391,0.8526504635810852,197,0.3661336898803711,5345,0.9433962106704712,0.8631578683853149,,,,,,,
,,,197,,5345,,,0.43249741196632385,0.33038175106048584,,,,,
0.738095223903656,0.9117646813392639,0.8407456874847412,198,0.3179595172405243,5372,0.9433962106704712,0.8526315689086914,,,,,,,
,,,198,,5372,,,0.4243786334991455,0.334275484085083,,,,,
0.738095223903656,0.939393937587738,0.8501797318458557,199,0.36921584606170654,5399,0.9622642397880554,0.8631578683853149,,,,,,,
,,,199,,5399,,,0.42897772789001465,0.3492201268672943,,,,,
0.738095223903656,0.9117646813392639,0.8407456874847412,200,0.38482236862182617,5426,0.9433962106704712,0.8526315689086914,,,,,,,
,,,200,,5426,,,0.4313724637031555,0.3506022095680237,,,,,
0.761904776096344,0.9142856597900391,0.8526504635810852,201,0.39528271555900574,5453,0.9433962106704712,0.8631578683853149,,,,,,,
,,,201,,5453,,,0.4327597916126251,0.3136449158191681,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,202,0.42517271637916565,5480,0.9245282411575317,0.8315789699554443,,,,,,,
,,,202,,5480,,,0.43291616439819336,0.31569749116897583,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,203,0.39475467801094055,5507,0.9245282411575317,0.8315789699554443,,,,,,,
,,,203,,5507,,,0.43336689472198486,0.3179534673690796,,,,,
0.6904761791229248,0.90625,0.816936194896698,204,0.4393264651298523,5534,0.9433962106704712,0.8315789699554443,,,,,,,
,,,204,,5534,,,0.42858052253723145,0.3194164037704468,,,,,
0.738095223903656,0.9117646813392639,0.8407456874847412,205,0.3565361499786377,5561,0.9433962106704712,0.8526315689086914,,,,,,,
,,,205,,5561,,,0.4322761595249176,0.31273406744003296,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,206,0.4394243061542511,5588,0.9433962106704712,0.8421052694320679,,,,,,,
,,,206,,5588,,,0.44231075048446655,0.3498861491680145,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,207,0.36341822147369385,5615,0.9245282411575317,0.8421052694320679,,,,,,,
,,,207,,5615,,,0.45816484093666077,0.35564684867858887,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,208,0.3284294903278351,5642,0.9433962106704712,0.8421052694320679,,,,,,,
,,,208,,5642,,,0.4225948452949524,0.3018325865268707,,,,,
0.738095223903656,0.9117646813392639,0.8407456874847412,209,0.36038824915885925,5669,0.9433962106704712,0.8526315689086914,,,,,,,
,,,209,,5669,,,0.4260322153568268,0.32746580243110657,,,,,
0.761904776096344,0.9142856597900391,0.8526504635810852,210,0.5531983375549316,5696,0.9433962106704712,0.8631578683853149,,,,,,,
,,,210,,5696,,,0.43778833746910095,0.319001704454422,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,211,0.4437200725078583,5723,0.9056603908538818,0.8421052694320679,,,,,,,
,,,211,,5723,,,0.43535178899765015,0.3010046184062958,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,212,0.3743637502193451,5750,0.9245282411575317,0.8526315689086914,,,,,,,
,,,212,,5750,,,0.4329083263874054,0.3145821988582611,,,,,
0.761904776096344,0.9142856597900391,0.8526504635810852,213,0.37210068106651306,5777,0.9433962106704712,0.8631578683853149,,,,,,,
,,,213,,5777,,,0.4284454882144928,0.3104530870914459,,,,,
0.761904776096344,0.9142856597900391,0.8526504635810852,214,0.3896617591381073,5804,0.9433962106704712,0.8631578683853149,,,,,,,
,,,214,,5804,,,0.42443835735321045,0.30495861172676086,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,215,0.3663349449634552,5831,0.9245282411575317,0.8526315689086914,,,,,,,
,,,215,,5831,,,0.42757511138916016,0.3343145549297333,,,,,
0.7857142686843872,0.9428571462631226,0.8739892244338989,216,0.4254235625267029,5858,0.9622642397880554,0.8842105269432068,,,,,,,
,,,216,,5858,,,0.44832268357276917,0.34369128942489624,,,,,
0.761904776096344,0.9411764740943909,0.8620845079421997,217,0.508797824382782,5885,0.9622642397880554,0.8736842274665833,,,,,,,
,,,217,,5885,,,0.4332342743873596,0.3094319999217987,,,,,
0.761904776096344,0.9142856597900391,0.8526504635810852,218,0.35700517892837524,5912,0.9433962106704712,0.8631578683853149,,,,,,,
,,,218,,5912,,,0.4378283619880676,0.31857946515083313,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,219,0.47617295384407043,5939,0.9245282411575317,0.8421052694320679,,,,,,,
,,,219,,5939,,,0.44818341732025146,0.32380354404449463,,,,,
0.761904776096344,0.9142856597900391,0.8526504635810852,220,0.5016350150108337,5966,0.9433962106704712,0.8631578683853149,,,,,,,
,,,220,,5966,,,0.4523872137069702,0.32080158591270447,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,221,0.34552115201950073,5993,0.9245282411575317,0.8526315689086914,,,,,,,
,,,221,,5993,,,0.43343019485473633,0.2988821864128113,,,,,
0.761904776096344,0.9411764740943909,0.8620845079421997,222,0.3779296576976776,6020,0.9622642397880554,0.8736842274665833,,,,,,,
,,,222,,6020,,,0.44275861978530884,0.31947800517082214,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,223,0.42047497630119324,6047,0.9245282411575317,0.8526315689086914,,,,,,,
,,,223,,6047,,,0.4611975848674774,0.31785663962364197,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,224,0.3436422348022461,6074,0.9245282411575317,0.8526315689086914,,,,,,,
,,,224,,6074,,,0.44535231590270996,0.31183159351348877,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,225,0.344072550535202,6101,0.9245282411575317,0.8526315689086914,,,,,,,
,,,225,,6101,,,0.46698233485221863,0.2975732684135437,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,226,0.4338094890117645,6128,0.9245282411575317,0.8526315689086914,,,,,,,
,,,226,,6128,,,0.4447900354862213,0.3121744394302368,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,227,0.40498605370521545,6155,0.9245282411575317,0.8526315689086914,,,,,,,
,,,227,,6155,,,0.4503629803657532,0.28294122219085693,,,,,
0.7857142686843872,0.8918918967247009,0.8551213145256042,228,0.6537280082702637,6182,0.9245282411575317,0.8631578683853149,,,,,,,
,,,228,,6182,,,0.4752644896507263,0.3431008458137512,,,,,
0.7857142686843872,0.8918918967247009,0.8551213145256042,229,0.39263370633125305,6209,0.9245282411575317,0.8631578683853149,,,,,,,
,,,229,,6209,,,0.4352439045906067,0.32188931107521057,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,230,0.47787225246429443,6236,0.9245282411575317,0.8526315689086914,,,,,,,
,,,230,,6236,,,0.44059687852859497,0.3103945255279541,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,231,0.46558278799057007,6263,0.9245282411575317,0.8526315689086914,,,,,,,
,,,231,,6263,,,0.44714388251304626,0.2892617881298065,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,232,0.42188555002212524,6290,0.9245282411575317,0.8421052694320679,,,,,,,
,,,232,,6290,,,0.4440484642982483,0.3099313974380493,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,233,0.449722021818161,6317,0.9245282411575317,0.8315789699554443,,,,,,,
,,,233,,6317,,,0.4563174843788147,0.2996852397918701,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,234,0.3379445970058441,6344,0.9245282411575317,0.8421052694320679,,,,,,,
,,,234,,6344,,,0.4479067921638489,0.30557388067245483,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,235,0.4148551821708679,6371,0.9245282411575317,0.8421052694320679,,,,,,,
,,,235,,6371,,,0.4458337724208832,0.28314369916915894,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,236,0.2899499833583832,6398,0.9245282411575317,0.8526315689086914,,,,,,,
,,,236,,6398,,,0.4434765577316284,0.32968267798423767,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,237,0.4079648554325104,6425,0.9245282411575317,0.8421052694320679,,,,,,,
,,,237,,6425,,,0.45583799481391907,0.29857492446899414,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,238,0.32304227352142334,6452,0.9433962106704712,0.8421052694320679,,,,,,,
,,,238,,6452,,,0.43407317996025085,0.3115417957305908,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,239,0.3810262680053711,6479,0.9245282411575317,0.8421052694320679,,,,,,,
,,,239,,6479,,,0.443451464176178,0.3310825228691101,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,240,0.4452560544013977,6506,0.9245282411575317,0.8421052694320679,,,,,,,
,,,240,,6506,,,0.4376750588417053,0.325681209564209,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,241,0.4284611642360687,6533,0.9056603908538818,0.8315789699554443,,,,,,,
,,,241,,6533,,,0.4439247250556946,0.3336525857448578,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,242,0.4584953188896179,6560,0.9245282411575317,0.8526315689086914,,,,,,,
,,,242,,6560,,,0.4351654648780823,0.29510951042175293,,,,,
0.7857142686843872,0.8918918967247009,0.8551213145256042,243,0.39205503463745117,6587,0.9245282411575317,0.8631578683853149,,,,,,,
,,,243,,6587,,,0.46638187766075134,0.30545514822006226,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,244,0.4282365143299103,6614,0.9245282411575317,0.8526315689086914,,,,,,,
,,,244,,6614,,,0.44717326760292053,0.31429609656333923,,,,,
0.7857142686843872,0.8918918967247009,0.8551213145256042,245,0.35619524121284485,6641,0.9245282411575317,0.8631578683853149,,,,,,,
,,,245,,6641,,,0.4354165196418762,0.30480438470840454,,,,,
0.7857142686843872,0.8918918967247009,0.8551213145256042,246,0.4491320848464966,6668,0.9245282411575317,0.8631578683853149,,,,,,,
,,,246,,6668,,,0.44688621163368225,0.27933067083358765,,,,,
0.7857142686843872,0.9166666865348816,0.864555299282074,247,0.3770185112953186,6695,0.9433962106704712,0.8736842274665833,,,,,,,
,,,247,,6695,,,0.4438730776309967,0.2869259715080261,,,,,
0.7857142686843872,0.8918918967247009,0.8551213145256042,248,0.44019222259521484,6722,0.9245282411575317,0.8631578683853149,,,,,,,
,,,248,,6722,,,0.4313447177410126,0.2759578227996826,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,249,0.4185599386692047,6749,0.9245282411575317,0.8526315689086914,,,,,,,
,,,249,,6749,,,0.4390121102333069,0.29601600766181946,,,,,
,,,250,,6750,,,,,0.8137446045875549,0.8560606241226196,0.7714285254478455,0.8100000023841858,0.8185654282569885
,,,250,,6750,,,,,0.8288961052894592,0.8863635659217834,0.7714285254478455,0.8437499403953552,0.8354430198669434
,,,250,,6750,,,,,0.8155843615531921,0.8787878155708313,0.752380907535553,0.8315789103507996,0.8227847814559937
