val_sensitivity   , val_precision     , val_auroc         , epoch, val_loss           , step, val_specificity   , val_accuracy      , unlabeled_data_utilization, train_loss         , test_auroc        , test_specificity  , test_sensitivity  , test_precision    , test_accuracy
0.7857142686843872, 0.8461537957191467, 0.83625328540802  ,   165, 0.4142415225505829 , 4481, 0.8867924809455872, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   165,                    , 4481,                   ,                   ,      0.40835532546043396  , 0.3048589825630188 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.9428571462631226, 0.8739892244338989,   166, 0.38580283522605896, 4508, 0.9622642397880554, 0.8842105269432068,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   166,                    , 4508,                   ,                   ,      0.4215450584888458   , 0.3444128930568695 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8648648858070374, 0.8337825536727905,   167, 0.49752792716026306, 4535, 0.9056603908538818, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   167,                    , 4535,                   ,                   ,      0.4210970997810364   , 0.32642677426338196,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8378377556800842, 0.8124438524246216,   168, 0.6627252697944641 , 4562, 0.8867924809455872, 0.821052610874176 ,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   168,                    , 4562,                   ,                   ,      0.4339429438114166   , 0.3333984613418579 ,                   ,                   ,                   ,                   ,  
0.8095238208770752, 0.8717948794364929, 0.8575921058654785,   169, 0.3227471113204956 , 4589, 0.9056603908538818, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   169,                    , 4589,                   ,                   ,      0.41525980830192566  , 0.3404194414615631 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.8918918967247009, 0.8551213145256042,   170, 0.3916186988353729 , 4616, 0.9245282411575317, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   170,                    , 4616,                   ,                   ,      0.4100912809371948   , 0.3201773166656494 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.8461537957191467, 0.83625328540802  ,   171, 0.3253149688243866 , 4643, 0.8867924809455872, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   171,                    , 4643,                   ,                   ,      0.41673171520233154  , 0.3097265958786011 ,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.8823529481887817, 0.8194069862365723,   172, 0.4340081512928009 , 4670, 0.9245282411575317, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   172,                    , 4670,                   ,                   ,      0.4172455370426178   , 0.3227851986885071 ,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.8823529481887817, 0.8194069862365723,   173, 0.4652090072631836 , 4697, 0.9245282411575317, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   173,                    , 4697,                   ,                   ,      0.42501211166381836  , 0.3217938244342804 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8648648858070374, 0.8337825536727905,   174, 0.3532886803150177 , 4724, 0.9056603908538818, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   174,                    , 4724,                   ,                   ,      0.4138697385787964   , 0.31690219044685364,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.939393937587738 , 0.8501797318458557,   175, 0.38791629672050476, 4751, 0.9622642397880554, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   175,                    , 4751,                   ,                   ,      0.4211414158344269   , 0.30228477716445923,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.8684210777282715, 0.8456873297691345,   176, 0.32246825098991394, 4778, 0.9056603908538818, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   176,                    , 4778,                   ,                   ,      0.4456328749656677   , 0.3361949622631073 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   177, 0.30248674750328064, 4805, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   177,                    , 4805,                   ,                   ,      0.41327255964279175  , 0.3166682720184326 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8205127716064453, 0.8149146437644958,   178, 0.3795921206474304 , 4832, 0.8679245114326477, 0.821052610874176 ,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   178,                    , 4832,                   ,                   ,      0.4158520996570587   , 0.306860089302063  ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.8684210777282715, 0.8456873297691345,   179, 0.6725834608078003 , 4859, 0.9056603908538818, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   179,                    , 4859,                   ,                   ,      0.4297237992286682   , 0.3155337870121002 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8648648858070374, 0.8337825536727905,   180, 0.3708219528198242 , 4886, 0.9056603908538818, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   180,                    , 4886,                   ,                   ,      0.4282485246658325   , 0.3118351995944977 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   181, 0.40151500701904297, 4913, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   181,                    , 4913,                   ,                   ,      0.4336400032043457   , 0.32167014479637146,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   182, 0.41226911544799805, 4940, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   182,                    , 4940,                   ,                   ,      0.4430442750453949   , 0.31256377696990967,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   183, 0.3140074908733368 , 4967, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   183,                    , 4967,                   ,                   ,      0.4504399299621582   , 0.3395410478115082 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.8461537957191467, 0.83625328540802  ,   184, 0.43296730518341064, 4994, 0.8867924809455872, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   184,                    , 4994,                   ,                   ,      0.4361012876033783   , 0.3082923889160156 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8648648858070374, 0.8337825536727905,   185, 0.4235413670539856 , 5021, 0.9056603908538818, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   185,                    , 5021,                   ,                   ,      0.43410077691078186  , 0.32955652475357056,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9411764740943909, 0.8620845079421997,   186, 0.4531492590904236 , 5048, 0.9622642397880554, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   186,                    , 5048,                   ,                   ,      0.4300002455711365   , 0.3142055571079254 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.9166666865348816, 0.864555299282074 ,   187, 0.3182060420513153 , 5075, 0.9433962106704712, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   187,                    , 5075,                   ,                   ,      0.43138957023620605  , 0.30590176582336426,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.8684210777282715, 0.8456873297691345,   188, 0.5877904295921326 , 5102, 0.9056603908538818, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   188,                    , 5102,                   ,                   ,      0.44026702642440796  , 0.3003206253051758 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.824999988079071 , 0.8268193006515503,   189, 0.5598903894424438 , 5129, 0.8679245114326477, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   189,                    , 5129,                   ,                   ,      0.43639153242111206  , 0.3135167956352234 ,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.970588207244873 , 0.8834231495857239,   190, 0.417264848947525  , 5156, 0.9811320900917053, 0.8947368264198303,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   190,                    , 5156,                   ,                   ,      0.43846285343170166  , 0.28907907009124756,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9142856597900391, 0.8526504635810852,   191, 0.47080084681510925, 5183, 0.9433962106704712, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   191,                    , 5183,                   ,                   ,      0.42346277832984924  , 0.29172131419181824,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.9117646813392639, 0.8407456874847412,   192, 0.4918229877948761 , 5210, 0.9433962106704712, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   192,                    , 5210,                   ,                   ,      0.4538324177265167   , 0.3213334083557129 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.9117646813392639, 0.8407456874847412,   193, 0.465297669172287  , 5237, 0.9433962106704712, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   193,                    , 5237,                   ,                   ,      0.4415523111820221   , 0.3243175148963928 ,                   ,                   ,                   ,                   ,  
0.8095238208770752, 0.8947368264198303, 0.8670260906219482,   194, 0.3878021538257599 , 5264, 0.9245282411575317, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   194,                    , 5264,                   ,                   ,      0.43798476457595825  , 0.3134538233280182 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8611111044883728, 0.8218778371810913,   195, 0.37275946140289307, 5291, 0.9056603908538818, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   195,                    , 5291,                   ,                   ,      0.4478730857372284   , 0.3277892768383026 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.9117646813392639, 0.8407456874847412,   196, 0.42891818284988403, 5318, 0.9433962106704712, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   196,                    , 5318,                   ,                   ,      0.4275090992450714   , 0.3168438673019409 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   197, 0.3267984092235565 , 5345, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   197,                    , 5345,                   ,                   ,      0.43980178236961365  , 0.3020164966583252 ,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.9090909361839294, 0.828840970993042 ,   198, 0.762694239616394  , 5372, 0.9433962106704712, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   198,                    , 5372,                   ,                   ,      0.4373602867126465   , 0.3040567636489868 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.9117646813392639, 0.8407456874847412,   199, 0.47178468108177185, 5399, 0.9433962106704712, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   199,                    , 5399,                   ,                   ,      0.4467478394508362   , 0.30931776762008667,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8611111044883728, 0.8218778371810913,   200, 0.49286162853240967, 5426, 0.9056603908538818, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   200,                    , 5426,                   ,                   ,      0.4472222924232483   , 0.30854976177215576,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8888888955116272, 0.8432164788246155,   201, 0.3286971151828766 , 5453, 0.9245282411575317, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   201,                    , 5453,                   ,                   ,      0.43821001052856445  , 0.29320845007896423,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8888888955116272, 0.8432164788246155,   202, 0.5308619141578674 , 5480, 0.9245282411575317, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   202,                    , 5480,                   ,                   ,      0.4384356141090393   , 0.29559361934661865,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.9117646813392639, 0.8407456874847412,   203, 0.7625245451927185 , 5507, 0.9433962106704712, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   203,                    , 5507,                   ,                   ,      0.4476054608821869   , 0.3004557490348816 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   204, 0.4785037934780121 , 5534, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   204,                    , 5534,                   ,                   ,      0.45545971393585205  , 0.3068940043449402 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8378377556800842, 0.8124438524246216,   205, 0.349592924118042  , 5561, 0.8867924809455872, 0.821052610874176 ,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   205,                    , 5561,                   ,                   ,      0.442067950963974    , 0.2720577120780945 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   206, 0.4411034882068634 , 5588, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   206,                    , 5588,                   ,                   ,      0.44427332282066345  , 0.32279038429260254,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8888888955116272, 0.8432164788246155,   207, 0.4869436025619507 , 5615, 0.9245282411575317, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   207,                    , 5615,                   ,                   ,      0.45229727029800415  , 0.2945947051048279 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8888888955116272, 0.8432164788246155,   208, 0.3049195110797882 , 5642, 0.9245282411575317, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   208,                    , 5642,                   ,                   ,      0.426382452249527    , 0.2948799431324005 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9142856597900391, 0.8526504635810852,   209, 0.36854881048202515, 5669, 0.9433962106704712, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   209,                    , 5669,                   ,                   ,      0.44590678811073303  , 0.29621151089668274,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.9166666865348816, 0.864555299282074 ,   210, 0.4167931079864502 , 5696, 0.9433962106704712, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   210,                    , 5696,                   ,                   ,      0.4439440369606018   , 0.30154407024383545,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9142856597900391, 0.8526504635810852,   211, 0.4523807466030121 , 5723, 0.9433962106704712, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   211,                    , 5723,                   ,                   ,      0.4359617531299591   , 0.28677648305892944,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.8684210777282715, 0.8456873297691345,   212, 0.3817533254623413 , 5750, 0.9056603908538818, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   212,                    , 5750,                   ,                   ,      0.4398209750652313   , 0.29941526055336   ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8421052694320679, 0.824348509311676 ,   213, 0.31129327416419983, 5777, 0.8867924809455872, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   213,                    , 5777,                   ,                   ,      0.4531269073486328   , 0.3056882917881012 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8421052694320679, 0.824348509311676 ,   214, 0.36565545201301575, 5804, 0.8867924809455872, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   214,                    , 5804,                   ,                   ,      0.45048773288726807  , 0.29191792011260986,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.8684210777282715, 0.8456873297691345,   215, 0.45822060108184814, 5831, 0.9056603908538818, 0.8526315689086914,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   215,                    , 5831,                   ,                   ,      0.43974196910858154  , 0.2831176221370697 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9142856597900391, 0.8526504635810852,   216, 0.40404224395751953, 5858, 0.9433962106704712, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   216,                    , 5858,                   ,                   ,      0.440042644739151    , 0.2847939431667328 ,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.9090909361839294, 0.828840970993042 ,   217, 0.5165460705757141 , 5885, 0.9433962106704712, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   217,                    , 5885,                   ,                   ,      0.4607178866863251   , 0.2978426218032837 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9411764740943909, 0.8620845079421997,   218, 0.4835817515850067 , 5912, 0.9622642397880554, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   218,                    , 5912,                   ,                   ,      0.4412708878517151   , 0.2840709984302521 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8378377556800842, 0.8124438524246216,   219, 0.5175715088844299 , 5939, 0.8867924809455872, 0.821052610874176 ,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   219,                    , 5939,                   ,                   ,      0.4622771441936493   , 0.33623605966567993,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8421052694320679, 0.824348509311676 ,   220, 0.5134460926055908 , 5966, 0.8867924809455872, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   220,                    , 5966,                   ,                   ,      0.44889840483665466  , 0.28249800205230713,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.9166666865348816, 0.864555299282074 ,   221, 0.3432035446166992 , 5993, 0.9433962106704712, 0.8736842274665833,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   221,                    , 5993,                   ,                   ,      0.4720112979412079   , 0.2952677011489868 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8611111044883728, 0.8218778371810913,   222, 0.5571310520172119 , 6020, 0.9056603908538818, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   222,                    , 6020,                   ,                   ,      0.4655219614505768   , 0.2974465787410736 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8157894611358643, 0.8030098080635071,   223, 0.7195026874542236 , 6047, 0.8679245114326477, 0.8105263113975525,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   223,                    , 6047,                   ,                   ,      0.45995453000068665  , 0.29714900255203247,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8378377556800842, 0.8124438524246216,   224, 0.5499474406242371 , 6074, 0.8867924809455872, 0.821052610874176 ,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   224,                    , 6074,                   ,                   ,      0.44695618748664856  , 0.2856603264808655 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8205127716064453, 0.8149146437644958,   225, 0.5400559306144714 , 6101, 0.8679245114326477, 0.821052610874176 ,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   225,                    , 6101,                   ,                   ,      0.4581865966320038   , 0.28189924359321594,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   226, 0.5259618759155273 , 6128, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   226,                    , 6128,                   ,                   ,      0.4545736312866211   , 0.30372369289398193,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8648648858070374, 0.8337825536727905,   227, 0.4913999140262604 , 6155, 0.9056603908538818, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   227,                    , 6155,                   ,                   ,      0.467721164226532    , 0.2832978665828705 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8611111044883728, 0.8218778371810913,   228, 0.43118947744369507, 6182, 0.9056603908538818, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   228,                    , 6182,                   ,                   ,      0.4663432538509369   , 0.30640363693237305,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8378377556800842, 0.8124438524246216,   229, 0.5252779126167297 , 6209, 0.8867924809455872, 0.821052610874176 ,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   229,                    , 6209,                   ,                   ,      0.4545321762561798   , 0.29015958309173584,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.8571428656578064, 0.8099730610847473,   230, 0.36546704173088074, 6236, 0.9056603908538818, 0.821052610874176 ,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   230,                    , 6236,                   ,                   ,      0.4571910798549652   , 0.2973189055919647 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8611111044883728, 0.8218778371810913,   231, 0.4720870852470398 , 6263, 0.9056603908538818, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   231,                    , 6263,                   ,                   ,      0.4450486898422241   , 0.28594085574150085,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.9142856597900391, 0.8526504635810852,   232, 0.41115111112594604, 6290, 0.9433962106704712, 0.8631578683853149,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   232,                    , 6290,                   ,                   ,      0.4443909525871277   , 0.29663515090942383,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8611111044883728, 0.8218778371810913,   233, 0.5725168585777283 , 6317, 0.9056603908538818, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   233,                    , 6317,                   ,                   ,      0.4467538297176361   , 0.27978864312171936,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.8333333134651184, 0.8005390167236328,   234, 0.3265834152698517 , 6344, 0.8867924809455872, 0.8105263113975525,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   234,                    , 6344,                   ,                   ,      0.46875712275505066  , 0.2926627993583679 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8157894611358643, 0.8030098080635071,   235, 0.3885793685913086 , 6371, 0.8679245114326477, 0.8105263113975525,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   235,                    , 6371,                   ,                   ,      0.45327723026275635  , 0.287996381521225  ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8648648858070374, 0.8337825536727905,   236, 0.2900427579879761 , 6398, 0.9056603908538818, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   236,                    , 6398,                   ,                   ,      0.4611249268054962   , 0.28608983755111694,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8421052694320679, 0.824348509311676 ,   237, 0.36063024401664734, 6425, 0.8867924809455872, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   237,                    , 6425,                   ,                   ,      0.4622049927711487   , 0.2734385132789612 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8611111044883728, 0.8218778371810913,   238, 0.40779560804367065, 6452, 0.9056603908538818, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   238,                    , 6452,                   ,                   ,      0.4633602499961853   , 0.27086129784584045,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.8823529481887817, 0.8194069862365723,   239, 0.4215475022792816 , 6479, 0.9245282411575317, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   239,                    , 6479,                   ,                   ,      0.4818146228790283   , 0.29310569167137146,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   240, 0.4404152035713196 , 6506, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   240,                    , 6506,                   ,                   ,      0.45444923639297485  , 0.2857397794723511 ,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.8571428656578064, 0.8099730610847473,   241, 0.504723846912384  , 6533, 0.9056603908538818, 0.821052610874176 ,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   241,                    , 6533,                   ,                   ,      0.45160505175590515  , 0.297151654958725  ,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.8571428656578064, 0.8099730610847473,   242, 0.35872018337249756, 6560, 0.9056603908538818, 0.821052610874176 ,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   242,                    , 6560,                   ,                   ,      0.472689151763916    , 0.27887243032455444,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   243, 0.28032153844833374, 6587, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   243,                    , 6587,                   ,                   ,      0.46677088737487793  , 0.29047033190727234,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8611111044883728, 0.8218778371810913,   244, 0.5891494750976562 , 6614, 0.9056603908538818, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   244,                    , 6614,                   ,                   ,      0.4680597484111786   , 0.2762058973312378 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8648648858070374, 0.8337825536727905,   245, 0.3444167971611023 , 6641, 0.9056603908538818, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   245,                    , 6641,                   ,                   ,      0.4510387182235718   , 0.2577747106552124 ,                   ,                   ,                   ,                   ,  
0.738095223903656 , 0.8857142925262451, 0.831311821937561 ,   246, 0.3225474953651428 , 6668, 0.9245282411575317, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   246,                    , 6668,                   ,                   ,      0.46865585446357727  , 0.2889516353607178 ,                   ,                   ,                   ,                   ,  
0.761904776096344 , 0.8648648858070374, 0.8337825536727905,   247, 0.2843417227268219 , 6695, 0.9056603908538818, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   247,                    , 6695,                   ,                   ,      0.4621002674102783   , 0.27114593982696533,                   ,                   ,                   ,                   ,  
0.7857142686843872, 0.8461537957191467, 0.83625328540802  ,   248, 0.644102156162262  , 6722, 0.8867924809455872, 0.8421052694320679,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   248,                    , 6722,                   ,                   ,      0.4606156349182129   , 0.2828744947910309 ,                   ,                   ,                   ,                   ,  
0.7142857313156128, 0.8823529481887817, 0.8194069862365723,   249, 0.4200490117073059 , 6749, 0.9245282411575317, 0.8315789699554443,                           ,                    ,                   ,                   ,                   ,                   ,  
                  ,                   ,                   ,   249,                    , 6749,                   ,                   ,      0.44366952776908875  , 0.27721261978149414,                   ,                   ,                   ,                   ,  
