val_specificity,val_loss,val_precision,val_sensitivity,step,val_accuracy,val_auroc,epoch,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
0.8867924809455872,0.427556574344635,0.8461537957191467,0.7857142686843872,4022,0.8421052694320679,0.83625328540802,148,,,,,,,
,,,,4022,,,148,0.3084750771522522,0.0,,,,,
0.9056603908538818,0.4521161913871765,0.8484848737716675,0.6666666865348816,4049,0.800000011920929,0.7861635684967041,149,,,,,,,
,,,,4049,,,149,0.3077787458896637,0.0,,,,,
0.9056603908538818,0.448576956987381,0.8648648858070374,0.761904776096344,4076,0.8421052694320679,0.8337825536727905,150,,,,,,,
,,,,4076,,,150,0.30728471279144287,0.0,,,,,
0.8679245114326477,0.3872120976448059,0.8292682766914368,0.8095238208770752,4103,0.8421052694320679,0.8387241363525391,151,,,,,,,
,,,,4103,,,151,0.3124702274799347,0.0,,,,,
0.8867924809455872,0.47550132870674133,0.8378377556800842,0.738095223903656,4130,0.821052610874176,0.8124438524246216,152,,,,,,,
,,,,4130,,,152,0.32342568039894104,0.0,,,,,
0.9245282411575317,0.427825927734375,0.8888888955116272,0.761904776096344,4157,0.8526315689086914,0.8432164788246155,153,,,,,,,
,,,,4157,,,153,0.3356817960739136,0.0,,,,,
0.9245282411575317,0.4440440237522125,0.8709677457809448,0.6428571343421936,4184,0.800000011920929,0.7836927175521851,154,,,,,,,
,,,,4184,,,154,0.3272336721420288,0.0,,,,,
0.9056603908538818,0.3794025480747223,0.8648648858070374,0.761904776096344,4211,0.8421052694320679,0.8337825536727905,155,,,,,,,
,,,,4211,,,155,0.2913580536842346,0.0,,,,,
0.9245282411575317,0.3655715584754944,0.8857142925262451,0.738095223903656,4238,0.8421052694320679,0.831311821937561,156,,,,,,,
,,,,4238,,,156,0.2944159209728241,0.0,,,,,
0.9245282411575317,0.399330735206604,0.875,0.6666666865348816,4265,0.8105263113975525,0.795597493648529,157,,,,,,,
,,,,4265,,,157,0.2895515561103821,0.0,,,,,
0.8679245114326477,0.5132501721382141,0.8205127716064453,0.761904776096344,4292,0.821052610874176,0.8149146437644958,158,,,,,,,
,,,,4292,,,158,0.30014437437057495,0.0,,,,,
0.9056603908538818,0.4166581928730011,0.8571428656578064,0.7142857313156128,4319,0.821052610874176,0.8099730610847473,159,,,,,,,
,,,,4319,,,159,0.3180606961250305,0.0,,,,,
0.8867924809455872,0.3753429651260376,0.8421052694320679,0.761904776096344,4346,0.8315789699554443,0.824348509311676,160,,,,,,,
,,,,4346,,,160,0.2828448414802551,0.0,,,,,
0.9056603908538818,0.43037891387939453,0.8611111044883728,0.738095223903656,4373,0.8315789699554443,0.8218778371810913,161,,,,,,,
,,,,4373,,,161,0.30128559470176697,0.0,,,,,
0.9056603908538818,0.3929874897003174,0.875,0.8333333134651184,4400,0.8736842274665833,0.8694968223571777,162,,,,,,,
,,,,4400,,,162,0.317684531211853,0.0,,,,,
0.9056603908538818,0.43875986337661743,0.8529411554336548,0.6904761791229248,4427,0.8105263113975525,0.7980683445930481,163,,,,,,,
,,,,4427,,,163,0.2964230179786682,0.0,,,,,
0.8867924809455872,0.4243529438972473,0.8333333134651184,0.7142857313156128,4454,0.8105263113975525,0.8005390167236328,164,,,,,,,
,,,,4454,,,164,0.29890063405036926,0.0,,,,,
0.8679245114326477,0.4940333366394043,0.8292682766914368,0.8095238208770752,4481,0.8421052694320679,0.8387241363525391,165,,,,,,,
,,,,4481,,,165,0.3129415214061737,0.0,,,,,
0.9056603908538818,0.40937569737434387,0.8571428656578064,0.7142857313156128,4508,0.821052610874176,0.8099730610847473,166,,,,,,,
,,,,4508,,,166,0.3023855984210968,0.0,,,,,
0.9056603908538818,0.384079247713089,0.8648648858070374,0.761904776096344,4535,0.8421052694320679,0.8337825536727905,167,,,,,,,
,,,,4535,,,167,0.3154163956642151,0.0,,,,,
0.9056603908538818,0.4346943199634552,0.8611111044883728,0.738095223903656,4562,0.8315789699554443,0.8218778371810913,168,,,,,,,
,,,,4562,,,168,0.308357834815979,0.0,,,,,
0.9056603908538818,0.45893847942352295,0.8571428656578064,0.7142857313156128,4589,0.821052610874176,0.8099730610847473,169,,,,,,,
,,,,4589,,,169,0.28898587822914124,0.0,,,,,
0.9056603908538818,0.3944448232650757,0.8571428656578064,0.7142857313156128,4616,0.821052610874176,0.8099730610847473,170,,,,,,,
,,,,4616,,,170,0.2958787679672241,0.0,,,,,
0.9056603908538818,0.35964444279670715,0.8717948794364929,0.8095238208770752,4643,0.8631578683853149,0.8575921058654785,171,,,,,,,
,,,,4643,,,171,0.2970676124095917,0.0,,,,,
0.8679245114326477,0.3819706439971924,0.824999988079071,0.7857142686843872,4670,0.8315789699554443,0.8268193006515503,172,,,,,,,
,,,,4670,,,172,0.2788510024547577,0.0,,,,,
0.9056603908538818,0.4024697542190552,0.8571428656578064,0.7142857313156128,4697,0.821052610874176,0.8099730610847473,173,,,,,,,
,,,,4697,,,173,0.28463518619537354,0.0,,,,,
0.9245282411575317,0.42656075954437256,0.8823529481887817,0.7142857313156128,4724,0.8315789699554443,0.8194069862365723,174,,,,,,,
,,,,4724,,,174,0.30287379026412964,0.0,,,,,
0.9056603908538818,0.415962815284729,0.8684210777282715,0.7857142686843872,4751,0.8526315689086914,0.8456873297691345,175,,,,,,,
,,,,4751,,,175,0.29292380809783936,0.0,,,,,
0.9056603908538818,0.4290875792503357,0.8648648858070374,0.761904776096344,4778,0.8421052694320679,0.8337825536727905,176,,,,,,,
,,,,4778,,,176,0.29971668124198914,0.0,,,,,
0.9056603908538818,0.4521584212779999,0.8611111044883728,0.738095223903656,4805,0.8315789699554443,0.8218778371810913,177,,,,,,,
,,,,4805,,,177,0.2694028317928314,0.0,,,,,
0.8867924809455872,0.4120708405971527,0.8378377556800842,0.738095223903656,4832,0.821052610874176,0.8124438524246216,178,,,,,,,
,,,,4832,,,178,0.2729024589061737,0.0,,,,,
0.8867924809455872,0.44603431224823,0.8235294818878174,0.6666666865348816,4859,0.7894737124443054,0.7767295241355896,179,,,,,,,
,,,,4859,,,179,0.27983635663986206,0.0,,,,,
0.8867924809455872,0.392261266708374,0.8378377556800842,0.738095223903656,4886,0.821052610874176,0.8124438524246216,180,,,,,,,
,,,,4886,,,180,0.2775164842605591,0.0,,,,,
0.8867924809455872,0.41937994956970215,0.8285714387893677,0.6904761791229248,4913,0.800000011920929,0.7886343002319336,181,,,,,,,
,,,,4913,,,181,0.2852136194705963,0.0,,,,,
0.8867924809455872,0.47155648469924927,0.8500000238418579,0.8095238208770752,4940,0.8526315689086914,0.8481580018997192,182,,,,,,,
,,,,4940,,,182,0.2839815318584442,0.0,,,,,
0.9056603908538818,0.4071226119995117,0.8648648858070374,0.761904776096344,4967,0.8421052694320679,0.8337825536727905,183,,,,,,,
,,,,4967,,,183,0.2773416042327881,0.0,,,,,
0.8867924809455872,0.3700154423713684,0.8500000238418579,0.8095238208770752,4994,0.8526315689086914,0.8481580018997192,184,,,,,,,
,,,,4994,,,184,0.2888822555541992,0.0,,,,,
0.8867924809455872,0.46337419748306274,0.8461537957191467,0.7857142686843872,5021,0.8421052694320679,0.83625328540802,185,,,,,,,
,,,,5021,,,185,0.2907333970069885,0.0,,,,,
0.8867924809455872,0.37561672925949097,0.8461537957191467,0.7857142686843872,5048,0.8421052694320679,0.83625328540802,186,,,,,,,
,,,,5048,,,186,0.2778888940811157,0.0,,,,,
0.9245282411575317,0.37675127387046814,0.8918918967247009,0.7857142686843872,5075,0.8631578683853149,0.8551213145256042,187,,,,,,,
,,,,5075,,,187,0.2759466767311096,0.0,,,,,
0.9245282411575317,0.39651474356651306,0.8918918967247009,0.7857142686843872,5102,0.8631578683853149,0.8551213145256042,188,,,,,,,
,,,,5102,,,188,0.29690831899642944,0.0,,,,,
0.8867924809455872,0.4308287501335144,0.8500000238418579,0.8095238208770752,5129,0.8526315689086914,0.8481580018997192,189,,,,,,,
,,,,5129,,,189,0.27311283349990845,0.0,,,,,
0.9433962106704712,0.40128034353256226,0.9090909361839294,0.7142857313156128,5156,0.8421052694320679,0.828840970993042,190,,,,,,,
,,,,5156,,,190,0.2722814679145813,0.0,,,,,
0.8679245114326477,0.4525950849056244,0.8372092843055725,0.8571428656578064,5183,0.8631578683853149,0.8625337481498718,191,,,,,,,
,,,,5183,,,191,0.27797168493270874,0.0,,,,,
0.9245282411575317,0.4041825234889984,0.8823529481887817,0.7142857313156128,5210,0.8315789699554443,0.8194069862365723,192,,,,,,,
,,,,5210,,,192,0.2670629918575287,0.0,,,,,
0.9056603908538818,0.3962554931640625,0.8684210777282715,0.7857142686843872,5237,0.8526315689086914,0.8456873297691345,193,,,,,,,
,,,,5237,,,193,0.2832939624786377,0.0,,,,,
0.8867924809455872,0.41840410232543945,0.8461537957191467,0.7857142686843872,5264,0.8421052694320679,0.83625328540802,194,,,,,,,
,,,,5264,,,194,0.273853063583374,0.0,,,,,
0.8867924809455872,0.3537474274635315,0.8461537957191467,0.7857142686843872,5291,0.8421052694320679,0.83625328540802,195,,,,,,,
,,,,5291,,,195,0.2585785686969757,0.0,,,,,
0.9056603908538818,0.42812901735305786,0.8717948794364929,0.8095238208770752,5318,0.8631578683853149,0.8575921058654785,196,,,,,,,
,,,,5318,,,196,0.28870847821235657,0.0,,,,,
0.8679245114326477,0.3782084286212921,0.8333333134651184,0.8333333134651184,5345,0.8526315689086914,0.8506287932395935,197,,,,,,,
,,,,5345,,,197,0.2734817862510681,0.0,,,,,
0.8867924809455872,0.4321501851081848,0.8421052694320679,0.761904776096344,5372,0.8315789699554443,0.824348509311676,198,,,,,,,
,,,,5372,,,198,0.2611766457557678,0.0,,,,,
0.8679245114326477,0.5019078254699707,0.8205127716064453,0.761904776096344,5399,0.821052610874176,0.8149146437644958,199,,,,,,,
,,,,5399,,,199,0.2714569866657257,0.0,,,,,
0.8867924809455872,0.36482641100883484,0.8421052694320679,0.761904776096344,5426,0.8315789699554443,0.824348509311676,200,,,,,,,
,,,,5426,,,200,0.2672925293445587,0.0,,,,,
0.8679245114326477,0.3656854033470154,0.8372092843055725,0.8571428656578064,5453,0.8631578683853149,0.8625337481498718,201,,,,,,,
,,,,5453,,,201,0.25551915168762207,0.0,,,,,
0.8867924809455872,0.4054257571697235,0.8536585569381714,0.8333333134651184,5480,0.8631578683853149,0.860062837600708,202,,,,,,,
,,,,5480,,,202,0.258780837059021,0.0,,,,,
0.8867924809455872,0.46379321813583374,0.8461537957191467,0.7857142686843872,5507,0.8421052694320679,0.83625328540802,203,,,,,,,
,,,,5507,,,203,0.2652488946914673,0.0,,,,,
0.8867924809455872,0.4572819471359253,0.8378377556800842,0.738095223903656,5534,0.821052610874176,0.8124438524246216,204,,,,,,,
,,,,5534,,,204,0.2573534846305847,0.0,,,,,
0.9056603908538818,0.39648202061653137,0.8648648858070374,0.761904776096344,5561,0.8421052694320679,0.8337825536727905,205,,,,,,,
,,,,5561,,,205,0.2622455060482025,0.0,,,,,
0.9056603908538818,0.3925788402557373,0.8571428656578064,0.7142857313156128,5588,0.821052610874176,0.8099730610847473,206,,,,,,,
,,,,5588,,,206,0.25558337569236755,0.0,,,,,
0.9245282411575317,0.44136685132980347,0.8787878751754761,0.6904761791229248,5615,0.821052610874176,0.8075022101402283,207,,,,,,,
,,,,5615,,,207,0.2767588198184967,0.0,,,,,
0.9245282411575317,0.3337439000606537,0.8947368264198303,0.8095238208770752,5642,0.8736842274665833,0.8670260906219482,208,,,,,,,
,,,,5642,,,208,0.27232661843299866,0.0,,,,,
0.9245282411575317,0.38994771242141724,0.8857142925262451,0.738095223903656,5669,0.8421052694320679,0.831311821937561,209,,,,,,,
,,,,5669,,,209,0.2525256872177124,0.0,,,,,
0.9245282411575317,0.4140348434448242,0.8823529481887817,0.7142857313156128,5696,0.8315789699554443,0.8194069862365723,210,,,,,,,
,,,,5696,,,210,0.25207746028900146,0.0,,,,,
0.9245282411575317,0.4234016537666321,0.875,0.6666666865348816,5723,0.8105263113975525,0.795597493648529,211,,,,,,,
,,,,5723,,,211,0.2609409689903259,0.0,,,,,
0.9245282411575317,0.42904186248779297,0.8918918967247009,0.7857142686843872,5750,0.8631578683853149,0.8551213145256042,212,,,,,,,
,,,,5750,,,212,0.2714325487613678,0.0,,,,,
0.9056603908538818,0.3793928027153015,0.8611111044883728,0.738095223903656,5777,0.8315789699554443,0.8218778371810913,213,,,,,,,
,,,,5777,,,213,0.2446298450231552,0.0,,,,,
0.9056603908538818,0.46585240960121155,0.8684210777282715,0.7857142686843872,5804,0.8526315689086914,0.8456873297691345,214,,,,,,,
,,,,5804,,,214,0.27265504002571106,0.0,,,,,
0.9056603908538818,0.4936791658401489,0.8648648858070374,0.761904776096344,5831,0.8421052694320679,0.8337825536727905,215,,,,,,,
,,,,5831,,,215,0.25510498881340027,0.0,,,,,
0.9245282411575317,0.3829149305820465,0.8999999761581421,0.8571428656578064,5858,0.8947368264198303,0.8908355832099915,216,,,,,,,
,,,,5858,,,216,0.25998780131340027,0.0,,,,,
0.9245282411575317,0.40520867705345154,0.8918918967247009,0.7857142686843872,5885,0.8631578683853149,0.8551213145256042,217,,,,,,,
,,,,5885,,,217,0.2623896598815918,0.0,,,,,
0.9245282411575317,0.4520328640937805,0.8947368264198303,0.8095238208770752,5912,0.8736842274665833,0.8670260906219482,218,,,,,,,
,,,,5912,,,218,0.26616984605789185,0.0,,,,,
0.9245282411575317,0.3979921340942383,0.8888888955116272,0.761904776096344,5939,0.8526315689086914,0.8432164788246155,219,,,,,,,
,,,,5939,,,219,0.27353915572166443,0.0,,,,,
0.9056603908538818,0.3616713583469391,0.8684210777282715,0.7857142686843872,5966,0.8526315689086914,0.8456873297691345,220,,,,,,,
,,,,5966,,,220,0.25257545709609985,0.0,,,,,
0.9245282411575317,0.4462643563747406,0.8888888955116272,0.761904776096344,5993,0.8526315689086914,0.8432164788246155,221,,,,,,,
,,,,5993,,,221,0.25682002305984497,0.0,,,,,
0.9245282411575317,0.3879394829273224,0.8888888955116272,0.761904776096344,6020,0.8526315689086914,0.8432164788246155,222,,,,,,,
,,,,6020,,,222,0.2474772036075592,0.0,,,,,
0.9245282411575317,0.44647759199142456,0.8888888955116272,0.761904776096344,6047,0.8526315689086914,0.8432164788246155,223,,,,,,,
,,,,6047,,,223,0.25003665685653687,0.0,,,,,
0.9245282411575317,0.3473401665687561,0.8918918967247009,0.7857142686843872,6074,0.8631578683853149,0.8551213145256042,224,,,,,,,
,,,,6074,,,224,0.2606250047683716,0.0,,,,,
0.9245282411575317,0.49894043803215027,0.8823529481887817,0.7142857313156128,6101,0.8315789699554443,0.8194069862365723,225,,,,,,,
,,,,6101,,,225,0.2523724436759949,0.0,,,,,
0.9245282411575317,0.3801928162574768,0.8947368264198303,0.8095238208770752,6128,0.8736842274665833,0.8670260906219482,226,,,,,,,
,,,,6128,,,226,0.25071975588798523,0.0,,,,,
0.9245282411575317,0.3920217752456665,0.8888888955116272,0.761904776096344,6155,0.8526315689086914,0.8432164788246155,227,,,,,,,
,,,,6155,,,227,0.26570937037467957,0.0,,,,,
0.9245282411575317,0.37950193881988525,0.8918918967247009,0.7857142686843872,6182,0.8631578683853149,0.8551213145256042,228,,,,,,,
,,,,6182,,,228,0.257538765668869,0.0,,,,,
0.9245282411575317,0.3706382215023041,0.8918918967247009,0.7857142686843872,6209,0.8631578683853149,0.8551213145256042,229,,,,,,,
,,,,6209,,,229,0.23747658729553223,0.0,,,,,
0.9056603908538818,0.44926753640174866,0.8611111044883728,0.738095223903656,6236,0.8315789699554443,0.8218778371810913,230,,,,,,,
,,,,6236,,,230,0.25858360528945923,0.0,,,,,
0.9245282411575317,0.4498809278011322,0.8857142925262451,0.738095223903656,6263,0.8421052694320679,0.831311821937561,231,,,,,,,
,,,,6263,,,231,0.2478070855140686,0.0,,,,,
0.9245282411575317,0.42095765471458435,0.8857142925262451,0.738095223903656,6290,0.8421052694320679,0.831311821937561,232,,,,,,,
,,,,6290,,,232,0.24450166523456573,0.0,,,,,
0.9245282411575317,0.41283658146858215,0.8888888955116272,0.761904776096344,6317,0.8526315689086914,0.8432164788246155,233,,,,,,,
,,,,6317,,,233,0.24792559444904327,0.0,,,,,
0.9245282411575317,0.388790100812912,0.8888888955116272,0.761904776096344,6344,0.8526315689086914,0.8432164788246155,234,,,,,,,
,,,,6344,,,234,0.23637022078037262,0.0,,,,,
0.9056603908538818,0.4251668453216553,0.8648648858070374,0.761904776096344,6371,0.8421052694320679,0.8337825536727905,235,,,,,,,
,,,,6371,,,235,0.24080047011375427,0.0,,,,,
0.9245282411575317,0.5467807054519653,0.8857142925262451,0.738095223903656,6398,0.8421052694320679,0.831311821937561,236,,,,,,,
,,,,6398,,,236,0.24072909355163574,0.0,,,,,
0.9245282411575317,0.45546743273735046,0.8888888955116272,0.761904776096344,6425,0.8526315689086914,0.8432164788246155,237,,,,,,,
,,,,6425,,,237,0.24132628738880157,0.0,,,,,
0.9245282411575317,0.4042325019836426,0.8888888955116272,0.761904776096344,6452,0.8526315689086914,0.8432164788246155,238,,,,,,,
,,,,6452,,,238,0.2271862030029297,0.0,,,,,
0.9245282411575317,0.36758315563201904,0.8947368264198303,0.8095238208770752,6479,0.8736842274665833,0.8670260906219482,239,,,,,,,
,,,,6479,,,239,0.23006388545036316,0.0,,,,,
0.9245282411575317,0.3658754527568817,0.8947368264198303,0.8095238208770752,6506,0.8736842274665833,0.8670260906219482,240,,,,,,,
,,,,6506,,,240,0.23699647188186646,0.0,,,,,
0.8867924809455872,0.3596480190753937,0.8536585569381714,0.8333333134651184,6533,0.8631578683853149,0.860062837600708,241,,,,,,,
,,,,6533,,,241,0.2327658236026764,0.0,,,,,
0.8867924809455872,0.3570171296596527,0.8461537957191467,0.7857142686843872,6560,0.8421052694320679,0.83625328540802,242,,,,,,,
,,,,6560,,,242,0.24111974239349365,0.0,,,,,
0.9056603908538818,0.4107404351234436,0.875,0.8333333134651184,6587,0.8736842274665833,0.8694968223571777,243,,,,,,,
,,,,6587,,,243,0.2618058919906616,0.0,,,,,
0.9433962106704712,0.4737989008426666,0.9117646813392639,0.738095223903656,6614,0.8526315689086914,0.8407456874847412,244,,,,,,,
,,,,6614,,,244,0.2250238060951233,0.0,,,,,
0.9056603908538818,0.3653477728366852,0.875,0.8333333134651184,6641,0.8736842274665833,0.8694968223571777,245,,,,,,,
,,,,6641,,,245,0.2361777275800705,0.0,,,,,
0.8679245114326477,0.3977862298488617,0.8157894611358643,0.738095223903656,6668,0.8105263113975525,0.8030098080635071,246,,,,,,,
,,,,6668,,,246,0.24955160915851593,0.0,,,,,
0.9056603908538818,0.4493658244609833,0.8780487775802612,0.8571428656578064,6695,0.8842105269432068,0.8814015984535217,247,,,,,,,
,,,,6695,,,247,0.23557396233081818,0.0,,,,,
0.9245282411575317,0.40014147758483887,0.8918918967247009,0.7857142686843872,6722,0.8631578683853149,0.8551213145256042,248,,,,,,,
,,,,6722,,,248,0.24216213822364807,0.0,,,,,
0.9056603908538818,0.38798075914382935,0.8717948794364929,0.8095238208770752,6749,0.8631578683853149,0.8575921058654785,249,,,,,,,
,,,,6749,,,249,0.24000155925750732,0.0,,,,,
0.9245282411575317,0.4618910551071167,0.8888888955116272,0.761904776096344,6776,0.8526315689086914,0.8432164788246155,250,,,,,,,
,,,,6776,,,250,0.23807604610919952,0.0,,,,,
0.9056603908538818,0.3567773103713989,0.8684210777282715,0.7857142686843872,6803,0.8526315689086914,0.8456873297691345,251,,,,,,,
,,,,6803,,,251,0.24665087461471558,0.0,,,,,
0.9056603908538818,0.35499244928359985,0.8780487775802612,0.8571428656578064,6830,0.8842105269432068,0.8814015984535217,252,,,,,,,
,,,,6830,,,252,0.22637973725795746,0.0,,,,,
0.9245282411575317,0.40215128660202026,0.8857142925262451,0.738095223903656,6857,0.8421052694320679,0.831311821937561,253,,,,,,,
,,,,6857,,,253,0.2532738149166107,0.0,,,,,
0.9056603908538818,0.4374047815799713,0.8648648858070374,0.761904776096344,6884,0.8421052694320679,0.8337825536727905,254,,,,,,,
,,,,6884,,,254,0.24935396015644073,0.0,,,,,
0.9056603908538818,0.4658225476741791,0.8648648858070374,0.761904776096344,6911,0.8421052694320679,0.8337825536727905,255,,,,,,,
,,,,6911,,,255,0.2410767525434494,0.0,,,,,
0.9056603908538818,0.4706934988498688,0.8684210777282715,0.7857142686843872,6938,0.8526315689086914,0.8456873297691345,256,,,,,,,
,,,,6938,,,256,0.2496163249015808,0.0,,,,,
0.9245282411575317,0.4448067545890808,0.8787878751754761,0.6904761791229248,6965,0.821052610874176,0.8075022101402283,257,,,,,,,
,,,,6965,,,257,0.22162187099456787,0.0,,,,,
0.9245282411575317,0.45235154032707214,0.8947368264198303,0.8095238208770752,6992,0.8736842274665833,0.8670260906219482,258,,,,,,,
,,,,6992,,,258,0.24733629822731018,0.0,,,,,
0.9056603908538818,0.43562227487564087,0.8611111044883728,0.738095223903656,7019,0.8315789699554443,0.8218778371810913,259,,,,,,,
,,,,7019,,,259,0.240844264626503,0.0,,,,,
0.8867924809455872,0.41507455706596375,0.8500000238418579,0.8095238208770752,7046,0.8526315689086914,0.8481580018997192,260,,,,,,,
,,,,7046,,,260,0.23261557519435883,0.0,,,,,
0.8867924809455872,0.43610328435897827,0.8421052694320679,0.761904776096344,7073,0.8315789699554443,0.824348509311676,261,,,,,,,
,,,,7073,,,261,0.2295120358467102,0.0,,,,,
0.9056603908538818,0.4279190003871918,0.8648648858070374,0.761904776096344,7100,0.8421052694320679,0.8337825536727905,262,,,,,,,
,,,,7100,,,262,0.2433246225118637,0.0,,,,,
0.9245282411575317,0.4549044966697693,0.8823529481887817,0.7142857313156128,7127,0.8315789699554443,0.8194069862365723,263,,,,,,,
,,,,7127,,,263,0.21760083734989166,0.0,,,,,
0.9245282411575317,0.381681889295578,0.8888888955116272,0.761904776096344,7154,0.8526315689086914,0.8432164788246155,264,,,,,,,
,,,,7154,,,264,0.23651698231697083,0.0,,,,,
0.9245282411575317,0.43545281887054443,0.8918918967247009,0.7857142686843872,7181,0.8631578683853149,0.8551213145256042,265,,,,,,,
,,,,7181,,,265,0.2318686842918396,0.0,,,,,
0.9245282411575317,0.4482942819595337,0.8918918967247009,0.7857142686843872,7208,0.8631578683853149,0.8551213145256042,266,,,,,,,
,,,,7208,,,266,0.23951512575149536,0.0,,,,,
0.9056603908538818,0.46963590383529663,0.8717948794364929,0.8095238208770752,7235,0.8631578683853149,0.8575921058654785,267,,,,,,,
,,,,7235,,,267,0.2410137802362442,0.0,,,,,
0.9056603908538818,0.4061931371688843,0.8717948794364929,0.8095238208770752,7262,0.8631578683853149,0.8575921058654785,268,,,,,,,
,,,,7262,,,268,0.2227221429347992,0.0,,,,,
0.9056603908538818,0.35233283042907715,0.8684210777282715,0.7857142686843872,7289,0.8526315689086914,0.8456873297691345,269,,,,,,,
,,,,7289,,,269,0.22989436984062195,0.0,,,,,
0.9056603908538818,0.5614505410194397,0.8648648858070374,0.761904776096344,7316,0.8421052694320679,0.8337825536727905,270,,,,,,,
,,,,7316,,,270,0.230981707572937,0.0,,,,,
0.9056603908538818,0.3909987211227417,0.8684210777282715,0.7857142686843872,7343,0.8526315689086914,0.8456873297691345,271,,,,,,,
,,,,7343,,,271,0.24178895354270935,0.0,,,,,
0.9056603908538818,0.4606611132621765,0.8684210777282715,0.7857142686843872,7370,0.8526315689086914,0.8456873297691345,272,,,,,,,
,,,,7370,,,272,0.2216072827577591,0.0,,,,,
0.9056603908538818,0.4459266662597656,0.8717948794364929,0.8095238208770752,7397,0.8631578683853149,0.8575921058654785,273,,,,,,,
,,,,7397,,,273,0.2112649381160736,0.0,,,,,
0.9056603908538818,0.41088783740997314,0.8717948794364929,0.8095238208770752,7424,0.8631578683853149,0.8575921058654785,274,,,,,,,
,,,,7424,,,274,0.21514704823493958,0.0,,,,,
0.9056603908538818,0.44051486253738403,0.8684210777282715,0.7857142686843872,7451,0.8526315689086914,0.8456873297691345,275,,,,,,,
,,,,7451,,,275,0.23271553218364716,0.0,,,,,
0.9056603908538818,0.4120091199874878,0.8717948794364929,0.8095238208770752,7478,0.8631578683853149,0.8575921058654785,276,,,,,,,
,,,,7478,,,276,0.2233128398656845,0.0,,,,,
0.9245282411575317,0.43174585700035095,0.8888888955116272,0.761904776096344,7505,0.8526315689086914,0.8432164788246155,277,,,,,,,
,,,,7505,,,277,0.22206082940101624,0.0,,,,,
0.9245282411575317,0.3737602233886719,0.8947368264198303,0.8095238208770752,7532,0.8736842274665833,0.8670260906219482,278,,,,,,,
,,,,7532,,,278,0.2391664981842041,0.0,,,,,
0.9245282411575317,0.3870342969894409,0.8918918967247009,0.7857142686843872,7559,0.8631578683853149,0.8551213145256042,279,,,,,,,
,,,,7559,,,279,0.22923606634140015,0.0,,,,,
0.9245282411575317,0.42220649123191833,0.8918918967247009,0.7857142686843872,7586,0.8631578683853149,0.8551213145256042,280,,,,,,,
,,,,7586,,,280,0.22117626667022705,0.0,,,,,
0.9056603908538818,0.4194348454475403,0.8684210777282715,0.7857142686843872,7613,0.8526315689086914,0.8456873297691345,281,,,,,,,
,,,,7613,,,281,0.24970515072345734,0.0,,,,,
0.9245282411575317,0.46282249689102173,0.8888888955116272,0.761904776096344,7640,0.8526315689086914,0.8432164788246155,282,,,,,,,
,,,,7640,,,282,0.22471311688423157,0.0,,,,,
0.9245282411575317,0.40856367349624634,0.8888888955116272,0.761904776096344,7667,0.8526315689086914,0.8432164788246155,283,,,,,,,
,,,,7667,,,283,0.2351648360490799,0.0,,,,,
0.9245282411575317,0.4152677059173584,0.8888888955116272,0.761904776096344,7694,0.8526315689086914,0.8432164788246155,284,,,,,,,
,,,,7694,,,284,0.22683587670326233,0.0,,,,,
0.9245282411575317,0.39420273900032043,0.8857142925262451,0.738095223903656,7721,0.8421052694320679,0.831311821937561,285,,,,,,,
,,,,7721,,,285,0.22200722992420197,0.0,,,,,
0.9245282411575317,0.39331287145614624,0.8888888955116272,0.761904776096344,7748,0.8526315689086914,0.8432164788246155,286,,,,,,,
,,,,7748,,,286,0.2090383619070053,0.0,,,,,
0.9056603908538818,0.43705058097839355,0.8684210777282715,0.7857142686843872,7775,0.8526315689086914,0.8456873297691345,287,,,,,,,
,,,,7775,,,287,0.23331968486309052,0.0,,,,,
0.9245282411575317,0.5255953073501587,0.8918918967247009,0.7857142686843872,7802,0.8631578683853149,0.8551213145256042,288,,,,,,,
,,,,7802,,,288,0.2195652723312378,0.0,,,,,
0.9245282411575317,0.4409375786781311,0.8888888955116272,0.761904776096344,7829,0.8526315689086914,0.8432164788246155,289,,,,,,,
,,,,7829,,,289,0.23859238624572754,0.0,,,,,
0.9245282411575317,0.3964559733867645,0.8888888955116272,0.761904776096344,7856,0.8526315689086914,0.8432164788246155,290,,,,,,,
,,,,7856,,,290,0.22614307701587677,0.0,,,,,
0.9245282411575317,0.4722132682800293,0.8888888955116272,0.761904776096344,7883,0.8526315689086914,0.8432164788246155,291,,,,,,,
,,,,7883,,,291,0.22752363979816437,0.0,,,,,
0.9245282411575317,0.42815157771110535,0.8918918967247009,0.7857142686843872,7910,0.8631578683853149,0.8551213145256042,292,,,,,,,
,,,,7910,,,292,0.23457488417625427,0.0,,,,,
0.9245282411575317,0.4319864511489868,0.8888888955116272,0.761904776096344,7937,0.8526315689086914,0.8432164788246155,293,,,,,,,
,,,,7937,,,293,0.23759080469608307,0.0,,,,,
0.9245282411575317,0.4022933840751648,0.8918918967247009,0.7857142686843872,7964,0.8631578683853149,0.8551213145256042,294,,,,,,,
,,,,7964,,,294,0.22690804302692413,0.0,,,,,
0.9245282411575317,0.41983509063720703,0.8974359035491943,0.8333333134651184,7991,0.8842105269432068,0.8789307475090027,295,,,,,,,
