val_precision,val_loss,epoch,val_sensitivity,val_auroc,step,val_accuracy,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_auroc,test_accuracy,test_sensitivity
,,148,,,4022,,,0.0,0.24071355164051056,,,,,
0.800000011920929,0.4247722327709198,149,0.6666666865348816,0.7672956585884094,4049,0.7789473533630371,0.8679245114326477,,,,,,,
,,149,,,4049,,,0.0,0.2473159283399582,,,,,
0.7941176295280457,0.5595142245292664,150,0.6428571343421936,0.7553907632827759,4076,0.7684210538864136,0.8679245114326477,,,,,,,
,,150,,,4076,,,0.0,0.2477041780948639,,,,,
0.75,0.46393507719039917,151,0.6428571343421936,0.7365228533744812,4103,0.7473683953285217,0.8301886916160583,,,,,,,
,,151,,,4103,,,0.0,0.24481500685214996,,,,,
0.7777778506278992,0.3919740915298462,152,0.6666666865348816,0.7578616738319397,4130,0.7684210538864136,0.849056601524353,,,,,,,
,,152,,,4130,,,0.0,0.24836598336696625,,,,,
0.7878788113594055,0.7557716965675354,153,0.6190476417541504,0.7434860467910767,4157,0.75789475440979,0.8679245114326477,,,,,,,
,,153,,,4157,,,0.0,0.24686859548091888,,,,,
0.8235294818878174,0.5155596733093262,154,0.6666666865348816,0.7767295241355896,4184,0.7894737124443054,0.8867924809455872,,,,,,,
,,154,,,4184,,,0.0,0.24309954047203064,,,,,
0.8571428656578064,0.48372986912727356,155,0.5714285969734192,0.7479784488677979,4211,0.7684210538864136,0.9245282411575317,,,,,,,
,,155,,,4211,,,0.0,0.24900397658348083,,,,,
0.7714285850524902,0.45803922414779663,156,0.6428571343421936,0.7459568381309509,4238,0.75789475440979,0.849056601524353,,,,,,,
,,156,,,4238,,,0.0,0.2384035587310791,,,,,
0.7647058367729187,0.635571300983429,157,0.6190476417541504,0.7340521812438965,4265,0.7473683953285217,0.849056601524353,,,,,,,
,,157,,,4265,,,0.0,0.2453296035528183,,,,,
0.7714285850524902,0.45214661955833435,158,0.6428571343421936,0.7459568381309509,4292,0.75789475440979,0.849056601524353,,,,,,,
,,158,,,4292,,,0.0,0.2507464289665222,,,,,
0.875,0.4827355742454529,159,0.6666666865348816,0.795597493648529,4319,0.8105263113975525,0.9245282411575317,,,,,,,
,,159,,,4319,,,0.0,0.25616806745529175,,,,,
0.7222221493721008,0.5395181775093079,160,0.6190476417541504,0.7151841521263123,4346,0.7263157963752747,0.8113208413124084,,,,,,,
,,160,,,4346,,,0.0,0.25695163011550903,,,,,
0.7222221493721008,0.5485988855361938,161,0.6190476417541504,0.7151841521263123,4373,0.7263157963752747,0.8113208413124084,,,,,,,
,,161,,,4373,,,0.0,0.24126775562763214,,,,,
0.7105262875556946,1.1619787216186523,162,0.6428571343421936,0.7176550030708313,4400,0.7263157963752747,0.792452871799469,,,,,,,
,,162,,,4400,,,0.0,0.22991159558296204,,,,,
0.7575757503509521,0.47819533944129944,163,0.5952380895614624,0.7221473455429077,4427,0.7368420958518982,0.849056601524353,,,,,,,
,,163,,,4427,,,0.0,0.22824148833751678,,,,,
0.7941176295280457,0.6230500936508179,164,0.6428571343421936,0.7553907632827759,4454,0.7684210538864136,0.8679245114326477,,,,,,,
,,164,,,4454,,,0.0,0.23431280255317688,,,,,
0.8620689511299133,0.6544192433357239,165,0.5952380895614624,0.7598832249641418,4481,0.7789473533630371,0.9245282411575317,,,,,,,
,,165,,,4481,,,0.0,0.24487140774726868,,,,,
0.7647058367729187,0.49246662855148315,166,0.6190476417541504,0.7340521812438965,4508,0.7473683953285217,0.849056601524353,,,,,,,
,,166,,,4508,,,0.0,0.23889338970184326,,,,,
0.7435897588729858,0.36912840604782104,167,0.6904761791229248,0.7508984804153442,4535,0.75789475440979,0.8113208413124084,,,,,,,
,,167,,,4535,,,0.0,0.24739626049995422,,,,,
0.8387095928192139,0.5353431701660156,168,0.6190476417541504,0.7623540163040161,4562,0.7789473533630371,0.9056603908538818,,,,,,,
,,168,,,4562,,,0.0,0.2358926683664322,,,,,
0.7941176295280457,0.528761088848114,169,0.6428571343421936,0.7553907632827759,4589,0.7684210538864136,0.8679245114326477,,,,,,,
,,169,,,4589,,,0.0,0.24521104991436005,,,,,
0.6666666865348816,0.9998897910118103,170,0.7142857313156128,0.7156334519386292,4616,0.7157894968986511,0.7169811129570007,,,,,,,
,,170,,,4616,,,0.0,0.23677340149879456,,,,,
0.8125,0.5681565999984741,171,0.6190476417541504,0.7529200315475464,4643,0.7684210538864136,0.8867924809455872,,,,,,,
,,171,,,4643,,,0.0,0.24184876680374146,,,,,
0.6739131212234497,0.9082391262054443,172,0.738095223903656,0.7275382876396179,4670,0.7263157963752747,0.7169811129570007,,,,,,,
,,172,,,4670,,,0.0,0.23878490924835205,,,,,
0.800000011920929,0.4987879991531372,173,0.6666666865348816,0.7672956585884094,4697,0.7789473533630371,0.8679245114326477,,,,,,,
,,173,,,4697,,,0.0,0.23621386289596558,,,,,
0.7837837338447571,0.40703579783439636,174,0.6904761791229248,0.7697663903236389,4724,0.7789473533630371,0.849056601524353,,,,,,,
,,174,,,4724,,,0.0,0.23065310716629028,,,,,
0.8235294818878174,0.6252219080924988,175,0.6666666865348816,0.7767295241355896,4751,0.7894737124443054,0.8867924809455872,,,,,,,
,,175,,,4751,,,0.0,0.25916367769241333,,,,,
0.8125,0.7041486501693726,176,0.6190476417541504,0.7529200315475464,4778,0.7684210538864136,0.8867924809455872,,,,,,,
,,176,,,4778,,,0.0,0.24006980657577515,,,,,
0.8125,0.4885748326778412,177,0.6190476417541504,0.7529200315475464,4805,0.7684210538864136,0.8867924809455872,,,,,,,
,,177,,,4805,,,0.0,0.24225416779518127,,,,,
0.800000011920929,0.6135950684547424,178,0.6666666865348816,0.7672956585884094,4832,0.7789473533630371,0.8679245114326477,,,,,,,
,,178,,,4832,,,0.0,0.23105809092521667,,,,,
0.875,0.7360935211181641,179,0.6666666865348816,0.795597493648529,4859,0.8105263113975525,0.9245282411575317,,,,,,,
,,179,,,4859,,,0.0,0.24063734710216522,,,,,
0.8666666746139526,0.5063267946243286,180,0.6190476417541504,0.7717880010604858,4886,0.7894737124443054,0.9245282411575317,,,,,,,
,,180,,,4886,,,0.0,0.2399405688047409,,,,,
0.7777778506278992,0.5674073100090027,181,0.6666666865348816,0.7578616738319397,4913,0.7684210538864136,0.849056601524353,,,,,,,
,,181,,,4913,,,0.0,0.22610673308372498,,,,,
0.8181818127632141,0.5281174182891846,182,0.6428571343421936,0.7648246884346008,4940,0.7789473533630371,0.8867924809455872,,,,,,,
,,182,,,4940,,,0.0,0.22710953652858734,,,,,
0.8181818127632141,0.44378721714019775,183,0.6428571343421936,0.7648246884346008,4967,0.7789473533630371,0.8867924809455872,,,,,,,
,,183,,,4967,,,0.0,0.2403835505247116,,,,,
0.7941176295280457,0.42163851857185364,184,0.6428571343421936,0.7553907632827759,4994,0.7684210538864136,0.8679245114326477,,,,,,,
,,184,,,4994,,,0.0,0.2317686527967453,,,,,
0.7575757503509521,0.525666356086731,185,0.5952380895614624,0.7221473455429077,5021,0.7368420958518982,0.849056601524353,,,,,,,
,,185,,,5021,,,0.0,0.23880966007709503,,,,,
0.7567567229270935,0.4293172061443329,186,0.6666666865348816,0.7484278082847595,5048,0.75789475440979,0.8301886916160583,,,,,,,
,,186,,,5048,,,0.0,0.2155672311782837,,,,,
0.84375,0.442231684923172,187,0.6428571343421936,0.7742587327957153,5075,0.7894737124443054,0.9056603908538818,,,,,,,
,,187,,,5075,,,0.0,0.22237616777420044,,,,,
0.8666666746139526,0.4745660424232483,188,0.6190476417541504,0.7717880010604858,5102,0.7894737124443054,0.9245282411575317,,,,,,,
,,188,,,5102,,,0.0,0.2258608639240265,,,,,
0.7941176295280457,0.7699029445648193,189,0.6428571343421936,0.7553907632827759,5129,0.7684210538864136,0.8679245114326477,,,,,,,
,,189,,,5129,,,0.0,0.22913455963134766,,,,,
0.84375,0.8731436729431152,190,0.6428571343421936,0.7742587327957153,5156,0.7894737124443054,0.9056603908538818,,,,,,,
,,190,,,5156,,,0.0,0.22266481816768646,,,,,
0.8387095928192139,0.5700965523719788,191,0.6190476417541504,0.7623540163040161,5183,0.7789473533630371,0.9056603908538818,,,,,,,
,,191,,,5183,,,0.0,0.23377811908721924,,,,,
0.84375,0.6593363881111145,192,0.6428571343421936,0.7742587327957153,5210,0.7894737124443054,0.9056603908538818,,,,,,,
,,192,,,5210,,,0.0,0.23130488395690918,,,,,
0.8181818127632141,0.4149509370326996,193,0.6428571343421936,0.7648246884346008,5237,0.7789473533630371,0.8867924809455872,,,,,,,
,,193,,,5237,,,0.0,0.23274782299995422,,,,,
0.8387095928192139,0.5089197158813477,194,0.6190476417541504,0.7623540163040161,5264,0.7789473533630371,0.9056603908538818,,,,,,,
,,194,,,5264,,,0.0,0.21713504195213318,,,,,
0.806451678276062,0.7489179372787476,195,0.5952380895614624,0.7410151958465576,5291,0.75789475440979,0.8867924809455872,,,,,,,
,,195,,,5291,,,0.0,0.23051153123378754,,,,,
0.8235294818878174,0.46104300022125244,196,0.6666666865348816,0.7767295241355896,5318,0.7894737124443054,0.8867924809455872,,,,,,,
,,196,,,5318,,,0.0,0.22880904376506805,,,,,
0.8181818127632141,0.47446224093437195,197,0.6428571343421936,0.7648246884346008,5345,0.7789473533630371,0.8867924809455872,,,,,,,
,,197,,,5345,,,0.0,0.22725935280323029,,,,,
0.8181818127632141,0.6966448426246643,198,0.6428571343421936,0.7648246884346008,5372,0.7789473533630371,0.8867924809455872,,,,,,,
,,198,,,5372,,,0.0,0.23580089211463928,,,,,
0.8235294818878174,0.4396819770336151,199,0.6666666865348816,0.7767295241355896,5399,0.7894737124443054,0.8867924809455872,,,,,,,
,,199,,,5399,,,0.0,0.2271442711353302,,,,,
0.800000011920929,0.4883786141872406,200,0.6666666865348816,0.7672956585884094,5426,0.7789473533630371,0.8679245114326477,,,,,,,
,,200,,,5426,,,0.0,0.22780776023864746,,,,,
0.7777778506278992,0.5224034786224365,201,0.6666666865348816,0.7578616738319397,5453,0.7684210538864136,0.849056601524353,,,,,,,
,,201,,,5453,,,0.0,0.23391380906105042,,,,,
0.7941176295280457,0.49757954478263855,202,0.6428571343421936,0.7553907632827759,5480,0.7684210538864136,0.8679245114326477,,,,,,,
,,202,,,5480,,,0.0,0.22713960707187653,,,,,
0.800000011920929,0.5530491471290588,203,0.6666666865348816,0.7672956585884094,5507,0.7789473533630371,0.8679245114326477,,,,,,,
,,203,,,5507,,,0.0,0.23440860211849213,,,,,
0.8235294818878174,0.4719398617744446,204,0.6666666865348816,0.7767295241355896,5534,0.7894737124443054,0.8867924809455872,,,,,,,
,,204,,,5534,,,0.0,0.22690574824810028,,,,,
0.8181818127632141,0.47083696722984314,205,0.6428571343421936,0.7648246884346008,5561,0.7789473533630371,0.8867924809455872,,,,,,,
,,205,,,5561,,,0.0,0.23924849927425385,,,,,
0.800000011920929,0.5068754553794861,206,0.6666666865348816,0.7672956585884094,5588,0.7789473533630371,0.8679245114326477,,,,,,,
,,206,,,5588,,,0.0,0.21892723441123962,,,,,
0.7777778506278992,0.48206406831741333,207,0.6666666865348816,0.7578616738319397,5615,0.7684210538864136,0.849056601524353,,,,,,,
,,207,,,5615,,,0.0,0.21523934602737427,,,,,
0.7878788113594055,0.5111483931541443,208,0.6190476417541504,0.7434860467910767,5642,0.75789475440979,0.8679245114326477,,,,,,,
,,208,,,5642,,,0.0,0.21394331753253937,,,,,
0.8235294818878174,0.43907099962234497,209,0.6666666865348816,0.7767295241355896,5669,0.7894737124443054,0.8867924809455872,,,,,,,
,,209,,,5669,,,0.0,0.22943294048309326,,,,,
0.8181818127632141,0.449748158454895,210,0.6428571343421936,0.7648246884346008,5696,0.7789473533630371,0.8867924809455872,,,,,,,
,,210,,,5696,,,0.0,0.2285805195569992,,,,,
0.7941176295280457,0.37525057792663574,211,0.6428571343421936,0.7553907632827759,5723,0.7684210538864136,0.8679245114326477,,,,,,,
,,211,,,5723,,,0.0,0.21933884918689728,,,,,
0.7941176295280457,0.4368715286254883,212,0.6428571343421936,0.7553907632827759,5750,0.7684210538864136,0.8679245114326477,,,,,,,
,,212,,,5750,,,0.0,0.23204463720321655,,,,,
0.8235294818878174,0.6519170999526978,213,0.6666666865348816,0.7767295241355896,5777,0.7894737124443054,0.8867924809455872,,,,,,,
,,213,,,5777,,,0.0,0.2115728259086609,,,,,
0.8235294818878174,0.42749881744384766,214,0.6666666865348816,0.7767295241355896,5804,0.7894737124443054,0.8867924809455872,,,,,,,
,,214,,,5804,,,0.0,0.21921038627624512,,,,,
0.8235294818878174,0.48490434885025024,215,0.6666666865348816,0.7767295241355896,5831,0.7894737124443054,0.8867924809455872,,,,,,,
,,215,,,5831,,,0.0,0.22426536679267883,,,,,
0.8235294818878174,0.41396185755729675,216,0.6666666865348816,0.7767295241355896,5858,0.7894737124443054,0.8867924809455872,,,,,,,
,,216,,,5858,,,0.0,0.22833798825740814,,,,,
0.8235294818878174,0.4686490595340729,217,0.6666666865348816,0.7767295241355896,5885,0.7894737124443054,0.8867924809455872,,,,,,,
,,217,,,5885,,,0.0,0.2210543155670166,,,,,
0.7941176295280457,0.38665971159935,218,0.6428571343421936,0.7553907632827759,5912,0.7684210538864136,0.8679245114326477,,,,,,,
,,218,,,5912,,,0.0,0.2183920443058014,,,,,
0.8235294818878174,0.42589351534843445,219,0.6666666865348816,0.7767295241355896,5939,0.7894737124443054,0.8867924809455872,,,,,,,
,,219,,,5939,,,0.0,0.21703557670116425,,,,,
0.8125,0.49310410022735596,220,0.6190476417541504,0.7529200315475464,5966,0.7684210538864136,0.8867924809455872,,,,,,,
,,220,,,5966,,,0.0,0.21663251519203186,,,,,
0.8181818127632141,0.38577336072921753,221,0.6428571343421936,0.7648246884346008,5993,0.7789473533630371,0.8867924809455872,,,,,,,
,,221,,,5993,,,0.0,0.2302747517824173,,,,,
0.8235294818878174,0.3654296100139618,222,0.6666666865348816,0.7767295241355896,6020,0.7894737124443054,0.8867924809455872,,,,,,,
,,222,,,6020,,,0.0,0.21964174509048462,,,,,
0.8484848737716675,0.4040924608707428,223,0.6666666865348816,0.7861635684967041,6047,0.800000011920929,0.9056603908538818,,,,,,,
,,223,,,6047,,,0.0,0.22537587583065033,,,,,
0.800000011920929,0.47943314909935,224,0.6666666865348816,0.7672956585884094,6074,0.7789473533630371,0.8679245114326477,,,,,,,
,,224,,,6074,,,0.0,0.22535361349582672,,,,,
0.8235294818878174,0.43755123019218445,225,0.6666666865348816,0.7767295241355896,6101,0.7894737124443054,0.8867924809455872,,,,,,,
,,225,,,6101,,,0.0,0.2197815328836441,,,,,
0.8235294818878174,0.4253193140029907,226,0.6666666865348816,0.7767295241355896,6128,0.7894737124443054,0.8867924809455872,,,,,,,
,,226,,,6128,,,0.0,0.21760855615139008,,,,,
0.800000011920929,0.3677160441875458,227,0.6666666865348816,0.7672956585884094,6155,0.7789473533630371,0.8679245114326477,,,,,,,
,,227,,,6155,,,0.0,0.2125098556280136,,,,,
0.8235294818878174,0.41522467136383057,228,0.6666666865348816,0.7767295241355896,6182,0.7894737124443054,0.8867924809455872,,,,,,,
,,228,,,6182,,,0.0,0.22257211804389954,,,,,
0.800000011920929,0.4347839057445526,229,0.6666666865348816,0.7672956585884094,6209,0.7789473533630371,0.8679245114326477,,,,,,,
,,229,,,6209,,,0.0,0.21120291948318481,,,,,
0.8484848737716675,0.43709713220596313,230,0.6666666865348816,0.7861635684967041,6236,0.800000011920929,0.9056603908538818,,,,,,,
,,230,,,6236,,,0.0,0.21996019780635834,,,,,
0.8235294818878174,0.5263294577598572,231,0.6666666865348816,0.7767295241355896,6263,0.7894737124443054,0.8867924809455872,,,,,,,
,,231,,,6263,,,0.0,0.21501483023166656,,,,,
0.8235294818878174,0.45395922660827637,232,0.6666666865348816,0.7767295241355896,6290,0.7894737124443054,0.8867924809455872,,,,,,,
,,232,,,6290,,,0.0,0.22323353588581085,,,,,
0.8235294818878174,0.47938650846481323,233,0.6666666865348816,0.7767295241355896,6317,0.7894737124443054,0.8867924809455872,,,,,,,
,,233,,,6317,,,0.0,0.2139604091644287,,,,,
0.8181818127632141,0.4289197325706482,234,0.6428571343421936,0.7648246884346008,6344,0.7789473533630371,0.8867924809455872,,,,,,,
,,234,,,6344,,,0.0,0.22023099660873413,,,,,
0.8181818127632141,0.4553002119064331,235,0.6428571343421936,0.7648246884346008,6371,0.7789473533630371,0.8867924809455872,,,,,,,
,,235,,,6371,,,0.0,0.2295709103345871,,,,,
0.8125,0.5118005275726318,236,0.6190476417541504,0.7529200315475464,6398,0.7684210538864136,0.8867924809455872,,,,,,,
,,236,,,6398,,,0.0,0.20896273851394653,,,,,
0.800000011920929,0.6007425785064697,237,0.6666666865348816,0.7672956585884094,6425,0.7789473533630371,0.8679245114326477,,,,,,,
,,237,,,6425,,,0.0,0.22533075511455536,,,,,
0.8181818127632141,0.44240543246269226,238,0.6428571343421936,0.7648246884346008,6452,0.7789473533630371,0.8867924809455872,,,,,,,
,,238,,,6452,,,0.0,0.21424807608127594,,,,,
0.7941176295280457,0.4638615548610687,239,0.6428571343421936,0.7553907632827759,6479,0.7684210538864136,0.8679245114326477,,,,,,,
,,239,,,6479,,,0.0,0.21867214143276215,,,,,
0.7941176295280457,0.5166475772857666,240,0.6428571343421936,0.7553907632827759,6506,0.7684210538864136,0.8679245114326477,,,,,,,
,,240,,,6506,,,0.0,0.22313004732131958,,,,,
0.8181818127632141,0.40583452582359314,241,0.6428571343421936,0.7648246884346008,6533,0.7789473533630371,0.8867924809455872,,,,,,,
,,241,,,6533,,,0.0,0.2174108773469925,,,,,
0.8235294818878174,0.45670998096466064,242,0.6666666865348816,0.7767295241355896,6560,0.7894737124443054,0.8867924809455872,,,,,,,
,,242,,,6560,,,0.0,0.20792748034000397,,,,,
0.7714285850524902,0.5505455136299133,243,0.6428571343421936,0.7459568381309509,6587,0.75789475440979,0.849056601524353,,,,,,,
,,243,,,6587,,,0.0,0.21926242113113403,,,,,
0.8125,0.504981279373169,244,0.6190476417541504,0.7529200315475464,6614,0.7684210538864136,0.8867924809455872,,,,,,,
,,244,,,6614,,,0.0,0.2190522998571396,,,,,
0.800000011920929,0.39626264572143555,245,0.6666666865348816,0.7672956585884094,6641,0.7789473533630371,0.8679245114326477,,,,,,,
,,245,,,6641,,,0.0,0.22687748074531555,,,,,
0.800000011920929,0.48430925607681274,246,0.6666666865348816,0.7672956585884094,6668,0.7789473533630371,0.8679245114326477,,,,,,,
,,246,,,6668,,,0.0,0.21242158114910126,,,,,
0.7941176295280457,0.4441179633140564,247,0.6428571343421936,0.7553907632827759,6695,0.7684210538864136,0.8679245114326477,,,,,,,
,,247,,,6695,,,0.0,0.21374854445457458,,,,,
0.7941176295280457,0.46019574999809265,248,0.6428571343421936,0.7553907632827759,6722,0.7684210538864136,0.8679245114326477,,,,,,,
,,248,,,6722,,,0.0,0.21136455237865448,,,,,
0.7647058367729187,0.5036765336990356,249,0.6190476417541504,0.7340521812438965,6749,0.7473683953285217,0.849056601524353,,,,,,,
,,249,,,6749,,,0.0,0.2141602784395218,,,,,
0.7941176295280457,0.5235661268234253,250,0.6428571343421936,0.7553907632827759,6776,0.7684210538864136,0.8679245114326477,,,,,,,
,,250,,,6776,,,0.0,0.20754864811897278,,,,,
0.7714285850524902,0.4729139506816864,251,0.6428571343421936,0.7459568381309509,6803,0.75789475440979,0.849056601524353,,,,,,,
,,251,,,6803,,,0.0,0.21724586188793182,,,,,
0.7941176295280457,0.5772205591201782,252,0.6428571343421936,0.7553907632827759,6830,0.7684210538864136,0.8679245114326477,,,,,,,
,,252,,,6830,,,0.0,0.216043159365654,,,,,
0.7941176295280457,0.45740050077438354,253,0.6428571343421936,0.7553907632827759,6857,0.7684210538864136,0.8679245114326477,,,,,,,
,,253,,,6857,,,0.0,0.2081725001335144,,,,,
0.75,0.4536091983318329,254,0.6428571343421936,0.7365228533744812,6884,0.7473683953285217,0.8301886916160583,,,,,,,
,,254,,,6884,,,0.0,0.21629606187343597,,,,,
0.7941176295280457,0.39356228709220886,255,0.6428571343421936,0.7553907632827759,6911,0.7684210538864136,0.8679245114326477,,,,,,,
,,255,,,6911,,,0.0,0.2140023559331894,,,,,
0.75,0.38316845893859863,256,0.6428571343421936,0.7365228533744812,6938,0.7473683953285217,0.8301886916160583,,,,,,,
,,256,,,6938,,,0.0,0.2152627855539322,,,,,
0.7714285850524902,0.9939895868301392,257,0.6428571343421936,0.7459568381309509,6965,0.75789475440979,0.849056601524353,,,,,,,
,,257,,,6965,,,0.0,0.2202243059873581,,,,,
0.75,1.0875362157821655,258,0.6428571343421936,0.7365228533744812,6992,0.7473683953285217,0.8301886916160583,,,,,,,
,,258,,,6992,,,0.0,0.21092374622821808,,,,,
0.7714285850524902,0.5966663956642151,259,0.6428571343421936,0.7459568381309509,7019,0.75789475440979,0.849056601524353,,,,,,,
,,259,,,7019,,,0.0,0.206144779920578,,,,,
0.7714285850524902,0.6563889384269714,260,0.6428571343421936,0.7459568381309509,7046,0.75789475440979,0.849056601524353,,,,,,,
,,260,,,7046,,,0.0,0.22545984387397766,,,,,
0.8181818127632141,0.44986677169799805,261,0.6428571343421936,0.7648246884346008,7073,0.7789473533630371,0.8867924809455872,,,,,,,
,,261,,,7073,,,0.0,0.21344643831253052,,,,,
0.8235294818878174,0.460342675447464,262,0.6666666865348816,0.7767295241355896,7100,0.7894737124443054,0.8867924809455872,,,,,,,
,,262,,,7100,,,0.0,0.2136147916316986,,,,,
0.8235294818878174,0.48365429043769836,263,0.6666666865348816,0.7767295241355896,7127,0.7894737124443054,0.8867924809455872,,,,,,,
,,263,,,7127,,,0.0,0.21102075278759003,,,,,
0.8235294818878174,0.7343504428863525,264,0.6666666865348816,0.7767295241355896,7154,0.7894737124443054,0.8867924809455872,,,,,,,
,,264,,,7154,,,0.0,0.2086455076932907,,,,,
0.8235294818878174,0.3838789165019989,265,0.6666666865348816,0.7767295241355896,7181,0.7894737124443054,0.8867924809455872,,,,,,,
,,265,,,7181,,,0.0,0.20777350664138794,,,,,
0.8235294818878174,0.4442981779575348,266,0.6666666865348816,0.7767295241355896,7208,0.7894737124443054,0.8867924809455872,,,,,,,
,,266,,,7208,,,0.0,0.21450917422771454,,,,,
0.8235294818878174,0.6695029139518738,267,0.6666666865348816,0.7767295241355896,7235,0.7894737124443054,0.8867924809455872,,,,,,,
,,267,,,7235,,,0.0,0.2124696671962738,,,,,
0.8235294818878174,0.43889281153678894,268,0.6666666865348816,0.7767295241355896,7262,0.7894737124443054,0.8867924809455872,,,,,,,
,,268,,,7262,,,0.0,0.2098531275987625,,,,,
0.8235294818878174,0.4069170355796814,269,0.6666666865348816,0.7767295241355896,7289,0.7894737124443054,0.8867924809455872,,,,,,,
,,269,,,7289,,,0.0,0.2076830267906189,,,,,
0.800000011920929,0.44434452056884766,270,0.6666666865348816,0.7672956585884094,7316,0.7789473533630371,0.8679245114326477,,,,,,,
,,270,,,7316,,,0.0,0.21687835454940796,,,,,
0.8235294818878174,0.46491724252700806,271,0.6666666865348816,0.7767295241355896,7343,0.7894737124443054,0.8867924809455872,,,,,,,
,,271,,,7343,,,0.0,0.20727059245109558,,,,,
0.8235294818878174,0.8606422543525696,272,0.6666666865348816,0.7767295241355896,7370,0.7894737124443054,0.8867924809455872,,,,,,,
,,272,,,7370,,,0.0,0.20259658992290497,,,,,
0.800000011920929,0.40617096424102783,273,0.6666666865348816,0.7672956585884094,7397,0.7789473533630371,0.8679245114326477,,,,,,,
,,273,,,7397,,,0.0,0.21343658864498138,,,,,
0.8181818127632141,0.34828251600265503,274,0.6428571343421936,0.7648246884346008,7424,0.7789473533630371,0.8867924809455872,,,,,,,
,,274,,,7424,,,0.0,0.2089928686618805,,,,,
0.7878788113594055,0.4757327139377594,275,0.6190476417541504,0.7434860467910767,7451,0.75789475440979,0.8679245114326477,,,,,,,
,,275,,,7451,,,0.0,0.21184585988521576,,,,,
0.8235294818878174,0.7041150331497192,276,0.6666666865348816,0.7767295241355896,7478,0.7894737124443054,0.8867924809455872,,,,,,,
,,276,,,7478,,,0.0,0.2077837735414505,,,,,
0.8235294818878174,0.5393255352973938,277,0.6666666865348816,0.7767295241355896,7505,0.7894737124443054,0.8867924809455872,,,,,,,
,,277,,,7505,,,0.0,0.2099597305059433,,,,,
0.8235294818878174,0.5536829233169556,278,0.6666666865348816,0.7767295241355896,7532,0.7894737124443054,0.8867924809455872,,,,,,,
,,278,,,7532,,,0.0,0.21150077879428864,,,,,
0.8235294818878174,0.5937383770942688,279,0.6666666865348816,0.7767295241355896,7559,0.7894737124443054,0.8867924809455872,,,,,,,
,,279,,,7559,,,0.0,0.22324815392494202,,,,,
0.800000011920929,0.6914346218109131,280,0.6666666865348816,0.7672956585884094,7586,0.7789473533630371,0.8679245114326477,,,,,,,
,,280,,,7586,,,0.0,0.21713100373744965,,,,,
0.800000011920929,0.4475806653499603,281,0.6666666865348816,0.7672956585884094,7613,0.7789473533630371,0.8679245114326477,,,,,,,
,,281,,,7613,,,0.0,0.2069411277770996,,,,,
0.8235294818878174,0.4118608236312866,282,0.6666666865348816,0.7767295241355896,7640,0.7894737124443054,0.8867924809455872,,,,,,,
,,282,,,7640,,,0.0,0.21187520027160645,,,,,
0.8235294818878174,0.47573548555374146,283,0.6666666865348816,0.7767295241355896,7667,0.7894737124443054,0.8867924809455872,,,,,,,
,,283,,,7667,,,0.0,0.20563392341136932,,,,,
0.8235294818878174,0.4288499653339386,284,0.6666666865348816,0.7767295241355896,7694,0.7894737124443054,0.8867924809455872,,,,,,,
,,284,,,7694,,,0.0,0.21519756317138672,,,,,
0.7941176295280457,0.4497137665748596,285,0.6428571343421936,0.7553907632827759,7721,0.7684210538864136,0.8679245114326477,,,,,,,
,,285,,,7721,,,0.0,0.20450599491596222,,,,,
0.8235294818878174,0.9730129241943359,286,0.6666666865348816,0.7767295241355896,7748,0.7894737124443054,0.8867924809455872,,,,,,,
,,286,,,7748,,,0.0,0.2143576592206955,,,,,
0.7941176295280457,0.4657580256462097,287,0.6428571343421936,0.7553907632827759,7775,0.7684210538864136,0.8679245114326477,,,,,,,
,,287,,,7775,,,0.0,0.20408092439174652,,,,,
0.8235294818878174,0.46202772855758667,288,0.6666666865348816,0.7767295241355896,7802,0.7894737124443054,0.8867924809455872,,,,,,,
,,288,,,7802,,,0.0,0.21642182767391205,,,,,
0.800000011920929,0.5160956382751465,289,0.6666666865348816,0.7672956585884094,7829,0.7789473533630371,0.8679245114326477,,,,,,,
,,289,,,7829,,,0.0,0.2073432058095932,,,,,
0.7777778506278992,1.0905308723449707,290,0.6666666865348816,0.7578616738319397,7856,0.7684210538864136,0.849056601524353,,,,,,,
,,290,,,7856,,,0.0,0.20936806499958038,,,,,
0.8235294818878174,0.44830191135406494,291,0.6666666865348816,0.7767295241355896,7883,0.7894737124443054,0.8867924809455872,,,,,,,
,,291,,,7883,,,0.0,0.2072019726037979,,,,,
0.8235294818878174,0.6171402335166931,292,0.6666666865348816,0.7767295241355896,7910,0.7894737124443054,0.8867924809455872,,,,,,,
,,292,,,7910,,,0.0,0.2021082043647766,,,,,
0.8235294818878174,0.4302505552768707,293,0.6666666865348816,0.7767295241355896,7937,0.7894737124443054,0.8867924809455872,,,,,,,
,,293,,,7937,,,0.0,0.213290274143219,,,,,
0.800000011920929,0.40503615140914917,294,0.6666666865348816,0.7672956585884094,7964,0.7789473533630371,0.8679245114326477,,,,,,,
,,294,,,7964,,,0.0,0.21266904473304749,,,,,
0.8235294818878174,0.6063581109046936,295,0.6666666865348816,0.7767295241355896,7991,0.7894737124443054,0.8867924809455872,,,,,,,
,,295,,,7991,,,0.0,0.2093539834022522,,,,,
