val_specificity,val_sensitivity,epoch,val_loss,val_auroc,val_precision,step,val_accuracy,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
0.8679245114326477,0.6428571343421936,149,0.5101691484451294,0.7553907632827759,0.7941176295280457,4049,0.7684210538864136,,,,,,,
,,149,,,,4049,,0.3449053466320038,0.0,,,,,
0.8301886916160583,0.6666666865348816,150,0.4900440275669098,0.7484278082847595,0.7567567229270935,4076,0.75789475440979,,,,,,,
,,150,,,,4076,,0.3409518301486969,0.0,,,,,
0.8679245114326477,0.6666666865348816,151,0.4612751603126526,0.7672956585884094,0.800000011920929,4103,0.7789473533630371,,,,,,,
,,151,,,,4103,,0.34221580624580383,0.0,,,,,
0.9056603908538818,0.6428571343421936,152,0.4933302104473114,0.7742587327957153,0.84375,4130,0.7894737124443054,,,,,,,
,,152,,,,4130,,0.3471355140209198,0.0,,,,,
0.9245282411575317,0.6428571343421936,153,0.4703894853591919,0.7836927175521851,0.8709677457809448,4157,0.800000011920929,,,,,,,
,,153,,,,4157,,0.3366749882698059,0.0,,,,,
0.9622642397880554,0.6428571343421936,154,0.5761774778366089,0.8025606870651245,0.931034505367279,4184,0.821052610874176,,,,,,,
,,154,,,,4184,,0.3484131991863251,0.0,,,,,
0.8867924809455872,0.6666666865348816,155,0.4642728567123413,0.7767295241355896,0.8235294818878174,4211,0.7894737124443054,,,,,,,
,,155,,,,4211,,0.330578088760376,0.0,,,,,
0.8679245114326477,0.6428571343421936,156,0.4876440465450287,0.7553907632827759,0.7941176295280457,4238,0.7684210538864136,,,,,,,
,,156,,,,4238,,0.32520145177841187,0.0,,,,,
0.8301886916160583,0.6904761791229248,157,0.5090699195861816,0.760332465171814,0.7631579041481018,4265,0.7684210538864136,,,,,,,
,,157,,,,4265,,0.33836445212364197,0.0,,,,,
0.849056601524353,0.6666666865348816,158,0.5792921781539917,0.7578616738319397,0.7777778506278992,4292,0.7684210538864136,,,,,,,
,,158,,,,4292,,0.30864930152893066,0.0,,,,,
0.8679245114326477,0.6190476417541504,159,0.5393986701965332,0.7434860467910767,0.7878788113594055,4319,0.75789475440979,,,,,,,
,,159,,,,4319,,0.3369296193122864,0.0,,,,,
0.8867924809455872,0.6190476417541504,160,0.41197192668914795,0.7529200315475464,0.8125,4346,0.7684210538864136,,,,,,,
,,160,,,,4346,,0.3144766390323639,0.0,,,,,
0.849056601524353,0.6428571343421936,161,0.5318546891212463,0.7459568381309509,0.7714285850524902,4373,0.75789475440979,,,,,,,
,,161,,,,4373,,0.3557300567626953,0.0,,,,,
0.849056601524353,0.6428571343421936,162,0.4991176724433899,0.7459568381309509,0.7714285850524902,4400,0.75789475440979,,,,,,,
,,162,,,,4400,,0.3148532509803772,0.0,,,,,
0.849056601524353,0.738095223903656,163,0.46929123997688293,0.7935759425163269,0.7948718667030334,4427,0.800000011920929,,,,,,,
,,163,,,,4427,,0.33964815735816956,0.0,,,,,
0.8301886916160583,0.6904761791229248,164,0.5909597277641296,0.760332465171814,0.7631579041481018,4454,0.7684210538864136,,,,,,,
,,164,,,,4454,,0.33064255118370056,0.0,,,,,
0.8301886916160583,0.7142857313156128,165,0.4726714789867401,0.7722371816635132,0.7692307829856873,4481,0.7789473533630371,,,,,,,
,,165,,,,4481,,0.36201778054237366,0.0,,,,,
0.8867924809455872,0.6904761791229248,166,0.47696754336357117,0.7886343002319336,0.8285714387893677,4508,0.800000011920929,,,,,,,
,,166,,,,4508,,0.3255016505718231,0.0,,,,,
0.8679245114326477,0.6904761791229248,167,0.5112148523330688,0.7792003154754639,0.8055555820465088,4535,0.7894737124443054,,,,,,,
,,167,,,,4535,,0.3353464603424072,0.0,,,,,
0.8301886916160583,0.6666666865348816,168,0.48979997634887695,0.7484278082847595,0.7567567229270935,4562,0.75789475440979,,,,,,,
,,168,,,,4562,,0.31497302651405334,0.0,,,,,
0.8867924809455872,0.6428571343421936,169,0.5077431201934814,0.7648246884346008,0.8181818127632141,4589,0.7789473533630371,,,,,,,
,,169,,,,4589,,0.307984322309494,0.0,,,,,
0.8301886916160583,0.6428571343421936,170,0.563225507736206,0.7365228533744812,0.75,4616,0.7473683953285217,,,,,,,
,,170,,,,4616,,0.3160399794578552,0.0,,,,,
0.849056601524353,0.6428571343421936,171,0.5025112628936768,0.7459568381309509,0.7714285850524902,4643,0.75789475440979,,,,,,,
,,171,,,,4643,,0.3185831606388092,0.0,,,,,
0.8113208413124084,0.7142857313156128,172,0.4783203601837158,0.7628032565116882,0.75,4670,0.7684210538864136,,,,,,,
,,172,,,,4670,,0.3185648024082184,0.0,,,,,
0.8113208413124084,0.6904761791229248,173,0.47925740480422974,0.7508984804153442,0.7435897588729858,4697,0.75789475440979,,,,,,,
,,173,,,,4697,,0.3046208918094635,0.0,,,,,
0.8679245114326477,0.6666666865348816,174,0.469194233417511,0.7672956585884094,0.800000011920929,4724,0.7789473533630371,,,,,,,
,,174,,,,4724,,0.3097429573535919,0.0,,,,,
0.849056601524353,0.6904761791229248,175,0.5328974723815918,0.7697663903236389,0.7837837338447571,4751,0.7789473533630371,,,,,,,
,,175,,,,4751,,0.35955408215522766,0.0,,,,,
0.9433962106704712,0.6428571343421936,176,0.4830883741378784,0.79312664270401,0.8999999761581421,4778,0.8105263113975525,,,,,,,
,,176,,,,4778,,0.3256095349788666,0.0,,,,,
0.9433962106704712,0.6428571343421936,177,0.469529390335083,0.79312664270401,0.8999999761581421,4805,0.8105263113975525,,,,,,,
,,177,,,,4805,,0.3301192820072174,0.0,,,,,
0.8867924809455872,0.7142857313156128,178,0.4890671968460083,0.8005390167236328,0.8333333134651184,4832,0.8105263113975525,,,,,,,
,,178,,,,4832,,0.3073086738586426,0.0,,,,,
0.8867924809455872,0.7142857313156128,179,0.5320669412612915,0.8005390167236328,0.8333333134651184,4859,0.8105263113975525,,,,,,,
,,179,,,,4859,,0.30883485078811646,0.0,,,,,
0.8867924809455872,0.7142857313156128,180,0.5179272890090942,0.8005390167236328,0.8333333134651184,4886,0.8105263113975525,,,,,,,
,,180,,,,4886,,0.32728806138038635,0.0,,,,,
0.8679245114326477,0.6666666865348816,181,0.5164918303489685,0.7672956585884094,0.800000011920929,4913,0.7789473533630371,,,,,,,
,,181,,,,4913,,0.31194791197776794,0.0,,,,,
0.8679245114326477,0.738095223903656,182,0.4341384768486023,0.8030098080635071,0.8157894611358643,4940,0.8105263113975525,,,,,,,
,,182,,,,4940,,0.2979435920715332,0.0,,,,,
0.849056601524353,0.6904761791229248,183,0.5383066534996033,0.7697663903236389,0.7837837338447571,4967,0.7789473533630371,,,,,,,
,,183,,,,4967,,0.3186633884906769,0.0,,,,,
0.849056601524353,0.738095223903656,184,0.5397211313247681,0.7935759425163269,0.7948718667030334,4994,0.800000011920929,,,,,,,
,,184,,,,4994,,0.2931169271469116,0.0,,,,,
0.8679245114326477,0.761904776096344,185,0.5348771810531616,0.8149146437644958,0.8205127716064453,5021,0.821052610874176,,,,,,,
,,185,,,,5021,,0.29981139302253723,0.0,,,,,
0.792452871799469,0.7142857313156128,186,0.4785532057285309,0.7533692717552185,0.7317073345184326,5048,0.75789475440979,,,,,,,
,,186,,,,5048,,0.30655086040496826,0.0,,,,,
0.849056601524353,0.7142857313156128,187,0.4329695403575897,0.7816711664199829,0.7894737124443054,5075,0.7894737124443054,,,,,,,
,,187,,,,5075,,0.3031524419784546,0.0,,,,,
0.9056603908538818,0.6666666865348816,188,0.4190458059310913,0.7861635684967041,0.8484848737716675,5102,0.800000011920929,,,,,,,
,,188,,,,5102,,0.2963815927505493,0.0,,,,,
0.8679245114326477,0.7857142686843872,189,0.4493851959705353,0.8268193006515503,0.824999988079071,5129,0.8315789699554443,,,,,,,
,,189,,,,5129,,0.2873995900154114,0.0,,,,,
0.9056603908538818,0.6428571343421936,190,0.49320748448371887,0.7742587327957153,0.84375,5156,0.7894737124443054,,,,,,,
,,190,,,,5156,,0.3187887966632843,0.0,,,,,
0.849056601524353,0.6666666865348816,191,0.523598313331604,0.7578616738319397,0.7777778506278992,5183,0.7684210538864136,,,,,,,
,,191,,,,5183,,0.2793712913990021,0.0,,,,,
0.849056601524353,0.6904761791229248,192,0.5083986520767212,0.7697663903236389,0.7837837338447571,5210,0.7789473533630371,,,,,,,
,,192,,,,5210,,0.2784150242805481,0.0,,,,,
0.8113208413124084,0.738095223903656,193,0.5545340180397034,0.7747079730033875,0.7560975551605225,5237,0.7789473533630371,,,,,,,
,,193,,,,5237,,0.29958125948905945,0.0,,,,,
0.792452871799469,0.7142857313156128,194,0.5174217224121094,0.7533692717552185,0.7317073345184326,5264,0.75789475440979,,,,,,,
,,194,,,,5264,,0.3288479745388031,0.0,,,,,
0.849056601524353,0.6904761791229248,195,0.5259077548980713,0.7697663903236389,0.7837837338447571,5291,0.7789473533630371,,,,,,,
,,195,,,,5291,,0.2827799618244171,0.0,,,,,
0.8301886916160583,0.6428571343421936,196,0.5105969905853271,0.7365228533744812,0.75,5318,0.7473683953285217,,,,,,,
,,196,,,,5318,,0.28595781326293945,0.0,,,,,
0.8867924809455872,0.6428571343421936,197,0.4171922504901886,0.7648246884346008,0.8181818127632141,5345,0.7789473533630371,,,,,,,
,,197,,,,5345,,0.277079701423645,0.0,,,,,
0.7735848426818848,0.7142857313156128,198,0.5063647627830505,0.7439352869987488,0.7142857313156128,5372,0.7473683953285217,,,,,,,
,,198,,,,5372,,0.3117826581001282,0.0,,,,,
0.7547169923782349,0.738095223903656,199,0.49596038460731506,0.7464061379432678,0.7045454382896423,5399,0.7473683953285217,,,,,,,
,,199,,,,5399,,0.2755090594291687,0.0,,,,,
0.849056601524353,0.7142857313156128,200,0.5227055549621582,0.7816711664199829,0.7894737124443054,5426,0.7894737124443054,,,,,,,
,,200,,,,5426,,0.28722500801086426,0.0,,,,,
0.8113208413124084,0.7857142686843872,201,0.5267197489738464,0.7985174655914307,0.7674418687820435,5453,0.800000011920929,,,,,,,
,,201,,,,5453,,0.281360924243927,0.0,,,,,
0.8301886916160583,0.738095223903656,202,0.49111685156822205,0.7841419577598572,0.7749999761581421,5480,0.7894737124443054,,,,,,,
,,202,,,,5480,,0.2817591726779938,0.0,,,,,
0.8867924809455872,0.6904761791229248,203,0.44552215933799744,0.7886343002319336,0.8285714387893677,5507,0.800000011920929,,,,,,,
,,203,,,,5507,,0.29575854539871216,0.0,,,,,
0.7358490824699402,0.7142857313156128,204,0.4868095815181732,0.7250673770904541,0.6818181872367859,5534,0.7263157963752747,,,,,,,
,,204,,,,5534,,0.290953665971756,0.0,,,,,
0.8113208413124084,0.7142857313156128,205,0.4750266671180725,0.7628032565116882,0.75,5561,0.7684210538864136,,,,,,,
,,205,,,,5561,,0.2884213328361511,0.0,,,,,
0.8113208413124084,0.738095223903656,206,0.5138062238693237,0.7747079730033875,0.7560975551605225,5588,0.7789473533630371,,,,,,,
,,206,,,,5588,,0.3030955493450165,0.0,,,,,
0.7735848426818848,0.738095223903656,207,0.6069611310958862,0.7558401226997375,0.7209302186965942,5615,0.75789475440979,,,,,,,
,,207,,,,5615,,0.2739701271057129,0.0,,,,,
0.9245282411575317,0.7142857313156128,208,0.44238999485969543,0.8194069862365723,0.8823529481887817,5642,0.8315789699554443,,,,,,,
,,208,,,,5642,,0.279788613319397,0.0,,,,,
0.849056601524353,0.738095223903656,209,0.4555025100708008,0.7935759425163269,0.7948718667030334,5669,0.800000011920929,,,,,,,
,,209,,,,5669,,0.27796298265457153,0.0,,,,,
0.8301886916160583,0.6904761791229248,210,0.4942391514778137,0.760332465171814,0.7631579041481018,5696,0.7684210538864136,,,,,,,
,,210,,,,5696,,0.2828037738800049,0.0,,,,,
0.849056601524353,0.6666666865348816,211,0.467551589012146,0.7578616738319397,0.7777778506278992,5723,0.7684210538864136,,,,,,,
,,211,,,,5723,,0.29065361618995667,0.0,,,,,
0.8867924809455872,0.6666666865348816,212,0.47607898712158203,0.7767295241355896,0.8235294818878174,5750,0.7894737124443054,,,,,,,
,,212,,,,5750,,0.2788737416267395,0.0,,,,,
0.8867924809455872,0.6666666865348816,213,0.4814119338989258,0.7767295241355896,0.8235294818878174,5777,0.7894737124443054,,,,,,,
,,213,,,,5777,,0.2673501670360565,0.0,,,,,
0.8867924809455872,0.7142857313156128,214,0.43836700916290283,0.8005390167236328,0.8333333134651184,5804,0.8105263113975525,,,,,,,
,,214,,,,5804,,0.27009671926498413,0.0,,,,,
0.8679245114326477,0.6904761791229248,215,0.577850341796875,0.7792003154754639,0.8055555820465088,5831,0.7894737124443054,,,,,,,
,,215,,,,5831,,0.2605739235877991,0.0,,,,,
0.8867924809455872,0.738095223903656,216,0.4557547867298126,0.8124438524246216,0.8378377556800842,5858,0.821052610874176,,,,,,,
,,216,,,,5858,,0.2731543779373169,0.0,,,,,
0.9433962106704712,0.6666666865348816,217,0.4210704267024994,0.8050314784049988,0.9032257795333862,5885,0.821052610874176,,,,,,,
,,217,,,,5885,,0.28274574875831604,0.0,,,,,
0.9245282411575317,0.7142857313156128,218,0.5342663526535034,0.8194069862365723,0.8823529481887817,5912,0.8315789699554443,,,,,,,
,,218,,,,5912,,0.2919243276119232,0.0,,,,,
0.849056601524353,0.7142857313156128,219,0.4915124177932739,0.7816711664199829,0.7894737124443054,5939,0.7894737124443054,,,,,,,
,,219,,,,5939,,0.3003285229206085,0.0,,,,,
0.849056601524353,0.6904761791229248,220,0.4354536235332489,0.7697663903236389,0.7837837338447571,5966,0.7789473533630371,,,,,,,
,,220,,,,5966,,0.260452002286911,0.0,,,,,
0.9056603908538818,0.6904761791229248,221,0.47169768810272217,0.7980683445930481,0.8529411554336548,5993,0.8105263113975525,,,,,,,
,,221,,,,5993,,0.2776029109954834,0.0,,,,,
0.9433962106704712,0.6904761791229248,222,0.4537826478481293,0.816936194896698,0.90625,6020,0.8315789699554443,,,,,,,
,,222,,,,6020,,0.2651268243789673,0.0,,,,,
0.9433962106704712,0.6904761791229248,223,0.4353770315647125,0.816936194896698,0.90625,6047,0.8315789699554443,,,,,,,
,,223,,,,6047,,0.26322731375694275,0.0,,,,,
0.8679245114326477,0.738095223903656,224,0.47612741589546204,0.8030098080635071,0.8157894611358643,6074,0.8105263113975525,,,,,,,
,,224,,,,6074,,0.2856437563896179,0.0,,,,,
0.9056603908538818,0.6904761791229248,225,0.49215051531791687,0.7980683445930481,0.8529411554336548,6101,0.8105263113975525,,,,,,,
,,225,,,,6101,,0.2583117187023163,0.0,,,,,
0.8867924809455872,0.761904776096344,226,0.5318875312805176,0.824348509311676,0.8421052694320679,6128,0.8315789699554443,,,,,,,
,,226,,,,6128,,0.2688868045806885,0.0,,,,,
0.849056601524353,0.761904776096344,227,0.44051703810691833,0.8054806590080261,0.800000011920929,6155,0.8105263113975525,,,,,,,
,,227,,,,6155,,0.2823868989944458,0.0,,,,,
0.8301886916160583,0.738095223903656,228,0.49183836579322815,0.7841419577598572,0.7749999761581421,6182,0.7894737124443054,,,,,,,
,,228,,,,6182,,0.2690297067165375,0.0,,,,,
0.8867924809455872,0.738095223903656,229,0.4738103449344635,0.8124438524246216,0.8378377556800842,6209,0.821052610874176,,,,,,,
,,229,,,,6209,,0.2629450857639313,0.0,,,,,
0.9056603908538818,0.738095223903656,230,0.5851640701293945,0.8218778371810913,0.8611111044883728,6236,0.8315789699554443,,,,,,,
,,230,,,,6236,,0.25831782817840576,0.0,,,,,
0.8867924809455872,0.7142857313156128,231,0.5492957234382629,0.8005390167236328,0.8333333134651184,6263,0.8105263113975525,,,,,,,
,,231,,,,6263,,0.2767568826675415,0.0,,,,,
0.8679245114326477,0.7142857313156128,232,0.4642793834209442,0.7911050915718079,0.8108107447624207,6290,0.800000011920929,,,,,,,
,,232,,,,6290,,0.26080629229545593,0.0,,,,,
0.8301886916160583,0.6904761791229248,233,0.5135511159896851,0.760332465171814,0.7631579041481018,6317,0.7684210538864136,,,,,,,
,,233,,,,6317,,0.259894996881485,0.0,,,,,
0.849056601524353,0.7142857313156128,234,0.4746900498867035,0.7816711664199829,0.7894737124443054,6344,0.7894737124443054,,,,,,,
,,234,,,,6344,,0.268991082906723,0.0,,,,,
0.8867924809455872,0.7142857313156128,235,0.4582061469554901,0.8005390167236328,0.8333333134651184,6371,0.8105263113975525,,,,,,,
,,235,,,,6371,,0.2454978972673416,0.0,,,,,
0.8679245114326477,0.738095223903656,236,0.4848831295967102,0.8030098080635071,0.8157894611358643,6398,0.8105263113975525,,,,,,,
,,236,,,,6398,,0.2820367217063904,0.0,,,,,
0.8867924809455872,0.738095223903656,237,0.6017612218856812,0.8124438524246216,0.8378377556800842,6425,0.821052610874176,,,,,,,
,,237,,,,6425,,0.2620544731616974,0.0,,,,,
0.8301886916160583,0.738095223903656,238,0.4289988577365875,0.7841419577598572,0.7749999761581421,6452,0.7894737124443054,,,,,,,
,,238,,,,6452,,0.24883076548576355,0.0,,,,,
0.849056601524353,0.738095223903656,239,0.5461026430130005,0.7935759425163269,0.7948718667030334,6479,0.800000011920929,,,,,,,
,,239,,,,6479,,0.2553671896457672,0.0,,,,,
0.849056601524353,0.738095223903656,240,0.4824868440628052,0.7935759425163269,0.7948718667030334,6506,0.800000011920929,,,,,,,
,,240,,,,6506,,0.26659855246543884,0.0,,,,,
0.849056601524353,0.738095223903656,241,0.4960205554962158,0.7935759425163269,0.7948718667030334,6533,0.800000011920929,,,,,,,
,,241,,,,6533,,0.2532411813735962,0.0,,,,,
0.8113208413124084,0.738095223903656,242,0.6183985471725464,0.7747079730033875,0.7560975551605225,6560,0.7789473533630371,,,,,,,
,,242,,,,6560,,0.23522672057151794,0.0,,,,,
0.8301886916160583,0.738095223903656,243,0.4245161712169647,0.7841419577598572,0.7749999761581421,6587,0.7894737124443054,,,,,,,
,,243,,,,6587,,0.2489442676305771,0.0,,,,,
0.8301886916160583,0.738095223903656,244,0.5689888000488281,0.7841419577598572,0.7749999761581421,6614,0.7894737124443054,,,,,,,
,,244,,,,6614,,0.24610969424247742,0.0,,,,,
0.8113208413124084,0.7142857313156128,245,0.4766424596309662,0.7628032565116882,0.75,6641,0.7684210538864136,,,,,,,
,,245,,,,6641,,0.253974974155426,0.0,,,,,
0.8301886916160583,0.738095223903656,246,0.5020958185195923,0.7841419577598572,0.7749999761581421,6668,0.7894737124443054,,,,,,,
,,246,,,,6668,,0.2529742419719696,0.0,,,,,
0.9056603908538818,0.738095223903656,247,0.4940146505832672,0.8218778371810913,0.8611111044883728,6695,0.8315789699554443,,,,,,,
,,247,,,,6695,,0.24319028854370117,0.0,,,,,
0.8301886916160583,0.761904776096344,248,0.47234657406806946,0.796046793460846,0.7804877758026123,6722,0.800000011920929,,,,,,,
,,248,,,,6722,,0.24421873688697815,0.0,,,,,
0.849056601524353,0.7142857313156128,249,0.5645738840103149,0.7816711664199829,0.7894737124443054,6749,0.7894737124443054,,,,,,,
,,249,,,,6749,,0.23665376007556915,0.0,,,,,
0.8301886916160583,0.761904776096344,250,0.567263126373291,0.796046793460846,0.7804877758026123,6776,0.800000011920929,,,,,,,
,,250,,,,6776,,0.23516890406608582,0.0,,,,,
0.849056601524353,0.738095223903656,251,0.42558228969573975,0.7935759425163269,0.7948718667030334,6803,0.800000011920929,,,,,,,
,,251,,,,6803,,0.2611379027366638,0.0,,,,,
0.792452871799469,0.738095223903656,252,0.5201191902160645,0.7652739882469177,0.738095223903656,6830,0.7684210538864136,,,,,,,
,,252,,,,6830,,0.23958146572113037,0.0,,,,,
0.792452871799469,0.738095223903656,253,0.5019799470901489,0.7652739882469177,0.738095223903656,6857,0.7684210538864136,,,,,,,
,,253,,,,6857,,0.26533111929893494,0.0,,,,,
0.8867924809455872,0.7142857313156128,254,0.49825426936149597,0.8005390167236328,0.8333333134651184,6884,0.8105263113975525,,,,,,,
,,254,,,,6884,,0.23798547685146332,0.0,,,,,
0.792452871799469,0.738095223903656,255,0.6794641017913818,0.7652739882469177,0.738095223903656,6911,0.7684210538864136,,,,,,,
,,255,,,,6911,,0.2351524978876114,0.0,,,,,
0.8113208413124084,0.738095223903656,256,0.5227023363113403,0.7747079730033875,0.7560975551605225,6938,0.7789473533630371,,,,,,,
,,256,,,,6938,,0.2603163719177246,0.0,,,,,
0.792452871799469,0.7142857313156128,257,0.5229922533035278,0.7533692717552185,0.7317073345184326,6965,0.75789475440979,,,,,,,
,,257,,,,6965,,0.2427554428577423,0.0,,,,,
0.9056603908538818,0.7142857313156128,258,0.4732052981853485,0.8099730610847473,0.8571428656578064,6992,0.821052610874176,,,,,,,
,,258,,,,6992,,0.2443951815366745,0.0,,,,,
0.792452871799469,0.738095223903656,259,0.5420106649398804,0.7652739882469177,0.738095223903656,7019,0.7684210538864136,,,,,,,
,,259,,,,7019,,0.24857303500175476,0.0,,,,,
0.792452871799469,0.738095223903656,260,0.4784890115261078,0.7652739882469177,0.738095223903656,7046,0.7684210538864136,,,,,,,
,,260,,,,7046,,0.24199387431144714,0.0,,,,,
0.7735848426818848,0.738095223903656,261,0.5151798725128174,0.7558401226997375,0.7209302186965942,7073,0.75789475440979,,,,,,,
,,261,,,,7073,,0.25348642468452454,0.0,,,,,
0.7735848426818848,0.738095223903656,262,0.5697533488273621,0.7558401226997375,0.7209302186965942,7100,0.75789475440979,,,,,,,
,,262,,,,7100,,0.2527429163455963,0.0,,,,,
0.8867924809455872,0.7142857313156128,263,0.610315203666687,0.8005390167236328,0.8333333134651184,7127,0.8105263113975525,,,,,,,
,,263,,,,7127,,0.24018865823745728,0.0,,,,,
0.8113208413124084,0.7142857313156128,264,0.455715537071228,0.7628032565116882,0.75,7154,0.7684210538864136,,,,,,,
,,264,,,,7154,,0.24048733711242676,0.0,,,,,
0.7735848426818848,0.7142857313156128,265,0.587949812412262,0.7439352869987488,0.7142857313156128,7181,0.7473683953285217,,,,,,,
,,265,,,,7181,,0.23086173832416534,0.0,,,,,
0.7547169923782349,0.761904776096344,266,0.6087945103645325,0.7583107948303223,0.7111111283302307,7208,0.75789475440979,,,,,,,
,,266,,,,7208,,0.22658202052116394,0.0,,,,,
0.7735848426818848,0.7142857313156128,267,0.5070805549621582,0.7439352869987488,0.7142857313156128,7235,0.7473683953285217,,,,,,,
,,267,,,,7235,,0.22859735786914825,0.0,,,,,
0.849056601524353,0.738095223903656,268,0.45444270968437195,0.7935759425163269,0.7948718667030334,7262,0.800000011920929,,,,,,,
,,268,,,,7262,,0.25758859515190125,0.0,,,,,
0.8301886916160583,0.738095223903656,269,0.44449812173843384,0.7841419577598572,0.7749999761581421,7289,0.7894737124443054,,,,,,,
,,269,,,,7289,,0.2590177357196808,0.0,,,,,
0.849056601524353,0.738095223903656,270,0.49848753213882446,0.7935759425163269,0.7948718667030334,7316,0.800000011920929,,,,,,,
,,270,,,,7316,,0.22485247254371643,0.0,,,,,
0.8301886916160583,0.738095223903656,271,0.45844870805740356,0.7841419577598572,0.7749999761581421,7343,0.7894737124443054,,,,,,,
,,271,,,,7343,,0.2534141540527344,0.0,,,,,
0.8113208413124084,0.761904776096344,272,0.388029009103775,0.7866127490997314,0.761904776096344,7370,0.7894737124443054,,,,,,,
,,272,,,,7370,,0.2359364777803421,0.0,,,,,
0.849056601524353,0.761904776096344,273,0.4789610505104065,0.8054806590080261,0.800000011920929,7397,0.8105263113975525,,,,,,,
,,273,,,,7397,,0.21868279576301575,0.0,,,,,
0.8867924809455872,0.738095223903656,274,0.5025579333305359,0.8124438524246216,0.8378377556800842,7424,0.821052610874176,,,,,,,
,,274,,,,7424,,0.2540099620819092,0.0,,,,,
0.8113208413124084,0.738095223903656,275,0.6073734760284424,0.7747079730033875,0.7560975551605225,7451,0.7789473533630371,,,,,,,
,,275,,,,7451,,0.235457181930542,0.0,,,,,
0.849056601524353,0.738095223903656,276,0.5174939632415771,0.7935759425163269,0.7948718667030334,7478,0.800000011920929,,,,,,,
,,276,,,,7478,,0.22875553369522095,0.0,,,,,
0.9056603908538818,0.738095223903656,277,0.5462460517883301,0.8218778371810913,0.8611111044883728,7505,0.8315789699554443,,,,,,,
,,277,,,,7505,,0.2345837652683258,0.0,,,,,
0.8113208413124084,0.761904776096344,278,0.5330100059509277,0.7866127490997314,0.761904776096344,7532,0.7894737124443054,,,,,,,
,,278,,,,7532,,0.24150539934635162,0.0,,,,,
0.849056601524353,0.761904776096344,279,0.5471944808959961,0.8054806590080261,0.800000011920929,7559,0.8105263113975525,,,,,,,
,,279,,,,7559,,0.23027527332305908,0.0,,,,,
0.8679245114326477,0.738095223903656,280,0.5405550003051758,0.8030098080635071,0.8157894611358643,7586,0.8105263113975525,,,,,,,
,,280,,,,7586,,0.23819714784622192,0.0,,,,,
0.8679245114326477,0.738095223903656,281,0.5285317897796631,0.8030098080635071,0.8157894611358643,7613,0.8105263113975525,,,,,,,
,,281,,,,7613,,0.23685631155967712,0.0,,,,,
0.792452871799469,0.761904776096344,282,0.541297197341919,0.7771788239479065,0.7441861033439636,7640,0.7789473533630371,,,,,,,
,,282,,,,7640,,0.24144411087036133,0.0,,,,,
0.8679245114326477,0.738095223903656,283,0.5506203174591064,0.8030098080635071,0.8157894611358643,7667,0.8105263113975525,,,,,,,
,,283,,,,7667,,0.2581690549850464,0.0,,,,,
0.849056601524353,0.761904776096344,284,0.5136516094207764,0.8054806590080261,0.800000011920929,7694,0.8105263113975525,,,,,,,
,,284,,,,7694,,0.24573631584644318,0.0,,,,,
0.8113208413124084,0.761904776096344,285,0.4663952887058258,0.7866127490997314,0.761904776096344,7721,0.7894737124443054,,,,,,,
,,285,,,,7721,,0.2361571192741394,0.0,,,,,
0.849056601524353,0.738095223903656,286,0.5641782283782959,0.7935759425163269,0.7948718667030334,7748,0.800000011920929,,,,,,,
,,286,,,,7748,,0.2261303961277008,0.0,,,,,
0.8301886916160583,0.738095223903656,287,0.509547233581543,0.7841419577598572,0.7749999761581421,7775,0.7894737124443054,,,,,,,
,,287,,,,7775,,0.23447605967521667,0.0,,,,,
0.849056601524353,0.761904776096344,288,0.45312103629112244,0.8054806590080261,0.800000011920929,7802,0.8105263113975525,,,,,,,
,,288,,,,7802,,0.23667722940444946,0.0,,,,,
0.8679245114326477,0.761904776096344,289,0.5720148682594299,0.8149146437644958,0.8205127716064453,7829,0.821052610874176,,,,,,,
,,289,,,,7829,,0.24355152249336243,0.0,,,,,
0.8301886916160583,0.761904776096344,290,0.4467690587043762,0.796046793460846,0.7804877758026123,7856,0.800000011920929,,,,,,,
,,290,,,,7856,,0.21746981143951416,0.0,,,,,
0.792452871799469,0.761904776096344,291,0.5172315835952759,0.7771788239479065,0.7441861033439636,7883,0.7789473533630371,,,,,,,
,,291,,,,7883,,0.22630634903907776,0.0,,,,,
0.792452871799469,0.761904776096344,292,0.5199447274208069,0.7771788239479065,0.7441861033439636,7910,0.7789473533630371,,,,,,,
,,292,,,,7910,,0.22750307619571686,0.0,,,,,
0.8301886916160583,0.761904776096344,293,0.555767297744751,0.796046793460846,0.7804877758026123,7937,0.800000011920929,,,,,,,
,,293,,,,7937,,0.2303643375635147,0.0,,,,,
0.7547169923782349,0.738095223903656,294,0.5713388919830322,0.7464061379432678,0.7045454382896423,7964,0.7473683953285217,,,,,,,
,,294,,,,7964,,0.22587603330612183,0.0,,,,,
0.7735848426818848,0.738095223903656,295,0.6204062700271606,0.7558401226997375,0.7209302186965942,7991,0.75789475440979,,,,,,,
,,295,,,,7991,,0.22861820459365845,0.0,,,,,
0.8113208413124084,0.738095223903656,296,0.5705835819244385,0.7747079730033875,0.7560975551605225,8018,0.7789473533630371,,,,,,,
,,296,,,,8018,,0.22517132759094238,0.0,,,,,
0.8113208413124084,0.761904776096344,297,0.49090325832366943,0.7866127490997314,0.761904776096344,8045,0.7894737124443054,,,,,,,
,,297,,,,8045,,0.22615091502666473,0.0,,,,,
