val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
,,,3833,,,141,,0.40176910161972046,0.3630868196487427,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,3860,0.7857142686843872,0.7857142686843872,142,0.42858269810676575,,,,,,,
,,,3860,,,142,,0.41198158264160156,0.37460413575172424,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,3887,0.8157894611358643,0.738095223903656,143,0.4086424708366394,,,,,,,
,,,3887,,,143,,0.3945385217666626,0.3794945478439331,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,3914,0.7804877758026123,0.761904776096344,144,0.39553558826446533,,,,,,,
,,,3914,,,144,,0.3846586048603058,0.3350253701210022,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,3941,0.7804877758026123,0.761904776096344,145,0.8579148650169373,,,,,,,
,,,3941,,,145,,0.3875150978565216,0.3266097903251648,,,,,
0.8113208413124084,0.7747079730033875,0.7789473533630371,3968,0.7560975551605225,0.738095223903656,146,0.3960546851158142,,,,,,,
,,,3968,,,146,,0.39897897839546204,0.35485294461250305,,,,,
0.8113208413124084,0.7985174655914307,0.800000011920929,3995,0.7674418687820435,0.7857142686843872,147,0.5753742456436157,,,,,,,
,,,3995,,,147,,0.381417453289032,0.30667874217033386,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,4022,0.761904776096344,0.761904776096344,148,0.4917745590209961,,,,,,,
,,,4022,,,148,,0.4012382924556732,0.34480950236320496,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,4049,0.761904776096344,0.761904776096344,149,0.4449560344219208,,,,,,,
,,,4049,,,149,,0.3871428370475769,0.3387298882007599,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,4076,0.800000011920929,0.761904776096344,150,0.4149690866470337,,,,,,,
,,,4076,,,150,,0.39402925968170166,0.3236670196056366,,,,,
0.8113208413124084,0.8104223012924194,0.8105263113975525,4103,0.7727272510528564,0.8095238208770752,151,0.40116608142852783,,,,,,,
,,,4103,,,151,,0.38858604431152344,0.34677767753601074,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,4130,0.800000011920929,0.761904776096344,152,0.45480096340179443,,,,,,,
,,,4130,,,152,,0.39173704385757446,0.3181552290916443,,,,,
0.849056601524353,0.7935759425163269,0.800000011920929,4157,0.7948718667030334,0.738095223903656,153,0.4342867136001587,,,,,,,
,,,4157,,,153,,0.40038836002349854,0.31583189964294434,,,,,
0.792452871799469,0.8009883165359497,0.800000011920929,4184,0.7555555701255798,0.8095238208770752,154,0.4732310175895691,,,,,,,
,,,4184,,,154,,0.40128862857818604,0.3228241503238678,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,4211,0.800000011920929,0.761904776096344,155,0.543765127658844,,,,,,,
,,,4211,,,155,,0.39435508847236633,0.3369869291782379,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,4238,0.7857142686843872,0.7857142686843872,156,0.40934455394744873,,,,,,,
,,,4238,,,156,,0.4093519151210785,0.33856576681137085,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,4265,0.8157894611358643,0.738095223903656,157,0.4154893457889557,,,,,,,
,,,4265,,,157,,0.42194536328315735,0.33939921855926514,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,4292,0.7804877758026123,0.761904776096344,158,0.3929169774055481,,,,,,,
,,,4292,,,158,,0.40368080139160156,0.33702903985977173,,,,,
0.7735848426818848,0.7796496152877808,0.7789473533630371,4319,0.73333340883255,0.7857142686843872,159,0.45767122507095337,,,,,,,
,,,4319,,,159,,0.4101791977882385,0.3400903046131134,,,,,
0.849056601524353,0.7935759425163269,0.800000011920929,4346,0.7948718667030334,0.738095223903656,160,0.4666237533092499,,,,,,,
,,,4346,,,160,,0.4004242420196533,0.34596768021583557,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,4373,0.761904776096344,0.761904776096344,161,0.47522610425949097,,,,,,,
,,,4373,,,161,,0.3995288014411926,0.3317364752292633,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,4400,0.7804877758026123,0.761904776096344,162,0.4242292046546936,,,,,,,
,,,4400,,,162,,0.387074738740921,0.3371104896068573,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,4427,0.7906976938247681,0.8095238208770752,163,0.40108227729797363,,,,,,,
,,,4427,,,163,,0.3885897994041443,0.3182699978351593,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,4454,0.7906976938247681,0.8095238208770752,164,0.39485737681388855,,,,,,,
,,,4454,,,164,,0.41467198729515076,0.3469330370426178,,,,,
0.8301886916160583,0.7841419577598572,0.7894737124443054,4481,0.7749999761581421,0.738095223903656,165,0.49160924553871155,,,,,,,
,,,4481,,,165,,0.41198158264160156,0.33717474341392517,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,4508,0.7804877758026123,0.761904776096344,166,0.37322932481765747,,,,,,,
,,,4508,,,166,,0.3946335017681122,0.31906357407569885,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,4535,0.7804877758026123,0.761904776096344,167,0.3974885940551758,,,,,,,
,,,4535,,,167,,0.40135329961776733,0.3345078229904175,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,4562,0.7857142686843872,0.7857142686843872,168,0.38697731494903564,,,,,,,
,,,4562,,,168,,0.40024474263191223,0.34260421991348267,,,,,
0.8301886916160583,0.7841419577598572,0.7894737124443054,4589,0.7749999761581421,0.738095223903656,169,0.3897647559642792,,,,,,,
,,,4589,,,169,,0.39362457394599915,0.3194294273853302,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,4616,0.7804877758026123,0.761904776096344,170,0.3983963131904602,,,,,,,
,,,4616,,,170,,0.4091161787509918,0.3162441551685333,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,4643,0.7804877758026123,0.761904776096344,171,0.3783748149871826,,,,,,,
,,,4643,,,171,,0.3959271013736725,0.31666335463523865,,,,,
0.8113208413124084,0.7985174655914307,0.800000011920929,4670,0.7674418687820435,0.7857142686843872,172,0.447599858045578,,,,,,,
,,,4670,,,172,,0.38916313648223877,0.3193013668060303,,,,,
0.8301886916160583,0.7841419577598572,0.7894737124443054,4697,0.7749999761581421,0.738095223903656,173,0.4661634862422943,,,,,,,
,,,4697,,,173,,0.3925148844718933,0.34125256538391113,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,4724,0.7804877758026123,0.761904776096344,174,0.5388004183769226,,,,,,,
,,,4724,,,174,,0.39459720253944397,0.3239867687225342,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,4751,0.7857142686843872,0.7857142686843872,175,0.4622953236103058,,,,,,,
,,,4751,,,175,,0.3986957371234894,0.29856953024864197,,,,,
0.8301886916160583,0.7841419577598572,0.7894737124443054,4778,0.7749999761581421,0.738095223903656,176,0.3648865818977356,,,,,,,
,,,4778,,,176,,0.4084179103374481,0.3176029324531555,,,,,
0.8301886916160583,0.8198562860488892,0.821052610874176,4805,0.7906976938247681,0.8095238208770752,177,0.40844833850860596,,,,,,,
,,,4805,,,177,,0.4122471809387207,0.3246334195137024,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,4832,0.761904776096344,0.761904776096344,178,0.43710562586784363,,,,,,,
,,,4832,,,178,,0.402893990278244,0.30764511227607727,,,,,
0.8113208413124084,0.7985174655914307,0.800000011920929,4859,0.7674418687820435,0.7857142686843872,179,0.5365508198738098,,,,,,,
,,,4859,,,179,,0.40097418427467346,0.3300591707229614,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,4886,0.7804877758026123,0.761904776096344,180,0.39351534843444824,,,,,,,
,,,4886,,,180,,0.4226616322994232,0.30724218487739563,,,,,
0.8113208413124084,0.7866127490997314,0.7894737124443054,4913,0.761904776096344,0.761904776096344,181,0.38740068674087524,,,,,,,
,,,4913,,,181,,0.412858247756958,0.3130568563938141,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,4940,0.7804877758026123,0.761904776096344,182,0.3981236219406128,,,,,,,
,,,4940,,,182,,0.40641579031944275,0.3142402172088623,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,4967,0.7804877758026123,0.761904776096344,183,0.4098363518714905,,,,,,,
,,,4967,,,183,,0.3962208330631256,0.31801462173461914,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,4994,0.7857142686843872,0.7857142686843872,184,0.47283226251602173,,,,,,,
,,,4994,,,184,,0.4012623429298401,0.29632568359375,,,,,
0.8301886916160583,0.7841419577598572,0.7894737124443054,5021,0.7749999761581421,0.738095223903656,185,0.45874789357185364,,,,,,,
,,,5021,,,185,,0.41725873947143555,0.34685811400413513,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,5048,0.7857142686843872,0.7857142686843872,186,0.3711234927177429,,,,,,,
,,,5048,,,186,,0.4028724730014801,0.29904821515083313,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,5075,0.7804877758026123,0.761904776096344,187,0.38737428188323975,,,,,,,
,,,5075,,,187,,0.4142749011516571,0.31312310695648193,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,5102,0.7804877758026123,0.761904776096344,188,0.394649475812912,,,,,,,
,,,5102,,,188,,0.40320369601249695,0.30946531891822815,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,5129,0.7857142686843872,0.7857142686843872,189,0.36334630846977234,,,,,,,
,,,5129,,,189,,0.4247850179672241,0.3375456929206848,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,5156,0.7804877758026123,0.761904776096344,190,0.4534517526626587,,,,,,,
,,,5156,,,190,,0.4285474121570587,0.3187003433704376,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,5183,0.7857142686843872,0.7857142686843872,191,0.5519375801086426,,,,,,,
,,,5183,,,191,,0.4045126140117645,0.29663923382759094,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,5210,0.7857142686843872,0.7857142686843872,192,0.4436260163784027,,,,,,,
,,,5210,,,192,,0.42759907245635986,0.3037528395652771,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,5237,0.7804877758026123,0.761904776096344,193,0.40980181097984314,,,,,,,
,,,5237,,,193,,0.42242932319641113,0.3049156069755554,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,5264,0.7857142686843872,0.7857142686843872,194,0.41138756275177,,,,,,,
,,,5264,,,194,,0.42625322937965393,0.2952408194541931,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,5291,0.7804877758026123,0.761904776096344,195,0.4318968653678894,,,,,,,
,,,5291,,,195,,0.42629551887512207,0.31559404730796814,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,5318,0.7804877758026123,0.761904776096344,196,0.47843942046165466,,,,,,,
,,,5318,,,196,,0.4221421480178833,0.3136473298072815,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,5345,0.7804877758026123,0.761904776096344,197,0.4400428235530853,,,,,,,
,,,5345,,,197,,0.4217735528945923,0.30827420949935913,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,5372,0.7804877758026123,0.761904776096344,198,0.42070144414901733,,,,,,,
,,,5372,,,198,,0.4153232276439667,0.315066933631897,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,5399,0.7804877758026123,0.761904776096344,199,0.3718554973602295,,,,,,,
,,,5399,,,199,,0.42015111446380615,0.2990522086620331,,,,,
,,,5400,,,200,,,,0.8850575089454651,0.8284987211227417,0.7333333492279053,0.9236640930175781,0.8389830589294434
,,,5400,,,200,,,,0.8850575089454651,0.8284987211227417,0.7333333492279053,0.9236640930175781,0.8389830589294434
,,,5400,,,200,,,,0.9259259104728699,0.8342421054840088,0.7142857313156128,0.9541984796524048,0.8474576473236084
