val_sensitivity,step,val_precision,val_specificity,val_auroc,val_accuracy,epoch,val_loss,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_precision,test_sensitivity,test_accuracy
,4022,,,,,148,,0.2886630892753601,0.0,,,,,
0.7857142686843872,4049,0.8684210777282715,0.9056603908538818,0.8456873297691345,0.8526315689086914,149,0.36984390020370483,,,,,,,
,4049,,,,,149,,0.274441123008728,0.0,,,,,
0.7857142686843872,4076,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,150,0.3783956468105316,,,,,,,
,4076,,,,,150,,0.2869449555873871,0.0,,,,,
0.738095223903656,4103,0.9117646813392639,0.9433962106704712,0.8407456874847412,0.8526315689086914,151,0.4704151451587677,,,,,,,
,4103,,,,,151,,0.2841969430446625,0.0,,,,,
0.761904776096344,4130,0.800000011920929,0.849056601524353,0.8054806590080261,0.8105263113975525,152,0.3183221220970154,,,,,,,
,4130,,,,,152,,0.2910606563091278,0.0,,,,,
0.761904776096344,4157,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,153,0.28408217430114746,,,,,,,
,4157,,,,,153,,0.28572800755500793,0.0,,,,,
0.738095223903656,4184,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,154,0.37650713324546814,,,,,,,
,4184,,,,,154,,0.2740253210067749,0.0,,,,,
0.761904776096344,4211,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,155,0.36899882555007935,,,,,,,
,4211,,,,,155,,0.29135599732398987,0.0,,,,,
0.8095238208770752,4238,0.8947368264198303,0.9245282411575317,0.8670260906219482,0.8736842274665833,156,0.28267902135849,,,,,,,
,4238,,,,,156,,0.268498033285141,0.0,,,,,
0.761904776096344,4265,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,157,0.3514043390750885,,,,,,,
,4265,,,,,157,,0.2917306125164032,0.0,,,,,
0.7142857313156128,4292,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,158,0.36331912875175476,,,,,,,
,4292,,,,,158,,0.2917504906654358,0.0,,,,,
0.738095223903656,4319,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,159,0.3194451630115509,,,,,,,
,4319,,,,,159,,0.27707263827323914,0.0,,,,,
0.738095223903656,4346,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,160,0.41613703966140747,,,,,,,
,4346,,,,,160,,0.2721092104911804,0.0,,,,,
0.7142857313156128,4373,0.9090909361839294,0.9433962106704712,0.828840970993042,0.8421052694320679,161,0.4520873725414276,,,,,,,
,4373,,,,,161,,0.2823290526866913,0.0,,,,,
0.761904776096344,4400,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,162,0.3785458505153656,,,,,,,
,4400,,,,,162,,0.2606081962585449,0.0,,,,,
0.738095223903656,4427,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,163,0.3165239095687866,,,,,,,
,4427,,,,,163,,0.27444395422935486,0.0,,,,,
0.761904776096344,4454,0.9142856597900391,0.9433962106704712,0.8526504635810852,0.8631578683853149,164,0.4475610554218292,,,,,,,
,4454,,,,,164,,0.27059584856033325,0.0,,,,,
0.738095223903656,4481,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,165,0.3498973548412323,,,,,,,
,4481,,,,,165,,0.29006463289260864,0.0,,,,,
0.738095223903656,4508,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,166,0.34033629298210144,,,,,,,
,4508,,,,,166,,0.2602076232433319,0.0,,,,,
0.7142857313156128,4535,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,167,0.36573725938796997,,,,,,,
,4535,,,,,167,,0.27670562267303467,0.0,,,,,
0.7857142686843872,4562,0.7674418687820435,0.8113208413124084,0.7985174655914307,0.800000011920929,168,0.3921891748905182,,,,,,,
,4562,,,,,168,,0.2678464353084564,0.0,,,,,
0.738095223903656,4589,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,169,0.32409095764160156,,,,,,,
,4589,,,,,169,,0.27403464913368225,0.0,,,,,
0.738095223903656,4616,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,170,0.5445465445518494,,,,,,,
,4616,,,,,170,,0.26873332262039185,0.0,,,,,
0.7857142686843872,4643,0.8048780560493469,0.849056601524353,0.8173854351043701,0.821052610874176,171,0.3435637652873993,,,,,,,
,4643,,,,,171,,0.27286842465400696,0.0,,,,,
0.738095223903656,4670,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,172,0.4000803530216217,,,,,,,
,4670,,,,,172,,0.27098217606544495,0.0,,,,,
0.761904776096344,4697,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,173,0.3374633491039276,,,,,,,
,4697,,,,,173,,0.2794463038444519,0.0,,,,,
0.738095223903656,4724,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,174,0.45962557196617126,,,,,,,
,4724,,,,,174,,0.2780148983001709,0.0,,,,,
0.738095223903656,4751,0.9117646813392639,0.9433962106704712,0.8407456874847412,0.8526315689086914,175,0.35844093561172485,,,,,,,
,4751,,,,,175,,0.2644694745540619,0.0,,,,,
0.738095223903656,4778,0.9117646813392639,0.9433962106704712,0.8407456874847412,0.8526315689086914,176,0.36314505338668823,,,,,,,
,4778,,,,,176,,0.28093305230140686,0.0,,,,,
0.761904776096344,4805,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,177,0.5124377608299255,,,,,,,
,4805,,,,,177,,0.2816193103790283,0.0,,,,,
0.761904776096344,4832,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,178,0.39875519275665283,,,,,,,
,4832,,,,,178,,0.2671862244606018,0.0,,,,,
0.761904776096344,4859,0.8205127716064453,0.8679245114326477,0.8149146437644958,0.821052610874176,179,0.3160549998283386,,,,,,,
,4859,,,,,179,,0.2634967863559723,0.0,,,,,
0.8095238208770752,4886,0.8947368264198303,0.9245282411575317,0.8670260906219482,0.8736842274665833,180,0.37232592701911926,,,,,,,
,4886,,,,,180,,0.2642734944820404,0.0,,,,,
0.7857142686843872,4913,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,181,0.42445486783981323,,,,,,,
,4913,,,,,181,,0.26327502727508545,0.0,,,,,
0.7857142686843872,4940,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,182,0.3926916718482971,,,,,,,
,4940,,,,,182,,0.26392656564712524,0.0,,,,,
0.761904776096344,4967,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,183,0.4572015106678009,,,,,,,
,4967,,,,,183,,0.2606543004512787,0.0,,,,,
0.738095223903656,4994,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,184,0.5829538106918335,,,,,,,
,4994,,,,,184,,0.25722402334213257,0.0,,,,,
0.738095223903656,5021,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,185,0.3603372573852539,,,,,,,
,5021,,,,,185,,0.26172158122062683,0.0,,,,,
0.7857142686843872,5048,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,186,0.4182059168815613,,,,,,,
,5048,,,,,186,,0.2660606801509857,0.0,,,,,
0.761904776096344,5075,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,187,0.31711578369140625,,,,,,,
,5075,,,,,187,,0.261199027299881,0.0,,,,,
0.7857142686843872,5102,0.824999988079071,0.8679245114326477,0.8268193006515503,0.8315789699554443,188,0.2948554456233978,,,,,,,
,5102,,,,,188,,0.2709815502166748,0.0,,,,,
0.7857142686843872,5129,0.824999988079071,0.8679245114326477,0.8268193006515503,0.8315789699554443,189,0.3668859899044037,,,,,,,
,5129,,,,,189,,0.2498551607131958,0.0,,,,,
0.761904776096344,5156,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,190,0.48780420422554016,,,,,,,
,5156,,,,,190,,0.2430565357208252,0.0,,,,,
0.8333333134651184,5183,0.8139534592628479,0.849056601524353,0.8411949276924133,0.8421052694320679,191,0.5300315022468567,,,,,,,
,5183,,,,,191,,0.24914221465587616,0.0,,,,,
0.761904776096344,5210,0.8205127716064453,0.8679245114326477,0.8149146437644958,0.821052610874176,192,0.2945418357849121,,,,,,,
,5210,,,,,192,,0.26845109462738037,0.0,,,,,
0.761904776096344,5237,0.800000011920929,0.849056601524353,0.8054806590080261,0.8105263113975525,193,0.6453941464424133,,,,,,,
,5237,,,,,193,,0.25118178129196167,0.0,,,,,
0.761904776096344,5264,0.7804877758026123,0.8301886916160583,0.796046793460846,0.800000011920929,194,0.36049574613571167,,,,,,,
,5264,,,,,194,,0.24323828518390656,0.0,,,,,
0.761904776096344,5291,0.7804877758026123,0.8301886916160583,0.796046793460846,0.800000011920929,195,0.3802211582660675,,,,,,,
,5291,,,,,195,,0.24493080377578735,0.0,,,,,
0.761904776096344,5318,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,196,0.37952014803886414,,,,,,,
,5318,,,,,196,,0.25279027223587036,0.0,,,,,
0.761904776096344,5345,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,197,0.33203667402267456,,,,,,,
,5345,,,,,197,,0.2430272251367569,0.0,,,,,
0.761904776096344,5372,0.800000011920929,0.849056601524353,0.8054806590080261,0.8105263113975525,198,0.3948584198951721,,,,,,,
,5372,,,,,198,,0.26587632298469543,0.0,,,,,
0.7857142686843872,5399,0.824999988079071,0.8679245114326477,0.8268193006515503,0.8315789699554443,199,0.38538166880607605,,,,,,,
,5399,,,,,199,,0.2479833960533142,0.0,,,,,
0.761904776096344,5426,0.7804877758026123,0.8301886916160583,0.796046793460846,0.800000011920929,200,0.32780176401138306,,,,,,,
,5426,,,,,200,,0.26120617985725403,0.0,,,,,
0.761904776096344,5453,0.9411764740943909,0.9622642397880554,0.8620845079421997,0.8736842274665833,201,0.33769962191581726,,,,,,,
,5453,,,,,201,,0.24104300141334534,0.0,,,,,
0.761904776096344,5480,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,202,0.3390633165836334,,,,,,,
,5480,,,,,202,,0.2392011135816574,0.0,,,,,
0.738095223903656,5507,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,203,0.5499734878540039,,,,,,,
,5507,,,,,203,,0.24550269544124603,0.0,,,,,
0.7857142686843872,5534,0.8918918967247009,0.9245282411575317,0.8551213145256042,0.8631578683853149,204,0.35260486602783203,,,,,,,
,5534,,,,,204,,0.24456021189689636,0.0,,,,,
0.7857142686843872,5561,0.8684210777282715,0.9056603908538818,0.8456873297691345,0.8526315689086914,205,0.6457720398902893,,,,,,,
,5561,,,,,205,,0.24214749038219452,0.0,,,,,
0.761904776096344,5588,0.800000011920929,0.849056601524353,0.8054806590080261,0.8105263113975525,206,0.3733532428741455,,,,,,,
,5588,,,,,206,,0.2567453980445862,0.0,,,,,
0.8095238208770752,5615,0.7727272510528564,0.8113208413124084,0.8104223012924194,0.8105263113975525,207,0.34201496839523315,,,,,,,
,5615,,,,,207,,0.24859625101089478,0.0,,,,,
0.761904776096344,5642,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,208,0.9232580661773682,,,,,,,
,5642,,,,,208,,0.25437214970588684,0.0,,,,,
0.761904776096344,5669,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,209,0.3314552903175354,,,,,,,
,5669,,,,,209,,0.24630571901798248,0.0,,,,,
0.7857142686843872,5696,0.8048780560493469,0.849056601524353,0.8173854351043701,0.821052610874176,210,0.4306086003780365,,,,,,,
,5696,,,,,210,,0.24581900238990784,0.0,,,,,
0.8571428656578064,5723,0.8181818127632141,0.849056601524353,0.8530997633934021,0.8526315689086914,211,0.32322970032691956,,,,,,,
,5723,,,,,211,,0.24065065383911133,0.0,,,,,
0.7857142686843872,5750,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,212,0.33814045786857605,,,,,,,
,5750,,,,,212,,0.252081960439682,0.0,,,,,
0.8095238208770752,5777,0.8717948794364929,0.9056603908538818,0.8575921058654785,0.8631578683853149,213,0.4434472620487213,,,,,,,
,5777,,,,,213,,0.23904305696487427,0.0,,,,,
0.8095238208770752,5804,0.8292682766914368,0.8679245114326477,0.8387241363525391,0.8421052694320679,214,0.3102838695049286,,,,,,,
,5804,,,,,214,,0.239803284406662,0.0,,,,,
0.7857142686843872,5831,0.8684210777282715,0.9056603908538818,0.8456873297691345,0.8526315689086914,215,0.38104048371315,,,,,,,
,5831,,,,,215,,0.24395057559013367,0.0,,,,,
0.7857142686843872,5858,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.8105263113975525,216,0.33490294218063354,,,,,,,
,5858,,,,,216,,0.2467072755098343,0.0,,,,,
0.7857142686843872,5885,0.824999988079071,0.8679245114326477,0.8268193006515503,0.8315789699554443,217,0.3293311893939972,,,,,,,
,5885,,,,,217,,0.250322163105011,0.0,,,,,
0.7857142686843872,5912,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,218,0.5657596588134766,,,,,,,
,5912,,,,,218,,0.2289930135011673,0.0,,,,,
0.7857142686843872,5939,0.824999988079071,0.8679245114326477,0.8268193006515503,0.8315789699554443,219,0.35980314016342163,,,,,,,
,5939,,,,,219,,0.2349129021167755,0.0,,,,,
0.7857142686843872,5966,0.8684210777282715,0.9056603908538818,0.8456873297691345,0.8526315689086914,220,0.4370252788066864,,,,,,,
,5966,,,,,220,,0.24770404398441315,0.0,,,,,
0.761904776096344,5993,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,221,1.2288565635681152,,,,,,,
,5993,,,,,221,,0.23842430114746094,0.0,,,,,
0.761904776096344,6020,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,222,0.3490125834941864,,,,,,,
,6020,,,,,222,,0.23964644968509674,0.0,,,,,
0.7857142686843872,6047,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,223,0.32799291610717773,,,,,,,
,6047,,,,,223,,0.24287360906600952,0.0,,,,,
0.761904776096344,6074,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,224,0.5235037207603455,,,,,,,
,6074,,,,,224,,0.23595283925533295,0.0,,,,,
0.761904776096344,6101,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,225,0.2946496307849884,,,,,,,
,6101,,,,,225,,0.24374349415302277,0.0,,,,,
0.761904776096344,6128,0.9411764740943909,0.9622642397880554,0.8620845079421997,0.8736842274665833,226,0.33754098415374756,,,,,,,
,6128,,,,,226,,0.24958939850330353,0.0,,,,,
0.761904776096344,6155,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,227,0.3940383195877075,,,,,,,
,6155,,,,,227,,0.2338726669549942,0.0,,,,,
0.761904776096344,6182,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,228,0.42573416233062744,,,,,,,
,6182,,,,,228,,0.24404166638851166,0.0,,,,,
0.761904776096344,6209,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,229,0.5204786062240601,,,,,,,
,6209,,,,,229,,0.23596236109733582,0.0,,,,,
0.738095223903656,6236,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,230,0.4509108364582062,,,,,,,
,6236,,,,,230,,0.23389732837677002,0.0,,,,,
0.761904776096344,6263,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,231,0.31992125511169434,,,,,,,
,6263,,,,,231,,0.2348271608352661,0.0,,,,,
0.761904776096344,6290,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,232,0.3514157235622406,,,,,,,
,6290,,,,,232,,0.2332935780286789,0.0,,,,,
0.761904776096344,6317,0.9142856597900391,0.9433962106704712,0.8526504635810852,0.8631578683853149,233,0.6375195384025574,,,,,,,
,6317,,,,,233,,0.2328435480594635,0.0,,,,,
0.761904776096344,6344,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,234,0.3307248651981354,,,,,,,
,6344,,,,,234,,0.23989135026931763,0.0,,,,,
0.7857142686843872,6371,0.8684210777282715,0.9056603908538818,0.8456873297691345,0.8526315689086914,235,0.3676452338695526,,,,,,,
,6371,,,,,235,,0.23606403172016144,0.0,,,,,
0.761904776096344,6398,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,236,0.7919628024101257,,,,,,,
,6398,,,,,236,,0.2358185052871704,0.0,,,,,
0.761904776096344,6425,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,237,0.33920353651046753,,,,,,,
,6425,,,,,237,,0.23923322558403015,0.0,,,,,
0.761904776096344,6452,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,238,0.3887564539909363,,,,,,,
,6452,,,,,238,,0.21746079623699188,0.0,,,,,
0.761904776096344,6479,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,239,0.3844224512577057,,,,,,,
,6479,,,,,239,,0.2357769012451172,0.0,,,,,
0.738095223903656,6506,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,240,0.35928070545196533,,,,,,,
,6506,,,,,240,,0.22461500763893127,0.0,,,,,
0.761904776096344,6533,0.800000011920929,0.849056601524353,0.8054806590080261,0.8105263113975525,241,0.341124951839447,,,,,,,
,6533,,,,,241,,0.23166406154632568,0.0,,,,,
0.7857142686843872,6560,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,242,0.2774805426597595,,,,,,,
,6560,,,,,242,,0.23325124382972717,0.0,,,,,
0.7857142686843872,6587,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,243,0.916058361530304,,,,,,,
,6587,,,,,243,,0.23590786755084991,0.0,,,,,
0.761904776096344,6614,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,244,0.49942320585250854,,,,,,,
,6614,,,,,244,,0.22891132533550262,0.0,,,,,
0.761904776096344,6641,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,245,0.2997002601623535,,,,,,,
,6641,,,,,245,,0.23133763670921326,0.0,,,,,
0.7857142686843872,6668,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,246,0.34949785470962524,,,,,,,
,6668,,,,,246,,0.23112636804580688,0.0,,,,,
0.7857142686843872,6695,0.824999988079071,0.8679245114326477,0.8268193006515503,0.8315789699554443,247,0.3424215316772461,,,,,,,
,6695,,,,,247,,0.23288793861865997,0.0,,,,,
0.761904776096344,6722,0.9142856597900391,0.9433962106704712,0.8526504635810852,0.8631578683853149,248,0.34820687770843506,,,,,,,
,6722,,,,,248,,0.23012951016426086,0.0,,,,,
0.761904776096344,6749,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,249,0.40328046679496765,,,,,,,
,6749,,,,,249,,0.22131842374801636,0.0,,,,,
0.8095238208770752,6776,0.8717948794364929,0.9056603908538818,0.8575921058654785,0.8631578683853149,250,0.39827558398246765,,,,,,,
,6776,,,,,250,,0.2323235124349594,0.0,,,,,
0.761904776096344,6803,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,251,0.3296145796775818,,,,,,,
,6803,,,,,251,,0.2260957509279251,0.0,,,,,
0.761904776096344,6830,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,252,0.35616397857666016,,,,,,,
,6830,,,,,252,,0.21376857161521912,0.0,,,,,
0.761904776096344,6857,0.8205127716064453,0.8679245114326477,0.8149146437644958,0.821052610874176,253,0.33996695280075073,,,,,,,
,6857,,,,,253,,0.23919840157032013,0.0,,,,,
0.738095223903656,6884,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,254,0.35832980275154114,,,,,,,
,6884,,,,,254,,0.22181746363639832,0.0,,,,,
0.761904776096344,6911,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,255,0.3503538966178894,,,,,,,
,6911,,,,,255,,0.23201017081737518,0.0,,,,,
0.761904776096344,6938,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,256,0.35830268263816833,,,,,,,
,6938,,,,,256,,0.214987114071846,0.0,,,,,
0.738095223903656,6965,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,257,0.36101165413856506,,,,,,,
,6965,,,,,257,,0.21794191002845764,0.0,,,,,
0.761904776096344,6992,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,258,0.3239840269088745,,,,,,,
,6992,,,,,258,,0.2271193414926529,0.0,,,,,
0.761904776096344,7019,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,259,0.3707644045352936,,,,,,,
,7019,,,,,259,,0.23842288553714752,0.0,,,,,
0.761904776096344,7046,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,260,0.3202958405017853,,,,,,,
,7046,,,,,260,,0.21870918571949005,0.0,,,,,
0.738095223903656,7073,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,261,0.3347826302051544,,,,,,,
,7073,,,,,261,,0.22525328397750854,0.0,,,,,
0.738095223903656,7100,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,262,0.3464187681674957,,,,,,,
,7100,,,,,262,,0.22928492724895477,0.0,,,,,
0.761904776096344,7127,0.800000011920929,0.849056601524353,0.8054806590080261,0.8105263113975525,263,0.3294825851917267,,,,,,,
,7127,,,,,263,,0.24712905287742615,0.0,,,,,
0.761904776096344,7154,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,264,0.35611966252326965,,,,,,,
,7154,,,,,264,,0.21635480225086212,0.0,,,,,
0.761904776096344,7181,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,265,0.4786158800125122,,,,,,,
,7181,,,,,265,,0.23007699847221375,0.0,,,,,
0.761904776096344,7208,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,266,0.332901269197464,,,,,,,
,7208,,,,,266,,0.2220577895641327,0.0,,,,,
0.761904776096344,7235,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,267,0.36002862453460693,,,,,,,
,7235,,,,,267,,0.22349007427692413,0.0,,,,,
0.761904776096344,7262,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,268,0.34618422389030457,,,,,,,
,7262,,,,,268,,0.22721323370933533,0.0,,,,,
0.761904776096344,7289,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,269,0.6940656304359436,,,,,,,
,7289,,,,,269,,0.21665681898593903,0.0,,,,,
0.761904776096344,7316,0.8205127716064453,0.8679245114326477,0.8149146437644958,0.821052610874176,270,0.31604719161987305,,,,,,,
,7316,,,,,270,,0.21449126303195953,0.0,,,,,
0.738095223903656,7343,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,271,0.34459638595581055,,,,,,,
,7343,,,,,271,,0.22268763184547424,0.0,,,,,
0.738095223903656,7370,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,272,0.34496834874153137,,,,,,,
,7370,,,,,272,,0.21578072011470795,0.0,,,,,
0.761904776096344,7397,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,273,0.45230892300605774,,,,,,,
,7397,,,,,273,,0.2104828953742981,0.0,,,,,
0.761904776096344,7424,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,274,0.4808872938156128,,,,,,,
,7424,,,,,274,,0.2216450721025467,0.0,,,,,
0.761904776096344,7451,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,275,0.3781062364578247,,,,,,,
,7451,,,,,275,,0.22394442558288574,0.0,,,,,
0.761904776096344,7478,0.8205127716064453,0.8679245114326477,0.8149146437644958,0.821052610874176,276,0.34355124831199646,,,,,,,
,7478,,,,,276,,0.22693268954753876,0.0,,,,,
0.761904776096344,7505,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,277,0.36770522594451904,,,,,,,
,7505,,,,,277,,0.21437686681747437,0.0,,,,,
0.761904776096344,7532,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,278,0.46937865018844604,,,,,,,
,7532,,,,,278,,0.22306326031684875,0.0,,,,,
0.761904776096344,7559,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,279,0.6934491395950317,,,,,,,
,7559,,,,,279,,0.22867946326732635,0.0,,,,,
0.761904776096344,7586,0.9142856597900391,0.9433962106704712,0.8526504635810852,0.8631578683853149,280,0.6525734066963196,,,,,,,
,7586,,,,,280,,0.21521051228046417,0.0,,,,,
0.7857142686843872,7613,0.9166666865348816,0.9433962106704712,0.864555299282074,0.8736842274665833,281,0.5090290307998657,,,,,,,
,7613,,,,,281,,0.20897310972213745,0.0,,,,,
0.7857142686843872,7640,0.8918918967247009,0.9245282411575317,0.8551213145256042,0.8631578683853149,282,0.4512298107147217,,,,,,,
,7640,,,,,282,,0.21594178676605225,0.0,,,,,
0.761904776096344,7667,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,283,0.6020491123199463,,,,,,,
,7667,,,,,283,,0.22153906524181366,0.0,,,,,
0.761904776096344,7694,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,284,0.4882300794124603,,,,,,,
,7694,,,,,284,,0.23155756294727325,0.0,,,,,
0.7857142686843872,7721,0.8684210777282715,0.9056603908538818,0.8456873297691345,0.8526315689086914,285,0.3734641373157501,,,,,,,
,7721,,,,,285,,0.21323958039283752,0.0,,,,,
0.7857142686843872,7748,0.8918918967247009,0.9245282411575317,0.8551213145256042,0.8631578683853149,286,0.5460814237594604,,,,,,,
,7748,,,,,286,,0.2230217009782791,0.0,,,,,
0.7857142686843872,7775,0.8918918967247009,0.9245282411575317,0.8551213145256042,0.8631578683853149,287,0.35251522064208984,,,,,,,
,7775,,,,,287,,0.219333678483963,0.0,,,,,
0.7857142686843872,7802,0.9166666865348816,0.9433962106704712,0.864555299282074,0.8736842274665833,288,0.4167500436306,,,,,,,
,7802,,,,,288,,0.2085247039794922,0.0,,,,,
0.7857142686843872,7829,0.9166666865348816,0.9433962106704712,0.864555299282074,0.8736842274665833,289,0.3056342899799347,,,,,,,
,7829,,,,,289,,0.221978098154068,0.0,,,,,
0.7857142686843872,7856,0.8684210777282715,0.9056603908538818,0.8456873297691345,0.8526315689086914,290,0.36813682317733765,,,,,,,
,7856,,,,,290,,0.21271434426307678,0.0,,,,,
0.7857142686843872,7883,0.9166666865348816,0.9433962106704712,0.864555299282074,0.8736842274665833,291,0.3526885211467743,,,,,,,
,7883,,,,,291,,0.22348825633525848,0.0,,,,,
0.7857142686843872,7910,0.9166666865348816,0.9433962106704712,0.864555299282074,0.8736842274665833,292,0.47752290964126587,,,,,,,
,7910,,,,,292,,0.22056236863136292,0.0,,,,,
0.7857142686843872,7937,0.8918918967247009,0.9245282411575317,0.8551213145256042,0.8631578683853149,293,0.3726736903190613,,,,,,,
,7937,,,,,293,,0.2231619954109192,0.0,,,,,
0.7857142686843872,7964,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,294,0.3354617655277252,,,,,,,
,7964,,,,,294,,0.21645541489124298,0.0,,,,,
0.7857142686843872,7991,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,295,0.8267207741737366,,,,,,,
,7991,,,,,295,,0.2167019248008728,0.0,,,,,
0.7857142686843872,8018,0.8684210777282715,0.9056603908538818,0.8456873297691345,0.8526315689086914,296,1.320129632949829,,,,,,,
,8018,,,,,296,,0.22280384600162506,0.0,,,,,
