val_precision,val_loss,epoch,val_sensitivity,val_auroc,step,val_accuracy,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_auroc,test_accuracy,test_sensitivity
0.8484848737716675,0.3686869442462921,148,0.6666666865348816,0.7861635684967041,4022,0.800000011920929,0.9056603908538818,,,,,,,
,,148,,,4022,,,0.0,0.2880660891532898,,,,,
0.8378377556800842,0.4073997139930725,149,0.738095223903656,0.8124438524246216,4049,0.821052610874176,0.8867924809455872,,,,,,,
,,149,,,4049,,,0.0,0.28763094544410706,,,,,
0.8285714387893677,0.3854263424873352,150,0.6904761791229248,0.7886343002319336,4076,0.800000011920929,0.8867924809455872,,,,,,,
,,150,,,4076,,,0.0,0.2957105040550232,,,,,
0.8571428656578064,0.34553489089012146,151,0.7142857313156128,0.8099730610847473,4103,0.821052610874176,0.9056603908538818,,,,,,,
,,151,,,4103,,,0.0,0.2867030203342438,,,,,
0.8108107447624207,0.35076087713241577,152,0.7142857313156128,0.7911050915718079,4130,0.800000011920929,0.8679245114326477,,,,,,,
,,152,,,4130,,,0.0,0.2724711000919342,,,,,
0.8787878751754761,0.3362460434436798,153,0.6904761791229248,0.8075022101402283,4157,0.821052610874176,0.9245282411575317,,,,,,,
,,153,,,4157,,,0.0,0.2858235836029053,,,,,
0.84375,0.3278045654296875,154,0.6428571343421936,0.7742587327957153,4184,0.7894737124443054,0.9056603908538818,,,,,,,
,,154,,,4184,,,0.0,0.2837323546409607,,,,,
0.8787878751754761,0.36970454454421997,155,0.6904761791229248,0.8075022101402283,4211,0.821052610874176,0.9245282411575317,,,,,,,
,,155,,,4211,,,0.0,0.27757179737091064,,,,,
0.8235294818878174,0.3508352041244507,156,0.6666666865348816,0.7767295241355896,4238,0.7894737124443054,0.8867924809455872,,,,,,,
,,156,,,4238,,,0.0,0.27688664197921753,,,,,
0.8529411554336548,0.367483526468277,157,0.6904761791229248,0.7980683445930481,4265,0.8105263113975525,0.9056603908538818,,,,,,,
,,157,,,4265,,,0.0,0.27669745683670044,,,,,
0.8571428656578064,0.3646727204322815,158,0.7142857313156128,0.8099730610847473,4292,0.821052610874176,0.9056603908538818,,,,,,,
,,158,,,4292,,,0.0,0.29314830899238586,,,,,
0.8333333134651184,0.3646070659160614,159,0.7142857313156128,0.8005390167236328,4319,0.8105263113975525,0.8867924809455872,,,,,,,
,,159,,,4319,,,0.0,0.277815580368042,,,,,
0.8108107447624207,0.34273821115493774,160,0.7142857313156128,0.7911050915718079,4346,0.800000011920929,0.8679245114326477,,,,,,,
,,160,,,4346,,,0.0,0.2819313406944275,,,,,
0.8529411554336548,0.3749243915081024,161,0.6904761791229248,0.7980683445930481,4373,0.8105263113975525,0.9056603908538818,,,,,,,
,,161,,,4373,,,0.0,0.27951550483703613,,,,,
0.8484848737716675,0.37860700488090515,162,0.6666666865348816,0.7861635684967041,4400,0.800000011920929,0.9056603908538818,,,,,,,
,,162,,,4400,,,0.0,0.2870416045188904,,,,,
0.8235294818878174,0.37364518642425537,163,0.6666666865348816,0.7767295241355896,4427,0.7894737124443054,0.8867924809455872,,,,,,,
,,163,,,4427,,,0.0,0.2633075416088104,,,,,
0.8709677457809448,0.3301064372062683,164,0.6428571343421936,0.7836927175521851,4454,0.800000011920929,0.9245282411575317,,,,,,,
,,164,,,4454,,,0.0,0.29009145498275757,,,,,
0.7837837338447571,0.3649134039878845,165,0.6904761791229248,0.7697663903236389,4481,0.7789473533630371,0.849056601524353,,,,,,,
,,165,,,4481,,,0.0,0.27034491300582886,,,,,
0.8387095928192139,0.39463138580322266,166,0.6190476417541504,0.7623540163040161,4508,0.7789473533630371,0.9056603908538818,,,,,,,
,,166,,,4508,,,0.0,0.26482951641082764,,,,,
0.7777778506278992,0.36932018399238586,167,0.6666666865348816,0.7578616738319397,4535,0.7684210538864136,0.849056601524353,,,,,,,
,,167,,,4535,,,0.0,0.27285346388816833,,,,,
0.800000011920929,0.4051574170589447,168,0.6666666865348816,0.7672956585884094,4562,0.7789473533630371,0.8679245114326477,,,,,,,
,,168,,,4562,,,0.0,0.2720767855644226,,,,,
0.7948718667030334,0.33693623542785645,169,0.738095223903656,0.7935759425163269,4589,0.800000011920929,0.849056601524353,,,,,,,
,,169,,,4589,,,0.0,0.29698845744132996,,,,,
0.7948718667030334,0.4371482729911804,170,0.738095223903656,0.7935759425163269,4616,0.800000011920929,0.849056601524353,,,,,,,
,,170,,,4616,,,0.0,0.26820746064186096,,,,,
0.800000011920929,0.39001449942588806,171,0.6666666865348816,0.7672956585884094,4643,0.7789473533630371,0.8679245114326477,,,,,,,
,,171,,,4643,,,0.0,0.2626737058162689,,,,,
0.8333333134651184,0.3470902144908905,172,0.7142857313156128,0.8005390167236328,4670,0.8105263113975525,0.8867924809455872,,,,,,,
,,172,,,4670,,,0.0,0.27200430631637573,,,,,
0.8285714387893677,0.3601408004760742,173,0.6904761791229248,0.7886343002319336,4697,0.800000011920929,0.8867924809455872,,,,,,,
,,173,,,4697,,,0.0,0.27320438623428345,,,,,
0.8157894611358643,0.38842204213142395,174,0.738095223903656,0.8030098080635071,4724,0.8105263113975525,0.8679245114326477,,,,,,,
,,174,,,4724,,,0.0,0.26948463916778564,,,,,
0.8823529481887817,0.3922865092754364,175,0.7142857313156128,0.8194069862365723,4751,0.8315789699554443,0.9245282411575317,,,,,,,
,,175,,,4751,,,0.0,0.2693571150302887,,,,,
0.8333333134651184,0.39032790064811707,176,0.7142857313156128,0.8005390167236328,4778,0.8105263113975525,0.8867924809455872,,,,,,,
,,176,,,4778,,,0.0,0.26060280203819275,,,,,
0.8529411554336548,0.3471596837043762,177,0.6904761791229248,0.7980683445930481,4805,0.8105263113975525,0.9056603908538818,,,,,,,
,,177,,,4805,,,0.0,0.276736319065094,,,,,
0.8529411554336548,0.45852982997894287,178,0.6904761791229248,0.7980683445930481,4832,0.8105263113975525,0.9056603908538818,,,,,,,
,,178,,,4832,,,0.0,0.2712952792644501,,,,,
0.8709677457809448,0.3697967231273651,179,0.6428571343421936,0.7836927175521851,4859,0.800000011920929,0.9245282411575317,,,,,,,
,,179,,,4859,,,0.0,0.2629911005496979,,,,,
0.8787878751754761,0.41746285557746887,180,0.6904761791229248,0.8075022101402283,4886,0.821052610874176,0.9245282411575317,,,,,,,
,,180,,,4886,,,0.0,0.27301883697509766,,,,,
0.8333333134651184,0.37018242478370667,181,0.7142857313156128,0.8005390167236328,4913,0.8105263113975525,0.8867924809455872,,,,,,,
,,181,,,4913,,,0.0,0.2676907181739807,,,,,
0.8529411554336548,0.35067370533943176,182,0.6904761791229248,0.7980683445930481,4940,0.8105263113975525,0.9056603908538818,,,,,,,
,,182,,,4940,,,0.0,0.2576756775379181,,,,,
0.8611111044883728,0.39144715666770935,183,0.738095223903656,0.8218778371810913,4967,0.8315789699554443,0.9056603908538818,,,,,,,
,,183,,,4967,,,0.0,0.27909377217292786,,,,,
0.8285714387893677,0.43506503105163574,184,0.6904761791229248,0.7886343002319336,4994,0.800000011920929,0.8867924809455872,,,,,,,
,,184,,,4994,,,0.0,0.2701787054538727,,,,,
0.8235294818878174,0.37359946966171265,185,0.6666666865348816,0.7767295241355896,5021,0.7894737124443054,0.8867924809455872,,,,,,,
,,185,,,5021,,,0.0,0.2604610025882721,,,,,
0.8484848737716675,0.4036917984485626,186,0.6666666865348816,0.7861635684967041,5048,0.800000011920929,0.9056603908538818,,,,,,,
,,186,,,5048,,,0.0,0.2622325122356415,,,,,
0.8571428656578064,0.36010172963142395,187,0.7142857313156128,0.8099730610847473,5075,0.821052610874176,0.9056603908538818,,,,,,,
,,187,,,5075,,,0.0,0.24308708310127258,,,,,
0.8571428656578064,0.3783610761165619,188,0.7142857313156128,0.8099730610847473,5102,0.821052610874176,0.9056603908538818,,,,,,,
,,188,,,5102,,,0.0,0.2652701735496521,,,,,
0.8529411554336548,0.3441855311393738,189,0.6904761791229248,0.7980683445930481,5129,0.8105263113975525,0.9056603908538818,,,,,,,
,,189,,,5129,,,0.0,0.26498231291770935,,,,,
0.8787878751754761,0.3512733578681946,190,0.6904761791229248,0.8075022101402283,5156,0.821052610874176,0.9245282411575317,,,,,,,
,,190,,,5156,,,0.0,0.2694633901119232,,,,,
0.8529411554336548,0.3409077823162079,191,0.6904761791229248,0.7980683445930481,5183,0.8105263113975525,0.9056603908538818,,,,,,,
,,191,,,5183,,,0.0,0.26063427329063416,,,,,
0.875,0.35916322469711304,192,0.6666666865348816,0.795597493648529,5210,0.8105263113975525,0.9245282411575317,,,,,,,
,,192,,,5210,,,0.0,0.25889846682548523,,,,,
0.8333333134651184,0.36459627747535706,193,0.7142857313156128,0.8005390167236328,5237,0.8105263113975525,0.8867924809455872,,,,,,,
,,193,,,5237,,,0.0,0.24339695274829865,,,,,
0.8571428656578064,0.34019142389297485,194,0.7142857313156128,0.8099730610847473,5264,0.821052610874176,0.9056603908538818,,,,,,,
,,194,,,5264,,,0.0,0.2356611043214798,,,,,
0.8857142925262451,0.3231298625469208,195,0.738095223903656,0.831311821937561,5291,0.8421052694320679,0.9245282411575317,,,,,,,
,,195,,,5291,,,0.0,0.24693670868873596,,,,,
0.8529411554336548,0.4005812108516693,196,0.6904761791229248,0.7980683445930481,5318,0.8105263113975525,0.9056603908538818,,,,,,,
,,196,,,5318,,,0.0,0.2533992528915405,,,,,
0.8857142925262451,0.363586962223053,197,0.738095223903656,0.831311821937561,5345,0.8421052694320679,0.9245282411575317,,,,,,,
,,197,,,5345,,,0.0,0.25949814915657043,,,,,
0.8378377556800842,0.38803809881210327,198,0.738095223903656,0.8124438524246216,5372,0.821052610874176,0.8867924809455872,,,,,,,
,,198,,,5372,,,0.0,0.2747756838798523,,,,,
0.8529411554336548,0.4015582501888275,199,0.6904761791229248,0.7980683445930481,5399,0.8105263113975525,0.9056603908538818,,,,,,,
,,199,,,5399,,,0.0,0.25651004910469055,,,,,
0.8529411554336548,0.39384353160858154,200,0.6904761791229248,0.7980683445930481,5426,0.8105263113975525,0.9056603908538818,,,,,,,
,,200,,,5426,,,0.0,0.2558738589286804,,,,,
0.800000011920929,0.3846089839935303,201,0.761904776096344,0.8054806590080261,5453,0.8105263113975525,0.849056601524353,,,,,,,
,,201,,,5453,,,0.0,0.24783404171466827,,,,,
0.8571428656578064,0.38422587513923645,202,0.7142857313156128,0.8099730610847473,5480,0.821052610874176,0.9056603908538818,,,,,,,
,,202,,,5480,,,0.0,0.23707327246665955,,,,,
0.8421052694320679,0.3465167284011841,203,0.761904776096344,0.824348509311676,5507,0.8315789699554443,0.8867924809455872,,,,,,,
,,203,,,5507,,,0.0,0.252684623003006,,,,,
0.9375,0.41247978806495667,204,0.7142857313156128,0.8382750153541565,5534,0.8526315689086914,0.9622642397880554,,,,,,,
,,204,,,5534,,,0.0,0.2503816485404968,,,,,
0.9090909361839294,0.4013795852661133,205,0.7142857313156128,0.828840970993042,5561,0.8421052694320679,0.9433962106704712,,,,,,,
,,205,,,5561,,,0.0,0.2554709315299988,,,,,
0.8571428656578064,0.4118557870388031,206,0.7142857313156128,0.8099730610847473,5588,0.821052610874176,0.9056603908538818,,,,,,,
,,206,,,5588,,,0.0,0.2557564377784729,,,,,
0.8823529481887817,0.35413676500320435,207,0.7142857313156128,0.8194069862365723,5615,0.8315789699554443,0.9245282411575317,,,,,,,
,,207,,,5615,,,0.0,0.24595089256763458,,,,,
0.8823529481887817,0.39657750725746155,208,0.7142857313156128,0.8194069862365723,5642,0.8315789699554443,0.9245282411575317,,,,,,,
,,208,,,5642,,,0.0,0.2600548565387726,,,,,
0.8333333134651184,0.34731873869895935,209,0.7142857313156128,0.8005390167236328,5669,0.8105263113975525,0.8867924809455872,,,,,,,
,,209,,,5669,,,0.0,0.25241947174072266,,,,,
0.8571428656578064,0.3692496716976166,210,0.7142857313156128,0.8099730610847473,5696,0.821052610874176,0.9056603908538818,,,,,,,
,,210,,,5696,,,0.0,0.23757945001125336,,,,,
0.8571428656578064,0.3953469395637512,211,0.7142857313156128,0.8099730610847473,5723,0.821052610874176,0.9056603908538818,,,,,,,
,,211,,,5723,,,0.0,0.2563437819480896,,,,,
0.8571428656578064,0.3349792957305908,212,0.7142857313156128,0.8099730610847473,5750,0.821052610874176,0.9056603908538818,,,,,,,
,,212,,,5750,,,0.0,0.23338153958320618,,,,,
0.8571428656578064,0.3683871924877167,213,0.7142857313156128,0.8099730610847473,5777,0.821052610874176,0.9056603908538818,,,,,,,
,,213,,,5777,,,0.0,0.25338539481163025,,,,,
0.90625,0.37133607268333435,214,0.6904761791229248,0.816936194896698,5804,0.8315789699554443,0.9433962106704712,,,,,,,
,,214,,,5804,,,0.0,0.24182966351509094,,,,,
0.90625,0.3223744034767151,215,0.6904761791229248,0.816936194896698,5831,0.8315789699554443,0.9433962106704712,,,,,,,
,,215,,,5831,,,0.0,0.25924059748649597,,,,,
0.8571428656578064,0.32507628202438354,216,0.7142857313156128,0.8099730610847473,5858,0.821052610874176,0.9056603908538818,,,,,,,
,,216,,,5858,,,0.0,0.2500205934047699,,,,,
0.9032257795333862,0.3654004633426666,217,0.6666666865348816,0.8050314784049988,5885,0.821052610874176,0.9433962106704712,,,,,,,
,,217,,,5885,,,0.0,0.2406022697687149,,,,,
0.8611111044883728,0.3480869233608246,218,0.738095223903656,0.8218778371810913,5912,0.8315789699554443,0.9056603908538818,,,,,,,
,,218,,,5912,,,0.0,0.22871406376361847,,,,,
0.8648648858070374,0.37954843044281006,219,0.761904776096344,0.8337825536727905,5939,0.8421052694320679,0.9056603908538818,,,,,,,
,,219,,,5939,,,0.0,0.2483261525630951,,,,,
0.9142856597900391,0.3223157823085785,220,0.761904776096344,0.8526504635810852,5966,0.8631578683853149,0.9433962106704712,,,,,,,
,,220,,,5966,,,0.0,0.24545320868492126,,,,,
0.8709677457809448,0.3941955268383026,221,0.6428571343421936,0.7836927175521851,5993,0.800000011920929,0.9245282411575317,,,,,,,
,,221,,,5993,,,0.0,0.24690496921539307,,,,,
0.8333333134651184,0.40515804290771484,222,0.7142857313156128,0.8005390167236328,6020,0.8105263113975525,0.8867924809455872,,,,,,,
,,222,,,6020,,,0.0,0.23908545076847076,,,,,
0.8571428656578064,0.3484361469745636,223,0.7142857313156128,0.8099730610847473,6047,0.821052610874176,0.9056603908538818,,,,,,,
,,223,,,6047,,,0.0,0.23122097551822662,,,,,
0.90625,0.33765870332717896,224,0.6904761791229248,0.816936194896698,6074,0.8315789699554443,0.9433962106704712,,,,,,,
,,224,,,6074,,,0.0,0.25241029262542725,,,,,
0.8611111044883728,0.41939425468444824,225,0.738095223903656,0.8218778371810913,6101,0.8315789699554443,0.9056603908538818,,,,,,,
,,225,,,6101,,,0.0,0.24892261624336243,,,,,
0.8421052694320679,0.39022448658943176,226,0.761904776096344,0.824348509311676,6128,0.8315789699554443,0.8867924809455872,,,,,,,
,,226,,,6128,,,0.0,0.2476685792207718,,,,,
0.8648648858070374,0.3197636902332306,227,0.761904776096344,0.8337825536727905,6155,0.8421052694320679,0.9056603908538818,,,,,,,
,,227,,,6155,,,0.0,0.24696335196495056,,,,,
0.8571428656578064,0.39107581973075867,228,0.7142857313156128,0.8099730610847473,6182,0.821052610874176,0.9056603908538818,,,,,,,
,,228,,,6182,,,0.0,0.24214540421962738,,,,,
0.8611111044883728,0.35032153129577637,229,0.738095223903656,0.8218778371810913,6209,0.8315789699554443,0.9056603908538818,,,,,,,
,,229,,,6209,,,0.0,0.23743897676467896,,,,,
0.8611111044883728,0.34598082304000854,230,0.738095223903656,0.8218778371810913,6236,0.8315789699554443,0.9056603908538818,,,,,,,
,,230,,,6236,,,0.0,0.23688209056854248,,,,,
0.8378377556800842,0.5451094508171082,231,0.738095223903656,0.8124438524246216,6263,0.821052610874176,0.8867924809455872,,,,,,,
,,231,,,6263,,,0.0,0.24106977880001068,,,,,
0.8333333134651184,0.3715079724788666,232,0.7142857313156128,0.8005390167236328,6290,0.8105263113975525,0.8867924809455872,,,,,,,
,,232,,,6290,,,0.0,0.2505166828632355,,,,,
0.8378377556800842,0.33716443181037903,233,0.738095223903656,0.8124438524246216,6317,0.821052610874176,0.8867924809455872,,,,,,,
,,233,,,6317,,,0.0,0.2399657666683197,,,,,
0.8421052694320679,0.3624670207500458,234,0.761904776096344,0.824348509311676,6344,0.8315789699554443,0.8867924809455872,,,,,,,
,,234,,,6344,,,0.0,0.2450915277004242,,,,,
0.8611111044883728,0.3987084925174713,235,0.738095223903656,0.8218778371810913,6371,0.8315789699554443,0.9056603908538818,,,,,,,
,,235,,,6371,,,0.0,0.24082180857658386,,,,,
0.8157894611358643,0.35771918296813965,236,0.738095223903656,0.8030098080635071,6398,0.8105263113975525,0.8679245114326477,,,,,,,
,,236,,,6398,,,0.0,0.22615063190460205,,,,,
0.8421052694320679,0.3606283366680145,237,0.761904776096344,0.824348509311676,6425,0.8315789699554443,0.8867924809455872,,,,,,,
,,237,,,6425,,,0.0,0.23711241781711578,,,,,
0.8421052694320679,0.41855716705322266,238,0.761904776096344,0.824348509311676,6452,0.8315789699554443,0.8867924809455872,,,,,,,
,,238,,,6452,,,0.0,0.22879558801651,,,,,
0.8611111044883728,0.3746703565120697,239,0.738095223903656,0.8218778371810913,6479,0.8315789699554443,0.9056603908538818,,,,,,,
,,239,,,6479,,,0.0,0.2314525842666626,,,,,
0.8333333134651184,0.3722185492515564,240,0.7142857313156128,0.8005390167236328,6506,0.8105263113975525,0.8867924809455872,,,,,,,
,,240,,,6506,,,0.0,0.2244129329919815,,,,,
0.8378377556800842,0.35619744658470154,241,0.738095223903656,0.8124438524246216,6533,0.821052610874176,0.8867924809455872,,,,,,,
,,241,,,6533,,,0.0,0.2293769121170044,,,,,
0.8421052694320679,0.35064804553985596,242,0.761904776096344,0.824348509311676,6560,0.8315789699554443,0.8867924809455872,,,,,,,
,,242,,,6560,,,0.0,0.2229284793138504,,,,,
0.8378377556800842,0.35007694363594055,243,0.738095223903656,0.8124438524246216,6587,0.821052610874176,0.8867924809455872,,,,,,,
,,243,,,6587,,,0.0,0.229322612285614,,,,,
0.8285714387893677,0.37348344922065735,244,0.6904761791229248,0.7886343002319336,6614,0.800000011920929,0.8867924809455872,,,,,,,
,,244,,,6614,,,0.0,0.24122337996959686,,,,,
0.8378377556800842,0.3808921277523041,245,0.738095223903656,0.8124438524246216,6641,0.821052610874176,0.8867924809455872,,,,,,,
,,245,,,6641,,,0.0,0.23869767785072327,,,,,
0.8611111044883728,0.3762601613998413,246,0.738095223903656,0.8218778371810913,6668,0.8315789699554443,0.9056603908538818,,,,,,,
,,246,,,6668,,,0.0,0.24450747668743134,,,,,
0.8378377556800842,0.40977007150650024,247,0.738095223903656,0.8124438524246216,6695,0.821052610874176,0.8867924809455872,,,,,,,
,,247,,,6695,,,0.0,0.22875985503196716,,,,,
0.8378377556800842,0.3750711679458618,248,0.738095223903656,0.8124438524246216,6722,0.821052610874176,0.8867924809455872,,,,,,,
,,248,,,6722,,,0.0,0.23650625348091125,,,,,
0.8529411554336548,0.4338451325893402,249,0.6904761791229248,0.7980683445930481,6749,0.8105263113975525,0.9056603908538818,,,,,,,
,,249,,,6749,,,0.0,0.23743824660778046,,,,,
0.8285714387893677,0.31207695603370667,250,0.6904761791229248,0.7886343002319336,6776,0.800000011920929,0.8867924809455872,,,,,,,
,,250,,,6776,,,0.0,0.2501905560493469,,,,,
0.875,0.41103655099868774,251,0.6666666865348816,0.795597493648529,6803,0.8105263113975525,0.9245282411575317,,,,,,,
,,251,,,6803,,,0.0,0.25360843539237976,,,,,
0.8571428656578064,0.36103755235671997,252,0.7142857313156128,0.8099730610847473,6830,0.821052610874176,0.9056603908538818,,,,,,,
,,252,,,6830,,,0.0,0.22557102143764496,,,,,
0.8333333134651184,0.3886558413505554,253,0.7142857313156128,0.8005390167236328,6857,0.8105263113975525,0.8867924809455872,,,,,,,
,,253,,,6857,,,0.0,0.22430691123008728,,,,,
0.8333333134651184,0.39409005641937256,254,0.7142857313156128,0.8005390167236328,6884,0.8105263113975525,0.8867924809455872,,,,,,,
,,254,,,6884,,,0.0,0.2204238325357437,,,,,
0.8823529481887817,0.3136819005012512,255,0.7142857313156128,0.8194069862365723,6911,0.8315789699554443,0.9245282411575317,,,,,,,
,,255,,,6911,,,0.0,0.23544436693191528,,,,,
0.8529411554336548,0.35700106620788574,256,0.6904761791229248,0.7980683445930481,6938,0.8105263113975525,0.9056603908538818,,,,,,,
,,256,,,6938,,,0.0,0.2258146107196808,,,,,
0.8648648858070374,0.36610859632492065,257,0.761904776096344,0.8337825536727905,6965,0.8421052694320679,0.9056603908538818,,,,,,,
,,257,,,6965,,,0.0,0.23771177232265472,,,,,
0.8333333134651184,0.33873897790908813,258,0.7142857313156128,0.8005390167236328,6992,0.8105263113975525,0.8867924809455872,,,,,,,
,,258,,,6992,,,0.0,0.24458278715610504,,,,,
0.8421052694320679,0.34579476714134216,259,0.761904776096344,0.824348509311676,7019,0.8315789699554443,0.8867924809455872,,,,,,,
,,259,,,7019,,,0.0,0.23975776135921478,,,,,
0.8333333134651184,0.3593846261501312,260,0.7142857313156128,0.8005390167236328,7046,0.8105263113975525,0.8867924809455872,,,,,,,
,,260,,,7046,,,0.0,0.22919216752052307,,,,,
0.8529411554336548,0.3713371753692627,261,0.6904761791229248,0.7980683445930481,7073,0.8105263113975525,0.9056603908538818,,,,,,,
,,261,,,7073,,,0.0,0.21979431807994843,,,,,
0.8333333134651184,0.343645840883255,262,0.7142857313156128,0.8005390167236328,7100,0.8105263113975525,0.8867924809455872,,,,,,,
,,262,,,7100,,,0.0,0.22673600912094116,,,,,
0.8285714387893677,0.3398054540157318,263,0.6904761791229248,0.7886343002319336,7127,0.800000011920929,0.8867924809455872,,,,,,,
,,263,,,7127,,,0.0,0.2328915148973465,,,,,
0.8285714387893677,0.35387158393859863,264,0.6904761791229248,0.7886343002319336,7154,0.800000011920929,0.8867924809455872,,,,,,,
,,264,,,7154,,,0.0,0.22546567022800446,,,,,
0.8611111044883728,0.3534272313117981,265,0.738095223903656,0.8218778371810913,7181,0.8315789699554443,0.9056603908538818,,,,,,,
,,265,,,7181,,,0.0,0.23209905624389648,,,,,
0.8285714387893677,0.36993277072906494,266,0.6904761791229248,0.7886343002319336,7208,0.800000011920929,0.8867924809455872,,,,,,,
,,266,,,7208,,,0.0,0.2386791706085205,,,,,
0.8484848737716675,0.3174581825733185,267,0.6666666865348816,0.7861635684967041,7235,0.800000011920929,0.9056603908538818,,,,,,,
,,267,,,7235,,,0.0,0.2321445792913437,,,,,
0.8484848737716675,0.3828510344028473,268,0.6666666865348816,0.7861635684967041,7262,0.800000011920929,0.9056603908538818,,,,,,,
,,268,,,7262,,,0.0,0.21317854523658752,,,,,
0.8709677457809448,0.3972278833389282,269,0.6428571343421936,0.7836927175521851,7289,0.800000011920929,0.9245282411575317,,,,,,,
,,269,,,7289,,,0.0,0.22486060857772827,,,,,
0.875,0.3281818628311157,270,0.6666666865348816,0.795597493648529,7316,0.8105263113975525,0.9245282411575317,,,,,,,
,,270,,,7316,,,0.0,0.23410411179065704,,,,,
0.8571428656578064,0.44088509678840637,271,0.7142857313156128,0.8099730610847473,7343,0.821052610874176,0.9056603908538818,,,,,,,
,,271,,,7343,,,0.0,0.2231413722038269,,,,,
0.8571428656578064,0.3717102110385895,272,0.7142857313156128,0.8099730610847473,7370,0.821052610874176,0.9056603908538818,,,,,,,
,,272,,,7370,,,0.0,0.22332286834716797,,,,,
0.8787878751754761,0.33606651425361633,273,0.6904761791229248,0.8075022101402283,7397,0.821052610874176,0.9245282411575317,,,,,,,
,,273,,,7397,,,0.0,0.2200915813446045,,,,,
0.8378377556800842,0.34818780422210693,274,0.738095223903656,0.8124438524246216,7424,0.821052610874176,0.8867924809455872,,,,,,,
,,274,,,7424,,,0.0,0.21495389938354492,,,,,
0.8529411554336548,0.33018895983695984,275,0.6904761791229248,0.7980683445930481,7451,0.8105263113975525,0.9056603908538818,,,,,,,
,,275,,,7451,,,0.0,0.2204628735780716,,,,,
0.8529411554336548,0.4025580585002899,276,0.6904761791229248,0.7980683445930481,7478,0.8105263113975525,0.9056603908538818,,,,,,,
,,276,,,7478,,,0.0,0.2236315906047821,,,,,
0.8571428656578064,0.3784962594509125,277,0.7142857313156128,0.8099730610847473,7505,0.821052610874176,0.9056603908538818,,,,,,,
,,277,,,7505,,,0.0,0.21927139163017273,,,,,
0.8529411554336548,0.31891369819641113,278,0.6904761791229248,0.7980683445930481,7532,0.8105263113975525,0.9056603908538818,,,,,,,
,,278,,,7532,,,0.0,0.22169427573680878,,,,,
0.8333333134651184,0.39754778146743774,279,0.7142857313156128,0.8005390167236328,7559,0.8105263113975525,0.8867924809455872,,,,,,,
,,279,,,7559,,,0.0,0.22252973914146423,,,,,
0.8611111044883728,0.3278428614139557,280,0.738095223903656,0.8218778371810913,7586,0.8315789699554443,0.9056603908538818,,,,,,,
,,280,,,7586,,,0.0,0.22509659826755524,,,,,
0.8611111044883728,0.3536130487918854,281,0.738095223903656,0.8218778371810913,7613,0.8315789699554443,0.9056603908538818,,,,,,,
,,281,,,7613,,,0.0,0.2283012866973877,,,,,
0.8571428656578064,0.36384937167167664,282,0.7142857313156128,0.8099730610847473,7640,0.821052610874176,0.9056603908538818,,,,,,,
,,282,,,7640,,,0.0,0.21812699735164642,,,,,
0.8611111044883728,0.36238494515419006,283,0.738095223903656,0.8218778371810913,7667,0.8315789699554443,0.9056603908538818,,,,,,,
,,283,,,7667,,,0.0,0.22335185110569,,,,,
0.8611111044883728,0.33099016547203064,284,0.738095223903656,0.8218778371810913,7694,0.8315789699554443,0.9056603908538818,,,,,,,
,,284,,,7694,,,0.0,0.23006680607795715,,,,,
0.8611111044883728,0.3346530795097351,285,0.738095223903656,0.8218778371810913,7721,0.8315789699554443,0.9056603908538818,,,,,,,
,,285,,,7721,,,0.0,0.21991078555583954,,,,,
0.8611111044883728,0.3399156928062439,286,0.738095223903656,0.8218778371810913,7748,0.8315789699554443,0.9056603908538818,,,,,,,
,,286,,,7748,,,0.0,0.22068770229816437,,,,,
0.8648648858070374,0.39194434881210327,287,0.761904776096344,0.8337825536727905,7775,0.8421052694320679,0.9056603908538818,,,,,,,
,,287,,,7775,,,0.0,0.2317401021718979,,,,,
0.8571428656578064,0.351746141910553,288,0.7142857313156128,0.8099730610847473,7802,0.821052610874176,0.9056603908538818,,,,,,,
,,288,,,7802,,,0.0,0.21823836863040924,,,,,
0.8611111044883728,0.3461344540119171,289,0.738095223903656,0.8218778371810913,7829,0.8315789699554443,0.9056603908538818,,,,,,,
,,289,,,7829,,,0.0,0.2262638509273529,,,,,
0.8888888955116272,0.334587961435318,290,0.761904776096344,0.8432164788246155,7856,0.8526315689086914,0.9245282411575317,,,,,,,
,,290,,,7856,,,0.0,0.22658266127109528,,,,,
0.8611111044883728,0.4117627739906311,291,0.738095223903656,0.8218778371810913,7883,0.8315789699554443,0.9056603908538818,,,,,,,
,,291,,,7883,,,0.0,0.22162248194217682,,,,,
0.8823529481887817,0.35059764981269836,292,0.7142857313156128,0.8194069862365723,7910,0.8315789699554443,0.9245282411575317,,,,,,,
,,292,,,7910,,,0.0,0.22651070356369019,,,,,
0.8648648858070374,0.3375132381916046,293,0.761904776096344,0.8337825536727905,7937,0.8421052694320679,0.9056603908538818,,,,,,,
,,293,,,7937,,,0.0,0.2194245606660843,,,,,
0.8611111044883728,0.40023234486579895,294,0.738095223903656,0.8218778371810913,7964,0.8315789699554443,0.9056603908538818,,,,,,,
,,294,,,7964,,,0.0,0.21348212659358978,,,,,
0.8571428656578064,0.35523879528045654,295,0.7142857313156128,0.8099730610847473,7991,0.821052610874176,0.9056603908538818,,,,,,,
,,295,,,7991,,,0.0,0.22953221201896667,,,,,
