val_loss,val_sensitivity,epoch,step,val_auroc,val_precision,val_specificity,val_accuracy,train_loss,unlabeled_data_utilization,test_specificity,test_sensitivity,test_auroc,test_precision,test_accuracy
0.6771095395088196,0.6904761791229248,152,4130,0.7131626605987549,0.6744186282157898,0.7358490824699402,0.7157894968986511,,,,,,,
,,152,4130,,,,,0.2396083027124405,0.0,,,,,
0.44468939304351807,0.6904761791229248,153,4157,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.8421052694320679,,,,,,,
,,153,4157,,,,,0.24993328750133514,0.0,,,,,
0.4138447940349579,0.7142857313156128,154,4184,0.7722371816635132,0.7692307829856873,0.8301886916160583,0.7789473533630371,,,,,,,
,,154,4184,,,,,0.22707541286945343,0.0,,,,,
0.44201767444610596,0.6904761791229248,155,4211,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,155,4211,,,,,0.22544462978839874,0.0,,,,,
0.4763212203979492,0.6428571343421936,156,4238,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.800000011920929,,,,,,,
,,156,4238,,,,,0.23799027502536774,0.0,,,,,
0.544277012348175,0.7142857313156128,157,4265,0.7722371816635132,0.7692307829856873,0.8301886916160583,0.7789473533630371,,,,,,,
,,157,4265,,,,,0.23695480823516846,0.0,,,,,
0.4919176697731018,0.6428571343421936,158,4292,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.800000011920929,,,,,,,
,,158,4292,,,,,0.2353082150220871,0.0,,,,,
0.4564586579799652,0.6904761791229248,159,4319,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,159,4319,,,,,0.24682645499706268,0.0,,,,,
0.45537009835243225,0.6428571343421936,160,4346,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7789473533630371,,,,,,,
,,160,4346,,,,,0.22853335738182068,0.0,,,,,
0.5117384195327759,0.6666666865348816,161,4373,0.7578616738319397,0.7777778506278992,0.849056601524353,0.7684210538864136,,,,,,,
,,161,4373,,,,,0.23882339894771576,0.0,,,,,
0.45844653248786926,0.6190476417541504,162,4400,0.7529200315475464,0.8125,0.8867924809455872,0.7684210538864136,,,,,,,
,,162,4400,,,,,0.22592554986476898,0.0,,,,,
0.4154885411262512,0.6428571343421936,163,4427,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7789473533630371,,,,,,,
,,163,4427,,,,,0.23585079610347748,0.0,,,,,
0.46886590123176575,0.6904761791229248,164,4454,0.760332465171814,0.7631579041481018,0.8301886916160583,0.7684210538864136,,,,,,,
,,164,4454,,,,,0.2215060293674469,0.0,,,,,
0.49887803196907043,0.6428571343421936,165,4481,0.79312664270401,0.8999999761581421,0.9433962106704712,0.8105263113975525,,,,,,,
,,165,4481,,,,,0.22662575542926788,0.0,,,,,
0.4519822895526886,0.6666666865348816,166,4508,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,166,4508,,,,,0.23088090121746063,0.0,,,,,
0.3651566803455353,0.6190476417541504,167,4535,0.781221866607666,0.8965517282485962,0.9433962106704712,0.800000011920929,,,,,,,
,,167,4535,,,,,0.22329184412956238,0.0,,,,,
0.5621421933174133,0.6428571343421936,168,4562,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7789473533630371,,,,,,,
,,168,4562,,,,,0.2279854565858841,0.0,,,,,
0.3184393346309662,0.6428571343421936,169,4589,0.79312664270401,0.8999999761581421,0.9433962106704712,0.8105263113975525,,,,,,,
,,169,4589,,,,,0.2354283183813095,0.0,,,,,
0.43865084648132324,0.6904761791229248,170,4616,0.7508984804153442,0.7435897588729858,0.8113208413124084,0.75789475440979,,,,,,,
,,170,4616,,,,,0.21970665454864502,0.0,,,,,
0.37646088004112244,0.6428571343421936,171,4643,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7789473533630371,,,,,,,
,,171,4643,,,,,0.22104717791080475,0.0,,,,,
0.4451294243335724,0.6428571343421936,172,4670,0.7553907632827759,0.7941176295280457,0.8679245114326477,0.7684210538864136,,,,,,,
,,172,4670,,,,,0.21983180940151215,0.0,,,,,
0.4861603081226349,0.6428571343421936,173,4697,0.7553907632827759,0.7941176295280457,0.8679245114326477,0.7684210538864136,,,,,,,
,,173,4697,,,,,0.2250836342573166,0.0,,,,,
0.5328314304351807,0.6428571343421936,174,4724,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.800000011920929,,,,,,,
,,174,4724,,,,,0.23303553462028503,0.0,,,,,
0.5754812955856323,0.6428571343421936,175,4751,0.7459568381309509,0.7714285850524902,0.849056601524353,0.75789475440979,,,,,,,
,,175,4751,,,,,0.22084186971187592,0.0,,,,,
0.44542667269706726,0.6428571343421936,176,4778,0.7742587327957153,0.84375,0.9056603908538818,0.7894737124443054,,,,,,,
,,176,4778,,,,,0.22319479286670685,0.0,,,,,
0.4818868637084961,0.6428571343421936,177,4805,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7789473533630371,,,,,,,
,,177,4805,,,,,0.2071044147014618,0.0,,,,,
0.48688942193984985,0.6428571343421936,178,4832,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.800000011920929,,,,,,,
,,178,4832,,,,,0.22874519228935242,0.0,,,,,
0.46571770310401917,0.6904761791229248,179,4859,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,179,4859,,,,,0.22074654698371887,0.0,,,,,
0.37212029099464417,0.6904761791229248,180,4886,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,180,4886,,,,,0.2157966047525406,0.0,,,,,
0.40783485770225525,0.6190476417541504,181,4913,0.8000898957252502,0.9629629850387573,0.9811320900917053,0.821052610874176,,,,,,,
,,181,4913,,,,,0.2303948849439621,0.0,,,,,
0.4485606253147125,0.6904761791229248,182,4940,0.816936194896698,0.90625,0.9433962106704712,0.8315789699554443,,,,,,,
,,182,4940,,,,,0.22005902230739594,0.0,,,,,
0.4757906198501587,0.6428571343421936,183,4967,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.800000011920929,,,,,,,
,,183,4967,,,,,0.22459059953689575,0.0,,,,,
0.4675484001636505,0.6904761791229248,184,4994,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,184,4994,,,,,0.23098143935203552,0.0,,,,,
0.5490684509277344,0.7142857313156128,185,5021,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.8105263113975525,,,,,,,
,,185,5021,,,,,0.2122814655303955,0.0,,,,,
0.4622863829135895,0.6428571343421936,186,5048,0.79312664270401,0.8999999761581421,0.9433962106704712,0.8105263113975525,,,,,,,
,,186,5048,,,,,0.21099144220352173,0.0,,,,,
0.4108304977416992,0.7142857313156128,187,5075,0.7439352869987488,0.7142857313156128,0.7735848426818848,0.7473683953285217,,,,,,,
,,187,5075,,,,,0.21863313019275665,0.0,,,,,
0.39400312304496765,0.6666666865348816,188,5102,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,188,5102,,,,,0.2224983274936676,0.0,,,,,
0.4713202118873596,0.6666666865348816,189,5129,0.7578616738319397,0.7777778506278992,0.849056601524353,0.7684210538864136,,,,,,,
,,189,5129,,,,,0.23087246716022491,0.0,,,,,
0.4373495280742645,0.6428571343421936,190,5156,0.7459568381309509,0.7714285850524902,0.849056601524353,0.75789475440979,,,,,,,
,,190,5156,,,,,0.21685819327831268,0.0,,,,,
0.43168777227401733,0.6904761791229248,191,5183,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,191,5183,,,,,0.21235229074954987,0.0,,,,,
0.4158029556274414,0.6428571343421936,192,5210,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7789473533630371,,,,,,,
,,192,5210,,,,,0.21536874771118164,0.0,,,,,
0.5534361600875854,0.6428571343421936,193,5237,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7789473533630371,,,,,,,
,,193,5237,,,,,0.2135423719882965,0.0,,,,,
0.47062766551971436,0.6190476417541504,194,5264,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.7894737124443054,,,,,,,
,,194,5264,,,,,0.21655255556106567,0.0,,,,,
0.5086084008216858,0.6190476417541504,195,5291,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.7894737124443054,,,,,,,
,,195,5291,,,,,0.2172171026468277,0.0,,,,,
0.461669385433197,0.6190476417541504,196,5318,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.7789473533630371,,,,,,,
,,196,5318,,,,,0.2128516137599945,0.0,,,,,
0.39958101511001587,0.6666666865348816,197,5345,0.7484278082847595,0.7567567229270935,0.8301886916160583,0.75789475440979,,,,,,,
,,197,5345,,,,,0.2097485363483429,0.0,,,,,
0.44702792167663574,0.5952380895614624,198,5372,0.7410151958465576,0.806451678276062,0.8867924809455872,0.75789475440979,,,,,,,
,,198,5372,,,,,0.21919173002243042,0.0,,,,,
0.5216789245605469,0.6428571343421936,199,5399,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7789473533630371,,,,,,,
,,199,5399,,,,,0.20928597450256348,0.0,,,,,
0.378752201795578,0.6428571343421936,200,5426,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7789473533630371,,,,,,,
,,200,5426,,,,,0.20838302373886108,0.0,,,,,
0.47074493765830994,0.6428571343421936,201,5453,0.7553907632827759,0.7941176295280457,0.8679245114326477,0.7684210538864136,,,,,,,
,,201,5453,,,,,0.21515806019306183,0.0,,,,,
0.3504315912723541,0.6428571343421936,202,5480,0.7459568381309509,0.7714285850524902,0.849056601524353,0.75789475440979,,,,,,,
,,202,5480,,,,,0.21945707499980927,0.0,,,,,
0.5130248069763184,0.6904761791229248,203,5507,0.7225965857505798,0.6904761791229248,0.7547169923782349,0.7263157963752747,,,,,,,
,,203,5507,,,,,0.2157064825296402,0.0,,,,,
0.4598132371902466,0.5952380895614624,204,5534,0.7410151958465576,0.806451678276062,0.8867924809455872,0.75789475440979,,,,,,,
,,204,5534,,,,,0.21352700889110565,0.0,,,,,
0.42071783542633057,0.5952380895614624,205,5561,0.7221473455429077,0.7575757503509521,0.849056601524353,0.7368420958518982,,,,,,,
,,205,5561,,,,,0.20953108370304108,0.0,,,,,
0.3531600832939148,0.6190476417541504,206,5588,0.7529200315475464,0.8125,0.8867924809455872,0.7684210538864136,,,,,,,
,,206,5588,,,,,0.21577297151088715,0.0,,,,,
0.47798392176628113,0.6190476417541504,207,5615,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.7894737124443054,,,,,,,
,,207,5615,,,,,0.20977096259593964,0.0,,,,,
0.45310935378074646,0.6666666865348816,208,5642,0.795597493648529,0.875,0.9245282411575317,0.8105263113975525,,,,,,,
,,208,5642,,,,,0.21995027363300323,0.0,,,,,
0.5213376879692078,0.6666666865348816,209,5669,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.821052610874176,,,,,,,
,,209,5669,,,,,0.21157364547252655,0.0,,,,,
0.4255811274051666,0.6666666865348816,210,5696,0.738993763923645,0.7368420958518982,0.8113208413124084,0.7473683953285217,,,,,,,
,,210,5696,,,,,0.2175544798374176,0.0,,,,,
0.4118581712245941,0.5952380895614624,211,5723,0.7598832249641418,0.8620689511299133,0.9245282411575317,0.7789473533630371,,,,,,,
,,211,5723,,,,,0.2119358628988266,0.0,,,,,
0.46063363552093506,0.6190476417541504,212,5750,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.7894737124443054,,,,,,,
,,212,5750,,,,,0.2217712104320526,0.0,,,,,
0.4240592420101166,0.6190476417541504,213,5777,0.7434860467910767,0.7878788113594055,0.8679245114326477,0.75789475440979,,,,,,,
,,213,5777,,,,,0.20925261080265045,0.0,,,,,
0.47522419691085815,0.6190476417541504,214,5804,0.7529200315475464,0.8125,0.8867924809455872,0.7684210538864136,,,,,,,
,,214,5804,,,,,0.2053634226322174,0.0,,,,,
0.48333680629730225,0.6190476417541504,215,5831,0.781221866607666,0.8965517282485962,0.9433962106704712,0.800000011920929,,,,,,,
,,215,5831,,,,,0.21563975512981415,0.0,,,,,
0.4749179780483246,0.6428571343421936,216,5858,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.800000011920929,,,,,,,
,,216,5858,,,,,0.21344523131847382,0.0,,,,,
0.4411335289478302,0.6428571343421936,217,5885,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7789473533630371,,,,,,,
,,217,5885,,,,,0.20685873925685883,0.0,,,,,
0.5292770266532898,0.6190476417541504,218,5912,0.7434860467910767,0.7878788113594055,0.8679245114326477,0.75789475440979,,,,,,,
,,218,5912,,,,,0.20933660864830017,0.0,,,,,
0.59341961145401,0.6190476417541504,219,5939,0.7717880010604858,0.8666666746139526,0.9245282411575317,0.7894737124443054,,,,,,,
,,219,5939,,,,,0.2165089100599289,0.0,,,,,
0.427584707736969,0.6666666865348816,220,5966,0.795597493648529,0.875,0.9245282411575317,0.8105263113975525,,,,,,,
,,220,5966,,,,,0.21266646683216095,0.0,,,,,
0.47122514247894287,0.6904761791229248,221,5993,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,221,5993,,,,,0.21030357480049133,0.0,,,,,
0.5181818604469299,0.6666666865348816,222,6020,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,222,6020,,,,,0.20560023188591003,0.0,,,,,
0.44846445322036743,0.6190476417541504,223,6047,0.7623540163040161,0.8387095928192139,0.9056603908538818,0.7789473533630371,,,,,,,
,,223,6047,,,,,0.214666485786438,0.0,,,,,
0.5038571357727051,0.6428571343421936,224,6074,0.7553907632827759,0.7941176295280457,0.8679245114326477,0.7684210538864136,,,,,,,
,,224,6074,,,,,0.20463384687900543,0.0,,,,,
0.5152101516723633,0.6666666865348816,225,6101,0.7484278082847595,0.7567567229270935,0.8301886916160583,0.75789475440979,,,,,,,
,,225,6101,,,,,0.20780380070209503,0.0,,,,,
0.45557770133018494,0.6666666865348816,226,6128,0.7484278082847595,0.7567567229270935,0.8301886916160583,0.75789475440979,,,,,,,
,,226,6128,,,,,0.21704289317131042,0.0,,,,,
0.4415377676486969,0.6666666865348816,227,6155,0.738993763923645,0.7368420958518982,0.8113208413124084,0.7473683953285217,,,,,,,
,,227,6155,,,,,0.2077387124300003,0.0,,,,,
0.4606188237667084,0.6666666865348816,228,6182,0.795597493648529,0.875,0.9245282411575317,0.8105263113975525,,,,,,,
,,228,6182,,,,,0.21880869567394257,0.0,,,,,
0.49165040254592896,0.6666666865348816,229,6209,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,229,6209,,,,,0.20510704815387726,0.0,,,,,
0.47984907031059265,0.6666666865348816,230,6236,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,230,6236,,,,,0.20796619355678558,0.0,,,,,
0.49096429347991943,0.6428571343421936,231,6263,0.7459568381309509,0.7714285850524902,0.849056601524353,0.75789475440979,,,,,,,
,,231,6263,,,,,0.21475128829479218,0.0,,,,,
0.4442511200904846,0.6666666865348816,232,6290,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,232,6290,,,,,0.20310476422309875,0.0,,,,,
0.48457276821136475,0.6666666865348816,233,6317,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,233,6317,,,,,0.21036678552627563,0.0,,,,,
0.4979001581668854,0.6428571343421936,234,6344,0.7742587327957153,0.84375,0.9056603908538818,0.7894737124443054,,,,,,,
,,234,6344,,,,,0.21019169688224792,0.0,,,,,
0.44733738899230957,0.6666666865348816,235,6371,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,235,6371,,,,,0.2084595412015915,0.0,,,,,
0.45619794726371765,0.6428571343421936,236,6398,0.7553907632827759,0.7941176295280457,0.8679245114326477,0.7684210538864136,,,,,,,
,,236,6398,,,,,0.20705142617225647,0.0,,,,,
0.5529347062110901,0.6428571343421936,237,6425,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7789473533630371,,,,,,,
,,237,6425,,,,,0.2127695232629776,0.0,,,,,
0.4041130542755127,0.6666666865348816,238,6452,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,238,6452,,,,,0.20640788972377777,0.0,,,,,
0.45590195059776306,0.6904761791229248,239,6479,0.7320306301116943,0.707317054271698,0.7735848426818848,0.7368420958518982,,,,,,,
,,239,6479,,,,,0.20459894835948944,0.0,,,,,
0.408998042345047,0.7142857313156128,240,6506,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.800000011920929,,,,,,,
,,240,6506,,,,,0.2033039629459381,0.0,,,,,
0.397824227809906,0.7142857313156128,241,6533,0.7816711664199829,0.7894737124443054,0.849056601524353,0.7894737124443054,,,,,,,
,,241,6533,,,,,0.20504426956176758,0.0,,,,,
0.42639198899269104,0.7142857313156128,242,6560,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.800000011920929,,,,,,,
,,242,6560,,,,,0.204411581158638,0.0,,,,,
0.4386395215988159,0.7142857313156128,243,6587,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.8105263113975525,,,,,,,
,,243,6587,,,,,0.211953803896904,0.0,,,,,
0.4067092537879944,0.6666666865348816,244,6614,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,244,6614,,,,,0.2026289701461792,0.0,,,,,
0.44319480657577515,0.6666666865348816,245,6641,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.800000011920929,,,,,,,
,,245,6641,,,,,0.20597566664218903,0.0,,,,,
0.4618580937385559,0.6666666865348816,246,6668,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,246,6668,,,,,0.2019461989402771,0.0,,,,,
0.45229944586753845,0.738095223903656,247,6695,0.7652739882469177,0.738095223903656,0.792452871799469,0.7684210538864136,,,,,,,
,,247,6695,,,,,0.20483450591564178,0.0,,,,,
0.4570278823375702,0.6666666865348816,248,6722,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,248,6722,,,,,0.21045644581317902,0.0,,,,,
0.4510307013988495,0.6904761791229248,249,6749,0.760332465171814,0.7631579041481018,0.8301886916160583,0.7684210538864136,,,,,,,
,,249,6749,,,,,0.2073061466217041,0.0,,,,,
0.4149838387966156,0.6904761791229248,250,6776,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,250,6776,,,,,0.20164646208286285,0.0,,,,,
0.5526621341705322,0.6666666865348816,251,6803,0.7295597791671753,0.7179487347602844,0.792452871799469,0.7368420958518982,,,,,,,
,,251,6803,,,,,0.20453381538391113,0.0,,,,,
0.4413120150566101,0.7142857313156128,252,6830,0.7628032565116882,0.75,0.8113208413124084,0.7684210538864136,,,,,,,
,,252,6830,,,,,0.20521827042102814,0.0,,,,,
0.4289344251155853,0.6904761791229248,253,6857,0.7414644956588745,0.7250000238418579,0.792452871799469,0.7473683953285217,,,,,,,
,,253,6857,,,,,0.20607638359069824,0.0,,,,,
0.44629284739494324,0.6904761791229248,254,6884,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,254,6884,,,,,0.21564440429210663,0.0,,,,,
0.4060225784778595,0.6904761791229248,255,6911,0.7508984804153442,0.7435897588729858,0.8113208413124084,0.75789475440979,,,,,,,
,,255,6911,,,,,0.2061261236667633,0.0,,,,,
0.477956622838974,0.6666666865348816,256,6938,0.7295597791671753,0.7179487347602844,0.792452871799469,0.7368420958518982,,,,,,,
,,256,6938,,,,,0.20703347027301788,0.0,,,,,
0.4961106479167938,0.6666666865348816,257,6965,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,257,6965,,,,,0.20417627692222595,0.0,,,,,
0.5070289373397827,0.7142857313156128,258,6992,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,258,6992,,,,,0.20560814440250397,0.0,,,,,
0.5085381865501404,0.6904761791229248,259,7019,0.7508984804153442,0.7435897588729858,0.8113208413124084,0.75789475440979,,,,,,,
,,259,7019,,,,,0.21163873374462128,0.0,,,,,
0.4220357835292816,0.6904761791229248,260,7046,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,260,7046,,,,,0.20447024703025818,0.0,,,,,
0.4464928209781647,0.6904761791229248,261,7073,0.760332465171814,0.7631579041481018,0.8301886916160583,0.7684210538864136,,,,,,,
,,261,7073,,,,,0.20455898344516754,0.0,,,,,
0.4512130618095398,0.6666666865348816,262,7100,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,262,7100,,,,,0.21151581406593323,0.0,,,,,
0.47533470392227173,0.6666666865348816,263,7127,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.800000011920929,,,,,,,
,,263,7127,,,,,0.20382365584373474,0.0,,,,,
0.44479992985725403,0.6904761791229248,264,7154,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,264,7154,,,,,0.204901784658432,0.0,,,,,
0.5429861545562744,0.7142857313156128,265,7181,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.821052610874176,,,,,,,
,,265,7181,,,,,0.21117068827152252,0.0,,,,,
0.5408948063850403,0.6666666865348816,266,7208,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,266,7208,,,,,0.20880213379859924,0.0,,,,,
0.5877373218536377,0.6666666865348816,267,7235,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,267,7235,,,,,0.20761460065841675,0.0,,,,,
0.40549182891845703,0.6666666865348816,268,7262,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,268,7262,,,,,0.202668234705925,0.0,,,,,
0.44766995310783386,0.6904761791229248,269,7289,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,269,7289,,,,,0.2085184007883072,0.0,,,,,
0.45046693086624146,0.6904761791229248,270,7316,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.8105263113975525,,,,,,,
,,270,7316,,,,,0.21027106046676636,0.0,,,,,
0.4744940400123596,0.6904761791229248,271,7343,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,271,7343,,,,,0.20975898206233978,0.0,,,,,
0.4524342715740204,0.6904761791229248,272,7370,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,272,7370,,,,,0.2021627128124237,0.0,,,,,
0.4945627450942993,0.6904761791229248,273,7397,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,273,7397,,,,,0.20433849096298218,0.0,,,,,
0.4221058785915375,0.6904761791229248,274,7424,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,274,7424,,,,,0.20323047041893005,0.0,,,,,
0.40847474336624146,0.6904761791229248,275,7451,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,275,7451,,,,,0.2082323282957077,0.0,,,,,
0.38711631298065186,0.6904761791229248,276,7478,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,276,7478,,,,,0.20356769859790802,0.0,,,,,
0.4308604896068573,0.6904761791229248,277,7505,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,277,7505,,,,,0.2061394602060318,0.0,,,,,
0.4263700842857361,0.6904761791229248,278,7532,0.7508984804153442,0.7435897588729858,0.8113208413124084,0.75789475440979,,,,,,,
,,278,7532,,,,,0.20451483130455017,0.0,,,,,
0.39876264333724976,0.6904761791229248,279,7559,0.760332465171814,0.7631579041481018,0.8301886916160583,0.7684210538864136,,,,,,,
,,279,7559,,,,,0.20398598909378052,0.0,,,,,
0.3702191114425659,0.6904761791229248,280,7586,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,280,7586,,,,,0.20625971257686615,0.0,,,,,
0.47140753269195557,0.6904761791229248,281,7613,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,281,7613,,,,,0.21174465119838715,0.0,,,,,
0.46681147813796997,0.6666666865348816,282,7640,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,282,7640,,,,,0.20362746715545654,0.0,,,,,
0.42763257026672363,0.6666666865348816,283,7667,0.795597493648529,0.875,0.9245282411575317,0.8105263113975525,,,,,,,
,,283,7667,,,,,0.2026853859424591,0.0,,,,,
0.4977530539035797,0.6666666865348816,284,7694,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.800000011920929,,,,,,,
,,284,7694,,,,,0.20455776154994965,0.0,,,,,
0.46448010206222534,0.6666666865348816,285,7721,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.800000011920929,,,,,,,
,,285,7721,,,,,0.20500268042087555,0.0,,,,,
0.4294089376926422,0.6666666865348816,286,7748,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,286,7748,,,,,0.20594924688339233,0.0,,,,,
0.47361892461776733,0.6666666865348816,287,7775,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,287,7775,,,,,0.20035070180892944,0.0,,,,,
0.4771691858768463,0.6904761791229248,288,7802,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,288,7802,,,,,0.20207221806049347,0.0,,,,,
0.43774324655532837,0.6666666865348816,289,7829,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.800000011920929,,,,,,,
,,289,7829,,,,,0.20618952810764313,0.0,,,,,
0.4990248382091522,0.6666666865348816,290,7856,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.800000011920929,,,,,,,
,,290,7856,,,,,0.20539212226867676,0.0,,,,,
0.4233315587043762,0.6904761791229248,291,7883,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,291,7883,,,,,0.2064090073108673,0.0,,,,,
0.46438178420066833,0.6904761791229248,292,7910,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,292,7910,,,,,0.20410430431365967,0.0,,,,,
0.47525501251220703,0.6904761791229248,293,7937,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.8105263113975525,,,,,,,
,,293,7937,,,,,0.2037726193666458,0.0,,,,,
0.4838797450065613,0.6904761791229248,294,7964,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.8105263113975525,,,,,,,
,,294,7964,,,,,0.2000325322151184,0.0,,,,,
0.5099599361419678,0.6904761791229248,295,7991,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,295,7991,,,,,0.2010991871356964,0.0,,,,,
0.515410840511322,0.6666666865348816,296,8018,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.800000011920929,,,,,,,
,,296,8018,,,,,0.20223969221115112,0.0,,,,,
0.4678991734981537,0.6666666865348816,297,8045,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,297,8045,,,,,0.20194026827812195,0.0,,,,,
0.46807020902633667,0.6666666865348816,298,8072,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.800000011920929,,,,,,,
,,298,8072,,,,,0.2008354514837265,0.0,,,,,
0.5043702721595764,0.6666666865348816,299,8099,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.800000011920929,,,,,,,
,,299,8099,,,,,0.20162183046340942,0.0,,,,,
