val_loss,epoch,val_precision,val_specificity,step,val_sensitivity,val_accuracy,val_auroc,unlabeled_data_utilization,train_loss,test_accuracy,test_sensitivity,test_specificity,test_auroc,test_precision
,149,,,4049,,,,0.0,0.19999998807907104,,,,,
0.4351012110710144,150,0.5357142686843872,0.7547169923782349,4076,0.3571428656578064,0.5789473652839661,0.555929958820343,,,,,,,
,150,,,4076,,,,0.0,0.19999998807907104,,,,,
0.3275333046913147,151,0.6666666865348816,0.8867924809455872,4103,0.2857142984867096,0.621052622795105,0.5862533450126648,,,,,,,
,151,,,4103,,,,0.0,0.19999998807907104,,,,,
0.26209262013435364,152,0.6071428656578064,0.792452871799469,4130,0.4047619104385376,0.621052622795105,0.5986073613166809,,,,,,,
,152,,,4130,,,,0.0,0.19999998807907104,,,,,
0.9886560440063477,153,0.517241358757019,0.4716981053352356,4157,0.7142857313156128,0.5789473652839661,0.5929919481277466,,,,,,,
,153,,,4157,,,,0.0,0.19999998807907104,,,,,
0.3165906071662903,154,0.6428571343421936,0.9056603908538818,4184,0.2142857164144516,0.6000000238418579,0.5599730610847473,,,,,,,
,154,,,4184,,,,0.0,0.19999998807907104,,,,,
0.3513489067554474,155,0.5833333134651184,0.8113208413124084,4211,0.3333333432674408,0.6000000238418579,0.5723270773887634,,,,,,,
,155,,,4211,,,,0.0,0.19999998807907104,,,,,
0.3881737291812897,156,0.625,0.9433962106704712,4238,0.1190476194024086,0.5789473652839661,0.5312219262123108,,,,,,,
,156,,,4238,,,,0.0,0.20038193464279175,,,,,
0.9830886721611023,157,0.7777778506278992,0.9622642397880554,4265,0.1666666716337204,0.6105263233184814,0.5644654631614685,,,,,,,
,157,,,4265,,,,0.0,0.19999998807907104,,,,,
0.8203594088554382,158,0.699999988079071,0.9433962106704712,4292,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,158,,,4292,,,,0.0,0.19999998807907104,,,,,
0.4928567707538605,159,0.6666666865348816,0.9245282411575317,4319,0.190476194024086,0.6000000238418579,0.557502269744873,,,,,,,
,159,,,4319,,,,0.0,0.19999998807907104,,,,,
0.42356666922569275,160,0.7777778506278992,0.9622642397880554,4346,0.1666666716337204,0.6105263233184814,0.5644654631614685,,,,,,,
,160,,,4346,,,,0.0,0.19999998807907104,,,,,
1.7553006410598755,161,0.7777778506278992,0.9622642397880554,4373,0.1666666716337204,0.6105263233184814,0.5644654631614685,,,,,,,
,161,,,4373,,,,0.0,0.19999998807907104,,,,,
0.26511237025260925,162,0.7777778506278992,0.9622642397880554,4400,0.1666666716337204,0.6105263233184814,0.5644654631614685,,,,,,,
,162,,,4400,,,,0.0,0.19999998807907104,,,,,
1.0204299688339233,163,0.7272727489471436,0.9433962106704712,4427,0.190476194024086,0.6105263233184814,0.566936194896698,,,,,,,
,163,,,4427,,,,0.0,0.19999998807907104,,,,,
0.7089623808860779,164,0.7272727489471436,0.9433962106704712,4454,0.190476194024086,0.6105263233184814,0.566936194896698,,,,,,,
,164,,,4454,,,,0.0,0.19999998807907104,,,,,
0.42666947841644287,165,0.7777778506278992,0.9622642397880554,4481,0.1666666716337204,0.6105263233184814,0.5644654631614685,,,,,,,
,165,,,4481,,,,0.0,0.19999998807907104,,,,,
0.2374924272298813,166,0.7777778506278992,0.9622642397880554,4508,0.1666666716337204,0.6105263233184814,0.5644654631614685,,,,,,,
,166,,,4508,,,,0.0,0.19999998807907104,,,,,
0.9777003526687622,167,0.699999988079071,0.9433962106704712,4535,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,167,,,4535,,,,0.0,0.19999998807907104,,,,,
1.3455311059951782,168,0.8571428656578064,0.9811320900917053,4562,0.1428571492433548,0.6105263233184814,0.5619946718215942,,,,,,,
,168,,,4562,,,,0.0,0.19999998807907104,,,,,
1.364771842956543,169,0.6153846383094788,0.9056603908538818,4589,0.190476194024086,0.5894736647605896,0.5480682849884033,,,,,,,
,169,,,4589,,,,0.0,0.19999998807907104,,,,,
0.5170698165893555,170,0.6666666865348816,0.9433962106704712,4616,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,170,,,4616,,,,0.0,0.19999998807907104,,,,,
0.22460529208183289,171,0.699999988079071,0.9433962106704712,4643,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,171,,,4643,,,,0.0,0.19999998807907104,,,,,
0.7521682977676392,172,0.6666666865348816,0.9245282411575317,4670,0.190476194024086,0.6000000238418579,0.557502269744873,,,,,,,
,172,,,4670,,,,0.0,0.19999998807907104,,,,,
1.0359270572662354,173,0.75,0.9622642397880554,4697,0.1428571492433548,0.6000000238418579,0.5525606870651245,,,,,,,
,173,,,4697,,,,0.0,0.19999998807907104,,,,,
0.606270432472229,174,0.699999988079071,0.9433962106704712,4724,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,174,,,4724,,,,0.0,0.19999998807907104,,,,,
1.3496776819229126,175,0.75,0.9622642397880554,4751,0.1428571492433548,0.6000000238418579,0.5525606870651245,,,,,,,
,175,,,4751,,,,0.0,0.19999998807907104,,,,,
0.8682700991630554,176,0.800000011920929,0.9622642397880554,4778,0.190476194024086,0.621052622795105,0.5763701796531677,,,,,,,
,176,,,4778,,,,0.0,0.19999998807907104,,,,,
0.49122297763824463,177,0.6363636255264282,0.9245282411575317,4805,0.1666666716337204,0.5894736647605896,0.5455974340438843,,,,,,,
,177,,,4805,,,,0.0,0.19999998807907104,,,,,
1.6049072742462158,178,0.6666666865348816,0.9433962106704712,4832,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,178,,,4832,,,,0.0,0.19999998807907104,,,,,
0.4342844784259796,179,0.800000011920929,0.9622642397880554,4859,0.190476194024086,0.621052622795105,0.5763701796531677,,,,,,,
,179,,,4859,,,,0.0,0.19999998807907104,,,,,
1.0124309062957764,180,1.0,1.0,4886,0.190476194024086,0.6421052813529968,0.5952380895614624,,,,,,,
,180,,,4886,,,,0.0,0.19999998807907104,,,,,
0.9012159109115601,181,0.75,0.9622642397880554,4913,0.1428571492433548,0.6000000238418579,0.5525606870651245,,,,,,,
,181,,,4913,,,,0.0,0.19999998807907104,,,,,
0.3717162311077118,182,0.7272727489471436,0.9433962106704712,4940,0.190476194024086,0.6105263233184814,0.566936194896698,,,,,,,
,182,,,4940,,,,0.0,0.19999998807907104,,,,,
0.7390596270561218,183,1.0,1.0,4967,0.1428571492433548,0.621052622795105,0.5714285969734192,,,,,,,
,183,,,4967,,,,0.0,0.19999998807907104,,,,,
1.4553396701812744,184,0.875,0.9811320900917053,4994,0.1666666716337204,0.621052622795105,0.5738993287086487,,,,,,,
,184,,,4994,,,,0.0,0.19999998807907104,,,,,
0.8132094740867615,185,0.8571428656578064,0.9811320900917053,5021,0.1428571492433548,0.6105263233184814,0.5619946718215942,,,,,,,
,185,,,5021,,,,0.0,0.19999998807907104,,,,,
1.0503839254379272,186,0.7777778506278992,0.9622642397880554,5048,0.1666666716337204,0.6105263233184814,0.5644654631614685,,,,,,,
,186,,,5048,,,,0.0,0.19999998807907104,,,,,
0.403535395860672,187,0.7272727489471436,0.9433962106704712,5075,0.190476194024086,0.6105263233184814,0.566936194896698,,,,,,,
,187,,,5075,,,,0.0,0.19999998807907104,,,,,
1.027860403060913,188,0.7272727489471436,0.9433962106704712,5102,0.190476194024086,0.6105263233184814,0.566936194896698,,,,,,,
,188,,,5102,,,,0.0,0.19999998807907104,,,,,
1.8782254457473755,189,0.7777778506278992,0.9622642397880554,5129,0.1666666716337204,0.6105263233184814,0.5644654631614685,,,,,,,
,189,,,5129,,,,0.0,0.19999998807907104,,,,,
1.2426866292953491,190,0.75,0.9622642397880554,5156,0.1428571492433548,0.6000000238418579,0.5525606870651245,,,,,,,
,190,,,5156,,,,0.0,0.19999998807907104,,,,,
0.556282639503479,191,0.5,0.8867924809455872,5183,0.1428571492433548,0.557894766330719,0.5148248076438904,,,,,,,
,191,,,5183,,,,0.0,0.20028404891490936,,,,,
1.7810020446777344,192,0.6363636255264282,0.9245282411575317,5210,0.1666666716337204,0.5894736647605896,0.5455974340438843,,,,,,,
,192,,,5210,,,,0.0,0.19999998807907104,,,,,
1.100178837776184,193,0.6666666865348816,0.9433962106704712,5237,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,193,,,5237,,,,0.0,0.19999998807907104,,,,,
1.4315890073776245,194,0.699999988079071,0.9433962106704712,5264,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,194,,,5264,,,,0.0,0.19999998807907104,,,,,
1.0480552911758423,195,0.6666666865348816,0.9433962106704712,5291,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,195,,,5291,,,,0.0,0.19999998807907104,,,,,
0.49370282888412476,196,0.6666666865348816,0.9433962106704712,5318,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,196,,,5318,,,,0.0,0.19999998807907104,,,,,
0.6420385837554932,197,0.8571428656578064,0.9811320900917053,5345,0.1428571492433548,0.6105263233184814,0.5619946718215942,,,,,,,
,197,,,5345,,,,0.0,0.19999998807907104,,,,,
1.539687991142273,198,0.6666666865348816,0.9433962106704712,5372,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,198,,,5372,,,,0.0,0.19999998807907104,,,,,
0.42578861117362976,199,0.699999988079071,0.9433962106704712,5399,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,199,,,5399,,,,0.0,0.19999998807907104,,,,,
0.9582914113998413,200,0.6000000238418579,0.9245282411575317,5426,0.1428571492433548,0.5789473652839661,0.5336927175521851,,,,,,,
,200,,,5426,,,,0.0,0.19999998807907104,,,,,
1.1252588033676147,201,0.75,0.9622642397880554,5453,0.1428571492433548,0.6000000238418579,0.5525606870651245,,,,,,,
,201,,,5453,,,,0.0,0.19999998807907104,,,,,
0.7166074514389038,202,0.699999988079071,0.9433962106704712,5480,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,202,,,5480,,,,0.0,0.19999998807907104,,,,,
2.470853328704834,203,0.699999988079071,0.9433962106704712,5507,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,203,,,5507,,,,0.0,0.19999998807907104,,,,,
0.3361521363258362,204,0.8571428656578064,0.9811320900917053,5534,0.1428571492433548,0.6105263233184814,0.5619946718215942,,,,,,,
,204,,,5534,,,,0.0,0.19999998807907104,,,,,
0.9303004741668701,205,0.6000000238418579,0.9245282411575317,5561,0.1428571492433548,0.5789473652839661,0.5336927175521851,,,,,,,
,205,,,5561,,,,0.0,0.19999998807907104,,,,,
0.3747221827507019,206,0.6666666865348816,0.9433962106704712,5588,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,206,,,5588,,,,0.0,0.19999998807907104,,,,,
0.3065141439437866,207,0.7777778506278992,0.9622642397880554,5615,0.1666666716337204,0.6105263233184814,0.5644654631614685,,,,,,,
,207,,,5615,,,,0.0,0.19999998807907104,,,,,
0.6465618014335632,208,0.6666666865348816,0.9433962106704712,5642,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,208,,,5642,,,,0.0,0.19999998807907104,,,,,
0.915580689907074,209,0.7272727489471436,0.9433962106704712,5669,0.190476194024086,0.6105263233184814,0.566936194896698,,,,,,,
,209,,,5669,,,,0.0,0.19999998807907104,,,,,
0.9846834540367126,210,0.699999988079071,0.9433962106704712,5696,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,210,,,5696,,,,0.0,0.19999998807907104,,,,,
0.6641948819160461,211,0.5833333134651184,0.9056603908538818,5723,0.1666666716337204,0.5789473652839661,0.5361635088920593,,,,,,,
,211,,,5723,,,,0.0,0.19999998807907104,,,,,
0.45221590995788574,212,0.6666666865348816,0.9433962106704712,5750,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,212,,,5750,,,,0.0,0.2001127004623413,,,,,
1.317926287651062,213,0.7142857313156128,0.9622642397880554,5777,0.1190476194024086,0.5894736647605896,0.5406559109687805,,,,,,,
,213,,,5777,,,,0.0,0.19999998807907104,,,,,
1.569998860359192,214,0.8181818127632141,0.9622642397880554,5804,0.2142857164144516,0.6315789222717285,0.5882749557495117,,,,,,,
,214,,,5804,,,,0.0,0.19999998807907104,,,,,
0.8304461240768433,215,0.7272727489471436,0.9433962106704712,5831,0.190476194024086,0.6105263233184814,0.566936194896698,,,,,,,
,215,,,5831,,,,0.0,0.19999998807907104,,,,,
0.5523173809051514,216,0.8333333134651184,0.9811320900917053,5858,0.1190476194024086,0.6000000238418579,0.5500898361206055,,,,,,,
,216,,,5858,,,,0.0,0.19999998807907104,,,,,
0.7121132016181946,217,0.699999988079071,0.9433962106704712,5885,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,217,,,5885,,,,0.0,0.20042939484119415,,,,,
0.7263481616973877,218,0.6666666865348816,0.9245282411575317,5912,0.190476194024086,0.6000000238418579,0.557502269744873,,,,,,,
,218,,,5912,,,,0.0,0.19999998807907104,,,,,
0.6550278067588806,219,0.6666666865348816,0.9433962106704712,5939,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,219,,,5939,,,,0.0,0.19999998807907104,,,,,
0.9261687994003296,220,0.6000000238418579,0.9622642397880554,5966,0.0714285746216774,0.5684210658073425,0.5168463587760925,,,,,,,
,220,,,5966,,,,0.0,0.19999998807907104,,,,,
2.372391939163208,221,0.875,0.9811320900917053,5993,0.1666666716337204,0.621052622795105,0.5738993287086487,,,,,,,
,221,,,5993,,,,0.0,0.19999998807907104,,,,,
0.32771459221839905,222,0.6363636255264282,0.9245282411575317,6020,0.1666666716337204,0.5894736647605896,0.5455974340438843,,,,,,,
,222,,,6020,,,,0.0,0.19999998807907104,,,,,
0.566726803779602,223,0.75,0.9622642397880554,6047,0.1428571492433548,0.6000000238418579,0.5525606870651245,,,,,,,
,223,,,6047,,,,0.0,0.19999998807907104,,,,,
0.6611788868904114,224,0.625,0.9433962106704712,6074,0.1190476194024086,0.5789473652839661,0.5312219262123108,,,,,,,
,224,,,6074,,,,0.0,0.19999998807907104,,,,,
1.0345622301101685,225,0.692307710647583,0.9245282411575317,6101,0.2142857164144516,0.6105263233184814,0.569407045841217,,,,,,,
,225,,,6101,,,,0.0,0.19999998807907104,,,,,
0.8843854665756226,226,0.699999988079071,0.9433962106704712,6128,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,226,,,6128,,,,0.0,0.19999998807907104,,,,,
0.6039901375770569,227,1.0,1.0,6155,0.1428571492433548,0.621052622795105,0.5714285969734192,,,,,,,
,227,,,6155,,,,0.0,0.19999998807907104,,,,,
1.363523006439209,228,0.7142857313156128,0.9622642397880554,6182,0.1190476194024086,0.5894736647605896,0.5406559109687805,,,,,,,
,228,,,6182,,,,0.0,0.19999998807907104,,,,,
0.6471265554428101,229,0.6666666865348816,0.9433962106704712,6209,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,229,,,6209,,,,0.0,0.19999998807907104,,,,,
0.4095337986946106,230,0.6666666865348816,0.9245282411575317,6236,0.190476194024086,0.6000000238418579,0.557502269744873,,,,,,,
,230,,,6236,,,,0.0,0.19999998807907104,,,,,
0.8556984066963196,231,0.6363636255264282,0.9245282411575317,6263,0.1666666716337204,0.5894736647605896,0.5455974340438843,,,,,,,
,231,,,6263,,,,0.0,0.19999998807907104,,,,,
0.4493083655834198,232,0.6666666865348816,0.9622642397880554,6290,0.095238097012043,0.5789473652839661,0.5287511348724365,,,,,,,
,232,,,6290,,,,0.0,0.19999998807907104,,,,,
0.5167021155357361,233,0.6153846383094788,0.9056603908538818,6317,0.190476194024086,0.5894736647605896,0.5480682849884033,,,,,,,
,233,,,6317,,,,0.0,0.19999998807907104,,,,,
1.0078718662261963,234,0.875,0.9811320900917053,6344,0.1666666716337204,0.621052622795105,0.5738993287086487,,,,,,,
,234,,,6344,,,,0.0,0.19999998807907104,,,,,
0.37141576409339905,235,0.7272727489471436,0.9433962106704712,6371,0.190476194024086,0.6105263233184814,0.566936194896698,,,,,,,
,235,,,6371,,,,0.0,0.19999998807907104,,,,,
0.4914800822734833,236,0.699999988079071,0.9433962106704712,6398,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,236,,,6398,,,,0.0,0.19999998807907104,,,,,
0.7669149041175842,237,0.6666666865348816,0.9245282411575317,6425,0.190476194024086,0.6000000238418579,0.557502269744873,,,,,,,
,237,,,6425,,,,0.0,0.2003885954618454,,,,,
0.7109503746032715,238,0.6470588445663452,0.8867924809455872,6452,0.261904776096344,0.6105263233184814,0.5743485689163208,,,,,,,
,238,,,6452,,,,0.0,0.19999998807907104,,,,,
0.46292921900749207,239,0.6666666865348816,0.9433962106704712,6479,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,239,,,6479,,,,0.0,0.19999998807907104,,,,,
0.7016251683235168,240,0.6363636255264282,0.9245282411575317,6506,0.1666666716337204,0.5894736647605896,0.5455974340438843,,,,,,,
,240,,,6506,,,,0.0,0.19999998807907104,,,,,
0.6156323552131653,241,0.6428571343421936,0.9056603908538818,6533,0.2142857164144516,0.6000000238418579,0.5599730610847473,,,,,,,
,241,,,6533,,,,0.0,0.19999998807907104,,,,,
0.3468421399593353,242,0.692307710647583,0.9245282411575317,6560,0.2142857164144516,0.6105263233184814,0.569407045841217,,,,,,,
,242,,,6560,,,,0.0,0.19999998807907104,,,,,
0.660491943359375,243,0.6363636255264282,0.9245282411575317,6587,0.1666666716337204,0.5894736647605896,0.5455974340438843,,,,,,,
,243,,,6587,,,,0.0,0.19999998807907104,,,,,
0.7414904236793518,244,0.5909090638160706,0.8301886916160583,6614,0.3095238208770752,0.6000000238418579,0.5698562860488892,,,,,,,
,244,,,6614,,,,0.0,0.19999998807907104,,,,,
1.046403169631958,245,0.6470588445663452,0.8867924809455872,6641,0.261904776096344,0.6105263233184814,0.5743485689163208,,,,,,,
,245,,,6641,,,,0.0,0.19999998807907104,,,,,
0.33075302839279175,246,0.6428571343421936,0.9056603908538818,6668,0.2142857164144516,0.6000000238418579,0.5599730610847473,,,,,,,
,246,,,6668,,,,0.0,0.19999998807907104,,,,,
0.5993977785110474,247,0.625,0.9433962106704712,6695,0.1190476194024086,0.5789473652839661,0.5312219262123108,,,,,,,
,247,,,6695,,,,0.0,0.19999998807907104,,,,,
1.0034797191619873,248,0.699999988079071,0.9433962106704712,6722,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,248,,,6722,,,,0.0,0.19999998807907104,,,,,
0.6543304324150085,249,0.6153846383094788,0.9056603908538818,6749,0.190476194024086,0.5894736647605896,0.5480682849884033,,,,,,,
,249,,,6749,,,,0.0,0.19999998807907104,,,,,
1.22738778591156,250,0.6666666865348816,0.9433962106704712,6776,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,250,,,6776,,,,0.0,0.19999998807907104,,,,,
0.2663165032863617,251,0.5714285969734192,0.8301886916160583,6803,0.2857142984867096,0.5894736647605896,0.5579514503479004,,,,,,,
,251,,,6803,,,,0.0,0.19999998807907104,,,,,
0.4723179340362549,252,0.6428571343421936,0.9056603908538818,6830,0.2142857164144516,0.6000000238418579,0.5599730610847473,,,,,,,
,252,,,6830,,,,0.0,0.19999998807907104,,,,,
0.670929491519928,253,0.625,0.8867924809455872,6857,0.2380952388048172,0.6000000238418579,0.5624438524246216,,,,,,,
,253,,,6857,,,,0.0,0.19999998807907104,,,,,
0.46090319752693176,254,0.5909090638160706,0.8301886916160583,6884,0.3095238208770752,0.6000000238418579,0.5698562860488892,,,,,,,
,254,,,6884,,,,0.0,0.19999998807907104,,,,,
0.4611784815788269,255,0.699999988079071,0.9433962106704712,6911,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,255,,,6911,,,,0.0,0.19999998807907104,,,,,
0.7679227590560913,256,0.6086956262588501,0.8301886916160583,6938,0.3333333432674408,0.6105263233184814,0.5817610621452332,,,,,,,
,256,,,6938,,,,0.0,0.19999998807907104,,,,,
1.1225849390029907,257,0.6363636255264282,0.9245282411575317,6965,0.1666666716337204,0.5894736647605896,0.5455974340438843,,,,,,,
,257,,,6965,,,,0.0,0.19999998807907104,,,,,
0.5878064036369324,258,0.6428571343421936,0.9056603908538818,6992,0.2142857164144516,0.6000000238418579,0.5599730610847473,,,,,,,
,258,,,6992,,,,0.0,0.19999998807907104,,,,,
0.6591854691505432,259,0.5333333611488342,0.8679245114326477,7019,0.190476194024086,0.5684210658073425,0.5292003154754639,,,,,,,
,259,,,7019,,,,0.0,0.20044951140880585,,,,,
1.3129630088806152,260,0.6363636255264282,0.9245282411575317,7046,0.1666666716337204,0.5894736647605896,0.5455974340438843,,,,,,,
,260,,,7046,,,,0.0,0.19999998807907104,,,,,
0.8549609780311584,261,0.6000000238418579,0.8113208413124084,7073,0.3571428656578064,0.6105263233184814,0.5842318534851074,,,,,,,
,261,,,7073,,,,0.0,0.19999998807907104,,,,,
1.3080209493637085,262,0.6000000238418579,0.9245282411575317,7100,0.1428571492433548,0.5789473652839661,0.5336927175521851,,,,,,,
,262,,,7100,,,,0.0,0.19999998807907104,,,,,
0.3767692446708679,263,0.6153846383094788,0.9056603908538818,7127,0.190476194024086,0.5894736647605896,0.5480682849884033,,,,,,,
,263,,,7127,,,,0.0,0.19999998807907104,,,,,
0.31222134828567505,264,0.6470588445663452,0.8867924809455872,7154,0.261904776096344,0.6105263233184814,0.5743485689163208,,,,,,,
,264,,,7154,,,,0.0,0.19999998807907104,,,,,
1.2147400379180908,265,0.6315789222717285,0.8679245114326477,7181,0.2857142984867096,0.6105263233184814,0.5768193602561951,,,,,,,
,265,,,7181,,,,0.0,0.19999998807907104,,,,,
0.861009955406189,266,0.6315789222717285,0.8679245114326477,7208,0.2857142984867096,0.6105263233184814,0.5768193602561951,,,,,,,
,266,,,7208,,,,0.0,0.19999998807907104,,,,,
0.8280632495880127,267,0.5833333134651184,0.9056603908538818,7235,0.1666666716337204,0.5789473652839661,0.5361635088920593,,,,,,,
,267,,,7235,,,,0.0,0.19999998807907104,,,,,
0.5771693587303162,268,0.5882353186607361,0.8679245114326477,7262,0.2380952388048172,0.5894736647605896,0.5530099272727966,,,,,,,
,268,,,7262,,,,0.0,0.19999998807907104,,,,,
1.087227463722229,269,0.6666666865348816,0.9245282411575317,7289,0.190476194024086,0.6000000238418579,0.557502269744873,,,,,,,
,269,,,7289,,,,0.0,0.19999998807907104,,,,,
0.5205086469650269,270,0.6666666865348816,0.9245282411575317,7316,0.190476194024086,0.6000000238418579,0.557502269744873,,,,,,,
,270,,,7316,,,,0.0,0.19999998807907104,,,,,
1.0009377002716064,271,0.6111111044883728,0.8679245114326477,7343,0.261904776096344,0.6000000238418579,0.5649146437644958,,,,,,,
,271,,,7343,,,,0.0,0.19999998807907104,,,,,
0.8063434958457947,272,0.5882353186607361,0.8679245114326477,7370,0.2380952388048172,0.5894736647605896,0.5530099272727966,,,,,,,
,272,,,7370,,,,0.0,0.19999998807907104,,,,,
0.37554314732551575,273,0.6153846383094788,0.9056603908538818,7397,0.190476194024086,0.5894736647605896,0.5480682849884033,,,,,,,
,273,,,7397,,,,0.0,0.19999998807907104,,,,,
0.6575998663902283,274,0.5714285969734192,0.8867924809455872,7424,0.190476194024086,0.5789473652839661,0.5386343002319336,,,,,,,
,274,,,7424,,,,0.0,0.19999998807907104,,,,,
0.543574333190918,275,0.6071428656578064,0.792452871799469,7451,0.4047619104385376,0.621052622795105,0.5986073613166809,,,,,,,
,275,,,7451,,,,0.0,0.19999998807907104,,,,,
0.604088544845581,276,0.5789473652839661,0.849056601524353,7478,0.261904776096344,0.5894736647605896,0.5554806590080261,,,,,,,
,276,,,7478,,,,0.0,0.19999998807907104,,,,,
0.7990362644195557,277,0.6153846383094788,0.9056603908538818,7505,0.190476194024086,0.5894736647605896,0.5480682849884033,,,,,,,
,277,,,7505,,,,0.0,0.19999998807907104,,,,,
1.0662832260131836,278,0.6071428656578064,0.792452871799469,7532,0.4047619104385376,0.621052622795105,0.5986073613166809,,,,,,,
,278,,,7532,,,,0.0,0.19999998807907104,,,,,
0.7626803517341614,279,0.6666666865348816,0.9245282411575317,7559,0.190476194024086,0.6000000238418579,0.557502269744873,,,,,,,
,279,,,7559,,,,0.0,0.19999998807907104,,,,,
2.0421385765075684,280,0.5714285969734192,0.8867924809455872,7586,0.190476194024086,0.5789473652839661,0.5386343002319336,,,,,,,
,280,,,7586,,,,0.0,0.19999998807907104,,,,,
0.42322444915771484,281,0.7058823704719543,0.9056603908538818,7613,0.2857142984867096,0.6315789222717285,0.5956873297691345,,,,,,,
,281,,,7613,,,,0.0,0.19999998807907104,,,,,
1.3479725122451782,282,0.6000000238418579,0.849056601524353,7640,0.2857142984867096,0.6000000238418579,0.5673854351043701,,,,,,,
,282,,,7640,,,,0.0,0.19999998807907104,,,,,
1.729557991027832,283,0.6470588445663452,0.8867924809455872,7667,0.261904776096344,0.6105263233184814,0.5743485689163208,,,,,,,
,283,,,7667,,,,0.0,0.19999998807907104,,,,,
0.2815122604370117,284,0.699999988079071,0.9433962106704712,7694,0.1666666716337204,0.6000000238418579,0.555031418800354,,,,,,,
,284,,,7694,,,,0.0,0.19999998807907104,,,,,
1.2217730283737183,285,0.5882353186607361,0.7358490824699402,7721,0.4761904776096344,0.621052622795105,0.6060197353363037,,,,,,,
,285,,,7721,,,,0.0,0.19999998807907104,,,,,
1.0391607284545898,286,0.5909090638160706,0.8301886916160583,7748,0.3095238208770752,0.6000000238418579,0.5698562860488892,,,,,,,
,286,,,7748,,,,0.0,0.19999998807907104,,,,,
1.463603138923645,287,0.6666666865348816,0.9245282411575317,7775,0.190476194024086,0.6000000238418579,0.557502269744873,,,,,,,
,287,,,7775,,,,0.0,0.19999998807907104,,,,,
1.9151593446731567,288,0.5714285969734192,0.8867924809455872,7802,0.190476194024086,0.5789473652839661,0.5386343002319336,,,,,,,
,288,,,7802,,,,0.0,0.19999998807907104,,,,,
1.009485125541687,289,0.5625,0.8679245114326477,7829,0.2142857164144516,0.5789473652839661,0.5411050915718079,,,,,,,
,289,,,7829,,,,0.0,0.19999998807907104,,,,,
1.762941598892212,290,0.7777778506278992,0.9622642397880554,7856,0.1666666716337204,0.6105263233184814,0.5644654631614685,,,,,,,
,290,,,7856,,,,0.0,0.19999998807907104,,,,,
0.9842037558555603,291,0.692307710647583,0.9245282411575317,7883,0.2142857164144516,0.6105263233184814,0.569407045841217,,,,,,,
,291,,,7883,,,,0.0,0.19999998807907104,,,,,
1.3961578607559204,292,0.5714285969734192,0.8867924809455872,7910,0.190476194024086,0.5789473652839661,0.5386343002319336,,,,,,,
,292,,,7910,,,,0.0,0.19999998807907104,,,,,
1.1817009449005127,293,0.7777778506278992,0.9622642397880554,7937,0.1666666716337204,0.6105263233184814,0.5644654631614685,,,,,,,
,293,,,7937,,,,0.0,0.19999998807907104,,,,,
0.6035895943641663,294,0.5,0.8867924809455872,7964,0.1428571492433548,0.557894766330719,0.5148248076438904,,,,,,,
,294,,,7964,,,,0.0,0.19999998807907104,,,,,
0.5073997378349304,295,0.6666666865348816,0.9056603908538818,7991,0.2380952388048172,0.6105263233184814,0.5718778371810913,,,,,,,
,295,,,7991,,,,0.0,0.2003026157617569,,,,,
0.24955525994300842,296,0.6153846383094788,0.9056603908538818,8018,0.190476194024086,0.5894736647605896,0.5480682849884033,,,,,,,
,296,,,8018,,,,0.0,0.19999998807907104,,,,,
0.38341981172561646,297,0.7142857313156128,0.9245282411575317,8045,0.2380952388048172,0.621052622795105,0.581311821937561,,,,,,,
,297,,,8045,,,,0.0,0.19999998807907104,,,,,
1.5523077249526978,298,0.7692307829856873,0.9433962106704712,8072,0.2380952388048172,0.6315789222717285,0.590745747089386,,,,,,,
