val_specificity,val_loss,val_accuracy,epoch,val_sensitivity,val_precision,val_auroc,step,unlabeled_data_utilization,train_loss,test_auroc,test_precision,test_accuracy,test_sensitivity,test_specificity
0.9245282411575317,0.3800627589225769,0.8421052694320679,296,0.738095223903656,0.8857142925262451,0.831311821937561,8018,,,,,,,
,,,296,,,,8018,0.0,0.23258589208126068,,,,,
0.9245282411575317,0.31475529074668884,0.8631578683853149,297,0.7857142686843872,0.8918918967247009,0.8551213145256042,8045,,,,,,,
,,,297,,,,8045,0.0,0.22385534644126892,,,,,
0.9245282411575317,0.3359373211860657,0.8631578683853149,298,0.7857142686843872,0.8918918967247009,0.8551213145256042,8072,,,,,,,
,,,298,,,,8072,0.0,0.22194787859916687,,,,,
0.8867924809455872,0.43249329924583435,0.8526315689086914,299,0.8095238208770752,0.8500000238418579,0.8481580018997192,8099,,,,,,,
,,,299,,,,8099,0.0,0.2234206646680832,,,,,
,,,300,,,,8100,,,0.863095223903656,0.8854166865348816,0.8691983222961426,0.8095238208770752,0.9166666865348816
,,,300,,,,8100,,,0.8279220461845398,0.8510637879371643,0.8354430198669434,0.7619047164916992,0.8939393162727356
,,,300,,,,8100,,,0.8469696044921875,0.8571428060531616,0.8523206114768982,0.800000011920929,0.8939393162727356
