val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
0.9622642397880554,0.8263701796531677,0.8421052694320679,3833,0.9354839324951172,0.6904761791229248,141,0.36205238103866577,,,,,,,
,,,3833,,,141,,0.4015445113182068,0.38458335399627686,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,3860,0.8823529481887817,0.7142857313156128,142,0.3501192331314087,,,,,,,
,,,3860,,,142,,0.39594754576683044,0.3699069023132324,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,3887,0.8823529481887817,0.7142857313156128,143,0.37893426418304443,,,,,,,
,,,3887,,,143,,0.3932501971721649,0.3777432441711426,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,3914,0.9375,0.7142857313156128,144,0.37320995330810547,,,,,,,
,,,3914,,,144,,0.3970547020435333,0.36173951625823975,,,,,
0.9811320900917053,0.8477089405059814,0.8631578683853149,3941,0.967741847038269,0.7142857313156128,145,0.35227468609809875,,,,,,,
,,,3941,,,145,,0.3867698609828949,0.37855687737464905,,,,,
0.9433962106704712,0.8407456874847412,0.8526315689086914,3968,0.9117646813392639,0.738095223903656,146,0.37600889801979065,,,,,,,
,,,3968,,,146,,0.39682453870773315,0.3871695399284363,,,,,
0.9433962106704712,0.828840970993042,0.8421052694320679,3995,0.9090909361839294,0.7142857313156128,147,0.5226442217826843,,,,,,,
,,,3995,,,147,,0.37881404161453247,0.38268551230430603,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,4022,0.9375,0.7142857313156128,148,0.4279733896255493,,,,,,,
,,,4022,,,148,,0.408828467130661,0.3652283847332001,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,4049,0.9375,0.7142857313156128,149,0.397216260433197,,,,,,,
,,,4049,,,149,,0.4034147560596466,0.33559104800224304,,,,,
0.9811320900917053,0.8358041644096375,0.8526315689086914,4076,0.9666666388511658,0.6904761791229248,150,0.38691210746765137,,,,,,,
,,,4076,,,150,,0.40250223875045776,0.35053738951683044,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,4103,0.8787878751754761,0.6904761791229248,151,0.33988451957702637,,,,,,,
,,,4103,,,151,,0.40450161695480347,0.3551288843154907,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,4130,0.9375,0.7142857313156128,152,0.5636469125747681,,,,,,,
,,,4130,,,152,,0.40595224499702454,0.36380305886268616,,,,,
0.9433962106704712,0.828840970993042,0.8421052694320679,4157,0.9090909361839294,0.7142857313156128,153,0.7065255641937256,,,,,,,
,,,4157,,,153,,0.39600440859794617,0.3570057153701782,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,4184,0.8571428656578064,0.7142857313156128,154,0.3960234820842743,,,,,,,
,,,4184,,,154,,0.3983294367790222,0.3563414216041565,,,,,
0.9056603908538818,0.8337825536727905,0.8421052694320679,4211,0.8648648858070374,0.761904776096344,155,0.462723970413208,,,,,,,
,,,4211,,,155,,0.40381574630737305,0.3711332082748413,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,4238,0.8571428656578064,0.7142857313156128,156,0.395664244890213,,,,,,,
,,,4238,,,156,,0.40757596492767334,0.35896047949790955,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,4265,0.8484848737716675,0.6666666865348816,157,0.4617984890937805,,,,,,,
,,,4265,,,157,,0.39521071314811707,0.3352465331554413,,,,,
0.9811320900917053,0.8119946122169495,0.8315789699554443,4292,0.9642857313156128,0.6428571343421936,158,1.074571967124939,,,,,,,
,,,4292,,,158,,0.40496304631233215,0.37126052379608154,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,4319,0.9354839324951172,0.6904761791229248,159,0.3617367446422577,,,,,,,
,,,4319,,,159,,0.39905455708503723,0.32906395196914673,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,4346,0.9354839324951172,0.6904761791229248,160,0.4030660390853882,,,,,,,
,,,4346,,,160,,0.41053342819213867,0.36068060994148254,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,4373,0.8823529481887817,0.7142857313156128,161,0.34336891770362854,,,,,,,
,,,4373,,,161,,0.3931889533996582,0.36733272671699524,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,4400,0.90625,0.6904761791229248,162,0.44602692127227783,,,,,,,
,,,4400,,,162,,0.3947257101535797,0.34228256344795227,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,4427,0.90625,0.6904761791229248,163,0.4461585283279419,,,,,,,
,,,4427,,,163,,0.4197177588939667,0.3462623059749603,,,,,
0.9433962106704712,0.8050314784049988,0.821052610874176,4454,0.9032257795333862,0.6666666865348816,164,0.3764101564884186,,,,,,,
,,,4454,,,164,,0.42474085092544556,0.3569748103618622,,,,,
0.9433962106704712,0.828840970993042,0.8421052694320679,4481,0.9090909361839294,0.7142857313156128,165,0.4138242304325104,,,,,,,
,,,4481,,,165,,0.40036600828170776,0.34307512640953064,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,4508,0.90625,0.6904761791229248,166,0.5742050409317017,,,,,,,
,,,4508,,,166,,0.41120854020118713,0.37324050068855286,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,4535,0.875,0.6666666865348816,167,0.5094591975212097,,,,,,,
,,,4535,,,167,,0.42814764380455017,0.3594118356704712,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,4562,0.90625,0.6904761791229248,168,0.4233908951282501,,,,,,,
,,,4562,,,168,,0.43385636806488037,0.34458595514297485,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,4589,0.8709677457809448,0.6428571343421936,169,0.7262921929359436,,,,,,,
,,,4589,,,169,,0.4013640582561493,0.3478762209415436,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,4616,0.8823529481887817,0.7142857313156128,170,0.3769620656967163,,,,,,,
,,,4616,,,170,,0.42897719144821167,0.3406897783279419,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,4643,0.8787878751754761,0.6904761791229248,171,0.4143314063549042,,,,,,,
,,,4643,,,171,,0.40978094935417175,0.3319876194000244,,,,,
0.849056601524353,0.7697663903236389,0.7789473533630371,4670,0.7837837338447571,0.6904761791229248,172,0.4817957282066345,,,,,,,
,,,4670,,,172,,0.4214325249195099,0.329541951417923,,,,,
0.9433962106704712,0.828840970993042,0.8421052694320679,4697,0.9090909361839294,0.7142857313156128,173,0.47758111357688904,,,,,,,
,,,4697,,,173,,0.4460466206073761,0.39554333686828613,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,4724,0.875,0.6666666865348816,174,0.4066106975078583,,,,,,,
,,,4724,,,174,,0.42195388674736023,0.3596636950969696,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,4751,0.8787878751754761,0.6904761791229248,175,0.363570898771286,,,,,,,
,,,4751,,,175,,0.4135999381542206,0.32378244400024414,,,,,
0.9811320900917053,0.8358041644096375,0.8526315689086914,4778,0.9666666388511658,0.6904761791229248,176,0.3740338087081909,,,,,,,
,,,4778,,,176,,0.4188610911369324,0.3759383261203766,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,4805,0.90625,0.6904761791229248,177,0.4056655764579773,,,,,,,
,,,4805,,,177,,0.4287373125553131,0.3417823314666748,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,4832,0.9375,0.7142857313156128,178,0.43761932849884033,,,,,,,
,,,4832,,,178,,0.41883528232574463,0.3439750671386719,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,4859,0.9354839324951172,0.6904761791229248,179,0.3753449022769928,,,,,,,
,,,4859,,,179,,0.428554505109787,0.3390551507472992,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,4886,0.9375,0.7142857313156128,180,0.4068307876586914,,,,,,,
,,,4886,,,180,,0.42679017782211304,0.37659016251564026,,,,,
0.9433962106704712,0.828840970993042,0.8421052694320679,4913,0.9090909361839294,0.7142857313156128,181,0.5088902115821838,,,,,,,
,,,4913,,,181,,0.4072006642818451,0.33336931467056274,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,4940,0.9375,0.7142857313156128,182,0.3820517957210541,,,,,,,
,,,4940,,,182,,0.4273478090763092,0.34957781434059143,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,4967,0.9354839324951172,0.6904761791229248,183,0.40828731656074524,,,,,,,
,,,4967,,,183,,0.40773460268974304,0.3756234645843506,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,4994,0.9354839324951172,0.6904761791229248,184,0.3799879252910614,,,,,,,
,,,4994,,,184,,0.4154480993747711,0.35115721821784973,,,,,
0.9811320900917053,0.8477089405059814,0.8631578683853149,5021,0.967741847038269,0.7142857313156128,185,0.5234715938568115,,,,,,,
,,,5021,,,185,,0.40843555331230164,0.3559637665748596,,,,,
0.9811320900917053,0.8477089405059814,0.8631578683853149,5048,0.967741847038269,0.7142857313156128,186,0.5206828117370605,,,,,,,
,,,5048,,,186,,0.3926350176334381,0.32745981216430664,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,5075,0.9354839324951172,0.6904761791229248,187,0.37629419565200806,,,,,,,
,,,5075,,,187,,0.4120766520500183,0.3335612118244171,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,5102,0.9375,0.7142857313156128,188,0.4659184217453003,,,,,,,
,,,5102,,,188,,0.42167550325393677,0.358441561460495,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,5129,0.9375,0.7142857313156128,189,0.4131614565849304,,,,,,,
,,,5129,,,189,,0.42271968722343445,0.32801327109336853,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,5156,0.9375,0.7142857313156128,190,0.4537889063358307,,,,,,,
,,,5156,,,190,,0.4140568971633911,0.336763471364975,,,,,
0.9811320900917053,0.8477089405059814,0.8631578683853149,5183,0.967741847038269,0.7142857313156128,191,0.43572133779525757,,,,,,,
,,,5183,,,191,,0.4188511073589325,0.3200382590293884,,,,,
0.9811320900917053,0.8477089405059814,0.8631578683853149,5210,0.967741847038269,0.7142857313156128,192,0.3782930374145508,,,,,,,
,,,5210,,,192,,0.4181171953678131,0.332577109336853,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,5237,0.9375,0.7142857313156128,193,0.42132312059402466,,,,,,,
,,,5237,,,193,,0.41858208179473877,0.3328312039375305,,,,,
0.9811320900917053,0.8477089405059814,0.8631578683853149,5264,0.967741847038269,0.7142857313156128,194,0.549767017364502,,,,,,,
,,,5264,,,194,,0.40384095907211304,0.325629323720932,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,5291,0.9375,0.7142857313156128,195,0.4009101986885071,,,,,,,
,,,5291,,,195,,0.4211447834968567,0.3500295579433441,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,5318,0.9375,0.7142857313156128,196,0.4453115463256836,,,,,,,
,,,5318,,,196,,0.43068575859069824,0.3171595633029938,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,5345,0.9375,0.7142857313156128,197,0.40817132592201233,,,,,,,
,,,5345,,,197,,0.429309219121933,0.3265042006969452,,,,,
0.9433962106704712,0.828840970993042,0.8421052694320679,5372,0.9090909361839294,0.7142857313156128,198,0.3688831627368927,,,,,,,
,,,5372,,,198,,0.4228842258453369,0.3563782274723053,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,5399,0.8823529481887817,0.7142857313156128,199,0.4209383428096771,,,,,,,
,,,5399,,,199,,0.43288326263427734,0.33675676584243774,,,,,
,,,5400,,,200,,,,0.8620689511299133,0.8151223659515381,0.7211538553237915,0.9090909361839294,0.8262711763381958
,,,5400,,,200,,,,0.891566276550293,0.8216783404350281,0.7115384340286255,0.9318181872367859,0.8347457647323608
,,,5400,,,200,,,,0.8118811845779419,0.8222610950469971,0.7884615659713745,0.8560606241226196,0.8262711763381958
