val_specificity,val_sensitivity,epoch,val_loss,val_auroc,val_precision,step,val_accuracy,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
,,148,,,,4022,,0.3216821551322937,0.0,,,,,
0.8679245114326477,0.6904761791229248,149,0.535245954990387,0.7792003154754639,0.8055555820465088,4049,0.7894737124443054,,,,,,,
,,149,,,,4049,,0.32121196389198303,0.0,,,,,
0.8867924809455872,0.6904761791229248,150,0.5208394527435303,0.7886343002319336,0.8285714387893677,4076,0.800000011920929,,,,,,,
,,150,,,,4076,,0.31334957480430603,0.0,,,,,
0.8867924809455872,0.7142857313156128,151,0.6053018569946289,0.8005390167236328,0.8333333134651184,4103,0.8105263113975525,,,,,,,
,,151,,,,4103,,0.37676286697387695,0.0,,,,,
0.8679245114326477,0.738095223903656,152,0.7234907746315002,0.8030098080635071,0.8157894611358643,4130,0.8105263113975525,,,,,,,
,,152,,,,4130,,0.3244335949420929,0.0,,,,,
0.8867924809455872,0.7142857313156128,153,0.5105863213539124,0.8005390167236328,0.8333333134651184,4157,0.8105263113975525,,,,,,,
,,153,,,,4157,,0.35693952441215515,0.0,,,,,
0.8679245114326477,0.7142857313156128,154,0.5469675064086914,0.7911050915718079,0.8108107447624207,4184,0.800000011920929,,,,,,,
,,154,,,,4184,,0.33243006467819214,0.0,,,,,
0.9056603908538818,0.6904761791229248,155,0.5238065719604492,0.7980683445930481,0.8529411554336548,4211,0.8105263113975525,,,,,,,
,,155,,,,4211,,0.3345491886138916,0.0,,,,,
0.8679245114326477,0.6904761791229248,156,0.5279505252838135,0.7792003154754639,0.8055555820465088,4238,0.7894737124443054,,,,,,,
,,156,,,,4238,,0.3503572344779968,0.0,,,,,
0.8679245114326477,0.7142857313156128,157,0.5826496481895447,0.7911050915718079,0.8108107447624207,4265,0.800000011920929,,,,,,,
,,157,,,,4265,,0.3408047556877136,0.0,,,,,
0.8867924809455872,0.738095223903656,158,0.7635953426361084,0.8124438524246216,0.8378377556800842,4292,0.821052610874176,,,,,,,
,,158,,,,4292,,0.3245396912097931,0.0,,,,,
0.8867924809455872,0.7142857313156128,159,0.5934090614318848,0.8005390167236328,0.8333333134651184,4319,0.8105263113975525,,,,,,,
,,159,,,,4319,,0.34336698055267334,0.0,,,,,
0.8679245114326477,0.7142857313156128,160,0.42910027503967285,0.7911050915718079,0.8108107447624207,4346,0.800000011920929,,,,,,,
,,160,,,,4346,,0.35177379846572876,0.0,,,,,
0.9245282411575317,0.6904761791229248,161,0.4694159924983978,0.8075022101402283,0.8787878751754761,4373,0.821052610874176,,,,,,,
,,161,,,,4373,,0.3292006850242615,0.0,,,,,
0.8867924809455872,0.7142857313156128,162,0.5129327774047852,0.8005390167236328,0.8333333134651184,4400,0.8105263113975525,,,,,,,
,,162,,,,4400,,0.3250201642513275,0.0,,,,,
0.9056603908538818,0.738095223903656,163,0.47046107053756714,0.8218778371810913,0.8611111044883728,4427,0.8315789699554443,,,,,,,
,,163,,,,4427,,0.3358294665813446,0.0,,,,,
0.9245282411575317,0.761904776096344,164,0.5268287658691406,0.8432164788246155,0.8888888955116272,4454,0.8526315689086914,,,,,,,
,,164,,,,4454,,0.34567320346832275,0.0,,,,,
0.9056603908538818,0.738095223903656,165,0.4681204557418823,0.8218778371810913,0.8611111044883728,4481,0.8315789699554443,,,,,,,
,,165,,,,4481,,0.3547901213169098,0.0,,,,,
0.9056603908538818,0.761904776096344,166,0.5021896958351135,0.8337825536727905,0.8648648858070374,4508,0.8421052694320679,,,,,,,
,,166,,,,4508,,0.30382540822029114,0.0,,,,,
0.8867924809455872,0.7142857313156128,167,0.6234723329544067,0.8005390167236328,0.8333333134651184,4535,0.8105263113975525,,,,,,,
,,167,,,,4535,,0.32389187812805176,0.0,,,,,
0.8867924809455872,0.761904776096344,168,0.4666233956813812,0.824348509311676,0.8421052694320679,4562,0.8315789699554443,,,,,,,
,,168,,,,4562,,0.33260080218315125,0.0,,,,,
0.8867924809455872,0.738095223903656,169,0.5325353741645813,0.8124438524246216,0.8378377556800842,4589,0.821052610874176,,,,,,,
,,169,,,,4589,,0.31788691878318787,0.0,,,,,
0.9056603908538818,0.738095223903656,170,0.43496984243392944,0.8218778371810913,0.8611111044883728,4616,0.8315789699554443,,,,,,,
,,170,,,,4616,,0.30937376618385315,0.0,,,,,
0.9433962106704712,0.6428571343421936,171,0.5906214118003845,0.79312664270401,0.8999999761581421,4643,0.8105263113975525,,,,,,,
,,171,,,,4643,,0.31386223435401917,0.0,,,,,
0.8679245114326477,0.761904776096344,172,0.7562063336372375,0.8149146437644958,0.8205127716064453,4670,0.821052610874176,,,,,,,
,,172,,,,4670,,0.2994306683540344,0.0,,,,,
0.9433962106704712,0.6428571343421936,173,0.5775259733200073,0.79312664270401,0.8999999761581421,4697,0.8105263113975525,,,,,,,
,,173,,,,4697,,0.31732261180877686,0.0,,,,,
0.8867924809455872,0.6904761791229248,174,0.4722026288509369,0.7886343002319336,0.8285714387893677,4724,0.800000011920929,,,,,,,
,,174,,,,4724,,0.30638718605041504,0.0,,,,,
0.8867924809455872,0.7142857313156128,175,0.4841737747192383,0.8005390167236328,0.8333333134651184,4751,0.8105263113975525,,,,,,,
,,175,,,,4751,,0.31382694840431213,0.0,,,,,
0.8867924809455872,0.7142857313156128,176,0.4874621629714966,0.8005390167236328,0.8333333134651184,4778,0.8105263113975525,,,,,,,
,,176,,,,4778,,0.31635069847106934,0.0,,,,,
0.8867924809455872,0.6904761791229248,177,0.5132923126220703,0.7886343002319336,0.8285714387893677,4805,0.800000011920929,,,,,,,
,,177,,,,4805,,0.327273428440094,0.0,,,,,
0.9245282411575317,0.6904761791229248,178,0.587063193321228,0.8075022101402283,0.8787878751754761,4832,0.821052610874176,,,,,,,
,,178,,,,4832,,0.32243406772613525,0.0,,,,,
0.9056603908538818,0.761904776096344,179,0.42547327280044556,0.8337825536727905,0.8648648858070374,4859,0.8421052694320679,,,,,,,
,,179,,,,4859,,0.3124549090862274,0.0,,,,,
0.9056603908538818,0.6904761791229248,180,0.4260881543159485,0.7980683445930481,0.8529411554336548,4886,0.8105263113975525,,,,,,,
,,180,,,,4886,,0.30548882484436035,0.0,,,,,
0.8867924809455872,0.761904776096344,181,0.48703134059906006,0.824348509311676,0.8421052694320679,4913,0.8315789699554443,,,,,,,
,,181,,,,4913,,0.2996981143951416,0.0,,,,,
0.9245282411575317,0.6666666865348816,182,0.5245750546455383,0.795597493648529,0.875,4940,0.8105263113975525,,,,,,,
,,182,,,,4940,,0.30807361006736755,0.0,,,,,
0.9056603908538818,0.7142857313156128,183,0.631096601486206,0.8099730610847473,0.8571428656578064,4967,0.821052610874176,,,,,,,
,,183,,,,4967,,0.3099994957447052,0.0,,,,,
0.9245282411575317,0.7142857313156128,184,0.48880675435066223,0.8194069862365723,0.8823529481887817,4994,0.8315789699554443,,,,,,,
,,184,,,,4994,,0.3037826716899872,0.0,,,,,
0.9245282411575317,0.761904776096344,185,0.5117642879486084,0.8432164788246155,0.8888888955116272,5021,0.8526315689086914,,,,,,,
,,185,,,,5021,,0.2938586473464966,0.0,,,,,
0.8301886916160583,0.7857142686843872,186,0.5147613286972046,0.8079515099525452,0.7857142686843872,5048,0.8105263113975525,,,,,,,
,,186,,,,5048,,0.310879111289978,0.0,,,,,
0.9245282411575317,0.738095223903656,187,0.6932960748672485,0.831311821937561,0.8857142925262451,5075,0.8421052694320679,,,,,,,
,,187,,,,5075,,0.30337396264076233,0.0,,,,,
0.9245282411575317,0.7142857313156128,188,0.4978838860988617,0.8194069862365723,0.8823529481887817,5102,0.8315789699554443,,,,,,,
,,188,,,,5102,,0.3082805275917053,0.0,,,,,
0.9433962106704712,0.6904761791229248,189,0.5922713279724121,0.816936194896698,0.90625,5129,0.8315789699554443,,,,,,,
,,189,,,,5129,,0.32108190655708313,0.0,,,,,
0.9433962106704712,0.6666666865348816,190,0.5377273559570312,0.8050314784049988,0.9032257795333862,5156,0.821052610874176,,,,,,,
,,190,,,,5156,,0.295631468296051,0.0,,,,,
0.9056603908538818,0.761904776096344,191,0.49027785658836365,0.8337825536727905,0.8648648858070374,5183,0.8421052694320679,,,,,,,
,,191,,,,5183,,0.30707916617393494,0.0,,,,,
0.8867924809455872,0.761904776096344,192,0.6428422927856445,0.824348509311676,0.8421052694320679,5210,0.8315789699554443,,,,,,,
,,192,,,,5210,,0.28054577112197876,0.0,,,,,
0.9245282411575317,0.7142857313156128,193,0.44254010915756226,0.8194069862365723,0.8823529481887817,5237,0.8315789699554443,,,,,,,
,,193,,,,5237,,0.2974053621292114,0.0,,,,,
0.8867924809455872,0.7142857313156128,194,0.48369109630584717,0.8005390167236328,0.8333333134651184,5264,0.8105263113975525,,,,,,,
,,194,,,,5264,,0.29839378595352173,0.0,,,,,
0.9056603908538818,0.7142857313156128,195,0.47696658968925476,0.8099730610847473,0.8571428656578064,5291,0.821052610874176,,,,,,,
,,195,,,,5291,,0.2896309792995453,0.0,,,,,
0.8867924809455872,0.738095223903656,196,0.5311179757118225,0.8124438524246216,0.8378377556800842,5318,0.821052610874176,,,,,,,
,,196,,,,5318,,0.28432393074035645,0.0,,,,,
0.8867924809455872,0.7142857313156128,197,0.7494837045669556,0.8005390167236328,0.8333333134651184,5345,0.8105263113975525,,,,,,,
,,197,,,,5345,,0.2890024781227112,0.0,,,,,
0.9056603908538818,0.7142857313156128,198,0.4896875023841858,0.8099730610847473,0.8571428656578064,5372,0.821052610874176,,,,,,,
,,198,,,,5372,,0.27994823455810547,0.0,,,,,
0.9245282411575317,0.7142857313156128,199,0.5451643466949463,0.8194069862365723,0.8823529481887817,5399,0.8315789699554443,,,,,,,
,,199,,,,5399,,0.2894269824028015,0.0,,,,,
0.849056601524353,0.738095223903656,200,0.5708058476448059,0.7935759425163269,0.7948718667030334,5426,0.800000011920929,,,,,,,
,,200,,,,5426,,0.27797216176986694,0.0,,,,,
0.9056603908538818,0.7142857313156128,201,0.6185498237609863,0.8099730610847473,0.8571428656578064,5453,0.821052610874176,,,,,,,
,,201,,,,5453,,0.2939119338989258,0.0,,,,,
0.8867924809455872,0.6904761791229248,202,0.7308464646339417,0.7886343002319336,0.8285714387893677,5480,0.800000011920929,,,,,,,
,,202,,,,5480,,0.29366451501846313,0.0,,,,,
0.8867924809455872,0.738095223903656,203,0.6056788563728333,0.8124438524246216,0.8378377556800842,5507,0.821052610874176,,,,,,,
,,203,,,,5507,,0.2905714511871338,0.0,,,,,
0.9056603908538818,0.7142857313156128,204,0.7317765951156616,0.8099730610847473,0.8571428656578064,5534,0.821052610874176,,,,,,,
,,204,,,,5534,,0.29506242275238037,0.0,,,,,
0.9056603908538818,0.7142857313156128,205,0.517403781414032,0.8099730610847473,0.8571428656578064,5561,0.821052610874176,,,,,,,
,,205,,,,5561,,0.29168179631233215,0.0,,,,,
0.8679245114326477,0.738095223903656,206,0.4983002245426178,0.8030098080635071,0.8157894611358643,5588,0.8105263113975525,,,,,,,
,,206,,,,5588,,0.28703346848487854,0.0,,,,,
0.9056603908538818,0.738095223903656,207,0.540755033493042,0.8218778371810913,0.8611111044883728,5615,0.8315789699554443,,,,,,,
,,207,,,,5615,,0.27762237191200256,0.0,,,,,
0.849056601524353,0.738095223903656,208,0.8242111206054688,0.7935759425163269,0.7948718667030334,5642,0.800000011920929,,,,,,,
,,208,,,,5642,,0.2709384858608246,0.0,,,,,
0.8679245114326477,0.738095223903656,209,0.5722846984863281,0.8030098080635071,0.8157894611358643,5669,0.8105263113975525,,,,,,,
,,209,,,,5669,,0.2788112759590149,0.0,,,,,
0.9245282411575317,0.7142857313156128,210,0.5555428266525269,0.8194069862365723,0.8823529481887817,5696,0.8315789699554443,,,,,,,
,,210,,,,5696,,0.28931155800819397,0.0,,,,,
0.9245282411575317,0.738095223903656,211,0.49537762999534607,0.831311821937561,0.8857142925262451,5723,0.8421052694320679,,,,,,,
,,211,,,,5723,,0.2844841182231903,0.0,,,,,
0.9056603908538818,0.7142857313156128,212,0.5449749231338501,0.8099730610847473,0.8571428656578064,5750,0.821052610874176,,,,,,,
,,212,,,,5750,,0.2683863341808319,0.0,,,,,
0.8867924809455872,0.7857142686843872,213,0.4955625832080841,0.83625328540802,0.8461537957191467,5777,0.8421052694320679,,,,,,,
,,213,,,,5777,,0.27045536041259766,0.0,,,,,
0.9056603908538818,0.761904776096344,214,0.5650342702865601,0.8337825536727905,0.8648648858070374,5804,0.8421052694320679,,,,,,,
,,214,,,,5804,,0.282940149307251,0.0,,,,,
0.9056603908538818,0.7142857313156128,215,0.4896182119846344,0.8099730610847473,0.8571428656578064,5831,0.821052610874176,,,,,,,
,,215,,,,5831,,0.2715255320072174,0.0,,,,,
0.8867924809455872,0.6904761791229248,216,0.5129715204238892,0.7886343002319336,0.8285714387893677,5858,0.800000011920929,,,,,,,
,,216,,,,5858,,0.2719573378562927,0.0,,,,,
0.9056603908538818,0.6904761791229248,217,0.5166504979133606,0.7980683445930481,0.8529411554336548,5885,0.8105263113975525,,,,,,,
,,217,,,,5885,,0.27045679092407227,0.0,,,,,
0.8867924809455872,0.6428571343421936,218,0.8781682252883911,0.7648246884346008,0.8181818127632141,5912,0.7789473533630371,,,,,,,
,,218,,,,5912,,0.2939869463443756,0.0,,,,,
0.8867924809455872,0.738095223903656,219,0.5909947156906128,0.8124438524246216,0.8378377556800842,5939,0.821052610874176,,,,,,,
,,219,,,,5939,,0.26648837327957153,0.0,,,,,
0.8867924809455872,0.738095223903656,220,0.6346688270568848,0.8124438524246216,0.8378377556800842,5966,0.821052610874176,,,,,,,
,,220,,,,5966,,0.2672465741634369,0.0,,,,,
0.849056601524353,0.7142857313156128,221,0.6531115174293518,0.7816711664199829,0.7894737124443054,5993,0.7894737124443054,,,,,,,
,,221,,,,5993,,0.2882208526134491,0.0,,,,,
0.8113208413124084,0.6904761791229248,222,0.6809139251708984,0.7508984804153442,0.7435897588729858,6020,0.75789475440979,,,,,,,
,,222,,,,6020,,0.2836467921733856,0.0,,,,,
0.849056601524353,0.7142857313156128,223,0.5218032002449036,0.7816711664199829,0.7894737124443054,6047,0.7894737124443054,,,,,,,
,,223,,,,6047,,0.28827357292175293,0.0,,,,,
0.8301886916160583,0.738095223903656,224,0.7700839638710022,0.7841419577598572,0.7749999761581421,6074,0.7894737124443054,,,,,,,
,,224,,,,6074,,0.26349228620529175,0.0,,,,,
0.849056601524353,0.738095223903656,225,0.5821099281311035,0.7935759425163269,0.7948718667030334,6101,0.800000011920929,,,,,,,
,,225,,,,6101,,0.2680274546146393,0.0,,,,,
0.8867924809455872,0.7142857313156128,226,0.78375643491745,0.8005390167236328,0.8333333134651184,6128,0.8105263113975525,,,,,,,
,,226,,,,6128,,0.27472805976867676,0.0,,,,,
0.8867924809455872,0.7142857313156128,227,0.4316897392272949,0.8005390167236328,0.8333333134651184,6155,0.8105263113975525,,,,,,,
,,227,,,,6155,,0.28085261583328247,0.0,,,,,
0.8301886916160583,0.6904761791229248,228,0.5059850215911865,0.760332465171814,0.7631579041481018,6182,0.7684210538864136,,,,,,,
,,228,,,,6182,,0.2678986191749573,0.0,,,,,
0.8679245114326477,0.7142857313156128,229,0.6740208864212036,0.7911050915718079,0.8108107447624207,6209,0.800000011920929,,,,,,,
,,229,,,,6209,,0.26082542538642883,0.0,,,,,
0.8679245114326477,0.7142857313156128,230,0.5913267135620117,0.7911050915718079,0.8108107447624207,6236,0.800000011920929,,,,,,,
,,230,,,,6236,,0.2653527855873108,0.0,,,,,
0.849056601524353,0.7142857313156128,231,0.5481090545654297,0.7816711664199829,0.7894737124443054,6263,0.7894737124443054,,,,,,,
,,231,,,,6263,,0.24917787313461304,0.0,,,,,
0.8867924809455872,0.7142857313156128,232,0.7953571677207947,0.8005390167236328,0.8333333134651184,6290,0.8105263113975525,,,,,,,
,,232,,,,6290,,0.289603590965271,0.0,,,,,
0.8679245114326477,0.738095223903656,233,0.5955460071563721,0.8030098080635071,0.8157894611358643,6317,0.8105263113975525,,,,,,,
,,233,,,,6317,,0.2750415802001953,0.0,,,,,
0.9056603908538818,0.738095223903656,234,0.5103033185005188,0.8218778371810913,0.8611111044883728,6344,0.8315789699554443,,,,,,,
,,234,,,,6344,,0.2601245045661926,0.0,,,,,
0.8679245114326477,0.7142857313156128,235,0.6087283492088318,0.7911050915718079,0.8108107447624207,6371,0.800000011920929,,,,,,,
,,235,,,,6371,,0.27820301055908203,0.0,,,,,
0.9245282411575317,0.7142857313156128,236,0.44195792078971863,0.8194069862365723,0.8823529481887817,6398,0.8315789699554443,,,,,,,
,,236,,,,6398,,0.26617366075515747,0.0,,,,,
0.849056601524353,0.738095223903656,237,0.47304388880729675,0.7935759425163269,0.7948718667030334,6425,0.800000011920929,,,,,,,
,,237,,,,6425,,0.256767600774765,0.0,,,,,
0.8679245114326477,0.738095223903656,238,0.8632592558860779,0.8030098080635071,0.8157894611358643,6452,0.8105263113975525,,,,,,,
,,238,,,,6452,,0.26344814896583557,0.0,,,,,
0.849056601524353,0.738095223903656,239,0.5345101356506348,0.7935759425163269,0.7948718667030334,6479,0.800000011920929,,,,,,,
,,239,,,,6479,,0.2675715982913971,0.0,,,,,
0.8679245114326477,0.7142857313156128,240,0.5440692901611328,0.7911050915718079,0.8108107447624207,6506,0.800000011920929,,,,,,,
,,240,,,,6506,,0.27091461420059204,0.0,,,,,
0.8867924809455872,0.7142857313156128,241,0.6288471221923828,0.8005390167236328,0.8333333134651184,6533,0.8105263113975525,,,,,,,
,,241,,,,6533,,0.26451194286346436,0.0,,,,,
0.8679245114326477,0.7142857313156128,242,0.4451139271259308,0.7911050915718079,0.8108107447624207,6560,0.800000011920929,,,,,,,
,,242,,,,6560,,0.268200159072876,0.0,,,,,
0.8867924809455872,0.7142857313156128,243,0.54571533203125,0.8005390167236328,0.8333333134651184,6587,0.8105263113975525,,,,,,,
,,243,,,,6587,,0.25577759742736816,0.0,,,,,
0.8679245114326477,0.7142857313156128,244,0.5667102336883545,0.7911050915718079,0.8108107447624207,6614,0.800000011920929,,,,,,,
,,244,,,,6614,,0.26276567578315735,0.0,,,,,
0.8301886916160583,0.7142857313156128,245,0.7292351722717285,0.7722371816635132,0.7692307829856873,6641,0.7789473533630371,,,,,,,
,,245,,,,6641,,0.24418289959430695,0.0,,,,,
0.8867924809455872,0.738095223903656,246,0.5787718892097473,0.8124438524246216,0.8378377556800842,6668,0.821052610874176,,,,,,,
,,246,,,,6668,,0.25535494089126587,0.0,,,,,
0.849056601524353,0.738095223903656,247,0.5416291356086731,0.7935759425163269,0.7948718667030334,6695,0.800000011920929,,,,,,,
,,247,,,,6695,,0.2550888657569885,0.0,,,,,
0.8679245114326477,0.738095223903656,248,0.5526700019836426,0.8030098080635071,0.8157894611358643,6722,0.8105263113975525,,,,,,,
,,248,,,,6722,,0.24280190467834473,0.0,,,,,
0.9056603908538818,0.7142857313156128,249,0.5501327514648438,0.8099730610847473,0.8571428656578064,6749,0.821052610874176,,,,,,,
,,249,,,,6749,,0.26443424820899963,0.0,,,,,
0.849056601524353,0.738095223903656,250,0.46170300245285034,0.7935759425163269,0.7948718667030334,6776,0.800000011920929,,,,,,,
,,250,,,,6776,,0.26541855931282043,0.0,,,,,
0.8679245114326477,0.738095223903656,251,0.516254186630249,0.8030098080635071,0.8157894611358643,6803,0.8105263113975525,,,,,,,
,,251,,,,6803,,0.2639733850955963,0.0,,,,,
0.8679245114326477,0.738095223903656,252,0.47017112374305725,0.8030098080635071,0.8157894611358643,6830,0.8105263113975525,,,,,,,
,,252,,,,6830,,0.2308429628610611,0.0,,,,,
0.8679245114326477,0.738095223903656,253,0.49742645025253296,0.8030098080635071,0.8157894611358643,6857,0.8105263113975525,,,,,,,
,,253,,,,6857,,0.2537953853607178,0.0,,,,,
0.8679245114326477,0.738095223903656,254,0.5401418209075928,0.8030098080635071,0.8157894611358643,6884,0.8105263113975525,,,,,,,
,,254,,,,6884,,0.2467864602804184,0.0,,,,,
0.8679245114326477,0.6904761791229248,255,0.4864439368247986,0.7792003154754639,0.8055555820465088,6911,0.7894737124443054,,,,,,,
,,255,,,,6911,,0.2569735646247864,0.0,,,,,
0.8867924809455872,0.738095223903656,256,0.506004810333252,0.8124438524246216,0.8378377556800842,6938,0.821052610874176,,,,,,,
,,256,,,,6938,,0.2552836537361145,0.0,,,,,
0.8867924809455872,0.7142857313156128,257,0.49041998386383057,0.8005390167236328,0.8333333134651184,6965,0.8105263113975525,,,,,,,
,,257,,,,6965,,0.24226711690425873,0.0,,,,,
0.8679245114326477,0.738095223903656,258,0.5091010928153992,0.8030098080635071,0.8157894611358643,6992,0.8105263113975525,,,,,,,
,,258,,,,6992,,0.24105975031852722,0.0,,,,,
0.849056601524353,0.7142857313156128,259,0.62562096118927,0.7816711664199829,0.7894737124443054,7019,0.7894737124443054,,,,,,,
,,259,,,,7019,,0.23387129604816437,0.0,,,,,
0.849056601524353,0.761904776096344,260,0.46240583062171936,0.8054806590080261,0.800000011920929,7046,0.8105263113975525,,,,,,,
,,260,,,,7046,,0.24173404276371002,0.0,,,,,
0.8679245114326477,0.738095223903656,261,0.505805492401123,0.8030098080635071,0.8157894611358643,7073,0.8105263113975525,,,,,,,
,,261,,,,7073,,0.24002712965011597,0.0,,,,,
0.8301886916160583,0.761904776096344,262,0.4661475718021393,0.796046793460846,0.7804877758026123,7100,0.800000011920929,,,,,,,
,,262,,,,7100,,0.23504632711410522,0.0,,,,,
0.8867924809455872,0.6904761791229248,263,0.5447157621383667,0.7886343002319336,0.8285714387893677,7127,0.800000011920929,,,,,,,
,,263,,,,7127,,0.24566282331943512,0.0,,,,,
0.8301886916160583,0.761904776096344,264,0.7480463981628418,0.796046793460846,0.7804877758026123,7154,0.800000011920929,,,,,,,
,,264,,,,7154,,0.258500337600708,0.0,,,,,
0.8301886916160583,0.7142857313156128,265,0.6934081315994263,0.7722371816635132,0.7692307829856873,7181,0.7789473533630371,,,,,,,
,,265,,,,7181,,0.23371298611164093,0.0,,,,,
0.849056601524353,0.7142857313156128,266,0.5457913875579834,0.7816711664199829,0.7894737124443054,7208,0.7894737124443054,,,,,,,
,,266,,,,7208,,0.22734400629997253,0.0,,,,,
0.8301886916160583,0.761904776096344,267,0.5684381723403931,0.796046793460846,0.7804877758026123,7235,0.800000011920929,,,,,,,
,,267,,,,7235,,0.23638327419757843,0.0,,,,,
0.8113208413124084,0.761904776096344,268,0.6911323070526123,0.7866127490997314,0.761904776096344,7262,0.7894737124443054,,,,,,,
,,268,,,,7262,,0.23278546333312988,0.0,,,,,
0.8301886916160583,0.761904776096344,269,0.6819522380828857,0.796046793460846,0.7804877758026123,7289,0.800000011920929,,,,,,,
,,269,,,,7289,,0.23186393082141876,0.0,,,,,
0.8301886916160583,0.738095223903656,270,0.5618506669998169,0.7841419577598572,0.7749999761581421,7316,0.7894737124443054,,,,,,,
,,270,,,,7316,,0.26430079340934753,0.0,,,,,
0.8679245114326477,0.761904776096344,271,0.49754244089126587,0.8149146437644958,0.8205127716064453,7343,0.821052610874176,,,,,,,
,,271,,,,7343,,0.24177153408527374,0.0,,,,,
0.8679245114326477,0.761904776096344,272,0.6877379417419434,0.8149146437644958,0.8205127716064453,7370,0.821052610874176,,,,,,,
,,272,,,,7370,,0.2391652762889862,0.0,,,,,
0.8113208413124084,0.738095223903656,273,0.6933785080909729,0.7747079730033875,0.7560975551605225,7397,0.7789473533630371,,,,,,,
,,273,,,,7397,,0.23134250938892365,0.0,,,,,
0.849056601524353,0.738095223903656,274,0.6192444562911987,0.7935759425163269,0.7948718667030334,7424,0.800000011920929,,,,,,,
,,274,,,,7424,,0.23483185470104218,0.0,,,,,
0.849056601524353,0.7142857313156128,275,0.34933745861053467,0.7816711664199829,0.7894737124443054,7451,0.7894737124443054,,,,,,,
,,275,,,,7451,,0.2360406368970871,0.0,,,,,
0.849056601524353,0.7142857313156128,276,0.5891337394714355,0.7816711664199829,0.7894737124443054,7478,0.7894737124443054,,,,,,,
,,276,,,,7478,,0.24047888815402985,0.0,,,,,
0.8867924809455872,0.7142857313156128,277,0.47335702180862427,0.8005390167236328,0.8333333134651184,7505,0.8105263113975525,,,,,,,
,,277,,,,7505,,0.2505648136138916,0.0,,,,,
0.849056601524353,0.738095223903656,278,0.6140856742858887,0.7935759425163269,0.7948718667030334,7532,0.800000011920929,,,,,,,
,,278,,,,7532,,0.23341484367847443,0.0,,,,,
0.8301886916160583,0.761904776096344,279,0.5638594627380371,0.796046793460846,0.7804877758026123,7559,0.800000011920929,,,,,,,
,,279,,,,7559,,0.23935531079769135,0.0,,,,,
0.8679245114326477,0.738095223903656,280,0.5188524127006531,0.8030098080635071,0.8157894611358643,7586,0.8105263113975525,,,,,,,
,,280,,,,7586,,0.23601113259792328,0.0,,,,,
0.8867924809455872,0.761904776096344,281,0.5091923475265503,0.824348509311676,0.8421052694320679,7613,0.8315789699554443,,,,,,,
,,281,,,,7613,,0.2465037852525711,0.0,,,,,
0.849056601524353,0.738095223903656,282,0.625603199005127,0.7935759425163269,0.7948718667030334,7640,0.800000011920929,,,,,,,
,,282,,,,7640,,0.2364092469215393,0.0,,,,,
0.849056601524353,0.738095223903656,283,0.48555925488471985,0.7935759425163269,0.7948718667030334,7667,0.800000011920929,,,,,,,
,,283,,,,7667,,0.24439026415348053,0.0,,,,,
0.849056601524353,0.738095223903656,284,0.5625674724578857,0.7935759425163269,0.7948718667030334,7694,0.800000011920929,,,,,,,
,,284,,,,7694,,0.22646093368530273,0.0,,,,,
0.8679245114326477,0.738095223903656,285,0.4377191364765167,0.8030098080635071,0.8157894611358643,7721,0.8105263113975525,,,,,,,
,,285,,,,7721,,0.23912711441516876,0.0,,,,,
0.849056601524353,0.7142857313156128,286,0.5039856433868408,0.7816711664199829,0.7894737124443054,7748,0.7894737124443054,,,,,,,
,,286,,,,7748,,0.24336214363574982,0.0,,,,,
0.8301886916160583,0.738095223903656,287,0.4879806935787201,0.7841419577598572,0.7749999761581421,7775,0.7894737124443054,,,,,,,
,,287,,,,7775,,0.23421931266784668,0.0,,,,,
0.849056601524353,0.7142857313156128,288,0.5938519239425659,0.7816711664199829,0.7894737124443054,7802,0.7894737124443054,,,,,,,
,,288,,,,7802,,0.23885215818881989,0.0,,,,,
0.8301886916160583,0.738095223903656,289,0.8328760862350464,0.7841419577598572,0.7749999761581421,7829,0.7894737124443054,,,,,,,
,,289,,,,7829,,0.2327871024608612,0.0,,,,,
0.8867924809455872,0.738095223903656,290,0.4759225845336914,0.8124438524246216,0.8378377556800842,7856,0.821052610874176,,,,,,,
,,290,,,,7856,,0.2307208925485611,0.0,,,,,
0.8679245114326477,0.738095223903656,291,0.458843469619751,0.8030098080635071,0.8157894611358643,7883,0.8105263113975525,,,,,,,
,,291,,,,7883,,0.22522203624248505,0.0,,,,,
0.8867924809455872,0.6904761791229248,292,0.5663158893585205,0.7886343002319336,0.8285714387893677,7910,0.800000011920929,,,,,,,
,,292,,,,7910,,0.22737744450569153,0.0,,,,,
0.8679245114326477,0.7142857313156128,293,0.6717853546142578,0.7911050915718079,0.8108107447624207,7937,0.800000011920929,,,,,,,
,,293,,,,7937,,0.24452947080135345,0.0,,,,,
0.849056601524353,0.7142857313156128,294,0.46328264474868774,0.7816711664199829,0.7894737124443054,7964,0.7894737124443054,,,,,,,
,,294,,,,7964,,0.2368575632572174,0.0,,,,,
0.8679245114326477,0.7142857313156128,295,0.48942670226097107,0.7911050915718079,0.8108107447624207,7991,0.800000011920929,,,,,,,
,,295,,,,7991,,0.22596821188926697,0.0,,,,,
0.8679245114326477,0.7142857313156128,296,0.5311377048492432,0.7911050915718079,0.8108107447624207,8018,0.800000011920929,,,,,,,
,,296,,,,8018,,0.2187010645866394,0.0,,,,,
