val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
0.8867924809455872,0.7767295241355896,0.7894737124443054,3833,0.8235294818878174,0.6666666865348816,141,0.6658967137336731,,,,,,,
,,,3833,,,141,,0.41825640201568604,0.3298599421977997,,,,,
0.8867924809455872,0.7410151958465576,0.75789475440979,3860,0.806451678276062,0.5952380895614624,142,0.6769447922706604,,,,,,,
,,,3860,,,142,,0.4116729199886322,0.3598344027996063,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,3887,0.8125,0.6190476417541504,143,0.5369067788124084,,,,,,,
,,,3887,,,143,,0.389588326215744,0.3260399103164673,,,,,
0.8679245114326477,0.7553907632827759,0.7684210538864136,3914,0.7941176295280457,0.6428571343421936,144,1.2261557579040527,,,,,,,
,,,3914,,,144,,0.3953567445278168,0.3305111825466156,,,,,
0.9245282411575317,0.7717880010604858,0.7894737124443054,3941,0.8666666746139526,0.6190476417541504,145,1.0851317644119263,,,,,,,
,,,3941,,,145,,0.413296639919281,0.3658910393714905,,,,,
0.8679245114326477,0.7672956585884094,0.7789473533630371,3968,0.800000011920929,0.6666666865348816,146,0.7588449716567993,,,,,,,
,,,3968,,,146,,0.3903235197067261,0.3200359642505646,,,,,
0.8679245114326477,0.7434860467910767,0.75789475440979,3995,0.7878788113594055,0.6190476417541504,147,0.9884151816368103,,,,,,,
,,,3995,,,147,,0.3925408124923706,0.3482317626476288,,,,,
0.8679245114326477,0.7672956585884094,0.7789473533630371,4022,0.800000011920929,0.6666666865348816,148,0.5295189619064331,,,,,,,
,,,4022,,,148,,0.4085449278354645,0.3310161828994751,,,,,
0.8679245114326477,0.7553907632827759,0.7684210538864136,4049,0.7941176295280457,0.6428571343421936,149,0.6949641704559326,,,,,,,
,,,4049,,,149,,0.40313559770584106,0.3302445709705353,,,,,
,,,4050,,,150,,,,0.891566276550293,0.8216783404350281,0.7115384340286255,0.9318181872367859,0.8347457647323608
,,,4050,,,150,,,,0.8607594966888428,0.7852564454078674,0.6538461446762085,0.9166666865348816,0.8008474707603455
,,,4050,,,150,,,,0.8571428656578064,0.8006992936134338,0.692307710647583,0.9090909361839294,0.8135592937469482
