val_loss,val_sensitivity,epoch,step,val_auroc,val_precision,val_specificity,val_accuracy,train_loss,unlabeled_data_utilization,test_specificity,test_sensitivity,test_auroc,test_precision,test_accuracy
,,151,4103,,,,,0.2532975971698761,0.0,,,,,
0.4703417420387268,0.738095223903656,152,4130,0.7747079730033875,0.7560975551605225,0.8113208413124084,0.7789473533630371,,,,,,,
,,152,4130,,,,,0.252966970205307,0.0,,,,,
0.48684510588645935,0.761904776096344,153,4157,0.7771788239479065,0.7441861033439636,0.792452871799469,0.7789473533630371,,,,,,,
,,153,4157,,,,,0.2457585483789444,0.0,,,,,
0.5489065051078796,0.6904761791229248,154,4184,0.7320306301116943,0.707317054271698,0.7735848426818848,0.7368420958518982,,,,,,,
,,154,4184,,,,,0.23885692656040192,0.0,,,,,
0.5555148124694824,0.738095223903656,155,4211,0.7652739882469177,0.738095223903656,0.792452871799469,0.7684210538864136,,,,,,,
,,155,4211,,,,,0.2596355080604553,0.0,,,,,
0.47120097279548645,0.761904776096344,156,4238,0.767744779586792,0.7272727489471436,0.7735848426818848,0.7684210538864136,,,,,,,
,,156,4238,,,,,0.24513928592205048,0.0,,,,,
0.4318922460079193,0.761904776096344,157,4265,0.7394429445266724,0.6808510422706604,0.7169811129570007,0.7368420958518982,,,,,,,
,,157,4265,,,,,0.23924429714679718,0.0,,,,,
0.465467244386673,0.738095223903656,158,4292,0.7935759425163269,0.7948718667030334,0.849056601524353,0.800000011920929,,,,,,,
,,158,4292,,,,,0.2409903109073639,0.0,,,,,
0.5274505615234375,0.7857142686843872,159,4319,0.7796496152877808,0.73333340883255,0.7735848426818848,0.7789473533630371,,,,,,,
,,159,4319,,,,,0.2439323514699936,0.0,,,,,
0.5992218852043152,0.761904776096344,160,4346,0.7583107948303223,0.7111111283302307,0.7547169923782349,0.75789475440979,,,,,,,
,,160,4346,,,,,0.2368239462375641,0.0,,,,,
0.5417443513870239,0.738095223903656,161,4373,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,161,4373,,,,,0.25198379158973694,0.0,,,,,
0.43455085158348083,0.738095223903656,162,4400,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,162,4400,,,,,0.23157671093940735,0.0,,,,,
0.5024005770683289,0.7142857313156128,163,4427,0.7061994671821594,0.6521739363670349,0.698113203048706,0.7052631378173828,,,,,,,
,,163,4427,,,,,0.22920332849025726,0.0,,,,,
0.487887442111969,0.738095223903656,164,4454,0.7652739882469177,0.738095223903656,0.792452871799469,0.7684210538864136,,,,,,,
,,164,4454,,,,,0.24461151659488678,0.0,,,,,
0.4188790023326874,0.761904776096344,165,4481,0.7488768696784973,0.695652186870575,0.7358490824699402,0.7473683953285217,,,,,,,
,,165,4481,,,,,0.23103193938732147,0.0,,,,,
0.5442649722099304,0.7142857313156128,166,4508,0.7816711664199829,0.7894737124443054,0.849056601524353,0.7894737124443054,,,,,,,
,,166,4508,,,,,0.2607381343841553,0.0,,,,,
0.4412544369697571,0.7857142686843872,167,4535,0.770215630531311,0.717391312122345,0.7547169923782349,0.7684210538864136,,,,,,,
,,167,4535,,,,,0.23444980382919312,0.0,,,,,
0.5274465680122375,0.738095223903656,168,4562,0.7558401226997375,0.7209302186965942,0.7735848426818848,0.75789475440979,,,,,,,
,,168,4562,,,,,0.24608644843101501,0.0,,,,,
0.5655050277709961,0.738095223903656,169,4589,0.7181042432785034,0.6595744490623474,0.698113203048706,0.7157894968986511,,,,,,,
,,169,4589,,,,,0.22512215375900269,0.0,,,,,
0.5164426565170288,0.6904761791229248,170,4616,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,170,4616,,,,,0.23353706300258636,0.0,,,,,
0.4444373548030853,0.761904776096344,171,4643,0.7488768696784973,0.695652186870575,0.7358490824699402,0.7473683953285217,,,,,,,
,,171,4643,,,,,0.23267431557178497,0.0,,,,,
0.46899792551994324,0.738095223903656,172,4670,0.7652739882469177,0.738095223903656,0.792452871799469,0.7684210538864136,,,,,,,
,,172,4670,,,,,0.2423216700553894,0.0,,,,,
0.4367997944355011,0.7142857313156128,173,4697,0.7628032565116882,0.75,0.8113208413124084,0.7684210538864136,,,,,,,
,,173,4697,,,,,0.24007442593574524,0.0,,,,,
0.5232124924659729,0.738095223903656,174,4724,0.7558401226997375,0.7209302186965942,0.7735848426818848,0.75789475440979,,,,,,,
,,174,4724,,,,,0.2496744692325592,0.0,,,,,
0.5232678055763245,0.7142857313156128,175,4751,0.7722371816635132,0.7692307829856873,0.8301886916160583,0.7789473533630371,,,,,,,
,,175,4751,,,,,0.23494099080562592,0.0,,,,,
0.6050199866294861,0.7142857313156128,176,4778,0.7628032565116882,0.75,0.8113208413124084,0.7684210538864136,,,,,,,
,,176,4778,,,,,0.24039721488952637,0.0,,,,,
0.5848352909088135,0.6904761791229248,177,4805,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,177,4805,,,,,0.23397843539714813,0.0,,,,,
0.4800834357738495,0.761904776096344,178,4832,0.7017070651054382,0.6274510025978088,0.6415094137191772,0.6947368383407593,,,,,,,
,,178,4832,,,,,0.2360156923532486,0.0,,,,,
0.5022669434547424,0.738095223903656,179,4859,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,179,4859,,,,,0.24141274392604828,0.0,,,,,
0.4518587291240692,0.7142857313156128,180,4886,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.800000011920929,,,,,,,
,,180,4886,,,,,0.2360825538635254,0.0,,,,,
0.5496901273727417,0.7142857313156128,181,4913,0.734501302242279,0.6976743936538696,0.7547169923782349,0.7368420958518982,,,,,,,
,,181,4913,,,,,0.22948841750621796,0.0,,,,,
0.4250875413417816,0.7142857313156128,182,4940,0.7628032565116882,0.75,0.8113208413124084,0.7684210538864136,,,,,,,
,,182,4940,,,,,0.23601964116096497,0.0,,,,,
0.5195334553718567,0.738095223903656,183,4967,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,183,4967,,,,,0.22115518152713776,0.0,,,,,
0.4675874710083008,0.7142857313156128,184,4994,0.7250673770904541,0.6818181872367859,0.7358490824699402,0.7263157963752747,,,,,,,
,,184,4994,,,,,0.23274369537830353,0.0,,,,,
0.548399806022644,0.7857142686843872,185,5021,0.6758760213851929,0.5892857313156128,0.5660377144813538,0.6631578803062439,,,,,,,
,,185,5021,,,,,0.23018622398376465,0.0,,,,,
0.4595353901386261,0.6904761791229248,186,5048,0.760332465171814,0.7631579041481018,0.8301886916160583,0.7684210538864136,,,,,,,
,,186,5048,,,,,0.2308182418346405,0.0,,,,,
0.4666111469268799,0.7142857313156128,187,5075,0.734501302242279,0.6976743936538696,0.7547169923782349,0.7368420958518982,,,,,,,
,,187,5075,,,,,0.22744303941726685,0.0,,,,,
0.4676758944988251,0.7142857313156128,188,5102,0.6967654824256897,0.6382978558540344,0.6792452931404114,0.6947368383407593,,,,,,,
,,188,5102,,,,,0.23095808923244476,0.0,,,,,
0.5362103581428528,0.6666666865348816,189,5129,0.7201257944107056,0.699999988079071,0.7735848426818848,0.7263157963752747,,,,,,,
,,189,5129,,,,,0.22032831609249115,0.0,,,,,
0.5360084176063538,0.738095223903656,190,5156,0.7841419577598572,0.7749999761581421,0.8301886916160583,0.7894737124443054,,,,,,,
,,190,5156,,,,,0.23740634322166443,0.0,,,,,
0.49117258191108704,0.7142857313156128,191,5183,0.7061994671821594,0.6521739363670349,0.698113203048706,0.7052631378173828,,,,,,,
,,191,5183,,,,,0.23195692896842957,0.0,,,,,
0.6155216097831726,0.7142857313156128,192,5210,0.7156334519386292,0.6666666865348816,0.7169811129570007,0.7157894968986511,,,,,,,
,,192,5210,,,,,0.23570318520069122,0.0,,,,,
0.5830788016319275,0.7142857313156128,193,5237,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,193,5237,,,,,0.2345992922782898,0.0,,,,,
0.49156320095062256,0.738095223903656,194,5264,0.7369721531867981,0.6888888478279114,0.7358490824699402,0.7368420958518982,,,,,,,
,,194,5264,,,,,0.2237738072872162,0.0,,,,,
0.605519711971283,0.7142857313156128,195,5291,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,195,5291,,,,,0.21443909406661987,0.0,,,,,
0.5107659697532654,0.738095223903656,196,5318,0.7652739882469177,0.738095223903656,0.792452871799469,0.7684210538864136,,,,,,,
,,196,5318,,,,,0.23215913772583008,0.0,,,,,
0.48551297187805176,0.761904776096344,197,5345,0.7583107948303223,0.7111111283302307,0.7547169923782349,0.75789475440979,,,,,,,
,,197,5345,,,,,0.2353079617023468,0.0,,,,,
0.5876920223236084,0.7142857313156128,198,5372,0.7628032565116882,0.75,0.8113208413124084,0.7684210538864136,,,,,,,
,,198,5372,,,,,0.22173044085502625,0.0,,,,,
0.5763487219810486,0.738095223903656,199,5399,0.7275382876396179,0.6739131212234497,0.7169811129570007,0.7263157963752747,,,,,,,
,,199,5399,,,,,0.22891436517238617,0.0,,,,,
0.510495126247406,0.761904776096344,200,5426,0.7300089597702026,0.6666666865348816,0.698113203048706,0.7263157963752747,,,,,,,
,,200,5426,,,,,0.23007239401340485,0.0,,,,,
0.5852143168449402,0.6904761791229248,201,5453,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,201,5453,,,,,0.21867616474628448,0.0,,,,,
0.55240797996521,0.7142857313156128,202,5480,0.7628032565116882,0.75,0.8113208413124084,0.7684210538864136,,,,,,,
,,202,5480,,,,,0.21871468424797058,0.0,,,,,
0.5258529782295227,0.6904761791229248,203,5507,0.7225965857505798,0.6904761791229248,0.7547169923782349,0.7263157963752747,,,,,,,
,,203,5507,,,,,0.21688151359558105,0.0,,,,,
0.5702993273735046,0.6190476417541504,204,5534,0.7340521812438965,0.7647058367729187,0.849056601524353,0.7473683953285217,,,,,,,
,,204,5534,,,,,0.21793365478515625,0.0,,,,,
0.572978138923645,0.7142857313156128,205,5561,0.7156334519386292,0.6666666865348816,0.7169811129570007,0.7157894968986511,,,,,,,
,,205,5561,,,,,0.21433475613594055,0.0,,,,,
0.5200676918029785,0.761904776096344,206,5588,0.7583107948303223,0.7111111283302307,0.7547169923782349,0.75789475440979,,,,,,,
,,206,5588,,,,,0.22140377759933472,0.0,,,,,
0.7013389468193054,0.6666666865348816,207,5615,0.7578616738319397,0.7777778506278992,0.849056601524353,0.7684210538864136,,,,,,,
,,207,5615,,,,,0.22868305444717407,0.0,,,,,
0.5011888146400452,0.7142857313156128,208,5642,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,208,5642,,,,,0.21333734691143036,0.0,,,,,
0.6299090385437012,0.6904761791229248,209,5669,0.760332465171814,0.7631579041481018,0.8301886916160583,0.7684210538864136,,,,,,,
,,209,5669,,,,,0.2217659205198288,0.0,,,,,
0.4432278573513031,0.6666666865348816,210,5696,0.795597493648529,0.875,0.9245282411575317,0.8105263113975525,,,,,,,
,,210,5696,,,,,0.21746398508548737,0.0,,,,,
0.5214146971702576,0.6904761791229248,211,5723,0.760332465171814,0.7631579041481018,0.8301886916160583,0.7684210538864136,,,,,,,
,,211,5723,,,,,0.2107461541891098,0.0,,,,,
0.64176344871521,0.6904761791229248,212,5750,0.7508984804153442,0.7435897588729858,0.8113208413124084,0.75789475440979,,,,,,,
,,212,5750,,,,,0.21735107898712158,0.0,,,,,
0.5448593497276306,0.761904776096344,213,5777,0.7394429445266724,0.6808510422706604,0.7169811129570007,0.7368420958518982,,,,,,,
,,213,5777,,,,,0.22001515328884125,0.0,,,,,
0.49874481558799744,0.6904761791229248,214,5804,0.7414644956588745,0.7250000238418579,0.792452871799469,0.7473683953285217,,,,,,,
,,214,5804,,,,,0.21826304495334625,0.0,,,,,
0.5503928065299988,0.738095223903656,215,5831,0.7558401226997375,0.7209302186965942,0.7735848426818848,0.75789475440979,,,,,,,
,,215,5831,,,,,0.21869726479053497,0.0,,,,,
0.43018025159835815,0.7142857313156128,216,5858,0.7628032565116882,0.75,0.8113208413124084,0.7684210538864136,,,,,,,
,,216,5858,,,,,0.22370076179504395,0.0,,,,,
0.5506983399391174,0.738095223903656,217,5885,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,217,5885,,,,,0.22520944476127625,0.0,,,,,
0.580877423286438,0.7142857313156128,218,5912,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.800000011920929,,,,,,,
,,218,5912,,,,,0.22220367193222046,0.0,,,,,
0.5092575550079346,0.738095223903656,219,5939,0.7558401226997375,0.7209302186965942,0.7735848426818848,0.75789475440979,,,,,,,
,,219,5939,,,,,0.2254309058189392,0.0,,,,,
0.4815097749233246,0.738095223903656,220,5966,0.7369721531867981,0.6888888478279114,0.7358490824699402,0.7368420958518982,,,,,,,
,,220,5966,,,,,0.21900753676891327,0.0,,,,,
0.521192729473114,0.7142857313156128,221,5993,0.7439352869987488,0.7142857313156128,0.7735848426818848,0.7473683953285217,,,,,,,
,,221,5993,,,,,0.21193502843379974,0.0,,,,,
0.5708158016204834,0.7142857313156128,222,6020,0.7628032565116882,0.75,0.8113208413124084,0.7684210538864136,,,,,,,
,,222,6020,,,,,0.21673880517482758,0.0,,,,,
0.5148882865905762,0.738095223903656,223,6047,0.7558401226997375,0.7209302186965942,0.7735848426818848,0.75789475440979,,,,,,,
,,223,6047,,,,,0.21480023860931396,0.0,,,,,
0.5915085077285767,0.7142857313156128,224,6074,0.734501302242279,0.6976743936538696,0.7547169923782349,0.7368420958518982,,,,,,,
,,224,6074,,,,,0.2149830162525177,0.0,,,,,
0.5882331132888794,0.7142857313156128,225,6101,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,225,6101,,,,,0.21595720946788788,0.0,,,,,
0.5819467306137085,0.6904761791229248,226,6128,0.7320306301116943,0.707317054271698,0.7735848426818848,0.7368420958518982,,,,,,,
,,226,6128,,,,,0.21629402041435242,0.0,,,,,
0.5718035697937012,0.7142857313156128,227,6155,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,227,6155,,,,,0.21514426171779633,0.0,,,,,
0.49662071466445923,0.761904776096344,228,6182,0.7488768696784973,0.695652186870575,0.7358490824699402,0.7473683953285217,,,,,,,
,,228,6182,,,,,0.22267337143421173,0.0,,,,,
0.6320547461509705,0.6666666865348816,229,6209,0.7201257944107056,0.699999988079071,0.7735848426818848,0.7263157963752747,,,,,,,
,,229,6209,,,,,0.21200896799564362,0.0,,,,,
0.513995349407196,0.7142857313156128,230,6236,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,230,6236,,,,,0.2267870306968689,0.0,,,,,
0.5086711645126343,0.7142857313156128,231,6263,0.734501302242279,0.6976743936538696,0.7547169923782349,0.7368420958518982,,,,,,,
,,231,6263,,,,,0.2067047357559204,0.0,,,,,
0.5606099963188171,0.6904761791229248,232,6290,0.7225965857505798,0.6904761791229248,0.7547169923782349,0.7263157963752747,,,,,,,
,,232,6290,,,,,0.20852987468242645,0.0,,,,,
0.5285463929176331,0.7142857313156128,233,6317,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,233,6317,,,,,0.2134190946817398,0.0,,,,,
0.4609399437904358,0.6904761791229248,234,6344,0.760332465171814,0.7631579041481018,0.8301886916160583,0.7684210538864136,,,,,,,
,,234,6344,,,,,0.21116596460342407,0.0,,,,,
0.5340996384620667,0.7142857313156128,235,6371,0.734501302242279,0.6976743936538696,0.7547169923782349,0.7368420958518982,,,,,,,
,,235,6371,,,,,0.21436035633087158,0.0,,,,,
0.5851301550865173,0.738095223903656,236,6398,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,236,6398,,,,,0.2128322869539261,0.0,,,,,
0.5022372603416443,0.6904761791229248,237,6425,0.7225965857505798,0.6904761791229248,0.7547169923782349,0.7263157963752747,,,,,,,
,,237,6425,,,,,0.21162159740924835,0.0,,,,,
0.4944143295288086,0.7142857313156128,238,6452,0.734501302242279,0.6976743936538696,0.7547169923782349,0.7368420958518982,,,,,,,
,,238,6452,,,,,0.214575856924057,0.0,,,,,
0.45001864433288574,0.6904761791229248,239,6479,0.7320306301116943,0.707317054271698,0.7735848426818848,0.7368420958518982,,,,,,,
,,239,6479,,,,,0.20190392434597015,0.0,,,,,
0.4775683283805847,0.6904761791229248,240,6506,0.7320306301116943,0.707317054271698,0.7735848426818848,0.7368420958518982,,,,,,,
,,240,6506,,,,,0.21503275632858276,0.0,,,,,
0.4996764063835144,0.6904761791229248,241,6533,0.7414644956588745,0.7250000238418579,0.792452871799469,0.7473683953285217,,,,,,,
,,241,6533,,,,,0.20655694603919983,0.0,,,,,
0.49287277460098267,0.6666666865348816,242,6560,0.738993763923645,0.7368420958518982,0.8113208413124084,0.7473683953285217,,,,,,,
,,242,6560,,,,,0.20737244188785553,0.0,,,,,
0.5130149126052856,0.6904761791229248,243,6587,0.7225965857505798,0.6904761791229248,0.7547169923782349,0.7263157963752747,,,,,,,
,,243,6587,,,,,0.20444537699222565,0.0,,,,,
0.5319573879241943,0.7142857313156128,244,6614,0.734501302242279,0.6976743936538696,0.7547169923782349,0.7368420958518982,,,,,,,
,,244,6614,,,,,0.20745645463466644,0.0,,,,,
0.5616833567619324,0.6904761791229248,245,6641,0.7320306301116943,0.707317054271698,0.7735848426818848,0.7368420958518982,,,,,,,
,,245,6641,,,,,0.21419492363929749,0.0,,,,,
0.4820820987224579,0.6904761791229248,246,6668,0.7320306301116943,0.707317054271698,0.7735848426818848,0.7368420958518982,,,,,,,
,,246,6668,,,,,0.2054155170917511,0.0,,,,,
0.5827362537384033,0.6904761791229248,247,6695,0.7225965857505798,0.6904761791229248,0.7547169923782349,0.7263157963752747,,,,,,,
,,247,6695,,,,,0.2072174847126007,0.0,,,,,
0.5166229605674744,0.6666666865348816,248,6722,0.7201257944107056,0.699999988079071,0.7735848426818848,0.7263157963752747,,,,,,,
,,248,6722,,,,,0.20139558613300323,0.0,,,,,
0.5651582479476929,0.6904761791229248,249,6749,0.7320306301116943,0.707317054271698,0.7735848426818848,0.7368420958518982,,,,,,,
,,249,6749,,,,,0.21264629065990448,0.0,,,,,
0.4371522068977356,0.6904761791229248,250,6776,0.7320306301116943,0.707317054271698,0.7735848426818848,0.7368420958518982,,,,,,,
,,250,6776,,,,,0.21190354228019714,0.0,,,,,
0.5312890410423279,0.6904761791229248,251,6803,0.7508984804153442,0.7435897588729858,0.8113208413124084,0.75789475440979,,,,,,,
,,251,6803,,,,,0.2110617458820343,0.0,,,,,
0.5758039355278015,0.6904761791229248,252,6830,0.7508984804153442,0.7435897588729858,0.8113208413124084,0.75789475440979,,,,,,,
,,252,6830,,,,,0.20830300450325012,0.0,,,,,
0.5204412341117859,0.6904761791229248,253,6857,0.7414644956588745,0.7250000238418579,0.792452871799469,0.7473683953285217,,,,,,,
,,253,6857,,,,,0.21931548416614532,0.0,,,,,
0.6249383687973022,0.7142857313156128,254,6884,0.734501302242279,0.6976743936538696,0.7547169923782349,0.7368420958518982,,,,,,,
,,254,6884,,,,,0.21770049631595612,0.0,,,,,
0.6458864808082581,0.738095223903656,255,6911,0.7369721531867981,0.6888888478279114,0.7358490824699402,0.7368420958518982,,,,,,,
,,255,6911,,,,,0.20992937684059143,0.0,,,,,
0.646024763584137,0.6666666865348816,256,6938,0.7201257944107056,0.699999988079071,0.7735848426818848,0.7263157963752747,,,,,,,
,,256,6938,,,,,0.21139544248580933,0.0,,,,,
0.625063955783844,0.7142857313156128,257,6965,0.734501302242279,0.6976743936538696,0.7547169923782349,0.7368420958518982,,,,,,,
,,257,6965,,,,,0.2076282799243927,0.0,,,,,
0.5548385977745056,0.7142857313156128,258,6992,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,258,6992,,,,,0.2168046087026596,0.0,,,,,
0.647948145866394,0.7142857313156128,259,7019,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,259,7019,,,,,0.2072506546974182,0.0,,,,,
0.5530493259429932,0.761904776096344,260,7046,0.7111411094665527,0.6399999856948853,0.6603773832321167,0.7052631378173828,,,,,,,
,,260,7046,,,,,0.20769907534122467,0.0,,,,,
0.5049132108688354,0.6428571343421936,261,7073,0.7270889282226562,0.7297297716140747,0.8113208413124084,0.7368420958518982,,,,,,,
,,261,7073,,,,,0.21236349642276764,0.0,,,,,
0.5230475664138794,0.738095223903656,262,7100,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,262,7100,,,,,0.2080010622739792,0.0,,,,,
0.5246973633766174,0.738095223903656,263,7127,0.7369721531867981,0.6888888478279114,0.7358490824699402,0.7368420958518982,,,,,,,
,,263,7127,,,,,0.2071993350982666,0.0,,,,,
0.5821136832237244,0.738095223903656,264,7154,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,264,7154,,,,,0.2073024958372116,0.0,,,,,
0.5321230888366699,0.738095223903656,265,7181,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,265,7181,,,,,0.2102649062871933,0.0,,,,,
0.5699298977851868,0.7142857313156128,266,7208,0.7439352869987488,0.7142857313156128,0.7735848426818848,0.7473683953285217,,,,,,,
,,266,7208,,,,,0.20628932118415833,0.0,,,,,
0.4441137909889221,0.6904761791229248,267,7235,0.7414644956588745,0.7250000238418579,0.792452871799469,0.7473683953285217,,,,,,,
,,267,7235,,,,,0.20642343163490295,0.0,,,,,
0.6153513193130493,0.738095223903656,268,7262,0.7558401226997375,0.7209302186965942,0.7735848426818848,0.75789475440979,,,,,,,
,,268,7262,,,,,0.20586059987545013,0.0,,,,,
0.5193342566490173,0.738095223903656,269,7289,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,269,7289,,,,,0.21134668588638306,0.0,,,,,
0.47388774156570435,0.761904776096344,270,7316,0.7394429445266724,0.6808510422706604,0.7169811129570007,0.7368420958518982,,,,,,,
,,270,7316,,,,,0.2045350968837738,0.0,,,,,
0.5177634954452515,0.6904761791229248,271,7343,0.7320306301116943,0.707317054271698,0.7735848426818848,0.7368420958518982,,,,,,,
,,271,7343,,,,,0.20744860172271729,0.0,,,,,
0.5393449068069458,0.6904761791229248,272,7370,0.7320306301116943,0.707317054271698,0.7735848426818848,0.7368420958518982,,,,,,,
,,272,7370,,,,,0.20594938099384308,0.0,,,,,
0.5751069188117981,0.7142857313156128,273,7397,0.7439352869987488,0.7142857313156128,0.7735848426818848,0.7473683953285217,,,,,,,
,,273,7397,,,,,0.20969699323177338,0.0,,,,,
0.5829230546951294,0.7142857313156128,274,7424,0.734501302242279,0.6976743936538696,0.7547169923782349,0.7368420958518982,,,,,,,
,,274,7424,,,,,0.2081276923418045,0.0,,,,,
0.618830680847168,0.7142857313156128,275,7451,0.7628032565116882,0.75,0.8113208413124084,0.7684210538864136,,,,,,,
,,275,7451,,,,,0.2015857994556427,0.0,,,,,
0.6351816654205322,0.738095223903656,276,7478,0.7841419577598572,0.7749999761581421,0.8301886916160583,0.7894737124443054,,,,,,,
,,276,7478,,,,,0.20509089529514313,0.0,,,,,
0.4901985824108124,0.738095223903656,277,7505,0.7747079730033875,0.7560975551605225,0.8113208413124084,0.7789473533630371,,,,,,,
,,277,7505,,,,,0.2125476747751236,0.0,,,,,
0.588558554649353,0.738095223903656,278,7532,0.7369721531867981,0.6888888478279114,0.7358490824699402,0.7368420958518982,,,,,,,
,,278,7532,,,,,0.20759347081184387,0.0,,,,,
0.48667389154434204,0.738095223903656,279,7559,0.7747079730033875,0.7560975551605225,0.8113208413124084,0.7789473533630371,,,,,,,
,,279,7559,,,,,0.20615015923976898,0.0,,,,,
0.5433056950569153,0.738095223903656,280,7586,0.7747079730033875,0.7560975551605225,0.8113208413124084,0.7789473533630371,,,,,,,
,,280,7586,,,,,0.20526617765426636,0.0,,,,,
0.5277675986289978,0.7142857313156128,281,7613,0.734501302242279,0.6976743936538696,0.7547169923782349,0.7368420958518982,,,,,,,
,,281,7613,,,,,0.2079833596944809,0.0,,,,,
0.6823843121528625,0.738095223903656,282,7640,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,282,7640,,,,,0.20719297230243683,0.0,,,,,
0.5849246382713318,0.738095223903656,283,7667,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,283,7667,,,,,0.20734354853630066,0.0,,,,,
0.5589053630828857,0.738095223903656,284,7694,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,284,7694,,,,,0.20309537649154663,0.0,,,,,
0.5270702242851257,0.738095223903656,285,7721,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,285,7721,,,,,0.20554219186306,0.0,,,,,
0.5841283798217773,0.738095223903656,286,7748,0.7558401226997375,0.7209302186965942,0.7735848426818848,0.75789475440979,,,,,,,
,,286,7748,,,,,0.20488481223583221,0.0,,,,,
0.5757573246955872,0.738095223903656,287,7775,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,287,7775,,,,,0.2044927328824997,0.0,,,,,
0.5358202457427979,0.738095223903656,288,7802,0.7747079730033875,0.7560975551605225,0.8113208413124084,0.7789473533630371,,,,,,,
,,288,7802,,,,,0.20402821898460388,0.0,,,,,
0.6276887655258179,0.738095223903656,289,7829,0.7558401226997375,0.7209302186965942,0.7735848426818848,0.75789475440979,,,,,,,
,,289,7829,,,,,0.20714814960956573,0.0,,,,,
0.5338389277458191,0.738095223903656,290,7856,0.7558401226997375,0.7209302186965942,0.7735848426818848,0.75789475440979,,,,,,,
,,290,7856,,,,,0.20270466804504395,0.0,,,,,
0.5957960486412048,0.738095223903656,291,7883,0.7558401226997375,0.7209302186965942,0.7735848426818848,0.75789475440979,,,,,,,
,,291,7883,,,,,0.2049742341041565,0.0,,,,,
0.5678224563598633,0.7142857313156128,292,7910,0.7628032565116882,0.75,0.8113208413124084,0.7684210538864136,,,,,,,
,,292,7910,,,,,0.20194092392921448,0.0,,,,,
0.5124360918998718,0.738095223903656,293,7937,0.7652739882469177,0.738095223903656,0.792452871799469,0.7684210538864136,,,,,,,
,,293,7937,,,,,0.2102583348751068,0.0,,,,,
0.5525691509246826,0.7142857313156128,294,7964,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,294,7964,,,,,0.20571506023406982,0.0,,,,,
0.49691253900527954,0.7142857313156128,295,7991,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,295,7991,,,,,0.20249928534030914,0.0,,,,,
0.5760276913642883,0.7142857313156128,296,8018,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,296,8018,,,,,0.2065359205007553,0.0,,,,,
0.6035898923873901,0.7142857313156128,297,8045,0.7439352869987488,0.7142857313156128,0.7735848426818848,0.7473683953285217,,,,,,,
,,297,8045,,,,,0.20031559467315674,0.0,,,,,
0.47470512986183167,0.7142857313156128,298,8072,0.7533692717552185,0.7317073345184326,0.792452871799469,0.75789475440979,,,,,,,
,,298,8072,,,,,0.2031724601984024,0.0,,,,,
0.5242595076560974,0.738095223903656,299,8099,0.7464061379432678,0.7045454382896423,0.7547169923782349,0.7473683953285217,,,,,,,
,,299,8099,,,,,0.2032497227191925,0.0,,,,,
