val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
,,,3860,,,142,,0.3844650685787201,0.3845292031764984,,,,,
0.9811320900917053,0.8477089405059814,0.8631578683853149,3887,0.967741847038269,0.7142857313156128,143,0.5329355597496033,,,,,,,
,,,3887,,,143,,0.37934422492980957,0.3610578775405884,,,,,
0.9622642397880554,0.8144654631614685,0.8315789699554443,3914,0.9333332777023315,0.6666666865348816,144,0.3437175154685974,,,,,,,
,,,3914,,,144,,0.3900515139102936,0.3577730059623718,,,,,
0.9433962106704712,0.8407456874847412,0.8526315689086914,3941,0.9117646813392639,0.738095223903656,145,0.37297114729881287,,,,,,,
,,,3941,,,145,,0.4004868268966675,0.3746557831764221,,,,,
0.9622642397880554,0.8501797318458557,0.8631578683853149,3968,0.939393937587738,0.738095223903656,146,0.4191121459007263,,,,,,,
,,,3968,,,146,,0.3950669467449188,0.3658958077430725,,,,,
0.9245282411575317,0.8432164788246155,0.8526315689086914,3995,0.8888888955116272,0.761904776096344,147,0.34868019819259644,,,,,,,
,,,3995,,,147,,0.403168261051178,0.39315006136894226,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,4022,0.9354839324951172,0.6904761791229248,148,0.3735993504524231,,,,,,,
,,,4022,,,148,,0.38922807574272156,0.3877250552177429,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,4049,0.9375,0.7142857313156128,149,0.380410373210907,,,,,,,
,,,4049,,,149,,0.3886285424232483,0.37891384959220886,,,,,
,,,4050,,,150,,,,0.875,0.8285256028175354,0.7403846383094788,0.9166666865348816,0.8389830589294434
,,,4050,,,150,,,,0.8735632300376892,0.8237179517745972,0.7307692170143127,0.9166666865348816,0.8347457647323608
,,,4050,,,150,,,,0.855555534362793,0.8209498524665833,0.7403846383094788,0.9015151262283325,0.8305084705352783
