val_sensitivity,step,val_precision,val_specificity,val_auroc,val_accuracy,epoch,val_loss,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_precision,test_sensitivity,test_accuracy
,4022,,,,,148,,0.29210612177848816,0.0,,,,,
0.7142857313156128,4049,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,149,0.6955246925354004,,,,,,,
,4049,,,,,149,,0.28435441851615906,0.0,,,,,
0.738095223903656,4076,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,150,0.7449906468391418,,,,,,,
,4076,,,,,150,,0.27444496750831604,0.0,,,,,
0.7142857313156128,4103,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,151,0.584102988243103,,,,,,,
,4103,,,,,151,,0.2740677297115326,0.0,,,,,
0.761904776096344,4130,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,152,0.5897408127784729,,,,,,,
,4130,,,,,152,,0.2675643265247345,0.0,,,,,
0.738095223903656,4157,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,153,0.7671756744384766,,,,,,,
,4157,,,,,153,,0.27803516387939453,0.0,,,,,
0.7142857313156128,4184,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,154,0.7381013035774231,,,,,,,
,4184,,,,,154,,0.2801016569137573,0.0,,,,,
0.738095223903656,4211,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,155,0.3489477336406708,,,,,,,
,4211,,,,,155,,0.26652616262435913,0.0,,,,,
0.7142857313156128,4238,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,156,0.5133605599403381,,,,,,,
,4238,,,,,156,,0.270541250705719,0.0,,,,,
0.7142857313156128,4265,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,157,1.384027123451233,,,,,,,
,4265,,,,,157,,0.2762020230293274,0.0,,,,,
0.7142857313156128,4292,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,158,0.6657490134239197,,,,,,,
,4292,,,,,158,,0.26357385516166687,0.0,,,,,
0.6904761791229248,4319,0.8787878751754761,0.9245282411575317,0.8075022101402283,0.821052610874176,159,0.4334605038166046,,,,,,,
,4319,,,,,159,,0.26056182384490967,0.0,,,,,
0.738095223903656,4346,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,160,0.43405774235725403,,,,,,,
,4346,,,,,160,,0.284981369972229,0.0,,,,,
0.7142857313156128,4373,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,161,0.7573837041854858,,,,,,,
,4373,,,,,161,,0.2746925950050354,0.0,,,,,
0.738095223903656,4400,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,162,0.44421008229255676,,,,,,,
,4400,,,,,162,,0.2628890573978424,0.0,,,,,
0.7142857313156128,4427,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,163,1.0027878284454346,,,,,,,
,4427,,,,,163,,0.25416210293769836,0.0,,,,,
0.7142857313156128,4454,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,164,0.47744014859199524,,,,,,,
,4454,,,,,164,,0.27058330178260803,0.0,,,,,
0.738095223903656,4481,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,165,0.5892969369888306,,,,,,,
,4481,,,,,165,,0.26396873593330383,0.0,,,,,
0.7142857313156128,4508,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,166,0.3902021050453186,,,,,,,
,4508,,,,,166,,0.2527807354927063,0.0,,,,,
0.7142857313156128,4535,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,167,0.403933584690094,,,,,,,
,4535,,,,,167,,0.25714966654777527,0.0,,,,,
0.7142857313156128,4562,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,168,0.7682803273200989,,,,,,,
,4562,,,,,168,,0.26226699352264404,0.0,,,,,
0.6904761791229248,4589,0.90625,0.9433962106704712,0.816936194896698,0.8315789699554443,169,0.4091408848762512,,,,,,,
,4589,,,,,169,,0.26358023285865784,0.0,,,,,
0.738095223903656,4616,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,170,0.4392305612564087,,,,,,,
,4616,,,,,170,,0.25801530480384827,0.0,,,,,
0.761904776096344,4643,0.8205127716064453,0.8679245114326477,0.8149146437644958,0.821052610874176,171,0.3340199887752533,,,,,,,
,4643,,,,,171,,0.2675584852695465,0.0,,,,,
0.7142857313156128,4670,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,172,0.749819278717041,,,,,,,
,4670,,,,,172,,0.2620820105075836,0.0,,,,,
0.738095223903656,4697,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,173,0.39483049511909485,,,,,,,
,4697,,,,,173,,0.25108757615089417,0.0,,,,,
0.7142857313156128,4724,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,174,0.4112178683280945,,,,,,,
,4724,,,,,174,,0.24674682319164276,0.0,,,,,
0.6904761791229248,4751,0.90625,0.9433962106704712,0.816936194896698,0.8315789699554443,175,0.5015842318534851,,,,,,,
,4751,,,,,175,,0.2769361138343811,0.0,,,,,
0.7142857313156128,4778,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,176,0.3969108462333679,,,,,,,
,4778,,,,,176,,0.2606528103351593,0.0,,,,,
0.7142857313156128,4805,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,177,0.413888156414032,,,,,,,
,4805,,,,,177,,0.25556817650794983,0.0,,,,,
0.6904761791229248,4832,0.8787878751754761,0.9245282411575317,0.8075022101402283,0.821052610874176,178,0.5541715621948242,,,,,,,
,4832,,,,,178,,0.2672581076622009,0.0,,,,,
0.738095223903656,4859,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,179,0.35184332728385925,,,,,,,
,4859,,,,,179,,0.24695514142513275,0.0,,,,,
0.7142857313156128,4886,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,180,0.6405788660049438,,,,,,,
,4886,,,,,180,,0.2503669559955597,0.0,,,,,
0.7142857313156128,4913,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,181,0.9121958017349243,,,,,,,
,4913,,,,,181,,0.26132676005363464,0.0,,,,,
0.738095223903656,4940,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,182,1.1073538064956665,,,,,,,
,4940,,,,,182,,0.261099249124527,0.0,,,,,
0.7142857313156128,4967,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,183,0.8410341143608093,,,,,,,
,4967,,,,,183,,0.2550557255744934,0.0,,,,,
0.738095223903656,4994,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,184,0.4677494764328003,,,,,,,
,4994,,,,,184,,0.25760921835899353,0.0,,,,,
0.7142857313156128,5021,0.7894737124443054,0.849056601524353,0.7816711664199829,0.7894737124443054,185,0.4345555901527405,,,,,,,
,5021,,,,,185,,0.2469329833984375,0.0,,,,,
0.6904761791229248,5048,0.8529411554336548,0.9056603908538818,0.7980683445930481,0.8105263113975525,186,0.3039625883102417,,,,,,,
,5048,,,,,186,,0.25219660997390747,0.0,,,,,
0.761904776096344,5075,0.8205127716064453,0.8679245114326477,0.8149146437644958,0.821052610874176,187,0.9149932265281677,,,,,,,
,5075,,,,,187,,0.24154497683048248,0.0,,,,,
0.761904776096344,5102,0.8205127716064453,0.8679245114326477,0.8149146437644958,0.821052610874176,188,0.5002637505531311,,,,,,,
,5102,,,,,188,,0.23416180908679962,0.0,,,,,
0.6904761791229248,5129,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,189,1.2633192539215088,,,,,,,
,5129,,,,,189,,0.25914591550827026,0.0,,,,,
0.738095223903656,5156,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,190,0.37394267320632935,,,,,,,
,5156,,,,,190,,0.2496977299451828,0.0,,,,,
0.761904776096344,5183,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,191,0.6131951212882996,,,,,,,
,5183,,,,,191,,0.2580758035182953,0.0,,,,,
0.761904776096344,5210,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,192,0.7551716566085815,,,,,,,
,5210,,,,,192,,0.2406202256679535,0.0,,,,,
0.7142857313156128,5237,0.9090909361839294,0.9433962106704712,0.828840970993042,0.8421052694320679,193,0.5117958188056946,,,,,,,
,5237,,,,,193,,0.24658828973770142,0.0,,,,,
0.738095223903656,5264,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,194,0.7482958436012268,,,,,,,
,5264,,,,,194,,0.2420772761106491,0.0,,,,,
0.738095223903656,5291,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,195,0.6860767006874084,,,,,,,
,5291,,,,,195,,0.24401406943798065,0.0,,,,,
0.738095223903656,5318,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,196,0.34207630157470703,,,,,,,
,5318,,,,,196,,0.24363477528095245,0.0,,,,,
0.7142857313156128,5345,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,197,0.36370810866355896,,,,,,,
,5345,,,,,197,,0.24125038087368011,0.0,,,,,
0.6666666865348816,5372,0.8484848737716675,0.9056603908538818,0.7861635684967041,0.800000011920929,198,0.5233321785926819,,,,,,,
,5372,,,,,198,,0.24541069567203522,0.0,,,,,
0.738095223903656,5399,0.7948718667030334,0.849056601524353,0.7935759425163269,0.800000011920929,199,0.3909860849380493,,,,,,,
,5399,,,,,199,,0.2617630958557129,0.0,,,,,
0.7142857313156128,5426,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,200,0.5270994901657104,,,,,,,
,5426,,,,,200,,0.2382967174053192,0.0,,,,,
0.738095223903656,5453,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,201,0.562454104423523,,,,,,,
,5453,,,,,201,,0.2278217226266861,0.0,,,,,
0.738095223903656,5480,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,202,0.5389391183853149,,,,,,,
,5480,,,,,202,,0.23563332855701447,0.0,,,,,
0.761904776096344,5507,0.8205127716064453,0.8679245114326477,0.8149146437644958,0.821052610874176,203,0.6079202890396118,,,,,,,
,5507,,,,,203,,0.2456236332654953,0.0,,,,,
0.7142857313156128,5534,0.7894737124443054,0.849056601524353,0.7816711664199829,0.7894737124443054,204,0.3749488294124603,,,,,,,
,5534,,,,,204,,0.2459009289741516,0.0,,,,,
0.7142857313156128,5561,0.7894737124443054,0.849056601524353,0.7816711664199829,0.7894737124443054,205,0.3524267375469208,,,,,,,
,5561,,,,,205,,0.25193116068840027,0.0,,,,,
0.6904761791229248,5588,0.8529411554336548,0.9056603908538818,0.7980683445930481,0.8105263113975525,206,0.4678182601928711,,,,,,,
,5588,,,,,206,,0.24830904603004456,0.0,,,,,
0.7142857313156128,5615,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,207,0.3956368565559387,,,,,,,
,5615,,,,,207,,0.2276083081960678,0.0,,,,,
0.6904761791229248,5642,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,208,0.9671322703361511,,,,,,,
,5642,,,,,208,,0.24183569848537445,0.0,,,,,
0.7142857313156128,5669,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,209,0.6379792094230652,,,,,,,
,5669,,,,,209,,0.23818820714950562,0.0,,,,,
0.7142857313156128,5696,0.7692307829856873,0.8301886916160583,0.7722371816635132,0.7789473533630371,210,1.1764241456985474,,,,,,,
,5696,,,,,210,,0.25163668394088745,0.0,,,,,
0.6666666865348816,5723,0.800000011920929,0.8679245114326477,0.7672956585884094,0.7789473533630371,211,0.47297394275665283,,,,,,,
,5723,,,,,211,,0.2460808902978897,0.0,,,,,
0.7142857313156128,5750,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,212,0.6265935897827148,,,,,,,
,5750,,,,,212,,0.24727356433868408,0.0,,,,,
0.6904761791229248,5777,0.8285714387893677,0.8867924809455872,0.7886343002319336,0.800000011920929,213,0.8720241189002991,,,,,,,
,5777,,,,,213,,0.25108614563941956,0.0,,,,,
0.6904761791229248,5804,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,214,0.7610111236572266,,,,,,,
,5804,,,,,214,,0.24085575342178345,0.0,,,,,
0.7142857313156128,5831,0.7692307829856873,0.8301886916160583,0.7722371816635132,0.7789473533630371,215,0.6896128058433533,,,,,,,
,5831,,,,,215,,0.21734434366226196,0.0,,,,,
0.738095223903656,5858,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,216,0.46198928356170654,,,,,,,
,5858,,,,,216,,0.2310476303100586,0.0,,,,,
0.7142857313156128,5885,0.7894737124443054,0.849056601524353,0.7816711664199829,0.7894737124443054,217,0.7701300978660583,,,,,,,
,5885,,,,,217,,0.24130293726921082,0.0,,,,,
0.7142857313156128,5912,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,218,1.5393426418304443,,,,,,,
,5912,,,,,218,,0.2532334625720978,0.0,,,,,
0.7142857313156128,5939,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,219,0.4190492033958435,,,,,,,
,5939,,,,,219,,0.2366102635860443,0.0,,,,,
0.7142857313156128,5966,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,220,0.3816474378108978,,,,,,,
,5966,,,,,220,,0.23741532862186432,0.0,,,,,
0.6904761791229248,5993,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,221,0.9045581817626953,,,,,,,
,5993,,,,,221,,0.23599129915237427,0.0,,,,,
0.6666666865348816,6020,0.7567567229270935,0.8301886916160583,0.7484278082847595,0.75789475440979,222,0.30976641178131104,,,,,,,
,6020,,,,,222,,0.2427181452512741,0.0,,,,,
0.6904761791229248,6047,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,223,0.9368051886558533,,,,,,,
,6047,,,,,223,,0.23289231956005096,0.0,,,,,
0.7142857313156128,6074,0.7894737124443054,0.849056601524353,0.7816711664199829,0.7894737124443054,224,0.40164420008659363,,,,,,,
,6074,,,,,224,,0.22230495512485504,0.0,,,,,
0.7142857313156128,6101,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,225,1.308119297027588,,,,,,,
,6101,,,,,225,,0.24426671862602234,0.0,,,,,
0.7142857313156128,6128,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,226,1.2151539325714111,,,,,,,
,6128,,,,,226,,0.2447318732738495,0.0,,,,,
0.6904761791229248,6155,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,227,0.3904549479484558,,,,,,,
,6155,,,,,227,,0.241976797580719,0.0,,,,,
0.6904761791229248,6182,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,228,0.3821687698364258,,,,,,,
,6182,,,,,228,,0.23214250802993774,0.0,,,,,
0.6666666865348816,6209,0.8235294818878174,0.8867924809455872,0.7767295241355896,0.7894737124443054,229,0.5260184407234192,,,,,,,
,6209,,,,,229,,0.235617995262146,0.0,,,,,
0.7142857313156128,6236,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,230,0.4623854458332062,,,,,,,
,6236,,,,,230,,0.2297762632369995,0.0,,,,,
0.738095223903656,6263,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,231,0.3868306875228882,,,,,,,
,6263,,,,,231,,0.2359888255596161,0.0,,,,,
0.738095223903656,6290,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,232,0.7995942234992981,,,,,,,
,6290,,,,,232,,0.2363247126340866,0.0,,,,,
0.7142857313156128,6317,0.7894737124443054,0.849056601524353,0.7816711664199829,0.7894737124443054,233,0.457438588142395,,,,,,,
,6317,,,,,233,,0.21582411229610443,0.0,,,,,
0.738095223903656,6344,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,234,0.6907792091369629,,,,,,,
,6344,,,,,234,,0.22752182185649872,0.0,,,,,
0.7142857313156128,6371,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,235,0.5854650735855103,,,,,,,
,6371,,,,,235,,0.23295892775058746,0.0,,,,,
0.7142857313156128,6398,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,236,0.5188016295433044,,,,,,,
,6398,,,,,236,,0.22875966131687164,0.0,,,,,
0.6666666865348816,6425,0.7777778506278992,0.849056601524353,0.7578616738319397,0.7684210538864136,237,0.603144645690918,,,,,,,
,6425,,,,,237,,0.22755075991153717,0.0,,,,,
0.7142857313156128,6452,0.7894737124443054,0.849056601524353,0.7816711664199829,0.7894737124443054,238,0.8356092572212219,,,,,,,
,6452,,,,,238,,0.22936344146728516,0.0,,,,,
0.6904761791229248,6479,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,239,1.1763489246368408,,,,,,,
,6479,,,,,239,,0.22221453487873077,0.0,,,,,
0.6904761791229248,6506,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,240,0.6561239361763,,,,,,,
,6506,,,,,240,,0.22433820366859436,0.0,,,,,
0.6904761791229248,6533,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,241,0.5301252603530884,,,,,,,
,6533,,,,,241,,0.22363507747650146,0.0,,,,,
0.7142857313156128,6560,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,242,0.3662898540496826,,,,,,,
,6560,,,,,242,,0.22397233545780182,0.0,,,,,
0.6904761791229248,6587,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,243,0.4257541596889496,,,,,,,
,6587,,,,,243,,0.22016194462776184,0.0,,,,,
0.7142857313156128,6614,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,244,0.4089328646659851,,,,,,,
,6614,,,,,244,,0.22612230479717255,0.0,,,,,
0.7142857313156128,6641,0.7692307829856873,0.8301886916160583,0.7722371816635132,0.7789473533630371,245,1.4690889120101929,,,,,,,
,6641,,,,,245,,0.22558023035526276,0.0,,,,,
0.6904761791229248,6668,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,246,0.3559670150279999,,,,,,,
,6668,,,,,246,,0.21708691120147705,0.0,,,,,
0.6904761791229248,6695,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,247,0.5775188207626343,,,,,,,
,6695,,,,,247,,0.2181352972984314,0.0,,,,,
0.6904761791229248,6722,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,248,0.8591460585594177,,,,,,,
,6722,,,,,248,,0.21728891134262085,0.0,,,,,
0.6904761791229248,6749,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,249,0.7752082943916321,,,,,,,
,6749,,,,,249,,0.21979959309101105,0.0,,,,,
0.6904761791229248,6776,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,250,0.5399252772331238,,,,,,,
,6776,,,,,250,,0.22651945054531097,0.0,,,,,
0.7142857313156128,6803,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,251,0.4500594735145569,,,,,,,
,6803,,,,,251,,0.21840761601924896,0.0,,,,,
0.6904761791229248,6830,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,252,0.6580591797828674,,,,,,,
,6830,,,,,252,,0.22011986374855042,0.0,,,,,
0.6904761791229248,6857,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,253,0.5808059573173523,,,,,,,
,6857,,,,,253,,0.2186666876077652,0.0,,,,,
0.6904761791229248,6884,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,254,0.49065378308296204,,,,,,,
,6884,,,,,254,,0.2242223173379898,0.0,,,,,
0.6904761791229248,6911,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,255,0.5234748721122742,,,,,,,
,6911,,,,,255,,0.2251933068037033,0.0,,,,,
0.7142857313156128,6938,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,256,0.806370198726654,,,,,,,
,6938,,,,,256,,0.21999488770961761,0.0,,,,,
0.6904761791229248,6965,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,257,0.5046554207801819,,,,,,,
,6965,,,,,257,,0.22880205512046814,0.0,,,,,
0.6904761791229248,6992,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,258,0.40020841360092163,,,,,,,
,6992,,,,,258,,0.2180139571428299,0.0,,,,,
0.6904761791229248,7019,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,259,0.6996943950653076,,,,,,,
,7019,,,,,259,,0.2362785041332245,0.0,,,,,
0.6904761791229248,7046,0.8285714387893677,0.8867924809455872,0.7886343002319336,0.800000011920929,260,0.3639281690120697,,,,,,,
,7046,,,,,260,,0.22735261917114258,0.0,,,,,
0.6666666865348816,7073,0.7777778506278992,0.849056601524353,0.7578616738319397,0.7684210538864136,261,0.42915594577789307,,,,,,,
,7073,,,,,261,,0.21977801620960236,0.0,,,,,
0.7142857313156128,7100,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,262,0.40975186228752136,,,,,,,
,7100,,,,,262,,0.22609195113182068,0.0,,,,,
0.7142857313156128,7127,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,263,0.4378837049007416,,,,,,,
,7127,,,,,263,,0.22366324067115784,0.0,,,,,
0.6904761791229248,7154,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,264,0.6602292656898499,,,,,,,
,7154,,,,,264,,0.22105354070663452,0.0,,,,,
0.6904761791229248,7181,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,265,1.0638076066970825,,,,,,,
,7181,,,,,265,,0.21708978712558746,0.0,,,,,
0.6904761791229248,7208,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,266,0.6665201783180237,,,,,,,
,7208,,,,,266,,0.21447508037090302,0.0,,,,,
0.6904761791229248,7235,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,267,0.7283796072006226,,,,,,,
,7235,,,,,267,,0.2205372303724289,0.0,,,,,
0.7142857313156128,7262,0.7894737124443054,0.849056601524353,0.7816711664199829,0.7894737124443054,268,0.49294134974479675,,,,,,,
,7262,,,,,268,,0.22785815596580505,0.0,,,,,
0.6904761791229248,7289,0.8055555820465088,0.8679245114326477,0.7792003154754639,0.7894737124443054,269,0.4199533462524414,,,,,,,
,7289,,,,,269,,0.2245800495147705,0.0,,,,,
0.6904761791229248,7316,0.7837837338447571,0.849056601524353,0.7697663903236389,0.7789473533630371,270,1.1186096668243408,,,,,,,
,7316,,,,,270,,0.23165735602378845,0.0,,,,,
0.6666666865348816,7343,0.800000011920929,0.8679245114326477,0.7672956585884094,0.7789473533630371,271,0.7790237665176392,,,,,,,
,7343,,,,,271,,0.223089799284935,0.0,,,,,
0.738095223903656,7370,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,272,0.3467016816139221,,,,,,,
,7370,,,,,272,,0.22031842172145844,0.0,,,,,
0.738095223903656,7397,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,273,0.7817266583442688,,,,,,,
,7397,,,,,273,,0.22777390480041504,0.0,,,,,
0.7142857313156128,7424,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,274,0.5474339723587036,,,,,,,
,7424,,,,,274,,0.217513307929039,0.0,,,,,
0.7142857313156128,7451,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,275,0.4374479651451111,,,,,,,
,7451,,,,,275,,0.2275913804769516,0.0,,,,,
0.6904761791229248,7478,0.8285714387893677,0.8867924809455872,0.7886343002319336,0.800000011920929,276,0.794481635093689,,,,,,,
,7478,,,,,276,,0.22070007026195526,0.0,,,,,
0.738095223903656,7505,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,277,0.5058251619338989,,,,,,,
,7505,,,,,277,,0.21828055381774902,0.0,,,,,
0.738095223903656,7532,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,278,0.3561853766441345,,,,,,,
,7532,,,,,278,,0.21418918669223785,0.0,,,,,
0.6904761791229248,7559,0.8285714387893677,0.8867924809455872,0.7886343002319336,0.800000011920929,279,0.8058415651321411,,,,,,,
,7559,,,,,279,,0.21671463549137115,0.0,,,,,
0.7142857313156128,7586,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,280,0.6351205110549927,,,,,,,
,7586,,,,,280,,0.22348995506763458,0.0,,,,,
0.738095223903656,7613,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,281,0.5005456209182739,,,,,,,
,7613,,,,,281,,0.20882461965084076,0.0,,,,,
0.738095223903656,7640,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,282,0.4214564561843872,,,,,,,
,7640,,,,,282,,0.22001194953918457,0.0,,,,,
0.7142857313156128,7667,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,283,1.3500490188598633,,,,,,,
,7667,,,,,283,,0.2269771844148636,0.0,,,,,
0.738095223903656,7694,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,284,0.8722586631774902,,,,,,,
,7694,,,,,284,,0.21783649921417236,0.0,,,,,
0.738095223903656,7721,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,285,0.7271271347999573,,,,,,,
,7721,,,,,285,,0.21820694208145142,0.0,,,,,
0.738095223903656,7748,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,286,0.8159735202789307,,,,,,,
,7748,,,,,286,,0.22106176614761353,0.0,,,,,
0.7142857313156128,7775,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,287,1.0281630754470825,,,,,,,
,7775,,,,,287,,0.21697095036506653,0.0,,,,,
0.7142857313156128,7802,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,288,0.9032732248306274,,,,,,,
,7802,,,,,288,,0.21219667792320251,0.0,,,,,
0.7142857313156128,7829,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,289,0.5523939728736877,,,,,,,
,7829,,,,,289,,0.21659331023693085,0.0,,,,,
0.7142857313156128,7856,0.7894737124443054,0.849056601524353,0.7816711664199829,0.7894737124443054,290,1.7161959409713745,,,,,,,
,7856,,,,,290,,0.20628108084201813,0.0,,,,,
0.7142857313156128,7883,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,291,0.8590866327285767,,,,,,,
,7883,,,,,291,,0.21580086648464203,0.0,,,,,
0.7142857313156128,7910,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,292,0.7591810822486877,,,,,,,
,7910,,,,,292,,0.21640761196613312,0.0,,,,,
0.7142857313156128,7937,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,293,0.6374558806419373,,,,,,,
,7937,,,,,293,,0.21361111104488373,0.0,,,,,
0.7142857313156128,7964,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,294,0.5801059603691101,,,,,,,
,7964,,,,,294,,0.21458619832992554,0.0,,,,,
0.7142857313156128,7991,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,295,0.5662086606025696,,,,,,,
,7991,,,,,295,,0.22230127453804016,0.0,,,,,
