val_auroc,epoch,val_accuracy,val_specificity,val_loss,step,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_precision,test_accuracy,test_sensitivity
,146,,,,3968,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,147,0.5052631497383118,0.15094339847564697,0.261768639087677,3995,0.9523809552192688,0.47058823704719543,,,,,,,
,147,,,,3995,,,0.19999998807907104,0.0,,,,,
0.5159478783607483,148,0.4736842215061188,0.15094339847564697,0.4314402639865875,4022,0.8809523582458496,0.45121949911117554,,,,,,,
,148,,,,4022,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,149,0.4842105209827423,0.15094339847564697,0.31488654017448425,4049,0.9047619700431824,0.45783132314682007,,,,,,,
,149,,,,4049,,,0.19999998807907104,0.0,,,,,
0.5422282218933105,150,0.49473685026168823,0.1320754736661911,0.19926635921001434,4076,0.9523809552192688,0.4651162922382355,,,,,,,
,150,,,,4076,,,0.19999998807907104,0.0,,,,,
0.537286639213562,151,0.49473685026168823,0.16981132328510284,0.20033422112464905,4103,0.9047619700431824,0.46341463923454285,,,,,,,
,151,,,,4103,,,0.19999998807907104,0.0,,,,,
0.537286639213562,152,0.49473685026168823,0.16981132328510284,0.3015010952949524,4130,0.9047619700431824,0.46341463923454285,,,,,,,
,152,,,,4130,,,0.19999998807907104,0.0,,,,,
0.5253818035125732,153,0.4842105209827423,0.16981132328510284,0.3748686611652374,4157,0.8809523582458496,0.45679011940956116,,,,,,,
,153,,,,4157,,,0.19999998807907104,0.0,,,,,
0.5303234457969666,154,0.4842105209827423,0.1320754736661911,0.42469802498817444,4184,0.9285714626312256,0.4588235020637512,,,,,,,
,154,,,,4184,,,0.19999998807907104,0.0,,,,,
0.5229110717773438,155,0.4842105209827423,0.18867924809455872,0.3711259663105011,4211,0.8571428656578064,0.4556961953639984,,,,,,,
,155,,,,4211,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,156,0.49473685026168823,0.15094339847564697,0.16158893704414368,4238,0.9285714626312256,0.4642857313156128,,,,,,,
,156,,,,4238,,,0.19999998807907104,0.0,,,,,
0.5253818035125732,157,0.4842105209827423,0.16981132328510284,0.4444815516471863,4265,0.8809523582458496,0.45679011940956116,,,,,,,
,157,,,,4265,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,158,0.5052631497383118,0.15094339847564697,0.13841909170150757,4292,0.9523809552192688,0.47058823704719543,,,,,,,
,158,,,,4292,,,0.19999998807907104,0.0,,,,,
0.5491913557052612,159,0.5052631497383118,0.16981132328510284,0.40127694606781006,4319,0.9285714626312256,0.46987950801849365,,,,,,,
,159,,,,4319,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,160,0.49473685026168823,0.15094339847564697,0.2579553723335266,4346,0.9285714626312256,0.4642857313156128,,,,,,,
,160,,,,4346,,,0.19999998807907104,0.0,,,,,
0.537286639213562,161,0.49473685026168823,0.16981132328510284,0.1915009617805481,4373,0.9047619700431824,0.46341463923454285,,,,,,,
,161,,,,4373,,,0.19999998807907104,0.0,,,,,
0.546720564365387,162,0.5052631497383118,0.18867924809455872,0.14240515232086182,4400,0.9047619700431824,0.4691358208656311,,,,,,,
,162,,,,4400,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,163,0.4842105209827423,0.15094339847564697,0.37226957082748413,4427,0.9047619700431824,0.45783132314682007,,,,,,,
,163,,,,4427,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,164,0.5052631497383118,0.15094339847564697,0.2736666202545166,4454,0.9523809552192688,0.47058823704719543,,,,,,,
,164,,,,4454,,,0.19999998807907104,0.0,,,,,
0.5635669231414795,165,0.5157894492149353,0.15094339847564697,0.1899477243423462,4481,0.976190447807312,0.476744145154953,,,,,,,
,165,,,,4481,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,166,0.4842105209827423,0.15094339847564697,0.3010779321193695,4508,0.9047619700431824,0.45783132314682007,,,,,,,
,166,,,,4508,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,167,0.49473685026168823,0.15094339847564697,0.29970160126686096,4535,0.9285714626312256,0.4642857313156128,,,,,,,
,167,,,,4535,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,168,0.49473685026168823,0.15094339847564697,0.37444597482681274,4562,0.9285714626312256,0.4642857313156128,,,,,,,
,168,,,,4562,,,0.19999998807907104,0.0,,,,,
0.5610961318016052,169,0.5157894492149353,0.16981132328510284,0.1699696034193039,4589,0.9523809552192688,0.4761904776096344,,,,,,,
,169,,,,4589,,,0.19999998807907104,0.0,,,,,
0.537286639213562,170,0.49473685026168823,0.16981132328510284,0.3953118622303009,4616,0.9047619700431824,0.46341463923454285,,,,,,,
,170,,,,4616,,,0.19999998807907104,0.0,,,,,
0.5705300569534302,171,0.5263158082962036,0.18867924809455872,0.17689940333366394,4643,0.9523809552192688,0.4819277226924896,,,,,,,
,171,,,,4643,,,0.19999998807907104,0.0,,,,,
0.537286639213562,172,0.49473685026168823,0.16981132328510284,0.2687721252441406,4670,0.9047619700431824,0.46341463923454285,,,,,,,
,172,,,,4670,,,0.19999998807907104,0.0,,,,,
0.5253818035125732,173,0.4842105209827423,0.16981132328510284,0.4170359671115875,4697,0.8809523582458496,0.45679011940956116,,,,,,,
,173,,,,4697,,,0.19999998807907104,0.0,,,,,
0.5253818035125732,174,0.4842105209827423,0.16981132328510284,0.4772145450115204,4724,0.8809523582458496,0.45679011940956116,,,,,,,
,174,,,,4724,,,0.19999998807907104,0.0,,,,,
0.5159478783607483,175,0.4736842215061188,0.15094339847564697,0.43315792083740234,4751,0.8809523582458496,0.45121949911117554,,,,,,,
,175,,,,4751,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,176,0.5052631497383118,0.15094339847564697,0.5447558760643005,4778,0.9523809552192688,0.47058823704719543,,,,,,,
,176,,,,4778,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,177,0.49473685026168823,0.15094339847564697,0.3986088037490845,4805,0.9285714626312256,0.4642857313156128,,,,,,,
,177,,,,4805,,,0.19999998807907104,0.0,,,,,
0.5184186697006226,178,0.4736842215061188,0.1320754736661911,0.2971821129322052,4832,0.9047619700431824,0.4523809850215912,,,,,,,
,178,,,,4832,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,179,0.5052631497383118,0.15094339847564697,0.18791133165359497,4859,0.9523809552192688,0.47058823704719543,,,,,,,
,179,,,,4859,,,0.19999998807907104,0.0,,,,,
0.5422282218933105,180,0.49473685026168823,0.1320754736661911,0.2182134985923767,4886,0.9523809552192688,0.4651162922382355,,,,,,,
,180,,,,4886,,,0.19999998807907104,0.0,,,,,
0.5253818035125732,181,0.4842105209827423,0.16981132328510284,0.26616260409355164,4913,0.8809523582458496,0.45679011940956116,,,,,,,
,181,,,,4913,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,182,0.49473685026168823,0.15094339847564697,0.17064763605594635,4940,0.9285714626312256,0.4642857313156128,,,,,,,
,182,,,,4940,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,183,0.4842105209827423,0.15094339847564697,0.3327087461948395,4967,0.9047619700431824,0.45783132314682007,,,,,,,
,183,,,,4967,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,184,0.5052631497383118,0.15094339847564697,0.10558483004570007,4994,0.9523809552192688,0.47058823704719543,,,,,,,
,184,,,,4994,,,0.19999998807907104,0.0,,,,,
0.5253818035125732,185,0.4842105209827423,0.16981132328510284,0.3112427294254303,5021,0.8809523582458496,0.45679011940956116,,,,,,,
,185,,,,5021,,,0.19999998807907104,0.0,,,,,
0.5159478783607483,186,0.4736842215061188,0.15094339847564697,0.13945113122463226,5048,0.8809523582458496,0.45121949911117554,,,,,,,
,186,,,,5048,,,0.19999998807907104,0.0,,,,,
0.5184186697006226,187,0.4736842215061188,0.1320754736661911,0.28958070278167725,5075,0.9047619700431824,0.4523809850215912,,,,,,,
,187,,,,5075,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,188,0.4842105209827423,0.15094339847564697,0.2940200865268707,5102,0.9047619700431824,0.45783132314682007,,,,,,,
,188,,,,5102,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,189,0.49473685026168823,0.15094339847564697,0.26019611954689026,5129,0.9285714626312256,0.4642857313156128,,,,,,,
,189,,,,5129,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,190,0.5052631497383118,0.15094339847564697,0.3900136351585388,5156,0.9523809552192688,0.47058823704719543,,,,,,,
,190,,,,5156,,,0.19999998807907104,0.0,,,,,
0.5491913557052612,191,0.5052631497383118,0.16981132328510284,0.14039267599582672,5183,0.9285714626312256,0.46987950801849365,,,,,,,
,191,,,,5183,,,0.19999998807907104,0.0,,,,,
0.5610961318016052,192,0.5157894492149353,0.16981132328510284,0.6591200232505798,5210,0.9523809552192688,0.4761904776096344,,,,,,,
,192,,,,5210,,,0.19999998807907104,0.0,,,,,
0.5491913557052612,193,0.5052631497383118,0.16981132328510284,0.1639762818813324,5237,0.9285714626312256,0.46987950801849365,,,,,,,
,193,,,,5237,,,0.19999998807907104,0.0,,,,,
0.5184186697006226,194,0.4736842215061188,0.1320754736661911,0.14944154024124146,5264,0.9047619700431824,0.4523809850215912,,,,,,,
,194,,,,5264,,,0.19999998807907104,0.0,,,,,
0.5229110717773438,195,0.4842105209827423,0.18867924809455872,0.12340391427278519,5291,0.8571428656578064,0.4556961953639984,,,,,,,
,195,,,,5291,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,196,0.49473685026168823,0.15094339847564697,0.17524902522563934,5318,0.9285714626312256,0.4642857313156128,,,,,,,
,196,,,,5318,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,197,0.49473685026168823,0.15094339847564697,0.19787579774856567,5345,0.9285714626312256,0.4642857313156128,,,,,,,
,197,,,,5345,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,198,0.49473685026168823,0.15094339847564697,0.2422933727502823,5372,0.9285714626312256,0.4642857313156128,,,,,,,
,198,,,,5372,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,199,0.5052631497383118,0.15094339847564697,0.2261139154434204,5399,0.9523809552192688,0.47058823704719543,,,,,,,
,199,,,,5399,,,0.19999998807907104,0.0,,,,,
0.5159478783607483,200,0.4736842215061188,0.15094339847564697,0.2275109887123108,5426,0.8809523582458496,0.45121949911117554,,,,,,,
,200,,,,5426,,,0.19999998807907104,0.0,,,,,
0.5422282218933105,201,0.49473685026168823,0.1320754736661911,0.2124706208705902,5453,0.9523809552192688,0.4651162922382355,,,,,,,
,201,,,,5453,,,0.19999998807907104,0.0,,,,,
0.5253818035125732,202,0.4842105209827423,0.16981132328510284,0.16629470884799957,5480,0.8809523582458496,0.45679011940956116,,,,,,,
,202,,,,5480,,,0.19999998807907104,0.0,,,,,
0.5040431618690491,203,0.46315789222717285,0.15094339847564697,0.3560131788253784,5507,0.8571428656578064,0.4444444477558136,,,,,,,
,203,,,,5507,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,204,0.49473685026168823,0.15094339847564697,0.3974977731704712,5534,0.9285714626312256,0.4642857313156128,,,,,,,
,204,,,,5534,,,0.19999998807907104,0.0,,,,,
0.5229110717773438,205,0.4842105209827423,0.18867924809455872,0.19689448177814484,5561,0.8571428656578064,0.4556961953639984,,,,,,,
,205,,,,5561,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,206,0.49473685026168823,0.15094339847564697,0.27227115631103516,5588,0.9285714626312256,0.4642857313156128,,,,,,,
,206,,,,5588,,,0.19999998807907104,0.0,,,,,
0.537286639213562,207,0.49473685026168823,0.16981132328510284,0.20787988603115082,5615,0.9047619700431824,0.46341463923454285,,,,,,,
,207,,,,5615,,,0.19999998807907104,0.0,,,,,
0.558625340461731,208,0.5157894492149353,0.18867924809455872,0.17059700191020966,5642,0.9285714626312256,0.47560974955558777,,,,,,,
,208,,,,5642,,,0.19999998807907104,0.0,,,,,
0.537286639213562,209,0.49473685026168823,0.16981132328510284,0.17120100557804108,5669,0.9047619700431824,0.46341463923454285,,,,,,,
,209,,,,5669,,,0.19999998807907104,0.0,,,,,
0.5491913557052612,210,0.5052631497383118,0.16981132328510284,0.3565390408039093,5696,0.9285714626312256,0.46987950801849365,,,,,,,
,210,,,,5696,,,0.19999998807907104,0.0,,,,,
0.5184186697006226,211,0.4736842215061188,0.1320754736661911,0.1660168319940567,5723,0.9047619700431824,0.4523809850215912,,,,,,,
,211,,,,5723,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,212,0.4842105209827423,0.15094339847564697,0.15496239066123962,5750,0.9047619700431824,0.45783132314682007,,,,,,,
,212,,,,5750,,,0.19999998807907104,0.0,,,,,
0.5253818035125732,213,0.4842105209827423,0.16981132328510284,0.4240751266479492,5777,0.8809523582458496,0.45679011940956116,,,,,,,
,213,,,,5777,,,0.19999998807907104,0.0,,,,,
0.5184186697006226,214,0.4736842215061188,0.1320754736661911,0.23266178369522095,5804,0.9047619700431824,0.4523809850215912,,,,,,,
,214,,,,5804,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,215,0.49473685026168823,0.15094339847564697,0.18573202192783356,5831,0.9285714626312256,0.4642857313156128,,,,,,,
,215,,,,5831,,,0.19999998807907104,0.0,,,,,
0.5541329979896545,216,0.5052631497383118,0.1320754736661911,0.19543753564357758,5858,0.976190447807312,0.4712643623352051,,,,,,,
,216,,,,5858,,,0.19999998807907104,0.0,,,,,
0.5491913557052612,217,0.5052631497383118,0.16981132328510284,0.16544732451438904,5885,0.9285714626312256,0.46987950801849365,,,,,,,
,217,,,,5885,,,0.19999998807907104,0.0,,,,,
0.537286639213562,218,0.49473685026168823,0.16981132328510284,0.22865302860736847,5912,0.9047619700431824,0.46341463923454285,,,,,,,
,218,,,,5912,,,0.19999998807907104,0.0,,,,,
0.5303234457969666,219,0.4842105209827423,0.1320754736661911,0.235824316740036,5939,0.9285714626312256,0.4588235020637512,,,,,,,
,219,,,,5939,,,0.19999998807907104,0.0,,,,,
0.534815788269043,220,0.49473685026168823,0.18867924809455872,0.2914109528064728,5966,0.8809523582458496,0.4625000059604645,,,,,,,
,220,,,,5966,,,0.19999998807907104,0.0,,,,,
0.5323450565338135,221,0.49473685026168823,0.2075471729040146,0.21690410375595093,5993,0.8571428656578064,0.4615384638309479,,,,,,,
,221,,,,5993,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,222,0.4842105209827423,0.15094339847564697,0.17977239191532135,6020,0.9047619700431824,0.45783132314682007,,,,,,,
,222,,,,6020,,,0.19999998807907104,0.0,,,,,
0.5491913557052612,223,0.5052631497383118,0.16981132328510284,0.24393446743488312,6047,0.9285714626312256,0.46987950801849365,,,,,,,
,223,,,,6047,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,224,0.49473685026168823,0.15094339847564697,0.16416732966899872,6074,0.9285714626312256,0.4642857313156128,,,,,,,
,224,,,,6074,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,225,0.49473685026168823,0.15094339847564697,0.39944222569465637,6101,0.9285714626312256,0.4642857313156128,,,,,,,
,225,,,,6101,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,226,0.4842105209827423,0.15094339847564697,0.2080169916152954,6128,0.9047619700431824,0.45783132314682007,,,,,,,
,226,,,,6128,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,227,0.49473685026168823,0.15094339847564697,0.11802370846271515,6155,0.9285714626312256,0.4642857313156128,,,,,,,
,227,,,,6155,,,0.19999998807907104,0.0,,,,,
0.5491913557052612,228,0.5052631497383118,0.16981132328510284,0.25953343510627747,6182,0.9285714626312256,0.46987950801849365,,,,,,,
,228,,,,6182,,,0.19999998807907104,0.0,,,,,
0.5229110717773438,229,0.4842105209827423,0.18867924809455872,0.4903860092163086,6209,0.8571428656578064,0.4556961953639984,,,,,,,
,229,,,,6209,,,0.19999998807907104,0.0,,,,,
0.5422282218933105,230,0.49473685026168823,0.1320754736661911,0.1747802197933197,6236,0.9523809552192688,0.4651162922382355,,,,,,,
,230,,,,6236,,,0.19999998807907104,0.0,,,,,
0.5184186697006226,231,0.4736842215061188,0.1320754736661911,0.1748036891222,6263,0.9047619700431824,0.4523809850215912,,,,,,,
,231,,,,6263,,,0.19999998807907104,0.0,,,,,
0.5303234457969666,232,0.4842105209827423,0.1320754736661911,0.16453535854816437,6290,0.9285714626312256,0.4588235020637512,,,,,,,
,232,,,,6290,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,233,0.5052631497383118,0.15094339847564697,0.47131019830703735,6317,0.9523809552192688,0.47058823704719543,,,,,,,
,233,,,,6317,,,0.19999998807907104,0.0,,,,,
0.546720564365387,234,0.5052631497383118,0.18867924809455872,0.1197221428155899,6344,0.9047619700431824,0.4691358208656311,,,,,,,
,234,,,,6344,,,0.19999998807907104,0.0,,,,,
0.5635669231414795,235,0.5157894492149353,0.15094339847564697,0.3501442074775696,6371,0.976190447807312,0.476744145154953,,,,,,,
,235,,,,6371,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,236,0.4842105209827423,0.15094339847564697,0.19484229385852814,6398,0.9047619700431824,0.45783132314682007,,,,,,,
,236,,,,6398,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,237,0.5052631497383118,0.15094339847564697,0.27823418378829956,6425,0.9523809552192688,0.47058823704719543,,,,,,,
,237,,,,6425,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,238,0.49473685026168823,0.15094339847564697,0.1467316895723343,6452,0.9285714626312256,0.4642857313156128,,,,,,,
,238,,,,6452,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,239,0.4842105209827423,0.15094339847564697,0.4205958843231201,6479,0.9047619700431824,0.45783132314682007,,,,,,,
,239,,,,6479,,,0.19999998807907104,0.0,,,,,
0.537286639213562,240,0.49473685026168823,0.16981132328510284,0.3649545907974243,6506,0.9047619700431824,0.46341463923454285,,,,,,,
,240,,,,6506,,,0.19999998807907104,0.0,,,,,
0.513477087020874,241,0.4736842215061188,0.16981132328510284,0.37403491139411926,6533,0.8571428656578064,0.44999998807907104,,,,,,,
,241,,,,6533,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,242,0.49473685026168823,0.15094339847564697,0.1774226576089859,6560,0.9285714626312256,0.4642857313156128,,,,,,,
,242,,,,6560,,,0.19999998807907104,0.0,,,,,
0.5184186697006226,243,0.4736842215061188,0.1320754736661911,0.18128931522369385,6587,0.9047619700431824,0.4523809850215912,,,,,,,
,243,,,,6587,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,244,0.5052631497383118,0.15094339847564697,0.23228822648525238,6614,0.9523809552192688,0.47058823704719543,,,,,,,
,244,,,,6614,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,245,0.49473685026168823,0.15094339847564697,0.24115318059921265,6641,0.9285714626312256,0.4642857313156128,,,,,,,
,245,,,,6641,,,0.19999998807907104,0.0,,,,,
0.5229110717773438,246,0.4842105209827423,0.18867924809455872,0.3885711133480072,6668,0.8571428656578064,0.4556961953639984,,,,,,,
,246,,,,6668,,,0.19999998807907104,0.0,,,,,
0.537286639213562,247,0.49473685026168823,0.16981132328510284,0.16082918643951416,6695,0.9047619700431824,0.46341463923454285,,,,,,,
,247,,,,6695,,,0.19999998807907104,0.0,,,,,
0.5159478783607483,248,0.4736842215061188,0.15094339847564697,0.19972944259643555,6722,0.8809523582458496,0.45121949911117554,,,,,,,
,248,,,,6722,,,0.19999998807907104,0.0,,,,,
0.537286639213562,249,0.49473685026168823,0.16981132328510284,0.21323728561401367,6749,0.9047619700431824,0.46341463923454285,,,,,,,
,249,,,,6749,,,0.19999998807907104,0.0,,,,,
0.5159478783607483,250,0.4736842215061188,0.15094339847564697,0.46926072239875793,6776,0.8809523582458496,0.45121949911117554,,,,,,,
,250,,,,6776,,,0.19999998807907104,0.0,,,,,
0.50157231092453,251,0.46315789222717285,0.16981132328510284,0.3003652095794678,6803,0.8333333134651184,0.4430379867553711,,,,,,,
,251,,,,6803,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,252,0.5052631497383118,0.15094339847564697,0.37758228182792664,6830,0.9523809552192688,0.47058823704719543,,,,,,,
,252,,,,6830,,,0.19999998807907104,0.0,,,,,
0.537286639213562,253,0.49473685026168823,0.16981132328510284,0.24532759189605713,6857,0.9047619700431824,0.46341463923454285,,,,,,,
,253,,,,6857,,,0.19999998807907104,0.0,,,,,
0.546720564365387,254,0.5052631497383118,0.18867924809455872,0.3838738799095154,6884,0.9047619700431824,0.4691358208656311,,,,,,,
,254,,,,6884,,,0.19999998807907104,0.0,,,,,
0.49460917711257935,255,0.4526315927505493,0.1320754736661911,0.27368250489234924,6911,0.8571428656578064,0.4390243887901306,,,,,,,
,255,,,,6911,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,256,0.4842105209827423,0.15094339847564697,0.2524375021457672,6938,0.9047619700431824,0.45783132314682007,,,,,,,
,256,,,,6938,,,0.19999998807907104,0.0,,,,,
0.546720564365387,257,0.5052631497383118,0.18867924809455872,0.3936188817024231,6965,0.9047619700431824,0.4691358208656311,,,,,,,
,257,,,,6965,,,0.19999998807907104,0.0,,,,,
0.537286639213562,258,0.49473685026168823,0.16981132328510284,0.17737196385860443,6992,0.9047619700431824,0.46341463923454285,,,,,,,
,258,,,,6992,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,259,0.49473685026168823,0.15094339847564697,0.38687664270401,7019,0.9285714626312256,0.4642857313156128,,,,,,,
,259,,,,7019,,,0.19999998807907104,0.0,,,,,
0.537286639213562,260,0.49473685026168823,0.16981132328510284,0.199113667011261,7046,0.9047619700431824,0.46341463923454285,,,,,,,
,260,,,,7046,,,0.19999998807907104,0.0,,,,,
0.5635669231414795,261,0.5157894492149353,0.15094339847564697,0.12663717567920685,7073,0.976190447807312,0.476744145154953,,,,,,,
,261,,,,7073,,,0.19999998807907104,0.0,,,,,
0.5065139532089233,262,0.46315789222717285,0.1320754736661911,0.20275861024856567,7100,0.8809523582458496,0.44578316807746887,,,,,,,
,262,,,,7100,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,263,0.49473685026168823,0.15094339847564697,0.1603812873363495,7127,0.9285714626312256,0.4642857313156128,,,,,,,
,263,,,,7127,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,264,0.4842105209827423,0.15094339847564697,0.12538203597068787,7154,0.9047619700431824,0.45783132314682007,,,,,,,
,264,,,,7154,,,0.19999998807907104,0.0,,,,,
0.5253818035125732,265,0.4842105209827423,0.16981132328510284,0.21487440168857574,7181,0.8809523582458496,0.45679011940956116,,,,,,,
,265,,,,7181,,,0.19999998807907104,0.0,,,,,
0.537286639213562,266,0.49473685026168823,0.16981132328510284,0.27027931809425354,7208,0.9047619700431824,0.46341463923454285,,,,,,,
,266,,,,7208,,,0.19999998807907104,0.0,,,,,
0.5159478783607483,267,0.4736842215061188,0.15094339847564697,0.3393321931362152,7235,0.8809523582458496,0.45121949911117554,,,,,,,
,267,,,,7235,,,0.19999998807907104,0.0,,,,,
0.5541329979896545,268,0.5052631497383118,0.1320754736661911,0.5724860429763794,7262,0.976190447807312,0.4712643623352051,,,,,,,
,268,,,,7262,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,269,0.49473685026168823,0.15094339847564697,0.3605140745639801,7289,0.9285714626312256,0.4642857313156128,,,,,,,
,269,,,,7289,,,0.19999998807907104,0.0,,,,,
0.50157231092453,270,0.46315789222717285,0.16981132328510284,0.2561265826225281,7316,0.8333333134651184,0.4430379867553711,,,,,,,
,270,,,,7316,,,0.19999998807907104,0.0,,,,,
0.537286639213562,271,0.49473685026168823,0.16981132328510284,0.32161062955856323,7343,0.9047619700431824,0.46341463923454285,,,,,,,
,271,,,,7343,,,0.19999998807907104,0.0,,,,,
0.5253818035125732,272,0.4842105209827423,0.16981132328510284,0.22676053643226624,7370,0.8809523582458496,0.45679011940956116,,,,,,,
,272,,,,7370,,,0.19999998807907104,0.0,,,,,
0.511006236076355,273,0.4736842215061188,0.18867924809455872,0.33072125911712646,7397,0.8333333134651184,0.44871795177459717,,,,,,,
,273,,,,7397,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,274,0.4842105209827423,0.15094339847564697,0.17191481590270996,7424,0.9047619700431824,0.45783132314682007,,,,,,,
,274,,,,7424,,,0.19999998807907104,0.0,,,,,
0.537286639213562,275,0.49473685026168823,0.16981132328510284,0.13520100712776184,7451,0.9047619700431824,0.46341463923454285,,,,,,,
,275,,,,7451,,,0.19999998807907104,0.0,,,,,
0.5303234457969666,276,0.4842105209827423,0.1320754736661911,0.15439128875732422,7478,0.9285714626312256,0.4588235020637512,,,,,,,
,276,,,,7478,,,0.19999998807907104,0.0,,,,,
0.546720564365387,277,0.5052631497383118,0.18867924809455872,0.13652445375919342,7505,0.9047619700431824,0.4691358208656311,,,,,,,
,277,,,,7505,,,0.19999998807907104,0.0,,,,,
0.5253818035125732,278,0.4842105209827423,0.16981132328510284,0.3586900532245636,7532,0.8809523582458496,0.45679011940956116,,,,,,,
,278,,,,7532,,,0.19999998807907104,0.0,,,,,
0.5516622066497803,279,0.5052631497383118,0.15094339847564697,0.3460618555545807,7559,0.9523809552192688,0.47058823704719543,,,,,,,
,279,,,,7559,,,0.19999998807907104,0.0,,,,,
0.537286639213562,280,0.49473685026168823,0.16981132328510284,0.30147585272789,7586,0.9047619700431824,0.46341463923454285,,,,,,,
,280,,,,7586,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,281,0.49473685026168823,0.15094339847564697,0.2264537662267685,7613,0.9285714626312256,0.4642857313156128,,,,,,,
,281,,,,7613,,,0.19999998807907104,0.0,,,,,
0.5159478783607483,282,0.4736842215061188,0.15094339847564697,0.32895445823669434,7640,0.8809523582458496,0.45121949911117554,,,,,,,
,282,,,,7640,,,0.19999998807907104,0.0,,,,,
0.537286639213562,283,0.49473685026168823,0.16981132328510284,0.2419811487197876,7667,0.9047619700431824,0.46341463923454285,,,,,,,
,283,,,,7667,,,0.19999998807907104,0.0,,,,,
0.537286639213562,284,0.49473685026168823,0.16981132328510284,0.1281365156173706,7694,0.9047619700431824,0.46341463923454285,,,,,,,
,284,,,,7694,,,0.19999998807907104,0.0,,,,,
0.534815788269043,285,0.49473685026168823,0.18867924809455872,0.159014031291008,7721,0.8809523582458496,0.4625000059604645,,,,,,,
,285,,,,7721,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,286,0.4842105209827423,0.15094339847564697,0.14674033224582672,7748,0.9047619700431824,0.45783132314682007,,,,,,,
,286,,,,7748,,,0.19999998807907104,0.0,,,,,
0.5491913557052612,287,0.5052631497383118,0.16981132328510284,0.14582867920398712,7775,0.9285714626312256,0.46987950801849365,,,,,,,
,287,,,,7775,,,0.19999998807907104,0.0,,,,,
0.558625340461731,288,0.5157894492149353,0.18867924809455872,0.1860530525445938,7802,0.9285714626312256,0.47560974955558777,,,,,,,
,288,,,,7802,,,0.19999998807907104,0.0,,,,,
0.537286639213562,289,0.49473685026168823,0.16981132328510284,0.13804744184017181,7829,0.9047619700431824,0.46341463923454285,,,,,,,
,289,,,,7829,,,0.19999998807907104,0.0,,,,,
0.5040431618690491,290,0.46315789222717285,0.15094339847564697,0.182035431265831,7856,0.8571428656578064,0.4444444477558136,,,,,,,
,290,,,,7856,,,0.19999998807907104,0.0,,,,,
0.5278526544570923,291,0.4842105209827423,0.15094339847564697,0.3585582673549652,7883,0.9047619700431824,0.45783132314682007,,,,,,,
,291,,,,7883,,,0.19999998807907104,0.0,,,,,
0.5040431618690491,292,0.46315789222717285,0.15094339847564697,0.8410884141921997,7910,0.8571428656578064,0.4444444477558136,,,,,,,
,292,,,,7910,,,0.19999998807907104,0.0,,,,,
