val_loss,val_specificity,val_sensitivity,val_auroc,val_precision,val_accuracy,epoch,step,train_loss,unlabeled_data_utilization,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.5479328036308289,0.792452871799469,0.7857142686843872,0.7890835404396057,0.75,0.7894737124443054,149,4049,,,,,,,
,,,,,,149,4049,0.3110369145870209,0.0,,,,,
0.5635634064674377,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,150,4076,,,,,,,
,,,,,,150,4076,0.29376187920570374,0.0,,,,,
0.5698457956314087,0.9245282411575317,0.5,0.7122641205787659,0.8399999737739563,0.7368420958518982,151,4103,,,,,,,
,,,,,,151,4103,0.29341477155685425,0.0,,,,,
0.49193206429481506,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,152,4130,,,,,,,
,,,,,,152,4130,0.29113075137138367,0.0,,,,,
0.4964490532875061,0.8113208413124084,0.7142857313156128,0.7628032565116882,0.75,0.7684210538864136,153,4157,,,,,,,
,,,,,,153,4157,0.29548248648643494,0.0,,,,,
0.5267181396484375,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,154,4184,,,,,,,
,,,,,,154,4184,0.2872094511985779,0.0,,,,,
0.47266507148742676,0.7735848426818848,0.761904776096344,0.767744779586792,0.7272727489471436,0.7684210538864136,155,4211,,,,,,,
,,,,,,155,4211,0.29837384819984436,0.0,,,,,
0.6057358980178833,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,156,4238,,,,,,,
,,,,,,156,4238,0.2746829390525818,0.0,,,,,
0.49082237482070923,0.792452871799469,0.761904776096344,0.7771788239479065,0.7441861033439636,0.7789473533630371,157,4265,,,,,,,
,,,,,,157,4265,0.2765235900878906,0.0,,,,,
0.6524441838264465,0.8301886916160583,0.6666666865348816,0.7484278082847595,0.7567567229270935,0.75789475440979,158,4292,,,,,,,
,,,,,,158,4292,0.2996823787689209,0.0,,,,,
0.4487701952457428,0.792452871799469,0.738095223903656,0.7652739882469177,0.738095223903656,0.7684210538864136,159,4319,,,,,,,
,,,,,,159,4319,0.2843365967273712,0.0,,,,,
0.6482712626457214,0.8679245114326477,0.6428571343421936,0.7553907632827759,0.7941176295280457,0.7684210538864136,160,4346,,,,,,,
,,,,,,160,4346,0.2915263772010803,0.0,,,,,
0.4312504529953003,0.792452871799469,0.7857142686843872,0.7890835404396057,0.75,0.7894737124443054,161,4373,,,,,,,
,,,,,,161,4373,0.27323105931282043,0.0,,,,,
0.42336368560791016,0.9245282411575317,0.6190476417541504,0.7717880010604858,0.8666666746139526,0.7894737124443054,162,4400,,,,,,,
,,,,,,162,4400,0.28559422492980957,0.0,,,,,
0.36295753717422485,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,163,4427,,,,,,,
,,,,,,163,4427,0.28066834807395935,0.0,,,,,
0.6005494594573975,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,164,4454,,,,,,,
,,,,,,164,4454,0.30915412306785583,0.0,,,,,
0.4731769263744354,0.792452871799469,0.738095223903656,0.7652739882469177,0.738095223903656,0.7684210538864136,165,4481,,,,,,,
,,,,,,165,4481,0.2631240487098694,0.0,,,,,
0.48438820242881775,0.8301886916160583,0.6904761791229248,0.760332465171814,0.7631579041481018,0.7684210538864136,166,4508,,,,,,,
,,,,,,166,4508,0.27482128143310547,0.0,,,,,
0.5137923359870911,0.8113208413124084,0.7142857313156128,0.7628032565116882,0.75,0.7684210538864136,167,4535,,,,,,,
,,,,,,167,4535,0.27228277921676636,0.0,,,,,
0.4162203371524811,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,168,4562,,,,,,,
,,,,,,168,4562,0.28667914867401123,0.0,,,,,
0.6115001440048218,0.792452871799469,0.7142857313156128,0.7533692717552185,0.7317073345184326,0.75789475440979,169,4589,,,,,,,
,,,,,,169,4589,0.27073076367378235,0.0,,,,,
0.5487717986106873,0.792452871799469,0.6904761791229248,0.7414644956588745,0.7250000238418579,0.7473683953285217,170,4616,,,,,,,
,,,,,,170,4616,0.2827158272266388,0.0,,,,,
0.5883170366287231,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,171,4643,,,,,,,
,,,,,,171,4643,0.290212482213974,0.0,,,,,
0.4839884042739868,0.792452871799469,0.738095223903656,0.7652739882469177,0.738095223903656,0.7684210538864136,172,4670,,,,,,,
,,,,,,172,4670,0.2892935872077942,0.0,,,,,
0.3658972382545471,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,173,4697,,,,,,,
,,,,,,173,4697,0.28097766637802124,0.0,,,,,
0.4005208909511566,0.792452871799469,0.761904776096344,0.7771788239479065,0.7441861033439636,0.7789473533630371,174,4724,,,,,,,
,,,,,,174,4724,0.2788524627685547,0.0,,,,,
0.44668668508529663,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,175,4751,,,,,,,
,,,,,,175,4751,0.2648822069168091,0.0,,,,,
0.4347175061702728,0.849056601524353,0.6904761791229248,0.7697663903236389,0.7837837338447571,0.7789473533630371,176,4778,,,,,,,
,,,,,,176,4778,0.27428460121154785,0.0,,,,,
0.3770941197872162,0.792452871799469,0.761904776096344,0.7771788239479065,0.7441861033439636,0.7789473533630371,177,4805,,,,,,,
,,,,,,177,4805,0.27565136551856995,0.0,,,,,
0.42133861780166626,0.792452871799469,0.738095223903656,0.7652739882469177,0.738095223903656,0.7684210538864136,178,4832,,,,,,,
,,,,,,178,4832,0.27652278542518616,0.0,,,,,
0.48087018728256226,0.8113208413124084,0.761904776096344,0.7866127490997314,0.761904776096344,0.7894737124443054,179,4859,,,,,,,
,,,,,,179,4859,0.28391942381858826,0.0,,,,,
0.587615430355072,0.792452871799469,0.761904776096344,0.7771788239479065,0.7441861033439636,0.7789473533630371,180,4886,,,,,,,
,,,,,,180,4886,0.272439569234848,0.0,,,,,
0.5686421394348145,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,181,4913,,,,,,,
,,,,,,181,4913,0.26981785893440247,0.0,,,,,
0.35565078258514404,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,182,4940,,,,,,,
,,,,,,182,4940,0.27842000126838684,0.0,,,,,
0.5482561588287354,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,183,4967,,,,,,,
,,,,,,183,4967,0.2636581361293793,0.0,,,,,
0.3268143832683563,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,184,4994,,,,,,,
,,,,,,184,4994,0.26915720105171204,0.0,,,,,
0.5682670474052429,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,185,5021,,,,,,,
,,,,,,185,5021,0.2713175117969513,0.0,,,,,
0.5499547719955444,0.8113208413124084,0.7142857313156128,0.7628032565116882,0.75,0.7684210538864136,186,5048,,,,,,,
,,,,,,186,5048,0.2733056843280792,0.0,,,,,
0.526589572429657,0.8113208413124084,0.6904761791229248,0.7508984804153442,0.7435897588729858,0.75789475440979,187,5075,,,,,,,
,,,,,,187,5075,0.2714891731739044,0.0,,,,,
0.468252032995224,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,188,5102,,,,,,,
,,,,,,188,5102,0.26807937026023865,0.0,,,,,
0.4046172797679901,0.792452871799469,0.761904776096344,0.7771788239479065,0.7441861033439636,0.7789473533630371,189,5129,,,,,,,
,,,,,,189,5129,0.24034954607486725,0.0,,,,,
0.48580703139305115,0.8679245114326477,0.7857142686843872,0.8268193006515503,0.824999988079071,0.8315789699554443,190,5156,,,,,,,
,,,,,,190,5156,0.2506921589374542,0.0,,,,,
0.3893979787826538,0.9056603908538818,0.738095223903656,0.8218778371810913,0.8611111044883728,0.8315789699554443,191,5183,,,,,,,
,,,,,,191,5183,0.2745279371738434,0.0,,,,,
0.3680480420589447,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,192,5210,,,,,,,
,,,,,,192,5210,0.27442148327827454,0.0,,,,,
0.4275791645050049,0.849056601524353,0.6904761791229248,0.7697663903236389,0.7837837338447571,0.7789473533630371,193,5237,,,,,,,
,,,,,,193,5237,0.26982760429382324,0.0,,,,,
0.5106550455093384,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,194,5264,,,,,,,
,,,,,,194,5264,0.2615906596183777,0.0,,,,,
0.5725021362304688,0.8113208413124084,0.761904776096344,0.7866127490997314,0.761904776096344,0.7894737124443054,195,5291,,,,,,,
,,,,,,195,5291,0.2644374966621399,0.0,,,,,
0.6637699604034424,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,196,5318,,,,,,,
,,,,,,196,5318,0.26547467708587646,0.0,,,,,
0.47306352853775024,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,197,5345,,,,,,,
,,,,,,197,5345,0.2733268737792969,0.0,,,,,
0.4913596212863922,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,198,5372,,,,,,,
,,,,,,198,5372,0.2416456937789917,0.0,,,,,
0.45625463128089905,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,199,5399,,,,,,,
,,,,,,199,5399,0.26733341813087463,0.0,,,,,
0.36358141899108887,0.8113208413124084,0.738095223903656,0.7747079730033875,0.7560975551605225,0.7789473533630371,200,5426,,,,,,,
,,,,,,200,5426,0.2647089958190918,0.0,,,,,
0.5134256482124329,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,201,5453,,,,,,,
,,,,,,201,5453,0.2659544050693512,0.0,,,,,
0.4648449420928955,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,202,5480,,,,,,,
,,,,,,202,5480,0.245374396443367,0.0,,,,,
0.41851451992988586,0.8113208413124084,0.7142857313156128,0.7628032565116882,0.75,0.7684210538864136,203,5507,,,,,,,
,,,,,,203,5507,0.25783640146255493,0.0,,,,,
0.58494633436203,0.7358490824699402,0.8333333134651184,0.7845911383628845,0.7142857313156128,0.7789473533630371,204,5534,,,,,,,
,,,,,,204,5534,0.2575451731681824,0.0,,,,,
0.5148988366127014,0.8679245114326477,0.7142857313156128,0.7911050915718079,0.8108107447624207,0.800000011920929,205,5561,,,,,,,
,,,,,,205,5561,0.24117916822433472,0.0,,,,,
0.387418657541275,0.792452871799469,0.738095223903656,0.7652739882469177,0.738095223903656,0.7684210538864136,206,5588,,,,,,,
,,,,,,206,5588,0.2559118866920471,0.0,,,,,
0.558224618434906,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,207,5615,,,,,,,
,,,,,,207,5615,0.24323086440563202,0.0,,,,,
0.39137160778045654,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,208,5642,,,,,,,
,,,,,,208,5642,0.24294498562812805,0.0,,,,,
0.5852211117744446,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,209,5669,,,,,,,
,,,,,,209,5669,0.2560771703720093,0.0,,,,,
0.4180419445037842,0.8679245114326477,0.761904776096344,0.8149146437644958,0.8205127716064453,0.821052610874176,210,5696,,,,,,,
,,,,,,210,5696,0.2628205716609955,0.0,,,,,
0.46632763743400574,0.8113208413124084,0.761904776096344,0.7866127490997314,0.761904776096344,0.7894737124443054,211,5723,,,,,,,
,,,,,,211,5723,0.24839583039283752,0.0,,,,,
0.541817307472229,0.8301886916160583,0.7857142686843872,0.8079515099525452,0.7857142686843872,0.8105263113975525,212,5750,,,,,,,
,,,,,,212,5750,0.23154443502426147,0.0,,,,,
0.5712031722068787,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,213,5777,,,,,,,
,,,,,,213,5777,0.24460718035697937,0.0,,,,,
0.3843887448310852,0.792452871799469,0.761904776096344,0.7771788239479065,0.7441861033439636,0.7789473533630371,214,5804,,,,,,,
,,,,,,214,5804,0.26493656635284424,0.0,,,,,
0.49318814277648926,0.7169811129570007,0.7857142686843872,0.7513477802276611,0.6875,0.7473683953285217,215,5831,,,,,,,
,,,,,,215,5831,0.26233360171318054,0.0,,,,,
0.6828423142433167,0.8867924809455872,0.738095223903656,0.8124438524246216,0.8378377556800842,0.821052610874176,216,5858,,,,,,,
,,,,,,216,5858,0.2641666531562805,0.0,,,,,
0.5872202515602112,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,217,5885,,,,,,,
,,,,,,217,5885,0.23702792823314667,0.0,,,,,
0.508333146572113,0.8679245114326477,0.8095238208770752,0.8387241363525391,0.8292682766914368,0.8421052694320679,218,5912,,,,,,,
,,,,,,218,5912,0.2627095580101013,0.0,,,,,
0.35088324546813965,0.8113208413124084,0.8095238208770752,0.8104223012924194,0.7727272510528564,0.8105263113975525,219,5939,,,,,,,
,,,,,,219,5939,0.23972642421722412,0.0,,,,,
0.486544668674469,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,220,5966,,,,,,,
,,,,,,220,5966,0.23969663679599762,0.0,,,,,
0.6998355388641357,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,221,5993,,,,,,,
,,,,,,221,5993,0.24039877951145172,0.0,,,,,
0.5358251929283142,0.8301886916160583,0.8095238208770752,0.8198562860488892,0.7906976938247681,0.821052610874176,222,6020,,,,,,,
,,,,,,222,6020,0.24589864909648895,0.0,,,,,
0.5462504625320435,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,223,6047,,,,,,,
,,,,,,223,6047,0.24571384489536285,0.0,,,,,
0.4720899164676666,0.8679245114326477,0.7142857313156128,0.7911050915718079,0.8108107447624207,0.800000011920929,224,6074,,,,,,,
,,,,,,224,6074,0.25542694330215454,0.0,,,,,
0.5871934294700623,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,225,6101,,,,,,,
,,,,,,225,6101,0.23487140238285065,0.0,,,,,
0.7579056620597839,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,226,6128,,,,,,,
,,,,,,226,6128,0.2445683628320694,0.0,,,,,
0.47848162055015564,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,227,6155,,,,,,,
,,,,,,227,6155,0.24449937045574188,0.0,,,,,
0.8198292255401611,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,228,6182,,,,,,,
,,,,,,228,6182,0.24123767018318176,0.0,,,,,
0.47285765409469604,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,229,6209,,,,,,,
,,,,,,229,6209,0.24621433019638062,0.0,,,,,
0.49496185779571533,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,230,6236,,,,,,,
,,,,,,230,6236,0.24081648886203766,0.0,,,,,
0.43359488248825073,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,231,6263,,,,,,,
,,,,,,231,6263,0.2371598780155182,0.0,,,,,
0.44450780749320984,0.849056601524353,0.8095238208770752,0.8292902112007141,0.8095238208770752,0.8315789699554443,232,6290,,,,,,,
,,,,,,232,6290,0.25021129846572876,0.0,,,,,
0.6394041180610657,0.8301886916160583,0.7857142686843872,0.8079515099525452,0.7857142686843872,0.8105263113975525,233,6317,,,,,,,
,,,,,,233,6317,0.23409420251846313,0.0,,,,,
0.6235105395317078,0.8301886916160583,0.8095238208770752,0.8198562860488892,0.7906976938247681,0.821052610874176,234,6344,,,,,,,
,,,,,,234,6344,0.2389840930700302,0.0,,,,,
0.34224119782447815,0.8679245114326477,0.7857142686843872,0.8268193006515503,0.824999988079071,0.8315789699554443,235,6371,,,,,,,
,,,,,,235,6371,0.23007097840309143,0.0,,,,,
0.45996028184890747,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,236,6398,,,,,,,
,,,,,,236,6398,0.23519758880138397,0.0,,,,,
0.4871264696121216,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,237,6425,,,,,,,
,,,,,,237,6425,0.23728100955486298,0.0,,,,,
0.3859625458717346,0.8301886916160583,0.7857142686843872,0.8079515099525452,0.7857142686843872,0.8105263113975525,238,6452,,,,,,,
,,,,,,238,6452,0.23389002680778503,0.0,,,,,
0.41976648569107056,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,239,6479,,,,,,,
,,,,,,239,6479,0.24218887090682983,0.0,,,,,
0.4203612804412842,0.8301886916160583,0.7857142686843872,0.8079515099525452,0.7857142686843872,0.8105263113975525,240,6506,,,,,,,
,,,,,,240,6506,0.2443208396434784,0.0,,,,,
0.41115474700927734,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,241,6533,,,,,,,
,,,,,,241,6533,0.2364867627620697,0.0,,,,,
0.5733871459960938,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,242,6560,,,,,,,
,,,,,,242,6560,0.23037292063236237,0.0,,,,,
0.592238187789917,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,243,6587,,,,,,,
,,,,,,243,6587,0.23337915539741516,0.0,,,,,
0.4340800344944,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,244,6614,,,,,,,
,,,,,,244,6614,0.24588346481323242,0.0,,,,,
0.4370948076248169,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,245,6641,,,,,,,
,,,,,,245,6641,0.2401462197303772,0.0,,,,,
0.47050634026527405,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,246,6668,,,,,,,
,,,,,,246,6668,0.232014000415802,0.0,,,,,
0.36671358346939087,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,247,6695,,,,,,,
,,,,,,247,6695,0.24203665554523468,0.0,,,,,
0.4226919114589691,0.8113208413124084,0.7857142686843872,0.7985174655914307,0.7674418687820435,0.800000011920929,248,6722,,,,,,,
,,,,,,248,6722,0.2321801781654358,0.0,,,,,
0.4550502300262451,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,249,6749,,,,,,,
,,,,,,249,6749,0.23557937145233154,0.0,,,,,
0.4403887391090393,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,250,6776,,,,,,,
,,,,,,250,6776,0.2299080342054367,0.0,,,,,
0.3878152668476105,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,251,6803,,,,,,,
,,,,,,251,6803,0.23523001372814178,0.0,,,,,
0.40602362155914307,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,252,6830,,,,,,,
,,,,,,252,6830,0.22373807430267334,0.0,,,,,
0.4726928770542145,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,253,6857,,,,,,,
,,,,,,253,6857,0.2361719310283661,0.0,,,,,
0.6669359803199768,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,254,6884,,,,,,,
,,,,,,254,6884,0.2406933307647705,0.0,,,,,
0.8697675466537476,0.8679245114326477,0.761904776096344,0.8149146437644958,0.8205127716064453,0.821052610874176,255,6911,,,,,,,
,,,,,,255,6911,0.2449084222316742,0.0,,,,,
0.5113286972045898,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,256,6938,,,,,,,
,,,,,,256,6938,0.23086754977703094,0.0,,,,,
0.6087199449539185,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,257,6965,,,,,,,
,,,,,,257,6965,0.2263588160276413,0.0,,,,,
0.5017375349998474,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,258,6992,,,,,,,
,,,,,,258,6992,0.23267525434494019,0.0,,,,,
0.42807096242904663,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,259,7019,,,,,,,
,,,,,,259,7019,0.23351314663887024,0.0,,,,,
0.6876807808876038,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,260,7046,,,,,,,
,,,,,,260,7046,0.2393876314163208,0.0,,,,,
0.49909698963165283,0.8679245114326477,0.7857142686843872,0.8268193006515503,0.824999988079071,0.8315789699554443,261,7073,,,,,,,
,,,,,,261,7073,0.23108363151550293,0.0,,,,,
0.4564257264137268,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,262,7100,,,,,,,
,,,,,,262,7100,0.2246680110692978,0.0,,,,,
0.49488717317581177,0.849056601524353,0.7857142686843872,0.8173854351043701,0.8048780560493469,0.821052610874176,263,7127,,,,,,,
,,,,,,263,7127,0.23797565698623657,0.0,,,,,
0.4442823827266693,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,264,7154,,,,,,,
,,,,,,264,7154,0.2267928123474121,0.0,,,,,
0.6185699105262756,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,265,7181,,,,,,,
,,,,,,265,7181,0.23095692694187164,0.0,,,,,
0.5402095317840576,0.8679245114326477,0.761904776096344,0.8149146437644958,0.8205127716064453,0.821052610874176,266,7208,,,,,,,
,,,,,,266,7208,0.22381818294525146,0.0,,,,,
0.40286293625831604,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,267,7235,,,,,,,
,,,,,,267,7235,0.22301998734474182,0.0,,,,,
0.48448774218559265,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,268,7262,,,,,,,
,,,,,,268,7262,0.22339659929275513,0.0,,,,,
0.3733265995979309,0.8679245114326477,0.761904776096344,0.8149146437644958,0.8205127716064453,0.821052610874176,269,7289,,,,,,,
,,,,,,269,7289,0.22290809452533722,0.0,,,,,
0.37156838178634644,0.8113208413124084,0.738095223903656,0.7747079730033875,0.7560975551605225,0.7789473533630371,270,7316,,,,,,,
,,,,,,270,7316,0.22076575458049774,0.0,,,,,
0.4582245945930481,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,271,7343,,,,,,,
,,,,,,271,7343,0.23439855873584747,0.0,,,,,
0.4456309974193573,0.849056601524353,0.7857142686843872,0.8173854351043701,0.8048780560493469,0.821052610874176,272,7370,,,,,,,
,,,,,,272,7370,0.22182948887348175,0.0,,,,,
0.650770366191864,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,273,7397,,,,,,,
,,,,,,273,7397,0.23595969378948212,0.0,,,,,
0.4131414592266083,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,274,7424,,,,,,,
,,,,,,274,7424,0.21326586604118347,0.0,,,,,
0.5893700122833252,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,275,7451,,,,,,,
,,,,,,275,7451,0.2239675670862198,0.0,,,,,
0.3593423664569855,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,276,7478,,,,,,,
,,,,,,276,7478,0.2285943478345871,0.0,,,,,
0.5176330804824829,0.8113208413124084,0.761904776096344,0.7866127490997314,0.761904776096344,0.7894737124443054,277,7505,,,,,,,
,,,,,,277,7505,0.23632031679153442,0.0,,,,,
0.6231562495231628,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,278,7532,,,,,,,
,,,,,,278,7532,0.22848886251449585,0.0,,,,,
0.6197860836982727,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,279,7559,,,,,,,
,,,,,,279,7559,0.21976728737354279,0.0,,,,,
0.49060043692588806,0.849056601524353,0.761904776096344,0.8054806590080261,0.800000011920929,0.8105263113975525,280,7586,,,,,,,
,,,,,,280,7586,0.21839973330497742,0.0,,,,,
0.5485297441482544,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,281,7613,,,,,,,
,,,,,,281,7613,0.22656163573265076,0.0,,,,,
0.4026452600955963,0.8113208413124084,0.738095223903656,0.7747079730033875,0.7560975551605225,0.7789473533630371,282,7640,,,,,,,
,,,,,,282,7640,0.22934214770793915,0.0,,,,,
0.38494938611984253,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,283,7667,,,,,,,
,,,,,,283,7667,0.21931253373622894,0.0,,,,,
0.5579794049263,0.8113208413124084,0.6904761791229248,0.7508984804153442,0.7435897588729858,0.75789475440979,284,7694,,,,,,,
,,,,,,284,7694,0.22039653360843658,0.0,,,,,
0.5658087730407715,0.8301886916160583,0.7142857313156128,0.7722371816635132,0.7692307829856873,0.7789473533630371,285,7721,,,,,,,
,,,,,,285,7721,0.24219466745853424,0.0,,,,,
0.4376383423805237,0.8113208413124084,0.738095223903656,0.7747079730033875,0.7560975551605225,0.7789473533630371,286,7748,,,,,,,
,,,,,,286,7748,0.2131751924753189,0.0,,,,,
0.41919612884521484,0.8113208413124084,0.761904776096344,0.7866127490997314,0.761904776096344,0.7894737124443054,287,7775,,,,,,,
,,,,,,287,7775,0.2517581582069397,0.0,,,,,
0.49970149993896484,0.8113208413124084,0.738095223903656,0.7747079730033875,0.7560975551605225,0.7789473533630371,288,7802,,,,,,,
,,,,,,288,7802,0.23811884224414825,0.0,,,,,
0.7026322484016418,0.8113208413124084,0.7142857313156128,0.7628032565116882,0.75,0.7684210538864136,289,7829,,,,,,,
,,,,,,289,7829,0.22510166466236115,0.0,,,,,
0.4089057147502899,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,290,7856,,,,,,,
,,,,,,290,7856,0.21740782260894775,0.0,,,,,
0.38718441128730774,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,291,7883,,,,,,,
,,,,,,291,7883,0.21980814635753632,0.0,,,,,
0.46394112706184387,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,292,7910,,,,,,,
,,,,,,292,7910,0.2217707335948944,0.0,,,,,
0.40617576241493225,0.8113208413124084,0.7142857313156128,0.7628032565116882,0.75,0.7684210538864136,293,7937,,,,,,,
,,,,,,293,7937,0.2235431969165802,0.0,,,,,
0.4392832815647125,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,294,7964,,,,,,,
,,,,,,294,7964,0.21988435089588165,0.0,,,,,
0.4257510006427765,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,295,7991,,,,,,,
,,,,,,295,7991,0.22673651576042175,0.0,,,,,
0.5722994208335876,0.8679245114326477,0.7142857313156128,0.7911050915718079,0.8108107447624207,0.800000011920929,296,8018,,,,,,,
,,,,,,296,8018,0.22274146974086761,0.0,,,,,
0.349487841129303,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,297,8045,,,,,,,
,,,,,,297,8045,0.22186824679374695,0.0,,,,,
