val_sensitivity,val_precision,val_auroc,epoch,val_loss,step,val_specificity,val_accuracy,unlabeled_data_utilization,train_loss,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
,,,140,,3806,,,0.407245010137558,0.32789942622184753,,,,,
0.6904761791229248,0.8285714387893677,0.7886343002319336,141,0.468675822019577,3833,0.8867924809455872,0.800000011920929,,,,,,,
,,,141,,3833,,,0.42437586188316345,0.3388158977031708,,,,,
0.6904761791229248,0.7837837338447571,0.7697663903236389,142,0.4768356382846832,3860,0.849056601524353,0.7789473533630371,,,,,,,
,,,142,,3860,,,0.4294796884059906,0.3072361946105957,,,,,
0.6666666865348816,0.800000011920929,0.7672956585884094,143,0.4186065196990967,3887,0.8679245114326477,0.7789473533630371,,,,,,,
,,,143,,3887,,,0.41653507947921753,0.3247804045677185,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,144,0.4771449565887451,3914,0.9056603908538818,0.8105263113975525,,,,,,,
,,,144,,3914,,,0.42201095819473267,0.33724284172058105,,,,,
0.6904761791229248,0.7631579041481018,0.760332465171814,145,0.41757044196128845,3941,0.8301886916160583,0.7684210538864136,,,,,,,
,,,145,,3941,,,0.4242176115512848,0.31399890780448914,,,,,
0.6904761791229248,0.8055555820465088,0.7792003154754639,146,0.5296514630317688,3968,0.8679245114326477,0.7894737124443054,,,,,,,
,,,146,,3968,,,0.42480435967445374,0.33057454228401184,,,,,
0.6904761791229248,0.7837837338447571,0.7697663903236389,147,0.41428083181381226,3995,0.849056601524353,0.7789473533630371,,,,,,,
,,,147,,3995,,,0.40812450647354126,0.3014683425426483,,,,,
0.6904761791229248,0.8285714387893677,0.7886343002319336,148,0.4159082770347595,4022,0.8867924809455872,0.800000011920929,,,,,,,
,,,148,,4022,,,0.4057842791080475,0.3056122362613678,,,,,
0.6666666865348816,0.7777778506278992,0.7578616738319397,149,0.4380102753639221,4049,0.849056601524353,0.7684210538864136,,,,,,,
,,,149,,4049,,,0.4331437051296234,0.3334898352622986,,,,,
0.7142857313156128,0.7692307829856873,0.7722371816635132,150,0.5533230900764465,4076,0.8301886916160583,0.7789473533630371,,,,,,,
,,,150,,4076,,,0.427577406167984,0.3118292987346649,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,151,0.4529886245727539,4103,0.9056603908538818,0.800000011920929,,,,,,,
,,,151,,4103,,,0.4276530146598816,0.2973382771015167,,,,,
0.6428571343421936,0.7714285850524902,0.7459568381309509,152,0.3667653203010559,4130,0.849056601524353,0.75789475440979,,,,,,,
,,,152,,4130,,,0.43283021450042725,0.3255527913570404,,,,,
0.6666666865348816,0.875,0.795597493648529,153,0.4888266623020172,4157,0.9245282411575317,0.8105263113975525,,,,,,,
,,,153,,4157,,,0.4159907400608063,0.3083745837211609,,,,,
0.6904761791229248,0.7837837338447571,0.7697663903236389,154,0.37899383902549744,4184,0.849056601524353,0.7789473533630371,,,,,,,
,,,154,,4184,,,0.4233136773109436,0.31455573439598083,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,155,0.39902642369270325,4211,0.9056603908538818,0.8105263113975525,,,,,,,
,,,155,,4211,,,0.4147908687591553,0.3294617831707001,,,,,
0.6904761791229248,0.8055555820465088,0.7792003154754639,156,0.45854657888412476,4238,0.8679245114326477,0.7894737124443054,,,,,,,
,,,156,,4238,,,0.41844692826271057,0.32963237166404724,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,157,0.38920319080352783,4265,0.9056603908538818,0.8105263113975525,,,,,,,
,,,157,,4265,,,0.4230123460292816,0.295527845621109,,,,,
0.6904761791229248,0.8055555820465088,0.7792003154754639,158,0.44514110684394836,4292,0.8679245114326477,0.7894737124443054,,,,,,,
,,,158,,4292,,,0.4334379732608795,0.30924585461616516,,,,,
0.738095223903656,0.7749999761581421,0.7841419577598572,159,0.4073164165019989,4319,0.8301886916160583,0.7894737124443054,,,,,,,
,,,159,,4319,,,0.429562509059906,0.3286969065666199,,,,,
0.7142857313156128,0.7894737124443054,0.7816711664199829,160,0.45625510811805725,4346,0.849056601524353,0.7894737124443054,,,,,,,
,,,160,,4346,,,0.4223301410675049,0.30298954248428345,,,,,
0.761904776096344,0.800000011920929,0.8054806590080261,161,0.6101634502410889,4373,0.849056601524353,0.8105263113975525,,,,,,,
,,,161,,4373,,,0.4314059019088745,0.31262296438217163,,,,,
0.6904761791229248,0.7837837338447571,0.7697663903236389,162,0.544949471950531,4400,0.849056601524353,0.7789473533630371,,,,,,,
,,,162,,4400,,,0.41342103481292725,0.29006606340408325,,,,,
0.738095223903656,0.8157894611358643,0.8030098080635071,163,0.35709500312805176,4427,0.8679245114326477,0.8105263113975525,,,,,,,
,,,163,,4427,,,0.4235773980617523,0.3061010539531708,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,164,0.5057163834571838,4454,0.9056603908538818,0.800000011920929,,,,,,,
,,,164,,4454,,,0.43125441670417786,0.2930641770362854,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,165,0.43990421295166016,4481,0.9245282411575317,0.821052610874176,,,,,,,
,,,165,,4481,,,0.4465375542640686,0.3032167851924896,,,,,
0.6904761791229248,0.7837837338447571,0.7697663903236389,166,0.41035839915275574,4508,0.849056601524353,0.7789473533630371,,,,,,,
,,,166,,4508,,,0.4288393557071686,0.3351598381996155,,,,,
0.7142857313156128,0.7894737124443054,0.7816711664199829,167,0.4623746871948242,4535,0.849056601524353,0.7894737124443054,,,,,,,
,,,167,,4535,,,0.4193843901157379,0.3003182113170624,,,,,
0.7142857313156128,0.7894737124443054,0.7816711664199829,168,0.48143014311790466,4562,0.849056601524353,0.7894737124443054,,,,,,,
,,,168,,4562,,,0.42583125829696655,0.30632761120796204,,,,,
0.6666666865348816,0.800000011920929,0.7672956585884094,169,0.4504384994506836,4589,0.8679245114326477,0.7789473533630371,,,,,,,
,,,169,,4589,,,0.4157480299472809,0.3077414035797119,,,,,
0.7142857313156128,0.8108107447624207,0.7911050915718079,170,0.4761626124382019,4616,0.8679245114326477,0.800000011920929,,,,,,,
,,,170,,4616,,,0.43549105525016785,0.2972603142261505,,,,,
0.6904761791229248,0.8285714387893677,0.7886343002319336,171,0.40273743867874146,4643,0.8867924809455872,0.800000011920929,,,,,,,
,,,171,,4643,,,0.4414461553096771,0.32105085253715515,,,,,
0.6666666865348816,0.7777778506278992,0.7578616738319397,172,0.36220720410346985,4670,0.849056601524353,0.7684210538864136,,,,,,,
,,,172,,4670,,,0.4216070771217346,0.30658119916915894,,,,,
0.6428571343421936,0.8181818127632141,0.7648246884346008,173,0.46306556463241577,4697,0.8867924809455872,0.7789473533630371,,,,,,,
,,,173,,4697,,,0.43227842450141907,0.3056187629699707,,,,,
0.6666666865348816,0.800000011920929,0.7672956585884094,174,0.40089136362075806,4724,0.8679245114326477,0.7789473533630371,,,,,,,
,,,174,,4724,,,0.4259973168373108,0.2885078191757202,,,,,
0.6428571343421936,0.8181818127632141,0.7648246884346008,175,0.45036375522613525,4751,0.8867924809455872,0.7789473533630371,,,,,,,
,,,175,,4751,,,0.4219299852848053,0.2934800684452057,,,,,
0.6904761791229248,0.8285714387893677,0.7886343002319336,176,0.42065194249153137,4778,0.8867924809455872,0.800000011920929,,,,,,,
,,,176,,4778,,,0.4349686801433563,0.2949765622615814,,,,,
0.6904761791229248,0.8055555820465088,0.7792003154754639,177,0.4560672640800476,4805,0.8679245114326477,0.7894737124443054,,,,,,,
,,,177,,4805,,,0.4361012876033783,0.2761020362377167,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,178,0.4095715284347534,4832,0.9056603908538818,0.8105263113975525,,,,,,,
,,,178,,4832,,,0.4350700080394745,0.2949858009815216,,,,,
0.7142857313156128,0.8108107447624207,0.7911050915718079,179,0.46636977791786194,4859,0.8679245114326477,0.800000011920929,,,,,,,
,,,179,,4859,,,0.43632277846336365,0.29144784808158875,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,180,0.44676992297172546,4886,0.9056603908538818,0.8105263113975525,,,,,,,
,,,180,,4886,,,0.42381587624549866,0.2838608920574188,,,,,
0.6666666865348816,0.875,0.795597493648529,181,0.5899651050567627,4913,0.9245282411575317,0.8105263113975525,,,,,,,
,,,181,,4913,,,0.43310415744781494,0.29455557465553284,,,,,
0.6904761791229248,0.7631579041481018,0.760332465171814,182,0.603468656539917,4940,0.8301886916160583,0.7684210538864136,,,,,,,
,,,182,,4940,,,0.42674520611763,0.2920478284358978,,,,,
0.6666666865348816,0.800000011920929,0.7672956585884094,183,0.5917700529098511,4967,0.8679245114326477,0.7789473533630371,,,,,,,
,,,183,,4967,,,0.4323197901248932,0.29105010628700256,,,,,
0.6904761791229248,0.8055555820465088,0.7792003154754639,184,0.43116074800491333,4994,0.8679245114326477,0.7894737124443054,,,,,,,
,,,184,,4994,,,0.42401477694511414,0.2944355010986328,,,,,
0.6666666865348816,0.800000011920929,0.7672956585884094,185,0.4749467670917511,5021,0.8679245114326477,0.7789473533630371,,,,,,,
,,,185,,5021,,,0.441129595041275,0.29602476954460144,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,186,0.4573814868927002,5048,0.9056603908538818,0.800000011920929,,,,,,,
,,,186,,5048,,,0.42503687739372253,0.30993199348449707,,,,,
0.6904761791229248,0.8285714387893677,0.7886343002319336,187,0.5938290357589722,5075,0.8867924809455872,0.800000011920929,,,,,,,
,,,187,,5075,,,0.43607479333877563,0.29415062069892883,,,,,
0.6428571343421936,0.84375,0.7742587327957153,188,0.4739760458469391,5102,0.9056603908538818,0.7894737124443054,,,,,,,
,,,188,,5102,,,0.4365518391132355,0.2971806526184082,,,,,
0.6666666865348816,0.875,0.795597493648529,189,0.5107700228691101,5129,0.9245282411575317,0.8105263113975525,,,,,,,
,,,189,,5129,,,0.4447523057460785,0.27333176136016846,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,190,0.3958527147769928,5156,0.9056603908538818,0.8105263113975525,,,,,,,
,,,190,,5156,,,0.4313333034515381,0.3002311587333679,,,,,
0.6904761791229248,0.8285714387893677,0.7886343002319336,191,0.34921514987945557,5183,0.8867924809455872,0.800000011920929,,,,,,,
,,,191,,5183,,,0.44009172916412354,0.2717091739177704,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,192,0.449922114610672,5210,0.9056603908538818,0.8105263113975525,,,,,,,
,,,192,,5210,,,0.44055604934692383,0.2652755081653595,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,193,0.4879542589187622,5237,0.9056603908538818,0.8105263113975525,,,,,,,
,,,193,,5237,,,0.4296800494194031,0.2828196883201599,,,,,
0.6666666865348816,0.800000011920929,0.7672956585884094,194,0.4799168109893799,5264,0.8679245114326477,0.7789473533630371,,,,,,,
,,,194,,5264,,,0.4512256979942322,0.31079673767089844,,,,,
0.6904761791229248,0.7837837338447571,0.7697663903236389,195,0.40326085686683655,5291,0.849056601524353,0.7789473533630371,,,,,,,
,,,195,,5291,,,0.42102891206741333,0.2864820957183838,,,,,
0.738095223903656,0.7749999761581421,0.7841419577598572,196,0.465249627828598,5318,0.8301886916160583,0.7894737124443054,,,,,,,
,,,196,,5318,,,0.43661847710609436,0.2719533145427704,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,197,0.5052126049995422,5345,0.9245282411575317,0.800000011920929,,,,,,,
,,,197,,5345,,,0.4203498363494873,0.27331098914146423,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,198,0.4781888723373413,5372,0.9056603908538818,0.800000011920929,,,,,,,
,,,198,,5372,,,0.4468814432621002,0.27819758653640747,,,,,
0.6666666865348816,0.8235294818878174,0.7767295241355896,199,0.46665582060813904,5399,0.8867924809455872,0.7894737124443054,,,,,,,
,,,199,,5399,,,0.4489946663379669,0.2806389033794403,,,,,
0.6904761791229248,0.7631579041481018,0.760332465171814,200,0.4457671046257019,5426,0.8301886916160583,0.7684210538864136,,,,,,,
,,,200,,5426,,,0.44545984268188477,0.2954270541667938,,,,,
0.6428571343421936,0.8999999761581421,0.79312664270401,201,0.5099040865898132,5453,0.9433962106704712,0.8105263113975525,,,,,,,
,,,201,,5453,,,0.43849706649780273,0.2697376012802124,,,,,
0.6428571343421936,0.8181818127632141,0.7648246884346008,202,0.4638080298900604,5480,0.8867924809455872,0.7789473533630371,,,,,,,
,,,202,,5480,,,0.4351343810558319,0.2617127299308777,,,,,
0.6666666865348816,0.8235294818878174,0.7767295241355896,203,0.42339882254600525,5507,0.8867924809455872,0.7894737124443054,,,,,,,
,,,203,,5507,,,0.45190608501434326,0.2740146517753601,,,,,
0.7142857313156128,0.8108107447624207,0.7911050915718079,204,0.4152269959449768,5534,0.8679245114326477,0.800000011920929,,,,,,,
,,,204,,5534,,,0.44243696331977844,0.27831345796585083,,,,,
0.6666666865348816,0.7777778506278992,0.7578616738319397,205,0.4212437570095062,5561,0.849056601524353,0.7684210538864136,,,,,,,
,,,205,,5561,,,0.4413902461528778,0.2656079828739166,,,,,
0.6666666865348816,0.8235294818878174,0.7767295241355896,206,0.49562132358551025,5588,0.8867924809455872,0.7894737124443054,,,,,,,
,,,206,,5588,,,0.454896479845047,0.28205400705337524,,,,,
0.6904761791229248,0.8055555820465088,0.7792003154754639,207,0.3905216157436371,5615,0.8679245114326477,0.7894737124443054,,,,,,,
,,,207,,5615,,,0.4495609402656555,0.2851315438747406,,,,,
0.6904761791229248,0.8285714387893677,0.7886343002319336,208,0.4966418743133545,5642,0.8867924809455872,0.800000011920929,,,,,,,
,,,208,,5642,,,0.44131264090538025,0.28465530276298523,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,209,0.5129725933074951,5669,0.9245282411575317,0.821052610874176,,,,,,,
,,,209,,5669,,,0.43976283073425293,0.29111355543136597,,,,,
0.6666666865348816,0.800000011920929,0.7672956585884094,210,0.5418864488601685,5696,0.8679245114326477,0.7789473533630371,,,,,,,
,,,210,,5696,,,0.45771756768226624,0.29482102394104004,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,211,0.4620298147201538,5723,0.9245282411575317,0.821052610874176,,,,,,,
,,,211,,5723,,,0.4286244809627533,0.26973387598991394,,,,,
0.6666666865348816,0.875,0.795597493648529,212,0.3857560455799103,5750,0.9245282411575317,0.8105263113975525,,,,,,,
,,,212,,5750,,,0.45489153265953064,0.2717188596725464,,,,,
0.6904761791229248,0.7837837338447571,0.7697663903236389,213,0.41635292768478394,5777,0.849056601524353,0.7789473533630371,,,,,,,
,,,213,,5777,,,0.4542718231678009,0.26812922954559326,,,,,
0.6904761791229248,0.8055555820465088,0.7792003154754639,214,0.4620373249053955,5804,0.8679245114326477,0.7894737124443054,,,,,,,
,,,214,,5804,,,0.44766682386398315,0.27481406927108765,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,215,0.500901997089386,5831,0.9056603908538818,0.8105263113975525,,,,,,,
,,,215,,5831,,,0.44261714816093445,0.2623797655105591,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,216,0.4537624418735504,5858,0.9056603908538818,0.821052610874176,,,,,,,
,,,216,,5858,,,0.4507576525211334,0.2878747582435608,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,217,0.4240895211696625,5885,0.9056603908538818,0.8105263113975525,,,,,,,
,,,217,,5885,,,0.45791491866111755,0.31388184428215027,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,218,0.5408468842506409,5912,0.9245282411575317,0.821052610874176,,,,,,,
,,,218,,5912,,,0.45204365253448486,0.27160635590553284,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,219,0.4365050196647644,5939,0.9056603908538818,0.800000011920929,,,,,,,
,,,219,,5939,,,0.4387451410293579,0.25997596979141235,,,,,
0.6904761791229248,0.8285714387893677,0.7886343002319336,220,0.5896115303039551,5966,0.8867924809455872,0.800000011920929,,,,,,,
,,,220,,5966,,,0.4379734992980957,0.2798762321472168,,,,,
0.6904761791229248,0.8285714387893677,0.7886343002319336,221,0.48692479729652405,5993,0.8867924809455872,0.800000011920929,,,,,,,
,,,221,,5993,,,0.45323190093040466,0.25722482800483704,,,,,
0.7142857313156128,0.8108107447624207,0.7911050915718079,222,0.45464420318603516,6020,0.8679245114326477,0.800000011920929,,,,,,,
,,,222,,6020,,,0.44643038511276245,0.25002363324165344,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,223,0.44155389070510864,6047,0.9056603908538818,0.800000011920929,,,,,,,
,,,223,,6047,,,0.45581868290901184,0.2496759444475174,,,,,
0.6666666865348816,0.875,0.795597493648529,224,0.5273590087890625,6074,0.9245282411575317,0.8105263113975525,,,,,,,
,,,224,,6074,,,0.4700859785079956,0.2872562110424042,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,225,0.5692713856697083,6101,0.9056603908538818,0.800000011920929,,,,,,,
,,,225,,6101,,,0.4403551518917084,0.26504087448120117,,,,,
0.6666666865348816,0.7567567229270935,0.7484278082847595,226,0.3826640546321869,6128,0.8301886916160583,0.75789475440979,,,,,,,
,,,226,,6128,,,0.44649162888526917,0.25766459107398987,,,,,
0.6666666865348816,0.8235294818878174,0.7767295241355896,227,0.5284979343414307,6155,0.8867924809455872,0.7894737124443054,,,,,,,
,,,227,,6155,,,0.44988858699798584,0.30170106887817383,,,,,
0.6666666865348816,0.800000011920929,0.7672956585884094,228,0.41164061427116394,6182,0.8679245114326477,0.7789473533630371,,,,,,,
,,,228,,6182,,,0.44982460141181946,0.2654758095741272,,,,,
0.7142857313156128,0.7894737124443054,0.7816711664199829,229,0.49268996715545654,6209,0.849056601524353,0.7894737124443054,,,,,,,
,,,229,,6209,,,0.4549492299556732,0.2586899697780609,,,,,
0.6666666865348816,0.800000011920929,0.7672956585884094,230,0.4085904657840729,6236,0.8679245114326477,0.7789473533630371,,,,,,,
,,,230,,6236,,,0.46467357873916626,0.24364352226257324,,,,,
0.7142857313156128,0.8108107447624207,0.7911050915718079,231,0.46112918853759766,6263,0.8679245114326477,0.800000011920929,,,,,,,
,,,231,,6263,,,0.45705392956733704,0.2720937728881836,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,232,0.4806094467639923,6290,0.9056603908538818,0.8105263113975525,,,,,,,
,,,232,,6290,,,0.4494487941265106,0.2699207663536072,,,,,
0.7142857313156128,0.8108107447624207,0.7911050915718079,233,0.539044201374054,6317,0.8679245114326477,0.800000011920929,,,,,,,
,,,233,,6317,,,0.4513333737850189,0.2513549029827118,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,234,0.45773404836654663,6344,0.9245282411575317,0.821052610874176,,,,,,,
,,,234,,6344,,,0.4701458513736725,0.2925536632537842,,,,,
0.738095223903656,0.8157894611358643,0.8030098080635071,235,0.4863568842411041,6371,0.8679245114326477,0.8105263113975525,,,,,,,
,,,235,,6371,,,0.46214884519577026,0.27852457761764526,,,,,
0.6904761791229248,0.90625,0.816936194896698,236,0.5071254968643188,6398,0.9433962106704712,0.8315789699554443,,,,,,,
,,,236,,6398,,,0.45256486535072327,0.2784758508205414,,,,,
0.7142857313156128,0.8108107447624207,0.7911050915718079,237,0.3748837411403656,6425,0.8679245114326477,0.800000011920929,,,,,,,
,,,237,,6425,,,0.4495479166507721,0.26422345638275146,,,,,
0.7142857313156128,0.8333333134651184,0.8005390167236328,238,0.47559231519699097,6452,0.8867924809455872,0.8105263113975525,,,,,,,
,,,238,,6452,,,0.454694926738739,0.2563232481479645,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,239,0.5423338413238525,6479,0.9433962106704712,0.8421052694320679,,,,,,,
,,,239,,6479,,,0.4682050943374634,0.2709721326828003,,,,,
0.7142857313156128,0.8333333134651184,0.8005390167236328,240,0.42606109380722046,6506,0.8867924809455872,0.8105263113975525,,,,,,,
,,,240,,6506,,,0.44559985399246216,0.2543565332889557,,,,,
0.6904761791229248,0.90625,0.816936194896698,241,0.5322562456130981,6533,0.9433962106704712,0.8315789699554443,,,,,,,
,,,241,,6533,,,0.4547463059425354,0.25871938467025757,,,,,
0.6666666865348816,0.9032257795333862,0.8050314784049988,242,0.41813281178474426,6560,0.9433962106704712,0.821052610874176,,,,,,,
,,,242,,6560,,,0.4676603376865387,0.2652604281902313,,,,,
0.7142857313156128,0.7894737124443054,0.7816711664199829,243,0.4646676182746887,6587,0.849056601524353,0.7894737124443054,,,,,,,
,,,243,,6587,,,0.462005078792572,0.2589184045791626,,,,,
0.6904761791229248,0.8055555820465088,0.7792003154754639,244,0.4470773935317993,6614,0.8679245114326477,0.7894737124443054,,,,,,,
,,,244,,6614,,,0.44035452604293823,0.2542157769203186,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,245,0.45997586846351624,6641,0.9056603908538818,0.821052610874176,,,,,,,
,,,245,,6641,,,0.45810645818710327,0.2761116325855255,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,246,0.4423622190952301,6668,0.9056603908538818,0.821052610874176,,,,,,,
,,,246,,6668,,,0.4655417501926422,0.25997382402420044,,,,,
0.738095223903656,0.8378377556800842,0.8124438524246216,247,0.478115975856781,6695,0.8867924809455872,0.821052610874176,,,,,,,
,,,247,,6695,,,0.45680099725723267,0.26174986362457275,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,248,0.43973642587661743,6722,0.9056603908538818,0.821052610874176,,,,,,,
,,,248,,6722,,,0.47003716230392456,0.25710609555244446,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,249,0.4318069517612457,6749,0.9056603908538818,0.821052610874176,,,,,,,
,,,249,,6749,,,0.46840140223503113,0.263653963804245,,,,,
,,,250,,6750,,,,,0.7923951148986816,0.8636364340782166,0.7211538553237915,0.8064516186714172,0.8008474707603455
,,,250,,6750,,,,,0.8116258978843689,0.8636364340782166,0.7596153616905212,0.8144329786300659,0.8177965879440308
,,,250,,6750,,,,,0.8257575631141663,0.9015151262283325,0.75,0.8571428656578064,0.8347457647323608
