val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
,,,3833,,,141,,0.3729228973388672,0.31214866042137146,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,3860,0.8611111044883728,0.738095223903656,142,0.4269627332687378,,,,,,,
,,,3860,,,142,,0.3968026638031006,0.31496262550354004,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,3887,0.8611111044883728,0.738095223903656,143,0.5242481827735901,,,,,,,
,,,3887,,,143,,0.3944031596183777,0.3158870339393616,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,3914,0.8378377556800842,0.738095223903656,144,0.38164737820625305,,,,,,,
,,,3914,,,144,,0.4022273123264313,0.3201185166835785,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,3941,0.8611111044883728,0.738095223903656,145,0.3798058032989502,,,,,,,
,,,3941,,,145,,0.3960034251213074,0.3343287706375122,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,3968,0.8571428656578064,0.7142857313156128,146,0.41632118821144104,,,,,,,
,,,3968,,,146,,0.39723867177963257,0.3451556861400604,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,3995,0.8378377556800842,0.738095223903656,147,0.39010345935821533,,,,,,,
,,,3995,,,147,,0.3997355103492737,0.32456690073013306,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,4022,0.8611111044883728,0.738095223903656,148,0.4128316044807434,,,,,,,
,,,4022,,,148,,0.3984721899032593,0.3134623169898987,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,4049,0.8378377556800842,0.738095223903656,149,0.3825475871562958,,,,,,,
,,,4049,,,149,,0.4087645709514618,0.3338169753551483,,,,,
,,,4050,,,150,,,,0.875,0.7986596822738647,0.6730769276618958,0.9242424368858337,0.8135592937469482
,,,4050,,,150,,,,0.9078947305679321,0.80521559715271,0.6634615659713745,0.9469696879386902,0.8220338821411133
,,,4050,,,150,,,,0.8941176533699036,0.8312937021255493,0.7307692170143127,0.9318181872367859,0.8432203531265259
