val_loss,epoch,val_precision,val_specificity,step,val_sensitivity,val_accuracy,val_auroc,unlabeled_data_utilization,train_loss,test_accuracy,test_sensitivity,test_specificity,test_auroc,test_precision
1.7243183851242065,149,0.4444444477558136,0.3396226465702057,4049,0.6666666865348816,0.4842105209827423,0.5031446218490601,,,,,,,
,149,,,4049,,,,0.0,0.19999998807907104,,,,,
1.3370451927185059,150,0.4482758641242981,0.3962264358997345,4076,0.6190476417541504,0.49473685026168823,0.5076370239257812,,,,,,,
,150,,,4076,,,,0.0,0.19999998807907104,,,,,
0.7495920062065125,151,0.5106382966041565,0.5660377144813538,4103,0.5714285969734192,0.5684210658073425,0.5687332153320312,,,,,,,
,151,,,4103,,,,0.0,0.19999998807907104,,,,,
0.7795207500457764,152,0.4761904776096344,0.37735849618911743,4130,0.7142857313156128,0.5263158082962036,0.5458221435546875,,,,,,,
,152,,,4130,,,,0.0,0.19999998807907104,,,,,
1.1872320175170898,153,0.4390243887901306,0.5660377144813538,4157,0.4285714328289032,0.5052631497383118,0.49730461835861206,,,,,,,
,153,,,4157,,,,0.0,0.19999998807907104,,,,,
1.1146454811096191,154,0.5277777910232544,0.6792452931404114,4184,0.4523809850215912,0.5789473652839661,0.5658131241798401,,,,,,,
,154,,,4184,,,,0.0,0.19999998807907104,,,,,
1.7072831392288208,155,0.4615384638309479,0.8679245114326477,4211,0.1428571492433548,0.5473684072494507,0.5053908824920654,,,,,,,
,155,,,4211,,,,0.0,0.20020826160907745,,,,,
0.9819128513336182,156,0.5789473652839661,0.849056601524353,4238,0.261904776096344,0.5894736647605896,0.5554806590080261,,,,,,,
,156,,,4238,,,,0.0,0.19999998807907104,,,,,
1.3775707483291626,157,0.5,0.792452871799469,4265,0.261904776096344,0.557894766330719,0.5271787643432617,,,,,,,
,157,,,4265,,,,0.0,0.19999998807907104,,,,,
0.48114264011383057,158,0.48571428656578064,0.6603773832321167,4292,0.4047619104385376,0.5473684072494507,0.5325696468353271,,,,,,,
,158,,,4292,,,,0.0,0.19999998807907104,,,,,
1.1792664527893066,159,0.5555555820465088,0.7735848426818848,4319,0.3571428656578064,0.5894736647605896,0.565363883972168,,,,,,,
,159,,,4319,,,,0.0,0.19999998807907104,,,,,
1.4304773807525635,160,0.5192307829856873,0.5283018946647644,4346,0.6428571343421936,0.5789473652839661,0.585579514503479,,,,,,,
,160,,,4346,,,,0.0,0.19999998807907104,,,,,
0.6640996932983398,161,0.52173912525177,0.792452871799469,4373,0.2857142984867096,0.5684210658073425,0.5390835404396057,,,,,,,
,161,,,4373,,,,0.0,0.19999998807907104,,,,,
1.4482194185256958,162,0.4736842215061188,0.6226415038108826,4400,0.4285714328289032,0.5368421077728271,0.5256064534187317,,,,,,,
,162,,,4400,,,,0.0,0.19999998807907104,,,,,
0.6832071542739868,163,0.4375,0.8301886916160583,4427,0.1666666716337204,0.5368421077728271,0.4984276592731476,,,,,,,
,163,,,4427,,,,0.0,0.19999998807907104,,,,,
0.5196682214736938,164,0.5925925970077515,0.792452871799469,4454,0.380952388048172,0.6105263233184814,0.5867025852203369,,,,,,,
,164,,,4454,,,,0.0,0.19999998807907104,,,,,
0.7979395985603333,165,0.46875,0.6792452931404114,4481,0.3571428656578064,0.5368421077728271,0.5181940793991089,,,,,,,
,165,,,4481,,,,0.0,0.19999998807907104,,,,,
1.3680460453033447,166,0.5416666865348816,0.792452871799469,4508,0.3095238208770752,0.5789473652839661,0.5509883165359497,,,,,,,
,166,,,4508,,,,0.0,0.19999998807907104,,,,,
0.9182409048080444,167,0.6000000238418579,0.7358490824699402,4535,0.5,0.6315789222717285,0.6179245114326477,,,,,,,
,167,,,4535,,,,0.0,0.19999998807907104,,,,,
1.027521014213562,168,0.5263158082962036,0.6603773832321167,4562,0.4761904776096344,0.5789473652839661,0.5682839155197144,,,,,,,
,168,,,4562,,,,0.0,0.19999998807907104,,,,,
0.4387170970439911,169,0.5277777910232544,0.6792452931404114,4589,0.4523809850215912,0.5789473652839661,0.5658131241798401,,,,,,,
,169,,,4589,,,,0.0,0.19999998807907104,,,,,
0.7786425352096558,170,0.5833333134651184,0.9056603908538818,4616,0.1666666716337204,0.5789473652839661,0.5361635088920593,,,,,,,
,170,,,4616,,,,0.0,0.19999998807907104,,,,,
0.7545040845870972,171,0.6111111044883728,0.8679245114326477,4643,0.261904776096344,0.6000000238418579,0.5649146437644958,,,,,,,
,171,,,4643,,,,0.0,0.19999998807907104,,,,,
0.8440089821815491,172,0.4492753744125366,0.2830188572406769,4670,0.738095223903656,0.4842105209827423,0.5105570554733276,,,,,,,
,172,,,4670,,,,0.0,0.19999998807907104,,,,,
0.7011913657188416,173,0.5,0.698113203048706,4697,0.380952388048172,0.557894766330719,0.5395327806472778,,,,,,,
,173,,,4697,,,,0.0,0.19999998807907104,,,,,
1.2618837356567383,174,0.4761904776096344,0.5849056839942932,4724,0.4761904776096344,0.5368421077728271,0.5305480360984802,,,,,,,
,174,,,4724,,,,0.0,0.19999998807907104,,,,,
1.337138056755066,175,0.5319148898124695,0.5849056839942932,4751,0.5952380895614624,0.5894736647605896,0.5900718569755554,,,,,,,
,175,,,4751,,,,0.0,0.19999998807907104,,,,,
0.8420958518981934,176,0.5600000023841858,0.792452871799469,4778,0.3333333432674408,0.5894736647605896,0.5628930926322937,,,,,,,
,176,,,4778,,,,0.0,0.19999998807907104,,,,,
2.176889419555664,177,0.5882353186607361,0.7358490824699402,4805,0.4761904776096344,0.621052622795105,0.6060197353363037,,,,,,,
,177,,,4805,,,,0.0,0.19999998807907104,,,,,
0.6112256050109863,178,0.5625,0.6037735939025879,4832,0.6428571343421936,0.621052622795105,0.6233153343200684,,,,,,,
,178,,,4832,,,,0.0,0.19999998807907104,,,,,
0.4966174364089966,179,0.48148149251937866,0.4716981053352356,4859,0.6190476417541504,0.5368421077728271,0.5453728437423706,,,,,,,
,179,,,4859,,,,0.0,0.19999998807907104,,,,,
1.5945167541503906,180,0.5714285969734192,0.8301886916160583,4886,0.2857142984867096,0.5894736647605896,0.5579514503479004,,,,,,,
,180,,,4886,,,,0.0,0.19999998807907104,,,,,
1.593941330909729,181,0.5365853905677795,0.6415094137191772,4913,0.523809552192688,0.5894736647605896,0.5826594829559326,,,,,,,
,181,,,4913,,,,0.0,0.19999998807907104,,,,,
0.7367088794708252,182,0.5,0.5283018946647644,4940,0.5952380895614624,0.557894766330719,0.561769962310791,,,,,,,
,182,,,4940,,,,0.0,0.19999998807907104,,,,,
0.6738705039024353,183,0.5277777910232544,0.6792452931404114,4967,0.4523809850215912,0.5789473652839661,0.5658131241798401,,,,,,,
,183,,,4967,,,,0.0,0.19999998807907104,,,,,
0.9459565281867981,184,0.5277777910232544,0.6792452931404114,4994,0.4523809850215912,0.5789473652839661,0.5658131241798401,,,,,,,
,184,,,4994,,,,0.0,0.20004859566688538,,,,,
1.1910589933395386,185,0.44999998807907104,0.792452871799469,5021,0.2142857164144516,0.5368421077728271,0.5033692717552185,,,,,,,
,185,,,5021,,,,0.0,0.19999998807907104,,,,,
0.5946874618530273,186,0.44117647409439087,0.6415094137191772,5048,0.3571428656578064,0.5157894492149353,0.49932610988616943,,,,,,,
,186,,,5048,,,,0.0,0.19999998807907104,,,,,
0.7257835865020752,187,0.5600000023841858,0.792452871799469,5075,0.3333333432674408,0.5894736647605896,0.5628930926322937,,,,,,,
,187,,,5075,,,,0.0,0.19999998807907104,,,,,
1.3793948888778687,188,0.529411792755127,0.698113203048706,5102,0.4285714328289032,0.5789473652839661,0.5633423328399658,,,,,,,
,188,,,5102,,,,0.0,0.19999998807907104,,,,,
0.9035862684249878,189,0.5,0.792452871799469,5129,0.261904776096344,0.557894766330719,0.5271787643432617,,,,,,,
,189,,,5129,,,,0.0,0.19999998807907104,,,,,
0.5411489605903625,190,0.5833333134651184,0.9056603908538818,5156,0.1666666716337204,0.5789473652839661,0.5361635088920593,,,,,,,
,190,,,5156,,,,0.0,0.20017258822917938,,,,,
0.841373860836029,191,0.5555555820465088,0.849056601524353,5183,0.2380952388048172,0.5789473652839661,0.5435759425163269,,,,,,,
,191,,,5183,,,,0.0,0.19999998807907104,,,,,
1.571104884147644,192,0.4000000059604645,0.8867924809455872,5210,0.095238097012043,0.5368421077728271,0.4910152554512024,,,,,,,
,192,,,5210,,,,0.0,0.19999998807907104,,,,,
0.5454790592193604,193,0.4166666567325592,0.8679245114326477,5237,0.1190476194024086,0.5368421077728271,0.49348607659339905,,,,,,,
,193,,,5237,,,,0.0,0.19999998807907104,,,,,
0.4573729932308197,194,0.5,0.9433962106704712,5264,0.0714285746216774,0.557894766330719,0.5074123740196228,,,,,,,
,194,,,5264,,,,0.0,0.19999998807907104,,,,,
0.36709412932395935,195,0.5555555820465088,0.9245282411575317,5291,0.1190476194024086,0.5684210658073425,0.5217879414558411,,,,,,,
,195,,,5291,,,,0.0,0.19999998807907104,,,,,
0.6836958527565002,196,0.5625,0.8679245114326477,5318,0.2142857164144516,0.5789473652839661,0.5411050915718079,,,,,,,
,196,,,5318,,,,0.0,0.19999998807907104,,,,,
1.2436532974243164,197,0.4444444477558136,0.9056603908538818,5345,0.095238097012043,0.5473684072494507,0.5004492402076721,,,,,,,
,197,,,5345,,,,0.0,0.19999998807907104,,,,,
0.8813676238059998,198,0.5454545617103577,0.8113208413124084,5372,0.2857142984867096,0.5789473652839661,0.5485175251960754,,,,,,,
,198,,,5372,,,,0.0,0.19999998807907104,,,,,
1.0681661367416382,199,0.47058823704719543,0.8301886916160583,5399,0.190476194024086,0.5473684072494507,0.510332465171814,,,,,,,
,199,,,5399,,,,0.0,0.19999998807907104,,,,,
0.7241960763931274,200,0.4444444477558136,0.8113208413124084,5426,0.190476194024086,0.5368421077728271,0.5008984804153442,,,,,,,
,200,,,5426,,,,0.0,0.19999998807907104,,,,,
0.8054225444793701,201,0.5,0.9056603908538818,5453,0.1190476194024086,0.557894766330719,0.5123540163040161,,,,,,,
,201,,,5453,,,,0.0,0.19999998807907104,,,,,
0.6038442254066467,202,0.5714285969734192,0.8301886916160583,5480,0.2857142984867096,0.5894736647605896,0.5579514503479004,,,,,,,
,202,,,5480,,,,0.0,0.19999998807907104,,,,,
0.7793673276901245,203,0.3636363744735718,0.8679245114326477,5507,0.095238097012043,0.5263158082962036,0.48158133029937744,,,,,,,
,203,,,5507,,,,0.0,0.19999998807907104,,,,,
1.121488094329834,204,0.5,0.8679245114326477,5534,0.1666666716337204,0.557894766330719,0.5172955989837646,,,,,,,
,204,,,5534,,,,0.0,0.19999998807907104,,,,,
1.1613644361495972,205,0.5555555820465088,0.849056601524353,5561,0.2380952388048172,0.5789473652839661,0.5435759425163269,,,,,,,
,205,,,5561,,,,0.0,0.19999998807907104,,,,,
1.089277744293213,206,0.5517241358757019,0.7547169923782349,5588,0.380952388048172,0.5894736647605896,0.5678346753120422,,,,,,,
,206,,,5588,,,,0.0,0.19999998807907104,,,,,
0.7281911969184875,207,0.5,0.792452871799469,5615,0.261904776096344,0.557894766330719,0.5271787643432617,,,,,,,
,207,,,5615,,,,0.0,0.19999998807907104,,,,,
0.811038076877594,208,0.6666666865348816,0.9622642397880554,5642,0.095238097012043,0.5789473652839661,0.5287511348724365,,,,,,,
,208,,,5642,,,,0.0,0.19999998807907104,,,,,
0.7218489050865173,209,0.5,0.9056603908538818,5669,0.1190476194024086,0.557894766330719,0.5123540163040161,,,,,,,
,209,,,5669,,,,0.0,0.19999998807907104,,,,,
1.0567395687103271,210,0.5128205418586731,0.6415094137191772,5696,0.4761904776096344,0.5684210658073425,0.5588499307632446,,,,,,,
,210,,,5696,,,,0.0,0.19999998807907104,,,,,
1.1932636499404907,211,0.2857142984867096,0.9056603908538818,5723,0.0476190485060215,0.5263158082962036,0.4766397476196289,,,,,,,
,211,,,5723,,,,0.0,0.19999998807907104,,,,,
0.5283207893371582,212,0.5,0.8113208413124084,5750,0.2380952388048172,0.557894766330719,0.5247080326080322,,,,,,,
,212,,,5750,,,,0.0,0.19999998807907104,,,,,
1.9656710624694824,213,0.4000000059604645,0.8301886916160583,5777,0.1428571492433548,0.5263158082962036,0.486522912979126,,,,,,,
,213,,,5777,,,,0.0,0.19999998807907104,,,,,
0.8944161534309387,214,0.5,0.849056601524353,5804,0.190476194024086,0.557894766330719,0.5197663903236389,,,,,,,
,214,,,5804,,,,0.0,0.2002505660057068,,,,,
0.46478864550590515,215,0.5600000023841858,0.792452871799469,5831,0.3333333432674408,0.5894736647605896,0.5628930926322937,,,,,,,
,215,,,5831,,,,0.0,0.19999998807907104,,,,,
0.5224401354789734,216,0.5333333611488342,0.8679245114326477,5858,0.190476194024086,0.5684210658073425,0.5292003154754639,,,,,,,
,216,,,5858,,,,0.0,0.19999998807907104,,,,,
0.5795992612838745,217,0.5116279125213623,0.6037735939025879,5885,0.523809552192688,0.5684210658073425,0.5637915730476379,,,,,,,
,217,,,5885,,,,0.0,0.20024017989635468,,,,,
1.3182928562164307,218,0.5517241358757019,0.7547169923782349,5912,0.380952388048172,0.5894736647605896,0.5678346753120422,,,,,,,
,218,,,5912,,,,0.0,0.19999998807907104,,,,,
1.230792760848999,219,0.48275861144065857,0.43396225571632385,5939,0.6666666865348816,0.5368421077728271,0.5503145456314087,,,,,,,
,219,,,5939,,,,0.0,0.19999998807907104,,,,,
0.5003358125686646,220,0.4363636076450348,0.4150943458080292,5966,0.5714285969734192,0.4842105209827423,0.4932614266872406,,,,,,,
,220,,,5966,,,,0.0,0.19999998807907104,,,,,
0.9344316720962524,221,0.4285714328289032,0.5471698045730591,5993,0.4285714328289032,0.49473685026168823,0.48787063360214233,,,,,,,
,221,,,5993,,,,0.0,0.2002289891242981,,,,,
0.5514795780181885,222,0.4583333432674408,0.7547169923782349,6020,0.261904776096344,0.5368421077728271,0.508310854434967,,,,,,,
,222,,,6020,,,,0.0,0.19999998807907104,,,,,
0.6639241576194763,223,0.4150943458080292,0.4150943458080292,6047,0.523809552192688,0.46315789222717285,0.4694519340991974,,,,,,,
,223,,,6047,,,,0.0,0.19999998807907104,,,,,
0.422286719083786,224,0.47058823704719543,0.49056604504585266,6074,0.5714285969734192,0.5263158082962036,0.5309972763061523,,,,,,,
,224,,,6074,,,,0.0,0.19999998807907104,,,,,
0.8546643853187561,225,0.4268292784690857,0.11320754885673523,6101,0.8333333134651184,0.43157893419265747,0.4732704162597656,,,,,,,
,225,,,6101,,,,0.0,0.19999998807907104,,,,,
0.9174880385398865,226,0.46666663885116577,0.5471698045730591,6128,0.5,0.5263158082962036,0.5235849022865295,,,,,,,
,226,,,6128,,,,0.0,0.19999998807907104,,,,,
0.7834617495536804,227,0.48571428656578064,0.6603773832321167,6155,0.4047619104385376,0.5473684072494507,0.5325696468353271,,,,,,,
,227,,,6155,,,,0.0,0.19999998807907104,,,,,
0.8642933368682861,228,0.5,0.849056601524353,6182,0.190476194024086,0.557894766330719,0.5197663903236389,,,,,,,
,228,,,6182,,,,0.0,0.19999998807907104,,,,,
1.1096408367156982,229,0.6111111044883728,0.8679245114326477,6209,0.261904776096344,0.6000000238418579,0.5649146437644958,,,,,,,
,229,,,6209,,,,0.0,0.19999998807907104,,,,,
0.6123456954956055,230,0.4615384638309479,0.6037735939025879,6236,0.4285714328289032,0.5263158082962036,0.5161725282669067,,,,,,,
,230,,,6236,,,,0.0,0.19999998807907104,,,,,
0.6622955799102783,231,0.4754098057746887,0.3962264358997345,6263,0.6904761791229248,0.5263158082962036,0.5433512926101685,,,,,,,
,231,,,6263,,,,0.0,0.19999998807907104,,,,,
0.3980553150177002,232,0.5,0.8113208413124084,6290,0.2380952388048172,0.557894766330719,0.5247080326080322,,,,,,,
,232,,,6290,,,,0.0,0.19999998807907104,,,,,
0.9663304090499878,233,0.529411792755127,0.698113203048706,6317,0.4285714328289032,0.5789473652839661,0.5633423328399658,,,,,,,
,233,,,6317,,,,0.0,0.19999998807907104,,,,,
0.8705302476882935,234,0.44897958636283875,0.49056604504585266,6344,0.523809552192688,0.5052631497383118,0.5071877837181091,,,,,,,
,234,,,6344,,,,0.0,0.19999998807907104,,,,,
0.6523960828781128,235,0.4375,0.49056604504585266,6371,0.5,0.49473685026168823,0.4952830374240875,,,,,,,
,235,,,6371,,,,0.0,0.19999998807907104,,,,,
0.4332539737224579,236,0.4871794879436493,0.6226415038108826,6398,0.4523809850215912,0.5473684072494507,0.5375112295150757,,,,,,,
,236,,,6398,,,,0.0,0.19999998807907104,,,,,
0.5910961627960205,237,0.4000000059604645,0.37735849618911743,6425,0.523809552192688,0.4421052634716034,0.4505840241909027,,,,,,,
,237,,,6425,,,,0.0,0.19999998807907104,,,,,
0.292302668094635,238,0.5,0.7358490824699402,6452,0.3333333432674408,0.557894766330719,0.5345911979675293,,,,,,,
,238,,,6452,,,,0.0,0.19999998807907104,,,,,
0.3677230179309845,239,0.5333333611488342,0.8679245114326477,6479,0.190476194024086,0.5684210658073425,0.5292003154754639,,,,,,,
,239,,,6479,,,,0.0,0.19999998807907104,,,,,
1.1971979141235352,240,0.44186046719551086,0.5471698045730591,6506,0.4523809850215912,0.5052631497383118,0.49977532029151917,,,,,,,
,240,,,6506,,,,0.0,0.19999998807907104,,,,,
0.31604769825935364,241,0.44117647409439087,0.2830188572406769,6533,0.7142857313156128,0.4736842215061188,0.4986523389816284,,,,,,,
,241,,,6533,,,,0.0,0.19999998807907104,,,,,
0.5126256942749023,242,0.39726027846336365,0.16981132328510284,6560,0.6904761791229248,0.4000000059604645,0.43014368414878845,,,,,,,
,242,,,6560,,,,0.0,0.19999998807907104,,,,,
1.1116338968276978,243,0.5,0.6037735939025879,6587,0.5,0.557894766330719,0.551886796951294,,,,,,,
,243,,,6587,,,,0.0,0.19999998807907104,,,,,
0.8311824798583984,244,0.5,0.8867924809455872,6614,0.1428571492433548,0.557894766330719,0.5148248076438904,,,,,,,
,244,,,6614,,,,0.0,0.20009589195251465,,,,,
0.7162396311759949,245,0.4375,0.8301886916160583,6641,0.1666666716337204,0.5368421077728271,0.4984276592731476,,,,,,,
,245,,,6641,,,,0.0,0.19999998807907104,,,,,
0.8143554925918579,246,0.4693877696990967,0.5094339847564697,6668,0.5476190447807312,0.5263158082962036,0.5285265445709229,,,,,,,
,246,,,6668,,,,0.0,0.19999998807907104,,,,,
0.8634425401687622,247,0.5,0.6415094137191772,6695,0.4523809850215912,0.557894766330719,0.5469451546669006,,,,,,,
,247,,,6695,,,,0.0,0.19999998807907104,,,,,
0.8721146583557129,248,0.4285714328289032,0.849056601524353,6722,0.1428571492433548,0.5368421077728271,0.4959568977355957,,,,,,,
,248,,,6722,,,,0.0,0.19999998807907104,,,,,
0.43209153413772583,249,0.5,0.698113203048706,6749,0.380952388048172,0.557894766330719,0.5395327806472778,,,,,,,
,249,,,6749,,,,0.0,0.19999998807907104,,,,,
0.7325202822685242,250,0.5,0.792452871799469,6776,0.261904776096344,0.557894766330719,0.5271787643432617,,,,,,,
,250,,,6776,,,,0.0,0.19999998807907104,,,,,
0.6751978993415833,251,0.3529411852359772,0.792452871799469,6803,0.1428571492433548,0.5052631497383118,0.4676550328731537,,,,,,,
,251,,,6803,,,,0.0,0.19999998807907104,,,,,
0.6676079630851746,252,0.4693877696990967,0.5094339847564697,6830,0.5476190447807312,0.5263158082962036,0.5285265445709229,,,,,,,
,252,,,6830,,,,0.0,0.19999998807907104,,,,,
0.6055684089660645,253,0.4117647409439087,0.8113208413124084,6857,0.1666666716337204,0.5263158082962036,0.48899370431900024,,,,,,,
,253,,,6857,,,,0.0,0.20007726550102234,,,,,
0.9282676577568054,254,0.5,0.5471698045730591,6884,0.5714285969734192,0.557894766330719,0.5592991709709167,,,,,,,
,254,,,6884,,,,0.0,0.19999998807907104,,,,,
0.8180237412452698,255,0.523809552192688,0.6226415038108826,6911,0.523809552192688,0.5789473652839661,0.5732255578041077,,,,,,,
,255,,,6911,,,,0.0,0.19999998807907104,,,,,
0.596510112285614,256,0.5,0.792452871799469,6938,0.261904776096344,0.557894766330719,0.5271787643432617,,,,,,,
,256,,,6938,,,,0.0,0.19999998807907104,,,,,
0.43795034289360046,257,0.529411792755127,0.698113203048706,6965,0.4285714328289032,0.5789473652839661,0.5633423328399658,,,,,,,
,257,,,6965,,,,0.0,0.19999998807907104,,,,,
0.6851611733436584,258,0.4791666567325592,0.5283018946647644,6992,0.5476190447807312,0.5368421077728271,0.5379604697227478,,,,,,,
,258,,,6992,,,,0.0,0.19999998807907104,,,,,
0.9156686663627625,259,0.5588235259056091,0.7169811129570007,7019,0.4523809850215912,0.6000000238418579,0.5846810340881348,,,,,,,
,259,,,7019,,,,0.0,0.19999998807907104,,,,,
0.3582190275192261,260,0.5625,0.7358490824699402,7046,0.4285714328289032,0.6000000238418579,0.5822102427482605,,,,,,,
,260,,,7046,,,,0.0,0.19999998807907104,,,,,
0.49950775504112244,261,0.46296295523643494,0.4528301954269409,7073,0.5952380895614624,0.5157894492149353,0.5240341424942017,,,,,,,
,261,,,7073,,,,0.0,0.19999998807907104,,,,,
1.415165901184082,262,0.4423076808452606,0.4528301954269409,7100,0.5476190447807312,0.49473685026168823,0.5002245903015137,,,,,,,
,262,,,7100,,,,0.0,0.19999998807907104,,,,,
0.43103545904159546,263,0.44897958636283875,0.49056604504585266,7127,0.523809552192688,0.5052631497383118,0.5071877837181091,,,,,,,
,263,,,7127,,,,0.0,0.2002728134393692,,,,,
0.3779134750366211,264,0.5,0.7547169923782349,7154,0.3095238208770752,0.557894766330719,0.532120406627655,,,,,,,
,264,,,7154,,,,0.0,0.19999998807907104,,,,,
0.30566486716270447,265,0.4693877696990967,0.5094339847564697,7181,0.5476190447807312,0.5263158082962036,0.5285265445709229,,,,,,,
,265,,,7181,,,,0.0,0.19999998807907104,,,,,
0.4617810845375061,266,0.5555555820465088,0.7735848426818848,7208,0.3571428656578064,0.5894736647605896,0.565363883972168,,,,,,,
,266,,,7208,,,,0.0,0.19999998807907104,,,,,
0.6724483370780945,267,0.4909090995788574,0.4716981053352356,7235,0.6428571343421936,0.5473684072494507,0.5572776198387146,,,,,,,
,267,,,7235,,,,0.0,0.19999998807907104,,,,,
1.0868148803710938,268,0.4615384638309479,0.3396226465702057,7262,0.7142857313156128,0.5052631497383118,0.526954174041748,,,,,,,
,268,,,7262,,,,0.0,0.19999998807907104,,,,,
0.7582331895828247,269,0.45614033937454224,0.4150943458080292,7289,0.6190476417541504,0.5052631497383118,0.5170709490776062,,,,,,,
,269,,,7289,,,,0.0,0.19999998807907104,,,,,
1.2257786989212036,270,0.44999998807907104,0.37735849618911743,7316,0.6428571343421936,0.49473685026168823,0.5101078152656555,,,,,,,
,270,,,7316,,,,0.0,0.19999998807907104,,,,,
0.8578078150749207,271,0.5,0.6037735939025879,7343,0.5,0.557894766330719,0.551886796951294,,,,,,,
,271,,,7343,,,,0.0,0.19999998807907104,,,,,
0.8834675550460815,272,0.4754098057746887,0.3962264358997345,7370,0.6904761791229248,0.5263158082962036,0.5433512926101685,,,,,,,
,272,,,7370,,,,0.0,0.19999998807907104,,,,,
0.8137304782867432,273,0.5319148898124695,0.5849056839942932,7397,0.5952380895614624,0.5894736647605896,0.5900718569755554,,,,,,,
,273,,,7397,,,,0.0,0.19999998807907104,,,,,
1.3537509441375732,274,0.43661972880363464,0.24528302252292633,7424,0.738095223903656,0.46315789222717285,0.49168914556503296,,,,,,,
,274,,,7424,,,,0.0,0.19999998807907104,,,,,
0.7724628448486328,275,0.5,0.49056604504585266,7451,0.6428571343421936,0.557894766330719,0.5667115449905396,,,,,,,
,275,,,7451,,,,0.0,0.19999998807907104,,,,,
0.32606372237205505,276,0.4507042467594147,0.2641509473323822,7478,0.761904776096344,0.4842105209827423,0.5130278468132019,,,,,,,
,276,,,7478,,,,0.0,0.19999998807907104,,,,,
0.856208860874176,277,0.5,0.5849056839942932,7505,0.523809552192688,0.557894766330719,0.5543575882911682,,,,,,,
,277,,,7505,,,,0.0,0.19999998807907104,,,,,
0.4636470079421997,278,0.5416666865348816,0.792452871799469,7532,0.3095238208770752,0.5789473652839661,0.5509883165359497,,,,,,,
,278,,,7532,,,,0.0,0.19999998807907104,,,,,
1.438264012336731,279,0.5600000023841858,0.792452871799469,7559,0.3333333432674408,0.5894736647605896,0.5628930926322937,,,,,,,
,279,,,7559,,,,0.0,0.19999998807907104,,,,,
0.6316882967948914,280,0.48888885974884033,0.5660377144813538,7586,0.523809552192688,0.5473684072494507,0.5449236631393433,,,,,,,
,280,,,7586,,,,0.0,0.19999998807907104,,,,,
0.4930334687232971,281,0.5135135054588318,0.6603773832321167,7613,0.4523809850215912,0.5684210658073425,0.5563791394233704,,,,,,,
,281,,,7613,,,,0.0,0.19999998807907104,,,,,
1.7450692653656006,282,0.47826087474823,0.5471698045730591,7640,0.523809552192688,0.5368421077728271,0.5354896783828735,,,,,,,
,282,,,7640,,,,0.0,0.19999998807907104,,,,,
0.7674071192741394,283,0.5666666626930237,0.7547169923782349,7667,0.4047619104385376,0.6000000238418579,0.5797394514083862,,,,,,,
,283,,,7667,,,,0.0,0.19999998807907104,,,,,
0.40288859605789185,284,0.5161290168762207,0.7169811129570007,7694,0.380952388048172,0.5684210658073425,0.5489667654037476,,,,,,,
,284,,,7694,,,,0.0,0.19999998807907104,,,,,
0.7497011423110962,285,0.4615384638309479,0.6037735939025879,7721,0.4285714328289032,0.5263158082962036,0.5161725282669067,,,,,,,
,285,,,7721,,,,0.0,0.2000473439693451,,,,,
0.2161249816417694,286,0.625,0.8301886916160583,7748,0.3571428656578064,0.621052622795105,0.5936657786369324,,,,,,,
,286,,,7748,,,,0.0,0.19999998807907104,,,,,
0.2940830886363983,287,0.47999998927116394,0.5094339847564697,7775,0.5714285969734192,0.5368421077728271,0.5404312610626221,,,,,,,
,287,,,7775,,,,0.0,0.19999998807907104,,,,,
0.8624046444892883,288,0.5106382966041565,0.5660377144813538,7802,0.5714285969734192,0.5684210658073425,0.5687332153320312,,,,,,,
,288,,,7802,,,,0.0,0.19999998807907104,,,,,
0.21641984581947327,289,0.5151515007019043,0.698113203048706,7829,0.4047619104385376,0.5684210658073425,0.5514375567436218,,,,,,,
,289,,,7829,,,,0.0,0.19999998807907104,,,,,
0.4815468490123749,290,0.4583333432674408,0.5094339847564697,7856,0.523809552192688,0.5157894492149353,0.5166217684745789,,,,,,,
,290,,,7856,,,,0.0,0.19999998807907104,,,,,
0.675380289554596,291,0.44897958636283875,0.49056604504585266,7883,0.523809552192688,0.5052631497383118,0.5071877837181091,,,,,,,
,291,,,7883,,,,0.0,0.19999998807907104,,,,,
0.6304265260696411,292,0.4893617033958435,0.5471698045730591,7910,0.5476190447807312,0.5473684072494507,0.5473944544792175,,,,,,,
,292,,,7910,,,,0.0,0.19999998807907104,,,,,
0.8894287347793579,293,0.5555555820465088,0.7735848426818848,7937,0.3571428656578064,0.5894736647605896,0.565363883972168,,,,,,,
,293,,,7937,,,,0.0,0.19999998807907104,,,,,
0.44319838285446167,294,0.5666666626930237,0.7547169923782349,7964,0.4047619104385376,0.6000000238418579,0.5797394514083862,,,,,,,
,294,,,7964,,,,0.0,0.19999998807907104,,,,,
0.5142778158187866,295,0.529411792755127,0.849056601524353,7991,0.2142857164144516,0.5684210658073425,0.5316711664199829,,,,,,,
,295,,,7991,,,,0.0,0.19999998807907104,,,,,
1.4850910902023315,296,0.5666666626930237,0.7547169923782349,8018,0.4047619104385376,0.6000000238418579,0.5797394514083862,,,,,,,
,296,,,8018,,,,0.0,0.19999998807907104,,,,,
0.7133901715278625,297,0.5862069129943848,0.7735848426818848,8045,0.4047619104385376,0.6105263233184814,0.5891733765602112,,,,,,,
,297,,,8045,,,,0.0,0.19999998807907104,,,,,
1.2593215703964233,298,0.5833333134651184,0.8113208413124084,8072,0.3333333432674408,0.6000000238418579,0.5723270773887634,,,,,,,
