val_auroc,epoch,val_accuracy,val_specificity,val_loss,step,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_precision,test_accuracy,test_sensitivity
0.506738543510437,148,0.5157894492149353,0.5849056839942932,0.32074928283691406,4022,0.4285714328289032,0.44999998807907104,,,,,,,
,148,,,,4022,,,0.19999998807907104,0.0,,,,,
0.5354896783828735,149,0.5368421077728271,0.5471698045730591,0.16832128167152405,4049,0.523809552192688,0.47826087474823,,,,,,,
,149,,,,4049,,,0.19999998807907104,0.0,,,,,
0.5071877837181091,150,0.5052631497383118,0.49056604504585266,0.298067569732666,4076,0.523809552192688,0.44897958636283875,,,,,,,
,150,,,,4076,,,0.19999998807907104,0.0,,,,,
0.5186432600021362,151,0.5263158082962036,0.5849056839942932,0.2862144410610199,4103,0.4523809850215912,0.46341463923454285,,,,,,,
,151,,,,4103,,,0.19999998807907104,0.0,,,,,
0.48090746998786926,152,0.4842105209827423,0.5094339847564697,0.27622219920158386,4130,0.4523809850215912,0.42222222685813904,,,,,,,
,152,,,,4130,,,0.19999998807907104,0.0,,,,,
0.4898921847343445,153,0.5052631497383118,0.6226415038108826,0.29899168014526367,4157,0.3571428656578064,0.4285714328289032,,,,,,,
,153,,,,4157,,,0.19999998807907104,0.0,,,,,
0.49281221628189087,154,0.49473685026168823,0.5094339847564697,0.10350894182920456,4184,0.4761904776096344,0.43478262424468994,,,,,,,
,154,,,,4184,,,0.19999998807907104,0.0,,,,,
0.47304582595825195,155,0.49473685026168823,0.6603773832321167,0.2804509997367859,4211,0.2857142984867096,0.4000000059604645,,,,,,,
,155,,,,4211,,,0.19999998807907104,0.0,,,,,
0.46900272369384766,156,0.4736842215061188,0.5094339847564697,0.42824238538742065,4238,0.4285714328289032,0.40909090638160706,,,,,,,
,156,,,,4238,,,0.19999998807907104,0.0,,,,,
0.4784366488456726,157,0.4842105209827423,0.5283018946647644,0.19020502269268036,4265,0.4285714328289032,0.41860464215278625,,,,,,,
,157,,,,4265,,,0.19999998807907104,0.0,,,,,
0.48539984226226807,158,0.49473685026168823,0.5660377144813538,0.2526701092720032,4292,0.4047619104385376,0.42500001192092896,,,,,,,
,158,,,,4292,,,0.19999998807907104,0.0,,,,,
0.5071877837181091,159,0.5052631497383118,0.49056604504585266,0.184538796544075,4319,0.523809552192688,0.44897958636283875,,,,,,,
,159,,,,4319,,,0.19999998807907104,0.0,,,,,
0.48539984226226807,160,0.49473685026168823,0.5660377144813538,0.16038621962070465,4346,0.4047619104385376,0.42500001192092896,,,,,,,
,160,,,,4346,,,0.19999998807907104,0.0,,,,,
0.5161725282669067,161,0.5263158082962036,0.6037735939025879,0.16049078106880188,4373,0.4285714328289032,0.4615384638309479,,,,,,,
,161,,,,4373,,,0.19999998807907104,0.0,,,,,
0.5235849022865295,162,0.5263158082962036,0.5471698045730591,0.2924709618091583,4400,0.5,0.46666663885116577,,,,,,,
,162,,,,4400,,,0.19999998807907104,0.0,,,,,
0.5330188870429993,163,0.5368421077728271,0.5660377144813538,0.22920751571655273,4427,0.5,0.47727271914482117,,,,,,,
,163,,,,4427,,,0.19999998807907104,0.0,,,,,
0.49932610988616943,164,0.5157894492149353,0.6415094137191772,0.2902694046497345,4454,0.3571428656578064,0.44117647409439087,,,,,,,
,164,,,,4454,,,0.19999998807907104,0.0,,,,,
0.4952830374240875,165,0.49473685026168823,0.49056604504585266,0.1969021111726761,4481,0.5,0.4375,,,,,,,
,165,,,,4481,,,0.19999998807907104,0.0,,,,,
0.5211141109466553,166,0.5263158082962036,0.5660377144813538,0.191353902220726,4508,0.4761904776096344,0.4651162922382355,,,,,,,
,166,,,,4508,,,0.19999998807907104,0.0,,,,,
0.4943845272064209,167,0.5157894492149353,0.6792452931404114,0.42905938625335693,4535,0.3095238208770752,0.4333333373069763,,,,,,,
,167,,,,4535,,,0.19999998807907104,0.0,,,,,
0.45170706510543823,168,0.4736842215061188,0.6415094137191772,0.1592160314321518,4562,0.261904776096344,0.366666704416275,,,,,,,
,168,,,,4562,,,0.19999998807907104,0.0,,,,,
0.4788859188556671,169,0.4736842215061188,0.43396225571632385,0.2091788500547409,4589,0.523809552192688,0.42307689785957336,,,,,,,
,169,,,,4589,,,0.19999998807907104,0.0,,,,,
0.4858490824699402,170,0.4842105209827423,0.4716981053352356,0.2846152186393738,4616,0.5,0.4285714328289032,,,,,,,
,170,,,,4616,,,0.19999998807907104,0.0,,,,,
0.5013477206230164,171,0.5263158082962036,0.7169811129570007,0.29819440841674805,4643,0.2857142984867096,0.4444444477558136,,,,,,,
,171,,,,4643,,,0.19999998807907104,0.0,,,,,
0.46001800894737244,172,0.4526315927505493,0.3962264358997345,0.21751804649829865,4670,0.523809552192688,0.4074074327945709,,,,,,,
,172,,,,4670,,,0.19999998807907104,0.0,,,,,
0.5038185119628906,173,0.5263158082962036,0.698113203048706,0.2407340258359909,4697,0.3095238208770752,0.4482758641242981,,,,,,,
,173,,,,4697,,,0.19999998807907104,0.0,,,,,
0.48787063360214233,174,0.49473685026168823,0.5471698045730591,0.10141218453645706,4724,0.4285714328289032,0.4285714328289032,,,,,,,
,174,,,,4724,,,0.19999998807907104,0.0,,,,,
0.5137016773223877,175,0.5263158082962036,0.6226415038108826,0.24295161664485931,4751,0.4047619104385376,0.45945945382118225,,,,,,,
,175,,,,4751,,,0.19999998807907104,0.0,,,,,
0.506738543510437,176,0.5157894492149353,0.5849056839942932,0.09521356970071793,4778,0.4285714328289032,0.44999998807907104,,,,,,,
,176,,,,4778,,,0.19999998807907104,0.0,,,,,
0.48090746998786926,177,0.4842105209827423,0.5094339847564697,0.2657477855682373,4805,0.4523809850215912,0.42222222685813904,,,,,,,
,177,,,,4805,,,0.19999998807907104,0.0,,,,,
0.4660826325416565,178,0.4842105209827423,0.6226415038108826,0.42504429817199707,4832,0.3095238208770752,0.39393940567970276,,,,,,,
,178,,,,4832,,,0.19999998807907104,0.0,,,,,
0.5231356620788574,179,0.5368421077728271,0.6415094137191772,0.26406848430633545,4859,0.4047619104385376,0.4722222089767456,,,,,,,
,179,,,,4859,,,0.19999998807907104,0.0,,,,,
0.5305480360984802,180,0.5368421077728271,0.5849056839942932,0.47994086146354675,4886,0.4761904776096344,0.4761904776096344,,,,,,,
,180,,,,4886,,,0.19999998807907104,0.0,,,,,
0.4779874384403229,181,0.49473685026168823,0.6226415038108826,0.18845070898532867,4913,0.3333333432674408,0.4117647409439087,,,,,,,
,181,,,,4913,,,0.19999998807907104,0.0,,,,,
0.5116801261901855,182,0.5157894492149353,0.5471698045730591,0.22397728264331818,4940,0.4761904776096344,0.4545454680919647,,,,,,,
,182,,,,4940,,,0.19999998807907104,0.0,,,,,
0.5116801261901855,183,0.5157894492149353,0.5471698045730591,0.1856348067522049,4967,0.4761904776096344,0.4545454680919647,,,,,,,
,183,,,,4967,,,0.19999998807907104,0.0,,,,,
0.47349509596824646,184,0.4842105209827423,0.5660377144813538,0.17896942794322968,4994,0.380952388048172,0.41025638580322266,,,,,,,
,184,,,,4994,,,0.19999998807907104,0.0,,,,,
0.5042677521705627,185,0.5157894492149353,0.6037735939025879,0.26968735456466675,5021,0.4047619104385376,0.44736841320991516,,,,,,,
,185,,,,5021,,,0.19999998807907104,0.0,,,,,
0.4784366488456726,186,0.4842105209827423,0.5283018946647644,0.19256716966629028,5048,0.4285714328289032,0.41860464215278625,,,,,,,
,186,,,,5048,,,0.19999998807907104,0.0,,,,,
0.494833767414093,187,0.5052631497383118,0.5849056839942932,0.1774604469537735,5075,0.4047619104385376,0.43589743971824646,,,,,,,
,187,,,,5075,,,0.19999998807907104,0.0,,,,,
0.45552557706832886,188,0.4421052634716034,0.3396226465702057,0.24674902856349945,5102,0.5714285969734192,0.4067796468734741,,,,,,,
,188,,,,5102,,,0.19999998807907104,0.0,,,,,
0.4952830374240875,189,0.49473685026168823,0.49056604504585266,0.2654610872268677,5129,0.5,0.4375,,,,,,,
,189,,,,5129,,,0.19999998807907104,0.0,,,,,
0.4874213635921478,190,0.5052631497383118,0.6415094137191772,0.15954479575157166,5156,0.3333333432674408,0.42424243688583374,,,,,,,
,190,,,,5156,,,0.19999998807907104,0.0,,,,,
0.46855348348617554,191,0.4842105209827423,0.6037735939025879,0.2541466951370239,5183,0.3333333432674408,0.4000000059604645,,,,,,,
,191,,,,5183,,,0.19999998807907104,0.0,,,,,
0.5121293663978577,192,0.5052631497383118,0.4528301954269409,0.14872057735919952,5210,0.5714285969734192,0.4528301954269409,,,,,,,
,192,,,,5210,,,0.19999998807907104,0.0,,,,,
0.5047169923782349,193,0.5052631497383118,0.5094339847564697,0.1530512571334839,5237,0.5,0.44680851697921753,,,,,,,
,193,,,,5237,,,0.19999998807907104,0.0,,,,,
0.4824798107147217,194,0.5052631497383118,0.6792452931404114,0.14754663407802582,5264,0.2857142984867096,0.4137931168079376,,,,,,,
,194,,,,5264,,,0.19999998807907104,0.0,,,,,
0.5062893033027649,195,0.5263158082962036,0.6792452931404114,0.33145472407341003,5291,0.3333333432674408,0.4516128897666931,,,,,,,
,195,,,,5291,,,0.19999998807907104,0.0,,,,,
0.49281221628189087,196,0.49473685026168823,0.5094339847564697,0.2227112352848053,5318,0.4761904776096344,0.43478262424468994,,,,,,,
,196,,,,5318,,,0.19999998807907104,0.0,,,,,
0.5141509175300598,197,0.5157894492149353,0.5283018946647644,0.2100471556186676,5345,0.5,0.45652177929878235,,,,,,,
,197,,,,5345,,,0.19999998807907104,0.0,,,,,
0.494833767414093,198,0.5052631497383118,0.5849056839942932,0.11975529044866562,5372,0.4047619104385376,0.43589743971824646,,,,,,,
,198,,,,5372,,,0.19999998807907104,0.0,,,,,
0.48787063360214233,199,0.49473685026168823,0.5471698045730591,0.3194230794906616,5399,0.4285714328289032,0.4285714328289032,,,,,,,
,199,,,,5399,,,0.19999998807907104,0.0,,,,,
0.5330188870429993,200,0.5368421077728271,0.5660377144813538,0.6372359991073608,5426,0.5,0.47727271914482117,,,,,,,
,200,,,,5426,,,0.19999998807907104,0.0,,,,,
0.49191373586654663,201,0.5157894492149353,0.698113203048706,0.19846351444721222,5453,0.2857142984867096,0.4285714328289032,,,,,,,
,201,,,,5453,,,0.19999998807907104,0.0,,,,,
0.5235849022865295,202,0.5263158082962036,0.5471698045730591,0.20083822309970856,5480,0.5,0.46666663885116577,,,,,,,
,202,,,,5480,,,0.19999998807907104,0.0,,,,,
0.5047169923782349,203,0.5052631497383118,0.5094339847564697,0.47647449374198914,5507,0.5,0.44680851697921753,,,,,,,
,203,,,,5507,,,0.19999998807907104,0.0,,,,,
0.4784366488456726,204,0.4842105209827423,0.5283018946647644,0.3571043610572815,5534,0.4285714328289032,0.41860464215278625,,,,,,,
,204,,,,5534,,,0.19999998807907104,0.0,,,,,
0.482928991317749,205,0.49473685026168823,0.5849056839942932,0.17756426334381104,5561,0.380952388048172,0.42105263471603394,,,,,,,
,205,,,,5561,,,0.19999998807907104,0.0,,,,,
0.5235849022865295,206,0.5263158082962036,0.5471698045730591,0.15824469923973083,5588,0.5,0.46666663885116577,,,,,,,
,206,,,,5588,,,0.19999998807907104,0.0,,,,,
0.5276280641555786,207,0.5473684072494507,0.698113203048706,0.18336617946624756,5615,0.3571428656578064,0.4838709235191345,,,,,,,
,207,,,,5615,,,0.19999998807907104,0.0,,,,,
0.5022462010383606,208,0.5052631497383118,0.5283018946647644,0.21967187523841858,5642,0.4761904776096344,0.4444444477558136,,,,,,,
,208,,,,5642,,,0.19999998807907104,0.0,,,,,
0.466531902551651,209,0.4736842215061188,0.5283018946647644,0.23477622866630554,5669,0.4047619104385376,0.4047619104385376,,,,,,,
,209,,,,5669,,,0.19999998807907104,0.0,,,,,
0.5092093348503113,210,0.5157894492149353,0.5660377144813538,0.16543975472450256,5696,0.4523809850215912,0.4523809850215912,,,,,,,
,210,,,,5696,,,0.19999998807907104,0.0,,,,,
0.48495063185691833,211,0.5052631497383118,0.6603773832321167,0.3131726086139679,5723,0.3095238208770752,0.41935479640960693,,,,,,,
,211,,,,5723,,,0.19999998807907104,0.0,,,,,
0.49281221628189087,212,0.49473685026168823,0.5094339847564697,0.18337862193584442,5750,0.4761904776096344,0.43478262424468994,,,,,,,
,212,,,,5750,,,0.19999998807907104,0.0,,,,,
0.5092093348503113,213,0.5157894492149353,0.5660377144813538,0.3358781039714813,5777,0.4523809850215912,0.4523809850215912,,,,,,,
,213,,,,5777,,,0.19999998807907104,0.0,,,,,
0.41352200508117676,214,0.4421052634716034,0.6603773832321167,0.17730289697647095,5804,0.1666666716337204,0.2800000011920929,,,,,,,
,214,,,,5804,,,0.19999998807907104,0.0,,,,,
0.48045822978019714,215,0.49473685026168823,0.6037735939025879,0.2051590383052826,5831,0.3571428656578064,0.4166666567325592,,,,,,,
,215,,,,5831,,,0.19999998807907104,0.0,,,,,
0.5141509175300598,216,0.5157894492149353,0.5283018946647644,0.1194067969918251,5858,0.5,0.45652177929878235,,,,,,,
,216,,,,5858,,,0.19999998807907104,0.0,,,,,
0.5121293663978577,217,0.5052631497383118,0.4528301954269409,0.5200688242912292,5885,0.5714285969734192,0.4528301954269409,,,,,,,
,217,,,,5885,,,0.19999998807907104,0.0,,,,,
0.5350404381752014,218,0.5473684072494507,0.6415094137191772,0.24355465173721313,5912,0.4285714328289032,0.4864864945411682,,,,,,,
,218,,,,5912,,,0.19999998807907104,0.0,,,,,
0.48539984226226807,219,0.49473685026168823,0.5660377144813538,0.3779492974281311,5939,0.4047619104385376,0.42500001192092896,,,,,,,
,219,,,,5939,,,0.19999998807907104,0.0,,,,,
0.4694519340991974,220,0.46315789222717285,0.4150943458080292,0.168943390250206,5966,0.523809552192688,0.4150943458080292,,,,,,,
,220,,,,5966,,,0.19999998807907104,0.0,,,,,
0.5022462010383606,221,0.5052631497383118,0.5283018946647644,0.19003650546073914,5993,0.4761904776096344,0.4444444477558136,,,,,,,
,221,,,,5993,,,0.19999998807907104,0.0,,,,,
0.4681042432785034,222,0.49473685026168823,0.698113203048706,0.20588940382003784,6020,0.2380952388048172,0.38461539149284363,,,,,,,
,222,,,,6020,,,0.19999998807907104,0.0,,,,,
0.46855348348617554,223,0.4842105209827423,0.6037735939025879,0.1594121754169464,6047,0.3333333432674408,0.4000000059604645,,,,,,,
,223,,,,6047,,,0.19999998807907104,0.0,,,,,
0.49236297607421875,224,0.5052631497383118,0.6037735939025879,0.08271757513284683,6074,0.380952388048172,0.4324324429035187,,,,,,,
,224,,,,6074,,,0.19999998807907104,0.0,,,,,
0.5350404381752014,225,0.5473684072494507,0.6415094137191772,0.5496176481246948,6101,0.4285714328289032,0.4864864945411682,,,,,,,
,225,,,,6101,,,0.19999998807907104,0.0,,,,,
0.5112308859825134,226,0.5263158082962036,0.6415094137191772,0.13137641549110413,6128,0.380952388048172,0.45714282989501953,,,,,,,
,226,,,,6128,,,0.19999998807907104,0.0,,,,,
0.53998202085495,227,0.5473684072494507,0.6037735939025879,0.345138281583786,6155,0.4761904776096344,0.4878048896789551,,,,,,,
,227,,,,6155,,,0.19999998807907104,0.0,,,,,
0.5375112295150757,228,0.5473684072494507,0.6226415038108826,0.3843978941440582,6182,0.4523809850215912,0.4871794879436493,,,,,,,
,228,,,,6182,,,0.19999998807907104,0.0,,,,,
0.46900272369384766,229,0.4736842215061188,0.5094339847564697,0.37275657057762146,6209,0.4285714328289032,0.40909090638160706,,,,,,,
,229,,,,6209,,,0.19999998807907104,0.0,,,,,
0.4898921847343445,230,0.5052631497383118,0.6226415038108826,0.0895092785358429,6236,0.3571428656578064,0.4285714328289032,,,,,,,
,230,,,,6236,,,0.19999998807907104,0.0,,,,,
0.5449236631393433,231,0.5473684072494507,0.5660377144813538,0.3509208559989929,6263,0.523809552192688,0.48888885974884033,,,,,,,
,231,,,,6263,,,0.19999998807907104,0.0,,,,,
0.5211141109466553,232,0.5263158082962036,0.5660377144813538,0.4729112386703491,6290,0.4761904776096344,0.4651162922382355,,,,,,,
,232,,,,6290,,,0.19999998807907104,0.0,,,,,
0.5161725282669067,233,0.5263158082962036,0.6037735939025879,0.413668692111969,6317,0.4285714328289032,0.4615384638309479,,,,,,,
,233,,,,6317,,,0.19999998807907104,0.0,,,,,
0.49730461835861206,234,0.5052631497383118,0.5660377144813538,0.1561756581068039,6344,0.4285714328289032,0.4390243887901306,,,,,,,
,234,,,,6344,,,0.19999998807907104,0.0,,,,,
0.528077244758606,235,0.5368421077728271,0.6037735939025879,0.191048726439476,6371,0.4523809850215912,0.4749999940395355,,,,,,,
,235,,,,6371,,,0.19999998807907104,0.0,,,,,
0.48045822978019714,236,0.49473685026168823,0.6037735939025879,0.25117775797843933,6398,0.3571428656578064,0.4166666567325592,,,,,,,
,236,,,,6398,,,0.19999998807907104,0.0,,,,,
0.49685537815093994,237,0.5157894492149353,0.6603773832321167,0.21849000453948975,6425,0.3333333432674408,0.4375,,,,,,,
,237,,,,6425,,,0.19999998807907104,0.0,,,,,
0.44115006923675537,238,0.43157893419265747,0.35849055647850037,0.152144655585289,6452,0.523809552192688,0.3928571343421936,,,,,,,
,238,,,,6452,,,0.19999998807907104,0.0,,,,,
0.5132524967193604,239,0.5368421077728271,0.7169811129570007,0.32485440373420715,6479,0.3095238208770752,0.4642857313156128,,,,,,,
,239,,,,6479,,,0.19999998807907104,0.0,,,,,
0.46900272369384766,240,0.4736842215061188,0.5094339847564697,0.2561550736427307,6506,0.4285714328289032,0.40909090638160706,,,,,,,
,240,,,,6506,,,0.19999998807907104,0.0,,,,,
0.5235849022865295,241,0.5263158082962036,0.5471698045730591,0.2005455046892166,6533,0.5,0.46666663885116577,,,,,,,
,241,,,,6533,,,0.19999998807907104,0.0,,,,,
0.4788859188556671,242,0.4736842215061188,0.43396225571632385,0.3242626190185547,6560,0.523809552192688,0.42307689785957336,,,,,,,
,242,,,,6560,,,0.19999998807907104,0.0,,,,,
0.47641509771347046,243,0.4736842215061188,0.4528301954269409,0.27585145831108093,6587,0.5,0.41999998688697815,,,,,,,
,243,,,,6587,,,0.19999998807907104,0.0,,,,,
0.4952830374240875,244,0.49473685026168823,0.49056604504585266,0.3753710389137268,6614,0.5,0.4375,,,,,,,
,244,,,,6614,,,0.19999998807907104,0.0,,,,,
0.47596582770347595,245,0.4842105209827423,0.5471698045730591,0.3364051580429077,6641,0.4047619104385376,0.4146341383457184,,,,,,,
,245,,,,6641,,,0.19999998807907104,0.0,,,,,
0.46159034967422485,246,0.4736842215061188,0.5660377144813538,0.23417462408542633,6668,0.3571428656578064,0.3947368562221527,,,,,,,
,246,,,,6668,,,0.19999998807907104,0.0,,,,,
0.49730461835861206,247,0.5052631497383118,0.5660377144813538,0.23319408297538757,6695,0.4285714328289032,0.4390243887901306,,,,,,,
,247,,,,6695,,,0.19999998807907104,0.0,,,,,
0.4788859188556671,248,0.4736842215061188,0.43396225571632385,0.1876034438610077,6722,0.523809552192688,0.42307689785957336,,,,,,,
,248,,,,6722,,,0.19999998807907104,0.0,,,,,
0.4788859188556671,249,0.4736842215061188,0.43396225571632385,0.22231082618236542,6749,0.523809552192688,0.42307689785957336,,,,,,,
,249,,,,6749,,,0.19999998807907104,0.0,,,,,
0.5137016773223877,250,0.5263158082962036,0.6226415038108826,0.18608218431472778,6776,0.4047619104385376,0.45945945382118225,,,,,,,
,250,,,,6776,,,0.19999998807907104,0.0,,,,,
0.5260556936264038,251,0.5263158082962036,0.5283018946647644,0.10637093335390091,6803,0.523809552192688,0.4680851101875305,,,,,,,
,251,,,,6803,,,0.19999998807907104,0.0,,,,,
0.47641509771347046,252,0.4736842215061188,0.4528301954269409,0.15709304809570312,6830,0.5,0.41999998688697815,,,,,,,
,252,,,,6830,,,0.19999998807907104,0.0,,,,,
0.5047169923782349,253,0.5052631497383118,0.5094339847564697,0.10630245506763458,6857,0.5,0.44680851697921753,,,,,,,
,253,,,,6857,,,0.19999998807907104,0.0,,,,,
0.528077244758606,254,0.5368421077728271,0.6037735939025879,0.31242600083351135,6884,0.4523809850215912,0.4749999940395355,,,,,,,
,254,,,,6884,,,0.19999998807907104,0.0,,,,,
0.4739443063735962,255,0.4736842215061188,0.4716981053352356,0.27583688497543335,6911,0.4761904776096344,0.4166666567325592,,,,,,,
,255,,,,6911,,,0.19999998807907104,0.0,,,,,
0.45664870738983154,256,0.4736842215061188,0.6037735939025879,0.27295586466789246,6938,0.3095238208770752,0.38235291838645935,,,,,,,
,256,,,,6938,,,0.19999998807907104,0.0,,,,,
0.5042677521705627,257,0.5157894492149353,0.6037735939025879,0.3715892732143402,6965,0.4047619104385376,0.44736841320991516,,,,,,,
,257,,,,6965,,,0.19999998807907104,0.0,,,,,
0.49730461835861206,258,0.5052631497383118,0.5660377144813538,0.1993163675069809,6992,0.4285714328289032,0.4390243887901306,,,,,,,
,258,,,,6992,,,0.19999998807907104,0.0,,,,,
0.48090746998786926,259,0.4842105209827423,0.5094339847564697,0.5498397946357727,7019,0.4523809850215912,0.42222222685813904,,,,,,,
,259,,,,7019,,,0.19999998807907104,0.0,,,,,
0.49236297607421875,260,0.5052631497383118,0.6037735939025879,0.403073251247406,7046,0.380952388048172,0.4324324429035187,,,,,,,
,260,,,,7046,,,0.19999998807907104,0.0,,,,,
0.48495063185691833,261,0.5052631497383118,0.6603773832321167,0.32220494747161865,7073,0.3095238208770752,0.41935479640960693,,,,,,,
,261,,,,7073,,,0.19999998807907104,0.0,,,,,
0.5637915730476379,262,0.5684210658073425,0.6037735939025879,0.2338574230670929,7100,0.523809552192688,0.5116279125213623,,,,,,,
,262,,,,7100,,,0.19999998807907104,0.0,,,,,
0.4784366488456726,263,0.4842105209827423,0.5283018946647644,0.3144857585430145,7127,0.4285714328289032,0.41860464215278625,,,,,,,
,263,,,,7127,,,0.19999998807907104,0.0,,,,,
0.5042677521705627,264,0.5157894492149353,0.6037735939025879,0.1560285985469818,7154,0.4047619104385376,0.44736841320991516,,,,,,,
,264,,,,7154,,,0.19999998807907104,0.0,,,,,
0.4348607659339905,265,0.46315789222717285,0.6792452931404114,0.35039761662483215,7181,0.190476194024086,0.3199999928474426,,,,,,,
,265,,,,7181,,,0.19999998807907104,0.0,,,,,
0.5137016773223877,266,0.5263158082962036,0.6226415038108826,0.44141390919685364,7208,0.4047619104385376,0.45945945382118225,,,,,,,
,266,,,,7208,,,0.19999998807907104,0.0,,,,,
0.5022462010383606,267,0.5052631497383118,0.5283018946647644,0.18140944838523865,7235,0.4761904776096344,0.4444444477558136,,,,,,,
,267,,,,7235,,,0.19999998807907104,0.0,,,,,
0.44811320304870605,268,0.4421052634716034,0.3962264358997345,0.23939533531665802,7262,0.5,0.3962264358997345,,,,,,,
,268,,,,7262,,,0.19999998807907104,0.0,,,,,
0.4779874384403229,269,0.49473685026168823,0.6226415038108826,0.3203471899032593,7289,0.3333333432674408,0.4117647409439087,,,,,,,
,269,,,,7289,,,0.19999998807907104,0.0,,,,,
0.5062893033027649,270,0.5263158082962036,0.6792452931404114,0.13655297458171844,7316,0.3333333432674408,0.4516128897666931,,,,,,,
,270,,,,7316,,,0.19999998807907104,0.0,,,,,
0.46900272369384766,271,0.4736842215061188,0.5094339847564697,0.17339514195919037,7343,0.4285714328289032,0.40909090638160706,,,,,,,
,271,,,,7343,,,0.19999998807907104,0.0,,,,,
0.5087601542472839,272,0.5263158082962036,0.6603773832321167,0.15790782868862152,7370,0.3571428656578064,0.4545454680919647,,,,,,,
,272,,,,7370,,,0.19999998807907104,0.0,,,,,
0.494833767414093,273,0.5052631497383118,0.5849056839942932,0.21153318881988525,7397,0.4047619104385376,0.43589743971824646,,,,,,,
,273,,,,7397,,,0.19999998807907104,0.0,,,,,
0.482928991317749,274,0.49473685026168823,0.5849056839942932,0.20562757551670074,7424,0.380952388048172,0.42105263471603394,,,,,,,
,274,,,,7424,,,0.19999998807907104,0.0,,,,,
0.5026954412460327,275,0.49473685026168823,0.43396225571632385,0.21306467056274414,7451,0.5714285969734192,0.4444444477558136,,,,,,,
,275,,,,7451,,,0.19999998807907104,0.0,,,,,
0.5141509175300598,276,0.5157894492149353,0.5283018946647644,0.13782194256782532,7478,0.5,0.45652177929878235,,,,,,,
,276,,,,7478,,,0.19999998807907104,0.0,,,,,
0.4898921847343445,277,0.5052631497383118,0.6226415038108826,0.1927601397037506,7505,0.3571428656578064,0.4285714328289032,,,,,,,
,277,,,,7505,,,0.19999998807907104,0.0,,,,,
0.5137016773223877,278,0.5263158082962036,0.6226415038108826,0.1601041555404663,7532,0.4047619104385376,0.45945945382118225,,,,,,,
,278,,,,7532,,,0.19999998807907104,0.0,,,,,
0.49977532029151917,279,0.5052631497383118,0.5471698045730591,0.27740105986595154,7559,0.4523809850215912,0.44186046719551086,,,,,,,
,279,,,,7559,,,0.19999998807907104,0.0,,,,,
0.4694519340991974,280,0.46315789222717285,0.4150943458080292,0.15604783594608307,7586,0.523809552192688,0.4150943458080292,,,,,,,
,280,,,,7586,,,0.19999998807907104,0.0,,,,,
0.4779874384403229,281,0.49473685026168823,0.6226415038108826,0.2309078872203827,7613,0.3333333432674408,0.4117647409439087,,,,,,,
,281,,,,7613,,,0.19999998807907104,0.0,,,,,
0.5305480360984802,282,0.5368421077728271,0.5849056839942932,0.28039583563804626,7640,0.4761904776096344,0.4761904776096344,,,,,,,
,282,,,,7640,,,0.19999998807907104,0.0,,,,,
0.48045822978019714,283,0.49473685026168823,0.6037735939025879,0.14612393081188202,7667,0.3571428656578064,0.4166666567325592,,,,,,,
,283,,,,7667,,,0.19999998807907104,0.0,,,,,
0.5017969608306885,284,0.5157894492149353,0.6226415038108826,0.138443261384964,7694,0.380952388048172,0.4444444477558136,,,,,,,
,284,,,,7694,,,0.19999998807907104,0.0,,,,,
0.466531902551651,285,0.4736842215061188,0.5283018946647644,0.13252569735050201,7721,0.4047619104385376,0.4047619104385376,,,,,,,
,285,,,,7721,,,0.19999998807907104,0.0,,,,,
0.5116801261901855,286,0.5157894492149353,0.5471698045730591,0.0848701074719429,7748,0.4761904776096344,0.4545454680919647,,,,,,,
,286,,,,7748,,,0.19999998807907104,0.0,,,,,
0.5042677521705627,287,0.5157894492149353,0.6037735939025879,0.13058844208717346,7775,0.4047619104385376,0.44736841320991516,,,,,,,
,287,,,,7775,,,0.19999998807907104,0.0,,,,,
0.5354896783828735,288,0.5368421077728271,0.5471698045730591,0.13728968799114227,7802,0.523809552192688,0.47826087474823,,,,,,,
,288,,,,7802,,,0.19999998807907104,0.0,,,,,
0.5206648707389832,289,0.5368421077728271,0.6603773832321167,0.24997805058956146,7829,0.380952388048172,0.47058823704719543,,,,,,,
,289,,,,7829,,,0.19999998807907104,0.0,,,,,
0.4903414249420166,290,0.49473685026168823,0.5283018946647644,0.256016343832016,7856,0.4523809850215912,0.4318181872367859,,,,,,,
,290,,,,7856,,,0.19999998807907104,0.0,,,,,
0.5211141109466553,291,0.5263158082962036,0.5660377144813538,0.37704765796661377,7883,0.4761904776096344,0.4651162922382355,,,,,,,
,291,,,,7883,,,0.19999998807907104,0.0,,,,,
0.49685537815093994,292,0.5157894492149353,0.6603773832321167,0.23837588727474213,7910,0.3333333432674408,0.4375,,,,,,,
,292,,,,7910,,,0.19999998807907104,0.0,,,,,
0.5047169923782349,293,0.5052631497383118,0.5094339847564697,0.39075732231140137,7937,0.5,0.44680851697921753,,,,,,,
,293,,,,7937,,,0.19999998807907104,0.0,,,,,
0.5181940793991089,294,0.5368421077728271,0.6792452931404114,0.0871562585234642,7964,0.3571428656578064,0.46875,,,,,,,
,294,,,,7964,,,0.19999998807907104,0.0,,,,,
0.4422731399536133,295,0.46315789222717285,0.6226415038108826,0.18444296717643738,7991,0.261904776096344,0.35483866930007935,,,,,,,
,295,,,,7991,,,0.19999998807907104,0.0,,,,,
