val_loss,epoch,val_precision,val_specificity,step,val_sensitivity,val_accuracy,val_auroc,unlabeled_data_utilization,train_loss,test_accuracy,test_sensitivity,test_specificity,test_auroc,test_precision
0.7552574276924133,149,0.5,0.6037735939025879,4049,0.5,0.557894766330719,0.551886796951294,,,,,,,
,149,,,4049,,,,0.0,0.19999998807907104,,,,,
1.6413705348968506,150,0.4791666567325592,0.5283018946647644,4076,0.5476190447807312,0.5368421077728271,0.5379604697227478,,,,,,,
,150,,,4076,,,,0.0,0.19999998807907104,,,,,
0.9444840550422668,151,0.4769230782985687,0.35849055647850037,4103,0.738095223903656,0.5263158082962036,0.5482929348945618,,,,,,,
,151,,,4103,,,,0.0,0.19999998807907104,,,,,
0.44630128145217896,152,0.5208333134651184,0.5660377144813538,4130,0.5952380895614624,0.5789473652839661,0.5806379318237305,,,,,,,
,152,,,4130,,,,0.0,0.19999998807907104,,,,,
0.7158921360969543,153,0.5517241358757019,0.7547169923782349,4157,0.380952388048172,0.5894736647605896,0.5678346753120422,,,,,,,
,153,,,4157,,,,0.0,0.19999998807907104,,,,,
0.9168292284011841,154,0.4920634925365448,0.3962264358997345,4184,0.738095223903656,0.5473684072494507,0.5671608448028564,,,,,,,
,154,,,4184,,,,0.0,0.19999998807907104,,,,,
0.3060925602912903,155,0.46052631735801697,0.22641509771347046,4211,0.8333333134651184,0.49473685026168823,0.5298742055892944,,,,,,,
,155,,,4211,,,,0.0,0.19999998807907104,,,,,
0.689842164516449,156,0.5789473652839661,0.698113203048706,4238,0.523809552192688,0.621052622795105,0.6109613180160522,,,,,,,
,156,,,4238,,,,0.0,0.19999998807907104,,,,,
0.6627188920974731,157,0.5454545617103577,0.7169811129570007,4265,0.4285714328289032,0.5894736647605896,0.5727763175964355,,,,,,,
,157,,,4265,,,,0.0,0.19999998807907104,,,,,
0.8636866807937622,158,0.5090909004211426,0.49056604504585266,4292,0.6666666865348816,0.5684210658073425,0.5786163806915283,,,,,,,
,158,,,4292,,,,0.0,0.19999998807907104,,,,,
1.2689073085784912,159,0.5714285969734192,0.8301886916160583,4319,0.2857142984867096,0.5894736647605896,0.5579514503479004,,,,,,,
,159,,,4319,,,,0.0,0.19999998807907104,,,,,
0.31569987535476685,160,0.5,0.5094339847564697,4346,0.6190476417541504,0.557894766330719,0.5642408132553101,,,,,,,
,160,,,4346,,,,0.0,0.19999998807907104,,,,,
2.1329047679901123,161,0.5199999809265137,0.5471698045730591,4373,0.6190476417541504,0.5789473652839661,0.5831087231636047,,,,,,,
,161,,,4373,,,,0.0,0.20006120204925537,,,,,
1.3289591073989868,162,0.4878048896789551,0.6037735939025879,4400,0.4761904776096344,0.5473684072494507,0.53998202085495,,,,,,,
,162,,,4400,,,,0.0,0.19999998807907104,,,,,
1.1010019779205322,163,0.46000000834465027,0.49056604504585266,4427,0.5476190447807312,0.5157894492149353,0.5190925598144531,,,,,,,
,163,,,4427,,,,0.0,0.19999998807907104,,,,,
0.646681010723114,164,0.5454545617103577,0.7169811129570007,4454,0.4285714328289032,0.5894736647605896,0.5727763175964355,,,,,,,
,164,,,4454,,,,0.0,0.19999998807907104,,,,,
0.729331910610199,165,0.5517241358757019,0.7547169923782349,4481,0.380952388048172,0.5894736647605896,0.5678346753120422,,,,,,,
,165,,,4481,,,,0.0,0.19999998807907104,,,,,
0.9574253559112549,166,0.6086956262588501,0.8301886916160583,4508,0.3333333432674408,0.6105263233184814,0.5817610621452332,,,,,,,
,166,,,4508,,,,0.0,0.19999998807907104,,,,,
0.8710805177688599,167,0.5,0.7547169923782349,4535,0.3095238208770752,0.557894766330719,0.532120406627655,,,,,,,
,167,,,4535,,,,0.0,0.19999998807907104,,,,,
1.1787300109863281,168,0.523809552192688,0.6226415038108826,4562,0.523809552192688,0.5789473652839661,0.5732255578041077,,,,,,,
,168,,,4562,,,,0.0,0.19999998807907104,,,,,
2.4361817836761475,169,0.5,0.6037735939025879,4589,0.5,0.557894766330719,0.551886796951294,,,,,,,
,169,,,4589,,,,0.0,0.19999998807907104,,,,,
1.1556748151779175,170,0.5098039507865906,0.5283018946647644,4616,0.6190476417541504,0.5684210658073425,0.5736747980117798,,,,,,,
,170,,,4616,,,,0.0,0.19999998807907104,,,,,
1.7580026388168335,171,0.5277777910232544,0.6792452931404114,4643,0.4523809850215912,0.5789473652839661,0.5658131241798401,,,,,,,
,171,,,4643,,,,0.0,0.20006108283996582,,,,,
1.0588029623031616,172,0.5245901346206665,0.4528301954269409,4670,0.761904776096344,0.5894736647605896,0.6073674559593201,,,,,,,
,172,,,4670,,,,0.0,0.19999998807907104,,,,,
1.3813674449920654,173,0.5,0.5094339847564697,4697,0.6190476417541504,0.557894766330719,0.5642408132553101,,,,,,,
,173,,,4697,,,,0.0,0.19999998807907104,,,,,
1.2374889850616455,174,0.46666663885116577,0.24528302252292633,4724,0.8333333134651184,0.5052631497383118,0.5393081307411194,,,,,,,
,174,,,4724,,,,0.0,0.19999998807907104,,,,,
1.4070130586624146,175,0.46341463923454285,0.5849056839942932,4751,0.4523809850215912,0.5263158082962036,0.5186432600021362,,,,,,,
,175,,,4751,,,,0.0,0.19999998807907104,,,,,
0.30803054571151733,176,0.49253731966018677,0.35849055647850037,4778,0.7857142686843872,0.5473684072494507,0.572102427482605,,,,,,,
,176,,,4778,,,,0.0,0.19999998807907104,,,,,
1.1221964359283447,177,0.49253731966018677,0.35849055647850037,4805,0.7857142686843872,0.5473684072494507,0.572102427482605,,,,,,,
,177,,,4805,,,,0.0,0.19999998807907104,,,,,
1.6023964881896973,178,0.5249999761581421,0.6415094137191772,4832,0.5,0.5789473652839661,0.5707547068595886,,,,,,,
,178,,,4832,,,,0.0,0.19999998807907104,,,,,
1.22720468044281,179,0.5,0.4150943458080292,4859,0.738095223903656,0.557894766330719,0.5765947699546814,,,,,,,
,179,,,4859,,,,0.0,0.19999998807907104,,,,,
0.8029041290283203,180,0.5192307829856873,0.5283018946647644,4886,0.6428571343421936,0.5789473652839661,0.585579514503479,,,,,,,
,180,,,4886,,,,0.0,0.19999998807907104,,,,,
0.19566383957862854,181,0.5,0.3396226465702057,4913,0.8333333134651184,0.557894766330719,0.5864779949188232,,,,,,,
,181,,,4913,,,,0.0,0.19999998807907104,,,,,
0.6323350071907043,182,0.4920634925365448,0.3962264358997345,4940,0.738095223903656,0.5473684072494507,0.5671608448028564,,,,,,,
,182,,,4940,,,,0.0,0.19999998807907104,,,,,
0.7724230885505676,183,0.484375,0.37735849618911743,4967,0.738095223903656,0.5368421077728271,0.5577268600463867,,,,,,,
,183,,,4967,,,,0.0,0.19999998807907104,,,,,
0.763701856136322,184,0.5384615659713745,0.7735848426818848,4994,0.3333333432674408,0.5789473652839661,0.5534591674804688,,,,,,,
,184,,,4994,,,,0.0,0.19999998807907104,,,,,
0.6880500912666321,185,0.46666663885116577,0.5471698045730591,5021,0.5,0.5263158082962036,0.5235849022865295,,,,,,,
,185,,,5021,,,,0.0,0.19999998807907104,,,,,
1.0801565647125244,186,0.5074626803398132,0.37735849618911743,5048,0.8095238208770752,0.5684210658073425,0.5934411287307739,,,,,,,
,186,,,5048,,,,0.0,0.19999998807907104,,,,,
0.9104653000831604,187,0.4776119291782379,0.3396226465702057,5075,0.761904776096344,0.5263158082962036,0.550763726234436,,,,,,,
,187,,,5075,,,,0.0,0.19999998807907104,,,,,
0.3670145273208618,188,0.4736842215061188,0.24528302252292633,5102,0.8571428656578064,0.5157894492149353,0.5512129664421082,,,,,,,
,188,,,5102,,,,0.0,0.19999998807907104,,,,,
1.4353123903274536,189,0.529411792755127,0.5471698045730591,5129,0.6428571343421936,0.5894736647605896,0.595013439655304,,,,,,,
,189,,,5129,,,,0.0,0.19999998807907104,,,,,
2.05698823928833,190,0.43421053886413574,0.18867924809455872,5156,0.7857142686843872,0.4526315927505493,0.48719674348831177,,,,,,,
,190,,,5156,,,,0.0,0.19999998807907104,,,,,
0.7589402198791504,191,0.5090909004211426,0.49056604504585266,5183,0.6666666865348816,0.5684210658073425,0.5786163806915283,,,,,,,
,191,,,5183,,,,0.0,0.19999998807907104,,,,,
0.651380181312561,192,0.5074626803398132,0.37735849618911743,5210,0.8095238208770752,0.5684210658073425,0.5934411287307739,,,,,,,
,192,,,5210,,,,0.0,0.19999998807907104,,,,,
0.5435733199119568,193,0.508474588394165,0.4528301954269409,5237,0.7142857313156128,0.5684210658073425,0.5835579633712769,,,,,,,
,193,,,5237,,,,0.0,0.19999998807907104,,,,,
0.9577448964118958,194,0.4722222089767456,0.2830188572406769,5264,0.8095238208770752,0.5157894492149353,0.5462713241577148,,,,,,,
,194,,,5264,,,,0.0,0.19999998807907104,,,,,
0.477987676858902,195,0.4657534658908844,0.2641509473323822,5291,0.8095238208770752,0.5052631497383118,0.5368373990058899,,,,,,,
,195,,,5291,,,,0.0,0.19999998807907104,,,,,
0.614425539970398,196,0.5102040767669678,0.5471698045730591,5318,0.5952380895614624,0.5684210658073425,0.5712039470672607,,,,,,,
,196,,,5318,,,,0.0,0.19999998807907104,,,,,
1.9223626852035522,197,0.5192307829856873,0.5283018946647644,5345,0.6428571343421936,0.5789473652839661,0.585579514503479,,,,,,,
,197,,,5345,,,,0.0,0.19999998807907104,,,,,
2.807443618774414,198,0.49180328845977783,0.4150943458080292,5372,0.7142857313156128,0.5473684072494507,0.5646900534629822,,,,,,,
,198,,,5372,,,,0.0,0.19999998807907104,,,,,
1.7488194704055786,199,0.44736841320991516,0.2075471729040146,5399,0.8095238208770752,0.4736842215061188,0.5085355043411255,,,,,,,
,199,,,5399,,,,0.0,0.19999998807907104,,,,,
0.870552122592926,200,0.5076923370361328,0.3962264358997345,5426,0.7857142686843872,0.5684210658073425,0.5909703373908997,,,,,,,
,200,,,5426,,,,0.0,0.19999998807907104,,,,,
0.4656051695346832,201,0.5094339847564697,0.5094339847564697,5453,0.6428571343421936,0.5684210658073425,0.5761455297470093,,,,,,,
,201,,,5453,,,,0.0,0.19999998807907104,,,,,
0.47909075021743774,202,0.508474588394165,0.4528301954269409,5480,0.7142857313156128,0.5684210658073425,0.5835579633712769,,,,,,,
,202,,,5480,,,,0.0,0.19999998807907104,,,,,
0.9369270205497742,203,0.5,0.6226415038108826,5507,0.4761904776096344,0.557894766330719,0.5494159460067749,,,,,,,
,203,,,5507,,,,0.0,0.19999998807907104,,,,,
1.5254690647125244,204,0.4716981053352356,0.4716981053352356,5534,0.5952380895614624,0.5263158082962036,0.5334681272506714,,,,,,,
,204,,,5534,,,,0.0,0.19999998807907104,,,,,
1.4676029682159424,205,0.5223880410194397,0.3962264358997345,5561,0.8333333134651184,0.5894736647605896,0.6147798299789429,,,,,,,
,205,,,5561,,,,0.0,0.19999998807907104,,,,,
1.626327395439148,206,0.5,0.5283018946647644,5588,0.5952380895614624,0.557894766330719,0.561769962310791,,,,,,,
,206,,,5588,,,,0.0,0.19999998807907104,,,,,
1.7729886770248413,207,0.5535714030265808,0.5283018946647644,5615,0.738095223903656,0.621052622795105,0.633198618888855,,,,,,,
,207,,,5615,,,,0.0,0.19999998807907104,,,,,
0.3683170974254608,208,0.4909090995788574,0.4716981053352356,5642,0.6428571343421936,0.5473684072494507,0.5572776198387146,,,,,,,
,208,,,5642,,,,0.0,0.19999998807907104,,,,,
2.489598512649536,209,0.44155845046043396,0.18867924809455872,5669,0.8095238208770752,0.46315789222717285,0.49910154938697815,,,,,,,
,209,,,5669,,,,0.0,0.19999998807907104,,,,,
0.9088234901428223,210,0.45679011940956116,0.16981132328510284,5696,0.8809523582458496,0.4842105209827423,0.5253818035125732,,,,,,,
,210,,,5696,,,,0.0,0.19999998807907104,,,,,
1.5754762887954712,211,0.4337349236011505,0.11320754885673523,5723,0.8571428656578064,0.4421052634716034,0.4851751923561096,,,,,,,
,211,,,5723,,,,0.0,0.19999998807907104,,,,,
3.1096296310424805,212,0.5625,0.7358490824699402,5750,0.4285714328289032,0.6000000238418579,0.5822102427482605,,,,,,,
,212,,,5750,,,,0.0,0.19999998807907104,,,,,
1.4981237649917603,213,0.508474588394165,0.4528301954269409,5777,0.7142857313156128,0.5684210658073425,0.5835579633712769,,,,,,,
,213,,,5777,,,,0.0,0.19999998807907104,,,,,
0.7588774561882019,214,0.4838709235191345,0.3962264358997345,5804,0.7142857313156128,0.5368421077728271,0.5552560687065125,,,,,,,
,214,,,5804,,,,0.0,0.19999998807907104,,,,,
0.6869499087333679,215,0.47999998927116394,0.5094339847564697,5831,0.5714285969734192,0.5368421077728271,0.5404312610626221,,,,,,,
,215,,,5831,,,,0.0,0.19999998807907104,,,,,
0.6257848143577576,216,0.5,0.6037735939025879,5858,0.5,0.557894766330719,0.551886796951294,,,,,,,
,216,,,5858,,,,0.0,0.19999998807907104,,,,,
0.2793976664543152,217,0.5151515007019043,0.3962264358997345,5885,0.8095238208770752,0.5789473652839661,0.6028751134872437,,,,,,,
,217,,,5885,,,,0.0,0.19999998807907104,,,,,
1.429139494895935,218,0.4761904776096344,0.5849056839942932,5912,0.4761904776096344,0.5368421077728271,0.5305480360984802,,,,,,,
,218,,,5912,,,,0.0,0.19999998807907104,,,,,
0.6304487586021423,219,0.47999998927116394,0.5094339847564697,5939,0.5714285969734192,0.5368421077728271,0.5404312610626221,,,,,,,
,219,,,5939,,,,0.0,0.19999998807907104,,,,,
0.668915331363678,220,0.44871795177459717,0.18867924809455872,5966,0.8333333134651184,0.4736842215061188,0.511006236076355,,,,,,,
,220,,,5966,,,,0.0,0.19999998807907104,,,,,
0.4684043824672699,221,0.44999998807907104,0.16981132328510284,5993,0.8571428656578064,0.4736842215061188,0.513477087020874,,,,,,,
,221,,,5993,,,,0.0,0.19999998807907104,,,,,
0.683563768863678,222,0.5185185074806213,0.5094339847564697,6020,0.6666666865348816,0.5789473652839661,0.588050365447998,,,,,,,
,222,,,6020,,,,0.0,0.19999998807907104,,,,,
0.6653503179550171,223,0.4848484992980957,0.6792452931404114,6047,0.380952388048172,0.5473684072494507,0.5300988554954529,,,,,,,
,223,,,6047,,,,0.0,0.20009654760360718,,,,,
2.437185525894165,224,0.5769230723381042,0.792452871799469,6074,0.3571428656578064,0.6000000238418579,0.5747978687286377,,,,,,,
,224,,,6074,,,,0.0,0.19999998807907104,,,,,
1.4120036363601685,225,0.5333333611488342,0.7358490824699402,6101,0.380952388048172,0.5789473652839661,0.5584006905555725,,,,,,,
,225,,,6101,,,,0.0,0.19999998807907104,,,,,
0.7305216789245605,226,0.73333340883255,0.9245282411575317,6128,0.261904776096344,0.6315789222717285,0.5932165384292603,,,,,,,
,226,,,6128,,,,0.0,0.19999998807907104,,,,,
1.2553465366363525,227,0.5517241358757019,0.7547169923782349,6155,0.380952388048172,0.5894736647605896,0.5678346753120422,,,,,,,
,227,,,6155,,,,0.0,0.19999998807907104,,,,,
0.56691575050354,228,0.5769230723381042,0.792452871799469,6182,0.3571428656578064,0.6000000238418579,0.5747978687286377,,,,,,,
,228,,,6182,,,,0.0,0.19999998807907104,,,,,
0.5983816385269165,229,0.523809552192688,0.8113208413124084,6209,0.261904776096344,0.5684210658073425,0.5366127490997314,,,,,,,
,229,,,6209,,,,0.0,0.19999998807907104,,,,,
1.5287811756134033,230,0.5333333611488342,0.7358490824699402,6236,0.380952388048172,0.5789473652839661,0.5584006905555725,,,,,,,
,230,,,6236,,,,0.0,0.19999998807907104,,,,,
0.8921680450439453,231,0.48571428656578064,0.6603773832321167,6263,0.4047619104385376,0.5473684072494507,0.5325696468353271,,,,,,,
,231,,,6263,,,,0.0,0.19999998807907104,,,,,
1.1214616298675537,232,0.5161290168762207,0.7169811129570007,6290,0.380952388048172,0.5684210658073425,0.5489667654037476,,,,,,,
,232,,,6290,,,,0.0,0.19999998807907104,,,,,
1.0245028734207153,233,0.53125,0.7169811129570007,6317,0.4047619104385376,0.5789473652839661,0.5608715415000916,,,,,,,
,233,,,6317,,,,0.0,0.19999998807907104,,,,,
1.4641308784484863,234,0.6363636255264282,0.849056601524353,6344,0.3333333432674408,0.621052622795105,0.5911949872970581,,,,,,,
,234,,,6344,,,,0.0,0.19999998807907104,,,,,
0.5396653413772583,235,0.5416666865348816,0.792452871799469,6371,0.3095238208770752,0.5789473652839661,0.5509883165359497,,,,,,,
,235,,,6371,,,,0.0,0.19999998807907104,,,,,
0.26952141523361206,236,0.5769230723381042,0.792452871799469,6398,0.3571428656578064,0.6000000238418579,0.5747978687286377,,,,,,,
,236,,,6398,,,,0.0,0.19999998807907104,,,,,
0.6819101572036743,237,0.5161290168762207,0.7169811129570007,6425,0.380952388048172,0.5684210658073425,0.5489667654037476,,,,,,,
,237,,,6425,,,,0.0,0.19999998807907104,,,,,
1.1301459074020386,238,0.7142857313156128,0.9245282411575317,6452,0.2380952388048172,0.621052622795105,0.581311821937561,,,,,,,
,238,,,6452,,,,0.0,0.19999998807907104,,,,,
0.8336005210876465,239,0.5833333134651184,0.8113208413124084,6479,0.3333333432674408,0.6000000238418579,0.5723270773887634,,,,,,,
,239,,,6479,,,,0.0,0.19999998807907104,,,,,
1.1869908571243286,240,0.5517241358757019,0.7547169923782349,6506,0.380952388048172,0.5894736647605896,0.5678346753120422,,,,,,,
,240,,,6506,,,,0.0,0.19999998807907104,,,,,
0.8103358745574951,241,0.5555555820465088,0.7735848426818848,6533,0.3571428656578064,0.5894736647605896,0.565363883972168,,,,,,,
,241,,,6533,,,,0.0,0.19999998807907104,,,,,
1.42292320728302,242,0.5454545617103577,0.7169811129570007,6560,0.4285714328289032,0.5894736647605896,0.5727763175964355,,,,,,,
,242,,,6560,,,,0.0,0.19999998807907104,,,,,
0.9944294691085815,243,0.5555555820465088,0.6226415038108826,6587,0.5952380895614624,0.6105263233184814,0.6089398264884949,,,,,,,
,243,,,6587,,,,0.0,0.19999998807907104,,,,,
1.2585017681121826,244,0.5454545617103577,0.7169811129570007,6614,0.4285714328289032,0.5894736647605896,0.5727763175964355,,,,,,,
,244,,,6614,,,,0.0,0.19999998807907104,,,,,
1.5673491954803467,245,0.6363636255264282,0.849056601524353,6641,0.3333333432674408,0.621052622795105,0.5911949872970581,,,,,,,
,245,,,6641,,,,0.0,0.19999998807907104,,,,,
0.8651464581489563,246,0.517241358757019,0.7358490824699402,6668,0.3571428656578064,0.5684210658073425,0.5464959740638733,,,,,,,
,246,,,6668,,,,0.0,0.19999998807907104,,,,,
1.9055086374282837,247,0.5142857432365417,0.6792452931404114,6695,0.4285714328289032,0.5684210658073425,0.5539083480834961,,,,,,,
,247,,,6695,,,,0.0,0.19999998807907104,,,,,
0.7928888201713562,248,0.550000011920929,0.6603773832321167,6722,0.523809552192688,0.6000000238418579,0.5920934677124023,,,,,,,
,248,,,6722,,,,0.0,0.19999998807907104,,,,,
1.993579626083374,249,0.5,0.7358490824699402,6749,0.3333333432674408,0.557894766330719,0.5345911979675293,,,,,,,
,249,,,6749,,,,0.0,0.19999998807907104,,,,,
1.1268771886825562,250,0.5454545617103577,0.8113208413124084,6776,0.2857142984867096,0.5789473652839661,0.5485175251960754,,,,,,,
,250,,,6776,,,,0.0,0.19999998807907104,,,,,
0.8874908685684204,251,0.48148149251937866,0.7358490824699402,6803,0.3095238208770752,0.5473684072494507,0.5226864218711853,,,,,,,
,251,,,6803,,,,0.0,0.19999998807907104,,,,,
0.6277143359184265,252,0.6190476417541504,0.849056601524353,6830,0.3095238208770752,0.6105263233184814,0.5792902112007141,,,,,,,
,252,,,6830,,,,0.0,0.19999998807907104,,,,,
1.0692405700683594,253,0.53125,0.7169811129570007,6857,0.4047619104385376,0.5789473652839661,0.5608715415000916,,,,,,,
,253,,,6857,,,,0.0,0.19999998807907104,,,,,
0.684377908706665,254,0.5121951103210449,0.6226415038108826,6884,0.5,0.5684210658073425,0.5613207221031189,,,,,,,
,254,,,6884,,,,0.0,0.19999998807907104,,,,,
1.1633716821670532,255,0.5454545617103577,0.7169811129570007,6911,0.4285714328289032,0.5894736647605896,0.5727763175964355,,,,,,,
,255,,,6911,,,,0.0,0.19999998807907104,,,,,
1.4915666580200195,256,0.52173912525177,0.792452871799469,6938,0.2857142984867096,0.5684210658073425,0.5390835404396057,,,,,,,
,256,,,6938,,,,0.0,0.19999998807907104,,,,,
0.662132203578949,257,0.5161290168762207,0.7169811129570007,6965,0.380952388048172,0.5684210658073425,0.5489667654037476,,,,,,,
,257,,,6965,,,,0.0,0.20005850493907928,,,,,
0.7040917873382568,258,0.5151515007019043,0.698113203048706,6992,0.4047619104385376,0.5684210658073425,0.5514375567436218,,,,,,,
,258,,,6992,,,,0.0,0.19999998807907104,,,,,
0.4666541516780853,259,0.6363636255264282,0.849056601524353,7019,0.3333333432674408,0.621052622795105,0.5911949872970581,,,,,,,
,259,,,7019,,,,0.0,0.20028206706047058,,,,,
0.45733702182769775,260,0.6363636255264282,0.9245282411575317,7046,0.1666666716337204,0.5894736647605896,0.5455974340438843,,,,,,,
,260,,,7046,,,,0.0,0.19999998807907104,,,,,
0.3694417178630829,261,0.5925925970077515,0.792452871799469,7073,0.380952388048172,0.6105263233184814,0.5867025852203369,,,,,,,
,261,,,7073,,,,0.0,0.19999998807907104,,,,,
0.1798342913389206,262,0.6111111044883728,0.8679245114326477,7100,0.261904776096344,0.6000000238418579,0.5649146437644958,,,,,,,
,262,,,7100,,,,0.0,0.19999998807907104,,,,,
0.623475968837738,263,0.6428571343421936,0.9056603908538818,7127,0.2142857164144516,0.6000000238418579,0.5599730610847473,,,,,,,
,263,,,7127,,,,0.0,0.19999998807907104,,,,,
0.3471779525279999,264,0.6111111044883728,0.8679245114326477,7154,0.261904776096344,0.6000000238418579,0.5649146437644958,,,,,,,
,264,,,7154,,,,0.0,0.19999998807907104,,,,,
0.7575821876525879,265,0.6363636255264282,0.9245282411575317,7181,0.1666666716337204,0.5894736647605896,0.5455974340438843,,,,,,,
,265,,,7181,,,,0.0,0.200002983212471,,,,,
0.9847233295440674,266,0.6666666865348816,0.849056601524353,7208,0.380952388048172,0.6421052813529968,0.6150044798851013,,,,,,,
,266,,,7208,,,,0.0,0.20041875541210175,,,,,
0.4674268364906311,267,0.6399999856948853,0.8301886916160583,7235,0.380952388048172,0.6315789222717285,0.6055704951286316,,,,,,,
,267,,,7235,,,,0.0,0.19999998807907104,,,,,
1.0598641633987427,268,0.692307710647583,0.9245282411575317,7262,0.2142857164144516,0.6105263233184814,0.569407045841217,,,,,,,
,268,,,7262,,,,0.0,0.19999998807907104,,,,,
0.6368317008018494,269,0.6111111044883728,0.8679245114326477,7289,0.261904776096344,0.6000000238418579,0.5649146437644958,,,,,,,
,269,,,7289,,,,0.0,0.19999998807907104,,,,,
1.9853389263153076,270,0.45945945382118225,0.6226415038108826,7316,0.4047619104385376,0.5263158082962036,0.5137016773223877,,,,,,,
,270,,,7316,,,,0.0,0.19999998807907104,,,,,
1.1161487102508545,271,0.5625,0.7358490824699402,7343,0.4285714328289032,0.6000000238418579,0.5822102427482605,,,,,,,
,271,,,7343,,,,0.0,0.19999998807907104,,,,,
0.6062718033790588,272,0.6363636255264282,0.849056601524353,7370,0.3333333432674408,0.621052622795105,0.5911949872970581,,,,,,,
,272,,,7370,,,,0.0,0.19999998807907104,,,,,
0.38129156827926636,273,0.6875,0.9056603908538818,7397,0.261904776096344,0.621052622795105,0.5837825536727905,,,,,,,
,273,,,7397,,,,0.0,0.19999998807907104,,,,,
0.9702187180519104,274,0.5,0.8301886916160583,7424,0.2142857164144516,0.557894766330719,0.522237241268158,,,,,,,
,274,,,7424,,,,0.0,0.19999998807907104,,,,,
0.7805752158164978,275,0.5333333611488342,0.8679245114326477,7451,0.190476194024086,0.5684210658073425,0.5292003154754639,,,,,,,
,275,,,7451,,,,0.0,0.19999998807907104,,,,,
1.3413647413253784,276,0.6111111044883728,0.8679245114326477,7478,0.261904776096344,0.6000000238418579,0.5649146437644958,,,,,,,
,276,,,7478,,,,0.0,0.19999998807907104,,,,,
0.6109769344329834,277,0.47826087474823,0.5471698045730591,7505,0.523809552192688,0.5368421077728271,0.5354896783828735,,,,,,,
,277,,,7505,,,,0.0,0.19999998807907104,,,,,
1.2542643547058105,278,0.6666666865348816,0.9433962106704712,7532,0.1428571492433548,0.5894736647605896,0.5431267023086548,,,,,,,
,278,,,7532,,,,0.0,0.19999998807907104,,,,,
1.3226362466812134,279,0.6111111044883728,0.8679245114326477,7559,0.261904776096344,0.6000000238418579,0.5649146437644958,,,,,,,
,279,,,7559,,,,0.0,0.19999998807907104,,,,,
1.6270201206207275,280,0.6363636255264282,0.849056601524353,7586,0.3333333432674408,0.621052622795105,0.5911949872970581,,,,,,,
,280,,,7586,,,,0.0,0.19999998807907104,,,,,
0.5570124983787537,281,0.692307710647583,0.9245282411575317,7613,0.2142857164144516,0.6105263233184814,0.569407045841217,,,,,,,
,281,,,7613,,,,0.0,0.19999998807907104,,,,,
0.7099427580833435,282,0.5121951103210449,0.6226415038108826,7640,0.5,0.5684210658073425,0.5613207221031189,,,,,,,
,282,,,7640,,,,0.0,0.19999998807907104,,,,,
2.7047460079193115,283,0.6071428656578064,0.792452871799469,7667,0.4047619104385376,0.621052622795105,0.5986073613166809,,,,,,,
,283,,,7667,,,,0.0,0.19999998807907104,,,,,
2.1895172595977783,284,0.625,0.9433962106704712,7694,0.1190476194024086,0.5789473652839661,0.5312219262123108,,,,,,,
,284,,,7694,,,,0.0,0.19999998807907104,,,,,
1.6415847539901733,285,0.692307710647583,0.9245282411575317,7721,0.2142857164144516,0.6105263233184814,0.569407045841217,,,,,,,
,285,,,7721,,,,0.0,0.19999998807907104,,,,,
1.2543506622314453,286,0.5714285969734192,0.7735848426818848,7748,0.380952388048172,0.6000000238418579,0.577268660068512,,,,,,,
,286,,,7748,,,,0.0,0.19999998807907104,,,,,
0.38520219922065735,287,0.5416666865348816,0.792452871799469,7775,0.3095238208770752,0.5789473652839661,0.5509883165359497,,,,,,,
,287,,,7775,,,,0.0,0.19999998807907104,,,,,
1.8996750116348267,288,0.5882353186607361,0.8679245114326477,7802,0.2380952388048172,0.5894736647605896,0.5530099272727966,,,,,,,
,288,,,7802,,,,0.0,0.19999998807907104,,,,,
1.0993391275405884,289,0.5428571701049805,0.698113203048706,7829,0.4523809850215912,0.5894736647605896,0.575247049331665,,,,,,,
,289,,,7829,,,,0.0,0.19999998807907104,,,,,
0.4477134346961975,290,0.6071428656578064,0.792452871799469,7856,0.4047619104385376,0.621052622795105,0.5986073613166809,,,,,,,
,290,,,7856,,,,0.0,0.19999998807907104,,,,,
1.5067294836044312,291,0.5925925970077515,0.792452871799469,7883,0.380952388048172,0.6105263233184814,0.5867025852203369,,,,,,,
,291,,,7883,,,,0.0,0.19999998807907104,,,,,
0.640164315700531,292,0.6875,0.9056603908538818,7910,0.261904776096344,0.621052622795105,0.5837825536727905,,,,,,,
,292,,,7910,,,,0.0,0.19999998807907104,,,,,
0.46234485507011414,293,0.5454545617103577,0.7169811129570007,7937,0.4285714328289032,0.5894736647605896,0.5727763175964355,,,,,,,
,293,,,7937,,,,0.0,0.19999998807907104,,,,,
0.9253287315368652,294,0.5151515007019043,0.698113203048706,7964,0.4047619104385376,0.5684210658073425,0.5514375567436218,,,,,,,
,294,,,7964,,,,0.0,0.19999998807907104,,,,,
0.6588935256004333,295,0.6111111044883728,0.8679245114326477,7991,0.261904776096344,0.6000000238418579,0.5649146437644958,,,,,,,
,295,,,7991,,,,0.0,0.19999998807907104,,,,,
0.45949500799179077,296,0.6499999761581421,0.8679245114326477,8018,0.3095238208770752,0.621052622795105,0.5887241959571838,,,,,,,
,296,,,8018,,,,0.0,0.19999998807907104,,,,,
2.079955577850342,297,0.5,0.6792452931404114,8045,0.4047619104385376,0.557894766330719,0.5420036315917969,,,,,,,
,297,,,8045,,,,0.0,0.19999998807907104,,,,,
