epoch,val_auroc,val_accuracy,val_sensitivity,step,val_loss,val_precision,val_specificity,train_loss,unlabeled_data_utilization,test_sensitivity,test_specificity,test_accuracy,test_precision,test_auroc
149,0.8456873297691345,0.8526315689086914,0.7857142686843872,4049,1.1703124046325684,0.8684210777282715,0.9056603908538818,,,,,,,
149,,,,4049,,,,0.7269123792648315,0.0,,,,,
150,0.816936194896698,0.8315789699554443,0.6904761791229248,4076,1.2516720294952393,0.90625,0.9433962106704712,,,,,,,
150,,,,4076,,,,0.8425652384757996,0.0,,,,,
151,0.8194069862365723,0.8315789699554443,0.7142857313156128,4103,1.2330909967422485,0.8823529481887817,0.9245282411575317,,,,,,,
151,,,,4103,,,,0.7956525683403015,0.0,,,,,
152,0.8407456874847412,0.8526315689086914,0.738095223903656,4130,1.3480117321014404,0.9117646813392639,0.9433962106704712,,,,,,,
152,,,,4130,,,,0.7770217061042786,0.0,,,,,
153,0.8075022101402283,0.821052610874176,0.6904761791229248,4157,1.5480574369430542,0.8787878751754761,0.9245282411575317,,,,,,,
153,,,,4157,,,,0.7728497982025146,0.0,,,,,
154,0.8382750153541565,0.8526315689086914,0.7142857313156128,4184,1.6275352239608765,0.9375,0.9622642397880554,,,,,,,
154,,,,4184,,,,0.816285252571106,0.0,,,,,
155,0.828840970993042,0.8421052694320679,0.7142857313156128,4211,1.1741447448730469,0.9090909361839294,0.9433962106704712,,,,,,,
155,,,,4211,,,,0.8650025129318237,0.0,,,,,
156,0.8432164788246155,0.8526315689086914,0.761904776096344,4238,1.2945897579193115,0.8888888955116272,0.9245282411575317,,,,,,,
156,,,,4238,,,,0.805525004863739,0.0,,,,,
157,0.8953279852867126,0.9052631855010986,0.8095238208770752,4265,1.4175441265106201,0.9714285731315613,0.9811320900917053,,,,,,,
157,,,,4265,,,,0.7533165216445923,0.0,,,,,
158,0.8194069862365723,0.8315789699554443,0.7142857313156128,4292,1.4494073390960693,0.8823529481887817,0.9245282411575317,,,,,,,
158,,,,4292,,,,0.7925766706466675,0.0,,,,,
159,0.8005390167236328,0.8105263113975525,0.7142857313156128,4319,1.4687559604644775,0.8333333134651184,0.8867924809455872,,,,,,,
159,,,,4319,,,,0.8822314143180847,0.0,,,,,
160,0.8620845079421997,0.8736842274665833,0.761904776096344,4346,1.305247187614441,0.9411764740943909,0.9622642397880554,,,,,,,
160,,,,4346,,,,0.8322116136550903,0.0,,,,,
161,0.83625328540802,0.8421052694320679,0.7857142686843872,4373,1.2809104919433594,0.8461537957191467,0.8867924809455872,,,,,,,
161,,,,4373,,,,0.8077887296676636,0.0,,,,,
162,0.7767295241355896,0.7894737124443054,0.6666666865348816,4400,1.9565119743347168,0.8235294818878174,0.8867924809455872,,,,,,,
162,,,,4400,,,,0.8245095014572144,0.0,,,,,
163,0.8436657786369324,0.8421052694320679,0.8571428656578064,4427,1.2778325080871582,0.800000011920929,0.8301886916160583,,,,,,,
163,,,,4427,,,,0.707574725151062,0.0,,,,,
164,0.828840970993042,0.8421052694320679,0.7142857313156128,4454,1.19964599609375,0.9090909361839294,0.9433962106704712,,,,,,,
164,,,,4454,,,,0.7910978198051453,0.0,,,,,
165,0.8501797318458557,0.8631578683853149,0.738095223903656,4481,1.2395436763763428,0.939393937587738,0.9622642397880554,,,,,,,
165,,,,4481,,,,0.7935478091239929,0.0,,,,,
166,0.831311821937561,0.8421052694320679,0.738095223903656,4508,1.306957721710205,0.8857142925262451,0.9245282411575317,,,,,,,
166,,,,4508,,,,0.6806564927101135,0.0,,,,,
167,0.824348509311676,0.8315789699554443,0.761904776096344,4535,1.093332290649414,0.8421052694320679,0.8867924809455872,,,,,,,
167,,,,4535,,,,0.685057520866394,0.0,,,,,
168,0.8670260906219482,0.8736842274665833,0.8095238208770752,4562,1.1223479509353638,0.8947368264198303,0.9245282411575317,,,,,,,
168,,,,4562,,,,0.7859755158424377,0.0,,,,,
169,0.831311821937561,0.8421052694320679,0.738095223903656,4589,1.2879606485366821,0.8857142925262451,0.9245282411575317,,,,,,,
169,,,,4589,,,,0.7216818332672119,0.0,,,,,
170,0.816936194896698,0.8315789699554443,0.6904761791229248,4616,1.5462689399719238,0.90625,0.9433962106704712,,,,,,,
170,,,,4616,,,,0.801003634929657,0.0,,,,,
171,0.8551213145256042,0.8631578683853149,0.7857142686843872,4643,1.287001609802246,0.8918918967247009,0.9245282411575317,,,,,,,
171,,,,4643,,,,0.7573772668838501,0.0,,,,,
172,0.8173854351043701,0.821052610874176,0.7857142686843872,4670,1.550783634185791,0.8048780560493469,0.849056601524353,,,,,,,
172,,,,4670,,,,0.7841405868530273,0.0,,,,,
173,0.8358041644096375,0.8526315689086914,0.6904761791229248,4697,1.479996681213379,0.9666666388511658,0.9811320900917053,,,,,,,
173,,,,4697,,,,0.7592757344245911,0.0,,,,,
174,0.7980683445930481,0.8105263113975525,0.6904761791229248,4724,1.2028355598449707,0.8529411554336548,0.9056603908538818,,,,,,,
174,,,,4724,,,,0.676123857498169,0.0,,,,,
175,0.8005390167236328,0.8105263113975525,0.7142857313156128,4751,1.4061357975006104,0.8333333134651184,0.8867924809455872,,,,,,,
175,,,,4751,,,,0.712683379650116,0.0,,,,,
176,0.8173854351043701,0.821052610874176,0.7857142686843872,4778,1.3022575378417969,0.8048780560493469,0.849056601524353,,,,,,,
176,,,,4778,,,,0.7630423903465271,0.0,,,,,
177,0.8030098080635071,0.8105263113975525,0.738095223903656,4805,1.5864177942276,0.8157894611358643,0.8679245114326477,,,,,,,
177,,,,4805,,,,0.7832773327827454,0.0,,,,,
178,0.7836927175521851,0.800000011920929,0.6428571343421936,4832,1.9060955047607422,0.8709677457809448,0.9245282411575317,,,,,,,
178,,,,4832,,,,0.7085156440734863,0.0,,,,,
179,0.8218778371810913,0.8315789699554443,0.738095223903656,4859,1.1462395191192627,0.8611111044883728,0.9056603908538818,,,,,,,
179,,,,4859,,,,0.8040158748626709,0.0,,,,,
180,0.831311821937561,0.8421052694320679,0.738095223903656,4886,1.0671963691711426,0.8857142925262451,0.9245282411575317,,,,,,,
180,,,,4886,,,,0.7610750198364258,0.0,,,,,
181,0.8054806590080261,0.8105263113975525,0.761904776096344,4913,1.669968605041504,0.800000011920929,0.849056601524353,,,,,,,
181,,,,4913,,,,0.7254023551940918,0.0,,,,,
182,0.7980683445930481,0.8105263113975525,0.6904761791229248,4940,1.6122289896011353,0.8529411554336548,0.9056603908538818,,,,,,,
182,,,,4940,,,,0.6499313712120056,0.0,,,,,
183,0.831311821937561,0.8421052694320679,0.738095223903656,4967,1.4990788698196411,0.8857142925262451,0.9245282411575317,,,,,,,
183,,,,4967,,,,0.746699869632721,0.0,,,,,
184,0.831311821937561,0.8421052694320679,0.738095223903656,4994,1.5498631000518799,0.8857142925262451,0.9245282411575317,,,,,,,
184,,,,4994,,,,0.6323970556259155,0.0,,,,,
185,0.8407456874847412,0.8526315689086914,0.738095223903656,5021,1.5139480829238892,0.9117646813392639,0.9433962106704712,,,,,,,
185,,,,5021,,,,0.6519775986671448,0.0,,,,,
186,0.8481580018997192,0.8526315689086914,0.8095238208770752,5048,1.338531732559204,0.8500000238418579,0.8867924809455872,,,,,,,
186,,,,5048,,,,0.6553099155426025,0.0,,,,,
187,0.8218778371810913,0.8315789699554443,0.738095223903656,5075,1.2773475646972656,0.8611111044883728,0.9056603908538818,,,,,,,
187,,,,5075,,,,0.6442969441413879,0.0,,,,,
188,0.8218778371810913,0.8315789699554443,0.738095223903656,5102,1.5695115327835083,0.8611111044883728,0.9056603908538818,,,,,,,
188,,,,5102,,,,0.703972578048706,0.0,,,,,
189,0.8223269581794739,0.821052610874176,0.8333333134651184,5129,1.6687026023864746,0.7777778506278992,0.8113208413124084,,,,,,,
189,,,,5129,,,,0.6789272427558899,0.0,,,,,
190,0.831311821937561,0.8421052694320679,0.738095223903656,5156,1.2084987163543701,0.8857142925262451,0.9245282411575317,,,,,,,
190,,,,5156,,,,0.6420368552207947,0.0,,,,,
191,0.8432164788246155,0.8526315689086914,0.761904776096344,5183,1.251784086227417,0.8888888955116272,0.9245282411575317,,,,,,,
191,,,,5183,,,,0.676026463508606,0.0,,,,,
192,0.8432164788246155,0.8526315689086914,0.761904776096344,5210,1.355652928352356,0.8888888955116272,0.9245282411575317,,,,,,,
192,,,,5210,,,,0.7061249017715454,0.0,,,,,
193,0.8764600157737732,0.8842105269432068,0.8095238208770752,5237,1.409153699874878,0.9189189076423645,0.9433962106704712,,,,,,,
193,,,,5237,,,,0.6257215738296509,0.0,,,,,
194,0.8432164788246155,0.8526315689086914,0.761904776096344,5264,1.3194786310195923,0.8888888955116272,0.9245282411575317,,,,,,,
194,,,,5264,,,,0.6148073673248291,0.0,,,,,
195,0.8432164788246155,0.8526315689086914,0.761904776096344,5291,0.9840443134307861,0.8888888955116272,0.9245282411575317,,,,,,,
195,,,,5291,,,,0.6018509864807129,0.0,,,,,
196,0.8337825536727905,0.8421052694320679,0.761904776096344,5318,1.4663870334625244,0.8648648858070374,0.9056603908538818,,,,,,,
196,,,,5318,,,,0.5862447023391724,0.0,,,,,
197,0.8814015984535217,0.8842105269432068,0.8571428656578064,5345,1.295691728591919,0.8780487775802612,0.9056603908538818,,,,,,,
197,,,,5345,,,,0.6787071228027344,0.0,,,,,
198,0.8551213145256042,0.8631578683853149,0.7857142686843872,5372,1.4156863689422607,0.8918918967247009,0.9245282411575317,,,,,,,
198,,,,5372,,,,0.6283590197563171,0.0,,,,,
199,0.8481580018997192,0.8526315689086914,0.8095238208770752,5399,1.1762933731079102,0.8500000238418579,0.8867924809455872,,,,,,,
199,,,,5399,,,,0.6449312567710876,0.0,,,,,
200,0.824348509311676,0.8315789699554443,0.761904776096344,5426,1.1676735877990723,0.8421052694320679,0.8867924809455872,,,,,,,
200,,,,5426,,,,0.6600881814956665,0.0,,,,,
201,0.824348509311676,0.8315789699554443,0.761904776096344,5453,1.5359734296798706,0.8421052694320679,0.8867924809455872,,,,,,,
201,,,,5453,,,,0.6796160340309143,0.0,,,,,
202,0.8456873297691345,0.8526315689086914,0.7857142686843872,5480,1.1962687969207764,0.8684210777282715,0.9056603908538818,,,,,,,
202,,,,5480,,,,0.6184017062187195,0.0,,,,,
203,0.83625328540802,0.8421052694320679,0.7857142686843872,5507,1.5924149751663208,0.8461537957191467,0.8867924809455872,,,,,,,
203,,,,5507,,,,0.6056196689605713,0.0,,,,,
204,0.83625328540802,0.8421052694320679,0.7857142686843872,5534,1.3668993711471558,0.8461537957191467,0.8867924809455872,,,,,,,
204,,,,5534,,,,0.6665204167366028,0.0,,,,,
205,0.9097036123275757,0.9157894849777222,0.8571428656578064,5561,1.259490966796875,0.9473684430122375,0.9622642397880554,,,,,,,
205,,,,5561,,,,0.657417356967926,0.0,,,,,
206,0.9002695083618164,0.9052631855010986,0.8571428656578064,5588,1.2231374979019165,0.9230769276618958,0.9433962106704712,,,,,,,
206,,,,5588,,,,0.5376007556915283,0.0,,,,,
207,0.8432164788246155,0.8526315689086914,0.761904776096344,5615,0.979307234287262,0.8888888955116272,0.9245282411575317,,,,,,,
207,,,,5615,,,,0.6002305746078491,0.0,,,,,
208,0.83625328540802,0.8421052694320679,0.7857142686843872,5642,1.3090345859527588,0.8461537957191467,0.8867924809455872,,,,,,,
208,,,,5642,,,,0.6093214154243469,0.0,,,,,
209,0.8337825536727905,0.8421052694320679,0.761904776096344,5669,1.4212241172790527,0.8648648858070374,0.9056603908538818,,,,,,,
209,,,,5669,,,,0.6374456286430359,0.0,,,,,
210,0.8764600157737732,0.8842105269432068,0.8095238208770752,5696,1.5475932359695435,0.9189189076423645,0.9433962106704712,,,,,,,
210,,,,5696,,,,0.583873987197876,0.0,,,,,
211,0.8764600157737732,0.8842105269432068,0.8095238208770752,5723,1.1391334533691406,0.9189189076423645,0.9433962106704712,,,,,,,
211,,,,5723,,,,0.4622417688369751,0.0,,,,,
212,0.816936194896698,0.8315789699554443,0.6904761791229248,5750,1.8064398765563965,0.90625,0.9433962106704712,,,,,,,
212,,,,5750,,,,0.5659262537956238,0.0,,,,,
213,0.8506287932395935,0.8526315689086914,0.8333333134651184,5777,0.9305451512336731,0.8333333134651184,0.8679245114326477,,,,,,,
213,,,,5777,,,,0.6384539604187012,0.0,,,,,
214,0.8218778371810913,0.8315789699554443,0.738095223903656,5804,1.1991636753082275,0.8611111044883728,0.9056603908538818,,,,,,,
214,,,,5804,,,,0.6397876143455505,0.0,,,,,
215,0.8218778371810913,0.8315789699554443,0.738095223903656,5831,1.5617302656173706,0.8611111044883728,0.9056603908538818,,,,,,,
215,,,,5831,,,,0.6330757141113281,0.0,,,,,
216,0.8030098080635071,0.8105263113975525,0.738095223903656,5858,1.3958219289779663,0.8157894611358643,0.8679245114326477,,,,,,,
216,,,,5858,,,,0.6118340492248535,0.0,,,,,
217,0.864555299282074,0.8736842274665833,0.7857142686843872,5885,1.1451904773712158,0.9166666865348816,0.9433962106704712,,,,,,,
217,,,,5885,,,,0.5298848748207092,0.0,,,,,
218,0.8218778371810913,0.8315789699554443,0.738095223903656,5912,1.2691619396209717,0.8611111044883728,0.9056603908538818,,,,,,,
218,,,,5912,,,,0.5014427304267883,0.0,,,,,
219,0.8382750153541565,0.8526315689086914,0.7142857313156128,5939,1.2025134563446045,0.9375,0.9622642397880554,,,,,,,
219,,,,5939,,,,0.5819728970527649,0.0,,,,,
220,0.8099730610847473,0.821052610874176,0.7142857313156128,5966,1.3919098377227783,0.8571428656578064,0.9056603908538818,,,,,,,
220,,,,5966,,,,0.5021223425865173,0.0,,,,,
221,0.8407456874847412,0.8526315689086914,0.738095223903656,5993,1.5412517786026,0.9117646813392639,0.9433962106704712,,,,,,,
221,,,,5993,,,,0.5961277484893799,0.0,,,,,
222,0.8194069862365723,0.8315789699554443,0.7142857313156128,6020,1.5986785888671875,0.8823529481887817,0.9245282411575317,,,,,,,
222,,,,6020,,,,0.5150757431983948,0.0,,,,,
223,0.864555299282074,0.8736842274665833,0.7857142686843872,6047,1.3318347930908203,0.9166666865348816,0.9433962106704712,,,,,,,
223,,,,6047,,,,0.5690022110939026,0.0,,,,,
224,0.831311821937561,0.8421052694320679,0.738095223903656,6074,1.2966691255569458,0.8857142925262451,0.9245282411575317,,,,,,,
224,,,,6074,,,,0.5470962524414062,0.0,,,,,
225,0.8382750153541565,0.8526315689086914,0.7142857313156128,6101,1.2005722522735596,0.9375,0.9622642397880554,,,,,,,
225,,,,6101,,,,0.5193483829498291,0.0,,,,,
226,0.828840970993042,0.8421052694320679,0.7142857313156128,6128,1.1715283393859863,0.9090909361839294,0.9433962106704712,,,,,,,
226,,,,6128,,,,0.551756739616394,0.0,,,,,
227,0.828840970993042,0.8421052694320679,0.7142857313156128,6155,1.3554750680923462,0.9090909361839294,0.9433962106704712,,,,,,,
227,,,,6155,,,,0.5444067716598511,0.0,,,,,
228,0.8382750153541565,0.8526315689086914,0.7142857313156128,6182,1.492223858833313,0.9375,0.9622642397880554,,,,,,,
228,,,,6182,,,,0.49448132514953613,0.0,,,,,
229,0.8407456874847412,0.8526315689086914,0.738095223903656,6209,1.2664446830749512,0.9117646813392639,0.9433962106704712,,,,,,,
229,,,,6209,,,,0.4563232958316803,0.0,,,,,
230,0.8407456874847412,0.8526315689086914,0.738095223903656,6236,1.1328294277191162,0.9117646813392639,0.9433962106704712,,,,,,,
230,,,,6236,,,,0.4702993929386139,0.0,,,,,
231,0.8526504635810852,0.8631578683853149,0.761904776096344,6263,1.2895126342773438,0.9142856597900391,0.9433962106704712,,,,,,,
231,,,,6263,,,,0.4397459626197815,0.0,,,,,
232,0.8764600157737732,0.8842105269432068,0.8095238208770752,6290,1.4812736511230469,0.9189189076423645,0.9433962106704712,,,,,,,
232,,,,6290,,,,0.5542154908180237,0.0,,,,,
233,0.828840970993042,0.8421052694320679,0.7142857313156128,6317,1.3104510307312012,0.9090909361839294,0.9433962106704712,,,,,,,
233,,,,6317,,,,0.5187179446220398,0.0,,,,,
234,0.8575921058654785,0.8631578683853149,0.8095238208770752,6344,1.1352123022079468,0.8717948794364929,0.9056603908538818,,,,,,,
234,,,,6344,,,,0.41608282923698425,0.0,,,,,
235,0.831311821937561,0.8421052694320679,0.738095223903656,6371,1.2910358905792236,0.8857142925262451,0.9245282411575317,,,,,,,
235,,,,6371,,,,0.5144636631011963,0.0,,,,,
236,0.8194069862365723,0.8315789699554443,0.7142857313156128,6398,1.5511572360992432,0.8823529481887817,0.9245282411575317,,,,,,,
236,,,,6398,,,,0.5115067958831787,0.0,,,,,
237,0.8456873297691345,0.8526315689086914,0.7857142686843872,6425,1.2875062227249146,0.8684210777282715,0.9056603908538818,,,,,,,
237,,,,6425,,,,0.45817872881889343,0.0,,,,,
238,0.864555299282074,0.8736842274665833,0.7857142686843872,6452,1.074311375617981,0.9166666865348816,0.9433962106704712,,,,,,,
238,,,,6452,,,,0.4891236424446106,0.0,,,,,
239,0.8218778371810913,0.8315789699554443,0.738095223903656,6479,1.2701694965362549,0.8611111044883728,0.9056603908538818,,,,,,,
239,,,,6479,,,,0.46825993061065674,0.0,,,,,
240,0.8030098080635071,0.8105263113975525,0.738095223903656,6506,1.1429651975631714,0.8157894611358643,0.8679245114326477,,,,,,,
240,,,,6506,,,,0.4484831392765045,0.0,,,,,
241,0.8456873297691345,0.8526315689086914,0.7857142686843872,6533,1.1472309827804565,0.8684210777282715,0.9056603908538818,,,,,,,
241,,,,6533,,,,0.43901339173316956,0.0,,,,,
242,0.8789307475090027,0.8842105269432068,0.8333333134651184,6560,0.7223528623580933,0.8974359035491943,0.9245282411575317,,,,,,,
242,,,,6560,,,,0.4474460482597351,0.0,,,,,
243,0.8407456874847412,0.8526315689086914,0.738095223903656,6587,1.3569514751434326,0.9117646813392639,0.9433962106704712,,,,,,,
243,,,,6587,,,,0.5222507119178772,0.0,,,,,
244,0.864555299282074,0.8736842274665833,0.7857142686843872,6614,1.3036017417907715,0.9166666865348816,0.9433962106704712,,,,,,,
244,,,,6614,,,,0.5147144198417664,0.0,,,,,
245,0.831311821937561,0.8421052694320679,0.738095223903656,6641,1.40721595287323,0.8857142925262451,0.9245282411575317,,,,,,,
245,,,,6641,,,,0.3927554488182068,0.0,,,,,
246,0.8194069862365723,0.8315789699554443,0.7142857313156128,6668,1.5319042205810547,0.8823529481887817,0.9245282411575317,,,,,,,
246,,,,6668,,,,0.41479313373565674,0.0,,,,,
247,0.9027402997016907,0.9052631855010986,0.8809523582458496,6695,1.189749002456665,0.9024389982223511,0.9245282411575317,,,,,,,
247,,,,6695,,,,0.48689761757850647,0.0,,,,,
248,0.828840970993042,0.8421052694320679,0.7142857313156128,6722,1.4816722869873047,0.9090909361839294,0.9433962106704712,,,,,,,
248,,,,6722,,,,0.49745067954063416,0.0,,,,,
249,0.8764600157737732,0.8842105269432068,0.8095238208770752,6749,1.3349475860595703,0.9189189076423645,0.9433962106704712,,,,,,,
249,,,,6749,,,,0.4732692539691925,0.0,,,,,
250,0.831311821937561,0.8421052694320679,0.738095223903656,6776,1.5864405632019043,0.8857142925262451,0.9245282411575317,,,,,,,
250,,,,6776,,,,0.4542093276977539,0.0,,,,,
251,0.8908355832099915,0.8947368264198303,0.8571428656578064,6803,1.1209325790405273,0.8999999761581421,0.9245282411575317,,,,,,,
251,,,,6803,,,,0.43230175971984863,0.0,,,,,
252,0.8526504635810852,0.8631578683853149,0.761904776096344,6830,1.2083594799041748,0.9142856597900391,0.9433962106704712,,,,,,,
252,,,,6830,,,,0.36367082595825195,0.0,,,,,
253,0.8883647918701172,0.8947368264198303,0.8333333134651184,6857,1.109641194343567,0.9210526347160339,0.9433962106704712,,,,,,,
253,,,,6857,,,,0.42949673533439636,0.0,,,,,
254,0.8764600157737732,0.8842105269432068,0.8095238208770752,6884,1.360201120376587,0.9189189076423645,0.9433962106704712,,,,,,,
254,,,,6884,,,,0.4162352383136749,0.0,,,,,
255,0.8218778371810913,0.8315789699554443,0.738095223903656,6911,1.285689353942871,0.8611111044883728,0.9056603908538818,,,,,,,
255,,,,6911,,,,0.402439683675766,0.0,,,,,
256,0.8030098080635071,0.8105263113975525,0.738095223903656,6938,1.6563835144042969,0.8157894611358643,0.8679245114326477,,,,,,,
256,,,,6938,,,,0.36192619800567627,0.0,,,,,
257,0.8194069862365723,0.8315789699554443,0.7142857313156128,6965,1.5197570323944092,0.8823529481887817,0.9245282411575317,,,,,,,
257,,,,6965,,,,0.45365846157073975,0.0,,,,,
258,0.831311821937561,0.8421052694320679,0.738095223903656,6992,1.5263662338256836,0.8857142925262451,0.9245282411575317,,,,,,,
258,,,,6992,,,,0.4216708242893219,0.0,,,,,
259,0.8218778371810913,0.8315789699554443,0.738095223903656,7019,1.5994504690170288,0.8611111044883728,0.9056603908538818,,,,,,,
259,,,,7019,,,,0.3854733407497406,0.0,,,,,
260,0.8789307475090027,0.8842105269432068,0.8333333134651184,7046,1.4893975257873535,0.8974359035491943,0.9245282411575317,,,,,,,
260,,,,7046,,,,0.3557913601398468,0.0,,,,,
261,0.828840970993042,0.8421052694320679,0.7142857313156128,7073,1.3666383028030396,0.9090909361839294,0.9433962106704712,,,,,,,
261,,,,7073,,,,0.40969225764274597,0.0,,,,,
262,0.8551213145256042,0.8631578683853149,0.7857142686843872,7100,1.1415746212005615,0.8918918967247009,0.9245282411575317,,,,,,,
262,,,,7100,,,,0.4350866377353668,0.0,,,,,
263,0.8194069862365723,0.8315789699554443,0.7142857313156128,7127,1.313899040222168,0.8823529481887817,0.9245282411575317,,,,,,,
263,,,,7127,,,,0.4354856610298157,0.0,,,,,
264,0.8407456874847412,0.8526315689086914,0.738095223903656,7154,1.4929180145263672,0.9117646813392639,0.9433962106704712,,,,,,,
264,,,,7154,,,,0.4509422779083252,0.0,,,,,
265,0.9027402997016907,0.9052631855010986,0.8809523582458496,7181,1.5214178562164307,0.9024389982223511,0.9245282411575317,,,,,,,
265,,,,7181,,,,0.3632890284061432,0.0,,,,,
266,0.8526504635810852,0.8631578683853149,0.761904776096344,7208,1.5403404235839844,0.9142856597900391,0.9433962106704712,,,,,,,
266,,,,7208,,,,0.4688935875892639,0.0,,,,,
267,0.8501797318458557,0.8631578683853149,0.738095223903656,7235,1.102780818939209,0.939393937587738,0.9622642397880554,,,,,,,
267,,,,7235,,,,0.4339165687561035,0.0,,,,,
268,0.8526504635810852,0.8631578683853149,0.761904776096344,7262,1.45990788936615,0.9142856597900391,0.9433962106704712,,,,,,,
268,,,,7262,,,,0.37470412254333496,0.0,,,,,
269,0.8789307475090027,0.8842105269432068,0.8333333134651184,7289,1.2436230182647705,0.8974359035491943,0.9245282411575317,,,,,,,
269,,,,7289,,,,0.36171698570251465,0.0,,,,,
270,0.8432164788246155,0.8526315689086914,0.761904776096344,7316,1.1380350589752197,0.8888888955116272,0.9245282411575317,,,,,,,
270,,,,7316,,,,0.4120389521121979,0.0,,,,,
271,0.8526504635810852,0.8631578683853149,0.761904776096344,7343,1.2848243713378906,0.9142856597900391,0.9433962106704712,,,,,,,
271,,,,7343,,,,0.41210025548934937,0.0,,,,,
272,0.8501797318458557,0.8631578683853149,0.738095223903656,7370,1.2164390087127686,0.939393937587738,0.9622642397880554,,,,,,,
272,,,,7370,,,,0.40973761677742004,0.0,,,,,
273,0.8670260906219482,0.8736842274665833,0.8095238208770752,7397,1.0523645877838135,0.8947368264198303,0.9245282411575317,,,,,,,
273,,,,7397,,,,0.32674071192741394,0.0,,,,,
274,0.864555299282074,0.8736842274665833,0.7857142686843872,7424,1.0745837688446045,0.9166666865348816,0.9433962106704712,,,,,,,
274,,,,7424,,,,0.4284345209598541,0.0,,,,,
275,0.8526504635810852,0.8631578683853149,0.761904776096344,7451,1.0283160209655762,0.9142856597900391,0.9433962106704712,,,,,,,
275,,,,7451,,,,0.3868495523929596,0.0,,,,,
276,0.8883647918701172,0.8947368264198303,0.8333333134651184,7478,1.3497753143310547,0.9210526347160339,0.9433962106704712,,,,,,,
276,,,,7478,,,,0.3992743492126465,0.0,,,,,
277,0.9121742844581604,0.9157894849777222,0.8809523582458496,7505,1.673507571220398,0.925000011920929,0.9433962106704712,,,,,,,
277,,,,7505,,,,0.3924950659275055,0.0,,,,,
278,0.831311821937561,0.8421052694320679,0.738095223903656,7532,1.2860956192016602,0.8857142925262451,0.9245282411575317,,,,,,,
278,,,,7532,,,,0.3726288080215454,0.0,,,,,
279,0.8551213145256042,0.8631578683853149,0.7857142686843872,7559,1.696755290031433,0.8918918967247009,0.9245282411575317,,,,,,,
279,,,,7559,,,,0.3380204141139984,0.0,,,,,
280,0.8908355832099915,0.8947368264198303,0.8571428656578064,7586,1.1284229755401611,0.8999999761581421,0.9245282411575317,,,,,,,
280,,,,7586,,,,0.3314398527145386,0.0,,,,,
281,0.8551213145256042,0.8631578683853149,0.7857142686843872,7613,1.576094627380371,0.8918918967247009,0.9245282411575317,,,,,,,
281,,,,7613,,,,0.31774094700813293,0.0,,,,,
282,0.831311821937561,0.8421052694320679,0.738095223903656,7640,1.3610612154006958,0.8857142925262451,0.9245282411575317,,,,,,,
282,,,,7640,,,,0.3712979555130005,0.0,,,,,
283,0.864555299282074,0.8736842274665833,0.7857142686843872,7667,1.3171296119689941,0.9166666865348816,0.9433962106704712,,,,,,,
283,,,,7667,,,,0.37930572032928467,0.0,,,,,
284,0.8764600157737732,0.8842105269432068,0.8095238208770752,7694,1.0037660598754883,0.9189189076423645,0.9433962106704712,,,,,,,
284,,,,7694,,,,0.3620137870311737,0.0,,,,,
285,0.8337825536727905,0.8421052694320679,0.761904776096344,7721,1.261439323425293,0.8648648858070374,0.9056603908538818,,,,,,,
285,,,,7721,,,,0.3696634769439697,0.0,,,,,
286,0.8789307475090027,0.8842105269432068,0.8333333134651184,7748,1.6991331577301025,0.8974359035491943,0.9245282411575317,,,,,,,
286,,,,7748,,,,0.319546103477478,0.0,,,,,
287,0.864555299282074,0.8736842274665833,0.7857142686843872,7775,1.3139158487319946,0.9166666865348816,0.9433962106704712,,,,,,,
287,,,,7775,,,,0.3438263535499573,0.0,,,,,
288,0.8620845079421997,0.8736842274665833,0.761904776096344,7802,1.386958360671997,0.9411764740943909,0.9622642397880554,,,,,,,
288,,,,7802,,,,0.3783189356327057,0.0,,,,,
289,0.9002695083618164,0.9052631855010986,0.8571428656578064,7829,0.9513133764266968,0.9230769276618958,0.9433962106704712,,,,,,,
289,,,,7829,,,,0.3436633050441742,0.0,,,,,
290,0.8407456874847412,0.8526315689086914,0.738095223903656,7856,1.4194263219833374,0.9117646813392639,0.9433962106704712,,,,,,,
290,,,,7856,,,,0.362490713596344,0.0,,,,,
291,0.8739892244338989,0.8842105269432068,0.7857142686843872,7883,1.3485684394836426,0.9428571462631226,0.9622642397880554,,,,,,,
291,,,,7883,,,,0.3292112350463867,0.0,,,,,
292,0.8858940005302429,0.8947368264198303,0.8095238208770752,7910,1.4862020015716553,0.9444444179534912,0.9622642397880554,,,,,,,
292,,,,7910,,,,0.35530826449394226,0.0,,,,,
293,0.8739892244338989,0.8842105269432068,0.7857142686843872,7937,1.201826810836792,0.9428571462631226,0.9622642397880554,,,,,,,
293,,,,7937,,,,0.3739282190799713,0.0,,,,,
294,0.8620845079421997,0.8736842274665833,0.761904776096344,7964,1.1784871816635132,0.9411764740943909,0.9622642397880554,,,,,,,
294,,,,7964,,,,0.32865768671035767,0.0,,,,,
295,0.8739892244338989,0.8842105269432068,0.7857142686843872,7991,1.458898663520813,0.9428571462631226,0.9622642397880554,,,,,,,
295,,,,7991,,,,0.3665464222431183,0.0,,,,,
296,0.8739892244338989,0.8842105269432068,0.7857142686843872,8018,1.274543285369873,0.9428571462631226,0.9622642397880554,,,,,,,
296,,,,8018,,,,0.3758143484592438,0.0,,,,,
