val_precision,val_loss,epoch,val_sensitivity,val_auroc,step,val_accuracy,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_auroc,test_accuracy,test_sensitivity
0.8095238208770752,0.3921350836753845,149,0.8095238208770752,0.8292902112007141,4049,0.8315789699554443,0.849056601524353,,,,,,,
,,149,,,4049,,,0.0,0.2795695662498474,,,,,
0.8235294818878174,0.4019867479801178,150,0.6666666865348816,0.7767295241355896,4076,0.7894737124443054,0.8867924809455872,,,,,,,
,,150,,,4076,,,0.0,0.27663230895996094,,,,,
0.8709677457809448,0.4314526319503784,151,0.6428571343421936,0.7836927175521851,4103,0.800000011920929,0.9245282411575317,,,,,,,
,,151,,,4103,,,0.0,0.27406254410743713,,,,,
0.8333333134651184,0.3410877287387848,152,0.7142857313156128,0.8005390167236328,4130,0.8105263113975525,0.8867924809455872,,,,,,,
,,152,,,4130,,,0.0,0.26629430055618286,,,,,
0.8709677457809448,0.5214522480964661,153,0.6428571343421936,0.7836927175521851,4157,0.800000011920929,0.9245282411575317,,,,,,,
,,153,,,4157,,,0.0,0.27010250091552734,,,,,
0.8235294818878174,0.3941132128238678,154,0.6666666865348816,0.7767295241355896,4184,0.7894737124443054,0.8867924809455872,,,,,,,
,,154,,,4184,,,0.0,0.27359020709991455,,,,,
0.800000011920929,0.3192101716995239,155,0.761904776096344,0.8054806590080261,4211,0.8105263113975525,0.849056601524353,,,,,,,
,,155,,,4211,,,0.0,0.27371275424957275,,,,,
0.875,0.4569118618965149,156,0.6666666865348816,0.795597493648529,4238,0.8105263113975525,0.9245282411575317,,,,,,,
,,156,,,4238,,,0.0,0.281105637550354,,,,,
0.8285714387893677,0.4635603725910187,157,0.6904761791229248,0.7886343002319336,4265,0.800000011920929,0.8867924809455872,,,,,,,
,,157,,,4265,,,0.0,0.27203309535980225,,,,,
0.8378377556800842,0.35472580790519714,158,0.738095223903656,0.8124438524246216,4292,0.821052610874176,0.8867924809455872,,,,,,,
,,158,,,4292,,,0.0,0.2709175646305084,,,,,
0.8285714387893677,0.5369310975074768,159,0.6904761791229248,0.7886343002319336,4319,0.800000011920929,0.8867924809455872,,,,,,,
,,159,,,4319,,,0.0,0.27486884593963623,,,,,
0.7631579041481018,0.4446617662906647,160,0.6904761791229248,0.760332465171814,4346,0.7684210538864136,0.8301886916160583,,,,,,,
,,160,,,4346,,,0.0,0.28170421719551086,,,,,
0.7837837338447571,0.3705191910266876,161,0.6904761791229248,0.7697663903236389,4373,0.7789473533630371,0.849056601524353,,,,,,,
,,161,,,4373,,,0.0,0.261480450630188,,,,,
0.8108107447624207,0.39394572377204895,162,0.7142857313156128,0.7911050915718079,4400,0.800000011920929,0.8679245114326477,,,,,,,
,,162,,,4400,,,0.0,0.2530423402786255,,,,,
0.8055555820465088,0.5306465029716492,163,0.6904761791229248,0.7792003154754639,4427,0.7894737124443054,0.8679245114326477,,,,,,,
,,163,,,4427,,,0.0,0.2691517174243927,,,,,
0.84375,0.3770312964916229,164,0.6428571343421936,0.7742587327957153,4454,0.7894737124443054,0.9056603908538818,,,,,,,
,,164,,,4454,,,0.0,0.2627439498901367,,,,,
0.7837837338447571,0.549261748790741,165,0.6904761791229248,0.7697663903236389,4481,0.7789473533630371,0.849056601524353,,,,,,,
,,165,,,4481,,,0.0,0.2725581228733063,,,,,
0.7777778506278992,0.4188579022884369,166,0.6666666865348816,0.7578616738319397,4508,0.7684210538864136,0.849056601524353,,,,,,,
,,166,,,4508,,,0.0,0.2532871961593628,,,,,
0.800000011920929,0.4158247411251068,167,0.6666666865348816,0.7672956585884094,4535,0.7789473533630371,0.8679245114326477,,,,,,,
,,167,,,4535,,,0.0,0.25211310386657715,,,,,
0.7692307829856873,0.38585400581359863,168,0.7142857313156128,0.7722371816635132,4562,0.7789473533630371,0.8301886916160583,,,,,,,
,,168,,,4562,,,0.0,0.2582685053348541,,,,,
0.7837837338447571,0.5860374569892883,169,0.6904761791229248,0.7697663903236389,4589,0.7789473533630371,0.849056601524353,,,,,,,
,,169,,,4589,,,0.0,0.26495274901390076,,,,,
0.7749999761581421,0.47748613357543945,170,0.738095223903656,0.7841419577598572,4616,0.7894737124443054,0.8301886916160583,,,,,,,
,,170,,,4616,,,0.0,0.252488374710083,,,,,
0.8285714387893677,0.3730047643184662,171,0.6904761791229248,0.7886343002319336,4643,0.800000011920929,0.8867924809455872,,,,,,,
,,171,,,4643,,,0.0,0.2681569755077362,,,,,
0.7948718667030334,0.7095592021942139,172,0.738095223903656,0.7935759425163269,4670,0.800000011920929,0.849056601524353,,,,,,,
,,172,,,4670,,,0.0,0.250698983669281,,,,,
0.8108107447624207,0.3583679497241974,173,0.7142857313156128,0.7911050915718079,4697,0.800000011920929,0.8679245114326477,,,,,,,
,,173,,,4697,,,0.0,0.2603887617588043,,,,,
0.7674418687820435,0.5343786478042603,174,0.7857142686843872,0.7985174655914307,4724,0.800000011920929,0.8113208413124084,,,,,,,
,,174,,,4724,,,0.0,0.2531086802482605,,,,,
0.7837837338447571,0.39785122871398926,175,0.6904761791229248,0.7697663903236389,4751,0.7789473533630371,0.849056601524353,,,,,,,
,,175,,,4751,,,0.0,0.25700023770332336,,,,,
0.8205127716064453,0.36310049891471863,176,0.761904776096344,0.8149146437644958,4778,0.821052610874176,0.8679245114326477,,,,,,,
,,176,,,4778,,,0.0,0.2507646381855011,,,,,
0.8108107447624207,0.3805595934391022,177,0.7142857313156128,0.7911050915718079,4805,0.800000011920929,0.8679245114326477,,,,,,,
,,177,,,4805,,,0.0,0.24672040343284607,,,,,
0.8378377556800842,0.3826431930065155,178,0.738095223903656,0.8124438524246216,4832,0.821052610874176,0.8867924809455872,,,,,,,
,,178,,,4832,,,0.0,0.264866441488266,,,,,
0.8055555820465088,0.3808588981628418,179,0.6904761791229248,0.7792003154754639,4859,0.7894737124443054,0.8679245114326477,,,,,,,
,,179,,,4859,,,0.0,0.2541465759277344,,,,,
0.8108107447624207,0.9868789911270142,180,0.7142857313156128,0.7911050915718079,4886,0.800000011920929,0.8679245114326477,,,,,,,
,,180,,,4886,,,0.0,0.24980029463768005,,,,,
0.7209302186965942,0.5617678165435791,181,0.738095223903656,0.7558401226997375,4913,0.75789475440979,0.7735848426818848,,,,,,,
,,181,,,4913,,,0.0,0.260534405708313,,,,,
0.7250000238418579,0.9270586371421814,182,0.6904761791229248,0.7414644956588745,4940,0.7473683953285217,0.792452871799469,,,,,,,
,,182,,,4940,,,0.0,0.23870103061199188,,,,,
0.7692307829856873,0.43135425448417664,183,0.7142857313156128,0.7722371816635132,4967,0.7789473533630371,0.8301886916160583,,,,,,,
,,183,,,4967,,,0.0,0.2560635805130005,,,,,
0.7560975551605225,0.5145646929740906,184,0.738095223903656,0.7747079730033875,4994,0.7789473533630371,0.8113208413124084,,,,,,,
,,184,,,4994,,,0.0,0.24224543571472168,,,,,
0.7368420958518982,0.4248153567314148,185,0.6666666865348816,0.738993763923645,5021,0.7473683953285217,0.8113208413124084,,,,,,,
,,185,,,5021,,,0.0,0.25757864117622375,,,,,
0.8125,0.37216103076934814,186,0.6190476417541504,0.7529200315475464,5048,0.7684210538864136,0.8867924809455872,,,,,,,
,,186,,,5048,,,0.0,0.24621360003948212,,,,,
0.8048780560493469,0.7886455059051514,187,0.7857142686843872,0.8173854351043701,5075,0.821052610874176,0.849056601524353,,,,,,,
,,187,,,5075,,,0.0,0.2363310009241104,,,,,
0.7631579041481018,0.4679480195045471,188,0.6904761791229248,0.760332465171814,5102,0.7684210538864136,0.8301886916160583,,,,,,,
,,188,,,5102,,,0.0,0.2449035793542862,,,,,
0.7714285850524902,0.45814546942710876,189,0.6428571343421936,0.7459568381309509,5129,0.75789475440979,0.849056601524353,,,,,,,
,,189,,,5129,,,0.0,0.2631255090236664,,,,,
0.8235294818878174,0.7502092123031616,190,0.6666666865348816,0.7767295241355896,5156,0.7894737124443054,0.8867924809455872,,,,,,,
,,190,,,5156,,,0.0,0.2515188455581665,,,,,
0.7777778506278992,0.34304848313331604,191,0.6666666865348816,0.7578616738319397,5183,0.7684210538864136,0.849056601524353,,,,,,,
,,191,,,5183,,,0.0,0.2460959404706955,,,,,
0.8157894611358643,0.4188951253890991,192,0.738095223903656,0.8030098080635071,5210,0.8105263113975525,0.8679245114326477,,,,,,,
,,192,,,5210,,,0.0,0.24095408618450165,,,,,
0.8611111044883728,0.34104153513908386,193,0.738095223903656,0.8218778371810913,5237,0.8315789699554443,0.9056603908538818,,,,,,,
,,193,,,5237,,,0.0,0.24096021056175232,,,,,
0.7837837338447571,1.0042428970336914,194,0.6904761791229248,0.7697663903236389,5264,0.7789473533630371,0.849056601524353,,,,,,,
,,194,,,5264,,,0.0,0.25713273882865906,,,,,
0.8235294818878174,0.4205828905105591,195,0.6666666865348816,0.7767295241355896,5291,0.7894737124443054,0.8867924809455872,,,,,,,
,,195,,,5291,,,0.0,0.24336814880371094,,,,,
0.7837837338447571,0.4327884614467621,196,0.6904761791229248,0.7697663903236389,5318,0.7789473533630371,0.849056601524353,,,,,,,
,,196,,,5318,,,0.0,0.24456562101840973,,,,,
0.761904776096344,0.6283814907073975,197,0.761904776096344,0.7866127490997314,5345,0.7894737124443054,0.8113208413124084,,,,,,,
,,197,,,5345,,,0.0,0.25323420763015747,,,,,
0.7837837338447571,0.40077710151672363,198,0.6904761791229248,0.7697663903236389,5372,0.7789473533630371,0.849056601524353,,,,,,,
,,198,,,5372,,,0.0,0.24366463720798492,,,,,
0.7894737124443054,0.6911990642547607,199,0.7142857313156128,0.7816711664199829,5399,0.7894737124443054,0.849056601524353,,,,,,,
,,199,,,5399,,,0.0,0.25140368938446045,,,,,
0.7714285850524902,0.7908867001533508,200,0.6428571343421936,0.7459568381309509,5426,0.75789475440979,0.849056601524353,,,,,,,
,,200,,,5426,,,0.0,0.23564264178276062,,,,,
0.7878788113594055,0.5019193291664124,201,0.6190476417541504,0.7434860467910767,5453,0.75789475440979,0.8679245114326477,,,,,,,
,,201,,,5453,,,0.0,0.24191206693649292,,,,,
0.7714285850524902,0.45330825448036194,202,0.6428571343421936,0.7459568381309509,5480,0.75789475440979,0.849056601524353,,,,,,,
,,202,,,5480,,,0.0,0.2387181669473648,,,,,
0.7435897588729858,0.38681745529174805,203,0.6904761791229248,0.7508984804153442,5507,0.75789475440979,0.8113208413124084,,,,,,,
,,203,,,5507,,,0.0,0.24880868196487427,,,,,
0.7692307829856873,0.4797511398792267,204,0.7142857313156128,0.7722371816635132,5534,0.7789473533630371,0.8301886916160583,,,,,,,
,,204,,,5534,,,0.0,0.23948228359222412,,,,,
0.800000011920929,0.4462416470050812,205,0.6666666865348816,0.7672956585884094,5561,0.7789473533630371,0.8679245114326477,,,,,,,
,,205,,,5561,,,0.0,0.26425692439079285,,,,,
0.8235294818878174,0.40680599212646484,206,0.6666666865348816,0.7767295241355896,5588,0.7894737124443054,0.8867924809455872,,,,,,,
,,206,,,5588,,,0.0,0.24368348717689514,,,,,
0.800000011920929,0.4695708155632019,207,0.761904776096344,0.8054806590080261,5615,0.8105263113975525,0.849056601524353,,,,,,,
,,207,,,5615,,,0.0,0.22572992742061615,,,,,
0.7948718667030334,0.7960476279258728,208,0.738095223903656,0.7935759425163269,5642,0.800000011920929,0.849056601524353,,,,,,,
,,208,,,5642,,,0.0,0.24442346394062042,,,,,
0.7948718667030334,0.3713681399822235,209,0.738095223903656,0.7935759425163269,5669,0.800000011920929,0.849056601524353,,,,,,,
,,209,,,5669,,,0.0,0.2338637113571167,,,,,
0.8157894611358643,0.6160324215888977,210,0.738095223903656,0.8030098080635071,5696,0.8105263113975525,0.8679245114326477,,,,,,,
,,210,,,5696,,,0.0,0.24431096017360687,,,,,
0.7567567229270935,0.363155335187912,211,0.6666666865348816,0.7484278082847595,5723,0.75789475440979,0.8301886916160583,,,,,,,
,,211,,,5723,,,0.0,0.24050796031951904,,,,,
0.7692307829856873,0.45860034227371216,212,0.7142857313156128,0.7722371816635132,5750,0.7789473533630371,0.8301886916160583,,,,,,,
,,212,,,5750,,,0.0,0.23089736700057983,,,,,
0.8055555820465088,0.9016756415367126,213,0.6904761791229248,0.7792003154754639,5777,0.7894737124443054,0.8679245114326477,,,,,,,
,,213,,,5777,,,0.0,0.23823340237140656,,,,,
0.7948718667030334,0.37591907382011414,214,0.738095223903656,0.7935759425163269,5804,0.800000011920929,0.849056601524353,,,,,,,
,,214,,,5804,,,0.0,0.22595863044261932,,,,,
0.8157894611358643,0.5190852880477905,215,0.738095223903656,0.8030098080635071,5831,0.8105263113975525,0.8679245114326477,,,,,,,
,,215,,,5831,,,0.0,0.23469151556491852,,,,,
0.8055555820465088,0.36302974820137024,216,0.6904761791229248,0.7792003154754639,5858,0.7894737124443054,0.8679245114326477,,,,,,,
,,216,,,5858,,,0.0,0.22996395826339722,,,,,
0.7749999761581421,0.861774742603302,217,0.738095223903656,0.7841419577598572,5885,0.7894737124443054,0.8301886916160583,,,,,,,
,,217,,,5885,,,0.0,0.2511301338672638,,,,,
0.8055555820465088,0.34092554450035095,218,0.6904761791229248,0.7792003154754639,5912,0.7894737124443054,0.8679245114326477,,,,,,,
,,218,,,5912,,,0.0,0.2415875643491745,,,,,
0.8055555820465088,0.3460562527179718,219,0.6904761791229248,0.7792003154754639,5939,0.7894737124443054,0.8679245114326477,,,,,,,
,,219,,,5939,,,0.0,0.2344726026058197,,,,,
0.7692307829856873,0.33512547612190247,220,0.7142857313156128,0.7722371816635132,5966,0.7789473533630371,0.8301886916160583,,,,,,,
,,220,,,5966,,,0.0,0.23698152601718903,,,,,
0.800000011920929,0.45665213465690613,221,0.6666666865348816,0.7672956585884094,5993,0.7789473533630371,0.8679245114326477,,,,,,,
,,221,,,5993,,,0.0,0.24487268924713135,,,,,
0.7714285850524902,0.40387701988220215,222,0.6428571343421936,0.7459568381309509,6020,0.75789475440979,0.849056601524353,,,,,,,
,,222,,,6020,,,0.0,0.2344018667936325,,,,,
0.7567567229270935,0.37717583775520325,223,0.6666666865348816,0.7484278082847595,6047,0.75789475440979,0.8301886916160583,,,,,,,
,,223,,,6047,,,0.0,0.25376129150390625,,,,,
0.7692307829856873,0.39371100068092346,224,0.7142857313156128,0.7722371816635132,6074,0.7789473533630371,0.8301886916160583,,,,,,,
,,224,,,6074,,,0.0,0.22451485693454742,,,,,
0.7777778506278992,0.38170135021209717,225,0.6666666865348816,0.7578616738319397,6101,0.7684210538864136,0.849056601524353,,,,,,,
,,225,,,6101,,,0.0,0.2348383665084839,,,,,
0.7368420958518982,0.5986061096191406,226,0.6666666865348816,0.738993763923645,6128,0.7473683953285217,0.8113208413124084,,,,,,,
,,226,,,6128,,,0.0,0.2375776618719101,,,,,
0.75,0.3451370298862457,227,0.6428571343421936,0.7365228533744812,6155,0.7473683953285217,0.8301886916160583,,,,,,,
,,227,,,6155,,,0.0,0.24434444308280945,,,,,
0.7837837338447571,0.4626961052417755,228,0.6904761791229248,0.7697663903236389,6182,0.7789473533630371,0.849056601524353,,,,,,,
,,228,,,6182,,,0.0,0.22147779166698456,,,,,
0.7714285850524902,0.6236140727996826,229,0.6428571343421936,0.7459568381309509,6209,0.75789475440979,0.849056601524353,,,,,,,
,,229,,,6209,,,0.0,0.22420670092105865,,,,,
0.7567567229270935,0.47187039256095886,230,0.6666666865348816,0.7484278082847595,6236,0.75789475440979,0.8301886916160583,,,,,,,
,,230,,,6236,,,0.0,0.22661548852920532,,,,,
0.7567567229270935,0.4161511957645416,231,0.6666666865348816,0.7484278082847595,6263,0.75789475440979,0.8301886916160583,,,,,,,
,,231,,,6263,,,0.0,0.23082754015922546,,,,,
0.7179487347602844,0.38642585277557373,232,0.6666666865348816,0.7295597791671753,6290,0.7368420958518982,0.792452871799469,,,,,,,
,,232,,,6290,,,0.0,0.22778572142124176,,,,,
0.7692307829856873,0.45302140712738037,233,0.7142857313156128,0.7722371816635132,6317,0.7789473533630371,0.8301886916160583,,,,,,,
,,233,,,6317,,,0.0,0.22312968969345093,,,,,
0.7435897588729858,0.5331026911735535,234,0.6904761791229248,0.7508984804153442,6344,0.75789475440979,0.8113208413124084,,,,,,,
,,234,,,6344,,,0.0,0.2373988926410675,,,,,
0.7837837338447571,0.7166221737861633,235,0.6904761791229248,0.7697663903236389,6371,0.7789473533630371,0.849056601524353,,,,,,,
,,235,,,6371,,,0.0,0.23150888085365295,,,,,
0.7560975551605225,0.4038476347923279,236,0.738095223903656,0.7747079730033875,6398,0.7789473533630371,0.8113208413124084,,,,,,,
,,236,,,6398,,,0.0,0.21989275515079498,,,,,
0.7368420958518982,0.40290793776512146,237,0.6666666865348816,0.738993763923645,6425,0.7473683953285217,0.8113208413124084,,,,,,,
,,237,,,6425,,,0.0,0.21912255883216858,,,,,
0.7179487347602844,0.44790923595428467,238,0.6666666865348816,0.7295597791671753,6452,0.7368420958518982,0.792452871799469,,,,,,,
,,238,,,6452,,,0.0,0.23509840667247772,,,,,
0.7894737124443054,0.7813344597816467,239,0.7142857313156128,0.7816711664199829,6479,0.7894737124443054,0.849056601524353,,,,,,,
,,239,,,6479,,,0.0,0.21937981247901917,,,,,
0.7250000238418579,0.5415739417076111,240,0.6904761791229248,0.7414644956588745,6506,0.7473683953285217,0.792452871799469,,,,,,,
,,240,,,6506,,,0.0,0.21916712820529938,,,,,
0.7560975551605225,0.38126739859580994,241,0.738095223903656,0.7747079730033875,6533,0.7789473533630371,0.8113208413124084,,,,,,,
,,241,,,6533,,,0.0,0.24289359152317047,,,,,
0.7727272510528564,0.37446025013923645,242,0.8095238208770752,0.8104223012924194,6560,0.8105263113975525,0.8113208413124084,,,,,,,
,,242,,,6560,,,0.0,0.21468853950500488,,,,,
0.8048780560493469,0.34483522176742554,243,0.7857142686843872,0.8173854351043701,6587,0.821052610874176,0.849056601524353,,,,,,,
,,243,,,6587,,,0.0,0.2315213531255722,,,,,
0.761904776096344,0.43151038885116577,244,0.761904776096344,0.7866127490997314,6614,0.7894737124443054,0.8113208413124084,,,,,,,
,,244,,,6614,,,0.0,0.2365821897983551,,,,,
0.7948718667030334,0.35783278942108154,245,0.738095223903656,0.7935759425163269,6641,0.800000011920929,0.849056601524353,,,,,,,
,,245,,,6641,,,0.0,0.21876418590545654,,,,,
0.8095238208770752,0.34170258045196533,246,0.8095238208770752,0.8292902112007141,6668,0.8315789699554443,0.849056601524353,,,,,,,
,,246,,,6668,,,0.0,0.2354191541671753,,,,,
0.7894737124443054,0.5997669100761414,247,0.7142857313156128,0.7816711664199829,6695,0.7894737124443054,0.849056601524353,,,,,,,
,,247,,,6695,,,0.0,0.2176252007484436,,,,,
0.7894737124443054,0.4762316942214966,248,0.7142857313156128,0.7816711664199829,6722,0.7894737124443054,0.849056601524353,,,,,,,
,,248,,,6722,,,0.0,0.22186000645160675,,,,,
0.7692307829856873,0.3346250355243683,249,0.7142857313156128,0.7722371816635132,6749,0.7789473533630371,0.8301886916160583,,,,,,,
,,249,,,6749,,,0.0,0.2230718582868576,,,,,
0.7948718667030334,0.46615758538246155,250,0.738095223903656,0.7935759425163269,6776,0.800000011920929,0.849056601524353,,,,,,,
,,250,,,6776,,,0.0,0.21938221156597137,,,,,
0.7749999761581421,0.4845070540904999,251,0.738095223903656,0.7841419577598572,6803,0.7894737124443054,0.8301886916160583,,,,,,,
,,251,,,6803,,,0.0,0.21873988211154938,,,,,
0.7948718667030334,0.3929748237133026,252,0.738095223903656,0.7935759425163269,6830,0.800000011920929,0.849056601524353,,,,,,,
,,252,,,6830,,,0.0,0.22376692295074463,,,,,
0.761904776096344,0.5344135165214539,253,0.761904776096344,0.7866127490997314,6857,0.7894737124443054,0.8113208413124084,,,,,,,
,,253,,,6857,,,0.0,0.222817525267601,,,,,
0.761904776096344,0.42233648896217346,254,0.761904776096344,0.7866127490997314,6884,0.7894737124443054,0.8113208413124084,,,,,,,
,,254,,,6884,,,0.0,0.21639658510684967,,,,,
0.7804877758026123,0.4748055040836334,255,0.761904776096344,0.796046793460846,6911,0.800000011920929,0.8301886916160583,,,,,,,
,,255,,,6911,,,0.0,0.21353615820407867,,,,,
0.7692307829856873,0.3774462938308716,256,0.7142857313156128,0.7722371816635132,6938,0.7789473533630371,0.8301886916160583,,,,,,,
,,256,,,6938,,,0.0,0.22303517162799835,,,,,
0.761904776096344,0.4094618260860443,257,0.761904776096344,0.7866127490997314,6965,0.7894737124443054,0.8113208413124084,,,,,,,
,,257,,,6965,,,0.0,0.23211397230625153,,,,,
0.7560975551605225,0.34551605582237244,258,0.738095223903656,0.7747079730033875,6992,0.7789473533630371,0.8113208413124084,,,,,,,
,,258,,,6992,,,0.0,0.2196086198091507,,,,,
0.800000011920929,0.4814000725746155,259,0.761904776096344,0.8054806590080261,7019,0.8105263113975525,0.849056601524353,,,,,,,
,,259,,,7019,,,0.0,0.2189701944589615,,,,,
0.7560975551605225,0.3119463622570038,260,0.738095223903656,0.7747079730033875,7046,0.7789473533630371,0.8113208413124084,,,,,,,
,,260,,,7046,,,0.0,0.21766528487205505,,,,,
0.7948718667030334,0.39654776453971863,261,0.738095223903656,0.7935759425163269,7073,0.800000011920929,0.849056601524353,,,,,,,
,,261,,,7073,,,0.0,0.21365156769752502,,,,,
0.7948718667030334,0.4029013514518738,262,0.738095223903656,0.7935759425163269,7100,0.800000011920929,0.849056601524353,,,,,,,
,,262,,,7100,,,0.0,0.22399795055389404,,,,,
0.7894737124443054,0.3968287706375122,263,0.7142857313156128,0.7816711664199829,7127,0.7894737124443054,0.849056601524353,,,,,,,
,,263,,,7127,,,0.0,0.22153940796852112,,,,,
0.7804877758026123,0.7777220606803894,264,0.761904776096344,0.796046793460846,7154,0.800000011920929,0.8301886916160583,,,,,,,
,,264,,,7154,,,0.0,0.21473394334316254,,,,,
0.8108107447624207,0.4586097002029419,265,0.7142857313156128,0.7911050915718079,7181,0.800000011920929,0.8679245114326477,,,,,,,
,,265,,,7181,,,0.0,0.21698570251464844,,,,,
0.8157894611358643,0.4342803657054901,266,0.738095223903656,0.8030098080635071,7208,0.8105263113975525,0.8679245114326477,,,,,,,
,,266,,,7208,,,0.0,0.22645477950572968,,,,,
0.7749999761581421,0.3688846528530121,267,0.738095223903656,0.7841419577598572,7235,0.7894737124443054,0.8301886916160583,,,,,,,
,,267,,,7235,,,0.0,0.21349667012691498,,,,,
0.8378377556800842,0.34726637601852417,268,0.738095223903656,0.8124438524246216,7262,0.821052610874176,0.8867924809455872,,,,,,,
,,268,,,7262,,,0.0,0.2253139764070511,,,,,
0.8648648858070374,0.47599899768829346,269,0.761904776096344,0.8337825536727905,7289,0.8421052694320679,0.9056603908538818,,,,,,,
,,269,,,7289,,,0.0,0.21309125423431396,,,,,
0.8378377556800842,0.43642884492874146,270,0.738095223903656,0.8124438524246216,7316,0.821052610874176,0.8867924809455872,,,,,,,
,,270,,,7316,,,0.0,0.2298021763563156,,,,,
0.8611111044883728,0.3409063518047333,271,0.738095223903656,0.8218778371810913,7343,0.8315789699554443,0.9056603908538818,,,,,,,
,,271,,,7343,,,0.0,0.22002752125263214,,,,,
0.8421052694320679,0.4290336072444916,272,0.761904776096344,0.824348509311676,7370,0.8315789699554443,0.8867924809455872,,,,,,,
,,272,,,7370,,,0.0,0.21801812946796417,,,,,
0.8378377556800842,0.3981190025806427,273,0.738095223903656,0.8124438524246216,7397,0.821052610874176,0.8867924809455872,,,,,,,
,,273,,,7397,,,0.0,0.21461139619350433,,,,,
0.8421052694320679,0.4830998182296753,274,0.761904776096344,0.824348509311676,7424,0.8315789699554443,0.8867924809455872,,,,,,,
,,274,,,7424,,,0.0,0.2276224046945572,,,,,
0.8048780560493469,0.434401273727417,275,0.7857142686843872,0.8173854351043701,7451,0.821052610874176,0.849056601524353,,,,,,,
,,275,,,7451,,,0.0,0.22778521478176117,,,,,
0.7894737124443054,0.3682703971862793,276,0.7142857313156128,0.7816711664199829,7478,0.7894737124443054,0.849056601524353,,,,,,,
,,276,,,7478,,,0.0,0.2218145877122879,,,,,
0.8529411554336548,0.3258015811443329,277,0.6904761791229248,0.7980683445930481,7505,0.8105263113975525,0.9056603908538818,,,,,,,
,,277,,,7505,,,0.0,0.22724038362503052,,,,,
0.8333333134651184,0.3580913245677948,278,0.7142857313156128,0.8005390167236328,7532,0.8105263113975525,0.8867924809455872,,,,,,,
,,278,,,7532,,,0.0,0.2156054824590683,,,,,
0.8421052694320679,0.39285460114479065,279,0.761904776096344,0.824348509311676,7559,0.8315789699554443,0.8867924809455872,,,,,,,
,,279,,,7559,,,0.0,0.22088946402072906,,,,,
0.800000011920929,0.46775150299072266,280,0.761904776096344,0.8054806590080261,7586,0.8105263113975525,0.849056601524353,,,,,,,
,,280,,,7586,,,0.0,0.2180836945772171,,,,,
0.8378377556800842,0.3516664505004883,281,0.738095223903656,0.8124438524246216,7613,0.821052610874176,0.8867924809455872,,,,,,,
,,281,,,7613,,,0.0,0.21153250336647034,,,,,
0.8157894611358643,0.6311997771263123,282,0.738095223903656,0.8030098080635071,7640,0.8105263113975525,0.8679245114326477,,,,,,,
,,282,,,7640,,,0.0,0.22127023339271545,,,,,
0.8048780560493469,0.4358949661254883,283,0.7857142686843872,0.8173854351043701,7667,0.821052610874176,0.849056601524353,,,,,,,
,,283,,,7667,,,0.0,0.21655291318893433,,,,,
0.7749999761581421,0.3704366683959961,284,0.738095223903656,0.7841419577598572,7694,0.7894737124443054,0.8301886916160583,,,,,,,
,,284,,,7694,,,0.0,0.21479691565036774,,,,,
0.8378377556800842,0.7026930451393127,285,0.738095223903656,0.8124438524246216,7721,0.821052610874176,0.8867924809455872,,,,,,,
,,285,,,7721,,,0.0,0.21398557722568512,,,,,
0.800000011920929,0.36921942234039307,286,0.761904776096344,0.8054806590080261,7748,0.8105263113975525,0.849056601524353,,,,,,,
,,286,,,7748,,,0.0,0.20871171355247498,,,,,
0.800000011920929,0.37996411323547363,287,0.761904776096344,0.8054806590080261,7775,0.8105263113975525,0.849056601524353,,,,,,,
,,287,,,7775,,,0.0,0.22766876220703125,,,,,
0.8048780560493469,0.46129852533340454,288,0.7857142686843872,0.8173854351043701,7802,0.821052610874176,0.849056601524353,,,,,,,
,,288,,,7802,,,0.0,0.21562360227108002,,,,,
0.7804877758026123,0.7705448865890503,289,0.761904776096344,0.796046793460846,7829,0.800000011920929,0.8301886916160583,,,,,,,
,,289,,,7829,,,0.0,0.2164926677942276,,,,,
0.7804877758026123,0.6266053318977356,290,0.761904776096344,0.796046793460846,7856,0.800000011920929,0.8301886916160583,,,,,,,
,,290,,,7856,,,0.0,0.22160102427005768,,,,,
0.8292682766914368,0.5449322462081909,291,0.8095238208770752,0.8387241363525391,7883,0.8421052694320679,0.8679245114326477,,,,,,,
,,291,,,7883,,,0.0,0.211116224527359,,,,,
0.800000011920929,0.6715366840362549,292,0.761904776096344,0.8054806590080261,7910,0.8105263113975525,0.849056601524353,,,,,,,
,,292,,,7910,,,0.0,0.21182942390441895,,,,,
0.7906976938247681,0.5692409873008728,293,0.8095238208770752,0.8198562860488892,7937,0.821052610874176,0.8301886916160583,,,,,,,
,,293,,,7937,,,0.0,0.21359418332576752,,,,,
0.7692307829856873,0.406326025724411,294,0.7142857313156128,0.7722371816635132,7964,0.7789473533630371,0.8301886916160583,,,,,,,
,,294,,,7964,,,0.0,0.22300727665424347,,,,,
0.824999988079071,0.4205835163593292,295,0.7857142686843872,0.8268193006515503,7991,0.8315789699554443,0.8679245114326477,,,,,,,
,,295,,,7991,,,0.0,0.2191263884305954,,,,,
0.7857142686843872,0.40060538053512573,296,0.7857142686843872,0.8079515099525452,8018,0.8105263113975525,0.8301886916160583,,,,,,,
,,296,,,8018,,,0.0,0.21329393982887268,,,,,
