val_precision,val_loss,epoch,val_sensitivity,val_auroc,step,val_accuracy,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_auroc,test_accuracy,test_sensitivity
,,148,,,4022,,,0.0,0.2938443422317505,,,,,
0.8095238208770752,0.4097437262535095,149,0.8095238208770752,0.8292902112007141,4049,0.8315789699554443,0.849056601524353,,,,,,,
,,149,,,4049,,,0.0,0.287790447473526,,,,,
0.7894737124443054,0.4592316746711731,150,0.7142857313156128,0.7816711664199829,4076,0.7894737124443054,0.849056601524353,,,,,,,
,,150,,,4076,,,0.0,0.3019437789916992,,,,,
0.7749999761581421,0.6517776250839233,151,0.738095223903656,0.7841419577598572,4103,0.7894737124443054,0.8301886916160583,,,,,,,
,,151,,,4103,,,0.0,0.2779587209224701,,,,,
0.800000011920929,0.45860230922698975,152,0.761904776096344,0.8054806590080261,4130,0.8105263113975525,0.849056601524353,,,,,,,
,,152,,,4130,,,0.0,0.28144320845603943,,,,,
0.8048780560493469,0.40520936250686646,153,0.7857142686843872,0.8173854351043701,4157,0.821052610874176,0.849056601524353,,,,,,,
,,153,,,4157,,,0.0,0.27686840295791626,,,,,
0.8157894611358643,0.3934835195541382,154,0.738095223903656,0.8030098080635071,4184,0.8105263113975525,0.8679245114326477,,,,,,,
,,154,,,4184,,,0.0,0.2758220136165619,,,,,
0.7857142686843872,0.40398576855659485,155,0.7857142686843872,0.8079515099525452,4211,0.8105263113975525,0.8301886916160583,,,,,,,
,,155,,,4211,,,0.0,0.2916060984134674,,,,,
0.7857142686843872,0.45981138944625854,156,0.7857142686843872,0.8079515099525452,4238,0.8105263113975525,0.8301886916160583,,,,,,,
,,156,,,4238,,,0.0,0.2774132490158081,,,,,
0.8205127716064453,0.33321091532707214,157,0.761904776096344,0.8149146437644958,4265,0.821052610874176,0.8679245114326477,,,,,,,
,,157,,,4265,,,0.0,0.281473308801651,,,,,
0.8048780560493469,0.4441661536693573,158,0.7857142686843872,0.8173854351043701,4292,0.821052610874176,0.849056601524353,,,,,,,
,,158,,,4292,,,0.0,0.2805485129356384,,,,,
0.8095238208770752,0.400478333234787,159,0.8095238208770752,0.8292902112007141,4319,0.8315789699554443,0.849056601524353,,,,,,,
,,159,,,4319,,,0.0,0.28658047318458557,,,,,
0.7727272510528564,0.5215579867362976,160,0.8095238208770752,0.8104223012924194,4346,0.8105263113975525,0.8113208413124084,,,,,,,
,,160,,,4346,,,0.0,0.27232858538627625,,,,,
0.7804877758026123,0.3740568161010742,161,0.761904776096344,0.796046793460846,4373,0.800000011920929,0.8301886916160583,,,,,,,
,,161,,,4373,,,0.0,0.27398037910461426,,,,,
0.7804877758026123,0.35889488458633423,162,0.761904776096344,0.796046793460846,4400,0.800000011920929,0.8301886916160583,,,,,,,
,,162,,,4400,,,0.0,0.2872382402420044,,,,,
0.7948718667030334,0.3653372526168823,163,0.738095223903656,0.7935759425163269,4427,0.800000011920929,0.849056601524353,,,,,,,
,,163,,,4427,,,0.0,0.2610746920108795,,,,,
0.7555555701255798,0.44591131806373596,164,0.8095238208770752,0.8009883165359497,4454,0.800000011920929,0.792452871799469,,,,,,,
,,164,,,4454,,,0.0,0.2880156934261322,,,,,
0.800000011920929,0.3756547272205353,165,0.761904776096344,0.8054806590080261,4481,0.8105263113975525,0.849056601524353,,,,,,,
,,165,,,4481,,,0.0,0.25602900981903076,,,,,
0.8205127716064453,0.5108308792114258,166,0.761904776096344,0.8149146437644958,4508,0.821052610874176,0.8679245114326477,,,,,,,
,,166,,,4508,,,0.0,0.27243903279304504,,,,,
0.7777778506278992,0.632267415523529,167,0.8333333134651184,0.8223269581794739,4535,0.821052610874176,0.8113208413124084,,,,,,,
,,167,,,4535,,,0.0,0.2739258408546448,,,,,
0.8157894611358643,0.5370228290557861,168,0.738095223903656,0.8030098080635071,4562,0.8105263113975525,0.8679245114326477,,,,,,,
,,168,,,4562,,,0.0,0.27675652503967285,,,,,
0.760869562625885,0.4302270710468292,169,0.8333333134651184,0.8128930330276489,4589,0.8105263113975525,0.792452871799469,,,,,,,
,,169,,,4589,,,0.0,0.25874072313308716,,,,,
0.8048780560493469,0.45425474643707275,170,0.7857142686843872,0.8173854351043701,4616,0.821052610874176,0.849056601524353,,,,,,,
,,170,,,4616,,,0.0,0.2736075818538666,,,,,
0.75,0.4747720956802368,171,0.7857142686843872,0.7890835404396057,4643,0.7894737124443054,0.792452871799469,,,,,,,
,,171,,,4643,,,0.0,0.26943349838256836,,,,,
0.7906976938247681,0.37917134165763855,172,0.8095238208770752,0.8198562860488892,4670,0.821052610874176,0.8301886916160583,,,,,,,
,,172,,,4670,,,0.0,0.280619353055954,,,,,
0.7894737124443054,0.38359424471855164,173,0.7142857313156128,0.7816711664199829,4697,0.7894737124443054,0.849056601524353,,,,,,,
,,173,,,4697,,,0.0,0.26640668511390686,,,,,
0.8048780560493469,0.42877432703971863,174,0.7857142686843872,0.8173854351043701,4724,0.821052610874176,0.849056601524353,,,,,,,
,,174,,,4724,,,0.0,0.2640281617641449,,,,,
0.7234042286872864,0.4550993740558624,175,0.8095238208770752,0.7821204662322998,4751,0.7789473533630371,0.7547169923782349,,,,,,,
,,175,,,4751,,,0.0,0.27698802947998047,,,,,
0.7857142686843872,0.41182127594947815,176,0.7857142686843872,0.8079515099525452,4778,0.8105263113975525,0.8301886916160583,,,,,,,
,,176,,,4778,,,0.0,0.27572932839393616,,,,,
0.8055555820465088,0.47873541712760925,177,0.6904761791229248,0.7792003154754639,4805,0.7894737124443054,0.8679245114326477,,,,,,,
,,177,,,4805,,,0.0,0.2846088409423828,,,,,
0.7804877758026123,0.4711569845676422,178,0.761904776096344,0.796046793460846,4832,0.800000011920929,0.8301886916160583,,,,,,,
,,178,,,4832,,,0.0,0.26880842447280884,,,,,
0.761904776096344,0.7146812081336975,179,0.761904776096344,0.7866127490997314,4859,0.7894737124443054,0.8113208413124084,,,,,,,
,,179,,,4859,,,0.0,0.2699735462665558,,,,,
0.7837837338447571,0.344808965921402,180,0.6904761791229248,0.7697663903236389,4886,0.7789473533630371,0.849056601524353,,,,,,,
,,180,,,4886,,,0.0,0.2652166783809662,,,,,
0.7837837338447571,0.38790765404701233,181,0.6904761791229248,0.7697663903236389,4913,0.7789473533630371,0.849056601524353,,,,,,,
,,181,,,4913,,,0.0,0.2715350389480591,,,,,
0.7727272510528564,0.40577971935272217,182,0.8095238208770752,0.8104223012924194,4940,0.8105263113975525,0.8113208413124084,,,,,,,
,,182,,,4940,,,0.0,0.2732187509536743,,,,,
0.7749999761581421,0.40393224358558655,183,0.738095223903656,0.7841419577598572,4967,0.7894737124443054,0.8301886916160583,,,,,,,
,,183,,,4967,,,0.0,0.2660435438156128,,,,,
0.7692307829856873,0.5116869807243347,184,0.7142857313156128,0.7722371816635132,4994,0.7789473533630371,0.8301886916160583,,,,,,,
,,184,,,4994,,,0.0,0.25632309913635254,,,,,
0.7692307829856873,0.37736329436302185,185,0.7142857313156128,0.7722371816635132,5021,0.7789473533630371,0.8301886916160583,,,,,,,
,,185,,,5021,,,0.0,0.25911810994148254,,,,,
0.7441861033439636,0.4869631826877594,186,0.761904776096344,0.7771788239479065,5048,0.7789473533630371,0.792452871799469,,,,,,,
,,186,,,5048,,,0.0,0.2494698315858841,,,,,
0.7272727489471436,0.4462110698223114,187,0.761904776096344,0.767744779586792,5075,0.7684210538864136,0.7735848426818848,,,,,,,
,,187,,,5075,,,0.0,0.266417920589447,,,,,
0.7749999761581421,0.41689378023147583,188,0.738095223903656,0.7841419577598572,5102,0.7894737124443054,0.8301886916160583,,,,,,,
,,188,,,5102,,,0.0,0.27418553829193115,,,,,
0.7777778506278992,0.5287894010543823,189,0.6666666865348816,0.7578616738319397,5129,0.7684210538864136,0.849056601524353,,,,,,,
,,189,,,5129,,,0.0,0.24697478115558624,,,,,
0.7906976938247681,0.3685600161552429,190,0.8095238208770752,0.8198562860488892,5156,0.821052610874176,0.8301886916160583,,,,,,,
,,190,,,5156,,,0.0,0.2567746937274933,,,,,
0.7674418687820435,0.35670578479766846,191,0.7857142686843872,0.7985174655914307,5183,0.800000011920929,0.8113208413124084,,,,,,,
,,191,,,5183,,,0.0,0.25175005197525024,,,,,
0.7749999761581421,0.3821869194507599,192,0.738095223903656,0.7841419577598572,5210,0.7894737124443054,0.8301886916160583,,,,,,,
,,192,,,5210,,,0.0,0.2556953430175781,,,,,
0.7804877758026123,0.344247967004776,193,0.761904776096344,0.796046793460846,5237,0.800000011920929,0.8301886916160583,,,,,,,
,,193,,,5237,,,0.0,0.26562026143074036,,,,,
0.7567567229270935,0.42371222376823425,194,0.6666666865348816,0.7484278082847595,5264,0.75789475440979,0.8301886916160583,,,,,,,
,,194,,,5264,,,0.0,0.2548130452632904,,,,,
0.7692307829856873,0.36870521306991577,195,0.7142857313156128,0.7722371816635132,5291,0.7789473533630371,0.8301886916160583,,,,,,,
,,195,,,5291,,,0.0,0.26043274998664856,,,,,
0.7894737124443054,0.5464165210723877,196,0.7142857313156128,0.7816711664199829,5318,0.7894737124443054,0.849056601524353,,,,,,,
,,196,,,5318,,,0.0,0.26763051748275757,,,,,
0.7272727489471436,0.498141348361969,197,0.761904776096344,0.767744779586792,5345,0.7684210538864136,0.7735848426818848,,,,,,,
,,197,,,5345,,,0.0,0.2605597674846649,,,,,
0.7948718667030334,0.4255465567111969,198,0.738095223903656,0.7935759425163269,5372,0.800000011920929,0.849056601524353,,,,,,,
,,198,,,5372,,,0.0,0.24864237010478973,,,,,
0.75,0.44356510043144226,199,0.7142857313156128,0.7628032565116882,5399,0.7684210538864136,0.8113208413124084,,,,,,,
,,199,,,5399,,,0.0,0.25773370265960693,,,,,
0.7674418687820435,0.3640039563179016,200,0.7857142686843872,0.7985174655914307,5426,0.800000011920929,0.8113208413124084,,,,,,,
,,200,,,5426,,,0.0,0.24910125136375427,,,,,
0.7894737124443054,0.6701048612594604,201,0.7142857313156128,0.7816711664199829,5453,0.7894737124443054,0.849056601524353,,,,,,,
,,201,,,5453,,,0.0,0.2422192394733429,,,,,
0.7435897588729858,0.4859345555305481,202,0.6904761791229248,0.7508984804153442,5480,0.75789475440979,0.8113208413124084,,,,,,,
,,202,,,5480,,,0.0,0.24919112026691437,,,,,
0.7631579041481018,0.42222610116004944,203,0.6904761791229248,0.760332465171814,5507,0.7684210538864136,0.8301886916160583,,,,,,,
,,203,,,5507,,,0.0,0.2557809054851532,,,,,
0.761904776096344,0.6713786125183105,204,0.761904776096344,0.7866127490997314,5534,0.7894737124443054,0.8113208413124084,,,,,,,
,,204,,,5534,,,0.0,0.26726850867271423,,,,,
0.75,0.48731234669685364,205,0.7142857313156128,0.7628032565116882,5561,0.7684210538864136,0.8113208413124084,,,,,,,
,,205,,,5561,,,0.0,0.25286588072776794,,,,,
0.75,0.39088621735572815,206,0.7142857313156128,0.7628032565116882,5588,0.7684210538864136,0.8113208413124084,,,,,,,
,,206,,,5588,,,0.0,0.2524210214614868,,,,,
0.7749999761581421,0.6903660297393799,207,0.738095223903656,0.7841419577598572,5615,0.7894737124443054,0.8301886916160583,,,,,,,
,,207,,,5615,,,0.0,0.24771283566951752,,,,,
0.7441861033439636,0.378818541765213,208,0.761904776096344,0.7771788239479065,5642,0.7789473533630371,0.792452871799469,,,,,,,
,,208,,,5642,,,0.0,0.243668794631958,,,,,
0.761904776096344,0.5707089304924011,209,0.761904776096344,0.7866127490997314,5669,0.7894737124443054,0.8113208413124084,,,,,,,
,,209,,,5669,,,0.0,0.2548946738243103,,,,,
0.8048780560493469,0.3415958881378174,210,0.7857142686843872,0.8173854351043701,5696,0.821052610874176,0.849056601524353,,,,,,,
,,210,,,5696,,,0.0,0.259042888879776,,,,,
0.7804877758026123,0.4163029193878174,211,0.761904776096344,0.796046793460846,5723,0.800000011920929,0.8301886916160583,,,,,,,
,,211,,,5723,,,0.0,0.24509437382221222,,,,,
0.7111111283302307,0.35793372988700867,212,0.761904776096344,0.7583107948303223,5750,0.75789475440979,0.7547169923782349,,,,,,,
,,212,,,5750,,,0.0,0.259759783744812,,,,,
0.7674418687820435,0.41649433970451355,213,0.7857142686843872,0.7985174655914307,5777,0.800000011920929,0.8113208413124084,,,,,,,
,,213,,,5777,,,0.0,0.24497132003307343,,,,,
0.7749999761581421,0.3469419479370117,214,0.738095223903656,0.7841419577598572,5804,0.7894737124443054,0.8301886916160583,,,,,,,
,,214,,,5804,,,0.0,0.2533667981624603,,,,,
0.7560975551605225,0.3646491467952728,215,0.738095223903656,0.7747079730033875,5831,0.7789473533630371,0.8113208413124084,,,,,,,
,,215,,,5831,,,0.0,0.261454313993454,,,,,
0.7777778506278992,0.3632955551147461,216,0.6666666865348816,0.7578616738319397,5858,0.7684210538864136,0.849056601524353,,,,,,,
,,216,,,5858,,,0.0,0.26239389181137085,,,,,
0.7777778506278992,0.5401910543441772,217,0.6666666865348816,0.7578616738319397,5885,0.7684210538864136,0.849056601524353,,,,,,,
,,217,,,5885,,,0.0,0.24100258946418762,,,,,
0.75,0.39361777901649475,218,0.7142857313156128,0.7628032565116882,5912,0.7684210538864136,0.8113208413124084,,,,,,,
,,218,,,5912,,,0.0,0.24967345595359802,,,,,
0.7714285850524902,0.40800565481185913,219,0.6428571343421936,0.7459568381309509,5939,0.75789475440979,0.849056601524353,,,,,,,
,,219,,,5939,,,0.0,0.24004870653152466,,,,,
0.7560975551605225,0.4288453459739685,220,0.738095223903656,0.7747079730033875,5966,0.7789473533630371,0.8113208413124084,,,,,,,
,,220,,,5966,,,0.0,0.2477797418832779,,,,,
0.8108107447624207,0.4105049669742584,221,0.7142857313156128,0.7911050915718079,5993,0.800000011920929,0.8679245114326477,,,,,,,
,,221,,,5993,,,0.0,0.2465313971042633,,,,,
0.800000011920929,0.6419410705566406,222,0.761904776096344,0.8054806590080261,6020,0.8105263113975525,0.849056601524353,,,,,,,
,,222,,,6020,,,0.0,0.2493230104446411,,,,,
0.8055555820465088,0.42513567209243774,223,0.6904761791229248,0.7792003154754639,6047,0.7894737124443054,0.8679245114326477,,,,,,,
,,223,,,6047,,,0.0,0.2405964881181717,,,,,
0.7837837338447571,0.4378041625022888,224,0.6904761791229248,0.7697663903236389,6074,0.7789473533630371,0.849056601524353,,,,,,,
,,224,,,6074,,,0.0,0.240515798330307,,,,,
0.7631579041481018,0.5301874876022339,225,0.6904761791229248,0.760332465171814,6101,0.7684210538864136,0.8301886916160583,,,,,,,
,,225,,,6101,,,0.0,0.23103857040405273,,,,,
0.7692307829856873,0.7747139930725098,226,0.7142857313156128,0.7722371816635132,6128,0.7789473533630371,0.8301886916160583,,,,,,,
,,226,,,6128,,,0.0,0.24141673743724823,,,,,
0.7714285850524902,0.4804636836051941,227,0.6428571343421936,0.7459568381309509,6155,0.75789475440979,0.849056601524353,,,,,,,
,,227,,,6155,,,0.0,0.24640794098377228,,,,,
0.7749999761581421,1.071854829788208,228,0.738095223903656,0.7841419577598572,6182,0.7894737124443054,0.8301886916160583,,,,,,,
,,228,,,6182,,,0.0,0.2389846295118332,,,,,
0.7714285850524902,0.47210732102394104,229,0.6428571343421936,0.7459568381309509,6209,0.75789475440979,0.849056601524353,,,,,,,
,,229,,,6209,,,0.0,0.23969236016273499,,,,,
0.7674418687820435,0.38667774200439453,230,0.7857142686843872,0.7985174655914307,6236,0.800000011920929,0.8113208413124084,,,,,,,
,,230,,,6236,,,0.0,0.25082486867904663,,,,,
0.7631579041481018,0.40210092067718506,231,0.6904761791229248,0.760332465171814,6263,0.7684210538864136,0.8301886916160583,,,,,,,
,,231,,,6263,,,0.0,0.24499212205410004,,,,,
0.7692307829856873,0.36209923028945923,232,0.7142857313156128,0.7722371816635132,6290,0.7789473533630371,0.8301886916160583,,,,,,,
,,232,,,6290,,,0.0,0.23717395961284637,,,,,
0.7692307829856873,0.3795979619026184,233,0.7142857313156128,0.7722371816635132,6317,0.7789473533630371,0.8301886916160583,,,,,,,
,,233,,,6317,,,0.0,0.23272956907749176,,,,,
0.7837837338447571,0.443291038274765,234,0.6904761791229248,0.7697663903236389,6344,0.7789473533630371,0.849056601524353,,,,,,,
,,234,,,6344,,,0.0,0.23090386390686035,,,,,
0.7674418687820435,0.38850677013397217,235,0.7857142686843872,0.7985174655914307,6371,0.800000011920929,0.8113208413124084,,,,,,,
,,235,,,6371,,,0.0,0.24170121550559998,,,,,
0.7749999761581421,0.4401344954967499,236,0.738095223903656,0.7841419577598572,6398,0.7894737124443054,0.8301886916160583,,,,,,,
,,236,,,6398,,,0.0,0.23958058655261993,,,,,
0.7837837338447571,0.4043114185333252,237,0.6904761791229248,0.7697663903236389,6425,0.7789473533630371,0.849056601524353,,,,,,,
,,237,,,6425,,,0.0,0.24060505628585815,,,,,
0.75,0.3653731942176819,238,0.7142857313156128,0.7628032565116882,6452,0.7684210538864136,0.8113208413124084,,,,,,,
,,238,,,6452,,,0.0,0.22945541143417358,,,,,
0.7435897588729858,0.4091695547103882,239,0.6904761791229248,0.7508984804153442,6479,0.75789475440979,0.8113208413124084,,,,,,,
,,239,,,6479,,,0.0,0.22753413021564484,,,,,
0.7777778506278992,0.39358124136924744,240,0.6666666865348816,0.7578616738319397,6506,0.7684210538864136,0.849056601524353,,,,,,,
,,240,,,6506,,,0.0,0.2386235147714615,,,,,
0.7142857313156128,0.38088321685791016,241,0.7142857313156128,0.7439352869987488,6533,0.7473683953285217,0.7735848426818848,,,,,,,
,,241,,,6533,,,0.0,0.23675552010536194,,,,,
0.717391312122345,0.36692941188812256,242,0.7857142686843872,0.770215630531311,6560,0.7684210538864136,0.7547169923782349,,,,,,,
,,242,,,6560,,,0.0,0.24713174998760223,,,,,
0.800000011920929,0.698003888130188,243,0.6666666865348816,0.7672956585884094,6587,0.7789473533630371,0.8679245114326477,,,,,,,
,,243,,,6587,,,0.0,0.23855076730251312,,,,,
0.7674418687820435,0.39276570081710815,244,0.7857142686843872,0.7985174655914307,6614,0.800000011920929,0.8113208413124084,,,,,,,
,,244,,,6614,,,0.0,0.22975175082683563,,,,,
0.800000011920929,0.45160728693008423,245,0.6666666865348816,0.7672956585884094,6641,0.7789473533630371,0.8679245114326477,,,,,,,
,,245,,,6641,,,0.0,0.22367917001247406,,,,,
0.75,0.3770734369754791,246,0.7142857313156128,0.7628032565116882,6668,0.7684210538864136,0.8113208413124084,,,,,,,
,,246,,,6668,,,0.0,0.22927996516227722,,,,,
0.7894737124443054,0.3656942546367645,247,0.7142857313156128,0.7816711664199829,6695,0.7894737124443054,0.849056601524353,,,,,,,
,,247,,,6695,,,0.0,0.22445638477802277,,,,,
0.7567567229270935,0.4243922233581543,248,0.6666666865348816,0.7484278082847595,6722,0.75789475440979,0.8301886916160583,,,,,,,
,,248,,,6722,,,0.0,0.22691214084625244,,,,,
0.75,0.35609862208366394,249,0.7142857313156128,0.7628032565116882,6749,0.7684210538864136,0.8113208413124084,,,,,,,
,,249,,,6749,,,0.0,0.23644547164440155,,,,,
0.7777778506278992,0.41064387559890747,250,0.6666666865348816,0.7578616738319397,6776,0.7684210538864136,0.849056601524353,,,,,,,
,,250,,,6776,,,0.0,0.23495063185691833,,,,,
0.75,0.38598254323005676,251,0.7142857313156128,0.7628032565116882,6803,0.7684210538864136,0.8113208413124084,,,,,,,
,,251,,,6803,,,0.0,0.241629958152771,,,,,
0.7749999761581421,0.4318395256996155,252,0.738095223903656,0.7841419577598572,6830,0.7894737124443054,0.8301886916160583,,,,,,,
,,252,,,6830,,,0.0,0.22421596944332123,,,,,
0.7804877758026123,0.3633746802806854,253,0.761904776096344,0.796046793460846,6857,0.800000011920929,0.8301886916160583,,,,,,,
,,253,,,6857,,,0.0,0.21828272938728333,,,,,
0.7692307829856873,0.4161374270915985,254,0.7142857313156128,0.7722371816635132,6884,0.7789473533630371,0.8301886916160583,,,,,,,
,,254,,,6884,,,0.0,0.23548054695129395,,,,,
0.7692307829856873,0.45896872878074646,255,0.7142857313156128,0.7722371816635132,6911,0.7789473533630371,0.8301886916160583,,,,,,,
,,255,,,6911,,,0.0,0.24577035009860992,,,,,
0.7368420958518982,0.38069403171539307,256,0.6666666865348816,0.738993763923645,6938,0.7473683953285217,0.8113208413124084,,,,,,,
,,256,,,6938,,,0.0,0.24520495533943176,,,,,
0.800000011920929,0.4102284610271454,257,0.761904776096344,0.8054806590080261,6965,0.8105263113975525,0.849056601524353,,,,,,,
,,257,,,6965,,,0.0,0.23080118000507355,,,,,
0.761904776096344,0.38924330472946167,258,0.761904776096344,0.7866127490997314,6992,0.7894737124443054,0.8113208413124084,,,,,,,
,,258,,,6992,,,0.0,0.229409858584404,,,,,
0.7749999761581421,0.5054997801780701,259,0.738095223903656,0.7841419577598572,7019,0.7894737124443054,0.8301886916160583,,,,,,,
,,259,,,7019,,,0.0,0.22790297865867615,,,,,
0.7631579041481018,0.44180434942245483,260,0.6904761791229248,0.760332465171814,7046,0.7684210538864136,0.8301886916160583,,,,,,,
,,260,,,7046,,,0.0,0.22366963326931,,,,,
0.7368420958518982,0.4183610677719116,261,0.6666666865348816,0.738993763923645,7073,0.7473683953285217,0.8113208413124084,,,,,,,
,,261,,,7073,,,0.0,0.22756925225257874,,,,,
0.7567567229270935,0.3997446596622467,262,0.6666666865348816,0.7484278082847595,7100,0.75789475440979,0.8301886916160583,,,,,,,
,,262,,,7100,,,0.0,0.2267240434885025,,,,,
0.7435897588729858,0.42206045985221863,263,0.6904761791229248,0.7508984804153442,7127,0.75789475440979,0.8113208413124084,,,,,,,
,,263,,,7127,,,0.0,0.23740938305854797,,,,,
0.7804877758026123,0.42620429396629333,264,0.761904776096344,0.796046793460846,7154,0.800000011920929,0.8301886916160583,,,,,,,
,,264,,,7154,,,0.0,0.2249569147825241,,,,,
0.7692307829856873,0.4381876587867737,265,0.7142857313156128,0.7722371816635132,7181,0.7789473533630371,0.8301886916160583,,,,,,,
,,265,,,7181,,,0.0,0.22572192549705505,,,,,
0.7631579041481018,0.5897486805915833,266,0.6904761791229248,0.760332465171814,7208,0.7684210538864136,0.8301886916160583,,,,,,,
,,266,,,7208,,,0.0,0.2221962958574295,,,,,
0.7567567229270935,0.3579523265361786,267,0.6666666865348816,0.7484278082847595,7235,0.75789475440979,0.8301886916160583,,,,,,,
,,267,,,7235,,,0.0,0.22709468007087708,,,,,
0.7749999761581421,0.364053875207901,268,0.738095223903656,0.7841419577598572,7262,0.7894737124443054,0.8301886916160583,,,,,,,
,,268,,,7262,,,0.0,0.22454580664634705,,,,,
0.75,0.37324798107147217,269,0.7142857313156128,0.7628032565116882,7289,0.7684210538864136,0.8113208413124084,,,,,,,
,,269,,,7289,,,0.0,0.2275056391954422,,,,,
0.7674418687820435,0.3908243179321289,270,0.7857142686843872,0.7985174655914307,7316,0.800000011920929,0.8113208413124084,,,,,,,
,,270,,,7316,,,0.0,0.21433216333389282,,,,,
0.7560975551605225,0.3799087405204773,271,0.738095223903656,0.7747079730033875,7343,0.7789473533630371,0.8113208413124084,,,,,,,
,,271,,,7343,,,0.0,0.22699423134326935,,,,,
0.7692307829856873,0.40620461106300354,272,0.7142857313156128,0.7722371816635132,7370,0.7789473533630371,0.8301886916160583,,,,,,,
,,272,,,7370,,,0.0,0.22162708640098572,,,,,
0.7749999761581421,0.3964895009994507,273,0.738095223903656,0.7841419577598572,7397,0.7894737124443054,0.8301886916160583,,,,,,,
,,273,,,7397,,,0.0,0.2379203587770462,,,,,
0.75,0.433410108089447,274,0.7142857313156128,0.7628032565116882,7424,0.7684210538864136,0.8113208413124084,,,,,,,
,,274,,,7424,,,0.0,0.2172287553548813,,,,,
0.7804877758026123,0.5159395337104797,275,0.761904776096344,0.796046793460846,7451,0.800000011920929,0.8301886916160583,,,,,,,
,,275,,,7451,,,0.0,0.22853800654411316,,,,,
0.761904776096344,0.4049438536167145,276,0.761904776096344,0.7866127490997314,7478,0.7894737124443054,0.8113208413124084,,,,,,,
,,276,,,7478,,,0.0,0.2196314036846161,,,,,
0.7560975551605225,0.42072927951812744,277,0.738095223903656,0.7747079730033875,7505,0.7789473533630371,0.8113208413124084,,,,,,,
,,277,,,7505,,,0.0,0.23769627511501312,,,,,
0.7837837338447571,0.42482563853263855,278,0.6904761791229248,0.7697663903236389,7532,0.7789473533630371,0.849056601524353,,,,,,,
,,278,,,7532,,,0.0,0.22284023463726044,,,,,
0.7948718667030334,0.4054834544658661,279,0.738095223903656,0.7935759425163269,7559,0.800000011920929,0.849056601524353,,,,,,,
,,279,,,7559,,,0.0,0.22161123156547546,,,,,
0.7674418687820435,0.36857151985168457,280,0.7857142686843872,0.7985174655914307,7586,0.800000011920929,0.8113208413124084,,,,,,,
,,280,,,7586,,,0.0,0.21869011223316193,,,,,
0.7631579041481018,0.4731532335281372,281,0.6904761791229248,0.760332465171814,7613,0.7684210538864136,0.8301886916160583,,,,,,,
,,281,,,7613,,,0.0,0.21535134315490723,,,,,
0.7777778506278992,0.38533005118370056,282,0.6666666865348816,0.7578616738319397,7640,0.7684210538864136,0.849056601524353,,,,,,,
,,282,,,7640,,,0.0,0.21642367541790009,,,,,
0.7560975551605225,0.4136122763156891,283,0.738095223903656,0.7747079730033875,7667,0.7789473533630371,0.8113208413124084,,,,,,,
,,283,,,7667,,,0.0,0.22217045724391937,,,,,
0.7631579041481018,0.3770434856414795,284,0.6904761791229248,0.760332465171814,7694,0.7684210538864136,0.8301886916160583,,,,,,,
,,284,,,7694,,,0.0,0.21736186742782593,,,,,
0.7837837338447571,0.4338398277759552,285,0.6904761791229248,0.7697663903236389,7721,0.7789473533630371,0.849056601524353,,,,,,,
,,285,,,7721,,,0.0,0.21475212275981903,,,,,
0.7567567229270935,0.3756333887577057,286,0.6666666865348816,0.7484278082847595,7748,0.75789475440979,0.8301886916160583,,,,,,,
,,286,,,7748,,,0.0,0.2301168292760849,,,,,
0.7368420958518982,0.47099393606185913,287,0.6666666865348816,0.738993763923645,7775,0.7473683953285217,0.8113208413124084,,,,,,,
,,287,,,7775,,,0.0,0.23123452067375183,,,,,
0.7567567229270935,0.4137572944164276,288,0.6666666865348816,0.7484278082847595,7802,0.75789475440979,0.8301886916160583,,,,,,,
,,288,,,7802,,,0.0,0.2182297706604004,,,,,
0.7567567229270935,0.48637115955352783,289,0.6666666865348816,0.7484278082847595,7829,0.75789475440979,0.8301886916160583,,,,,,,
,,289,,,7829,,,0.0,0.21515387296676636,,,,,
0.7368420958518982,0.4318990707397461,290,0.6666666865348816,0.738993763923645,7856,0.7473683953285217,0.8113208413124084,,,,,,,
,,290,,,7856,,,0.0,0.21264104545116425,,,,,
0.7631579041481018,0.4136106073856354,291,0.6904761791229248,0.760332465171814,7883,0.7684210538864136,0.8301886916160583,,,,,,,
,,291,,,7883,,,0.0,0.2187405526638031,,,,,
0.75,0.37723439931869507,292,0.7142857313156128,0.7628032565116882,7910,0.7684210538864136,0.8113208413124084,,,,,,,
,,292,,,7910,,,0.0,0.23398958146572113,,,,,
0.7368420958518982,0.41737738251686096,293,0.6666666865348816,0.738993763923645,7937,0.7473683953285217,0.8113208413124084,,,,,,,
,,293,,,7937,,,0.0,0.2161160707473755,,,,,
0.7567567229270935,0.42171916365623474,294,0.6666666865348816,0.7484278082847595,7964,0.75789475440979,0.8301886916160583,,,,,,,
,,294,,,7964,,,0.0,0.22356368601322174,,,,,
0.7567567229270935,0.4946795701980591,295,0.6666666865348816,0.7484278082847595,7991,0.75789475440979,0.8301886916160583,,,,,,,
,,295,,,7991,,,0.0,0.218100443482399,,,,,
0.7692307829856873,0.4027094841003418,296,0.7142857313156128,0.7722371816635132,8018,0.7789473533630371,0.8301886916160583,,,,,,,
,,296,,,8018,,,0.0,0.22780655324459076,,,,,
0.7631579041481018,0.43038874864578247,297,0.6904761791229248,0.760332465171814,8045,0.7684210538864136,0.8301886916160583,,,,,,,
