val_precision,val_loss,epoch,val_sensitivity,val_auroc,step,val_accuracy,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_auroc,test_accuracy,test_sensitivity
0.7727272510528564,0.3703780472278595,141,0.8095238208770752,0.8104223012924194,4827,0.8105263113975525,0.8113208413124084,,,,,,,
,,141,,,4827,,,0.8242757320404053,0.3484402298927307,,,,,
0.8095238208770752,0.4684315621852875,142,0.8095238208770752,0.8292902112007141,4861,0.8315789699554443,0.849056601524353,,,,,,,
,,142,,,4861,,,0.8010509610176086,0.368098646402359,,,,,
0.7727272510528564,0.37393730878829956,143,0.8095238208770752,0.8104223012924194,4895,0.8105263113975525,0.8113208413124084,,,,,,,
,,143,,,4895,,,0.8233940601348877,0.38902920484542847,,,,,
0.7674418687820435,0.4536645710468292,144,0.7857142686843872,0.7985174655914307,4929,0.800000011920929,0.8113208413124084,,,,,,,
,,144,,,4929,,,0.8207039833068848,0.3688673973083496,,,,,
0.8292682766914368,0.434983491897583,145,0.8095238208770752,0.8387241363525391,4963,0.8421052694320679,0.8679245114326477,,,,,,,
,,145,,,4963,,,0.804506242275238,0.360551655292511,,,,,
0.7727272510528564,0.44896313548088074,146,0.8095238208770752,0.8104223012924194,4997,0.8105263113975525,0.8113208413124084,,,,,,,
,,146,,,4997,,,0.8260716199874878,0.38625603914260864,,,,,
0.7727272510528564,0.3751888573169708,147,0.8095238208770752,0.8104223012924194,5031,0.8105263113975525,0.8113208413124084,,,,,,,
,,147,,,5031,,,0.8198240399360657,0.346220999956131,,,,,
0.8292682766914368,0.5103870630264282,148,0.8095238208770752,0.8387241363525391,5065,0.8421052694320679,0.8679245114326477,,,,,,,
,,148,,,5065,,,0.822106659412384,0.3565931022167206,,,,,
0.7727272510528564,0.4366109073162079,149,0.8095238208770752,0.8104223012924194,5099,0.8105263113975525,0.8113208413124084,,,,,,,
,,149,,,5099,,,0.8094220161437988,0.3571862578392029,,,,,
0.7727272510528564,0.42494070529937744,150,0.8095238208770752,0.8104223012924194,5133,0.8105263113975525,0.8113208413124084,,,,,,,
,,150,,,5133,,,0.8087528944015503,0.35565465688705444,,,,,
0.7555555701255798,0.4333154857158661,151,0.8095238208770752,0.8009883165359497,5167,0.800000011920929,0.792452871799469,,,,,,,
,,151,,,5167,,,0.8124510645866394,0.34148603677749634,,,,,
0.7906976938247681,0.47537270188331604,152,0.8095238208770752,0.8198562860488892,5201,0.821052610874176,0.8301886916160583,,,,,,,
,,152,,,5201,,,0.8222944736480713,0.3464071452617645,,,,,
0.7906976938247681,0.4096311926841736,153,0.8095238208770752,0.8198562860488892,5235,0.821052610874176,0.8301886916160583,,,,,,,
,,153,,,5235,,,0.8189940452575684,0.35815364122390747,,,,,
0.8095238208770752,0.5139291882514954,154,0.8095238208770752,0.8292902112007141,5269,0.8315789699554443,0.849056601524353,,,,,,,
,,154,,,5269,,,0.8223363757133484,0.366470605134964,,,,,
0.7906976938247681,0.45734432339668274,155,0.8095238208770752,0.8198562860488892,5303,0.821052610874176,0.8301886916160583,,,,,,,
,,155,,,5303,,,0.8149254322052002,0.3528188467025757,,,,,
0.8292682766914368,0.44987010955810547,156,0.8095238208770752,0.8387241363525391,5337,0.8421052694320679,0.8679245114326477,,,,,,,
,,156,,,5337,,,0.8203453421592712,0.3611007034778595,,,,,
0.7906976938247681,0.44695156812667847,157,0.8095238208770752,0.8198562860488892,5371,0.821052610874176,0.8301886916160583,,,,,,,
,,157,,,5371,,,0.8220824003219604,0.3782559037208557,,,,,
0.8292682766914368,0.46756625175476074,158,0.8095238208770752,0.8387241363525391,5405,0.8421052694320679,0.8679245114326477,,,,,,,
,,158,,,5405,,,0.8169776201248169,0.35341259837150574,,,,,
0.7727272510528564,0.4888758063316345,159,0.8095238208770752,0.8104223012924194,5439,0.8105263113975525,0.8113208413124084,,,,,,,
,,159,,,5439,,,0.8144142031669617,0.3320055305957794,,,,,
0.7906976938247681,0.45672136545181274,160,0.8095238208770752,0.8198562860488892,5473,0.821052610874176,0.8301886916160583,,,,,,,
,,160,,,5473,,,0.811622679233551,0.3582554757595062,,,,,
0.8095238208770752,0.5423529744148254,161,0.8095238208770752,0.8292902112007141,5507,0.8315789699554443,0.849056601524353,,,,,,,
,,161,,,5507,,,0.8283144235610962,0.3579290211200714,,,,,
0.8095238208770752,0.5547947883605957,162,0.8095238208770752,0.8292902112007141,5541,0.8315789699554443,0.849056601524353,,,,,,,
,,162,,,5541,,,0.8255460858345032,0.3404029607772827,,,,,
0.7727272510528564,0.4063301384449005,163,0.8095238208770752,0.8104223012924194,5575,0.8105263113975525,0.8113208413124084,,,,,,,
,,163,,,5575,,,0.8311064839363098,0.3427540361881256,,,,,
0.8095238208770752,0.43694251775741577,164,0.8095238208770752,0.8292902112007141,5609,0.8315789699554443,0.849056601524353,,,,,,,
,,164,,,5609,,,0.8175258040428162,0.3651403486728668,,,,,
0.7906976938247681,0.5161854028701782,165,0.8095238208770752,0.8198562860488892,5643,0.821052610874176,0.8301886916160583,,,,,,,
,,165,,,5643,,,0.8224925994873047,0.3492351174354553,,,,,
0.7906976938247681,0.6182947754859924,166,0.8095238208770752,0.8198562860488892,5677,0.821052610874176,0.8301886916160583,,,,,,,
,,166,,,5677,,,0.8365974426269531,0.3694119155406952,,,,,
0.7857142686843872,0.5002928376197815,167,0.7857142686843872,0.8079515099525452,5711,0.8105263113975525,0.8301886916160583,,,,,,,
,,167,,,5711,,,0.8248161673545837,0.35164809226989746,,,,,
0.8292682766914368,0.49650293588638306,168,0.8095238208770752,0.8387241363525391,5745,0.8421052694320679,0.8679245114326477,,,,,,,
,,168,,,5745,,,0.8279356956481934,0.3471360504627228,,,,,
0.7906976938247681,0.452511727809906,169,0.8095238208770752,0.8198562860488892,5779,0.821052610874176,0.8301886916160583,,,,,,,
,,169,,,5779,,,0.8303937911987305,0.32448825240135193,,,,,
0.8095238208770752,0.5179206132888794,170,0.8095238208770752,0.8292902112007141,5813,0.8315789699554443,0.849056601524353,,,,,,,
,,170,,,5813,,,0.8147858381271362,0.3300439417362213,,,,,
0.8095238208770752,0.49451112747192383,171,0.8095238208770752,0.8292902112007141,5847,0.8315789699554443,0.849056601524353,,,,,,,
,,171,,,5847,,,0.833313524723053,0.36100250482559204,,,,,
0.7906976938247681,0.4713178277015686,172,0.8095238208770752,0.8198562860488892,5881,0.821052610874176,0.8301886916160583,,,,,,,
,,172,,,5881,,,0.8325950503349304,0.33861494064331055,,,,,
0.7906976938247681,0.49637773633003235,173,0.8095238208770752,0.8198562860488892,5915,0.821052610874176,0.8301886916160583,,,,,,,
,,173,,,5915,,,0.8371304273605347,0.3653405010700226,,,,,
0.8095238208770752,0.4265974462032318,174,0.8095238208770752,0.8292902112007141,5949,0.8315789699554443,0.849056601524353,,,,,,,
,,174,,,5949,,,0.8271922469139099,0.35247987508773804,,,,,
0.824999988079071,0.47229358553886414,175,0.7857142686843872,0.8268193006515503,5983,0.8315789699554443,0.8679245114326477,,,,,,,
,,175,,,5983,,,0.835244357585907,0.34960028529167175,,,,,
0.8292682766914368,0.4342374801635742,176,0.8095238208770752,0.8387241363525391,6017,0.8421052694320679,0.8679245114326477,,,,,,,
,,176,,,6017,,,0.8460232615470886,0.3414587676525116,,,,,
0.8292682766914368,0.4819931089878082,177,0.8095238208770752,0.8387241363525391,6051,0.8421052694320679,0.8679245114326477,,,,,,,
,,177,,,6051,,,0.8394172191619873,0.3439907431602478,,,,,
0.8292682766914368,0.47995269298553467,178,0.8095238208770752,0.8387241363525391,6085,0.8421052694320679,0.8679245114326477,,,,,,,
,,178,,,6085,,,0.8260948061943054,0.34828609228134155,,,,,
0.8292682766914368,0.49997061491012573,179,0.8095238208770752,0.8387241363525391,6119,0.8421052694320679,0.8679245114326477,,,,,,,
,,179,,,6119,,,0.8371092081069946,0.35322508215904236,,,,,
0.8292682766914368,0.4529551565647125,180,0.8095238208770752,0.8387241363525391,6153,0.8421052694320679,0.8679245114326477,,,,,,,
,,180,,,6153,,,0.823737621307373,0.3437109887599945,,,,,
0.8292682766914368,0.46804794669151306,181,0.8095238208770752,0.8387241363525391,6187,0.8421052694320679,0.8679245114326477,,,,,,,
,,181,,,6187,,,0.8218843936920166,0.3240218758583069,,,,,
0.8292682766914368,0.485073059797287,182,0.8095238208770752,0.8387241363525391,6221,0.8421052694320679,0.8679245114326477,,,,,,,
,,182,,,6221,,,0.8332664966583252,0.3277689218521118,,,,,
0.8292682766914368,0.49531060457229614,183,0.8095238208770752,0.8387241363525391,6255,0.8421052694320679,0.8679245114326477,,,,,,,
,,183,,,6255,,,0.841436505317688,0.31936681270599365,,,,,
0.7555555701255798,0.4288088083267212,184,0.8095238208770752,0.8009883165359497,6289,0.800000011920929,0.792452871799469,,,,,,,
,,184,,,6289,,,0.8437584638595581,0.3449857234954834,,,,,
0.8292682766914368,0.5377286076545715,185,0.8095238208770752,0.8387241363525391,6323,0.8421052694320679,0.8679245114326477,,,,,,,
,,185,,,6323,,,0.8296778798103333,0.33760878443717957,,,,,
0.8536585569381714,0.3265269994735718,186,0.8333333134651184,0.860062837600708,6357,0.8631578683853149,0.8867924809455872,,,,,,,
,,186,,,6357,,,0.8332387208938599,0.34770891070365906,,,,,
0.8292682766914368,0.4436056315898895,187,0.8095238208770752,0.8387241363525391,6391,0.8421052694320679,0.8679245114326477,,,,,,,
,,187,,,6391,,,0.8393159508705139,0.3237505555152893,,,,,
0.824999988079071,0.42882344126701355,188,0.7857142686843872,0.8268193006515503,6425,0.8315789699554443,0.8679245114326477,,,,,,,
,,188,,,6425,,,0.838401734828949,0.3477652966976166,,,,,
0.8292682766914368,0.526359498500824,189,0.8095238208770752,0.8387241363525391,6459,0.8421052694320679,0.8679245114326477,,,,,,,
,,189,,,6459,,,0.8417484164237976,0.3354284465312958,,,,,
0.8292682766914368,0.523597002029419,190,0.8095238208770752,0.8387241363525391,6493,0.8421052694320679,0.8679245114326477,,,,,,,
,,190,,,6493,,,0.8356145620346069,0.32433971762657166,,,,,
0.8500000238418579,0.4291713237762451,191,0.8095238208770752,0.8481580018997192,6527,0.8526315689086914,0.8867924809455872,,,,,,,
,,191,,,6527,,,0.8473927974700928,0.3224499523639679,,,,,
0.699999988079071,0.4690074622631073,192,0.8333333134651184,0.7751572728157043,6561,0.7684210538864136,0.7169811129570007,,,,,,,
,,192,,,6561,,,0.856452465057373,0.30684638023376465,,,,,
0.8095238208770752,0.5664247870445251,193,0.8095238208770752,0.8292902112007141,6595,0.8315789699554443,0.849056601524353,,,,,,,
,,193,,,6595,,,0.8555812835693359,0.32877209782600403,,,,,
0.8292682766914368,0.5414747595787048,194,0.8095238208770752,0.8387241363525391,6629,0.8421052694320679,0.8679245114326477,,,,,,,
,,194,,,6629,,,0.8471367359161377,0.33444714546203613,,,,,
0.824999988079071,0.4577949643135071,195,0.7857142686843872,0.8268193006515503,6663,0.8315789699554443,0.8679245114326477,,,,,,,
,,195,,,6663,,,0.8400493860244751,0.348774790763855,,,,,
0.8292682766914368,0.5102724432945251,196,0.8095238208770752,0.8387241363525391,6697,0.8421052694320679,0.8679245114326477,,,,,,,
,,196,,,6697,,,0.8504893183708191,0.3235761821269989,,,,,
0.8292682766914368,0.4270799458026886,197,0.8095238208770752,0.8387241363525391,6731,0.8421052694320679,0.8679245114326477,,,,,,,
,,197,,,6731,,,0.8341572284698486,0.3231276869773865,,,,,
0.824999988079071,0.5573940873146057,198,0.7857142686843872,0.8268193006515503,6765,0.8315789699554443,0.8679245114326477,,,,,,,
,,198,,,6765,,,0.8328973054885864,0.3416455388069153,,,,,
0.8292682766914368,0.3990900218486786,199,0.8095238208770752,0.8387241363525391,6799,0.8421052694320679,0.8679245114326477,,,,,,,
,,199,,,6799,,,0.8444269895553589,0.3192463219165802,,,,,
0.8292682766914368,0.38785290718078613,200,0.8095238208770752,0.8387241363525391,6833,0.8421052694320679,0.8679245114326477,,,,,,,
,,200,,,6833,,,0.8397724628448486,0.3373394310474396,,,,,
0.8048780560493469,0.4125015139579773,201,0.7857142686843872,0.8173854351043701,6867,0.821052610874176,0.849056601524353,,,,,,,
,,201,,,6867,,,0.8463179469108582,0.301337867975235,,,,,
0.8095238208770752,0.4457511603832245,202,0.8095238208770752,0.8292902112007141,6901,0.8315789699554443,0.849056601524353,,,,,,,
,,202,,,6901,,,0.8520204424858093,0.3172946870326996,,,,,
0.8292682766914368,0.44168591499328613,203,0.8095238208770752,0.8387241363525391,6935,0.8421052694320679,0.8679245114326477,,,,,,,
,,203,,,6935,,,0.8472916483879089,0.3208966553211212,,,,,
0.8292682766914368,0.5081823468208313,204,0.8095238208770752,0.8387241363525391,6969,0.8421052694320679,0.8679245114326477,,,,,,,
,,204,,,6969,,,0.8400403261184692,0.32834818959236145,,,,,
0.8500000238418579,0.5038166642189026,205,0.8095238208770752,0.8481580018997192,7003,0.8526315689086914,0.8867924809455872,,,,,,,
,,205,,,7003,,,0.8399142026901245,0.33237963914871216,,,,,
0.8292682766914368,0.5642147064208984,206,0.8095238208770752,0.8387241363525391,7037,0.8421052694320679,0.8679245114326477,,,,,,,
,,206,,,7037,,,0.8417077660560608,0.3096407949924469,,,,,
0.8292682766914368,0.5117489695549011,207,0.8095238208770752,0.8387241363525391,7071,0.8421052694320679,0.8679245114326477,,,,,,,
,,207,,,7071,,,0.8380061388015747,0.3245586156845093,,,,,
0.8292682766914368,0.48823845386505127,208,0.8095238208770752,0.8387241363525391,7105,0.8421052694320679,0.8679245114326477,,,,,,,
,,208,,,7105,,,0.8367044925689697,0.3196047246456146,,,,,
0.824999988079071,0.43173664808273315,209,0.7857142686843872,0.8268193006515503,7139,0.8315789699554443,0.8679245114326477,,,,,,,
,,209,,,7139,,,0.8489461541175842,0.3148415982723236,,,,,
0.824999988079071,0.48645755648612976,210,0.7857142686843872,0.8268193006515503,7173,0.8315789699554443,0.8679245114326477,,,,,,,
,,210,,,7173,,,0.8412269353866577,0.29569706320762634,,,,,
0.824999988079071,0.5898949503898621,211,0.7857142686843872,0.8268193006515503,7207,0.8315789699554443,0.8679245114326477,,,,,,,
,,211,,,7207,,,0.8346279859542847,0.3323022425174713,,,,,
0.8095238208770752,0.5146388411521912,212,0.8095238208770752,0.8292902112007141,7241,0.8315789699554443,0.849056601524353,,,,,,,
,,212,,,7241,,,0.8560017347335815,0.3185335397720337,,,,,
0.824999988079071,0.40566009283065796,213,0.7857142686843872,0.8268193006515503,7275,0.8315789699554443,0.8679245114326477,,,,,,,
,,213,,,7275,,,0.8451470136642456,0.32782256603240967,,,,,
0.8292682766914368,0.5560119152069092,214,0.8095238208770752,0.8387241363525391,7309,0.8421052694320679,0.8679245114326477,,,,,,,
,,214,,,7309,,,0.8339487314224243,0.3190396726131439,,,,,
0.8500000238418579,0.5325824618339539,215,0.8095238208770752,0.8481580018997192,7343,0.8526315689086914,0.8867924809455872,,,,,,,
,,215,,,7343,,,0.8338416814804077,0.3076552152633667,,,,,
0.8292682766914368,0.5071681141853333,216,0.8095238208770752,0.8387241363525391,7377,0.8421052694320679,0.8679245114326477,,,,,,,
,,216,,,7377,,,0.848041296005249,0.3095892071723938,,,,,
0.8292682766914368,0.3979850113391876,217,0.8095238208770752,0.8387241363525391,7411,0.8421052694320679,0.8679245114326477,,,,,,,
,,217,,,7411,,,0.850493848323822,0.3113790452480316,,,,,
0.8461537957191467,0.5272287726402283,218,0.7857142686843872,0.83625328540802,7445,0.8421052694320679,0.8867924809455872,,,,,,,
,,218,,,7445,,,0.8542062044143677,0.30288851261138916,,,,,
0.8292682766914368,0.5476416349411011,219,0.8095238208770752,0.8387241363525391,7479,0.8421052694320679,0.8679245114326477,,,,,,,
,,219,,,7479,,,0.8557011485099792,0.30177897214889526,,,,,
0.7906976938247681,0.44482141733169556,220,0.8095238208770752,0.8198562860488892,7513,0.821052610874176,0.8301886916160583,,,,,,,
,,220,,,7513,,,0.85493004322052,0.316062331199646,,,,,
0.8292682766914368,0.49756920337677,221,0.8095238208770752,0.8387241363525391,7547,0.8421052694320679,0.8679245114326477,,,,,,,
,,221,,,7547,,,0.8422016501426697,0.3219808042049408,,,,,
0.8292682766914368,0.4076065719127655,222,0.8095238208770752,0.8387241363525391,7581,0.8421052694320679,0.8679245114326477,,,,,,,
,,222,,,7581,,,0.8398919105529785,0.29910901188850403,,,,,
0.8292682766914368,0.5032327175140381,223,0.8095238208770752,0.8387241363525391,7615,0.8421052694320679,0.8679245114326477,,,,,,,
,,223,,,7615,,,0.8495871424674988,0.2976935803890228,,,,,
0.8292682766914368,0.4874667227268219,224,0.8095238208770752,0.8387241363525391,7649,0.8421052694320679,0.8679245114326477,,,,,,,
,,224,,,7649,,,0.852284848690033,0.3151930868625641,,,,,
0.8500000238418579,0.42239630222320557,225,0.8095238208770752,0.8481580018997192,7683,0.8526315689086914,0.8867924809455872,,,,,,,
,,225,,,7683,,,0.8529781103134155,0.3151204586029053,,,,,
0.824999988079071,0.39526382088661194,226,0.7857142686843872,0.8268193006515503,7717,0.8315789699554443,0.8679245114326477,,,,,,,
,,226,,,7717,,,0.8540725111961365,0.2955709397792816,,,,,
0.8292682766914368,0.5295829772949219,227,0.8095238208770752,0.8387241363525391,7751,0.8421052694320679,0.8679245114326477,,,,,,,
,,227,,,7751,,,0.840888261795044,0.3047180771827698,,,,,
0.8461537957191467,0.46956348419189453,228,0.7857142686843872,0.83625328540802,7785,0.8421052694320679,0.8867924809455872,,,,,,,
,,228,,,7785,,,0.8404172658920288,0.3103536367416382,,,,,
0.8292682766914368,0.5005752444267273,229,0.8095238208770752,0.8387241363525391,7819,0.8421052694320679,0.8679245114326477,,,,,,,
,,229,,,7819,,,0.8512688279151917,0.3031724691390991,,,,,
0.8292682766914368,0.4975306987762451,230,0.8095238208770752,0.8387241363525391,7853,0.8421052694320679,0.8679245114326477,,,,,,,
,,230,,,7853,,,0.8535943031311035,0.30084607005119324,,,,,
0.8292682766914368,0.5289953947067261,231,0.8095238208770752,0.8387241363525391,7887,0.8421052694320679,0.8679245114326477,,,,,,,
,,231,,,7887,,,0.8485800623893738,0.29889819025993347,,,,,
0.8292682766914368,0.4588623344898224,232,0.8095238208770752,0.8387241363525391,7921,0.8421052694320679,0.8679245114326477,,,,,,,
,,232,,,7921,,,0.8541030287742615,0.29154065251350403,,,,,
0.8292682766914368,0.4640792906284332,233,0.8095238208770752,0.8387241363525391,7955,0.8421052694320679,0.8679245114326477,,,,,,,
,,233,,,7955,,,0.8450599908828735,0.28629347681999207,,,,,
0.8292682766914368,0.4632447361946106,234,0.8095238208770752,0.8387241363525391,7989,0.8421052694320679,0.8679245114326477,,,,,,,
,,234,,,7989,,,0.8474816083908081,0.30388492345809937,,,,,
0.8292682766914368,0.47837167978286743,235,0.8095238208770752,0.8387241363525391,8023,0.8421052694320679,0.8679245114326477,,,,,,,
,,235,,,8023,,,0.8564773797988892,0.31143879890441895,,,,,
0.8292682766914368,0.4899263381958008,236,0.8095238208770752,0.8387241363525391,8057,0.8421052694320679,0.8679245114326477,,,,,,,
,,236,,,8057,,,0.8567361235618591,0.2926769256591797,,,,,
0.8292682766914368,0.519038200378418,237,0.8095238208770752,0.8387241363525391,8091,0.8421052694320679,0.8679245114326477,,,,,,,
,,237,,,8091,,,0.8487290143966675,0.2742856442928314,,,,,
0.8292682766914368,0.529117226600647,238,0.8095238208770752,0.8387241363525391,8125,0.8421052694320679,0.8679245114326477,,,,,,,
,,238,,,8125,,,0.8500274419784546,0.29931044578552246,,,,,
0.8292682766914368,0.42979341745376587,239,0.8095238208770752,0.8387241363525391,8159,0.8421052694320679,0.8679245114326477,,,,,,,
,,239,,,8159,,,0.845056414604187,0.3026061952114105,,,,,
0.8292682766914368,0.5108852982521057,240,0.8095238208770752,0.8387241363525391,8193,0.8421052694320679,0.8679245114326477,,,,,,,
,,240,,,8193,,,0.8454708456993103,0.28041499853134155,,,,,
0.8292682766914368,0.5369217395782471,241,0.8095238208770752,0.8387241363525391,8227,0.8421052694320679,0.8679245114326477,,,,,,,
,,241,,,8227,,,0.8556815981864929,0.29663875699043274,,,,,
0.8292682766914368,0.6062081456184387,242,0.8095238208770752,0.8387241363525391,8261,0.8421052694320679,0.8679245114326477,,,,,,,
,,242,,,8261,,,0.8549442291259766,0.28761449456214905,,,,,
0.8292682766914368,0.5416951179504395,243,0.8095238208770752,0.8387241363525391,8295,0.8421052694320679,0.8679245114326477,,,,,,,
,,243,,,8295,,,0.8610947132110596,0.28909486532211304,,,,,
0.8292682766914368,0.48030930757522583,244,0.8095238208770752,0.8387241363525391,8329,0.8421052694320679,0.8679245114326477,,,,,,,
,,244,,,8329,,,0.8645022511482239,0.288251131772995,,,,,
0.8292682766914368,0.49767929315567017,245,0.8095238208770752,0.8387241363525391,8363,0.8421052694320679,0.8679245114326477,,,,,,,
,,245,,,8363,,,0.8518061637878418,0.30955857038497925,,,,,
0.8292682766914368,0.4238157272338867,246,0.8095238208770752,0.8387241363525391,8397,0.8421052694320679,0.8679245114326477,,,,,,,
,,246,,,8397,,,0.8473115563392639,0.28705424070358276,,,,,
0.7906976938247681,0.4658576250076294,247,0.8095238208770752,0.8198562860488892,8431,0.821052610874176,0.8301886916160583,,,,,,,
,,247,,,8431,,,0.8554107546806335,0.2903284728527069,,,,,
0.8292682766914368,0.5291698575019836,248,0.8095238208770752,0.8387241363525391,8465,0.8421052694320679,0.8679245114326477,,,,,,,
,,248,,,8465,,,0.8459171056747437,0.30899301171302795,,,,,
0.8292682766914368,0.5118260979652405,249,0.8095238208770752,0.8387241363525391,8499,0.8421052694320679,0.8679245114326477,,,,,,,
,,249,,,8499,,,0.8600225448608398,0.2826719880104065,,,,,
0.8292682766914368,0.45470061898231506,250,0.8095238208770752,0.8387241363525391,8533,0.8421052694320679,0.8679245114326477,,,,,,,
,,250,,,8533,,,0.8578886985778809,0.28539493680000305,,,,,
0.824999988079071,0.5148859620094299,251,0.7857142686843872,0.8268193006515503,8567,0.8315789699554443,0.8679245114326477,,,,,,,
,,251,,,8567,,,0.8568785786628723,0.29007676243782043,,,,,
0.8292682766914368,0.4576355516910553,252,0.8095238208770752,0.8387241363525391,8601,0.8421052694320679,0.8679245114326477,,,,,,,
,,252,,,8601,,,0.8624224066734314,0.29486972093582153,,,,,
0.824999988079071,0.4638603925704956,253,0.7857142686843872,0.8268193006515503,8635,0.8315789699554443,0.8679245114326477,,,,,,,
,,253,,,8635,,,0.8573657870292664,0.2844882905483246,,,,,
0.8292682766914368,0.5132926106452942,254,0.8095238208770752,0.8387241363525391,8669,0.8421052694320679,0.8679245114326477,,,,,,,
,,254,,,8669,,,0.8621994256973267,0.28904521465301514,,,,,
0.8292682766914368,0.43224388360977173,255,0.8095238208770752,0.8387241363525391,8703,0.8421052694320679,0.8679245114326477,,,,,,,
,,255,,,8703,,,0.8565203547477722,0.2867395281791687,,,,,
0.8292682766914368,0.4956331253051758,256,0.8095238208770752,0.8387241363525391,8737,0.8421052694320679,0.8679245114326477,,,,,,,
,,256,,,8737,,,0.8596577048301697,0.2818695306777954,,,,,
0.8292682766914368,0.5428610444068909,257,0.8095238208770752,0.8387241363525391,8771,0.8421052694320679,0.8679245114326477,,,,,,,
,,257,,,8771,,,0.858910858631134,0.28248605132102966,,,,,
0.8292682766914368,0.5080507397651672,258,0.8095238208770752,0.8387241363525391,8805,0.8421052694320679,0.8679245114326477,,,,,,,
,,258,,,8805,,,0.8606997132301331,0.27782511711120605,,,,,
0.8292682766914368,0.5732288956642151,259,0.8095238208770752,0.8387241363525391,8839,0.8421052694320679,0.8679245114326477,,,,,,,
,,259,,,8839,,,0.860641360282898,0.283977210521698,,,,,
0.8292682766914368,0.6135461926460266,260,0.8095238208770752,0.8387241363525391,8873,0.8421052694320679,0.8679245114326477,,,,,,,
,,260,,,8873,,,0.8678165078163147,0.2804506719112396,,,,,
0.8048780560493469,0.4575043022632599,261,0.7857142686843872,0.8173854351043701,8907,0.821052610874176,0.849056601524353,,,,,,,
,,261,,,8907,,,0.8673874139785767,0.2777453362941742,,,,,
0.824999988079071,0.49361497163772583,262,0.7857142686843872,0.8268193006515503,8941,0.8315789699554443,0.8679245114326477,,,,,,,
,,262,,,8941,,,0.8698499798774719,0.2930986285209656,,,,,
0.8292682766914368,0.5169661641120911,263,0.8095238208770752,0.8387241363525391,8975,0.8421052694320679,0.8679245114326477,,,,,,,
,,263,,,8975,,,0.8655338883399963,0.26814624667167664,,,,,
0.824999988079071,0.5095736384391785,264,0.7857142686843872,0.8268193006515503,9009,0.8315789699554443,0.8679245114326477,,,,,,,
,,264,,,9009,,,0.8665470480918884,0.2888477146625519,,,,,
0.824999988079071,0.5062451958656311,265,0.7857142686843872,0.8268193006515503,9043,0.8315789699554443,0.8679245114326477,,,,,,,
,,265,,,9043,,,0.8681796789169312,0.2791416049003601,,,,,
0.824999988079071,0.47928887605667114,266,0.7857142686843872,0.8268193006515503,9077,0.8315789699554443,0.8679245114326477,,,,,,,
,,266,,,9077,,,0.869853138923645,0.2761394679546356,,,,,
0.824999988079071,0.5386025309562683,267,0.7857142686843872,0.8268193006515503,9111,0.8315789699554443,0.8679245114326477,,,,,,,
,,267,,,9111,,,0.8624401688575745,0.26644885540008545,,,,,
0.8095238208770752,0.5419032573699951,268,0.8095238208770752,0.8292902112007141,9145,0.8315789699554443,0.849056601524353,,,,,,,
,,268,,,9145,,,0.862714409828186,0.28265759348869324,,,,,
0.824999988079071,0.49494075775146484,269,0.7857142686843872,0.8268193006515503,9179,0.8315789699554443,0.8679245114326477,,,,,,,
,,269,,,9179,,,0.8697536587715149,0.274503231048584,,,,,
0.7857142686843872,0.42456018924713135,270,0.7857142686843872,0.8079515099525452,9213,0.8105263113975525,0.8301886916160583,,,,,,,
,,270,,,9213,,,0.8638282418251038,0.2815222144126892,,,,,
0.7857142686843872,0.49933257699012756,271,0.7857142686843872,0.8079515099525452,9247,0.8105263113975525,0.8301886916160583,,,,,,,
,,271,,,9247,,,0.8705716729164124,0.2878149449825287,,,,,
0.824999988079071,0.4498717784881592,272,0.7857142686843872,0.8268193006515503,9281,0.8315789699554443,0.8679245114326477,,,,,,,
,,272,,,9281,,,0.8643046021461487,0.27686870098114014,,,,,
0.824999988079071,0.4662976861000061,273,0.7857142686843872,0.8268193006515503,9315,0.8315789699554443,0.8679245114326477,,,,,,,
,,273,,,9315,,,0.8627188801765442,0.27750247716903687,,,,,
0.824999988079071,0.5128265023231506,274,0.7857142686843872,0.8268193006515503,9349,0.8315789699554443,0.8679245114326477,,,,,,,
,,274,,,9349,,,0.8626471757888794,0.2745414078235626,,,,,
0.8461537957191467,0.46398282051086426,275,0.7857142686843872,0.83625328540802,9383,0.8421052694320679,0.8867924809455872,,,,,,,
,,275,,,9383,,,0.8634280562400818,0.2695585787296295,,,,,
0.824999988079071,0.42824408411979675,276,0.7857142686843872,0.8268193006515503,9417,0.8315789699554443,0.8679245114326477,,,,,,,
,,276,,,9417,,,0.8535489439964294,0.2667931914329529,,,,,
0.8500000238418579,0.5196903944015503,277,0.8095238208770752,0.8481580018997192,9451,0.8526315689086914,0.8867924809455872,,,,,,,
,,277,,,9451,,,0.8614638447761536,0.2626323401927948,,,,,
0.8292682766914368,0.5195031762123108,278,0.8095238208770752,0.8387241363525391,9485,0.8421052694320679,0.8679245114326477,,,,,,,
,,278,,,9485,,,0.8644026517868042,0.26797446608543396,,,,,
0.8292682766914368,0.4778763949871063,279,0.8095238208770752,0.8387241363525391,9519,0.8421052694320679,0.8679245114326477,,,,,,,
,,279,,,9519,,,0.8657854795455933,0.27328914403915405,,,,,
0.8292682766914368,0.6485483050346375,280,0.8095238208770752,0.8387241363525391,9553,0.8421052694320679,0.8679245114326477,,,,,,,
,,280,,,9553,,,0.8720723986625671,0.28001049160957336,,,,,
