val_auroc,epoch,val_accuracy,val_specificity,val_loss,step,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_precision,test_accuracy,test_sensitivity
0.47079965472221375,294,0.43157893419265747,0.1320754736661911,0.6573178172111511,7964,0.8095238208770752,0.42500001192092896,,,,,,,
,294,,,,7964,,,0.19999998807907104,0.0,,,,,
0.461365669965744,295,0.42105263471603394,0.11320754885673523,0.6343163251876831,7991,0.8095238208770752,0.4197530746459961,,,,,,,
,295,,,,7991,,,0.19999998807907104,0.0,,,,,
0.50157231092453,296,0.46315789222717285,0.16981132328510284,0.4007328748703003,8018,0.8333333134651184,0.4430379867553711,,,,,,,
,296,,,,8018,,,0.19999998807907104,0.0,,,,,
0.45889487862586975,297,0.42105263471603394,0.1320754736661911,0.4875667095184326,8045,0.7857142686843872,0.4177215099334717,,,,,,,
,297,,,,8045,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,298,0.4421052634716034,0.11320754885673523,1.155063509941101,8072,0.8571428656578064,0.4337349236011505,,,,,,,
,298,,,,8072,,,0.19999998807907104,0.0,,,,,
0.47079965472221375,299,0.43157893419265747,0.1320754736661911,0.33886969089508057,8099,0.8095238208770752,0.42500001192092896,,,,,,,
,299,,,,8099,,,0.19999998807907104,0.0,,,,,
,300,,,,8100,,,,,0.5352564454078674,0.1666666716337204,0.46078431606292725,0.49152541160583496,0.9038461446762085
,300,,,,8100,,,,,0.5,0.0,0.4406779706478119,0.4406779706478119,1.0
,300,,,,8100,,,,,0.5466200113296509,0.18939393758773804,0.46766167879104614,0.5042372941970825,0.9038461446762085
