val_auroc,val_specificity,epoch,step,val_accuracy,val_loss,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_precision,test_accuracy,test_sensitivity,test_specificity
0.7410151958465576,0.8867924809455872,296,8018,0.75789475440979,0.4390775263309479,0.5952380895614624,0.806451678276062,,,,,,,
,,296,8018,,,,,0.20551109313964844,0.0,,,,,
0.7529200315475464,0.8867924809455872,297,8045,0.7684210538864136,0.4239923059940338,0.6190476417541504,0.8125,,,,,,,
,,297,8045,,,,,0.2141699194908142,0.0,,,,,
0.7410151958465576,0.8867924809455872,298,8072,0.75789475440979,0.5325047969818115,0.5952380895614624,0.806451678276062,,,,,,,
,,298,8072,,,,,0.2076748013496399,0.0,,,,,
0.7410151958465576,0.8867924809455872,299,8099,0.75789475440979,0.4133361279964447,0.5952380895614624,0.806451678276062,,,,,,,
,,299,8099,,,,,0.20670093595981598,0.0,,,,,
,,300,8100,,,,,,,0.8222610950469971,0.8118811845779419,0.8262711763381958,0.7884615659713745,0.8560606241226196
,,300,8100,,,,,,,0.7779721021652222,0.800000011920929,0.7881355881690979,0.692307710647583,0.8636364340782166
,,300,8100,,,,,,,0.7913752794265747,0.8131868243217468,0.8008474707603455,0.7115384340286255,0.8712121248245239
