val_accuracy,val_auroc,val_precision,step,val_sensitivity,epoch,val_specificity,val_loss,train_loss,unlabeled_data_utilization,test_precision,test_accuracy,test_sensitivity,test_auroc,test_specificity
0.7894737124443054,0.7841419577598572,0.7749999761581421,8018,0.738095223903656,296,0.8301886916160583,0.3791748881340027,,,,,,,
,,,8018,,296,,,0.20760782063007355,0.0,,,,,
0.7789473533630371,0.7722371816635132,0.7692307829856873,8045,0.7142857313156128,297,0.8301886916160583,0.5431317090988159,,,,,,,
,,,8045,,297,,,0.20312456786632538,0.0,,,,,
0.7894737124443054,0.7841419577598572,0.7749999761581421,8072,0.738095223903656,298,0.8301886916160583,0.4308292269706726,,,,,,,
,,,8072,,298,,,0.2083147168159485,0.0,,,,,
0.7894737124443054,0.7816711664199829,0.7894737124443054,8099,0.7142857313156128,299,0.849056601524353,0.43586692214012146,,,,,,,
,,,8099,,299,,,0.20136305689811707,0.0,,,,,
,,,8100,,300,,,,,0.8505747318267822,0.8177965879440308,0.7115384340286255,0.806526780128479,0.9015151262283325
,,,8100,,300,,,,,0.8333333134651184,0.8305084705352783,0.7692307829856873,0.824009358882904,0.8787878751754761
,,,8100,,300,,,,,0.8571428656578064,0.8347457647323608,0.75,0.8257575631141663,0.9015151262283325
