val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
0.9056603908538818,0.8218778371810913,0.8315789699554443,3833,0.8611111044883728,0.738095223903656,141,0.4620487689971924,,,,,,,
,,,3833,,,141,,0.38917845487594604,0.3487405478954315,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,3860,0.8285714387893677,0.6904761791229248,142,0.4284153878688812,,,,,,,
,,,3860,,,142,,0.3649825155735016,0.3349231481552124,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,3887,0.8378377556800842,0.738095223903656,143,0.37845730781555176,,,,,,,
,,,3887,,,143,,0.3832189440727234,0.3552577793598175,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,3914,0.8048780560493469,0.7857142686843872,144,0.3339402377605438,,,,,,,
,,,3914,,,144,,0.3751172125339508,0.34314554929733276,,,,,
0.8113208413124084,0.8104223012924194,0.8105263113975525,3941,0.7727272510528564,0.8095238208770752,145,0.4354762136936188,,,,,,,
,,,3941,,,145,,0.37794727087020874,0.3460497260093689,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,3968,0.8157894611358643,0.738095223903656,146,0.387358158826828,,,,,,,
,,,3968,,,146,,0.3757915794849396,0.3258490264415741,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,3995,0.800000011920929,0.761904776096344,147,0.40212592482566833,,,,,,,
,,,3995,,,147,,0.3885062634944916,0.34311443567276,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,4022,0.8333333134651184,0.7142857313156128,148,0.3966110348701477,,,,,,,
,,,4022,,,148,,0.38746777176856995,0.3560585677623749,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,4049,0.7857142686843872,0.7857142686843872,149,0.42321109771728516,,,,,,,
,,,4049,,,149,,0.3888521194458008,0.32976964116096497,,,,,
0.8867924809455872,0.7172057032585144,0.7368420958518982,4076,0.7931034564971924,0.5476190447807312,150,0.519218921661377,,,,,,,
,,,4076,,,150,,0.3910132646560669,0.3516077697277069,,,,,
0.7547169923782349,0.7940252423286438,0.7894737124443054,4103,0.7291666865348816,0.8333333134651184,151,0.7030884027481079,,,,,,,
,,,4103,,,151,,0.38380298018455505,0.34173911809921265,,,,,
0.7735848426818848,0.8272686004638672,0.821052610874176,4130,0.7551020383834839,0.8809523582458496,152,0.426254004240036,,,,,,,
,,,4130,,,152,,0.3862293064594269,0.35944676399230957,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,4157,0.8285714387893677,0.6904761791229248,153,0.5801588296890259,,,,,,,
,,,4157,,,153,,0.39927881956100464,0.35662567615509033,,,,,
0.8679245114326477,0.7672956585884094,0.7789473533630371,4184,0.800000011920929,0.6666666865348816,154,0.4081200361251831,,,,,,,
,,,4184,,,154,,0.3736473321914673,0.3291824460029602,,,,,
0.8867924809455872,0.83625328540802,0.8421052694320679,4211,0.8461537957191467,0.7857142686843872,155,0.35652580857276917,,,,,,,
,,,4211,,,155,,0.3829174339771271,0.34288641810417175,,,,,
0.792452871799469,0.8009883165359497,0.800000011920929,4238,0.7555555701255798,0.8095238208770752,156,0.47649896144866943,,,,,,,
,,,4238,,,156,,0.3885062634944916,0.3471032679080963,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,4265,0.8285714387893677,0.6904761791229248,157,0.40849098563194275,,,,,,,
,,,4265,,,157,,0.3864147961139679,0.35374829173088074,,,,,
0.8679245114326477,0.7792003154754639,0.7894737124443054,4292,0.8055555820465088,0.6904761791229248,158,0.4517342150211334,,,,,,,
,,,4292,,,158,,0.40317150950431824,0.3546156883239746,,,,,
0.698113203048706,0.8133423924446106,0.800000011920929,4319,0.7090908885002136,0.9285714626312256,159,0.554660439491272,,,,,,,
,,,4319,,,159,,0.3748430013656616,0.30651232600212097,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,4346,0.8378377556800842,0.738095223903656,160,0.41408011317253113,,,,,,,
,,,4346,,,160,,0.39270398020744324,0.31564202904701233,,,,,
0.792452871799469,0.8486073613166809,0.8421052694320679,4373,0.7755101919174194,0.9047619700431824,161,0.41247716546058655,,,,,,,
,,,4373,,,161,,0.4029526710510254,0.3365411162376404,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,4400,0.824999988079071,0.7857142686843872,162,0.39616623520851135,,,,,,,
,,,4400,,,162,,0.4057607054710388,0.33599525690078735,,,,,
0.849056601524353,0.7935759425163269,0.800000011920929,4427,0.7948718667030334,0.738095223903656,163,0.35221999883651733,,,,,,,
,,,4427,,,163,,0.3878588378429413,0.32823026180267334,,,,,
0.7735848426818848,0.8153639435768127,0.8105263113975525,4454,0.75,0.8571428656578064,164,0.42858901619911194,,,,,,,
,,,4454,,,164,,0.4158864915370941,0.33958548307418823,,,,,
0.8113208413124084,0.7985174655914307,0.800000011920929,4481,0.7674418687820435,0.7857142686843872,165,0.42545831203460693,,,,,,,
,,,4481,,,165,,0.39940145611763,0.3719598948955536,,,,,
0.849056601524353,0.7935759425163269,0.800000011920929,4508,0.7948718667030334,0.738095223903656,166,0.45736825466156006,,,,,,,
,,,4508,,,166,,0.4156913161277771,0.3370746970176697,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,4535,0.8333333134651184,0.5952380895614624,167,0.43117856979370117,,,,,,,
,,,4535,,,167,,0.39377638697624207,0.3309447169303894,,,,,
0.8113208413124084,0.7985174655914307,0.800000011920929,4562,0.7674418687820435,0.7857142686843872,168,0.42661917209625244,,,,,,,
,,,4562,,,168,,0.38857901096343994,0.34117060899734497,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,4589,0.8048780560493469,0.7857142686843872,169,0.391539067029953,,,,,,,
,,,4589,,,169,,0.39666515588760376,0.3319616913795471,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,4616,0.8285714387893677,0.6904761791229248,170,0.43441277742385864,,,,,,,
,,,4616,,,170,,0.40665921568870544,0.3350483477115631,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,4643,0.8048780560493469,0.7857142686843872,171,0.4921666085720062,,,,,,,
,,,4643,,,171,,0.393690824508667,0.32035285234451294,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,4670,0.8611111044883728,0.738095223903656,172,0.36465099453926086,,,,,,,
,,,4670,,,172,,0.3848569989204407,0.32298874855041504,,,,,
0.9056603908538818,0.7504492402076721,0.7684210538864136,4697,0.8333333134651184,0.5952380895614624,173,0.5125781297683716,,,,,,,
,,,4697,,,173,,0.38246890902519226,0.33930253982543945,,,,,
0.792452871799469,0.8247978687286377,0.821052610874176,4724,0.7659574747085571,0.8571428656578064,174,0.4332164227962494,,,,,,,
,,,4724,,,174,,0.38303306698799133,0.29718300700187683,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,4751,0.824999988079071,0.7857142686843872,175,0.4399620592594147,,,,,,,
,,,4751,,,175,,0.3931329548358917,0.36001574993133545,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,4778,0.8571428656578064,0.7142857313156128,176,0.38951483368873596,,,,,,,
,,,4778,,,176,,0.3977748453617096,0.3310287594795227,,,,,
0.698113203048706,0.8133423924446106,0.800000011920929,4805,0.7090908885002136,0.9285714626312256,177,0.4802604019641876,,,,,,,
,,,4805,,,177,,0.39171889424324036,0.33282724022865295,,,,,
0.9433962106704712,0.7693171501159668,0.7894737124443054,4832,0.8928571343421936,0.5952380895614624,178,0.45660310983657837,,,,,,,
,,,4832,,,178,,0.4040142893791199,0.34318599104881287,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,4859,0.8421052694320679,0.761904776096344,179,0.41044723987579346,,,,,,,
,,,4859,,,179,,0.39251208305358887,0.32787641882896423,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,4886,0.8378377556800842,0.738095223903656,180,0.4330552816390991,,,,,,,
,,,4886,,,180,,0.3881406784057617,0.30732691287994385,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,4913,0.824999988079071,0.7857142686843872,181,0.3378584086894989,,,,,,,
,,,4913,,,181,,0.41482195258140564,0.316315621137619,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,4940,0.8529411554336548,0.6904761791229248,182,0.46995165944099426,,,,,,,
,,,4940,,,182,,0.3988388776779175,0.3224588930606842,,,,,
0.8113208413124084,0.8342319130897522,0.8315789699554443,4967,0.782608687877655,0.8571428656578064,183,0.40350911021232605,,,,,,,
,,,4967,,,183,,0.4040139317512512,0.3217041790485382,,,,,
0.8679245114326477,0.7792003154754639,0.7894737124443054,4994,0.8055555820465088,0.6904761791229248,184,0.4102227985858917,,,,,,,
,,,4994,,,184,,0.3862922191619873,0.28883782029151917,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,5021,0.8611111044883728,0.738095223903656,185,0.3833297789096832,,,,,,,
,,,5021,,,185,,0.4013676047325134,0.3345552086830139,,,,,
0.8113208413124084,0.8104223012924194,0.8105263113975525,5048,0.7727272510528564,0.8095238208770752,186,0.39056068658828735,,,,,,,
,,,5048,,,186,,0.4111887514591217,0.3240748941898346,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,5075,0.8333333134651184,0.7142857313156128,187,0.3859612047672272,,,,,,,
,,,5075,,,187,,0.41037341952323914,0.3166559636592865,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,5102,0.8157894611358643,0.738095223903656,188,0.3796679973602295,,,,,,,
,,,5102,,,188,,0.421343594789505,0.3166826665401459,,,,,
0.8867924809455872,0.7648246884346008,0.7789473533630371,5129,0.8181818127632141,0.6428571343421936,189,0.4466387629508972,,,,,,,
,,,5129,,,189,,0.4248490035533905,0.3244735598564148,,,,,
0.7735848426818848,0.7915543913841248,0.7894737124443054,5156,0.739130437374115,0.8095238208770752,190,0.4156791567802429,,,,,,,
,,,5156,,,190,,0.4034407138824463,0.33079349994659424,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,5183,0.8387095928192139,0.6190476417541504,191,0.49891069531440735,,,,,,,
,,,5183,,,191,,0.40861082077026367,0.33388954401016235,,,,,
0.8113208413124084,0.8104223012924194,0.8105263113975525,5210,0.7727272510528564,0.8095238208770752,192,0.3816615343093872,,,,,,,
,,,5210,,,192,,0.41711878776550293,0.3222331702709198,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,5237,0.8048780560493469,0.7857142686843872,193,0.38917702436447144,,,,,,,
,,,5237,,,193,,0.41342076659202576,0.3150775730609894,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,5264,0.8285714387893677,0.6904761791229248,194,0.38652947545051575,,,,,,,
,,,5264,,,194,,0.39923208951950073,0.3012567460536957,,,,,
0.8113208413124084,0.8104223012924194,0.8105263113975525,5291,0.7727272510528564,0.8095238208770752,195,0.41446539759635925,,,,,,,
,,,5291,,,195,,0.40092161297798157,0.3292424976825714,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,5318,0.7857142686843872,0.7857142686843872,196,0.45050179958343506,,,,,,,
,,,5318,,,196,,0.40798965096473694,0.3251040279865265,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,5345,0.8378377556800842,0.738095223903656,197,0.3734189569950104,,,,,,,
,,,5345,,,197,,0.40874963998794556,0.3028286397457123,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,5372,0.8125,0.6190476417541504,198,0.5759859681129456,,,,,,,
,,,5372,,,198,,0.4165669083595276,0.3238583505153656,,,,,
0.7735848426818848,0.7915543913841248,0.7894737124443054,5399,0.739130437374115,0.8095238208770752,199,0.4462655186653137,,,,,,,
,,,5399,,,199,,0.41434526443481445,0.3072654604911804,,,,,
,,,5400,,,200,,,,0.9066666960716248,0.8004079461097717,0.6538461446762085,0.9469696879386902,0.8177965879440308
,,,5400,,,200,,,,0.8539326190948486,0.8161421418190002,0.7307692170143127,0.9015151262283325,0.8262711763381958
,,,5400,,,200,,,,0.78899085521698,0.8263403177261353,0.8269230723381042,0.8257575631141663,0.8262711763381958
