val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
0.9056603908538818,0.7742587327957153,0.7894737124443054,3833,0.84375,0.6428571343421936,141,0.5568797588348389,,,,,,,
,,,3833,,,141,,0.3990088701248169,0.317419171333313,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,3860,0.8285714387893677,0.6904761791229248,142,0.6279978156089783,,,,,,,
,,,3860,,,142,,0.40042319893836975,0.3294219970703125,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,3887,0.84375,0.6428571343421936,143,1.6965025663375854,,,,,,,
,,,3887,,,143,,0.4050372242927551,0.3137691617012024,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,3914,0.8529411554336548,0.6904761791229248,144,0.7496646046638489,,,,,,,
,,,3914,,,144,,0.4041900038719177,0.30952680110931396,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,3941,0.8529411554336548,0.6904761791229248,145,0.43426695466041565,,,,,,,
,,,3941,,,145,,0.39606308937072754,0.3414378762245178,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,3968,0.84375,0.6428571343421936,146,1.1079275608062744,,,,,,,
,,,3968,,,146,,0.3994126319885254,0.3162464201450348,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,3995,0.8285714387893677,0.6904761791229248,147,0.41879040002822876,,,,,,,
,,,3995,,,147,,0.418203204870224,0.313816100358963,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,4022,0.8235294818878174,0.6666666865348816,148,0.5177831649780273,,,,,,,
,,,4022,,,148,,0.4106157720088959,0.29377639293670654,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,4049,0.8529411554336548,0.6904761791229248,149,0.9162489771842957,,,,,,,
,,,4049,,,149,,0.4242372214794159,0.3040097951889038,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,4076,0.8484848737716675,0.6666666865348816,150,0.545744776725769,,,,,,,
,,,4076,,,150,,0.4300931692123413,0.3212920129299164,,,,,
0.849056601524353,0.7578616738319397,0.7684210538864136,4103,0.7777778506278992,0.6666666865348816,151,0.47574809193611145,,,,,,,
,,,4103,,,151,,0.4191601276397705,0.3175065815448761,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,4130,0.8529411554336548,0.6904761791229248,152,0.35752174258232117,,,,,,,
,,,4130,,,152,,0.42469510436058044,0.30711182951927185,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,4157,0.8285714387893677,0.6904761791229248,153,0.4845716059207916,,,,,,,
,,,4157,,,153,,0.40910404920578003,0.31380391120910645,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,4184,0.8571428656578064,0.7142857313156128,154,0.37530410289764404,,,,,,,
,,,4184,,,154,,0.42590436339378357,0.3067769706249237,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,4211,0.8529411554336548,0.6904761791229248,155,0.45943477749824524,,,,,,,
,,,4211,,,155,,0.42657607793807983,0.33448219299316406,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,4238,0.8529411554336548,0.6904761791229248,156,0.4219348430633545,,,,,,,
,,,4238,,,156,,0.4059593975543976,0.2917078733444214,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,4265,0.8529411554336548,0.6904761791229248,157,0.49200037121772766,,,,,,,
,,,4265,,,157,,0.40824592113494873,0.2965066432952881,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,4292,0.8529411554336548,0.6904761791229248,158,0.7450697422027588,,,,,,,
,,,4292,,,158,,0.4270641505718231,0.31166714429855347,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,4319,0.8285714387893677,0.6904761791229248,159,0.43232348561286926,,,,,,,
,,,4319,,,159,,0.41535472869873047,0.3308385908603668,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,4346,0.8529411554336548,0.6904761791229248,160,0.5150841474533081,,,,,,,
,,,4346,,,160,,0.4233722388744354,0.30175215005874634,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,4373,0.8333333134651184,0.7142857313156128,161,0.40087956190109253,,,,,,,
,,,4373,,,161,,0.41296178102493286,0.305620938539505,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,4400,0.8571428656578064,0.7142857313156128,162,0.37162402272224426,,,,,,,
,,,4400,,,162,,0.41933614015579224,0.3222256302833557,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,4427,0.8611111044883728,0.738095223903656,163,0.5766133666038513,,,,,,,
,,,4427,,,163,,0.41681811213493347,0.2976436913013458,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,4454,0.8333333134651184,0.7142857313156128,164,0.4062616527080536,,,,,,,
,,,4454,,,164,,0.43688344955444336,0.30174872279167175,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,4481,0.8484848737716675,0.6666666865348816,165,0.48186951875686646,,,,,,,
,,,4481,,,165,,0.4181211292743683,0.3130493462085724,,,,,
0.8679245114326477,0.7792003154754639,0.7894737124443054,4508,0.8055555820465088,0.6904761791229248,166,0.578334629535675,,,,,,,
,,,4508,,,166,,0.4229532480239868,0.30278119444847107,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,4535,0.8387095928192139,0.6190476417541504,167,0.9843435883522034,,,,,,,
,,,4535,,,167,,0.4155561923980713,0.299824059009552,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,4562,0.8387095928192139,0.6190476417541504,168,0.49730822443962097,,,,,,,
,,,4562,,,168,,0.42153164744377136,0.29938438534736633,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,4589,0.8235294818878174,0.6666666865348816,169,0.8268070220947266,,,,,,,
,,,4589,,,169,,0.42062556743621826,0.2956041991710663,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,4616,0.8387095928192139,0.6190476417541504,170,0.7214113473892212,,,,,,,
,,,4616,,,170,,0.4240485429763794,0.33235403895378113,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,4643,0.8235294818878174,0.6666666865348816,171,0.40987566113471985,,,,,,,
,,,4643,,,171,,0.4485115110874176,0.3003389239311218,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,4670,0.8285714387893677,0.6904761791229248,172,0.42377814650535583,,,,,,,
,,,4670,,,172,,0.42745089530944824,0.31399673223495483,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,4697,0.8125,0.6190476417541504,173,0.5330016016960144,,,,,,,
,,,4697,,,173,,0.4380049407482147,0.32542163133621216,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,4724,0.8235294818878174,0.6666666865348816,174,0.4955323338508606,,,,,,,
,,,4724,,,174,,0.427786260843277,0.29582512378692627,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,4751,0.8387095928192139,0.6190476417541504,175,0.42124688625335693,,,,,,,
,,,4751,,,175,,0.43125849962234497,0.30592939257621765,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,4778,0.84375,0.6428571343421936,176,0.6603375673294067,,,,,,,
,,,4778,,,176,,0.427300363779068,0.2997921407222748,,,,,
0.8867924809455872,0.7648246884346008,0.7789473533630371,4805,0.8181818127632141,0.6428571343421936,177,0.4759156405925751,,,,,,,
,,,4805,,,177,,0.43774449825286865,0.2837051749229431,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,4832,0.8235294818878174,0.6666666865348816,178,0.6306519508361816,,,,,,,
,,,4832,,,178,,0.4327017664909363,0.2812151312828064,,,,,
0.8867924809455872,0.7529200315475464,0.7684210538864136,4859,0.8125,0.6190476417541504,179,0.7621699571609497,,,,,,,
,,,4859,,,179,,0.43312492966651917,0.30722036957740784,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,4886,0.8235294818878174,0.6666666865348816,180,0.6040096879005432,,,,,,,
,,,4886,,,180,,0.43036535382270813,0.28195661306381226,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,4913,0.8285714387893677,0.6904761791229248,181,0.4668562710285187,,,,,,,
,,,4913,,,181,,0.4237045347690582,0.2814739942550659,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,4940,0.8333333134651184,0.7142857313156128,182,0.49160781502723694,,,,,,,
,,,4940,,,182,,0.43635401129722595,0.33647504448890686,,,,,
0.8867924809455872,0.7648246884346008,0.7789473533630371,4967,0.8181818127632141,0.6428571343421936,183,0.4520585238933563,,,,,,,
,,,4967,,,183,,0.42274734377861023,0.28285229206085205,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,4994,0.84375,0.6428571343421936,184,0.4501824676990509,,,,,,,
,,,4994,,,184,,0.43018612265586853,0.30508705973625183,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,5021,0.8235294818878174,0.6666666865348816,185,0.5289255976676941,,,,,,,
,,,5021,,,185,,0.4324788749217987,0.2597207725048065,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,5048,0.8285714387893677,0.6904761791229248,186,0.4898277223110199,,,,,,,
,,,5048,,,186,,0.4516123831272125,0.31126511096954346,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,5075,0.8285714387893677,0.6904761791229248,187,0.5942402482032776,,,,,,,
,,,5075,,,187,,0.4393591284751892,0.31160351634025574,,,,,
0.8867924809455872,0.7886343002319336,0.800000011920929,5102,0.8285714387893677,0.6904761791229248,188,0.4323975145816803,,,,,,,
,,,5102,,,188,,0.44041499495506287,0.29399988055229187,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,5129,0.8333333134651184,0.7142857313156128,189,0.4707739055156708,,,,,,,
,,,5129,,,189,,0.44078895449638367,0.3049573302268982,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,5156,0.8484848737716675,0.6666666865348816,190,0.6256401538848877,,,,,,,
,,,5156,,,190,,0.4368729889392853,0.29594922065734863,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,5183,0.8611111044883728,0.738095223903656,191,0.46497753262519836,,,,,,,
,,,5183,,,191,,0.4344336688518524,0.3046131730079651,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,5210,0.8235294818878174,0.6666666865348816,192,0.516004741191864,,,,,,,
,,,5210,,,192,,0.43242472410202026,0.28510114550590515,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,5237,0.8484848737716675,0.6666666865348816,193,0.5000320076942444,,,,,,,
,,,5237,,,193,,0.45279017090797424,0.31021422147750854,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,5264,0.8108107447624207,0.7142857313156128,194,0.4556522071361542,,,,,,,
,,,5264,,,194,,0.4373238980770111,0.2681911885738373,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,5291,0.8484848737716675,0.6666666865348816,195,0.5471707582473755,,,,,,,
,,,5291,,,195,,0.44691231846809387,0.30017831921577454,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,5318,0.8484848737716675,0.6666666865348816,196,0.4455859661102295,,,,,,,
,,,5318,,,196,,0.43337076902389526,0.28012770414352417,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,5345,0.8484848737716675,0.6666666865348816,197,0.590726375579834,,,,,,,
,,,5345,,,197,,0.4564245641231537,0.2922818958759308,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,5372,0.84375,0.6428571343421936,198,0.42196327447891235,,,,,,,
,,,5372,,,198,,0.4380887746810913,0.2832264006137848,,,,,
0.9056603908538818,0.7742587327957153,0.7894737124443054,5399,0.84375,0.6428571343421936,199,0.3885367810726166,,,,,,,
,,,5399,,,199,,0.46471500396728516,0.29611045122146606,,,,,
,,,5400,,,200,,,,0.8247422575950623,0.820221483707428,0.7692307829856873,0.8712121248245239,0.8262711763381958
,,,5400,,,200,,,,0.8191489577293396,0.805798351764679,0.7403846383094788,0.8712121248245239,0.8135592937469482
,,,5400,,,200,,,,0.8404255509376526,0.8229895234107971,0.7596153616905212,0.8863636255264282,0.8305084705352783
