val_loss,val_specificity,val_sensitivity,val_auroc,val_precision,val_accuracy,epoch,step,train_loss,unlabeled_data_utilization,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.43649184703826904,1.0,0.6428571343421936,0.8214285373687744,1.0,0.8421052694320679,149,4049,,,,,,,
,,,,,,149,4049,0.296683669090271,0.0,,,,,
0.5367003679275513,0.9622642397880554,0.6428571343421936,0.8025606870651245,0.931034505367279,0.821052610874176,150,4076,,,,,,,
,,,,,,150,4076,0.27660897374153137,0.0,,,,,
0.4065355062484741,0.8867924809455872,0.6904761791229248,0.7886343002319336,0.8285714387893677,0.800000011920929,151,4103,,,,,,,
,,,,,,151,4103,0.2907053828239441,0.0,,,,,
0.44560280442237854,0.9056603908538818,0.6428571343421936,0.7742587327957153,0.84375,0.7894737124443054,152,4130,,,,,,,
,,,,,,152,4130,0.29048365354537964,0.0,,,,,
0.49192187190055847,0.9245282411575317,0.5952380895614624,0.7598832249641418,0.8620689511299133,0.7789473533630371,153,4157,,,,,,,
,,,,,,153,4157,0.28658097982406616,0.0,,,,,
0.47766250371932983,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,154,4184,,,,,,,
,,,,,,154,4184,0.2865554392337799,0.0,,,,,
0.4013264775276184,0.9811320900917053,0.5952380895614624,0.7881851196289062,0.9615384340286255,0.8105263113975525,155,4211,,,,,,,
,,,,,,155,4211,0.2760913670063019,0.0,,,,,
0.5000904202461243,0.9245282411575317,0.6666666865348816,0.795597493648529,0.875,0.8105263113975525,156,4238,,,,,,,
,,,,,,156,4238,0.27591243386268616,0.0,,,,,
0.324162095785141,0.9056603908538818,0.6666666865348816,0.7861635684967041,0.8484848737716675,0.800000011920929,157,4265,,,,,,,
,,,,,,157,4265,0.2850882411003113,0.0,,,,,
0.4708125591278076,0.9811320900917053,0.5952380895614624,0.7881851196289062,0.9615384340286255,0.8105263113975525,158,4292,,,,,,,
,,,,,,158,4292,0.2933526933193207,0.0,,,,,
0.33994412422180176,0.9622642397880554,0.6428571343421936,0.8025606870651245,0.931034505367279,0.821052610874176,159,4319,,,,,,,
,,,,,,159,4319,0.2754893898963928,0.0,,,,,
0.4019600749015808,0.8867924809455872,0.6666666865348816,0.7767295241355896,0.8235294818878174,0.7894737124443054,160,4346,,,,,,,
,,,,,,160,4346,0.2648347318172455,0.0,,,,,
0.5136092305183411,0.9622642397880554,0.6190476417541504,0.7906559109687805,0.9285714626312256,0.8105263113975525,161,4373,,,,,,,
,,,,,,161,4373,0.2802353501319885,0.0,,,,,
0.40217459201812744,1.0,0.6666666865348816,0.8333333730697632,1.0,0.8526315689086914,162,4400,,,,,,,
,,,,,,162,4400,0.291704922914505,0.0,,,,,
0.3975886404514313,0.9245282411575317,0.6666666865348816,0.795597493648529,0.875,0.8105263113975525,163,4427,,,,,,,
,,,,,,163,4427,0.2730465829372406,0.0,,,,,
0.34550318121910095,0.9433962106704712,0.6190476417541504,0.781221866607666,0.8965517282485962,0.800000011920929,164,4454,,,,,,,
,,,,,,164,4454,0.2845171093940735,0.0,,,,,
0.37315529584884644,0.9245282411575317,0.6428571343421936,0.7836927175521851,0.8709677457809448,0.800000011920929,165,4481,,,,,,,
,,,,,,165,4481,0.27159345149993896,0.0,,,,,
0.46400773525238037,0.9622642397880554,0.5952380895614624,0.7787511944770813,0.9259259104728699,0.800000011920929,166,4508,,,,,,,
,,,,,,166,4508,0.2706180512905121,0.0,,,,,
0.41993623971939087,0.8301886916160583,0.6666666865348816,0.7484278082847595,0.7567567229270935,0.75789475440979,167,4535,,,,,,,
,,,,,,167,4535,0.2762018144130707,0.0,,,,,
0.42921462655067444,0.9056603908538818,0.6190476417541504,0.7623540163040161,0.8387095928192139,0.7789473533630371,168,4562,,,,,,,
,,,,,,168,4562,0.2880270481109619,0.0,,,,,
0.43494713306427,0.792452871799469,0.6904761791229248,0.7414644956588745,0.7250000238418579,0.7473683953285217,169,4589,,,,,,,
,,,,,,169,4589,0.2676158845424652,0.0,,,,,
0.3988058269023895,0.9622642397880554,0.5714285969734192,0.7668463587760925,0.9230769276618958,0.7894737124443054,170,4616,,,,,,,
,,,,,,170,4616,0.2789706587791443,0.0,,,,,
0.3858456313610077,0.9622642397880554,0.6428571343421936,0.8025606870651245,0.931034505367279,0.821052610874176,171,4643,,,,,,,
,,,,,,171,4643,0.2745256721973419,0.0,,,,,
0.3376065194606781,1.0,0.5714285969734192,0.7857142686843872,1.0,0.8105263113975525,172,4670,,,,,,,
,,,,,,172,4670,0.2643216848373413,0.0,,,,,
0.3850760757923126,0.9245282411575317,0.6666666865348816,0.795597493648529,0.875,0.8105263113975525,173,4697,,,,,,,
,,,,,,173,4697,0.2701738476753235,0.0,,,,,
0.6615260243415833,0.9622642397880554,0.6904761791229248,0.8263701796531677,0.9354839324951172,0.8421052694320679,174,4724,,,,,,,
,,,,,,174,4724,0.2685950696468353,0.0,,,,,
0.4185342788696289,0.9433962106704712,0.6666666865348816,0.8050314784049988,0.9032257795333862,0.821052610874176,175,4751,,,,,,,
,,,,,,175,4751,0.2789897918701172,0.0,,,,,
0.3806828260421753,0.849056601524353,0.738095223903656,0.7935759425163269,0.7948718667030334,0.800000011920929,176,4778,,,,,,,
,,,,,,176,4778,0.2839970588684082,0.0,,,,,
0.3854909837245941,0.9622642397880554,0.6190476417541504,0.7906559109687805,0.9285714626312256,0.8105263113975525,177,4805,,,,,,,
,,,,,,177,4805,0.27243730425834656,0.0,,,,,
0.425277978181839,0.9056603908538818,0.6190476417541504,0.7623540163040161,0.8387095928192139,0.7789473533630371,178,4832,,,,,,,
,,,,,,178,4832,0.2582142651081085,0.0,,,,,
0.40041810274124146,0.9433962106704712,0.6190476417541504,0.781221866607666,0.8965517282485962,0.800000011920929,179,4859,,,,,,,
,,,,,,179,4859,0.25668275356292725,0.0,,,,,
0.4284455478191376,0.9245282411575317,0.6190476417541504,0.7717880010604858,0.8666666746139526,0.7894737124443054,180,4886,,,,,,,
,,,,,,180,4886,0.24884659051895142,0.0,,,,,
0.4274646043777466,0.9433962106704712,0.6666666865348816,0.8050314784049988,0.9032257795333862,0.821052610874176,181,4913,,,,,,,
,,,,,,181,4913,0.2552506625652313,0.0,,,,,
0.3335620164871216,0.9433962106704712,0.6666666865348816,0.8050314784049988,0.9032257795333862,0.821052610874176,182,4940,,,,,,,
,,,,,,182,4940,0.2591829299926758,0.0,,,,,
0.4307151436805725,0.9433962106704712,0.6190476417541504,0.781221866607666,0.8965517282485962,0.800000011920929,183,4967,,,,,,,
,,,,,,183,4967,0.27722814679145813,0.0,,,,,
0.45097070932388306,0.9433962106704712,0.6428571343421936,0.79312664270401,0.8999999761581421,0.8105263113975525,184,4994,,,,,,,
,,,,,,184,4994,0.2687140703201294,0.0,,,,,
0.47888273000717163,0.9433962106704712,0.6428571343421936,0.79312664270401,0.8999999761581421,0.8105263113975525,185,5021,,,,,,,
,,,,,,185,5021,0.28390517830848694,0.0,,,,,
0.37754639983177185,0.9056603908538818,0.6666666865348816,0.7861635684967041,0.8484848737716675,0.800000011920929,186,5048,,,,,,,
,,,,,,186,5048,0.2644023001194,0.0,,,,,
0.4150319993495941,0.9433962106704712,0.6190476417541504,0.781221866607666,0.8965517282485962,0.800000011920929,187,5075,,,,,,,
,,,,,,187,5075,0.26423853635787964,0.0,,,,,
0.6869034767150879,0.9622642397880554,0.6428571343421936,0.8025606870651245,0.931034505367279,0.821052610874176,188,5102,,,,,,,
,,,,,,188,5102,0.2726702392101288,0.0,,,,,
0.3677356243133545,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,189,5129,,,,,,,
,,,,,,189,5129,0.2622455656528473,0.0,,,,,
0.3976832628250122,0.9433962106704712,0.6666666865348816,0.8050314784049988,0.9032257795333862,0.821052610874176,190,5156,,,,,,,
,,,,,,190,5156,0.25379109382629395,0.0,,,,,
0.46504902839660645,0.9433962106704712,0.6666666865348816,0.8050314784049988,0.9032257795333862,0.821052610874176,191,5183,,,,,,,
,,,,,,191,5183,0.2532065212726593,0.0,,,,,
0.38713112473487854,0.9622642397880554,0.6666666865348816,0.8144654631614685,0.9333332777023315,0.8315789699554443,192,5210,,,,,,,
,,,,,,192,5210,0.2553802728652954,0.0,,,,,
0.36713382601737976,0.9811320900917053,0.6190476417541504,0.8000898957252502,0.9629629850387573,0.821052610874176,193,5237,,,,,,,
,,,,,,193,5237,0.254946231842041,0.0,,,,,
0.3679230213165283,0.9433962106704712,0.6428571343421936,0.79312664270401,0.8999999761581421,0.8105263113975525,194,5264,,,,,,,
,,,,,,194,5264,0.2857624292373657,0.0,,,,,
0.4023311138153076,0.9622642397880554,0.6666666865348816,0.8144654631614685,0.9333332777023315,0.8315789699554443,195,5291,,,,,,,
,,,,,,195,5291,0.24730435013771057,0.0,,,,,
0.32853639125823975,0.9622642397880554,0.6428571343421936,0.8025606870651245,0.931034505367279,0.821052610874176,196,5318,,,,,,,
,,,,,,196,5318,0.26433226466178894,0.0,,,,,
0.3671215772628784,0.9811320900917053,0.6428571343421936,0.8119946122169495,0.9642857313156128,0.8315789699554443,197,5345,,,,,,,
,,,,,,197,5345,0.2580430805683136,0.0,,,,,
0.356994092464447,0.9811320900917053,0.6666666865348816,0.8238993883132935,0.9655172228813171,0.8421052694320679,198,5372,,,,,,,
,,,,,,198,5372,0.2524559199810028,0.0,,,,,
0.39691460132598877,0.9245282411575317,0.7142857313156128,0.8194069862365723,0.8823529481887817,0.8315789699554443,199,5399,,,,,,,
,,,,,,199,5399,0.23653097450733185,0.0,,,,,
0.38627535104751587,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,200,5426,,,,,,,
,,,,,,200,5426,0.2693086266517639,0.0,,,,,
0.3839811086654663,0.9622642397880554,0.6904761791229248,0.8263701796531677,0.9354839324951172,0.8421052694320679,201,5453,,,,,,,
,,,,,,201,5453,0.24735306203365326,0.0,,,,,
0.4413887560367584,0.9622642397880554,0.6904761791229248,0.8263701796531677,0.9354839324951172,0.8421052694320679,202,5480,,,,,,,
,,,,,,202,5480,0.25423938035964966,0.0,,,,,
0.3353191018104553,0.9245282411575317,0.6666666865348816,0.795597493648529,0.875,0.8105263113975525,203,5507,,,,,,,
,,,,,,203,5507,0.25926658511161804,0.0,,,,,
0.3978751599788666,0.9622642397880554,0.6666666865348816,0.8144654631614685,0.9333332777023315,0.8315789699554443,204,5534,,,,,,,
,,,,,,204,5534,0.24151325225830078,0.0,,,,,
0.5660479068756104,0.9622642397880554,0.6428571343421936,0.8025606870651245,0.931034505367279,0.821052610874176,205,5561,,,,,,,
,,,,,,205,5561,0.25490039587020874,0.0,,,,,
0.5894567370414734,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,206,5588,,,,,,,
,,,,,,206,5588,0.23859122395515442,0.0,,,,,
0.4148562252521515,0.9622642397880554,0.6904761791229248,0.8263701796531677,0.9354839324951172,0.8421052694320679,207,5615,,,,,,,
,,,,,,207,5615,0.23883859813213348,0.0,,,,,
0.4913077652454376,0.8867924809455872,0.7857142686843872,0.83625328540802,0.8461537957191467,0.8421052694320679,208,5642,,,,,,,
,,,,,,208,5642,0.24835091829299927,0.0,,,,,
0.5609450936317444,0.9622642397880554,0.6428571343421936,0.8025606870651245,0.931034505367279,0.821052610874176,209,5669,,,,,,,
,,,,,,209,5669,0.2331184595823288,0.0,,,,,
0.7118145823478699,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,210,5696,,,,,,,
,,,,,,210,5696,0.24355477094650269,0.0,,,,,
0.4834458529949188,0.9433962106704712,0.6428571343421936,0.79312664270401,0.8999999761581421,0.8105263113975525,211,5723,,,,,,,
,,,,,,211,5723,0.25061550736427307,0.0,,,,,
0.5556939840316772,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,212,5750,,,,,,,
,,,,,,212,5750,0.2531750798225403,0.0,,,,,
0.9608057737350464,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,213,5777,,,,,,,
,,,,,,213,5777,0.23360005021095276,0.0,,,,,
0.36873602867126465,0.9245282411575317,0.738095223903656,0.831311821937561,0.8857142925262451,0.8421052694320679,214,5804,,,,,,,
,,,,,,214,5804,0.2492063343524933,0.0,,,,,
0.5766040682792664,0.9433962106704712,0.6904761791229248,0.816936194896698,0.90625,0.8315789699554443,215,5831,,,,,,,
,,,,,,215,5831,0.2493109256029129,0.0,,,,,
0.3939931094646454,0.9811320900917053,0.7142857313156128,0.8477089405059814,0.967741847038269,0.8631578683853149,216,5858,,,,,,,
,,,,,,216,5858,0.25604483485221863,0.0,,,,,
0.3017179071903229,0.9622642397880554,0.7142857313156128,0.8382750153541565,0.9375,0.8526315689086914,217,5885,,,,,,,
,,,,,,217,5885,0.24420315027236938,0.0,,,,,
0.5859702825546265,0.9245282411575317,0.7142857313156128,0.8194069862365723,0.8823529481887817,0.8315789699554443,218,5912,,,,,,,
,,,,,,218,5912,0.2558116316795349,0.0,,,,,
0.5573591589927673,1.0,0.6666666865348816,0.8333333730697632,1.0,0.8526315689086914,219,5939,,,,,,,
,,,,,,219,5939,0.261716365814209,0.0,,,,,
0.5183355212211609,0.9622642397880554,0.6904761791229248,0.8263701796531677,0.9354839324951172,0.8421052694320679,220,5966,,,,,,,
,,,,,,220,5966,0.25861817598342896,0.0,,,,,
0.4164450466632843,0.8679245114326477,0.761904776096344,0.8149146437644958,0.8205127716064453,0.821052610874176,221,5993,,,,,,,
,,,,,,221,5993,0.23806902766227722,0.0,,,,,
0.3986741602420807,0.9622642397880554,0.6666666865348816,0.8144654631614685,0.9333332777023315,0.8315789699554443,222,6020,,,,,,,
,,,,,,222,6020,0.24302741885185242,0.0,,,,,
0.6075583100318909,0.8867924809455872,0.7142857313156128,0.8005390167236328,0.8333333134651184,0.8105263113975525,223,6047,,,,,,,
,,,,,,223,6047,0.24262413382530212,0.0,,,,,
0.40613940358161926,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,224,6074,,,,,,,
,,,,,,224,6074,0.24114437401294708,0.0,,,,,
0.3843381106853485,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,225,6101,,,,,,,
,,,,,,225,6101,0.23757484555244446,0.0,,,,,
0.43131136894226074,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,226,6128,,,,,,,
,,,,,,226,6128,0.2593771815299988,0.0,,,,,
0.3996902108192444,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,227,6155,,,,,,,
,,,,,,227,6155,0.2485426664352417,0.0,,,,,
0.45120981335639954,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,228,6182,,,,,,,
,,,,,,228,6182,0.23670922219753265,0.0,,,,,
0.3912735879421234,0.9245282411575317,0.738095223903656,0.831311821937561,0.8857142925262451,0.8421052694320679,229,6209,,,,,,,
,,,,,,229,6209,0.24232739210128784,0.0,,,,,
0.43573394417762756,0.9433962106704712,0.6904761791229248,0.816936194896698,0.90625,0.8315789699554443,230,6236,,,,,,,
,,,,,,230,6236,0.23300054669380188,0.0,,,,,
0.3518056869506836,1.0,0.6428571343421936,0.8214285373687744,1.0,0.8421052694320679,231,6263,,,,,,,
,,,,,,231,6263,0.235660582780838,0.0,,,,,
0.45257091522216797,0.9433962106704712,0.6666666865348816,0.8050314784049988,0.9032257795333862,0.821052610874176,232,6290,,,,,,,
,,,,,,232,6290,0.23531241714954376,0.0,,,,,
0.44487592577934265,0.9622642397880554,0.6666666865348816,0.8144654631614685,0.9333332777023315,0.8315789699554443,233,6317,,,,,,,
,,,,,,233,6317,0.2426673322916031,0.0,,,,,
0.4297598898410797,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,234,6344,,,,,,,
,,,,,,234,6344,0.23780123889446259,0.0,,,,,
0.6570793986320496,0.8867924809455872,0.6666666865348816,0.7767295241355896,0.8235294818878174,0.7894737124443054,235,6371,,,,,,,
,,,,,,235,6371,0.23219028115272522,0.0,,,,,
0.45641982555389404,0.9811320900917053,0.6666666865348816,0.8238993883132935,0.9655172228813171,0.8421052694320679,236,6398,,,,,,,
,,,,,,236,6398,0.24169205129146576,0.0,,,,,
0.48354944586753845,0.9811320900917053,0.6428571343421936,0.8119946122169495,0.9642857313156128,0.8315789699554443,237,6425,,,,,,,
,,,,,,237,6425,0.23307324945926666,0.0,,,,,
0.5999332070350647,0.849056601524353,0.7142857313156128,0.7816711664199829,0.7894737124443054,0.7894737124443054,238,6452,,,,,,,
,,,,,,238,6452,0.2244325578212738,0.0,,,,,
0.8223989605903625,0.849056601524353,0.6904761791229248,0.7697663903236389,0.7837837338447571,0.7789473533630371,239,6479,,,,,,,
,,,,,,239,6479,0.2369701862335205,0.0,,,,,
0.37769848108291626,0.9056603908538818,0.738095223903656,0.8218778371810913,0.8611111044883728,0.8315789699554443,240,6506,,,,,,,
,,,,,,240,6506,0.23833447694778442,0.0,,,,,
0.3368111550807953,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,241,6533,,,,,,,
,,,,,,241,6533,0.2425546795129776,0.0,,,,,
0.38832858204841614,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,242,6560,,,,,,,
,,,,,,242,6560,0.22543460130691528,0.0,,,,,
0.3303258717060089,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,243,6587,,,,,,,
,,,,,,243,6587,0.2336374819278717,0.0,,,,,
0.4561089277267456,0.9245282411575317,0.7142857313156128,0.8194069862365723,0.8823529481887817,0.8315789699554443,244,6614,,,,,,,
,,,,,,244,6614,0.2278296798467636,0.0,,,,,
0.32793593406677246,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,245,6641,,,,,,,
,,,,,,245,6641,0.2462664544582367,0.0,,,,,
0.5397761464118958,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,246,6668,,,,,,,
,,,,,,246,6668,0.22382821142673492,0.0,,,,,
0.35350194573402405,0.8679245114326477,0.6666666865348816,0.7672956585884094,0.800000011920929,0.7789473533630371,247,6695,,,,,,,
,,,,,,247,6695,0.2208375781774521,0.0,,,,,
0.433650940656662,0.9056603908538818,0.6666666865348816,0.7861635684967041,0.8484848737716675,0.800000011920929,248,6722,,,,,,,
,,,,,,248,6722,0.24097593128681183,0.0,,,,,
0.5943750739097595,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,249,6749,,,,,,,
,,,,,,249,6749,0.23090369999408722,0.0,,,,,
0.36019688844680786,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,250,6776,,,,,,,
,,,,,,250,6776,0.23027026653289795,0.0,,,,,
0.4184472858905792,0.9433962106704712,0.7142857313156128,0.828840970993042,0.9090909361839294,0.8421052694320679,251,6803,,,,,,,
,,,,,,251,6803,0.23280003666877747,0.0,,,,,
0.8791142702102661,0.9433962106704712,0.6904761791229248,0.816936194896698,0.90625,0.8315789699554443,252,6830,,,,,,,
,,,,,,252,6830,0.23043504357337952,0.0,,,,,
0.6336902976036072,0.8679245114326477,0.6904761791229248,0.7792003154754639,0.8055555820465088,0.7894737124443054,253,6857,,,,,,,
,,,,,,253,6857,0.2394818365573883,0.0,,,,,
0.393222451210022,0.9433962106704712,0.6904761791229248,0.816936194896698,0.90625,0.8315789699554443,254,6884,,,,,,,
,,,,,,254,6884,0.23297248780727386,0.0,,,,,
0.4549022614955902,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,255,6911,,,,,,,
,,,,,,255,6911,0.2221992164850235,0.0,,,,,
0.7151123285293579,0.9056603908538818,0.6904761791229248,0.7980683445930481,0.8529411554336548,0.8105263113975525,256,6938,,,,,,,
,,,,,,256,6938,0.23246777057647705,0.0,,,,,
0.35373741388320923,0.9433962106704712,0.6666666865348816,0.8050314784049988,0.9032257795333862,0.821052610874176,257,6965,,,,,,,
,,,,,,257,6965,0.2334955781698227,0.0,,,,,
0.36796295642852783,0.9433962106704712,0.738095223903656,0.8407456874847412,0.9117646813392639,0.8526315689086914,258,6992,,,,,,,
,,,,,,258,6992,0.21844500303268433,0.0,,,,,
0.43961429595947266,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,259,7019,,,,,,,
,,,,,,259,7019,0.22944988310337067,0.0,,,,,
0.4667265713214874,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,260,7046,,,,,,,
,,,,,,260,7046,0.2383270412683487,0.0,,,,,
0.7188587188720703,0.9622642397880554,0.6904761791229248,0.8263701796531677,0.9354839324951172,0.8421052694320679,261,7073,,,,,,,
,,,,,,261,7073,0.2184203863143921,0.0,,,,,
0.6376034617424011,0.9433962106704712,0.6904761791229248,0.816936194896698,0.90625,0.8315789699554443,262,7100,,,,,,,
,,,,,,262,7100,0.24765683710575104,0.0,,,,,
0.5219547152519226,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,263,7127,,,,,,,
,,,,,,263,7127,0.2246164232492447,0.0,,,,,
0.39836978912353516,0.9433962106704712,0.6904761791229248,0.816936194896698,0.90625,0.8315789699554443,264,7154,,,,,,,
,,,,,,264,7154,0.22969983518123627,0.0,,,,,
0.40996524691581726,0.9056603908538818,0.738095223903656,0.8218778371810913,0.8611111044883728,0.8315789699554443,265,7181,,,,,,,
,,,,,,265,7181,0.21968884766101837,0.0,,,,,
0.48686060309410095,0.9811320900917053,0.6904761791229248,0.8358041644096375,0.9666666388511658,0.8526315689086914,266,7208,,,,,,,
,,,,,,266,7208,0.2269250601530075,0.0,,,,,
0.3621160089969635,0.9245282411575317,0.7142857313156128,0.8194069862365723,0.8823529481887817,0.8315789699554443,267,7235,,,,,,,
,,,,,,267,7235,0.23278675973415375,0.0,,,,,
0.33951595425605774,0.9245282411575317,0.7142857313156128,0.8194069862365723,0.8823529481887817,0.8315789699554443,268,7262,,,,,,,
,,,,,,268,7262,0.21539883315563202,0.0,,,,,
1.0158658027648926,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,269,7289,,,,,,,
,,,,,,269,7289,0.22428104281425476,0.0,,,,,
0.37177950143814087,0.8867924809455872,0.6904761791229248,0.7886343002319336,0.8285714387893677,0.800000011920929,270,7316,,,,,,,
,,,,,,270,7316,0.22370900213718414,0.0,,,,,
0.44502612948417664,0.9433962106704712,0.6904761791229248,0.816936194896698,0.90625,0.8315789699554443,271,7343,,,,,,,
,,,,,,271,7343,0.21889282763004303,0.0,,,,,
0.4343431293964386,0.8301886916160583,0.8095238208770752,0.8198562860488892,0.7906976938247681,0.821052610874176,272,7370,,,,,,,
,,,,,,272,7370,0.21542495489120483,0.0,,,,,
0.37212565541267395,0.9622642397880554,0.6904761791229248,0.8263701796531677,0.9354839324951172,0.8421052694320679,273,7397,,,,,,,
,,,,,,273,7397,0.2225971519947052,0.0,,,,,
0.3694797456264496,0.9056603908538818,0.7857142686843872,0.8456873297691345,0.8684210777282715,0.8526315689086914,274,7424,,,,,,,
,,,,,,274,7424,0.2222970724105835,0.0,,,,,
0.5051490068435669,0.9433962106704712,0.761904776096344,0.8526504635810852,0.9142856597900391,0.8631578683853149,275,7451,,,,,,,
,,,,,,275,7451,0.21649706363677979,0.0,,,,,
0.466916024684906,0.9245282411575317,0.738095223903656,0.831311821937561,0.8857142925262451,0.8421052694320679,276,7478,,,,,,,
,,,,,,276,7478,0.22761264443397522,0.0,,,,,
0.43971163034439087,0.8867924809455872,0.6904761791229248,0.7886343002319336,0.8285714387893677,0.800000011920929,277,7505,,,,,,,
,,,,,,277,7505,0.22571955621242523,0.0,,,,,
0.44361481070518494,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,278,7532,,,,,,,
,,,,,,278,7532,0.23415245115756989,0.0,,,,,
0.3942498564720154,0.8867924809455872,0.7857142686843872,0.83625328540802,0.8461537957191467,0.8421052694320679,279,7559,,,,,,,
,,,,,,279,7559,0.21737992763519287,0.0,,,,,
0.46891239285469055,0.9245282411575317,0.738095223903656,0.831311821937561,0.8857142925262451,0.8421052694320679,280,7586,,,,,,,
,,,,,,280,7586,0.22609034180641174,0.0,,,,,
0.3685811758041382,0.9433962106704712,0.738095223903656,0.8407456874847412,0.9117646813392639,0.8526315689086914,281,7613,,,,,,,
,,,,,,281,7613,0.22141951322555542,0.0,,,,,
0.3820548355579376,0.9433962106704712,0.761904776096344,0.8526504635810852,0.9142856597900391,0.8631578683853149,282,7640,,,,,,,
,,,,,,282,7640,0.22121992707252502,0.0,,,,,
0.34664034843444824,0.9245282411575317,0.738095223903656,0.831311821937561,0.8857142925262451,0.8421052694320679,283,7667,,,,,,,
,,,,,,283,7667,0.21880733966827393,0.0,,,,,
0.689208447933197,0.8867924809455872,0.7142857313156128,0.8005390167236328,0.8333333134651184,0.8105263113975525,284,7694,,,,,,,
,,,,,,284,7694,0.21298722922801971,0.0,,,,,
0.4089868366718292,0.8679245114326477,0.761904776096344,0.8149146437644958,0.8205127716064453,0.821052610874176,285,7721,,,,,,,
,,,,,,285,7721,0.22419694066047668,0.0,,,,,
0.3800296485424042,0.8867924809455872,0.761904776096344,0.824348509311676,0.8421052694320679,0.8315789699554443,286,7748,,,,,,,
,,,,,,286,7748,0.22203461825847626,0.0,,,,,
0.35156315565109253,0.8679245114326477,0.738095223903656,0.8030098080635071,0.8157894611358643,0.8105263113975525,287,7775,,,,,,,
,,,,,,287,7775,0.21532517671585083,0.0,,,,,
0.41281524300575256,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,288,7802,,,,,,,
,,,,,,288,7802,0.21141576766967773,0.0,,,,,
0.5806232690811157,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,289,7829,,,,,,,
,,,,,,289,7829,0.22298704087734222,0.0,,,,,
0.37488558888435364,0.8867924809455872,0.7142857313156128,0.8005390167236328,0.8333333134651184,0.8105263113975525,290,7856,,,,,,,
,,,,,,290,7856,0.21604926884174347,0.0,,,,,
0.38887685537338257,0.9056603908538818,0.7142857313156128,0.8099730610847473,0.8571428656578064,0.821052610874176,291,7883,,,,,,,
,,,,,,291,7883,0.2188137322664261,0.0,,,,,
0.4710565209388733,0.9245282411575317,0.6904761791229248,0.8075022101402283,0.8787878751754761,0.821052610874176,292,7910,,,,,,,
,,,,,,292,7910,0.2152746617794037,0.0,,,,,
0.3155936002731323,0.8301886916160583,0.738095223903656,0.7841419577598572,0.7749999761581421,0.7894737124443054,293,7937,,,,,,,
,,,,,,293,7937,0.21454910933971405,0.0,,,,,
0.4255997836589813,0.9245282411575317,0.7142857313156128,0.8194069862365723,0.8823529481887817,0.8315789699554443,294,7964,,,,,,,
,,,,,,294,7964,0.2230026125907898,0.0,,,,,
0.4524284899234772,0.8301886916160583,0.761904776096344,0.796046793460846,0.7804877758026123,0.800000011920929,295,7991,,,,,,,
,,,,,,295,7991,0.21707862615585327,0.0,,,,,
0.3660604655742645,0.9245282411575317,0.761904776096344,0.8432164788246155,0.8888888955116272,0.8526315689086914,296,8018,,,,,,,
,,,,,,296,8018,0.21974492073059082,0.0,,,,,
0.34468621015548706,0.9433962106704712,0.738095223903656,0.8407456874847412,0.9117646813392639,0.8526315689086914,297,8045,,,,,,,
