val_accuracy,step,epoch,val_precision,val_sensitivity,val_specificity,val_loss,val_auroc,train_loss,unlabeled_data_utilization,test_sensitivity,test_accuracy,test_auroc,test_specificity,test_precision
0.75789475440979,728,26,0.8275862336158752,0.5714285969734192,0.9056603908538818,0.5721352100372314,0.7385445237159729,,,,,,,
,728,26,,,,,,0.5222671627998352,0.41334885358810425,,,,,
0.7684210538864136,755,27,0.8571428656578064,0.5714285969734192,0.9245282411575317,0.5306927561759949,0.7479784488677979,,,,,,,
,755,27,,,,,,0.5123463273048401,0.44954270124435425,,,,,
0.7894737124443054,782,28,0.8666666746139526,0.6190476417541504,0.9245282411575317,0.48524680733680725,0.7717880010604858,,,,,,,
,782,28,,,,,,0.5004026889801025,0.4637237787246704,,,,,
0.8105263113975525,809,29,0.8999999761581421,0.6428571343421936,0.9433962106704712,0.5552231073379517,0.79312664270401,,,,,,,
,809,29,,,,,,0.503892719745636,0.4844639301300049,,,,,
0.7894737124443054,836,30,0.8666666746139526,0.6190476417541504,0.9245282411575317,0.5076571106910706,0.7717880010604858,,,,,,,
,836,30,,,,,,0.4895890951156616,0.4946049451828003,,,,,
0.8105263113975525,863,31,0.9285714626312256,0.6190476417541504,0.9622642397880554,0.543887734413147,0.7906559109687805,,,,,,,
,863,31,,,,,,0.5127646923065186,0.5021759867668152,,,,,
0.8105263113975525,890,32,0.9285714626312256,0.6190476417541504,0.9622642397880554,0.5649879574775696,0.7906559109687805,,,,,,,
,890,32,,,,,,0.5015658736228943,0.4953741431236267,,,,,
0.8105263113975525,917,33,0.9285714626312256,0.6190476417541504,0.9622642397880554,0.5057777762413025,0.7906559109687805,,,,,,,
,917,33,,,,,,0.4965662956237793,0.5118762850761414,,,,,
0.800000011920929,944,34,0.9259259104728699,0.5952380895614624,0.9622642397880554,0.6332526803016663,0.7787511944770813,,,,,,,
,944,34,,,,,,0.5128166079521179,0.5110609531402588,,,,,
0.800000011920929,971,35,0.8709677457809448,0.6428571343421936,0.9245282411575317,0.5908772945404053,0.7836927175521851,,,,,,,
,971,35,,,,,,0.494476854801178,0.5152056217193604,,,,,
0.800000011920929,998,36,0.8965517282485962,0.6190476417541504,0.9433962106704712,0.49227669835090637,0.781221866607666,,,,,,,
,998,36,,,,,,0.5092698931694031,0.5303842425346375,,,,,
0.821052610874176,1025,37,0.9032257795333862,0.6666666865348816,0.9433962106704712,0.42712879180908203,0.8050314784049988,,,,,,,
,1025,37,,,,,,0.48372361063957214,0.5294142961502075,,,,,
0.8105263113975525,1052,38,0.9285714626312256,0.6190476417541504,0.9622642397880554,0.5262009501457214,0.7906559109687805,,,,,,,
,1052,38,,,,,,0.49087148904800415,0.5386385321617126,,,,,
0.821052610874176,1079,39,0.9032257795333862,0.6666666865348816,0.9433962106704712,0.48674845695495605,0.8050314784049988,,,,,,,
,1079,39,,,,,,0.493213027715683,0.545269787311554,,,,,
0.8105263113975525,1106,40,0.9285714626312256,0.6190476417541504,0.9622642397880554,0.49039414525032043,0.7906559109687805,,,,,,,
,1106,40,,,,,,0.4696398675441742,0.5420303344726562,,,,,
0.821052610874176,1133,41,0.931034505367279,0.6428571343421936,0.9622642397880554,0.44849005341529846,0.8025606870651245,,,,,,,
,1133,41,,,,,,0.48649048805236816,0.5668216943740845,,,,,
0.8105263113975525,1160,42,0.8999999761581421,0.6428571343421936,0.9433962106704712,0.6049147844314575,0.79312664270401,,,,,,,
,1160,42,,,,,,0.4819718301296234,0.5660019516944885,,,,,
0.800000011920929,1187,43,0.9259259104728699,0.5952380895614624,0.9622642397880554,0.48475193977355957,0.7787511944770813,,,,,,,
,1187,43,,,,,,0.5210736393928528,0.5728922486305237,,,,,
0.8105263113975525,1214,44,0.8999999761581421,0.6428571343421936,0.9433962106704712,0.5168676376342773,0.79312664270401,,,,,,,
,1214,44,,,,,,0.48151490092277527,0.5664087533950806,,,,,
0.821052610874176,1241,45,0.931034505367279,0.6428571343421936,0.9622642397880554,0.47364023327827454,0.8025606870651245,,,,,,,
,1241,45,,,,,,0.4797215163707733,0.5629967451095581,,,,,
0.821052610874176,1268,46,0.931034505367279,0.6428571343421936,0.9622642397880554,0.4500938057899475,0.8025606870651245,,,,,,,
,1268,46,,,,,,0.4789018929004669,0.5753356218338013,,,,,
0.821052610874176,1295,47,0.931034505367279,0.6428571343421936,0.9622642397880554,0.4341287612915039,0.8025606870651245,,,,,,,
,1295,47,,,,,,0.48800063133239746,0.569464385509491,,,,,
0.821052610874176,1322,48,0.931034505367279,0.6428571343421936,0.9622642397880554,0.520661473274231,0.8025606870651245,,,,,,,
,1322,48,,,,,,0.4499128460884094,0.5733985900878906,,,,,
0.8105263113975525,1349,49,0.9285714626312256,0.6190476417541504,0.9622642397880554,0.5554962754249573,0.7906559109687805,,,,,,,
,1349,49,,,,,,0.4596349596977234,0.5910757184028625,,,,,
,1350,50,,,,,,,,0.567307710647583,0.7838982939720154,0.7609266042709351,0.9545454382896423,0.9076923727989197
,1350,50,,,,,,,,0.6730769276618958,0.8262711763381958,0.810023307800293,0.9469696879386902,0.9090909361839294
,1350,50,,,,,,,,0.682692289352417,0.8220338821411133,0.807255208492279,0.9318181872367859,0.887499988079071
